"","weeks","type","age_group","cases","inc"
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",8,1.01910828025478
"117",10,"severe","30-49 years",10,0.763067531476536
"118",10,"severe","50-64 years",17,1.82012847965739
"119",10,"severe","65-74 years",41,7.92270531400966
"120",10,"severe","75+ years",88,24.1095890410959
"121",11,"nonsevere","0-17 years",41436,3808.45588235294
"122",11,"nonsevere","18-29 years",29558,3765.35031847134
"123",11,"nonsevere","30-49 years",14031,1070.66005341473
"124",11,"nonsevere","50-64 years",7778,832.762312633833
"125",11,"nonsevere","65-74 years",4493,868.212560386473
"126",11,"nonsevere","75+ years",4793,1313.15068493151
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",8,1.01910828025478
"129",11,"severe","30-49 years",10,0.763067531476536
"130",11,"severe","50-64 years",36,3.85438972162741
"131",11,"severe","65-74 years",36,6.95652173913043
"132",11,"severe","75+ years",97,26.5753424657534
"133",12,"nonsevere","0-17 years",41931,3853.95220588235
"134",12,"nonsevere","18-29 years",30837,3928.28025477707
"135",12,"nonsevere","30-49 years",14941,1140.09919877909
"136",12,"nonsevere","50-64 years",8367,895.824411134904
"137",12,"nonsevere","65-74 years",5018,969.661835748792
"138",12,"nonsevere","75+ years",5287,1448.49315068493
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",4,0.509554140127389
"141",12,"severe","30-49 years",15,1.1446012972148
"142",12,"severe","50-64 years",35,3.74732334047109
"143",12,"severe","65-74 years",54,10.4347826086957
"144",12,"severe","75+ years",112,30.6849315068493
"145",13,"nonsevere","0-17 years",41094,3777.02205882353
"146",13,"nonsevere","18-29 years",29928,3812.48407643312
"147",13,"nonsevere","30-49 years",15349,1171.23235406333
"148",13,"nonsevere","50-64 years",8802,942.398286937902
"149",13,"nonsevere","65-74 years",5295,1023.1884057971
"150",13,"nonsevere","75+ years",5615,1538.35616438356
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",13,1.65605095541401
"153",13,"severe","30-49 years",10,0.763067531476536
"154",13,"severe","50-64 years",29,3.10492505353319
"155",13,"severe","65-74 years",56,10.8212560386473
"156",13,"severe","75+ years",112,30.6849315068493
"157",14,"nonsevere","0-17 years",39446,3625.55147058824
"158",14,"nonsevere","18-29 years",28667,3651.84713375796
"159",14,"nonsevere","30-49 years",15792,1205.03624570775
"160",14,"nonsevere","50-64 years",8848,947.323340471092
"161",14,"nonsevere","65-74 years",5445,1052.17391304348
"162",14,"nonsevere","75+ years",5750,1575.34246575342
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",10,1.27388535031847
"165",14,"severe","30-49 years",14,1.06829454406715
"166",14,"severe","50-64 years",28,2.99785867237687
"167",14,"severe","65-74 years",61,11.7874396135266
"168",14,"severe","75+ years",133,36.4383561643836
"169",15,"nonsevere","0-17 years",36945,3395.68014705882
"170",15,"nonsevere","18-29 years",26347,3356.30573248408
"171",15,"nonsevere","30-49 years",15274,1165.50934757726
"172",15,"nonsevere","50-64 years",8902,953.104925053533
"173",15,"nonsevere","65-74 years",5481,1059.13043478261
"174",15,"nonsevere","75+ years",5751,1575.61643835616
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",20,1.52613506295307
"178",15,"severe","50-64 years",32,3.42612419700214
"179",15,"severe","65-74 years",51,9.85507246376812
"180",15,"severe","75+ years",110,30.1369863013699
"181",16,"nonsevere","0-17 years",33113,3043.47426470588
"182",16,"nonsevere","18-29 years",23929,3048.28025477707
"183",16,"nonsevere","30-49 years",14532,1108.8897367417
"184",16,"nonsevere","50-64 years",8310,889.721627408994
"185",16,"nonsevere","65-74 years",5222,1009.08212560386
"186",16,"nonsevere","75+ years",5322,1458.08219178082
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",4,0.509554140127389
"189",16,"severe","30-49 years",11,0.839374284624189
"190",16,"severe","50-64 years",30,3.21199143468951
"191",16,"severe","65-74 years",49,9.46859903381642
"192",16,"severe","75+ years",109,29.8630136986301
"193",17,"nonsevere","0-17 years",29105,2675.09191176471
"194",17,"nonsevere","18-29 years",20884,2660.3821656051
"195",17,"nonsevere","30-49 years",13163,1004.42579168256
"196",17,"nonsevere","50-64 years",7680,822.269807280514
"197",17,"nonsevere","65-74 years",4842,935.652173913043
"198",17,"nonsevere","75+ years",5042,1381.3698630137
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",7,0.89171974522293
"201",17,"severe","30-49 years",5,0.381533765738268
"202",17,"severe","50-64 years",24,2.56959314775161
"203",17,"severe","65-74 years",47,9.08212560386473
"204",17,"severe","75+ years",102,27.9452054794521
"205",18,"nonsevere","0-17 years",27684,2544.48529411765
"206",18,"nonsevere","18-29 years",20393,2597.83439490446
"207",18,"nonsevere","30-49 years",12959,988.859214040443
"208",18,"nonsevere","50-64 years",7733,827.944325481799
"209",18,"nonsevere","65-74 years",4987,963.671497584541
"210",18,"nonsevere","75+ years",5023,1376.16438356164
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",7,0.534147272033575
"214",18,"severe","50-64 years",26,2.78372591006424
"215",18,"severe","65-74 years",44,8.5024154589372
"216",18,"severe","75+ years",104,28.4931506849315
"217",19,"nonsevere","0-17 years",31372,2883.45588235294
"218",19,"nonsevere","18-29 years",23009,2931.08280254777
"219",19,"nonsevere","30-49 years",15268,1165.05150705837
"220",19,"nonsevere","50-64 years",9019,965.631691648822
"221",19,"nonsevere","65-74 years",5846,1129.66183574879
"222",19,"nonsevere","75+ years",5904,1617.53424657534
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",12,0.915681037771843
"226",19,"severe","50-64 years",18,1.9271948608137
"227",19,"severe","65-74 years",47,9.08212560386473
"228",19,"severe","75+ years",117,32.0547945205479
"229",20,"nonsevere","0-17 years",34929,3210.38602941176
"230",20,"nonsevere","18-29 years",25348,3229.04458598726
"231",20,"nonsevere","30-49 years",17573,1340.93857306372
"232",20,"nonsevere","50-64 years",10476,1121.62740899358
"233",20,"nonsevere","65-74 years",6538,1263.38164251208
"234",20,"nonsevere","75+ years",6659,1824.38356164384
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",11,1.40127388535032
"237",20,"severe","30-49 years",19,1.44982830980542
"238",20,"severe","50-64 years",47,5.0321199143469
"239",20,"severe","65-74 years",72,13.9130434782609
"240",20,"severe","75+ years",132,36.1643835616438
"241",21,"nonsevere","0-17 years",37697,3464.79779411765
"242",21,"nonsevere","18-29 years",27573,3512.48407643312
"243",21,"nonsevere","30-49 years",19447,1483.93742846242
"244",21,"nonsevere","50-64 years",11647,1247.00214132762
"245",21,"nonsevere","65-74 years",7342,1418.74396135266
"246",21,"nonsevere","75+ years",7418,2032.32876712329
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",10,1.27388535031847
"249",21,"severe","30-49 years",13,0.991987790919496
"250",21,"severe","50-64 years",51,5.46038543897216
"251",21,"severe","65-74 years",59,11.4009661835749
"252",21,"severe","75+ years",145,39.7260273972603
"253",22,"nonsevere","0-17 years",40375,3710.9375
"254",22,"nonsevere","18-29 years",29669,3779.49044585987
"255",22,"nonsevere","30-49 years",21255,1621.90003815338
"256",22,"nonsevere","50-64 years",12816,1372.16274089936
"257",22,"nonsevere","65-74 years",8326,1608.88888888889
"258",22,"nonsevere","75+ years",8058,2207.67123287671
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",24,1.83136207554369
"262",22,"severe","50-64 years",47,5.0321199143469
"263",22,"severe","65-74 years",88,17.0048309178744
"264",22,"severe","75+ years",173,47.3972602739726
"265",23,"nonsevere","0-17 years",46963,4316.45220588235
"266",23,"nonsevere","18-29 years",34113,4345.6050955414
"267",23,"nonsevere","30-49 years",25415,1939.33613124762
"268",23,"nonsevere","50-64 years",15443,1653.426124197
"269",23,"nonsevere","65-74 years",10250,1980.67632850242
"270",23,"nonsevere","75+ years",9625,2636.98630136986
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",8,1.01910828025478
"273",23,"severe","30-49 years",22,1.67874856924838
"274",23,"severe","50-64 years",55,5.88865096359743
"275",23,"severe","65-74 years",99,19.1304347826087
"276",23,"severe","75+ years",185,50.6849315068493
"277",24,"nonsevere","0-17 years",51938,4773.71323529412
"278",24,"nonsevere","18-29 years",37813,4816.94267515924
"279",24,"nonsevere","30-49 years",29567,2256.16177031667
"280",24,"nonsevere","50-64 years",18017,1929.01498929336
"281",24,"nonsevere","65-74 years",11766,2273.6231884058
"282",24,"nonsevere","75+ years",11438,3133.69863013699
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",6,0.764331210191083
"285",24,"severe","30-49 years",20,1.52613506295307
"286",24,"severe","50-64 years",63,6.74518201284797
"287",24,"severe","65-74 years",94,18.1642512077295
"288",24,"severe","75+ years",208,56.986301369863
"289",25,"nonsevere","0-17 years",54082,4970.77205882353
"290",25,"nonsevere","18-29 years",39967,5091.33757961783
"291",25,"nonsevere","30-49 years",32376,2470.50743990843
"292",25,"nonsevere","50-64 years",20048,2146.46680942184
"293",25,"nonsevere","65-74 years",12999,2511.88405797101
"294",25,"nonsevere","75+ years",12319,3375.06849315068
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",9,1.14649681528662
"297",25,"severe","30-49 years",31,2.36550934757726
"298",25,"severe","50-64 years",74,7.92291220556745
"299",25,"severe","65-74 years",121,23.3816425120773
"300",25,"severe","75+ years",257,70.4109589041096
"301",26,"nonsevere","0-17 years",55384,5090.44117647059
"302",26,"nonsevere","18-29 years",40001,5095.66878980892
"303",26,"nonsevere","30-49 years",33857,2583.51774132011
"304",26,"nonsevere","50-64 years",21298,2280.29978586724
"305",26,"nonsevere","65-74 years",13921,2690.04830917874
"306",26,"nonsevere","75+ years",12958,3550.13698630137
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",8,1.01910828025478
"309",26,"severe","30-49 years",36,2.74704311331553
"310",26,"severe","50-64 years",80,8.56531049250535
"311",26,"severe","65-74 years",129,24.9275362318841
"312",26,"severe","75+ years",255,69.8630136986301
"313",27,"nonsevere","0-17 years",48948,4498.89705882353
"314",27,"nonsevere","18-29 years",35268,4492.73885350318
"315",27,"nonsevere","30-49 years",31655,2415.49027088897
"316",27,"nonsevere","50-64 years",19590,2097.43040685225
"317",27,"nonsevere","65-74 years",12957,2503.76811594203
"318",27,"nonsevere","75+ years",11764,3223.01369863014
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",7,0.89171974522293
"321",27,"severe","30-49 years",38,2.89965661961084
"322",27,"severe","50-64 years",81,8.67237687366167
"323",27,"severe","65-74 years",116,22.4154589371981
"324",27,"severe","75+ years",207,56.7123287671233
"325",28,"nonsevere","0-17 years",40159,3691.08455882353
"326",28,"nonsevere","18-29 years",29105,3707.64331210191
"327",28,"nonsevere","30-49 years",26169,1996.87142312095
"328",28,"nonsevere","50-64 years",16503,1766.9164882227
"329",28,"nonsevere","65-74 years",10695,2066.66666666667
"330",28,"nonsevere","75+ years",9815,2689.04109589041
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",4,0.509554140127389
"333",28,"severe","30-49 years",17,1.29721480351011
"334",28,"severe","50-64 years",66,7.06638115631692
"335",28,"severe","65-74 years",81,15.6521739130435
"336",28,"severe","75+ years",189,51.7808219178082
"337",29,"nonsevere","0-17 years",32654,3001.28676470588
"338",29,"nonsevere","18-29 years",23924,3047.64331210191
"339",29,"nonsevere","30-49 years",21814,1664.55551316291
"340",29,"nonsevere","50-64 years",13879,1485.97430406852
"341",29,"nonsevere","65-74 years",9070,1752.65700483092
"342",29,"nonsevere","75+ years",7790,2134.24657534247
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",6,0.764331210191083
"345",29,"severe","30-49 years",14,1.06829454406715
"346",29,"severe","50-64 years",40,4.28265524625268
"347",29,"severe","65-74 years",68,13.1400966183575
"348",29,"severe","75+ years",176,48.2191780821918
"349",30,"nonsevere","0-17 years",26612,2445.95588235294
"350",30,"nonsevere","18-29 years",19400,2471.33757961783
"351",30,"nonsevere","30-49 years",17403,1327.96642502862
"352",30,"nonsevere","50-64 years",11217,1200.96359743041
"353",30,"nonsevere","65-74 years",7265,1403.86473429952
"354",30,"nonsevere","75+ years",6309,1728.49315068493
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",19,1.44982830980542
"358",30,"severe","50-64 years",48,5.13918629550321
"359",30,"severe","65-74 years",57,11.0144927536232
"360",30,"severe","75+ years",135,36.986301369863
"361",31,"nonsevere","0-17 years",21754,1999.44852941176
"362",31,"nonsevere","18-29 years",15887,2023.82165605096
"363",31,"nonsevere","30-49 years",14451,1102.70888973674
"364",31,"nonsevere","50-64 years",9085,972.698072805139
"365",31,"nonsevere","65-74 years",5820,1124.63768115942
"366",31,"nonsevere","75+ years",5251,1438.6301369863
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",4,0.509554140127389
"369",31,"severe","30-49 years",12,0.915681037771843
"370",31,"severe","50-64 years",30,3.21199143468951
"371",31,"severe","65-74 years",48,9.27536231884058
"372",31,"severe","75+ years",111,30.4109589041096
"373",32,"nonsevere","0-17 years",19282,1772.24264705882
"374",32,"nonsevere","18-29 years",14101,1796.30573248408
"375",32,"nonsevere","30-49 years",12572,959.328500572301
"376",32,"nonsevere","50-64 years",8307,889.400428265525
"377",32,"nonsevere","65-74 years",5124,990.144927536232
"378",32,"nonsevere","75+ years",4520,1238.35616438356
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",1,0.127388535031847
"381",32,"severe","30-49 years",7,0.534147272033575
"382",32,"severe","50-64 years",40,4.28265524625268
"383",32,"severe","65-74 years",39,7.53623188405797
"384",32,"severe","75+ years",89,24.3835616438356
"385",33,"nonsevere","0-17 years",17821,1637.95955882353
"386",33,"nonsevere","18-29 years",12850,1636.94267515924
"387",33,"nonsevere","30-49 years",11252,858.603586417398
"388",33,"nonsevere","50-64 years",7218,772.805139186295
"389",33,"nonsevere","65-74 years",4536,876.521739130435
"390",33,"nonsevere","75+ years",4016,1100.27397260274
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",4,0.509554140127389
"393",33,"severe","30-49 years",9,0.686760778328882
"394",33,"severe","50-64 years",34,3.64025695931477
"395",33,"severe","65-74 years",54,10.4347826086957
"396",33,"severe","75+ years",83,22.7397260273973
"397",34,"nonsevere","0-17 years",16714,1536.21323529412
"398",34,"nonsevere","18-29 years",12128,1544.96815286624
"399",34,"nonsevere","30-49 years",10386,792.52193819153
"400",34,"nonsevere","50-64 years",6465,692.184154175589
"401",34,"nonsevere","65-74 years",4161,804.057971014493
"402",34,"nonsevere","75+ years",3709,1016.16438356164
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",0,0
"405",34,"severe","30-49 years",6,0.457840518885921
"406",34,"severe","50-64 years",27,2.89079229122056
"407",34,"severe","65-74 years",37,7.14975845410628
"408",34,"severe","75+ years",67,18.3561643835616
"409",35,"nonsevere","0-17 years",15642,1437.68382352941
"410",35,"nonsevere","18-29 years",11351,1445.9872611465
"411",35,"nonsevere","30-49 years",9404,717.588706600534
"412",35,"nonsevere","50-64 years",5727,613.169164882227
"413",35,"nonsevere","65-74 years",3641,703.574879227053
"414",35,"nonsevere","75+ years",3280,898.630136986301
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",4,0.509554140127389
"417",35,"severe","30-49 years",5,0.381533765738268
"418",35,"severe","50-64 years",31,3.31905781584582
"419",35,"severe","65-74 years",35,6.76328502415459
"420",35,"severe","75+ years",71,19.4520547945205
"421",36,"nonsevere","0-17 years",13736,1262.5
"422",36,"nonsevere","18-29 years",10008,1274.90445859873
"423",36,"nonsevere","30-49 years",7952,606.791301030141
"424",36,"nonsevere","50-64 years",5048,540.471092077088
"425",36,"nonsevere","65-74 years",3121,603.091787439614
"426",36,"nonsevere","75+ years",2828,774.794520547945
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",1,0.127388535031847
"429",36,"severe","30-49 years",5,0.381533765738268
"430",36,"severe","50-64 years",17,1.82012847965739
"431",36,"severe","65-74 years",26,5.02415458937198
"432",36,"severe","75+ years",50,13.6986301369863
"433",37,"nonsevere","0-17 years",12807,1177.11397058824
"434",37,"nonsevere","18-29 years",9114,1161.01910828025
"435",37,"nonsevere","30-49 years",6891,525.829835940481
"436",37,"nonsevere","50-64 years",4366,467.45182012848
"437",37,"nonsevere","65-74 years",2757,532.753623188406
"438",37,"nonsevere","75+ years",2418,662.465753424658
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",3,0.382165605095541
"441",37,"severe","30-49 years",2,0.152613506295307
"442",37,"severe","50-64 years",20,2.14132762312634
"443",37,"severe","65-74 years",17,3.28502415458937
"444",37,"severe","75+ years",47,12.8767123287671
"445",38,"nonsevere","0-17 years",12307,1131.15808823529
"446",38,"nonsevere","18-29 years",9126,1162.54777070064
"447",38,"nonsevere","30-49 years",6485,494.849294162533
"448",38,"nonsevere","50-64 years",3950,422.912205567452
"449",38,"nonsevere","65-74 years",2508,484.63768115942
"450",38,"nonsevere","75+ years",2282,625.205479452055
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",3,0.382165605095541
"453",38,"severe","30-49 years",7,0.534147272033575
"454",38,"severe","50-64 years",19,2.03426124197002
"455",38,"severe","65-74 years",22,4.2512077294686
"456",38,"severe","75+ years",48,13.1506849315068
"457",39,"nonsevere","0-17 years",12613,1159.28308823529
"458",39,"nonsevere","18-29 years",9100,1159.23566878981
"459",39,"nonsevere","30-49 years",6109,466.157954979016
"460",39,"nonsevere","50-64 years",3876,414.989293361884
"461",39,"nonsevere","65-74 years",2326,449.468599033816
"462",39,"nonsevere","75+ years",2195,601.369863013699
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",3,0.382165605095541
"465",39,"severe","30-49 years",6,0.457840518885921
"466",39,"severe","50-64 years",14,1.49892933618844
"467",39,"severe","65-74 years",21,4.05797101449275
"468",39,"severe","75+ years",37,10.1369863013699
"469",40,"nonsevere","0-17 years",12207,1121.96691176471
"470",40,"nonsevere","18-29 years",8868,1129.68152866242
"471",40,"nonsevere","30-49 years",5782,441.205646699733
"472",40,"nonsevere","50-64 years",3512,376.017130620985
"473",40,"nonsevere","65-74 years",2103,406.376811594203
"474",40,"nonsevere","75+ years",2062,564.931506849315
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",1,0.127388535031847
"477",40,"severe","30-49 years",6,0.457840518885921
"478",40,"severe","50-64 years",23,2.46252676659529
"479",40,"severe","65-74 years",16,3.09178743961353
"480",40,"severe","75+ years",30,8.21917808219178
"481",41,"nonsevere","0-17 years",12315,1131.89338235294
"482",41,"nonsevere","18-29 years",8875,1130.57324840764
"483",41,"nonsevere","30-49 years",5570,425.02861503243
"484",41,"nonsevere","50-64 years",3363,360.064239828694
"485",41,"nonsevere","65-74 years",1957,378.16425120773
"486",41,"nonsevere","75+ years",1836,503.013698630137
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",3,0.382165605095541
"489",41,"severe","30-49 years",6,0.457840518885921
"490",41,"severe","50-64 years",16,1.71306209850107
"491",41,"severe","65-74 years",19,3.67149758454106
"492",41,"severe","75+ years",46,12.6027397260274
"493",42,"nonsevere","0-17 years",12619,1159.83455882353
"494",42,"nonsevere","18-29 years",9239,1176.94267515924
"495",42,"nonsevere","30-49 years",5645,430.751621518504
"496",42,"nonsevere","50-64 years",3285,351.713062098501
"497",42,"nonsevere","65-74 years",1954,377.584541062802
"498",42,"nonsevere","75+ years",1864,510.684931506849
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",3,0.382165605095541
"501",42,"severe","30-49 years",4,0.305227012590614
"502",42,"severe","50-64 years",11,1.17773019271949
"503",42,"severe","65-74 years",10,1.93236714975845
"504",42,"severe","75+ years",47,12.8767123287671
"505",43,"nonsevere","0-17 years",13701,1259.28308823529
"506",43,"nonsevere","18-29 years",9780,1245.85987261146
"507",43,"nonsevere","30-49 years",5792,441.968714231209
"508",43,"nonsevere","50-64 years",3413,365.41755888651
"509",43,"nonsevere","65-74 years",2103,406.376811594203
"510",43,"nonsevere","75+ years",1863,510.41095890411
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",2,0.254777070063694
"513",43,"severe","30-49 years",5,0.381533765738268
"514",43,"severe","50-64 years",9,0.963597430406852
"515",43,"severe","65-74 years",15,2.89855072463768
"516",43,"severe","75+ years",35,9.58904109589041
"517",44,"nonsevere","0-17 years",14861,1365.90073529412
"518",44,"nonsevere","18-29 years",10896,1388.02547770701
"519",44,"nonsevere","30-49 years",6313,481.724532621137
"520",44,"nonsevere","50-64 years",3771,403.747323340471
"521",44,"nonsevere","65-74 years",2282,440.966183574879
"522",44,"nonsevere","75+ years",2091,572.876712328767
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",3,0.382165605095541
"525",44,"severe","30-49 years",9,0.686760778328882
"526",44,"severe","50-64 years",7,0.749464668094218
"527",44,"severe","65-74 years",20,3.86473429951691
"528",44,"severe","75+ years",34,9.31506849315068
"529",45,"nonsevere","0-17 years",17039,1566.08455882353
"530",45,"nonsevere","18-29 years",12167,1549.93630573248
"531",45,"nonsevere","30-49 years",7035,536.818008393743
"532",45,"nonsevere","50-64 years",4004,428.693790149893
"533",45,"nonsevere","65-74 years",2407,465.12077294686
"534",45,"nonsevere","75+ years",2258,618.630136986301
"535",45,"severe","0-17 years",0,0
