"","weeks","type","age_group","cases","inc"
"89",8,"nonsevere","65-74 years",3160,610.628019323672
"90",8,"nonsevere","75+ years",3389,928.493150684932
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",3,0.382165605095541
"93",8,"severe","30-49 years",4,0.305227012590614
"94",8,"severe","50-64 years",22,2.35546038543897
"95",8,"severe","65-74 years",36,6.95652173913043
"96",8,"severe","75+ years",90,24.6575342465753
"97",9,"nonsevere","0-17 years",36099,3317.92279411765
"98",9,"nonsevere","18-29 years",26028,3315.66878980892
"99",9,"nonsevere","30-49 years",11123,848.760015261351
"100",9,"nonsevere","50-64 years",6132,656.531049250535
"101",9,"nonsevere","65-74 years",3585,692.753623188406
"102",9,"nonsevere","75+ years",3856,1056.43835616438
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",7,0.89171974522293
"105",9,"severe","30-49 years",14,1.06829454406715
"106",9,"severe","50-64 years",18,1.9271948608137
"107",9,"severe","65-74 years",49,9.46859903381642
"108",9,"severe","75+ years",95,26.027397260274
"109",10,"nonsevere","0-17 years",39897,3667.00367647059
"110",10,"nonsevere","18-29 years",28518,3632.86624203822
"111",10,"nonsevere","30-49 years",12774,974.742464708127
"112",10,"nonsevere","50-64 years",6998,749.250535331906
"113",10,"nonsevere","65-74 years",4053,783.188405797101
"114",10,"nonsevere","75+ years",4461,1222.19178082192
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",8,1.01910828025478
"117",10,"severe","30-49 years",15,1.1446012972148
"118",10,"severe","50-64 years",26,2.78372591006424
"119",10,"severe","65-74 years",38,7.34299516908213
"120",10,"severe","75+ years",100,27.3972602739726
"121",11,"nonsevere","0-17 years",41765,3838.69485294118
"122",11,"nonsevere","18-29 years",30035,3826.11464968153
"123",11,"nonsevere","30-49 years",14314,1092.25486455551
"124",11,"nonsevere","50-64 years",7822,837.473233404711
"125",11,"nonsevere","65-74 years",4849,937.004830917874
"126",11,"nonsevere","75+ years",4942,1353.97260273973
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",2,0.254777070063694
"129",11,"severe","30-49 years",12,0.915681037771843
"130",11,"severe","50-64 years",34,3.64025695931477
"131",11,"severe","65-74 years",44,8.5024154589372
"132",11,"severe","75+ years",109,29.8630136986301
"133",12,"nonsevere","0-17 years",42529,3908.91544117647
"134",12,"nonsevere","18-29 years",30860,3931.2101910828
"135",12,"nonsevere","30-49 years",15415,1176.26859977108
"136",12,"nonsevere","50-64 years",8608,921.627408993576
"137",12,"nonsevere","65-74 years",5249,1014.29951690821
"138",12,"nonsevere","75+ years",5557,1522.46575342466
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",7,0.89171974522293
"141",12,"severe","30-49 years",13,0.991987790919496
"142",12,"severe","50-64 years",28,2.99785867237687
"143",12,"severe","65-74 years",57,11.0144927536232
"144",12,"severe","75+ years",120,32.8767123287671
"145",13,"nonsevere","0-17 years",41269,3793.10661764706
"146",13,"nonsevere","18-29 years",30153,3841.14649681529
"147",13,"nonsevere","30-49 years",15626,1192.36932468523
"148",13,"nonsevere","50-64 years",8923,955.353319057816
"149",13,"nonsevere","65-74 years",5391,1041.73913043478
"150",13,"nonsevere","75+ years",5623,1540.54794520548
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",6,0.764331210191083
"153",13,"severe","30-49 years",22,1.67874856924838
"154",13,"severe","50-64 years",24,2.56959314775161
"155",13,"severe","65-74 years",44,8.5024154589372
"156",13,"severe","75+ years",121,33.1506849315069
"157",14,"nonsevere","0-17 years",38935,3578.58455882353
"158",14,"nonsevere","18-29 years",28742,3661.40127388535
"159",14,"nonsevere","30-49 years",15623,1192.14040442579
"160",14,"nonsevere","50-64 years",9012,964.882226980728
"161",14,"nonsevere","65-74 years",5482,1059.32367149758
"162",14,"nonsevere","75+ years",5736,1571.50684931507
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",4,0.509554140127389
"165",14,"severe","30-49 years",19,1.44982830980542
"166",14,"severe","50-64 years",33,3.53319057815846
"167",14,"severe","65-74 years",48,9.27536231884058
"168",14,"severe","75+ years",136,37.2602739726027
"169",15,"nonsevere","0-17 years",36084,3316.54411764706
"170",15,"nonsevere","18-29 years",26434,3367.38853503185
"171",15,"nonsevere","30-49 years",15512,1183.6703548264
"172",15,"nonsevere","50-64 years",8744,936.188436830835
"173",15,"nonsevere","65-74 years",5461,1055.26570048309
"174",15,"nonsevere","75+ years",5781,1583.83561643836
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",9,1.14649681528662
"177",15,"severe","30-49 years",13,0.991987790919496
"178",15,"severe","50-64 years",40,4.28265524625268
"179",15,"severe","65-74 years",45,8.69565217391304
"180",15,"severe","75+ years",122,33.4246575342466
"181",16,"nonsevere","0-17 years",32762,3011.21323529412
"182",16,"nonsevere","18-29 years",23966,3052.99363057325
"183",16,"nonsevere","30-49 years",14316,1092.40747806181
"184",16,"nonsevere","50-64 years",8408,900.214132762313
"185",16,"nonsevere","65-74 years",5169,998.840579710145
"186",16,"nonsevere","75+ years",5380,1473.97260273973
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",4,0.509554140127389
"189",16,"severe","30-49 years",13,0.991987790919496
"190",16,"severe","50-64 years",29,3.10492505353319
"191",16,"severe","65-74 years",62,11.9806763285024
"192",16,"severe","75+ years",122,33.4246575342466
"193",17,"nonsevere","0-17 years",28701,2637.95955882353
"194",17,"nonsevere","18-29 years",20733,2641.14649681529
"195",17,"nonsevere","30-49 years",12994,991.52995040061
"196",17,"nonsevere","50-64 years",7528,805.995717344754
"197",17,"nonsevere","65-74 years",4899,946.666666666667
"198",17,"nonsevere","75+ years",4870,1334.24657534247
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",5,0.636942675159236
"201",17,"severe","30-49 years",10,0.763067531476536
"202",17,"severe","50-64 years",32,3.42612419700214
"203",17,"severe","65-74 years",37,7.14975845410628
"204",17,"severe","75+ years",135,36.986301369863
"205",18,"nonsevere","0-17 years",27944,2568.38235294118
"206",18,"nonsevere","18-29 years",19904,2535.54140127389
"207",18,"nonsevere","30-49 years",12921,985.959557420832
"208",18,"nonsevere","50-64 years",7597,813.38329764454
"209",18,"nonsevere","65-74 years",4696,907.43961352657
"210",18,"nonsevere","75+ years",4769,1306.57534246575
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",9,0.686760778328882
"214",18,"severe","50-64 years",28,2.99785867237687
"215",18,"severe","65-74 years",42,8.11594202898551
"216",18,"severe","75+ years",99,27.1232876712329
"217",19,"nonsevere","0-17 years",31079,2856.52573529412
"218",19,"nonsevere","18-29 years",22808,2905.47770700637
"219",19,"nonsevere","30-49 years",15092,1151.62151850439
"220",19,"nonsevere","50-64 years",8916,954.603854389722
"221",19,"nonsevere","65-74 years",5640,1089.85507246377
"222",19,"nonsevere","75+ years",5694,1560
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",14,1.06829454406715
"226",19,"severe","50-64 years",21,2.24839400428265
"227",19,"severe","65-74 years",51,9.85507246376812
"228",19,"severe","75+ years",122,33.4246575342466
"229",20,"nonsevere","0-17 years",33991,3124.17279411765
"230",20,"nonsevere","18-29 years",25071,3193.75796178344
"231",20,"nonsevere","30-49 years",17263,1317.28347958794
"232",20,"nonsevere","50-64 years",10053,1076.33832976445
"233",20,"nonsevere","65-74 years",6469,1250.04830917874
"234",20,"nonsevere","75+ years",6340,1736.98630136986
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",14,1.06829454406715
"238",20,"severe","50-64 years",43,4.60385438972163
"239",20,"severe","65-74 years",75,14.4927536231884
"240",20,"severe","75+ years",153,41.9178082191781
"241",21,"nonsevere","0-17 years",37162,3415.625
"242",21,"nonsevere","18-29 years",26945,3432.48407643312
"243",21,"nonsevere","30-49 years",18855,1438.76383059901
"244",21,"nonsevere","50-64 years",11186,1197.64453961456
"245",21,"nonsevere","65-74 years",7314,1413.33333333333
"246",21,"nonsevere","75+ years",7204,1973.69863013699
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",5,0.636942675159236
"249",21,"severe","30-49 years",20,1.52613506295307
"250",21,"severe","50-64 years",40,4.28265524625268
"251",21,"severe","65-74 years",70,13.5265700483092
"252",21,"severe","75+ years",148,40.5479452054795
"253",22,"nonsevere","0-17 years",39790,3657.16911764706
"254",22,"nonsevere","18-29 years",29025,3697.45222929936
"255",22,"nonsevere","30-49 years",20725,1581.45745898512
"256",22,"nonsevere","50-64 years",12778,1368.09421841542
"257",22,"nonsevere","65-74 years",8150,1574.87922705314
"258",22,"nonsevere","75+ years",7878,2158.35616438356
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",9,1.14649681528662
"261",22,"severe","30-49 years",25,1.90766882869134
"262",22,"severe","50-64 years",41,4.38972162740899
"263",22,"severe","65-74 years",72,13.9130434782609
"264",22,"severe","75+ years",145,39.7260273972603
"265",23,"nonsevere","0-17 years",46839,4305.05514705882
"266",23,"nonsevere","18-29 years",33667,4288.7898089172
"267",23,"nonsevere","30-49 years",25371,1935.97863410912
"268",23,"nonsevere","50-64 years",15110,1617.77301927195
"269",23,"nonsevere","65-74 years",9907,1914.3961352657
"270",23,"nonsevere","75+ years",9394,2573.69863013699
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",10,1.27388535031847
"273",23,"severe","30-49 years",14,1.06829454406715
"274",23,"severe","50-64 years",55,5.88865096359743
"275",23,"severe","65-74 years",102,19.7101449275362
"276",23,"severe","75+ years",203,55.6164383561644
"277",24,"nonsevere","0-17 years",52271,4804.31985294118
"278",24,"nonsevere","18-29 years",37372,4760.76433121019
"279",24,"nonsevere","30-49 years",29438,2246.31819916063
"280",24,"nonsevere","50-64 years",18063,1933.94004282655
"281",24,"nonsevere","65-74 years",11656,2252.36714975845
"282",24,"nonsevere","75+ years",11050,3027.39726027397
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",6,0.764331210191083
"285",24,"severe","30-49 years",22,1.67874856924838
"286",24,"severe","50-64 years",64,6.85224839400428
"287",24,"severe","65-74 years",107,20.6763285024155
"288",24,"severe","75+ years",224,61.3698630136986
"289",25,"nonsevere","0-17 years",54948,5050.36764705882
"290",25,"nonsevere","18-29 years",39997,5095.15923566879
"291",25,"nonsevere","30-49 years",32326,2466.69210225105
"292",25,"nonsevere","50-64 years",20105,2152.56959314775
"293",25,"nonsevere","65-74 years",13049,2521.54589371981
"294",25,"nonsevere","75+ years",12457,3412.87671232877
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",9,1.14649681528662
"297",25,"severe","30-49 years",37,2.82334986646318
"298",25,"severe","50-64 years",72,7.70877944325482
"299",25,"severe","65-74 years",103,19.9033816425121
"300",25,"severe","75+ years",262,71.7808219178082
"301",26,"nonsevere","0-17 years",56262,5171.13970588235
"302",26,"nonsevere","18-29 years",41013,5224.58598726115
"303",26,"nonsevere","30-49 years",34553,2636.62724151087
"304",26,"nonsevere","50-64 years",21359,2286.83083511777
"305",26,"nonsevere","65-74 years",13967,2698.93719806763
"306",26,"nonsevere","75+ years",13040,3572.60273972603
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",8,1.01910828025478
"309",26,"severe","30-49 years",36,2.74704311331553
"310",26,"severe","50-64 years",82,8.77944325481799
"311",26,"severe","65-74 years",120,23.1884057971014
"312",26,"severe","75+ years",273,74.7945205479452
"313",27,"nonsevere","0-17 years",50093,4604.13602941176
"314",27,"nonsevere","18-29 years",36442,4642.29299363057
"315",27,"nonsevere","30-49 years",31598,2411.14078595956
"316",27,"nonsevere","50-64 years",19726,2111.99143468951
"317",27,"nonsevere","65-74 years",13046,2520.96618357488
"318",27,"nonsevere","75+ years",11929,3268.21917808219
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",12,1.52866242038217
"321",27,"severe","30-49 years",26,1.98397558183899
"322",27,"severe","50-64 years",87,9.31477516059957
"323",27,"severe","65-74 years",124,23.9613526570048
"324",27,"severe","75+ years",223,61.0958904109589
"325",28,"nonsevere","0-17 years",40315,3705.42279411765
"326",28,"nonsevere","18-29 years",29454,3752.10191082803
"327",28,"nonsevere","30-49 years",26424,2016.3296451736
"328",28,"nonsevere","50-64 years",17011,1821.30620985011
"329",28,"nonsevere","65-74 years",11049,2135.07246376812
"330",28,"nonsevere","75+ years",10021,2745.47945205479
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",6,0.764331210191083
"333",28,"severe","30-49 years",27,2.06028233498665
"334",28,"severe","50-64 years",62,6.63811563169165
"335",28,"severe","65-74 years",105,20.2898550724638
"336",28,"severe","75+ years",199,54.5205479452055
"337",29,"nonsevere","0-17 years",32661,3001.93014705882
"338",29,"nonsevere","18-29 years",24173,3079.36305732484
"339",29,"nonsevere","30-49 years",21671,1653.6436474628
"340",29,"nonsevere","50-64 years",14059,1505.24625267666
"341",29,"nonsevere","65-74 years",9311,1799.2270531401
"342",29,"nonsevere","75+ years",8104,2220.27397260274
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",20,1.52613506295307
"346",29,"severe","50-64 years",55,5.88865096359743
"347",29,"severe","65-74 years",69,13.3333333333333
"348",29,"severe","75+ years",170,46.5753424657534
"349",30,"nonsevere","0-17 years",26706,2454.59558823529
"350",30,"nonsevere","18-29 years",19799,2522.16560509554
"351",30,"nonsevere","30-49 years",17485,1334.22357878672
"352",30,"nonsevere","50-64 years",11366,1216.9164882227
"353",30,"nonsevere","65-74 years",7178,1387.05314009662
"354",30,"nonsevere","75+ years",6477,1774.52054794521
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",10,0.763067531476536
"358",30,"severe","50-64 years",44,4.71092077087794
"359",30,"severe","65-74 years",72,13.9130434782609
"360",30,"severe","75+ years",128,35.0684931506849
"361",31,"nonsevere","0-17 years",22529,2070.68014705882
"362",31,"nonsevere","18-29 years",16293,2075.54140127389
"363",31,"nonsevere","30-49 years",14662,1118.8096146509
"364",31,"nonsevere","50-64 years",9463,1013.16916488223
"365",31,"nonsevere","65-74 years",5966,1152.85024154589
"366",31,"nonsevere","75+ years",5199,1424.38356164384
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",12,0.915681037771843
"370",31,"severe","50-64 years",34,3.64025695931477
"371",31,"severe","65-74 years",53,10.2415458937198
"372",31,"severe","75+ years",100,27.3972602739726
"373",32,"nonsevere","0-17 years",19945,1833.18014705882
"374",32,"nonsevere","18-29 years",14498,1846.87898089172
"375",32,"nonsevere","30-49 years",12836,979.473483403281
"376",32,"nonsevere","50-64 years",8095,866.702355460385
"377",32,"nonsevere","65-74 years",5273,1018.93719806763
"378",32,"nonsevere","75+ years",4545,1245.20547945205
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",4,0.509554140127389
"381",32,"severe","30-49 years",15,1.1446012972148
"382",32,"severe","50-64 years",40,4.28265524625268
"383",32,"severe","65-74 years",56,10.8212560386473
"384",32,"severe","75+ years",97,26.5753424657534
"385",33,"nonsevere","0-17 years",17755,1631.89338235294
"386",33,"nonsevere","18-29 years",13079,1666.11464968153
"387",33,"nonsevere","30-49 years",11375,867.989317054559
"388",33,"nonsevere","50-64 years",7234,774.518201284797
"389",33,"nonsevere","65-74 years",4599,888.695652173913
"390",33,"nonsevere","75+ years",3993,1093.97260273973
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",3,0.382165605095541
"393",33,"severe","30-49 years",12,0.915681037771843
"394",33,"severe","50-64 years",33,3.53319057815846
"395",33,"severe","65-74 years",32,6.18357487922705
"396",33,"severe","75+ years",94,25.7534246575342
"397",34,"nonsevere","0-17 years",16346,1502.38970588235
"398",34,"nonsevere","18-29 years",12026,1531.97452229299
"399",34,"nonsevere","30-49 years",10192,777.718428080885
"400",34,"nonsevere","50-64 years",6375,682.54817987152
"401",34,"nonsevere","65-74 years",4158,803.478260869565
"402",34,"nonsevere","75+ years",3672,1006.02739726027
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",1,0.127388535031847
"405",34,"severe","30-49 years",9,0.686760778328882
"406",34,"severe","50-64 years",19,2.03426124197002
"407",34,"severe","65-74 years",43,8.30917874396135
"408",34,"severe","75+ years",72,19.7260273972603
"409",35,"nonsevere","0-17 years",15237,1400.45955882353
"410",35,"nonsevere","18-29 years",11160,1421.65605095541
"411",35,"nonsevere","30-49 years",9114,695.459748187715
"412",35,"nonsevere","50-64 years",5812,622.269807280514
"413",35,"nonsevere","65-74 years",3759,726.376811594203
"414",35,"nonsevere","75+ years",3203,877.534246575342
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",3,0.382165605095541
"417",35,"severe","30-49 years",8,0.610454025181228
"418",35,"severe","50-64 years",25,2.67665952890792
"419",35,"severe","65-74 years",40,7.72946859903382
"420",35,"severe","75+ years",72,19.7260273972603
"421",36,"nonsevere","0-17 years",13437,1235.01838235294
"422",36,"nonsevere","18-29 years",10005,1274.52229299363
"423",36,"nonsevere","30-49 years",8022,612.132773750477
"424",36,"nonsevere","50-64 years",4875,521.948608137045
"425",36,"nonsevere","65-74 years",3091,597.294685990338
"426",36,"nonsevere","75+ years",2800,767.123287671233
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",3,0.382165605095541
"429",36,"severe","30-49 years",11,0.839374284624189
"430",36,"severe","50-64 years",16,1.71306209850107
"431",36,"severe","65-74 years",25,4.83091787439614
"432",36,"severe","75+ years",58,15.8904109589041
"433",37,"nonsevere","0-17 years",12592,1157.35294117647
"434",37,"nonsevere","18-29 years",9142,1164.58598726115
"435",37,"nonsevere","30-49 years",6926,528.500572300649
"436",37,"nonsevere","50-64 years",4352,465.952890792291
"437",37,"nonsevere","65-74 years",2688,519.420289855072
"438",37,"nonsevere","75+ years",2492,682.739726027397
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",5,0.381533765738268
"442",37,"severe","50-64 years",18,1.9271948608137
"443",37,"severe","65-74 years",21,4.05797101449275
"444",37,"severe","75+ years",42,11.5068493150685
"445",38,"nonsevere","0-17 years",12371,1137.04044117647
"446",38,"nonsevere","18-29 years",8652,1102.16560509554
"447",38,"nonsevere","30-49 years",6450,492.178557802365
"448",38,"nonsevere","50-64 years",4008,429.122055674518
"449",38,"nonsevere","65-74 years",2482,479.613526570048
"450",38,"nonsevere","75+ years",2243,614.520547945205
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",0,0
"453",38,"severe","30-49 years",3,0.228920259442961
"454",38,"severe","50-64 years",13,1.39186295503212
"455",38,"severe","65-74 years",20,3.86473429951691
"456",38,"severe","75+ years",38,10.4109589041096
"457",39,"nonsevere","0-17 years",12504,1149.26470588235
"458",39,"nonsevere","18-29 years",8838,1125.85987261146
"459",39,"nonsevere","30-49 years",6169,470.736360167875
"460",39,"nonsevere","50-64 years",3866,413.918629550321
"461",39,"nonsevere","65-74 years",2367,457.391304347826
"462",39,"nonsevere","75+ years",2086,571.506849315069
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",3,0.382165605095541
"465",39,"severe","30-49 years",6,0.457840518885921
"466",39,"severe","50-64 years",9,0.963597430406852
"467",39,"severe","65-74 years",17,3.28502415458937
"468",39,"severe","75+ years",40,10.958904109589
"469",40,"nonsevere","0-17 years",12139,1115.71691176471
"470",40,"nonsevere","18-29 years",8743,1113.75796178344
"471",40,"nonsevere","30-49 years",5845,446.012972148035
"472",40,"nonsevere","50-64 years",3408,364.882226980728
"473",40,"nonsevere","65-74 years",2155,416.425120772947
"474",40,"nonsevere","75+ years",1837,503.287671232877
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",4,0.509554140127389
"477",40,"severe","30-49 years",3,0.228920259442961
"478",40,"severe","50-64 years",15,1.60599571734475
"479",40,"severe","65-74 years",22,4.2512077294686
"480",40,"severe","75+ years",35,9.58904109589041
"481",41,"nonsevere","0-17 years",11926,1096.13970588235
"482",41,"nonsevere","18-29 years",8692,1107.26114649682
"483",41,"nonsevere","30-49 years",5511,420.526516596719
"484",41,"nonsevere","50-64 years",3250,347.96573875803
"485",41,"nonsevere","65-74 years",1977,382.028985507246
"486",41,"nonsevere","75+ years",1850,506.849315068493
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",4,0.509554140127389
"489",41,"severe","30-49 years",7,0.534147272033575
"490",41,"severe","50-64 years",5,0.535331905781585
"491",41,"severe","65-74 years",17,3.28502415458937
"492",41,"severe","75+ years",36,9.86301369863014
"493",42,"nonsevere","0-17 years",12717,1168.84191176471
"494",42,"nonsevere","18-29 years",9034,1150.82802547771
"495",42,"nonsevere","30-49 years",5443,415.337657382678
"496",42,"nonsevere","50-64 years",3199,342.505353319058
"497",42,"nonsevere","65-74 years",1869,361.159420289855
"498",42,"nonsevere","75+ years",1848,506.301369863014
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",4,0.509554140127389
"501",42,"severe","30-49 years",6,0.457840518885921
"502",42,"severe","50-64 years",14,1.49892933618844
"503",42,"severe","65-74 years",10,1.93236714975845
"504",42,"severe","75+ years",32,8.76712328767123
"505",43,"nonsevere","0-17 years",13420,1233.45588235294
"506",43,"nonsevere","18-29 years",9728,1239.23566878981
"507",43,"nonsevere","30-49 years",5835,445.249904616559
"508",43,"nonsevere","50-64 years",3356,359.3147751606
"509",43,"nonsevere","65-74 years",1963,379.323671497585
"510",43,"nonsevere","75+ years",1988,544.657534246575
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",2,0.254777070063694
"513",43,"severe","30-49 years",4,0.305227012590614
"514",43,"severe","50-64 years",13,1.39186295503212
"515",43,"severe","65-74 years",19,3.67149758454106
"516",43,"severe","75+ years",35,9.58904109589041
"517",44,"nonsevere","0-17 years",14718,1352.75735294118
"518",44,"nonsevere","18-29 years",10780,1373.24840764331
"519",44,"nonsevere","30-49 years",6267,478.214421976345
"520",44,"nonsevere","50-64 years",3597,385.117773019272
"521",44,"nonsevere","65-74 years",2123,410.24154589372
"522",44,"nonsevere","75+ years",2030,556.164383561644
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",1,0.127388535031847
"525",44,"severe","30-49 years",8,0.610454025181228
"526",44,"severe","50-64 years",13,1.39186295503212
"527",44,"severe","65-74 years",21,4.05797101449275
"528",44,"severe","75+ years",46,12.6027397260274
"529",45,"nonsevere","0-17 years",16611,1526.74632352941
"530",45,"nonsevere","18-29 years",11986,1526.87898089172
"531",45,"nonsevere","30-49 years",6762,515.986264784433
"532",45,"nonsevere","50-64 years",3997,427.944325481799
"533",45,"nonsevere","65-74 years",2287,441.932367149758
"534",45,"nonsevere","75+ years",2263,620
"535",45,"severe","0-17 years",0,0
