"","weeks","type","age_group","cases","inc"
"87",8,"nonsevere","30-49 years",10226,780.312857687905
"88",8,"nonsevere","50-64 years",5549,594.111349036403
"89",8,"nonsevere","65-74 years",3230,624.154589371981
"90",8,"nonsevere","75+ years",3387,927.945205479452
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",4,0.509554140127389
"93",8,"severe","30-49 years",13,0.991987790919496
"94",8,"severe","50-64 years",24,2.56959314775161
"95",8,"severe","65-74 years",26,5.02415458937198
"96",8,"severe","75+ years",80,21.9178082191781
"97",9,"nonsevere","0-17 years",35818,3292.09558823529
"98",9,"nonsevere","18-29 years",25874,3296.05095541401
"99",9,"nonsevere","30-49 years",11173,852.575352918733
"100",9,"nonsevere","50-64 years",6151,658.565310492505
"101",9,"nonsevere","65-74 years",3608,697.19806763285
"102",9,"nonsevere","75+ years",3794,1039.45205479452
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",8,1.01910828025478
"105",9,"severe","30-49 years",8,0.610454025181228
"106",9,"severe","50-64 years",30,3.21199143468951
"107",9,"severe","65-74 years",31,5.99033816425121
"108",9,"severe","75+ years",100,27.3972602739726
"109",10,"nonsevere","0-17 years",39195,3602.48161764706
"110",10,"nonsevere","18-29 years",28381,3615.41401273885
"111",10,"nonsevere","30-49 years",12778,975.047691720717
"112",10,"nonsevere","50-64 years",7058,755.674518201285
"113",10,"nonsevere","65-74 years",4015,775.845410628019
"114",10,"nonsevere","75+ years",4328,1185.75342465753
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",6,0.764331210191083
"117",10,"severe","30-49 years",10,0.763067531476536
"118",10,"severe","50-64 years",20,2.14132762312634
"119",10,"severe","65-74 years",33,6.3768115942029
"120",10,"severe","75+ years",95,26.027397260274
"121",11,"nonsevere","0-17 years",41433,3808.18014705882
"122",11,"nonsevere","18-29 years",30120,3836.94267515924
"123",11,"nonsevere","30-49 years",14193,1083.02174742465
"124",11,"nonsevere","50-64 years",7871,842.71948608137
"125",11,"nonsevere","65-74 years",4651,898.743961352657
"126",11,"nonsevere","75+ years",4852,1329.31506849315
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",11,1.40127388535032
"129",11,"severe","30-49 years",15,1.1446012972148
"130",11,"severe","50-64 years",36,3.85438972162741
"131",11,"severe","65-74 years",37,7.14975845410628
"132",11,"severe","75+ years",119,32.6027397260274
"133",12,"nonsevere","0-17 years",42371,3894.39338235294
"134",12,"nonsevere","18-29 years",30672,3907.26114649682
"135",12,"nonsevere","30-49 years",15080,1150.70583746662
"136",12,"nonsevere","50-64 years",8387,897.96573875803
"137",12,"nonsevere","65-74 years",4995,965.217391304348
"138",12,"nonsevere","75+ years",5399,1479.17808219178
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",5,0.636942675159236
"141",12,"severe","30-49 years",11,0.839374284624189
"142",12,"severe","50-64 years",27,2.89079229122056
"143",12,"severe","65-74 years",52,10.048309178744
"144",12,"severe","75+ years",120,32.8767123287671
"145",13,"nonsevere","0-17 years",41127,3780.05514705882
"146",13,"nonsevere","18-29 years",29779,3793.50318471338
"147",13,"nonsevere","30-49 years",15653,1194.42960702022
"148",13,"nonsevere","50-64 years",8865,949.14346895075
"149",13,"nonsevere","65-74 years",5387,1040.96618357488
"150",13,"nonsevere","75+ years",5690,1558.90410958904
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",8,1.01910828025478
"153",13,"severe","30-49 years",18,1.37352155665776
"154",13,"severe","50-64 years",45,4.81798715203426
"155",13,"severe","65-74 years",46,8.88888888888889
"156",13,"severe","75+ years",123,33.6986301369863
"157",14,"nonsevere","0-17 years",39169,3600.09191176471
"158",14,"nonsevere","18-29 years",28586,3641.52866242038
"159",14,"nonsevere","30-49 years",15757,1202.36550934758
"160",14,"nonsevere","50-64 years",8805,942.71948608137
"161",14,"nonsevere","65-74 years",5557,1073.81642512077
"162",14,"nonsevere","75+ years",5627,1541.64383561644
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",8,1.01910828025478
"165",14,"severe","30-49 years",18,1.37352155665776
"166",14,"severe","50-64 years",39,4.17558886509636
"167",14,"severe","65-74 years",59,11.4009661835749
"168",14,"severe","75+ years",112,30.6849315068493
"169",15,"nonsevere","0-17 years",36695,3372.70220588235
"170",15,"nonsevere","18-29 years",26545,3381.52866242038
"171",15,"nonsevere","30-49 years",15363,1172.3006486074
"172",15,"nonsevere","50-64 years",8965,959.850107066381
"173",15,"nonsevere","65-74 years",5497,1062.22222222222
"174",15,"nonsevere","75+ years",5632,1543.01369863014
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",7,0.89171974522293
"177",15,"severe","30-49 years",13,0.991987790919496
"178",15,"severe","50-64 years",28,2.99785867237687
"179",15,"severe","65-74 years",40,7.72946859903382
"180",15,"severe","75+ years",114,31.2328767123288
"181",16,"nonsevere","0-17 years",32651,3001.01102941176
"182",16,"nonsevere","18-29 years",23776,3028.7898089172
"183",16,"nonsevere","30-49 years",14486,1105.37962609691
"184",16,"nonsevere","50-64 years",8332,892.077087794432
"185",16,"nonsevere","65-74 years",5263,1017.00483091787
"186",16,"nonsevere","75+ years",5297,1451.23287671233
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",6,0.764331210191083
"189",16,"severe","30-49 years",13,0.991987790919496
"190",16,"severe","50-64 years",30,3.21199143468951
"191",16,"severe","65-74 years",56,10.8212560386473
"192",16,"severe","75+ years",92,25.2054794520548
"193",17,"nonsevere","0-17 years",28434,2613.41911764706
"194",17,"nonsevere","18-29 years",20907,2663.31210191083
"195",17,"nonsevere","30-49 years",13047,995.574208317436
"196",17,"nonsevere","50-64 years",7714,825.910064239829
"197",17,"nonsevere","65-74 years",4917,950.144927536232
"198",17,"nonsevere","75+ years",4886,1338.6301369863
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",2,0.254777070063694
"201",17,"severe","30-49 years",12,0.915681037771843
"202",17,"severe","50-64 years",28,2.99785867237687
"203",17,"severe","65-74 years",42,8.11594202898551
"204",17,"severe","75+ years",117,32.0547945205479
"205",18,"nonsevere","0-17 years",27735,2549.17279411765
"206",18,"nonsevere","18-29 years",20046,2553.63057324841
"207",18,"nonsevere","30-49 years",13001,992.064097672644
"208",18,"nonsevere","50-64 years",7653,819.379014989293
"209",18,"nonsevere","65-74 years",4718,911.690821256039
"210",18,"nonsevere","75+ years",5001,1370.13698630137
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",5,0.636942675159236
"213",18,"severe","30-49 years",9,0.686760778328882
"214",18,"severe","50-64 years",31,3.31905781584582
"215",18,"severe","65-74 years",59,11.4009661835749
"216",18,"severe","75+ years",116,31.7808219178082
"217",19,"nonsevere","0-17 years",31112,2859.55882352941
"218",19,"nonsevere","18-29 years",22658,2886.36942675159
"219",19,"nonsevere","30-49 years",15196,1159.55742083174
"220",19,"nonsevere","50-64 years",8868,949.464668094218
"221",19,"nonsevere","65-74 years",5610,1084.05797101449
"222",19,"nonsevere","75+ years",5741,1572.87671232877
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",7,0.89171974522293
"225",19,"severe","30-49 years",11,0.839374284624189
"226",19,"severe","50-64 years",34,3.64025695931477
"227",19,"severe","65-74 years",51,9.85507246376812
"228",19,"severe","75+ years",118,32.3287671232877
"229",20,"nonsevere","0-17 years",34269,3149.72426470588
"230",20,"nonsevere","18-29 years",24938,3176.8152866242
"231",20,"nonsevere","30-49 years",17050,1301.03014116749
"232",20,"nonsevere","50-64 years",10001,1070.77087794433
"233",20,"nonsevere","65-74 years",6475,1251.2077294686
"234",20,"nonsevere","75+ years",6393,1751.50684931507
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",26,1.98397558183899
"238",20,"severe","50-64 years",35,3.74732334047109
"239",20,"severe","65-74 years",56,10.8212560386473
"240",20,"severe","75+ years",131,35.8904109589041
"241",21,"nonsevere","0-17 years",37490,3445.77205882353
"242",21,"nonsevere","18-29 years",26955,3433.75796178344
"243",21,"nonsevere","30-49 years",18840,1437.61922930179
"244",21,"nonsevere","50-64 years",11241,1203.53319057816
"245",21,"nonsevere","65-74 years",7177,1386.85990338164
"246",21,"nonsevere","75+ years",7276,1993.42465753425
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",9,1.14649681528662
"249",21,"severe","30-49 years",9,0.686760778328882
"250",21,"severe","50-64 years",50,5.35331905781585
"251",21,"severe","65-74 years",46,8.88888888888889
"252",21,"severe","75+ years",148,40.5479452054795
"253",22,"nonsevere","0-17 years",40169,3692.00367647059
"254",22,"nonsevere","18-29 years",28833,3672.99363057325
"255",22,"nonsevere","30-49 years",20687,1578.55780236551
"256",22,"nonsevere","50-64 years",12597,1348.71520342612
"257",22,"nonsevere","65-74 years",8230,1590.33816425121
"258",22,"nonsevere","75+ years",7959,2180.54794520548
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",10,1.27388535031847
"261",22,"severe","30-49 years",15,1.1446012972148
"262",22,"severe","50-64 years",43,4.60385438972163
"263",22,"severe","65-74 years",81,15.6521739130435
"264",22,"severe","75+ years",174,47.6712328767123
"265",23,"nonsevere","0-17 years",46351,4260.20220588235
"266",23,"nonsevere","18-29 years",33708,4294.0127388535
"267",23,"nonsevere","30-49 years",25073,1913.23922167112
"268",23,"nonsevere","50-64 years",14898,1595.07494646681
"269",23,"nonsevere","65-74 years",9466,1829.17874396135
"270",23,"nonsevere","75+ years",9414,2579.17808219178
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",8,1.01910828025478
"273",23,"severe","30-49 years",27,2.06028233498665
"274",23,"severe","50-64 years",44,4.71092077087794
"275",23,"severe","65-74 years",99,19.1304347826087
"276",23,"severe","75+ years",190,52.0547945205479
"277",24,"nonsevere","0-17 years",51701,4751.93014705882
"278",24,"nonsevere","18-29 years",37523,4780
"279",24,"nonsevere","30-49 years",28924,2207.09652804273
"280",24,"nonsevere","50-64 years",17661,1890.89935760171
"281",24,"nonsevere","65-74 years",11446,2211.78743961353
"282",24,"nonsevere","75+ years",11127,3048.49315068493
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",9,1.14649681528662
"285",24,"severe","30-49 years",25,1.90766882869134
"286",24,"severe","50-64 years",68,7.28051391862955
"287",24,"severe","65-74 years",111,21.4492753623188
"288",24,"severe","75+ years",214,58.6301369863014
"289",25,"nonsevere","0-17 years",54970,5052.38970588235
"290",25,"nonsevere","18-29 years",39988,5094.0127388535
"291",25,"nonsevere","30-49 years",32073,2447.38649370469
"292",25,"nonsevere","50-64 years",19972,2138.32976445396
"293",25,"nonsevere","65-74 years",12730,2459.90338164251
"294",25,"nonsevere","75+ years",12347,3382.7397260274
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",8,1.01910828025478
"297",25,"severe","30-49 years",36,2.74704311331553
"298",25,"severe","50-64 years",84,8.99357601713062
"299",25,"severe","65-74 years",112,21.6425120772947
"300",25,"severe","75+ years",226,61.9178082191781
"301",26,"nonsevere","0-17 years",55371,5089.24632352941
"302",26,"nonsevere","18-29 years",40561,5167.00636942675
"303",26,"nonsevere","30-49 years",34564,2637.4666157955
"304",26,"nonsevere","50-64 years",21315,2282.1199143469
"305",26,"nonsevere","65-74 years",13814,2669.37198067633
"306",26,"nonsevere","75+ years",12898,3533.69863013699
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",14,1.78343949044586
"309",26,"severe","30-49 years",23,1.75505532239603
"310",26,"severe","50-64 years",68,7.28051391862955
"311",26,"severe","65-74 years",140,27.0531400966184
"312",26,"severe","75+ years",235,64.3835616438356
"313",27,"nonsevere","0-17 years",49277,4529.13602941176
"314",27,"nonsevere","18-29 years",36173,4608.02547770701
"315",27,"nonsevere","30-49 years",31561,2408.31743609309
"316",27,"nonsevere","50-64 years",19874,2127.83725910064
"317",27,"nonsevere","65-74 years",13047,2521.15942028986
"318",27,"nonsevere","75+ years",12087,3311.50684931507
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",6,0.764331210191083
"321",27,"severe","30-49 years",29,2.21289584128195
"322",27,"severe","50-64 years",64,6.85224839400428
"323",27,"severe","65-74 years",128,24.7342995169082
"324",27,"severe","75+ years",197,53.972602739726
"325",28,"nonsevere","0-17 years",40900,3759.19117647059
"326",28,"nonsevere","18-29 years",29821,3798.85350318471
"327",28,"nonsevere","30-49 years",26685,2036.24570774514
"328",28,"nonsevere","50-64 years",16792,1797.85867237687
"329",28,"nonsevere","65-74 years",11101,2145.12077294686
"330",28,"nonsevere","75+ years",10117,2771.78082191781
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",2,0.254777070063694
"333",28,"severe","30-49 years",28,2.1365890881343
"334",28,"severe","50-64 years",73,7.81584582441114
"335",28,"severe","65-74 years",90,17.3913043478261
"336",28,"severe","75+ years",202,55.3424657534247
"337",29,"nonsevere","0-17 years",33287,3059.46691176471
"338",29,"nonsevere","18-29 years",24013,3058.98089171975
"339",29,"nonsevere","30-49 years",22110,1687.14231209462
"340",29,"nonsevere","50-64 years",13842,1482.01284796574
"341",29,"nonsevere","65-74 years",9044,1747.63285024155
"342",29,"nonsevere","75+ years",8199,2246.30136986301
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",11,1.40127388535032
"345",29,"severe","30-49 years",19,1.44982830980542
"346",29,"severe","50-64 years",43,4.60385438972163
"347",29,"severe","65-74 years",87,16.8115942028986
"348",29,"severe","75+ years",155,42.4657534246575
"349",30,"nonsevere","0-17 years",27083,2489.24632352941
"350",30,"nonsevere","18-29 years",19849,2528.53503184713
"351",30,"nonsevere","30-49 years",17731,1352.99504006105
"352",30,"nonsevere","50-64 years",11410,1221.62740899358
"353",30,"nonsevere","65-74 years",7400,1429.95169082126
"354",30,"nonsevere","75+ years",6465,1771.23287671233
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",2,0.254777070063694
"357",30,"severe","30-49 years",15,1.1446012972148
"358",30,"severe","50-64 years",42,4.49678800856531
"359",30,"severe","65-74 years",54,10.4347826086957
"360",30,"severe","75+ years",134,36.7123287671233
"361",31,"nonsevere","0-17 years",22289,2048.62132352941
"362",31,"nonsevere","18-29 years",16451,2095.66878980892
"363",31,"nonsevere","30-49 years",14775,1127.43227775658
"364",31,"nonsevere","50-64 years",9447,1011.45610278373
"365",31,"nonsevere","65-74 years",6141,1186.66666666667
"366",31,"nonsevere","75+ years",5514,1510.68493150685
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",2,0.254777070063694
"369",31,"severe","30-49 years",19,1.44982830980542
"370",31,"severe","50-64 years",35,3.74732334047109
"371",31,"severe","65-74 years",48,9.27536231884058
"372",31,"severe","75+ years",120,32.8767123287671
"373",32,"nonsevere","0-17 years",20002,1838.41911764706
"374",32,"nonsevere","18-29 years",14634,1864.20382165605
"375",32,"nonsevere","30-49 years",13097,999.389545974819
"376",32,"nonsevere","50-64 years",8264,884.796573875803
"377",32,"nonsevere","65-74 years",5419,1047.14975845411
"378",32,"nonsevere","75+ years",4788,1311.78082191781
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",3,0.382165605095541
"381",32,"severe","30-49 years",13,0.991987790919496
"382",32,"severe","50-64 years",37,3.96145610278373
"383",32,"severe","65-74 years",45,8.69565217391304
"384",32,"severe","75+ years",108,29.5890410958904
"385",33,"nonsevere","0-17 years",18026,1656.80147058824
"386",33,"nonsevere","18-29 years",13362,1702.16560509554
"387",33,"nonsevere","30-49 years",11478,875.848912628768
"388",33,"nonsevere","50-64 years",7252,776.44539614561
"389",33,"nonsevere","65-74 years",4626,893.913043478261
"390",33,"nonsevere","75+ years",3977,1089.58904109589
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",2,0.254777070063694
"393",33,"severe","30-49 years",10,0.763067531476536
"394",33,"severe","50-64 years",20,2.14132762312634
"395",33,"severe","65-74 years",31,5.99033816425121
"396",33,"severe","75+ years",73,20
"397",34,"nonsevere","0-17 years",16674,1532.53676470588
"398",34,"nonsevere","18-29 years",12034,1532.99363057325
"399",34,"nonsevere","30-49 years",10222,780.007630675315
"400",34,"nonsevere","50-64 years",6440,689.507494646681
"401",34,"nonsevere","65-74 years",4145,800.966183574879
"402",34,"nonsevere","75+ years",3537,969.041095890411
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",8,0.610454025181228
"406",34,"severe","50-64 years",28,2.99785867237687
"407",34,"severe","65-74 years",32,6.18357487922705
"408",34,"severe","75+ years",70,19.1780821917808
"409",35,"nonsevere","0-17 years",15443,1419.39338235294
"410",35,"nonsevere","18-29 years",11152,1420.63694267516
"411",35,"nonsevere","30-49 years",9288,708.737123235406
"412",35,"nonsevere","50-64 years",5854,626.766595289079
"413",35,"nonsevere","65-74 years",3687,712.463768115942
"414",35,"nonsevere","75+ years",3226,883.835616438356
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",10,0.763067531476536
"418",35,"severe","50-64 years",17,1.82012847965739
"419",35,"severe","65-74 years",28,5.41062801932367
"420",35,"severe","75+ years",49,13.4246575342466
"421",36,"nonsevere","0-17 years",13700,1259.19117647059
"422",36,"nonsevere","18-29 years",9812,1249.93630573248
"423",36,"nonsevere","30-49 years",7795,594.81114078596
"424",36,"nonsevere","50-64 years",4927,527.516059957173
"425",36,"nonsevere","65-74 years",3106,600.193236714976
"426",36,"nonsevere","75+ years",2797,766.301369863014
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",3,0.382165605095541
"429",36,"severe","30-49 years",7,0.534147272033575
"430",36,"severe","50-64 years",13,1.39186295503212
"431",36,"severe","65-74 years",27,5.21739130434783
"432",36,"severe","75+ years",45,12.3287671232877
"433",37,"nonsevere","0-17 years",12636,1161.39705882353
"434",37,"nonsevere","18-29 years",8830,1124.84076433121
"435",37,"nonsevere","30-49 years",7074,539.793971766501
"436",37,"nonsevere","50-64 years",4377,468.629550321199
"437",37,"nonsevere","65-74 years",2728,527.149758454106
"438",37,"nonsevere","75+ years",2416,661.917808219178
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",4,0.509554140127389
"441",37,"severe","30-49 years",7,0.534147272033575
"442",37,"severe","50-64 years",20,2.14132762312634
"443",37,"severe","65-74 years",30,5.79710144927536
"444",37,"severe","75+ years",49,13.4246575342466
"445",38,"nonsevere","0-17 years",12178,1119.30147058824
"446",38,"nonsevere","18-29 years",8573,1092.10191082803
"447",38,"nonsevere","30-49 years",6470,493.704692865319
"448",38,"nonsevere","50-64 years",4032,431.69164882227
"449",38,"nonsevere","65-74 years",2546,491.980676328502
"450",38,"nonsevere","75+ years",2199,602.465753424657
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",0,0
"453",38,"severe","30-49 years",4,0.305227012590614
"454",38,"severe","50-64 years",17,1.82012847965739
"455",38,"severe","65-74 years",24,4.63768115942029
"456",38,"severe","75+ years",35,9.58904109589041
"457",39,"nonsevere","0-17 years",12594,1157.53676470588
"458",39,"nonsevere","18-29 years",8976,1143.43949044586
"459",39,"nonsevere","30-49 years",6212,474.017550553224
"460",39,"nonsevere","50-64 years",3750,401.498929336188
"461",39,"nonsevere","65-74 years",2342,452.56038647343
"462",39,"nonsevere","75+ years",2239,613.424657534247
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",3,0.382165605095541
"465",39,"severe","30-49 years",6,0.457840518885921
"466",39,"severe","50-64 years",16,1.71306209850107
"467",39,"severe","65-74 years",18,3.47826086956522
"468",39,"severe","75+ years",35,9.58904109589041
"469",40,"nonsevere","0-17 years",12431,1142.55514705882
"470",40,"nonsevere","18-29 years",8591,1094.3949044586
"471",40,"nonsevere","30-49 years",5877,448.45478824876
"472",40,"nonsevere","50-64 years",3521,376.980728051392
"473",40,"nonsevere","65-74 years",2173,419.903381642512
"474",40,"nonsevere","75+ years",1952,534.794520547945
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",2,0.254777070063694
"477",40,"severe","30-49 years",2,0.152613506295307
"478",40,"severe","50-64 years",13,1.39186295503212
"479",40,"severe","65-74 years",18,3.47826086956522
"480",40,"severe","75+ years",30,8.21917808219178
"481",41,"nonsevere","0-17 years",12280,1128.67647058824
"482",41,"nonsevere","18-29 years",8850,1127.38853503185
"483",41,"nonsevere","30-49 years",5622,428.996566196108
"484",41,"nonsevere","50-64 years",3319,355.353319057816
"485",41,"nonsevere","65-74 years",2108,407.342995169082
"486",41,"nonsevere","75+ years",1924,527.123287671233
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",2,0.254777070063694
"489",41,"severe","30-49 years",3,0.228920259442961
"490",41,"severe","50-64 years",14,1.49892933618844
"491",41,"severe","65-74 years",21,4.05797101449275
"492",41,"severe","75+ years",38,10.4109589041096
"493",42,"nonsevere","0-17 years",12920,1187.5
"494",42,"nonsevere","18-29 years",9258,1179.36305732484
"495",42,"nonsevere","30-49 years",5448,415.719191148417
"496",42,"nonsevere","50-64 years",3262,349.250535331906
"497",42,"nonsevere","65-74 years",1963,379.323671497585
"498",42,"nonsevere","75+ years",1983,543.287671232877
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",4,0.509554140127389
"501",42,"severe","30-49 years",4,0.305227012590614
"502",42,"severe","50-64 years",11,1.17773019271949
"503",42,"severe","65-74 years",19,3.67149758454106
"504",42,"severe","75+ years",39,10.6849315068493
"505",43,"nonsevere","0-17 years",13832,1271.32352941176
"506",43,"nonsevere","18-29 years",9715,1237.57961783439
"507",43,"nonsevere","30-49 years",5974,455.856543304082
"508",43,"nonsevere","50-64 years",3446,368.950749464668
"509",43,"nonsevere","65-74 years",1949,376.618357487923
"510",43,"nonsevere","75+ years",1979,542.191780821918
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",1,0.127388535031847
"513",43,"severe","30-49 years",6,0.457840518885921
"514",43,"severe","50-64 years",12,1.2847965738758
"515",43,"severe","65-74 years",14,2.70531400966184
"516",43,"severe","75+ years",21,5.75342465753425
"517",44,"nonsevere","0-17 years",14884,1368.01470588235
"518",44,"nonsevere","18-29 years",10688,1361.52866242038
"519",44,"nonsevere","30-49 years",6284,479.511636779855
"520",44,"nonsevere","50-64 years",3582,383.511777301927
"521",44,"nonsevere","65-74 years",2171,419.51690821256
"522",44,"nonsevere","75+ years",2047,560.821917808219
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",2,0.254777070063694
"525",44,"severe","30-49 years",4,0.305227012590614
"526",44,"severe","50-64 years",17,1.82012847965739
"527",44,"severe","65-74 years",19,3.67149758454106
"528",44,"severe","75+ years",35,9.58904109589041
"529",45,"nonsevere","0-17 years",16770,1541.36029411765
"530",45,"nonsevere","18-29 years",11996,1528.15286624204
"531",45,"nonsevere","30-49 years",6950,530.331934376192
"532",45,"nonsevere","50-64 years",3882,415.631691648822
"533",45,"nonsevere","65-74 years",2388,461.449275362319
"534",45,"nonsevere","75+ years",2268,621.369863013699
"535",45,"severe","0-17 years",0,0
