"","weeks","type","age_group","cases","inc"
"66",6,"nonsevere","75+ years",2814,770.958904109589
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",1,0.127388535031847
"69",6,"severe","30-49 years",6,0.457840518885921
"70",6,"severe","50-64 years",21,2.24839400428265
"71",6,"severe","65-74 years",17,3.28502415458937
"72",6,"severe","75+ years",75,20.5479452054795
"73",7,"nonsevere","0-17 years",31268,2873.89705882353
"74",7,"nonsevere","18-29 years",22448,2859.6178343949
"75",7,"nonsevere","30-49 years",9101,694.467760396795
"76",7,"nonsevere","50-64 years",4868,521.199143468951
"77",7,"nonsevere","65-74 years",2932,566.570048309179
"78",7,"nonsevere","75+ years",3078,843.287671232877
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",6,0.764331210191083
"81",7,"severe","30-49 years",6,0.457840518885921
"82",7,"severe","50-64 years",13,1.39186295503212
"83",7,"severe","65-74 years",25,4.83091787439614
"84",7,"severe","75+ years",64,17.5342465753425
"85",8,"nonsevere","0-17 years",33874,3113.41911764706
"86",8,"nonsevere","18-29 years",24246,3088.66242038217
"87",8,"nonsevere","30-49 years",10113,771.69019458222
"88",8,"nonsevere","50-64 years",5447,583.190578158458
"89",8,"nonsevere","65-74 years",3212,620.676328502415
"90",8,"nonsevere","75+ years",3354,918.904109589041
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",7,0.89171974522293
"93",8,"severe","30-49 years",11,0.839374284624189
"94",8,"severe","50-64 years",16,1.71306209850107
"95",8,"severe","65-74 years",42,8.11594202898551
"96",8,"severe","75+ years",64,17.5342465753425
"97",9,"nonsevere","0-17 years",35815,3291.81985294118
"98",9,"nonsevere","18-29 years",25744,3279.49044585987
"99",9,"nonsevere","30-49 years",11037,842.197634490652
"100",9,"nonsevere","50-64 years",6010,643.468950749465
"101",9,"nonsevere","65-74 years",3579,691.594202898551
"102",9,"nonsevere","75+ years",3745,1026.02739726027
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",9,1.14649681528662
"105",9,"severe","30-49 years",14,1.06829454406715
"106",9,"severe","50-64 years",17,1.82012847965739
"107",9,"severe","65-74 years",42,8.11594202898551
"108",9,"severe","75+ years",77,21.0958904109589
"109",10,"nonsevere","0-17 years",39173,3600.45955882353
"110",10,"nonsevere","18-29 years",28341,3610.31847133758
"111",10,"nonsevere","30-49 years",12588,960.549408622663
"112",10,"nonsevere","50-64 years",6966,745.824411134904
"113",10,"nonsevere","65-74 years",4241,819.51690821256
"114",10,"nonsevere","75+ years",4318,1183.01369863014
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",6,0.764331210191083
"117",10,"severe","30-49 years",15,1.1446012972148
"118",10,"severe","50-64 years",26,2.78372591006424
"119",10,"severe","65-74 years",40,7.72946859903382
"120",10,"severe","75+ years",106,29.041095890411
"121",11,"nonsevere","0-17 years",41231,3789.61397058824
"122",11,"nonsevere","18-29 years",30035,3826.11464968153
"123",11,"nonsevere","30-49 years",14005,1068.67607783289
"124",11,"nonsevere","50-64 years",7966,852.890792291221
"125",11,"nonsevere","65-74 years",4611,891.014492753623
"126",11,"nonsevere","75+ years",5029,1377.80821917808
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",4,0.509554140127389
"129",11,"severe","30-49 years",11,0.839374284624189
"130",11,"severe","50-64 years",29,3.10492505353319
"131",11,"severe","65-74 years",43,8.30917874396135
"132",11,"severe","75+ years",114,31.2328767123288
"133",12,"nonsevere","0-17 years",41799,3841.81985294118
"134",12,"nonsevere","18-29 years",30032,3825.73248407643
"135",12,"nonsevere","30-49 years",15006,1145.05913773369
"136",12,"nonsevere","50-64 years",8369,896.038543897216
"137",12,"nonsevere","65-74 years",5065,978.743961352657
"138",12,"nonsevere","75+ years",5340,1463.01369863014
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",7,0.89171974522293
"141",12,"severe","30-49 years",11,0.839374284624189
"142",12,"severe","50-64 years",36,3.85438972162741
"143",12,"severe","65-74 years",50,9.66183574879227
"144",12,"severe","75+ years",110,30.1369863013699
"145",13,"nonsevere","0-17 years",40697,3740.53308823529
"146",13,"nonsevere","18-29 years",29641,3775.92356687898
"147",13,"nonsevere","30-49 years",15334,1170.08775276612
"148",13,"nonsevere","50-64 years",8603,921.092077087794
"149",13,"nonsevere","65-74 years",5310,1026.08695652174
"150",13,"nonsevere","75+ years",5435,1489.04109589041
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",3,0.382165605095541
"153",13,"severe","30-49 years",13,0.991987790919496
"154",13,"severe","50-64 years",43,4.60385438972163
"155",13,"severe","65-74 years",56,10.8212560386473
"156",13,"severe","75+ years",109,29.8630136986301
"157",14,"nonsevere","0-17 years",39345,3616.26838235294
"158",14,"nonsevere","18-29 years",28196,3591.84713375796
"159",14,"nonsevere","30-49 years",15751,1201.90766882869
"160",14,"nonsevere","50-64 years",8785,940.578158458244
"161",14,"nonsevere","65-74 years",5396,1042.70531400966
"162",14,"nonsevere","75+ years",5612,1537.53424657534
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",6,0.764331210191083
"165",14,"severe","30-49 years",13,0.991987790919496
"166",14,"severe","50-64 years",48,5.13918629550321
"167",14,"severe","65-74 years",50,9.66183574879227
"168",14,"severe","75+ years",150,41.0958904109589
"169",15,"nonsevere","0-17 years",36610,3364.88970588235
"170",15,"nonsevere","18-29 years",26195,3336.94267515924
"171",15,"nonsevere","30-49 years",15399,1175.04769172072
"172",15,"nonsevere","50-64 years",8870,949.678800856531
"173",15,"nonsevere","65-74 years",5464,1055.84541062802
"174",15,"nonsevere","75+ years",5573,1526.84931506849
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",7,0.89171974522293
"177",15,"severe","30-49 years",16,1.22090805036246
"178",15,"severe","50-64 years",45,4.81798715203426
"179",15,"severe","65-74 years",45,8.69565217391304
"180",15,"severe","75+ years",121,33.1506849315069
"181",16,"nonsevere","0-17 years",32892,3023.16176470588
"182",16,"nonsevere","18-29 years",23767,3027.64331210191
"183",16,"nonsevere","30-49 years",14412,1099.73292636398
"184",16,"nonsevere","50-64 years",8420,901.498929336188
"185",16,"nonsevere","65-74 years",5140,993.236714975846
"186",16,"nonsevere","75+ years",5202,1425.20547945205
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",10,1.27388535031847
"189",16,"severe","30-49 years",11,0.839374284624189
"190",16,"severe","50-64 years",47,5.0321199143469
"191",16,"severe","65-74 years",53,10.2415458937198
"192",16,"severe","75+ years",134,36.7123287671233
"193",17,"nonsevere","0-17 years",28870,2653.49264705882
"194",17,"nonsevere","18-29 years",21097,2687.51592356688
"195",17,"nonsevere","30-49 years",13299,1014.80351011064
"196",17,"nonsevere","50-64 years",7656,819.700214132762
"197",17,"nonsevere","65-74 years",4732,914.3961352657
"198",17,"nonsevere","75+ years",4971,1361.91780821918
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",5,0.636942675159236
"201",17,"severe","30-49 years",18,1.37352155665776
"202",17,"severe","50-64 years",37,3.96145610278373
"203",17,"severe","65-74 years",37,7.14975845410628
"204",17,"severe","75+ years",100,27.3972602739726
"205",18,"nonsevere","0-17 years",27772,2552.57352941176
"206",18,"nonsevere","18-29 years",20155,2567.51592356688
"207",18,"nonsevere","30-49 years",13067,997.100343380389
"208",18,"nonsevere","50-64 years",7836,838.972162740899
"209",18,"nonsevere","65-74 years",4903,947.43961352657
"210",18,"nonsevere","75+ years",5028,1377.53424657534
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",5,0.636942675159236
"213",18,"severe","30-49 years",12,0.915681037771843
"214",18,"severe","50-64 years",25,2.67665952890792
"215",18,"severe","65-74 years",41,7.92270531400966
"216",18,"severe","75+ years",118,32.3287671232877
"217",19,"nonsevere","0-17 years",31087,2857.26102941176
"218",19,"nonsevere","18-29 years",23130,2946.49681528662
"219",19,"nonsevere","30-49 years",15174,1157.8786722625
"220",19,"nonsevere","50-64 years",9097,973.982869379015
"221",19,"nonsevere","65-74 years",5915,1142.99516908213
"222",19,"nonsevere","75+ years",5817,1593.69863013699
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",8,1.01910828025478
"225",19,"severe","30-49 years",16,1.22090805036246
"226",19,"severe","50-64 years",24,2.56959314775161
"227",19,"severe","65-74 years",75,14.4927536231884
"228",19,"severe","75+ years",124,33.972602739726
"229",20,"nonsevere","0-17 years",34988,3215.80882352941
"230",20,"nonsevere","18-29 years",25507,3249.29936305733
"231",20,"nonsevere","30-49 years",17301,1320.18313620755
"232",20,"nonsevere","50-64 years",10455,1119.37901498929
"233",20,"nonsevere","65-74 years",6684,1291.59420289855
"234",20,"nonsevere","75+ years",6549,1794.24657534247
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",16,1.22090805036246
"238",20,"severe","50-64 years",46,4.92505353319058
"239",20,"severe","65-74 years",72,13.9130434782609
"240",20,"severe","75+ years",141,38.6301369863014
"241",21,"nonsevere","0-17 years",37978,3490.625
"242",21,"nonsevere","18-29 years",27548,3509.29936305733
"243",21,"nonsevere","30-49 years",19242,1468.29454406715
"244",21,"nonsevere","50-64 years",11628,1244.96788008565
"245",21,"nonsevere","65-74 years",7492,1447.72946859903
"246",21,"nonsevere","75+ years",7306,2001.64383561644
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",5,0.636942675159236
"249",21,"severe","30-49 years",17,1.29721480351011
"250",21,"severe","50-64 years",43,4.60385438972163
"251",21,"severe","65-74 years",78,15.0724637681159
"252",21,"severe","75+ years",162,44.3835616438356
"253",22,"nonsevere","0-17 years",40576,3729.41176470588
"254",22,"nonsevere","18-29 years",29519,3760.3821656051
"255",22,"nonsevere","30-49 years",21344,1628.69133918352
"256",22,"nonsevere","50-64 years",12938,1385.22483940043
"257",22,"nonsevere","65-74 years",8202,1584.92753623188
"258",22,"nonsevere","75+ years",8090,2216.43835616438
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",8,0.610454025181228
"262",22,"severe","50-64 years",57,6.10278372591006
"263",22,"severe","65-74 years",75,14.4927536231884
"264",22,"severe","75+ years",160,43.8356164383562
"265",23,"nonsevere","0-17 years",47115,4330.42279411765
"266",23,"nonsevere","18-29 years",34179,4354.0127388535
"267",23,"nonsevere","30-49 years",25282,1929.18733307898
"268",23,"nonsevere","50-64 years",15388,1647.5374732334
"269",23,"nonsevere","65-74 years",10043,1940.67632850242
"270",23,"nonsevere","75+ years",9646,2642.7397260274
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",7,0.89171974522293
"273",23,"severe","30-49 years",22,1.67874856924838
"274",23,"severe","50-64 years",60,6.42398286937901
"275",23,"severe","65-74 years",102,19.7101449275362
"276",23,"severe","75+ years",215,58.9041095890411
"277",24,"nonsevere","0-17 years",52475,4823.06985294118
"278",24,"nonsevere","18-29 years",38105,4854.14012738853
"279",24,"nonsevere","30-49 years",29614,2259.74818771461
"280",24,"nonsevere","50-64 years",17965,1923.44753747323
"281",24,"nonsevere","65-74 years",11643,2249.85507246377
"282",24,"nonsevere","75+ years",10998,3013.15068493151
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",32,2.44181610072491
"286",24,"severe","50-64 years",55,5.88865096359743
"287",24,"severe","65-74 years",96,18.5507246376812
"288",24,"severe","75+ years",232,63.5616438356164
"289",25,"nonsevere","0-17 years",55353,5087.59191176471
"290",25,"nonsevere","18-29 years",40319,5136.17834394904
"291",25,"nonsevere","30-49 years",32443,2475.61999236932
"292",25,"nonsevere","50-64 years",20049,2146.573875803
"293",25,"nonsevere","65-74 years",13252,2560.7729468599
"294",25,"nonsevere","75+ years",12485,3420.54794520548
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",7,0.89171974522293
"297",25,"severe","30-49 years",38,2.89965661961084
"298",25,"severe","50-64 years",76,8.13704496788008
"299",25,"severe","65-74 years",118,22.8019323671498
"300",25,"severe","75+ years",249,68.2191780821918
"301",26,"nonsevere","0-17 years",56016,5148.52941176471
"302",26,"nonsevere","18-29 years",40706,5185.47770700637
"303",26,"nonsevere","30-49 years",34705,2648.22586798932
"304",26,"nonsevere","50-64 years",21377,2288.75802997859
"305",26,"nonsevere","65-74 years",14107,2725.99033816425
"306",26,"nonsevere","75+ years",13141,3600.27397260274
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",9,1.14649681528662
"309",26,"severe","30-49 years",26,1.98397558183899
"310",26,"severe","50-64 years",90,9.63597430406852
"311",26,"severe","65-74 years",138,26.6666666666667
"312",26,"severe","75+ years",268,73.4246575342466
"313",27,"nonsevere","0-17 years",49707,4568.65808823529
"314",27,"nonsevere","18-29 years",35951,4579.74522292994
"315",27,"nonsevere","30-49 years",31562,2408.39374284624
"316",27,"nonsevere","50-64 years",19732,2112.63383297645
"317",27,"nonsevere","65-74 years",12899,2492.56038647343
"318",27,"nonsevere","75+ years",12091,3312.60273972603
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",9,1.14649681528662
"321",27,"severe","30-49 years",30,2.28920259442961
"322",27,"severe","50-64 years",85,9.10064239828694
"323",27,"severe","65-74 years",110,21.256038647343
"324",27,"severe","75+ years",216,59.1780821917808
"325",28,"nonsevere","0-17 years",40156,3690.80882352941
"326",28,"nonsevere","18-29 years",29060,3701.91082802548
"327",28,"nonsevere","30-49 years",26559,2026.63105684853
"328",28,"nonsevere","50-64 years",16708,1788.86509635974
"329",28,"nonsevere","65-74 years",10880,2102.4154589372
"330",28,"nonsevere","75+ years",9886,2708.49315068493
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",3,0.382165605095541
"333",28,"severe","30-49 years",15,1.1446012972148
"334",28,"severe","50-64 years",67,7.17344753747323
"335",28,"severe","65-74 years",108,20.8695652173913
"336",28,"severe","75+ years",196,53.6986301369863
"337",29,"nonsevere","0-17 years",32248,2963.97058823529
"338",29,"nonsevere","18-29 years",23642,3011.71974522293
"339",29,"nonsevere","30-49 years",21581,1646.77603967951
"340",29,"nonsevere","50-64 years",13822,1479.87152034261
"341",29,"nonsevere","65-74 years",8814,1703.1884057971
"342",29,"nonsevere","75+ years",7949,2177.80821917808
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",6,0.764331210191083
"345",29,"severe","30-49 years",17,1.29721480351011
"346",29,"severe","50-64 years",51,5.46038543897216
"347",29,"severe","65-74 years",79,15.2657004830918
"348",29,"severe","75+ years",149,40.8219178082192
"349",30,"nonsevere","0-17 years",26111,2399.90808823529
"350",30,"nonsevere","18-29 years",19199,2445.73248407643
"351",30,"nonsevere","30-49 years",17526,1337.35215566578
"352",30,"nonsevere","50-64 years",11305,1210.38543897216
"353",30,"nonsevere","65-74 years",7161,1383.76811594203
"354",30,"nonsevere","75+ years",6350,1739.72602739726
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",6,0.764331210191083
"357",30,"severe","30-49 years",15,1.1446012972148
"358",30,"severe","50-64 years",44,4.71092077087794
"359",30,"severe","65-74 years",64,12.3671497584541
"360",30,"severe","75+ years",128,35.0684931506849
"361",31,"nonsevere","0-17 years",21574,1982.90441176471
"362",31,"nonsevere","18-29 years",16254,2070.57324840764
"363",31,"nonsevere","30-49 years",14406,1099.2750858451
"364",31,"nonsevere","50-64 years",9098,974.089935760171
"365",31,"nonsevere","65-74 years",5759,1112.85024154589
"366",31,"nonsevere","75+ years",5255,1439.72602739726
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",17,1.29721480351011
"370",31,"severe","50-64 years",30,3.21199143468951
"371",31,"severe","65-74 years",50,9.66183574879227
"372",31,"severe","75+ years",113,30.958904109589
"373",32,"nonsevere","0-17 years",19388,1781.98529411765
"374",32,"nonsevere","18-29 years",14041,1788.66242038217
"375",32,"nonsevere","30-49 years",12593,960.930942388401
"376",32,"nonsevere","50-64 years",7971,853.426124197002
"377",32,"nonsevere","65-74 years",5196,1004.05797101449
"378",32,"nonsevere","75+ years",4391,1203.01369863014
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",2,0.254777070063694
"381",32,"severe","30-49 years",20,1.52613506295307
"382",32,"severe","50-64 years",38,4.06852248394004
"383",32,"severe","65-74 years",39,7.53623188405797
"384",32,"severe","75+ years",103,28.2191780821918
"385",33,"nonsevere","0-17 years",17312,1591.17647058824
"386",33,"nonsevere","18-29 years",12622,1607.89808917197
"387",33,"nonsevere","30-49 years",10776,822.281571919115
"388",33,"nonsevere","50-64 years",7016,751.17773019272
"389",33,"nonsevere","65-74 years",4423,854.685990338164
"390",33,"nonsevere","75+ years",3988,1092.60273972603
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",4,0.509554140127389
"393",33,"severe","30-49 years",10,0.763067531476536
"394",33,"severe","50-64 years",24,2.56959314775161
"395",33,"severe","65-74 years",43,8.30917874396135
"396",33,"severe","75+ years",56,15.3424657534247
"397",34,"nonsevere","0-17 years",15812,1453.30882352941
"398",34,"nonsevere","18-29 years",11613,1479.36305732484
"399",34,"nonsevere","30-49 years",9728,742.312094620374
"400",34,"nonsevere","50-64 years",6157,659.207708779443
"401",34,"nonsevere","65-74 years",3842,742.415458937198
"402",34,"nonsevere","75+ years",3491,956.438356164383
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",0,0
"405",34,"severe","30-49 years",11,0.839374284624189
"406",34,"severe","50-64 years",19,2.03426124197002
"407",34,"severe","65-74 years",31,5.99033816425121
"408",34,"severe","75+ years",70,19.1780821917808
"409",35,"nonsevere","0-17 years",14663,1347.70220588235
"410",35,"nonsevere","18-29 years",10704,1363.56687898089
"411",35,"nonsevere","30-49 years",8813,672.491415490271
"412",35,"nonsevere","50-64 years",5565,595.824411134904
"413",35,"nonsevere","65-74 years",3419,660.676328502415
"414",35,"nonsevere","75+ years",3094,847.671232876712
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",7,0.89171974522293
"417",35,"severe","30-49 years",9,0.686760778328882
"418",35,"severe","50-64 years",16,1.71306209850107
"419",35,"severe","65-74 years",27,5.21739130434783
"420",35,"severe","75+ years",67,18.3561643835616
"421",36,"nonsevere","0-17 years",13134,1207.16911764706
"422",36,"nonsevere","18-29 years",9646,1228.7898089172
"423",36,"nonsevere","30-49 years",7495,571.919114841663
"424",36,"nonsevere","50-64 years",4683,501.391862955032
"425",36,"nonsevere","65-74 years",2880,556.521739130435
"426",36,"nonsevere","75+ years",2622,718.356164383562
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",2,0.254777070063694
"429",36,"severe","30-49 years",6,0.457840518885921
"430",36,"severe","50-64 years",23,2.46252676659529
"431",36,"severe","65-74 years",24,4.63768115942029
"432",36,"severe","75+ years",61,16.7123287671233
"433",37,"nonsevere","0-17 years",12100,1112.13235294118
"434",37,"nonsevere","18-29 years",8838,1125.85987261146
"435",37,"nonsevere","30-49 years",6603,503.853491033957
"436",37,"nonsevere","50-64 years",4137,442.933618843683
"437",37,"nonsevere","65-74 years",2570,496.618357487923
"438",37,"nonsevere","75+ years",2337,640.27397260274
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",5,0.381533765738268
"442",37,"severe","50-64 years",12,1.2847965738758
"443",37,"severe","65-74 years",16,3.09178743961353
"444",37,"severe","75+ years",44,12.0547945205479
"445",38,"nonsevere","0-17 years",11651,1070.86397058824
"446",38,"nonsevere","18-29 years",8578,1092.73885350318
"447",38,"nonsevere","30-49 years",6100,465.471194200687
"448",38,"nonsevere","50-64 years",3832,410.278372591006
"449",38,"nonsevere","65-74 years",2380,459.903381642512
"450",38,"nonsevere","75+ years",2165,593.150684931507
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",6,0.457840518885921
"454",38,"severe","50-64 years",9,0.963597430406852
"455",38,"severe","65-74 years",21,4.05797101449275
"456",38,"severe","75+ years",37,10.1369863013699
"457",39,"nonsevere","0-17 years",12134,1115.25735294118
"458",39,"nonsevere","18-29 years",8764,1116.43312101911
"459",39,"nonsevere","30-49 years",5856,446.852346432659
"460",39,"nonsevere","50-64 years",3724,398.715203426124
"461",39,"nonsevere","65-74 years",2172,419.710144927536
"462",39,"nonsevere","75+ years",2140,586.301369863014
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",2,0.254777070063694
"465",39,"severe","30-49 years",4,0.305227012590614
"466",39,"severe","50-64 years",7,0.749464668094218
"467",39,"severe","65-74 years",14,2.70531400966184
"468",39,"severe","75+ years",31,8.49315068493151
"469",40,"nonsevere","0-17 years",12061,1108.54779411765
"470",40,"nonsevere","18-29 years",8340,1062.42038216561
"471",40,"nonsevere","30-49 years",5658,431.743609309424
"472",40,"nonsevere","50-64 years",3394,363.38329764454
"473",40,"nonsevere","65-74 years",1929,372.753623188406
"474",40,"nonsevere","75+ years",1896,519.45205479452
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",2,0.254777070063694
"477",40,"severe","30-49 years",2,0.152613506295307
"478",40,"severe","50-64 years",19,2.03426124197002
"479",40,"severe","65-74 years",19,3.67149758454106
"480",40,"severe","75+ years",33,9.04109589041096
"481",41,"nonsevere","0-17 years",12214,1122.61029411765
"482",41,"nonsevere","18-29 years",8598,1095.28662420382
"483",41,"nonsevere","30-49 years",5535,422.357878672262
"484",41,"nonsevere","50-64 years",3209,343.576017130621
"485",41,"nonsevere","65-74 years",1946,376.038647342995
"486",41,"nonsevere","75+ years",1818,498.082191780822
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",1,0.127388535031847
"489",41,"severe","30-49 years",7,0.534147272033575
"490",41,"severe","50-64 years",15,1.60599571734475
"491",41,"severe","65-74 years",13,2.51207729468599
"492",41,"severe","75+ years",30,8.21917808219178
"493",42,"nonsevere","0-17 years",12724,1169.48529411765
"494",42,"nonsevere","18-29 years",9038,1151.33757961783
"495",42,"nonsevere","30-49 years",5551,423.578786722625
"496",42,"nonsevere","50-64 years",3312,354.603854389722
"497",42,"nonsevere","65-74 years",2027,391.690821256039
"498",42,"nonsevere","75+ years",1736,475.616438356164
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",2,0.254777070063694
"501",42,"severe","30-49 years",6,0.457840518885921
"502",42,"severe","50-64 years",9,0.963597430406852
"503",42,"severe","65-74 years",14,2.70531400966184
"504",42,"severe","75+ years",27,7.3972602739726
"505",43,"nonsevere","0-17 years",13609,1250.82720588235
"506",43,"nonsevere","18-29 years",9552,1216.8152866242
"507",43,"nonsevere","30-49 years",5733,437.466615795498
"508",43,"nonsevere","50-64 years",3386,362.526766595289
"509",43,"nonsevere","65-74 years",2086,403.091787439614
"510",43,"nonsevere","75+ years",1886,516.712328767123
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",1,0.127388535031847
"513",43,"severe","30-49 years",7,0.534147272033575
"514",43,"severe","50-64 years",8,0.856531049250535
"515",43,"severe","65-74 years",15,2.89855072463768
"516",43,"severe","75+ years",28,7.67123287671233
"517",44,"nonsevere","0-17 years",15207,1397.70220588235
"518",44,"nonsevere","18-29 years",10631,1354.26751592357
"519",44,"nonsevere","30-49 years",6281,479.282716520412
"520",44,"nonsevere","50-64 years",3632,388.865096359743
"521",44,"nonsevere","65-74 years",2070,400
"522",44,"nonsevere","75+ years",2057,563.561643835616
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",0,0
"525",44,"severe","30-49 years",6,0.457840518885921
"526",44,"severe","50-64 years",14,1.49892933618844
"527",44,"severe","65-74 years",16,3.09178743961353
"528",44,"severe","75+ years",36,9.86301369863014
"529",45,"nonsevere","0-17 years",16643,1529.6875
"530",45,"nonsevere","18-29 years",12039,1533.63057324841
"531",45,"nonsevere","30-49 years",6968,531.70545593285
"532",45,"nonsevere","50-64 years",4047,433.297644539615
"533",45,"nonsevere","65-74 years",2365,457.004830917874
"534",45,"nonsevere","75+ years",2267,621.095890410959
"535",45,"severe","0-17 years",0,0
