"","weeks","type","age_group","cases","inc"
"72",6,"severe","75+ years",66,18.0821917808219
"73",7,"nonsevere","0-17 years",26583,2443.29044117647
"74",7,"nonsevere","18-29 years",20035,2552.22929936306
"75",7,"nonsevere","30-49 years",7845,598.626478443342
"76",7,"nonsevere","50-64 years",4879,522.37687366167
"77",7,"nonsevere","65-74 years",2611,504.541062801932
"78",7,"nonsevere","75+ years",2740,750.684931506849
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",2,0.254777070063694
"81",7,"severe","30-49 years",8,0.610454025181228
"82",7,"severe","50-64 years",12,1.2847965738758
"83",7,"severe","65-74 years",24,4.63768115942029
"84",7,"severe","75+ years",47,12.8767123287671
"85",8,"nonsevere","0-17 years",27535,2530.79044117647
"86",8,"nonsevere","18-29 years",20599,2624.07643312102
"87",8,"nonsevere","30-49 years",8373,638.916444105303
"88",8,"nonsevere","50-64 years",5265,563.704496788009
"89",8,"nonsevere","65-74 years",2680,517.874396135266
"90",8,"nonsevere","75+ years",2933,803.561643835616
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",2,0.254777070063694
"93",8,"severe","30-49 years",7,0.534147272033575
"94",8,"severe","50-64 years",20,2.14132762312634
"95",8,"severe","65-74 years",27,5.21739130434783
"96",8,"severe","75+ years",74,20.2739726027397
"97",9,"nonsevere","0-17 years",28595,2628.21691176471
"98",9,"nonsevere","18-29 years",20778,2646.87898089172
"99",9,"nonsevere","30-49 years",9001,686.83708508203
"100",9,"nonsevere","50-64 years",5401,578.265524625268
"101",9,"nonsevere","65-74 years",2892,558.840579710145
"102",9,"nonsevere","75+ years",2984,817.534246575342
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",5,0.636942675159236
"105",9,"severe","30-49 years",11,0.839374284624189
"106",9,"severe","50-64 years",22,2.35546038543897
"107",9,"severe","65-74 years",33,6.3768115942029
"108",9,"severe","75+ years",71,19.4520547945205
"109",10,"nonsevere","0-17 years",31927,2934.46691176471
"110",10,"nonsevere","18-29 years",23607,3007.26114649682
"111",10,"nonsevere","30-49 years",10169,775.963372758489
"112",10,"nonsevere","50-64 years",6412,686.509635974304
"113",10,"nonsevere","65-74 years",3309,639.420289855072
"114",10,"nonsevere","75+ years",3720,1019.17808219178
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",9,1.14649681528662
"117",10,"severe","30-49 years",13,0.991987790919496
"118",10,"severe","50-64 years",21,2.24839400428265
"119",10,"severe","65-74 years",46,8.88888888888889
"120",10,"severe","75+ years",76,20.8219178082192
"121",11,"nonsevere","0-17 years",35055,3221.96691176471
"122",11,"nonsevere","18-29 years",25926,3302.67515923567
"123",11,"nonsevere","30-49 years",11716,894.009919877909
"124",11,"nonsevere","50-64 years",7312,782.869379014989
"125",11,"nonsevere","65-74 years",3859,745.700483091787
"126",11,"nonsevere","75+ years",4026,1103.01369863014
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",6,0.764331210191083
"129",11,"severe","30-49 years",18,1.37352155665776
"130",11,"severe","50-64 years",24,2.56959314775161
"131",11,"severe","65-74 years",36,6.95652173913043
"132",11,"severe","75+ years",106,29.041095890411
"133",12,"nonsevere","0-17 years",37528,3449.26470588235
"134",12,"nonsevere","18-29 years",27288,3476.17834394905
"135",12,"nonsevere","30-49 years",12887,983.365127813812
"136",12,"nonsevere","50-64 years",8285,887.044967880086
"137",12,"nonsevere","65-74 years",4275,826.086956521739
"138",12,"nonsevere","75+ years",4340,1189.04109589041
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",8,1.01910828025478
"141",12,"severe","30-49 years",12,0.915681037771843
"142",12,"severe","50-64 years",32,3.42612419700214
"143",12,"severe","65-74 years",45,8.69565217391304
"144",12,"severe","75+ years",109,29.8630136986301
"145",13,"nonsevere","0-17 years",38433,3532.44485294118
"146",13,"nonsevere","18-29 years",28184,3590.31847133758
"147",13,"nonsevere","30-49 years",14069,1073.55971003434
"148",13,"nonsevere","50-64 years",8858,948.394004282655
"149",13,"nonsevere","65-74 years",4684,905.12077294686
"150",13,"nonsevere","75+ years",4834,1324.38356164384
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",5,0.636942675159236
"153",13,"severe","30-49 years",18,1.37352155665776
"154",13,"severe","50-64 years",28,2.99785867237687
"155",13,"severe","65-74 years",47,9.08212560386473
"156",13,"severe","75+ years",106,29.041095890411
"157",14,"nonsevere","0-17 years",37297,3428.03308823529
"158",14,"nonsevere","18-29 years",27565,3511.46496815287
"159",14,"nonsevere","30-49 years",14523,1108.20297596337
"160",14,"nonsevere","50-64 years",9282,993.790149892934
"161",14,"nonsevere","65-74 years",4708,909.75845410628
"162",14,"nonsevere","75+ years",4952,1356.71232876712
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",5,0.636942675159236
"165",14,"severe","30-49 years",23,1.75505532239603
"166",14,"severe","50-64 years",33,3.53319057815846
"167",14,"severe","65-74 years",45,8.69565217391304
"168",14,"severe","75+ years",118,32.3287671232877
"169",15,"nonsevere","0-17 years",35044,3220.95588235294
"170",15,"nonsevere","18-29 years",25794,3285.85987261147
"171",15,"nonsevere","30-49 years",14228,1085.69248378481
"172",15,"nonsevere","50-64 years",9264,991.86295503212
"173",15,"nonsevere","65-74 years",4576,884.251207729469
"174",15,"nonsevere","75+ years",4584,1255.8904109589
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",9,0.686760778328882
"178",15,"severe","50-64 years",41,4.38972162740899
"179",15,"severe","65-74 years",39,7.53623188405797
"180",15,"severe","75+ years",102,27.9452054794521
"181",16,"nonsevere","0-17 years",32558,2992.46323529412
"182",16,"nonsevere","18-29 years",23664,3014.52229299363
"183",16,"nonsevere","30-49 years",13364,1019.76344906524
"184",16,"nonsevere","50-64 years",8433,902.890792291221
"185",16,"nonsevere","65-74 years",4204,812.367149758454
"186",16,"nonsevere","75+ years",4189,1147.67123287671
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",4,0.509554140127389
"189",16,"severe","30-49 years",11,0.839374284624189
"190",16,"severe","50-64 years",29,3.10492505353319
"191",16,"severe","65-74 years",37,7.14975845410628
"192",16,"severe","75+ years",84,23.013698630137
"193",17,"nonsevere","0-17 years",28458,2615.625
"194",17,"nonsevere","18-29 years",20588,2622.67515923567
"195",17,"nonsevere","30-49 years",12079,921.709271270508
"196",17,"nonsevere","50-64 years",7526,805.781584582441
"197",17,"nonsevere","65-74 years",3880,749.75845410628
"198",17,"nonsevere","75+ years",3640,997.260273972603
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",6,0.764331210191083
"201",17,"severe","30-49 years",8,0.610454025181228
"202",17,"severe","50-64 years",34,3.64025695931477
"203",17,"severe","65-74 years",33,6.3768115942029
"204",17,"severe","75+ years",71,19.4520547945205
"205",18,"nonsevere","0-17 years",26440,2430.14705882353
"206",18,"nonsevere","18-29 years",19575,2493.63057324841
"207",18,"nonsevere","30-49 years",11654,889.278901182755
"208",18,"nonsevere","50-64 years",7145,764.989293361884
"209",18,"nonsevere","65-74 years",3634,702.222222222222
"210",18,"nonsevere","75+ years",3605,987.671232876712
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",5,0.636942675159236
"213",18,"severe","30-49 years",13,0.991987790919496
"214",18,"severe","50-64 years",27,2.89079229122056
"215",18,"severe","65-74 years",35,6.76328502415459
"216",18,"severe","75+ years",73,20
"217",19,"nonsevere","0-17 years",27389,2517.37132352941
"218",19,"nonsevere","18-29 years",20782,2647.38853503185
"219",19,"nonsevere","30-49 years",12378,944.524990461656
"220",19,"nonsevere","50-64 years",7758,830.620985010707
"221",19,"nonsevere","65-74 years",4002,773.333333333333
"222",19,"nonsevere","75+ years",3944,1080.54794520548
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",11,0.839374284624189
"226",19,"severe","50-64 years",41,4.38972162740899
"227",19,"severe","65-74 years",32,6.18357487922705
"228",19,"severe","75+ years",77,21.0958904109589
"229",20,"nonsevere","0-17 years",28255,2596.96691176471
"230",20,"nonsevere","18-29 years",21835,2781.52866242038
"231",20,"nonsevere","30-49 years",13144,1002.97596337276
"232",20,"nonsevere","50-64 years",8409,900.321199143469
"233",20,"nonsevere","65-74 years",4205,812.56038647343
"234",20,"nonsevere","75+ years",4207,1152.60273972603
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",2,0.254777070063694
"237",20,"severe","30-49 years",18,1.37352155665776
"238",20,"severe","50-64 years",44,4.71092077087794
"239",20,"severe","65-74 years",41,7.92270531400966
"240",20,"severe","75+ years",80,21.9178082191781
"241",21,"nonsevere","0-17 years",29393,2701.5625
"242",21,"nonsevere","18-29 years",21816,2779.10828025478
"243",21,"nonsevere","30-49 years",13681,1043.95268981305
"244",21,"nonsevere","50-64 years",8616,922.483940042827
"245",21,"nonsevere","65-74 years",4353,841.159420289855
"246",21,"nonsevere","75+ years",4293,1176.16438356164
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",3,0.382165605095541
"249",21,"severe","30-49 years",9,0.686760778328882
"250",21,"severe","50-64 years",39,4.17558886509636
"251",21,"severe","65-74 years",28,5.41062801932367
"252",21,"severe","75+ years",96,26.3013698630137
"253",22,"nonsevere","0-17 years",30003,2757.62867647059
"254",22,"nonsevere","18-29 years",22683,2889.55414012739
"255",22,"nonsevere","30-49 years",14424,1100.64860740176
"256",22,"nonsevere","50-64 years",9245,989.82869379015
"257",22,"nonsevere","65-74 years",4700,908.212560386473
"258",22,"nonsevere","75+ years",4662,1277.2602739726
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",10,0.763067531476536
"262",22,"severe","50-64 years",31,3.31905781584582
"263",22,"severe","65-74 years",48,9.27536231884058
"264",22,"severe","75+ years",98,26.8493150684932
"265",23,"nonsevere","0-17 years",35877,3297.51838235294
"266",23,"nonsevere","18-29 years",26869,3422.8025477707
"267",23,"nonsevere","30-49 years",17261,1317.13086608165
"268",23,"nonsevere","50-64 years",10985,1176.12419700214
"269",23,"nonsevere","65-74 years",5695,1100.48309178744
"270",23,"nonsevere","75+ years",5673,1554.24657534247
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",4,0.509554140127389
"273",23,"severe","30-49 years",10,0.763067531476536
"274",23,"severe","50-64 years",39,4.17558886509636
"275",23,"severe","65-74 years",43,8.30917874396135
"276",23,"severe","75+ years",112,30.6849315068493
"277",24,"nonsevere","0-17 years",41628,3826.10294117647
"278",24,"nonsevere","18-29 years",30678,3908.02547770701
"279",24,"nonsevere","30-49 years",20470,1561.99923693247
"280",24,"nonsevere","50-64 years",13194,1412.63383297645
"281",24,"nonsevere","65-74 years",6841,1321.93236714976
"282",24,"nonsevere","75+ years",6863,1880.27397260274
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",3,0.382165605095541
"285",24,"severe","30-49 years",14,1.06829454406715
"286",24,"severe","50-64 years",42,4.49678800856531
"287",24,"severe","65-74 years",65,12.56038647343
"288",24,"severe","75+ years",152,41.6438356164384
"289",25,"nonsevere","0-17 years",46259,4251.74632352941
"290",25,"nonsevere","18-29 years",34228,4360.25477707006
"291",25,"nonsevere","30-49 years",23798,1815.94811140786
"292",25,"nonsevere","50-64 years",15423,1651.28479657388
"293",25,"nonsevere","65-74 years",7932,1532.75362318841
"294",25,"nonsevere","75+ years",7809,2139.45205479452
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",6,0.764331210191083
"297",25,"severe","30-49 years",23,1.75505532239603
"298",25,"severe","50-64 years",55,5.88865096359743
"299",25,"severe","65-74 years",63,12.1739130434783
"300",25,"severe","75+ years",167,45.7534246575342
"301",26,"nonsevere","0-17 years",49803,4577.48161764706
"302",26,"nonsevere","18-29 years",36884,4698.59872611465
"303",26,"nonsevere","30-49 years",26733,2039.90843189622
"304",26,"nonsevere","50-64 years",17176,1838.9721627409
"305",26,"nonsevere","65-74 years",8976,1734.49275362319
"306",26,"nonsevere","75+ years",8878,2432.32876712329
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",10,1.27388535031847
"309",26,"severe","30-49 years",23,1.75505532239603
"310",26,"severe","50-64 years",79,8.45824411134904
"311",26,"severe","65-74 years",75,14.4927536231884
"312",26,"severe","75+ years",182,49.8630136986301
"313",27,"nonsevere","0-17 years",45683,4198.80514705882
"314",27,"nonsevere","18-29 years",33773,4302.29299363057
"315",27,"nonsevere","30-49 years",25365,1935.52079359023
"316",27,"nonsevere","50-64 years",16513,1767.98715203426
"317",27,"nonsevere","65-74 years",8679,1677.10144927536
"318",27,"nonsevere","75+ years",8522,2334.79452054795
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",5,0.636942675159236
"321",27,"severe","30-49 years",22,1.67874856924838
"322",27,"severe","50-64 years",64,6.85224839400428
"323",27,"severe","65-74 years",81,15.6521739130435
"324",27,"severe","75+ years",167,45.7534246575342
"325",28,"nonsevere","0-17 years",38466,3535.47794117647
"326",28,"nonsevere","18-29 years",27933,3558.34394904459
"327",28,"nonsevere","30-49 years",21473,1638.53491033956
"328",28,"nonsevere","50-64 years",14230,1523.55460385439
"329",28,"nonsevere","65-74 years",7300,1410.62801932367
"330",28,"nonsevere","75+ years",7225,1979.45205479452
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",5,0.636942675159236
"333",28,"severe","30-49 years",14,1.06829454406715
"334",28,"severe","50-64 years",61,6.53104925053533
"335",28,"severe","65-74 years",64,12.3671497584541
"336",28,"severe","75+ years",130,35.6164383561644
"337",29,"nonsevere","0-17 years",31580,2902.57352941176
"338",29,"nonsevere","18-29 years",23226,2958.72611464968
"339",29,"nonsevere","30-49 years",17954,1370.01144601297
"340",29,"nonsevere","50-64 years",11921,1276.33832976445
"341",29,"nonsevere","65-74 years",6276,1212.75362318841
"342",29,"nonsevere","75+ years",6059,1660
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",5,0.636942675159236
"345",29,"severe","30-49 years",14,1.06829454406715
"346",29,"severe","50-64 years",50,5.35331905781585
"347",29,"severe","65-74 years",51,9.85507246376812
"348",29,"severe","75+ years",112,30.6849315068493
"349",30,"nonsevere","0-17 years",26526,2438.05147058824
"350",30,"nonsevere","18-29 years",19077,2430.19108280255
"351",30,"nonsevere","30-49 years",14881,1135.52079359023
"352",30,"nonsevere","50-64 years",9855,1055.1391862955
"353",30,"nonsevere","65-74 years",5182,1001.35265700483
"354",30,"nonsevere","75+ years",5065,1387.67123287671
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",16,1.22090805036246
"358",30,"severe","50-64 years",38,4.06852248394004
"359",30,"severe","65-74 years",53,10.2415458937198
"360",30,"severe","75+ years",105,28.7671232876712
"361",31,"nonsevere","0-17 years",22509,2068.84191176471
"362",31,"nonsevere","18-29 years",16569,2110.70063694267
"363",31,"nonsevere","30-49 years",12919,985.806943914536
"364",31,"nonsevere","50-64 years",8458,905.567451820129
"365",31,"nonsevere","65-74 years",4460,861.835748792271
"366",31,"nonsevere","75+ years",4393,1203.56164383562
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",10,0.763067531476536
"370",31,"severe","50-64 years",45,4.81798715203426
"371",31,"severe","65-74 years",38,7.34299516908213
"372",31,"severe","75+ years",90,24.6575342465753
"373",32,"nonsevere","0-17 years",20825,1914.0625
"374",32,"nonsevere","18-29 years",15286,1947.26114649682
"375",32,"nonsevere","30-49 years",11774,898.435711560473
"376",32,"nonsevere","50-64 years",7758,830.620985010707
"377",32,"nonsevere","65-74 years",4219,815.265700483092
"378",32,"nonsevere","75+ years",3895,1067.12328767123
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",1,0.127388535031847
"381",32,"severe","30-49 years",13,0.991987790919496
"382",32,"severe","50-64 years",24,2.56959314775161
"383",32,"severe","65-74 years",26,5.02415458937198
"384",32,"severe","75+ years",84,23.013698630137
"385",33,"nonsevere","0-17 years",19495,1791.81985294118
"386",33,"nonsevere","18-29 years",14334,1825.9872611465
"387",33,"nonsevere","30-49 years",10699,816.405951926746
"388",33,"nonsevere","50-64 years",7199,770.770877944325
"389",33,"nonsevere","65-74 years",3900,753.623188405797
"390",33,"nonsevere","75+ years",3679,1007.94520547945
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",3,0.382165605095541
"393",33,"severe","30-49 years",14,1.06829454406715
"394",33,"severe","50-64 years",29,3.10492505353319
"395",33,"severe","65-74 years",35,6.76328502415459
"396",33,"severe","75+ years",66,18.0821917808219
"397",34,"nonsevere","0-17 years",18412,1692.27941176471
"398",34,"nonsevere","18-29 years",13281,1691.84713375796
"399",34,"nonsevere","30-49 years",10264,783.212514307516
"400",34,"nonsevere","50-64 years",6966,745.824411134904
"401",34,"nonsevere","65-74 years",3592,694.106280193237
"402",34,"nonsevere","75+ years",3436,941.369863013699
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",2,0.254777070063694
"405",34,"severe","30-49 years",11,0.839374284624189
"406",34,"severe","50-64 years",34,3.64025695931477
"407",34,"severe","65-74 years",29,5.60386473429952
"408",34,"severe","75+ years",60,16.4383561643836
"409",35,"nonsevere","0-17 years",17369,1596.41544117647
"410",35,"nonsevere","18-29 years",12687,1616.17834394904
"411",35,"nonsevere","30-49 years",9312,710.56848531095
"412",35,"nonsevere","50-64 years",6154,658.886509635974
"413",35,"nonsevere","65-74 years",3331,643.671497584541
"414",35,"nonsevere","75+ years",3194,875.068493150685
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",7,0.534147272033575
"418",35,"severe","50-64 years",25,2.67665952890792
"419",35,"severe","65-74 years",27,5.21739130434783
"420",35,"severe","75+ years",57,15.6164383561644
"421",36,"nonsevere","0-17 years",15338,1409.74264705882
"422",36,"nonsevere","18-29 years",11441,1457.45222929936
"423",36,"nonsevere","30-49 years",8076,616.25333842045
"424",36,"nonsevere","50-64 years",5411,579.336188436831
"425",36,"nonsevere","65-74 years",2866,553.816425120773
"426",36,"nonsevere","75+ years",2688,736.438356164384
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",2,0.254777070063694
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",15,1.60599571734475
"431",36,"severe","65-74 years",22,4.2512077294686
"432",36,"severe","75+ years",64,17.5342465753425
"433",37,"nonsevere","0-17 years",13980,1284.92647058824
"434",37,"nonsevere","18-29 years",10185,1297.45222929936
"435",37,"nonsevere","30-49 years",7189,548.569248378481
"436",37,"nonsevere","50-64 years",4921,526.873661670235
"437",37,"nonsevere","65-74 years",2456,474.589371980676
"438",37,"nonsevere","75+ years",2412,660.821917808219
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",9,0.686760778328882
"442",37,"severe","50-64 years",20,2.14132762312634
"443",37,"severe","65-74 years",32,6.18357487922705
"444",37,"severe","75+ years",40,10.958904109589
"445",38,"nonsevere","0-17 years",13014,1196.13970588235
"446",38,"nonsevere","18-29 years",9750,1242.03821656051
"447",38,"nonsevere","30-49 years",6572,501.487981686379
"448",38,"nonsevere","50-64 years",4516,483.511777301927
"449",38,"nonsevere","65-74 years",2277,440
"450",38,"nonsevere","75+ years",2238,613.150684931507
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",4,0.509554140127389
"453",38,"severe","30-49 years",6,0.457840518885921
"454",38,"severe","50-64 years",18,1.9271948608137
"455",38,"severe","65-74 years",18,3.47826086956522
"456",38,"severe","75+ years",38,10.4109589041096
"457",39,"nonsevere","0-17 years",13018,1196.50735294118
"458",39,"nonsevere","18-29 years",9417,1199.6178343949
"459",39,"nonsevere","30-49 years",6184,471.88096146509
"460",39,"nonsevere","50-64 years",4144,443.683083511777
"461",39,"nonsevere","65-74 years",2015,389.371980676329
"462",39,"nonsevere","75+ years",2051,561.917808219178
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",4,0.305227012590614
"466",39,"severe","50-64 years",10,1.07066381156317
"467",39,"severe","65-74 years",16,3.09178743961353
"468",39,"severe","75+ years",34,9.31506849315068
"469",40,"nonsevere","0-17 years",11955,1098.80514705882
"470",40,"nonsevere","18-29 years",8889,1132.35668789809
"471",40,"nonsevere","30-49 years",5526,421.671117893934
"472",40,"nonsevere","50-64 years",3694,395.503211991435
"473",40,"nonsevere","65-74 years",1880,363.285024154589
"474",40,"nonsevere","75+ years",1773,485.753424657534
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",0,0
"477",40,"severe","30-49 years",3,0.228920259442961
"478",40,"severe","50-64 years",7,0.749464668094218
"479",40,"severe","65-74 years",13,2.51207729468599
"480",40,"severe","75+ years",40,10.958904109589
"481",41,"nonsevere","0-17 years",11418,1049.44852941176
"482",41,"nonsevere","18-29 years",8551,1089.29936305732
"483",41,"nonsevere","30-49 years",5069,386.798931705456
"484",41,"nonsevere","50-64 years",3320,355.460385438972
"485",41,"nonsevere","65-74 years",1722,332.753623188406
"486",41,"nonsevere","75+ years",1748,478.904109589041
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",2,0.254777070063694
"489",41,"severe","30-49 years",4,0.305227012590614
"490",41,"severe","50-64 years",11,1.17773019271949
"491",41,"severe","65-74 years",10,1.93236714975845
"492",41,"severe","75+ years",29,7.94520547945205
"493",42,"nonsevere","0-17 years",11184,1027.94117647059
"494",42,"nonsevere","18-29 years",8437,1074.77707006369
"495",42,"nonsevere","30-49 years",4994,381.075925219382
"496",42,"nonsevere","50-64 years",3095,331.370449678801
"497",42,"nonsevere","65-74 years",1567,302.80193236715
"498",42,"nonsevere","75+ years",1495,409.58904109589
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",2,0.254777070063694
"501",42,"severe","30-49 years",7,0.534147272033575
"502",42,"severe","50-64 years",8,0.856531049250535
"503",42,"severe","65-74 years",9,1.73913043478261
"504",42,"severe","75+ years",37,10.1369863013699
"505",43,"nonsevere","0-17 years",11390,1046.875
"506",43,"nonsevere","18-29 years",8362,1065.22292993631
"507",43,"nonsevere","30-49 years",4835,368.943151468905
"508",43,"nonsevere","50-64 years",3098,331.69164882227
"509",43,"nonsevere","65-74 years",1528,295.265700483092
"510",43,"nonsevere","75+ years",1449,396.986301369863
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",0,0
"513",43,"severe","30-49 years",5,0.381533765738268
"514",43,"severe","50-64 years",11,1.17773019271949
"515",43,"severe","65-74 years",16,3.09178743961353
"516",43,"severe","75+ years",19,5.2054794520548
"517",44,"nonsevere","0-17 years",11781,1082.8125
"518",44,"nonsevere","18-29 years",8459,1077.57961783439
"519",44,"nonsevere","30-49 years",5005,381.915299504006
"520",44,"nonsevere","50-64 years",3146,336.830835117773
"521",44,"nonsevere","65-74 years",1562,301.83574879227
"522",44,"nonsevere","75+ years",1459,399.72602739726
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",1,0.127388535031847
"525",44,"severe","30-49 years",5,0.381533765738268
"526",44,"severe","50-64 years",10,1.07066381156317
"527",44,"severe","65-74 years",13,2.51207729468599
"528",44,"severe","75+ years",42,11.5068493150685
"529",45,"nonsevere","0-17 years",12550,1153.49264705882
"530",45,"nonsevere","18-29 years",9147,1165.22292993631
"531",45,"nonsevere","30-49 years",5135,391.835177413201
"532",45,"nonsevere","50-64 years",3214,344.111349036403
"533",45,"nonsevere","65-74 years",1602,309.565217391304
"534",45,"nonsevere","75+ years",1558,426.849315068493
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",2,0.254777070063694
"537",45,"severe","30-49 years",4,0.305227012590614
