"","weeks","type","age_group","cases","inc"
"189",16,"severe","30-49 years",13,0.991987790919496
"190",16,"severe","50-64 years",42,4.49678800856531
"191",16,"severe","65-74 years",51,9.85507246376812
"192",16,"severe","75+ years",101,27.6712328767123
"193",17,"nonsevere","0-17 years",28049,2578.03308823529
"194",17,"nonsevere","18-29 years",20817,2651.84713375796
"195",17,"nonsevere","30-49 years",11961,912.705074399084
"196",17,"nonsevere","50-64 years",7601,813.811563169165
"197",17,"nonsevere","65-74 years",3765,727.536231884058
"198",17,"nonsevere","75+ years",3717,1018.35616438356
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",9,1.14649681528662
"201",17,"severe","30-49 years",11,0.839374284624189
"202",17,"severe","50-64 years",33,3.53319057815846
"203",17,"severe","65-74 years",50,9.66183574879227
"204",17,"severe","75+ years",78,21.3698630136986
"205",18,"nonsevere","0-17 years",25935,2383.73161764706
"206",18,"nonsevere","18-29 years",19548,2490.19108280255
"207",18,"nonsevere","30-49 years",11646,888.668447157573
"208",18,"nonsevere","50-64 years",7257,776.980728051392
"209",18,"nonsevere","65-74 years",3700,714.975845410628
"210",18,"nonsevere","75+ years",3608,988.493150684932
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",8,1.01910828025478
"213",18,"severe","30-49 years",14,1.06829454406715
"214",18,"severe","50-64 years",27,2.89079229122056
"215",18,"severe","65-74 years",40,7.72946859903382
"216",18,"severe","75+ years",91,24.9315068493151
"217",19,"nonsevere","0-17 years",27518,2529.22794117647
"218",19,"nonsevere","18-29 years",20414,2600.50955414013
"219",19,"nonsevere","30-49 years",12656,965.738267836703
"220",19,"nonsevere","50-64 years",7959,852.141327623126
"221",19,"nonsevere","65-74 years",3928,759.033816425121
"222",19,"nonsevere","75+ years",3933,1077.53424657534
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",7,0.89171974522293
"225",19,"severe","30-49 years",12,0.915681037771843
"226",19,"severe","50-64 years",33,3.53319057815846
"227",19,"severe","65-74 years",23,4.44444444444444
"228",19,"severe","75+ years",94,25.7534246575342
"229",20,"nonsevere","0-17 years",28859,2652.48161764706
"230",20,"nonsevere","18-29 years",21084,2685.85987261146
"231",20,"nonsevere","30-49 years",13240,1010.30141167493
"232",20,"nonsevere","50-64 years",8407,900.107066381156
"233",20,"nonsevere","65-74 years",4151,802.125603864734
"234",20,"nonsevere","75+ years",4315,1182.19178082192
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",3,0.382165605095541
"237",20,"severe","30-49 years",11,0.839374284624189
"238",20,"severe","50-64 years",29,3.10492505353319
"239",20,"severe","65-74 years",27,5.21739130434783
"240",20,"severe","75+ years",92,25.2054794520548
"241",21,"nonsevere","0-17 years",29608,2721.32352941176
"242",21,"nonsevere","18-29 years",21646,2757.45222929936
"243",21,"nonsevere","30-49 years",13672,1043.26592903472
"244",21,"nonsevere","50-64 years",8532,913.490364025696
"245",21,"nonsevere","65-74 years",4390,848.309178743961
"246",21,"nonsevere","75+ years",4445,1217.80821917808
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",2,0.254777070063694
"249",21,"severe","30-49 years",12,0.915681037771843
"250",21,"severe","50-64 years",31,3.31905781584582
"251",21,"severe","65-74 years",47,9.08212560386473
"252",21,"severe","75+ years",82,22.4657534246575
"253",22,"nonsevere","0-17 years",30059,2762.77573529412
"254",22,"nonsevere","18-29 years",22615,2880.89171974522
"255",22,"nonsevere","30-49 years",14524,1108.27928271652
"256",22,"nonsevere","50-64 years",8963,959.635974304069
"257",22,"nonsevere","65-74 years",4658,900.096618357488
"258",22,"nonsevere","75+ years",4746,1300.27397260274
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",1,0.127388535031847
"261",22,"severe","30-49 years",13,0.991987790919496
"262",22,"severe","50-64 years",38,4.06852248394004
"263",22,"severe","65-74 years",46,8.88888888888889
"264",22,"severe","75+ years",95,26.027397260274
"265",23,"nonsevere","0-17 years",35723,3283.36397058824
"266",23,"nonsevere","18-29 years",26644,3394.14012738853
"267",23,"nonsevere","30-49 years",17267,1317.58870660053
"268",23,"nonsevere","50-64 years",11033,1181.26338329764
"269",23,"nonsevere","65-74 years",5682,1097.97101449275
"270",23,"nonsevere","75+ years",5730,1569.86301369863
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",4,0.509554140127389
"273",23,"severe","30-49 years",22,1.67874856924838
"274",23,"severe","50-64 years",40,4.28265524625268
"275",23,"severe","65-74 years",53,10.2415458937198
"276",23,"severe","75+ years",131,35.8904109589041
"277",24,"nonsevere","0-17 years",40562,3728.125
"278",24,"nonsevere","18-29 years",30547,3891.33757961783
"279",24,"nonsevere","30-49 years",20301,1549.10339565052
"280",24,"nonsevere","50-64 years",12870,1377.9443254818
"281",24,"nonsevere","65-74 years",6718,1298.16425120773
"282",24,"nonsevere","75+ years",6615,1812.32876712329
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",9,1.14649681528662
"285",24,"severe","30-49 years",24,1.83136207554369
"286",24,"severe","50-64 years",54,5.78158458244111
"287",24,"severe","65-74 years",53,10.2415458937198
"288",24,"severe","75+ years",135,36.986301369863
"289",25,"nonsevere","0-17 years",45948,4223.16176470588
"290",25,"nonsevere","18-29 years",34054,4338.08917197452
"291",25,"nonsevere","30-49 years",23713,1809.46203739031
"292",25,"nonsevere","50-64 years",14882,1593.36188436831
"293",25,"nonsevere","65-74 years",7799,1507.05314009662
"294",25,"nonsevere","75+ years",7705,2110.95890410959
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",6,0.764331210191083
"297",25,"severe","30-49 years",23,1.75505532239603
"298",25,"severe","50-64 years",73,7.81584582441114
"299",25,"severe","65-74 years",73,14.1062801932367
"300",25,"severe","75+ years",196,53.6986301369863
"301",26,"nonsevere","0-17 years",49550,4554.22794117647
"302",26,"nonsevere","18-29 years",36527,4653.12101910828
"303",26,"nonsevere","30-49 years",26164,1996.48988935521
"304",26,"nonsevere","50-64 years",17135,1834.58244111349
"305",26,"nonsevere","65-74 years",8787,1697.97101449275
"306",26,"nonsevere","75+ years",8760,2400
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",2,0.254777070063694
"309",26,"severe","30-49 years",19,1.44982830980542
"310",26,"severe","50-64 years",59,6.3169164882227
"311",26,"severe","65-74 years",78,15.0724637681159
"312",26,"severe","75+ years",168,46.027397260274
"313",27,"nonsevere","0-17 years",45910,4219.66911764706
"314",27,"nonsevere","18-29 years",33569,4276.30573248408
"315",27,"nonsevere","30-49 years",24928,1902.17474246471
"316",27,"nonsevere","50-64 years",16354,1750.96359743041
"317",27,"nonsevere","65-74 years",8499,1642.31884057971
"318",27,"nonsevere","75+ years",8332,2282.7397260274
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",6,0.764331210191083
"321",27,"severe","30-49 years",22,1.67874856924838
"322",27,"severe","50-64 years",55,5.88865096359743
"323",27,"severe","65-74 years",68,13.1400966183575
"324",27,"severe","75+ years",179,49.041095890411
"325",28,"nonsevere","0-17 years",37853,3479.13602941176
"326",28,"nonsevere","18-29 years",27874,3550.82802547771
"327",28,"nonsevere","30-49 years",21445,1636.39832125143
"328",28,"nonsevere","50-64 years",14034,1502.56959314775
"329",28,"nonsevere","65-74 years",7422,1434.20289855072
"330",28,"nonsevere","75+ years",7217,1977.2602739726
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",9,1.14649681528662
"333",28,"severe","30-49 years",14,1.06829454406715
"334",28,"severe","50-64 years",56,5.99571734475375
"335",28,"severe","65-74 years",74,14.2995169082126
"336",28,"severe","75+ years",143,39.1780821917808
"337",29,"nonsevere","0-17 years",31356,2881.98529411765
"338",29,"nonsevere","18-29 years",23093,2941.78343949045
"339",29,"nonsevere","30-49 years",17928,1368.02747043113
"340",29,"nonsevere","50-64 years",11822,1265.73875802998
"341",29,"nonsevere","65-74 years",6266,1210.82125603865
"342",29,"nonsevere","75+ years",6055,1658.90410958904
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",5,0.636942675159236
"345",29,"severe","30-49 years",14,1.06829454406715
"346",29,"severe","50-64 years",40,4.28265524625268
"347",29,"severe","65-74 years",54,10.4347826086957
"348",29,"severe","75+ years",116,31.7808219178082
"349",30,"nonsevere","0-17 years",26050,2394.30147058824
"350",30,"nonsevere","18-29 years",18969,2416.43312101911
"351",30,"nonsevere","30-49 years",15056,1148.87447539107
"352",30,"nonsevere","50-64 years",9889,1058.77944325482
"353",30,"nonsevere","65-74 years",5282,1020.67632850242
"354",30,"nonsevere","75+ years",5163,1414.52054794521
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",6,0.764331210191083
"357",30,"severe","30-49 years",11,0.839374284624189
"358",30,"severe","50-64 years",32,3.42612419700214
"359",30,"severe","65-74 years",49,9.46859903381642
"360",30,"severe","75+ years",97,26.5753424657534
"361",31,"nonsevere","0-17 years",22342,2053.49264705882
"362",31,"nonsevere","18-29 years",16358,2083.82165605096
"363",31,"nonsevere","30-49 years",12815,977.871041587181
"364",31,"nonsevere","50-64 years",8490,908.993576017131
"365",31,"nonsevere","65-74 years",4606,890.048309178744
"366",31,"nonsevere","75+ years",4522,1238.90410958904
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",2,0.254777070063694
"369",31,"severe","30-49 years",12,0.915681037771843
"370",31,"severe","50-64 years",29,3.10492505353319
"371",31,"severe","65-74 years",34,6.57004830917874
"372",31,"severe","75+ years",90,24.6575342465753
"373",32,"nonsevere","0-17 years",20730,1905.33088235294
"374",32,"nonsevere","18-29 years",15394,1961.01910828025
"375",32,"nonsevere","30-49 years",11630,887.447539107211
"376",32,"nonsevere","50-64 years",7708,825.267665952891
"377",32,"nonsevere","65-74 years",4229,817.19806763285
"378",32,"nonsevere","75+ years",4023,1102.19178082192
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",5,0.636942675159236
"381",32,"severe","30-49 years",12,0.915681037771843
"382",32,"severe","50-64 years",28,2.99785867237687
"383",32,"severe","65-74 years",30,5.79710144927536
"384",32,"severe","75+ years",72,19.7260273972603
"385",33,"nonsevere","0-17 years",19784,1818.38235294118
"386",33,"nonsevere","18-29 years",14489,1845.73248407643
"387",33,"nonsevere","30-49 years",10810,824.876001526135
"388",33,"nonsevere","50-64 years",7215,772.483940042827
"389",33,"nonsevere","65-74 years",3852,744.347826086957
"390",33,"nonsevere","75+ years",3736,1023.56164383562
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",2,0.254777070063694
"393",33,"severe","30-49 years",6,0.457840518885921
"394",33,"severe","50-64 years",23,2.46252676659529
"395",33,"severe","65-74 years",28,5.41062801932367
"396",33,"severe","75+ years",76,20.8219178082192
"397",34,"nonsevere","0-17 years",18582,1707.90441176471
"398",34,"nonsevere","18-29 years",13869,1766.75159235669
"399",34,"nonsevere","30-49 years",10374,791.606257153758
"400",34,"nonsevere","50-64 years",6900,738.758029978587
"401",34,"nonsevere","65-74 years",3666,708.405797101449
"402",34,"nonsevere","75+ years",3470,950.684931506849
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",2,0.254777070063694
"405",34,"severe","30-49 years",8,0.610454025181228
"406",34,"severe","50-64 years",29,3.10492505353319
"407",34,"severe","65-74 years",36,6.95652173913043
"408",34,"severe","75+ years",60,16.4383561643836
"409",35,"nonsevere","0-17 years",17775,1633.73161764706
"410",35,"nonsevere","18-29 years",12872,1639.74522292994
"411",35,"nonsevere","30-49 years",9632,734.986646318199
"412",35,"nonsevere","50-64 years",6387,683.832976445396
"413",35,"nonsevere","65-74 years",3448,666.280193236715
"414",35,"nonsevere","75+ years",3330,912.328767123288
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",8,0.610454025181228
"418",35,"severe","50-64 years",16,1.71306209850107
"419",35,"severe","65-74 years",42,8.11594202898551
"420",35,"severe","75+ years",65,17.8082191780822
"421",36,"nonsevere","0-17 years",15808,1452.94117647059
"422",36,"nonsevere","18-29 years",11701,1490.57324840764
"423",36,"nonsevere","30-49 years",8497,648.378481495612
"424",36,"nonsevere","50-64 years",5478,586.509635974304
"425",36,"nonsevere","65-74 years",2931,566.376811594203
"426",36,"nonsevere","75+ years",2835,776.712328767123
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",1,0.127388535031847
"429",36,"severe","30-49 years",5,0.381533765738268
"430",36,"severe","50-64 years",23,2.46252676659529
"431",36,"severe","65-74 years",23,4.44444444444444
"432",36,"severe","75+ years",36,9.86301369863014
"433",37,"nonsevere","0-17 years",14331,1317.1875
"434",37,"nonsevere","18-29 years",10356,1319.23566878981
"435",37,"nonsevere","30-49 years",7384,563.449065242274
"436",37,"nonsevere","50-64 years",4884,522.912205567452
"437",37,"nonsevere","65-74 years",2550,492.753623188406
"438",37,"nonsevere","75+ years",2497,684.109589041096
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",8,0.610454025181228
"442",37,"severe","50-64 years",19,2.03426124197002
"443",37,"severe","65-74 years",27,5.21739130434783
"444",37,"severe","75+ years",45,12.3287671232877
"445",38,"nonsevere","0-17 years",13413,1232.8125
"446",38,"nonsevere","18-29 years",9872,1257.57961783439
"447",38,"nonsevere","30-49 years",6885,525.371995421595
"448",38,"nonsevere","50-64 years",4406,471.734475374732
"449",38,"nonsevere","65-74 years",2289,442.31884057971
"450",38,"nonsevere","75+ years",2169,594.246575342466
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",8,0.610454025181228
"454",38,"severe","50-64 years",19,2.03426124197002
"455",38,"severe","65-74 years",20,3.86473429951691
"456",38,"severe","75+ years",46,12.6027397260274
"457",39,"nonsevere","0-17 years",13155,1209.09926470588
"458",39,"nonsevere","18-29 years",9823,1251.33757961783
"459",39,"nonsevere","30-49 years",6307,481.266692102251
"460",39,"nonsevere","50-64 years",4204,450.107066381156
"461",39,"nonsevere","65-74 years",2136,412.753623188406
"462",39,"nonsevere","75+ years",1985,543.835616438356
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",2,0.152613506295307
"466",39,"severe","50-64 years",12,1.2847965738758
"467",39,"severe","65-74 years",20,3.86473429951691
"468",39,"severe","75+ years",30,8.21917808219178
"469",40,"nonsevere","0-17 years",12339,1134.09926470588
"470",40,"nonsevere","18-29 years",9006,1147.26114649682
"471",40,"nonsevere","30-49 years",5782,441.205646699733
"472",40,"nonsevere","50-64 years",3778,404.496788008565
"473",40,"nonsevere","65-74 years",1894,365.990338164251
"474",40,"nonsevere","75+ years",1870,512.328767123288
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",1,0.127388535031847
"477",40,"severe","30-49 years",9,0.686760778328882
"478",40,"severe","50-64 years",13,1.39186295503212
"479",40,"severe","65-74 years",18,3.47826086956522
"480",40,"severe","75+ years",29,7.94520547945205
"481",41,"nonsevere","0-17 years",11687,1074.17279411765
"482",41,"nonsevere","18-29 years",8506,1083.56687898089
"483",41,"nonsevere","30-49 years",5267,401.907668828691
"484",41,"nonsevere","50-64 years",3328,356.316916488223
"485",41,"nonsevere","65-74 years",1736,335.458937198068
"486",41,"nonsevere","75+ years",1650,452.054794520548
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",1,0.127388535031847
"489",41,"severe","30-49 years",3,0.228920259442961
"490",41,"severe","50-64 years",10,1.07066381156317
"491",41,"severe","65-74 years",13,2.51207729468599
"492",41,"severe","75+ years",30,8.21917808219178
"493",42,"nonsevere","0-17 years",11459,1053.21691176471
"494",42,"nonsevere","18-29 years",8584,1093.50318471338
"495",42,"nonsevere","30-49 years",5015,382.678367035483
"496",42,"nonsevere","50-64 years",3249,347.858672376874
"497",42,"nonsevere","65-74 years",1605,310.144927536232
"498",42,"nonsevere","75+ years",1513,414.520547945206
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",0,0
"501",42,"severe","30-49 years",7,0.534147272033575
"502",42,"severe","50-64 years",14,1.49892933618844
"503",42,"severe","65-74 years",12,2.31884057971015
"504",42,"severe","75+ years",24,6.57534246575342
"505",43,"nonsevere","0-17 years",11689,1074.35661764706
"506",43,"nonsevere","18-29 years",8551,1089.29936305732
"507",43,"nonsevere","30-49 years",5177,395.040061045402
"508",43,"nonsevere","50-64 years",3210,343.683083511777
"509",43,"nonsevere","65-74 years",1527,295.072463768116
"510",43,"nonsevere","75+ years",1484,406.575342465753
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",1,0.127388535031847
"513",43,"severe","30-49 years",3,0.228920259442961
"514",43,"severe","50-64 years",10,1.07066381156317
"515",43,"severe","65-74 years",12,2.31884057971015
"516",43,"severe","75+ years",20,5.47945205479452
"517",44,"nonsevere","0-17 years",12431,1142.55514705882
"518",44,"nonsevere","18-29 years",9064,1154.64968152866
"519",44,"nonsevere","30-49 years",5037,384.357115604731
"520",44,"nonsevere","50-64 years",3225,345.289079229122
"521",44,"nonsevere","65-74 years",1566,302.608695652174
"522",44,"nonsevere","75+ years",1446,396.164383561644
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",1,0.127388535031847
"525",44,"severe","30-49 years",5,0.381533765738268
"526",44,"severe","50-64 years",13,1.39186295503212
"527",44,"severe","65-74 years",10,1.93236714975845
"528",44,"severe","75+ years",25,6.84931506849315
"529",45,"nonsevere","0-17 years",13127,1206.52573529412
"530",45,"nonsevere","18-29 years",9359,1192.22929936306
"531",45,"nonsevere","30-49 years",5265,401.755055322396
"532",45,"nonsevere","50-64 years",3335,357.066381156317
"533",45,"nonsevere","65-74 years",1571,303.574879227053
"534",45,"nonsevere","75+ years",1555,426.027397260274
"535",45,"severe","0-17 years",0,0
