"","weeks","type","age_group","cases","inc"
"253",22,"nonsevere","0-17 years",30154,2771.50735294118
"254",22,"nonsevere","18-29 years",22664,2887.13375796178
"255",22,"nonsevere","30-49 years",14467,1103.9297977871
"256",22,"nonsevere","50-64 years",9398,1006.20985010707
"257",22,"nonsevere","65-74 years",4667,901.83574879227
"258",22,"nonsevere","75+ years",4640,1271.23287671233
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",6,0.764331210191083
"261",22,"severe","30-49 years",13,0.991987790919496
"262",22,"severe","50-64 years",35,3.74732334047109
"263",22,"severe","65-74 years",33,6.3768115942029
"264",22,"severe","75+ years",89,24.3835616438356
"265",23,"nonsevere","0-17 years",35378,3251.65441176471
"266",23,"nonsevere","18-29 years",26693,3400.3821656051
"267",23,"nonsevere","30-49 years",17389,1326.89813048455
"268",23,"nonsevere","50-64 years",11118,1190.36402569593
"269",23,"nonsevere","65-74 years",5665,1094.68599033816
"270",23,"nonsevere","75+ years",5722,1567.67123287671
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",9,1.14649681528662
"273",23,"severe","30-49 years",10,0.763067531476536
"274",23,"severe","50-64 years",42,4.49678800856531
"275",23,"severe","65-74 years",56,10.8212560386473
"276",23,"severe","75+ years",133,36.4383561643836
"277",24,"nonsevere","0-17 years",41375,3802.84926470588
"278",24,"nonsevere","18-29 years",30421,3875.28662420382
"279",24,"nonsevere","30-49 years",20708,1580.16024418161
"280",24,"nonsevere","50-64 years",13157,1408.67237687366
"281",24,"nonsevere","65-74 years",6717,1297.97101449275
"282",24,"nonsevere","75+ years",6819,1868.21917808219
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",23,1.75505532239603
"286",24,"severe","50-64 years",62,6.63811563169165
"287",24,"severe","65-74 years",66,12.7536231884058
"288",24,"severe","75+ years",120,32.8767123287671
"289",25,"nonsevere","0-17 years",45804,4209.92647058824
"290",25,"nonsevere","18-29 years",34214,4358.47133757962
"291",25,"nonsevere","30-49 years",23494,1792.75085845097
"292",25,"nonsevere","50-64 years",15271,1635.01070663812
"293",25,"nonsevere","65-74 years",7684,1484.8309178744
"294",25,"nonsevere","75+ years",7672,2101.91780821918
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",6,0.764331210191083
"297",25,"severe","30-49 years",20,1.52613506295307
"298",25,"severe","50-64 years",55,5.88865096359743
"299",25,"severe","65-74 years",68,13.1400966183575
"300",25,"severe","75+ years",177,48.4931506849315
"301",26,"nonsevere","0-17 years",49166,4518.93382352941
"302",26,"nonsevere","18-29 years",36642,4667.77070063694
"303",26,"nonsevere","30-49 years",26327,2008.92789011828
"304",26,"nonsevere","50-64 years",16937,1813.38329764454
"305",26,"nonsevere","65-74 years",8886,1717.10144927536
"306",26,"nonsevere","75+ years",8775,2404.1095890411
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",6,0.764331210191083
"309",26,"severe","30-49 years",27,2.06028233498665
"310",26,"severe","50-64 years",60,6.42398286937901
"311",26,"severe","65-74 years",74,14.2995169082126
"312",26,"severe","75+ years",156,42.7397260273973
"313",27,"nonsevere","0-17 years",44979,4134.09926470588
"314",27,"nonsevere","18-29 years",33113,4218.21656050955
"315",27,"nonsevere","30-49 years",25236,1925.67722243419
"316",27,"nonsevere","50-64 years",16442,1760.38543897216
"317",27,"nonsevere","65-74 years",8675,1676.32850241546
"318",27,"nonsevere","75+ years",8491,2326.30136986301
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",6,0.764331210191083
"321",27,"severe","30-49 years",25,1.90766882869134
"322",27,"severe","50-64 years",57,6.10278372591006
"323",27,"severe","65-74 years",87,16.8115942028986
"324",27,"severe","75+ years",165,45.2054794520548
"325",28,"nonsevere","0-17 years",37459,3442.92279411765
"326",28,"nonsevere","18-29 years",27942,3559.49044585987
"327",28,"nonsevere","30-49 years",21164,1614.95612361694
"328",28,"nonsevere","50-64 years",14006,1499.57173447537
"329",28,"nonsevere","65-74 years",7555,1459.90338164251
"330",28,"nonsevere","75+ years",7269,1991.50684931507
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",6,0.764331210191083
"333",28,"severe","30-49 years",17,1.29721480351011
"334",28,"severe","50-64 years",55,5.88865096359743
"335",28,"severe","65-74 years",69,13.3333333333333
"336",28,"severe","75+ years",154,42.1917808219178
"337",29,"nonsevere","0-17 years",31067,2855.42279411765
"338",29,"nonsevere","18-29 years",23081,2940.25477707006
"339",29,"nonsevere","30-49 years",17698,1350.47691720717
"340",29,"nonsevere","50-64 years",11639,1246.14561027837
"341",29,"nonsevere","65-74 years",6294,1216.23188405797
"342",29,"nonsevere","75+ years",5966,1634.52054794521
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",5,0.636942675159236
"345",29,"severe","30-49 years",14,1.06829454406715
"346",29,"severe","50-64 years",43,4.60385438972163
"347",29,"severe","65-74 years",55,10.6280193236715
"348",29,"severe","75+ years",114,31.2328767123288
"349",30,"nonsevere","0-17 years",26023,2391.81985294118
"350",30,"nonsevere","18-29 years",18797,2394.52229299363
"351",30,"nonsevere","30-49 years",14978,1142.92254864556
"352",30,"nonsevere","50-64 years",9621,1030.08565310493
"353",30,"nonsevere","65-74 years",5116,988.599033816425
"354",30,"nonsevere","75+ years",5115,1401.3698630137
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",8,1.01910828025478
"357",30,"severe","30-49 years",16,1.22090805036246
"358",30,"severe","50-64 years",44,4.71092077087794
"359",30,"severe","65-74 years",60,11.5942028985507
"360",30,"severe","75+ years",105,28.7671232876712
"361",31,"nonsevere","0-17 years",22398,2058.63970588235
"362",31,"nonsevere","18-29 years",16166,2059.36305732484
"363",31,"nonsevere","30-49 years",12729,971.308660816482
"364",31,"nonsevere","50-64 years",8492,909.207708779443
"365",31,"nonsevere","65-74 years",4505,870.531400966184
"366",31,"nonsevere","75+ years",4234,1160
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",5,0.636942675159236
"369",31,"severe","30-49 years",15,1.1446012972148
"370",31,"severe","50-64 years",40,4.28265524625268
"371",31,"severe","65-74 years",39,7.53623188405797
"372",31,"severe","75+ years",82,22.4657534246575
"373",32,"nonsevere","0-17 years",20991,1929.31985294118
"374",32,"nonsevere","18-29 years",15080,1921.01910828025
"375",32,"nonsevere","30-49 years",11695,892.407478061808
"376",32,"nonsevere","50-64 years",7653,819.379014989293
"377",32,"nonsevere","65-74 years",4110,794.202898550725
"378",32,"nonsevere","75+ years",3919,1073.69863013699
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",2,0.254777070063694
"381",32,"severe","30-49 years",5,0.381533765738268
"382",32,"severe","50-64 years",24,2.56959314775161
"383",32,"severe","65-74 years",45,8.69565217391304
"384",32,"severe","75+ years",71,19.4520547945205
"385",33,"nonsevere","0-17 years",19668,1807.72058823529
"386",33,"nonsevere","18-29 years",14220,1811.46496815287
"387",33,"nonsevere","30-49 years",10708,817.092712705075
"388",33,"nonsevere","50-64 years",7243,775.481798715203
"389",33,"nonsevere","65-74 years",3937,760.772946859903
"390",33,"nonsevere","75+ years",3727,1021.09589041096
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",4,0.509554140127389
"393",33,"severe","30-49 years",12,0.915681037771843
"394",33,"severe","50-64 years",22,2.35546038543897
"395",33,"severe","65-74 years",34,6.57004830917874
"396",33,"severe","75+ years",62,16.986301369863
"397",34,"nonsevere","0-17 years",18804,1728.30882352941
"398",34,"nonsevere","18-29 years",13583,1730.31847133758
"399",34,"nonsevere","30-49 years",10254,782.44944677604
"400",34,"nonsevere","50-64 years",6672,714.346895074946
"401",34,"nonsevere","65-74 years",3672,709.565217391304
"402",34,"nonsevere","75+ years",3366,922.191780821918
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",6,0.764331210191083
"405",34,"severe","30-49 years",5,0.381533765738268
"406",34,"severe","50-64 years",24,2.56959314775161
"407",34,"severe","65-74 years",42,8.11594202898551
"408",34,"severe","75+ years",60,16.4383561643836
"409",35,"nonsevere","0-17 years",17470,1605.69852941176
"410",35,"nonsevere","18-29 years",12902,1643.56687898089
"411",35,"nonsevere","30-49 years",9496,724.608927890118
"412",35,"nonsevere","50-64 years",6315,676.124197002141
"413",35,"nonsevere","65-74 years",3405,657.971014492754
"414",35,"nonsevere","75+ years",3281,898.904109589041
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",0,0
"417",35,"severe","30-49 years",8,0.610454025181228
"418",35,"severe","50-64 years",19,2.03426124197002
"419",35,"severe","65-74 years",29,5.60386473429952
"420",35,"severe","75+ years",58,15.8904109589041
"421",36,"nonsevere","0-17 years",15588,1432.72058823529
"422",36,"nonsevere","18-29 years",11410,1453.50318471338
"423",36,"nonsevere","30-49 years",8256,629.988553987028
"424",36,"nonsevere","50-64 years",5537,592.826552462527
"425",36,"nonsevere","65-74 years",2868,554.202898550725
"426",36,"nonsevere","75+ years",2858,783.013698630137
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",4,0.509554140127389
"429",36,"severe","30-49 years",9,0.686760778328882
"430",36,"severe","50-64 years",22,2.35546038543897
"431",36,"severe","65-74 years",30,5.79710144927536
"432",36,"severe","75+ years",65,17.8082191780822
"433",37,"nonsevere","0-17 years",13928,1280.14705882353
"434",37,"nonsevere","18-29 years",10345,1317.83439490446
"435",37,"nonsevere","30-49 years",7338,559.938954597482
"436",37,"nonsevere","50-64 years",4919,526.659528907923
"437",37,"nonsevere","65-74 years",2620,506.280193236715
"438",37,"nonsevere","75+ years",2390,654.794520547945
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",4,0.305227012590614
"442",37,"severe","50-64 years",13,1.39186295503212
"443",37,"severe","65-74 years",18,3.47826086956522
"444",37,"severe","75+ years",57,15.6164383561644
"445",38,"nonsevere","0-17 years",13245,1217.37132352941
"446",38,"nonsevere","18-29 years",9653,1229.68152866242
"447",38,"nonsevere","30-49 years",6556,500.267073636017
"448",38,"nonsevere","50-64 years",4600,492.505353319058
"449",38,"nonsevere","65-74 years",2334,451.014492753623
"450",38,"nonsevere","75+ years",2187,599.178082191781
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",4,0.305227012590614
"454",38,"severe","50-64 years",14,1.49892933618844
"455",38,"severe","65-74 years",17,3.28502415458937
"456",38,"severe","75+ years",34,9.31506849315068
"457",39,"nonsevere","0-17 years",13031,1197.70220588235
"458",39,"nonsevere","18-29 years",9621,1225.6050955414
"459",39,"nonsevere","30-49 years",6435,491.033956505151
"460",39,"nonsevere","50-64 years",4256,455.674518201285
"461",39,"nonsevere","65-74 years",2192,423.574879227053
"462",39,"nonsevere","75+ years",2036,557.808219178082
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",4,0.305227012590614
"466",39,"severe","50-64 years",13,1.39186295503212
"467",39,"severe","65-74 years",23,4.44444444444444
"468",39,"severe","75+ years",44,12.0547945205479
"469",40,"nonsevere","0-17 years",12270,1127.75735294118
"470",40,"nonsevere","18-29 years",9146,1165.09554140127
"471",40,"nonsevere","30-49 years",5937,453.033193437619
"472",40,"nonsevere","50-64 years",3866,413.918629550321
"473",40,"nonsevere","65-74 years",1987,383.961352657005
"474",40,"nonsevere","75+ years",1902,521.095890410959
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",2,0.254777070063694
"477",40,"severe","30-49 years",6,0.457840518885921
"478",40,"severe","50-64 years",9,0.963597430406852
"479",40,"severe","65-74 years",23,4.44444444444444
"480",40,"severe","75+ years",35,9.58904109589041
"481",41,"nonsevere","0-17 years",11615,1067.55514705882
"482",41,"nonsevere","18-29 years",8532,1086.87898089172
"483",41,"nonsevere","30-49 years",5358,408.851583365128
"484",41,"nonsevere","50-64 years",3390,362.955032119914
"485",41,"nonsevere","65-74 years",1762,340.48309178744
"486",41,"nonsevere","75+ years",1686,461.917808219178
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",2,0.254777070063694
"489",41,"severe","30-49 years",5,0.381533765738268
"490",41,"severe","50-64 years",15,1.60599571734475
"491",41,"severe","65-74 years",17,3.28502415458937
"492",41,"severe","75+ years",31,8.49315068493151
"493",42,"nonsevere","0-17 years",11675,1073.06985294118
"494",42,"nonsevere","18-29 years",8546,1088.66242038217
"495",42,"nonsevere","30-49 years",4979,379.931323922167
"496",42,"nonsevere","50-64 years",3313,354.710920770878
"497",42,"nonsevere","65-74 years",1619,312.850241545894
"498",42,"nonsevere","75+ years",1622,444.383561643836
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",2,0.254777070063694
"501",42,"severe","30-49 years",5,0.381533765738268
"502",42,"severe","50-64 years",13,1.39186295503212
"503",42,"severe","65-74 years",14,2.70531400966184
"504",42,"severe","75+ years",28,7.67123287671233
"505",43,"nonsevere","0-17 years",11808,1085.29411764706
"506",43,"nonsevere","18-29 years",8579,1092.86624203822
"507",43,"nonsevere","30-49 years",4999,381.45745898512
"508",43,"nonsevere","50-64 years",3169,339.293361884368
"509",43,"nonsevere","65-74 years",1644,317.68115942029
"510",43,"nonsevere","75+ years",1521,416.712328767123
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",1,0.127388535031847
"513",43,"severe","30-49 years",1,0.0763067531476536
"514",43,"severe","50-64 years",7,0.749464668094218
"515",43,"severe","65-74 years",12,2.31884057971015
"516",43,"severe","75+ years",26,7.12328767123288
"517",44,"nonsevere","0-17 years",12247,1125.64338235294
"518",44,"nonsevere","18-29 years",9092,1158.21656050955
"519",44,"nonsevere","30-49 years",5203,397.024036627242
"520",44,"nonsevere","50-64 years",3174,339.82869379015
"521",44,"nonsevere","65-74 years",1676,323.864734299517
"522",44,"nonsevere","75+ years",1593,436.438356164384
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",0,0
"525",44,"severe","30-49 years",0,0
"526",44,"severe","50-64 years",19,2.03426124197002
"527",44,"severe","65-74 years",11,2.1256038647343
"528",44,"severe","75+ years",34,9.31506849315068
"529",45,"nonsevere","0-17 years",13105,1204.50367647059
"530",45,"nonsevere","18-29 years",9429,1201.14649681529
"531",45,"nonsevere","30-49 years",5364,409.309423884014
"532",45,"nonsevere","50-64 years",3434,367.665952890792
"533",45,"nonsevere","65-74 years",1699,328.309178743961
"534",45,"nonsevere","75+ years",1657,453.972602739726
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",1,0.127388535031847
