"","weeks","type","age_group","cases","inc"
"80",7,"severe","18-29 years",4,0.509554140127389
"81",7,"severe","30-49 years",9,0.686760778328882
"82",7,"severe","50-64 years",26,2.78372591006424
"83",7,"severe","65-74 years",24,4.63768115942029
"84",7,"severe","75+ years",58,15.8904109589041
"85",8,"nonsevere","0-17 years",28311,2602.11397058824
"86",8,"nonsevere","18-29 years",21000,2675.15923566879
"87",8,"nonsevere","30-49 years",8676,662.037390309042
"88",8,"nonsevere","50-64 years",5351,572.912205567452
"89",8,"nonsevere","65-74 years",2709,523.478260869565
"90",8,"nonsevere","75+ years",2854,781.917808219178
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",3,0.382165605095541
"93",8,"severe","30-49 years",8,0.610454025181228
"94",8,"severe","50-64 years",23,2.46252676659529
"95",8,"severe","65-74 years",29,5.60386473429952
"96",8,"severe","75+ years",64,17.5342465753425
"97",9,"nonsevere","0-17 years",28793,2646.41544117647
"98",9,"nonsevere","18-29 years",21536,2743.43949044586
"99",9,"nonsevere","30-49 years",9093,693.857306371614
"100",9,"nonsevere","50-64 years",5600,599.571734475375
"101",9,"nonsevere","65-74 years",2893,559.033816425121
"102",9,"nonsevere","75+ years",3211,879.72602739726
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",3,0.382165605095541
"105",9,"severe","30-49 years",7,0.534147272033575
"106",9,"severe","50-64 years",20,2.14132762312634
"107",9,"severe","65-74 years",39,7.53623188405797
"108",9,"severe","75+ years",53,14.5205479452055
"109",10,"nonsevere","0-17 years",32341,2972.51838235294
"110",10,"nonsevere","18-29 years",23334,2972.48407643312
"111",10,"nonsevere","30-49 years",10484,800
"112",10,"nonsevere","50-64 years",6487,694.539614561028
"113",10,"nonsevere","65-74 years",3352,647.729468599034
"114",10,"nonsevere","75+ years",3687,1010.13698630137
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",4,0.509554140127389
"117",10,"severe","30-49 years",12,0.915681037771843
"118",10,"severe","50-64 years",24,2.56959314775161
"119",10,"severe","65-74 years",36,6.95652173913043
"120",10,"severe","75+ years",97,26.5753424657534
"121",11,"nonsevere","0-17 years",34965,3213.69485294118
"122",11,"nonsevere","18-29 years",25945,3305.09554140127
"123",11,"nonsevere","30-49 years",11947,911.636779855017
"124",11,"nonsevere","50-64 years",7400,792.291220556745
"125",11,"nonsevere","65-74 years",3842,742.415458937198
"126",11,"nonsevere","75+ years",4150,1136.98630136986
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",3,0.382165605095541
"129",11,"severe","30-49 years",9,0.686760778328882
"130",11,"severe","50-64 years",36,3.85438972162741
"131",11,"severe","65-74 years",39,7.53623188405797
"132",11,"severe","75+ years",99,27.1232876712329
"133",12,"nonsevere","0-17 years",36932,3394.48529411765
"134",12,"nonsevere","18-29 years",27432,3494.52229299363
"135",12,"nonsevere","30-49 years",13345,1018.31362075544
"136",12,"nonsevere","50-64 years",8360,895.07494646681
"137",12,"nonsevere","65-74 years",4425,855.072463768116
"138",12,"nonsevere","75+ years",4576,1253.69863013699
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",2,0.254777070063694
"141",12,"severe","30-49 years",15,1.1446012972148
"142",12,"severe","50-64 years",38,4.06852248394004
"143",12,"severe","65-74 years",53,10.2415458937198
"144",12,"severe","75+ years",115,31.5068493150685
"145",13,"nonsevere","0-17 years",38219,3512.77573529412
"146",13,"nonsevere","18-29 years",28120,3582.16560509554
"147",13,"nonsevere","30-49 years",13867,1058.14574589851
"148",13,"nonsevere","50-64 years",8834,945.824411134904
"149",13,"nonsevere","65-74 years",4765,920.772946859903
"150",13,"nonsevere","75+ years",4823,1321.3698630137
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",5,0.636942675159236
"153",13,"severe","30-49 years",14,1.06829454406715
"154",13,"severe","50-64 years",31,3.31905781584582
"155",13,"severe","65-74 years",37,7.14975845410628
"156",13,"severe","75+ years",125,34.2465753424658
"157",14,"nonsevere","0-17 years",37624,3458.08823529412
"158",14,"nonsevere","18-29 years",27344,3483.31210191083
"159",14,"nonsevere","30-49 years",14234,1086.1503243037
"160",14,"nonsevere","50-64 years",9415,1008.02997858672
"161",14,"nonsevere","65-74 years",4753,918.454106280193
"162",14,"nonsevere","75+ years",4941,1353.69863013699
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",6,0.764331210191083
"165",14,"severe","30-49 years",13,0.991987790919496
"166",14,"severe","50-64 years",40,4.28265524625268
"167",14,"severe","65-74 years",47,9.08212560386473
"168",14,"severe","75+ years",106,29.041095890411
"169",15,"nonsevere","0-17 years",35069,3223.25367647059
"170",15,"nonsevere","18-29 years",26075,3321.65605095541
"171",15,"nonsevere","30-49 years",14344,1094.54406714994
"172",15,"nonsevere","50-64 years",9108,975.160599571735
"173",15,"nonsevere","65-74 years",4708,909.75845410628
"174",15,"nonsevere","75+ years",4692,1285.47945205479
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",7,0.89171974522293
"177",15,"severe","30-49 years",11,0.839374284624189
"178",15,"severe","50-64 years",33,3.53319057815846
"179",15,"severe","65-74 years",50,9.66183574879227
"180",15,"severe","75+ years",113,30.958904109589
"181",16,"nonsevere","0-17 years",31533,2898.25367647059
"182",16,"nonsevere","18-29 years",23408,2981.91082802548
"183",16,"nonsevere","30-49 years",13363,1019.68714231209
"184",16,"nonsevere","50-64 years",8443,903.961456102784
"185",16,"nonsevere","65-74 years",4231,817.584541062802
"186",16,"nonsevere","75+ years",4238,1161.09589041096
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",20,1.52613506295307
"190",16,"severe","50-64 years",37,3.96145610278373
"191",16,"severe","65-74 years",46,8.88888888888889
"192",16,"severe","75+ years",82,22.4657534246575
"193",17,"nonsevere","0-17 years",27687,2544.76102941176
"194",17,"nonsevere","18-29 years",20496,2610.95541401274
"195",17,"nonsevere","30-49 years",12123,925.066768409004
"196",17,"nonsevere","50-64 years",7568,810.278372591006
"197",17,"nonsevere","65-74 years",3713,717.487922705314
"198",17,"nonsevere","75+ years",3775,1034.24657534247
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",4,0.509554140127389
"201",17,"severe","30-49 years",11,0.839374284624189
"202",17,"severe","50-64 years",25,2.67665952890792
"203",17,"severe","65-74 years",41,7.92270531400966
"204",17,"severe","75+ years",96,26.3013698630137
"205",18,"nonsevere","0-17 years",25660,2358.45588235294
"206",18,"nonsevere","18-29 years",19035,2424.84076433121
"207",18,"nonsevere","30-49 years",11440,872.949256009157
"208",18,"nonsevere","50-64 years",7192,770.021413276231
"209",18,"nonsevere","65-74 years",3568,689.468599033816
"210",18,"nonsevere","75+ years",3599,986.027397260274
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",8,1.01910828025478
"213",18,"severe","30-49 years",9,0.686760778328882
"214",18,"severe","50-64 years",26,2.78372591006424
"215",18,"severe","65-74 years",26,5.02415458937198
"216",18,"severe","75+ years",71,19.4520547945205
"217",19,"nonsevere","0-17 years",27067,2487.77573529412
"218",19,"nonsevere","18-29 years",20103,2560.89171974522
"219",19,"nonsevere","30-49 years",12125,925.219381915299
"220",19,"nonsevere","50-64 years",7735,828.158458244111
"221",19,"nonsevere","65-74 years",3919,757.294685990338
"222",19,"nonsevere","75+ years",3995,1094.52054794521
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",14,1.06829454406715
"226",19,"severe","50-64 years",21,2.24839400428265
"227",19,"severe","65-74 years",40,7.72946859903382
"228",19,"severe","75+ years",84,23.013698630137
"229",20,"nonsevere","0-17 years",28225,2594.20955882353
"230",20,"nonsevere","18-29 years",20926,2665.73248407643
"231",20,"nonsevere","30-49 years",12723,970.850820297596
"232",20,"nonsevere","50-64 years",8362,895.289079229122
"233",20,"nonsevere","65-74 years",4171,805.990338164251
"234",20,"nonsevere","75+ years",4145,1135.61643835616
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",13,1.65605095541401
"237",20,"severe","30-49 years",10,0.763067531476536
"238",20,"severe","50-64 years",41,4.38972162740899
"239",20,"severe","65-74 years",35,6.76328502415459
"240",20,"severe","75+ years",79,21.6438356164384
"241",21,"nonsevere","0-17 years",28719,2639.61397058824
"242",21,"nonsevere","18-29 years",21663,2759.6178343949
"243",21,"nonsevere","30-49 years",13494,1029.68332697444
"244",21,"nonsevere","50-64 years",8399,899.250535331906
"245",21,"nonsevere","65-74 years",4391,848.502415458937
"246",21,"nonsevere","75+ years",4174,1143.56164383562
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",4,0.509554140127389
"249",21,"severe","30-49 years",11,0.839374284624189
"250",21,"severe","50-64 years",43,4.60385438972163
"251",21,"severe","65-74 years",51,9.85507246376812
"252",21,"severe","75+ years",92,25.2054794520548
"253",22,"nonsevere","0-17 years",30215,2777.11397058824
"254",22,"nonsevere","18-29 years",22491,2865.09554140127
"255",22,"nonsevere","30-49 years",14224,1085.38725677222
"256",22,"nonsevere","50-64 years",9074,971.52034261242
"257",22,"nonsevere","65-74 years",4504,870.338164251208
"258",22,"nonsevere","75+ years",4464,1223.01369863014
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",13,0.991987790919496
"262",22,"severe","50-64 years",37,3.96145610278373
"263",22,"severe","65-74 years",43,8.30917874396135
"264",22,"severe","75+ years",88,24.1095890410959
"265",23,"nonsevere","0-17 years",35503,3263.14338235294
"266",23,"nonsevere","18-29 years",26741,3406.49681528662
"267",23,"nonsevere","30-49 years",17117,1306.14269362839
"268",23,"nonsevere","50-64 years",10874,1164.23982869379
"269",23,"nonsevere","65-74 years",5551,1072.65700483092
"270",23,"nonsevere","75+ years",5716,1566.02739726027
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",10,1.27388535031847
"273",23,"severe","30-49 years",19,1.44982830980542
"274",23,"severe","50-64 years",37,3.96145610278373
"275",23,"severe","65-74 years",52,10.048309178744
"276",23,"severe","75+ years",95,26.027397260274
"277",24,"nonsevere","0-17 years",41130,3780.33088235294
"278",24,"nonsevere","18-29 years",31092,3960.76433121019
"279",24,"nonsevere","30-49 years",20616,1573.14002289203
"280",24,"nonsevere","50-64 years",13066,1398.92933618844
"281",24,"nonsevere","65-74 years",6691,1292.94685990338
"282",24,"nonsevere","75+ years",6788,1859.72602739726
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",28,2.1365890881343
"286",24,"severe","50-64 years",49,5.24625267665953
"287",24,"severe","65-74 years",57,11.0144927536232
"288",24,"severe","75+ years",159,43.5616438356164
"289",25,"nonsevere","0-17 years",46507,4274.54044117647
"290",25,"nonsevere","18-29 years",34779,4430.44585987261
"291",25,"nonsevere","30-49 years",23649,1804.57840518886
"292",25,"nonsevere","50-64 years",15267,1634.58244111349
"293",25,"nonsevere","65-74 years",7755,1498.55072463768
"294",25,"nonsevere","75+ years",7935,2173.97260273973
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",7,0.89171974522293
"297",25,"severe","30-49 years",22,1.67874856924838
"298",25,"severe","50-64 years",66,7.06638115631692
"299",25,"severe","65-74 years",59,11.4009661835749
"300",25,"severe","75+ years",160,43.8356164383562
"301",26,"nonsevere","0-17 years",50521,4643.47426470588
"302",26,"nonsevere","18-29 years",37275,4748.4076433121
"303",26,"nonsevere","30-49 years",26617,2031.05684853109
"304",26,"nonsevere","50-64 years",17128,1833.8329764454
"305",26,"nonsevere","65-74 years",8807,1701.83574879227
"306",26,"nonsevere","75+ years",8806,2412.60273972603
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",8,1.01910828025478
"309",26,"severe","30-49 years",32,2.44181610072491
"310",26,"severe","50-64 years",69,7.38758029978587
"311",26,"severe","65-74 years",75,14.4927536231884
"312",26,"severe","75+ years",196,53.6986301369863
"313",27,"nonsevere","0-17 years",46398,4264.52205882353
"314",27,"nonsevere","18-29 years",34184,4354.64968152866
"315",27,"nonsevere","30-49 years",25732,1963.52537199542
"316",27,"nonsevere","50-64 years",16505,1767.13062098501
"317",27,"nonsevere","65-74 years",8657,1672.85024154589
"318",27,"nonsevere","75+ years",8502,2329.31506849315
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",9,1.14649681528662
"321",27,"severe","30-49 years",25,1.90766882869134
"322",27,"severe","50-64 years",49,5.24625267665953
"323",27,"severe","65-74 years",71,13.719806763285
"324",27,"severe","75+ years",181,49.5890410958904
"325",28,"nonsevere","0-17 years",38750,3561.58088235294
"326",28,"nonsevere","18-29 years",28121,3582.29299363057
"327",28,"nonsevere","30-49 years",21740,1658.90881342999
"328",28,"nonsevere","50-64 years",14550,1557.81584582441
"329",28,"nonsevere","65-74 years",7586,1465.89371980676
"330",28,"nonsevere","75+ years",7201,1972.87671232877
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",6,0.764331210191083
"333",28,"severe","30-49 years",11,0.839374284624189
"334",28,"severe","50-64 years",47,5.0321199143469
"335",28,"severe","65-74 years",67,12.9468599033816
"336",28,"severe","75+ years",122,33.4246575342466
"337",29,"nonsevere","0-17 years",31934,2935.11029411765
"338",29,"nonsevere","18-29 years",23426,2984.20382165605
"339",29,"nonsevere","30-49 years",18305,1396.7951163678
"340",29,"nonsevere","50-64 years",11908,1274.94646680942
"341",29,"nonsevere","65-74 years",6337,1224.54106280193
"342",29,"nonsevere","75+ years",6069,1662.7397260274
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",18,1.37352155665776
"346",29,"severe","50-64 years",44,4.71092077087794
"347",29,"severe","65-74 years",54,10.4347826086957
"348",29,"severe","75+ years",118,32.3287671232877
"349",30,"nonsevere","0-17 years",26289,2416.26838235294
"350",30,"nonsevere","18-29 years",19463,2479.36305732484
"351",30,"nonsevere","30-49 years",15157,1156.58145745899
"352",30,"nonsevere","50-64 years",10077,1078.90792291221
"353",30,"nonsevere","65-74 years",5358,1035.36231884058
"354",30,"nonsevere","75+ years",5084,1392.87671232877
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",13,0.991987790919496
"358",30,"severe","50-64 years",42,4.49678800856531
"359",30,"severe","65-74 years",48,9.27536231884058
"360",30,"severe","75+ years",110,30.1369863013699
"361",31,"nonsevere","0-17 years",22656,2082.35294117647
"362",31,"nonsevere","18-29 years",16480,2099.36305732484
"363",31,"nonsevere","30-49 years",12895,983.975581838993
"364",31,"nonsevere","50-64 years",8466,906.423982869379
"365",31,"nonsevere","65-74 years",4608,890.434782608696
"366",31,"nonsevere","75+ years",4329,1186.02739726027
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",11,0.839374284624189
"370",31,"severe","50-64 years",28,2.99785867237687
"371",31,"severe","65-74 years",41,7.92270531400966
"372",31,"severe","75+ years",82,22.4657534246575
"373",32,"nonsevere","0-17 years",20784,1910.29411764706
"374",32,"nonsevere","18-29 years",15393,1960.89171974522
"375",32,"nonsevere","30-49 years",11979,914.078595955742
"376",32,"nonsevere","50-64 years",7750,829.764453961456
"377",32,"nonsevere","65-74 years",4327,836.135265700483
"378",32,"nonsevere","75+ years",4015,1100
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",6,0.764331210191083
"381",32,"severe","30-49 years",14,1.06829454406715
"382",32,"severe","50-64 years",29,3.10492505353319
"383",32,"severe","65-74 years",35,6.76328502415459
"384",32,"severe","75+ years",75,20.5479452054795
"385",33,"nonsevere","0-17 years",19471,1789.61397058824
"386",33,"nonsevere","18-29 years",14410,1835.66878980892
"387",33,"nonsevere","30-49 years",11104,847.310186951545
"388",33,"nonsevere","50-64 years",7176,768.30835117773
"389",33,"nonsevere","65-74 years",3919,757.294685990338
"390",33,"nonsevere","75+ years",3827,1048.49315068493
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",6,0.764331210191083
"393",33,"severe","30-49 years",12,0.915681037771843
"394",33,"severe","50-64 years",31,3.31905781584582
"395",33,"severe","65-74 years",42,8.11594202898551
"396",33,"severe","75+ years",67,18.3561643835616
"397",34,"nonsevere","0-17 years",18698,1718.56617647059
"398",34,"nonsevere","18-29 years",13870,1766.87898089172
"399",34,"nonsevere","30-49 years",10287,784.967569629912
"400",34,"nonsevere","50-64 years",7084,758.458244111349
"401",34,"nonsevere","65-74 years",3850,743.961352657005
"402",34,"nonsevere","75+ years",3541,970.13698630137
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",10,0.763067531476536
"406",34,"severe","50-64 years",20,2.14132762312634
"407",34,"severe","65-74 years",27,5.21739130434783
"408",34,"severe","75+ years",65,17.8082191780822
"409",35,"nonsevere","0-17 years",17513,1609.65073529412
"410",35,"nonsevere","18-29 years",12800,1630.57324840764
"411",35,"nonsevere","30-49 years",9633,735.062953071347
"412",35,"nonsevere","50-64 years",6381,683.190578158458
"413",35,"nonsevere","65-74 years",3486,673.623188405797
"414",35,"nonsevere","75+ years",3225,883.561643835616
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",11,0.839374284624189
"418",35,"severe","50-64 years",21,2.24839400428265
"419",35,"severe","65-74 years",25,4.83091787439614
"420",35,"severe","75+ years",52,14.2465753424658
"421",36,"nonsevere","0-17 years",15465,1421.41544117647
"422",36,"nonsevere","18-29 years",11312,1441.01910828025
"423",36,"nonsevere","30-49 years",8507,649.141549027089
"424",36,"nonsevere","50-64 years",5544,593.576017130621
"425",36,"nonsevere","65-74 years",3042,587.826086956522
"426",36,"nonsevere","75+ years",2859,783.287671232877
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",3,0.382165605095541
"429",36,"severe","30-49 years",7,0.534147272033575
"430",36,"severe","50-64 years",17,1.82012847965739
"431",36,"severe","65-74 years",21,4.05797101449275
"432",36,"severe","75+ years",43,11.7808219178082
"433",37,"nonsevere","0-17 years",14056,1291.91176470588
"434",37,"nonsevere","18-29 years",10245,1305.09554140127
"435",37,"nonsevere","30-49 years",7584,578.710415871805
"436",37,"nonsevere","50-64 years",4907,525.374732334047
"437",37,"nonsevere","65-74 years",2554,493.526570048309
"438",37,"nonsevere","75+ years",2418,662.465753424658
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",2,0.152613506295307
"442",37,"severe","50-64 years",15,1.60599571734475
"443",37,"severe","65-74 years",23,4.44444444444444
"444",37,"severe","75+ years",39,10.6849315068493
"445",38,"nonsevere","0-17 years",13174,1210.84558823529
"446",38,"nonsevere","18-29 years",9690,1234.3949044586
"447",38,"nonsevere","30-49 years",6787,517.893933613125
"448",38,"nonsevere","50-64 years",4428,474.089935760171
"449",38,"nonsevere","65-74 years",2322,448.695652173913
"450",38,"nonsevere","75+ years",2186,598.904109589041
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",2,0.152613506295307
"454",38,"severe","50-64 years",19,2.03426124197002
"455",38,"severe","65-74 years",16,3.09178743961353
"456",38,"severe","75+ years",39,10.6849315068493
"457",39,"nonsevere","0-17 years",12941,1189.43014705882
"458",39,"nonsevere","18-29 years",9438,1202.29299363057
"459",39,"nonsevere","30-49 years",6440,491.415490270889
"460",39,"nonsevere","50-64 years",4219,451.713062098501
"461",39,"nonsevere","65-74 years",2116,408.888888888889
"462",39,"nonsevere","75+ years",2135,584.931506849315
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",8,0.610454025181228
"466",39,"severe","50-64 years",17,1.82012847965739
"467",39,"severe","65-74 years",20,3.86473429951691
"468",39,"severe","75+ years",30,8.21917808219178
"469",40,"nonsevere","0-17 years",12007,1103.58455882353
"470",40,"nonsevere","18-29 years",8635,1100
"471",40,"nonsevere","30-49 years",5911,451.04921785578
"472",40,"nonsevere","50-64 years",3812,408.13704496788
"473",40,"nonsevere","65-74 years",1878,362.898550724638
"474",40,"nonsevere","75+ years",1756,481.095890410959
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",1,0.127388535031847
"477",40,"severe","30-49 years",4,0.305227012590614
"478",40,"severe","50-64 years",5,0.535331905781585
"479",40,"severe","65-74 years",14,2.70531400966184
"480",40,"severe","75+ years",32,8.76712328767123
"481",41,"nonsevere","0-17 years",11188,1028.30882352941
"482",41,"nonsevere","18-29 years",8306,1058.08917197452
"483",41,"nonsevere","30-49 years",5168,394.353300267074
"484",41,"nonsevere","50-64 years",3344,358.029978586724
"485",41,"nonsevere","65-74 years",1692,326.95652173913
"486",41,"nonsevere","75+ years",1752,480
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",4,0.509554140127389
"489",41,"severe","30-49 years",4,0.305227012590614
"490",41,"severe","50-64 years",11,1.17773019271949
"491",41,"severe","65-74 years",15,2.89855072463768
"492",41,"severe","75+ years",21,5.75342465753425
"493",42,"nonsevere","0-17 years",11149,1024.72426470588
"494",42,"nonsevere","18-29 years",8217,1046.75159235669
"495",42,"nonsevere","30-49 years",4846,369.782525753529
"496",42,"nonsevere","50-64 years",3120,334.047109207709
"497",42,"nonsevere","65-74 years",1585,306.280193236715
"498",42,"nonsevere","75+ years",1472,403.287671232877
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",1,0.127388535031847
"501",42,"severe","30-49 years",2,0.152613506295307
"502",42,"severe","50-64 years",15,1.60599571734475
"503",42,"severe","65-74 years",14,2.70531400966184
"504",42,"severe","75+ years",32,8.76712328767123
"505",43,"nonsevere","0-17 years",11399,1047.70220588235
"506",43,"nonsevere","18-29 years",8368,1065.9872611465
"507",43,"nonsevere","30-49 years",4865,371.232354063335
"508",43,"nonsevere","50-64 years",3118,333.832976445396
"509",43,"nonsevere","65-74 years",1526,294.87922705314
"510",43,"nonsevere","75+ years",1520,416.438356164384
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",4,0.509554140127389
"513",43,"severe","30-49 years",4,0.305227012590614
"514",43,"severe","50-64 years",10,1.07066381156317
"515",43,"severe","65-74 years",14,2.70531400966184
"516",43,"severe","75+ years",26,7.12328767123288
"517",44,"nonsevere","0-17 years",12049,1107.44485294118
"518",44,"nonsevere","18-29 years",8785,1119.10828025478
"519",44,"nonsevere","30-49 years",4872,371.766501335368
"520",44,"nonsevere","50-64 years",3209,343.576017130621
"521",44,"nonsevere","65-74 years",1546,298.743961352657
"522",44,"nonsevere","75+ years",1497,410.13698630137
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",4,0.509554140127389
"525",44,"severe","30-49 years",5,0.381533765738268
"526",44,"severe","50-64 years",8,0.856531049250535
"527",44,"severe","65-74 years",10,1.93236714975845
"528",44,"severe","75+ years",33,9.04109589041096
"529",45,"nonsevere","0-17 years",12453,1144.57720588235
"530",45,"nonsevere","18-29 years",9479,1207.51592356688
"531",45,"nonsevere","30-49 years",5233,399.313239221671
"532",45,"nonsevere","50-64 years",3241,347.002141327623
"533",45,"nonsevere","65-74 years",1594,308.019323671498
"534",45,"nonsevere","75+ years",1613,441.917808219178
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",0,0
