"","weeks","type","age_group","cases","inc"
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",11,0.839374284624189
"214",18,"severe","50-64 years",30,3.21199143468951
"215",18,"severe","65-74 years",30,5.79710144927536
"216",18,"severe","75+ years",73,20
"217",19,"nonsevere","0-17 years",26889,2471.41544117647
"218",19,"nonsevere","18-29 years",20280,2583.43949044586
"219",19,"nonsevere","30-49 years",11923,909.805417779473
"220",19,"nonsevere","50-64 years",7700,824.41113490364
"221",19,"nonsevere","65-74 years",3874,748.599033816425
"222",19,"nonsevere","75+ years",3790,1038.35616438356
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",4,0.509554140127389
"225",19,"severe","30-49 years",5,0.381533765738268
"226",19,"severe","50-64 years",28,2.99785867237687
"227",19,"severe","65-74 years",39,7.53623188405797
"228",19,"severe","75+ years",72,19.7260273972603
"229",20,"nonsevere","0-17 years",27980,2571.69117647059
"230",20,"nonsevere","18-29 years",20687,2635.28662420382
"231",20,"nonsevere","30-49 years",12763,973.903090423502
"232",20,"nonsevere","50-64 years",8243,882.54817987152
"233",20,"nonsevere","65-74 years",4028,778.357487922705
"234",20,"nonsevere","75+ years",4115,1127.39726027397
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",14,1.06829454406715
"238",20,"severe","50-64 years",33,3.53319057815846
"239",20,"severe","65-74 years",32,6.18357487922705
"240",20,"severe","75+ years",77,21.0958904109589
"241",21,"nonsevere","0-17 years",28393,2609.65073529412
"242",21,"nonsevere","18-29 years",21195,2700
"243",21,"nonsevere","30-49 years",13445,1025.9442960702
"244",21,"nonsevere","50-64 years",8378,897.002141327623
"245",21,"nonsevere","65-74 years",4335,837.68115942029
"246",21,"nonsevere","75+ years",4359,1194.24657534247
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",4,0.509554140127389
"249",21,"severe","30-49 years",16,1.22090805036246
"250",21,"severe","50-64 years",42,4.49678800856531
"251",21,"severe","65-74 years",44,8.5024154589372
"252",21,"severe","75+ years",87,23.8356164383562
"253",22,"nonsevere","0-17 years",29633,2723.62132352941
"254",22,"nonsevere","18-29 years",21932,2793.88535031847
"255",22,"nonsevere","30-49 years",13991,1067.60778328882
"256",22,"nonsevere","50-64 years",8737,935.438972162741
"257",22,"nonsevere","65-74 years",4455,860.869565217391
"258",22,"nonsevere","75+ years",4448,1218.6301369863
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",2,0.254777070063694
"261",22,"severe","30-49 years",13,0.991987790919496
"262",22,"severe","50-64 years",37,3.96145610278373
"263",22,"severe","65-74 years",30,5.79710144927536
"264",22,"severe","75+ years",91,24.9315068493151
"265",23,"nonsevere","0-17 years",35463,3259.46691176471
"266",23,"nonsevere","18-29 years",26308,3351.33757961783
"267",23,"nonsevere","30-49 years",16916,1290.80503624571
"268",23,"nonsevere","50-64 years",10695,1145.07494646681
"269",23,"nonsevere","65-74 years",5501,1062.99516908213
"270",23,"nonsevere","75+ years",5609,1536.71232876712
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",9,1.14649681528662
"273",23,"severe","30-49 years",16,1.22090805036246
"274",23,"severe","50-64 years",57,6.10278372591006
"275",23,"severe","65-74 years",49,9.46859903381642
"276",23,"severe","75+ years",117,32.0547945205479
"277",24,"nonsevere","0-17 years",41541,3818.10661764706
"278",24,"nonsevere","18-29 years",30491,3884.20382165605
"279",24,"nonsevere","30-49 years",20266,1546.43265929035
"280",24,"nonsevere","50-64 years",13160,1408.99357601713
"281",24,"nonsevere","65-74 years",6598,1274.97584541063
"282",24,"nonsevere","75+ years",6628,1815.8904109589
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",10,0.763067531476536
"286",24,"severe","50-64 years",52,5.56745182012848
"287",24,"severe","65-74 years",70,13.5265700483092
"288",24,"severe","75+ years",153,41.9178082191781
"289",25,"nonsevere","0-17 years",46835,4304.6875
"290",25,"nonsevere","18-29 years",34278,4366.62420382166
"291",25,"nonsevere","30-49 years",23371,1783.36512781381
"292",25,"nonsevere","50-64 years",15126,1619.48608137045
"293",25,"nonsevere","65-74 years",7814,1509.95169082126
"294",25,"nonsevere","75+ years",7964,2181.91780821918
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",13,1.65605095541401
"297",25,"severe","30-49 years",19,1.44982830980542
"298",25,"severe","50-64 years",64,6.85224839400428
"299",25,"severe","65-74 years",68,13.1400966183575
"300",25,"severe","75+ years",171,46.8493150684931
"301",26,"nonsevere","0-17 years",50908,4679.04411764706
"302",26,"nonsevere","18-29 years",37497,4776.68789808917
"303",26,"nonsevere","30-49 years",26743,2040.6714994277
"304",26,"nonsevere","50-64 years",17133,1834.36830835118
"305",26,"nonsevere","65-74 years",8981,1735.45893719807
"306",26,"nonsevere","75+ years",8819,2416.16438356164
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",7,0.89171974522293
"309",26,"severe","30-49 years",26,1.98397558183899
"310",26,"severe","50-64 years",49,5.24625267665953
"311",26,"severe","65-74 years",93,17.9710144927536
"312",26,"severe","75+ years",188,51.5068493150685
"313",27,"nonsevere","0-17 years",47069,4326.19485294118
"314",27,"nonsevere","18-29 years",34735,4424.84076433121
"315",27,"nonsevere","30-49 years",25705,1961.46508966044
"316",27,"nonsevere","50-64 years",16736,1791.86295503212
"317",27,"nonsevere","65-74 years",9020,1742.99516908213
"318",27,"nonsevere","75+ years",8369,2292.87671232877
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",14,1.78343949044586
"321",27,"severe","30-49 years",17,1.29721480351011
"322",27,"severe","50-64 years",72,7.70877944325482
"323",27,"severe","65-74 years",95,18.3574879227053
"324",27,"severe","75+ years",179,49.041095890411
"325",28,"nonsevere","0-17 years",39101,3593.84191176471
"326",28,"nonsevere","18-29 years",28757,3663.31210191083
"327",28,"nonsevere","30-49 years",22095,1685.99771079741
"328",28,"nonsevere","50-64 years",14406,1542.3982869379
"329",28,"nonsevere","65-74 years",7711,1490.04830917874
"330",28,"nonsevere","75+ years",7366,2018.08219178082
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",4,0.509554140127389
"333",28,"severe","30-49 years",20,1.52613506295307
"334",28,"severe","50-64 years",66,7.06638115631692
"335",28,"severe","65-74 years",62,11.9806763285024
"336",28,"severe","75+ years",137,37.5342465753425
"337",29,"nonsevere","0-17 years",32581,2994.57720588235
"338",29,"nonsevere","18-29 years",23997,3056.94267515924
"339",29,"nonsevere","30-49 years",18557,1416.02441816101
"340",29,"nonsevere","50-64 years",12221,1308.45824411135
"341",29,"nonsevere","65-74 years",6640,1283.09178743961
"342",29,"nonsevere","75+ years",6197,1697.80821917808
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",22,1.67874856924838
"346",29,"severe","50-64 years",44,4.71092077087794
"347",29,"severe","65-74 years",64,12.3671497584541
"348",29,"severe","75+ years",114,31.2328767123288
"349",30,"nonsevere","0-17 years",26779,2461.30514705882
"350",30,"nonsevere","18-29 years",19963,2543.05732484076
"351",30,"nonsevere","30-49 years",15363,1172.3006486074
"352",30,"nonsevere","50-64 years",10080,1079.22912205567
"353",30,"nonsevere","65-74 years",5537,1069.95169082126
"354",30,"nonsevere","75+ years",5139,1407.94520547945
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",8,1.01910828025478
"357",30,"severe","30-49 years",12,0.915681037771843
"358",30,"severe","50-64 years",30,3.21199143468951
"359",30,"severe","65-74 years",59,11.4009661835749
"360",30,"severe","75+ years",83,22.7397260273973
"361",31,"nonsevere","0-17 years",22838,2099.08088235294
"362",31,"nonsevere","18-29 years",17197,2190.70063694268
"363",31,"nonsevere","30-49 years",13000,991.987790919496
"364",31,"nonsevere","50-64 years",8763,938.222698072805
"365",31,"nonsevere","65-74 years",4689,906.086956521739
"366",31,"nonsevere","75+ years",4522,1238.90410958904
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",5,0.636942675159236
"369",31,"severe","30-49 years",7,0.534147272033575
"370",31,"severe","50-64 years",37,3.96145610278373
"371",31,"severe","65-74 years",38,7.34299516908213
"372",31,"severe","75+ years",76,20.8219178082192
"373",32,"nonsevere","0-17 years",21250,1953.125
"374",32,"nonsevere","18-29 years",15554,1981.40127388535
"375",32,"nonsevere","30-49 years",12056,919.954215948111
"376",32,"nonsevere","50-64 years",8134,870.877944325482
"377",32,"nonsevere","65-74 years",4257,822.608695652174
"378",32,"nonsevere","75+ years",4094,1121.64383561644
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",2,0.254777070063694
"381",32,"severe","30-49 years",15,1.1446012972148
"382",32,"severe","50-64 years",24,2.56959314775161
"383",32,"severe","65-74 years",31,5.99033816425121
"384",32,"severe","75+ years",100,27.3972602739726
"385",33,"nonsevere","0-17 years",19851,1824.54044117647
"386",33,"nonsevere","18-29 years",14813,1887.00636942675
"387",33,"nonsevere","30-49 years",11172,852.499046165586
"388",33,"nonsevere","50-64 years",7403,792.612419700214
"389",33,"nonsevere","65-74 years",3992,771.400966183575
"390",33,"nonsevere","75+ years",3839,1051.78082191781
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",4,0.509554140127389
"393",33,"severe","30-49 years",10,0.763067531476536
"394",33,"severe","50-64 years",43,4.60385438972163
"395",33,"severe","65-74 years",34,6.57004830917874
"396",33,"severe","75+ years",74,20.2739726027397
"397",34,"nonsevere","0-17 years",18815,1729.31985294118
"398",34,"nonsevere","18-29 years",13924,1773.75796178344
"399",34,"nonsevere","30-49 years",10554,805.341472720336
"400",34,"nonsevere","50-64 years",7064,756.316916488223
"401",34,"nonsevere","65-74 years",3797,733.719806763285
"402",34,"nonsevere","75+ years",3640,997.260273972603
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",1,0.127388535031847
"405",34,"severe","30-49 years",10,0.763067531476536
"406",34,"severe","50-64 years",22,2.35546038543897
"407",34,"severe","65-74 years",46,8.88888888888889
"408",34,"severe","75+ years",71,19.4520547945205
"409",35,"nonsevere","0-17 years",17457,1604.50367647059
"410",35,"nonsevere","18-29 years",13282,1691.97452229299
"411",35,"nonsevere","30-49 years",9586,731.476535673407
"412",35,"nonsevere","50-64 years",6300,674.518201284797
"413",35,"nonsevere","65-74 years",3423,661.449275362319
"414",35,"nonsevere","75+ years",3249,890.13698630137
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",1,0.127388535031847
"417",35,"severe","30-49 years",5,0.381533765738268
"418",35,"severe","50-64 years",30,3.21199143468951
"419",35,"severe","65-74 years",30,5.79710144927536
"420",35,"severe","75+ years",53,14.5205479452055
"421",36,"nonsevere","0-17 years",15498,1424.44852941176
"422",36,"nonsevere","18-29 years",11414,1454.0127388535
"423",36,"nonsevere","30-49 years",8495,648.225867989317
"424",36,"nonsevere","50-64 years",5487,587.473233404711
"425",36,"nonsevere","65-74 years",2974,574.685990338164
"426",36,"nonsevere","75+ years",2739,750.41095890411
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",0,0
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",18,1.9271948608137
"431",36,"severe","65-74 years",35,6.76328502415459
"432",36,"severe","75+ years",48,13.1506849315068
"433",37,"nonsevere","0-17 years",13793,1267.73897058824
"434",37,"nonsevere","18-29 years",10215,1301.27388535032
"435",37,"nonsevere","30-49 years",7443,567.951163677986
"436",37,"nonsevere","50-64 years",4801,514.025695931478
"437",37,"nonsevere","65-74 years",2587,499.903381642512
"438",37,"nonsevere","75+ years",2451,671.506849315069
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",4,0.509554140127389
"441",37,"severe","30-49 years",4,0.305227012590614
"442",37,"severe","50-64 years",25,2.67665952890792
"443",37,"severe","65-74 years",26,5.02415458937198
"444",37,"severe","75+ years",36,9.86301369863014
"445",38,"nonsevere","0-17 years",12910,1186.58088235294
"446",38,"nonsevere","18-29 years",9599,1222.8025477707
"447",38,"nonsevere","30-49 years",6729,513.468141930561
"448",38,"nonsevere","50-64 years",4393,470.3426124197
"449",38,"nonsevere","65-74 years",2399,463.574879227053
"450",38,"nonsevere","75+ years",2195,601.369863013699
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",4,0.305227012590614
"454",38,"severe","50-64 years",11,1.17773019271949
"455",38,"severe","65-74 years",16,3.09178743961353
"456",38,"severe","75+ years",42,11.5068493150685
"457",39,"nonsevere","0-17 years",12521,1150.82720588235
"458",39,"nonsevere","18-29 years",9299,1184.58598726115
"459",39,"nonsevere","30-49 years",6427,490.42350247997
"460",39,"nonsevere","50-64 years",4195,449.143468950749
"461",39,"nonsevere","65-74 years",2135,412.56038647343
"462",39,"nonsevere","75+ years",2062,564.931506849315
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",4,0.305227012590614
"466",39,"severe","50-64 years",17,1.82012847965739
"467",39,"severe","65-74 years",16,3.09178743961353
"468",39,"severe","75+ years",26,7.12328767123288
"469",40,"nonsevere","0-17 years",11777,1082.44485294118
"470",40,"nonsevere","18-29 years",8483,1080.63694267516
"471",40,"nonsevere","30-49 years",5593,426.783670354826
"472",40,"nonsevere","50-64 years",3687,394.75374732334
"473",40,"nonsevere","65-74 years",1873,361.932367149758
"474",40,"nonsevere","75+ years",1838,503.561643835616
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",3,0.382165605095541
"477",40,"severe","30-49 years",5,0.381533765738268
"478",40,"severe","50-64 years",9,0.963597430406852
"479",40,"severe","65-74 years",12,2.31884057971015
"480",40,"severe","75+ years",26,7.12328767123288
"481",41,"nonsevere","0-17 years",11265,1035.38602941176
"482",41,"nonsevere","18-29 years",8161,1039.6178343949
"483",41,"nonsevere","30-49 years",5133,391.682563906906
"484",41,"nonsevere","50-64 years",3274,350.535331905782
"485",41,"nonsevere","65-74 years",1749,337.971014492754
"486",41,"nonsevere","75+ years",1510,413.698630136986
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",1,0.127388535031847
"489",41,"severe","30-49 years",8,0.610454025181228
"490",41,"severe","50-64 years",15,1.60599571734475
"491",41,"severe","65-74 years",8,1.54589371980676
"492",41,"severe","75+ years",36,9.86301369863014
"493",42,"nonsevere","0-17 years",10995,1010.56985294118
"494",42,"nonsevere","18-29 years",8201,1044.71337579618
"495",42,"nonsevere","30-49 years",4951,377.794734834033
"496",42,"nonsevere","50-64 years",3139,336.081370449679
"497",42,"nonsevere","65-74 years",1680,324.63768115942
"498",42,"nonsevere","75+ years",1517,415.616438356164
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",3,0.382165605095541
"501",42,"severe","30-49 years",3,0.228920259442961
"502",42,"severe","50-64 years",11,1.17773019271949
"503",42,"severe","65-74 years",10,1.93236714975845
"504",42,"severe","75+ years",27,7.3972602739726
"505",43,"nonsevere","0-17 years",11050,1015.625
"506",43,"nonsevere","18-29 years",8267,1053.12101910828
"507",43,"nonsevere","30-49 years",4884,372.68218237314
"508",43,"nonsevere","50-64 years",3076,329.336188436831
"509",43,"nonsevere","65-74 years",1557,300.869565217391
"510",43,"nonsevere","75+ years",1394,381.917808219178
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",0,0
"513",43,"severe","30-49 years",7,0.534147272033575
"514",43,"severe","50-64 years",16,1.71306209850107
"515",43,"severe","65-74 years",10,1.93236714975845
"516",43,"severe","75+ years",31,8.49315068493151
"517",44,"nonsevere","0-17 years",11596,1065.80882352941
"518",44,"nonsevere","18-29 years",8549,1089.04458598726
"519",44,"nonsevere","30-49 years",4828,368.409004196871
"520",44,"nonsevere","50-64 years",3080,329.764453961456
"521",44,"nonsevere","65-74 years",1454,280.966183574879
"522",44,"nonsevere","75+ years",1441,394.794520547945
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",1,0.127388535031847
"525",44,"severe","30-49 years",3,0.228920259442961
"526",44,"severe","50-64 years",7,0.749464668094218
"527",44,"severe","65-74 years",20,3.86473429951691
"528",44,"severe","75+ years",26,7.12328767123288
"529",45,"nonsevere","0-17 years",12337,1133.91544117647
"530",45,"nonsevere","18-29 years",9128,1162.8025477707
"531",45,"nonsevere","30-49 years",5051,385.425410148798
"532",45,"nonsevere","50-64 years",3297,352.997858672377
"533",45,"nonsevere","65-74 years",1597,308.599033816425
"534",45,"nonsevere","75+ years",1528,418.630136986301
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",2,0.254777070063694
"537",45,"severe","30-49 years",5,0.381533765738268
