"","weeks","type","age_group","cases","inc"
"384",32,"severe","75+ years",77,21.0958904109589
"385",33,"nonsevere","0-17 years",19169,1761.85661764706
"386",33,"nonsevere","18-29 years",14082,1793.88535031847
"387",33,"nonsevere","30-49 years",10885,830.599008012209
"388",33,"nonsevere","50-64 years",6947,743.790149892934
"389",33,"nonsevere","65-74 years",3850,743.961352657005
"390",33,"nonsevere","75+ years",3656,1001.64383561644
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",2,0.254777070063694
"393",33,"severe","30-49 years",11,0.839374284624189
"394",33,"severe","50-64 years",25,2.67665952890792
"395",33,"severe","65-74 years",32,6.18357487922705
"396",33,"severe","75+ years",82,22.4657534246575
"397",34,"nonsevere","0-17 years",18156,1668.75
"398",34,"nonsevere","18-29 years",13263,1689.55414012739
"399",34,"nonsevere","30-49 years",10071,768.485310950019
"400",34,"nonsevere","50-64 years",6356,680.51391862955
"401",34,"nonsevere","65-74 years",3598,695.265700483092
"402",34,"nonsevere","75+ years",3434,940.821917808219
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",2,0.254777070063694
"405",34,"severe","30-49 years",10,0.763067531476536
"406",34,"severe","50-64 years",31,3.31905781584582
"407",34,"severe","65-74 years",34,6.57004830917874
"408",34,"severe","75+ years",75,20.5479452054795
"409",35,"nonsevere","0-17 years",17042,1566.36029411765
"410",35,"nonsevere","18-29 years",12559,1599.87261146497
"411",35,"nonsevere","30-49 years",9362,714.383822968333
"412",35,"nonsevere","50-64 years",5818,622.912205567452
"413",35,"nonsevere","65-74 years",3325,642.512077294686
"414",35,"nonsevere","75+ years",3112,852.602739726027
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",9,0.686760778328882
"418",35,"severe","50-64 years",23,2.46252676659529
"419",35,"severe","65-74 years",29,5.60386473429952
"420",35,"severe","75+ years",50,13.6986301369863
"421",36,"nonsevere","0-17 years",15093,1387.22426470588
"422",36,"nonsevere","18-29 years",11142,1419.36305732484
"423",36,"nonsevere","30-49 years",8168,623.273559710034
"424",36,"nonsevere","50-64 years",5038,539.400428265525
"425",36,"nonsevere","65-74 years",2889,558.260869565217
"426",36,"nonsevere","75+ years",2759,755.890410958904
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",1,0.127388535031847
"429",36,"severe","30-49 years",2,0.152613506295307
"430",36,"severe","50-64 years",21,2.24839400428265
"431",36,"severe","65-74 years",28,5.41062801932367
"432",36,"severe","75+ years",45,12.3287671232877
"433",37,"nonsevere","0-17 years",13622,1252.02205882353
"434",37,"nonsevere","18-29 years",10107,1287.51592356688
"435",37,"nonsevere","30-49 years",7277,555.284242655475
"436",37,"nonsevere","50-64 years",4453,476.766595289079
"437",37,"nonsevere","65-74 years",2541,491.014492753623
"438",37,"nonsevere","75+ years",2379,651.780821917808
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",5,0.636942675159236
"441",37,"severe","30-49 years",7,0.534147272033575
"442",37,"severe","50-64 years",13,1.39186295503212
"443",37,"severe","65-74 years",17,3.28502415458937
"444",37,"severe","75+ years",41,11.2328767123288
"445",38,"nonsevere","0-17 years",12952,1190.44117647059
"446",38,"nonsevere","18-29 years",9569,1218.98089171975
"447",38,"nonsevere","30-49 years",6729,513.468141930561
"448",38,"nonsevere","50-64 years",4161,445.503211991435
"449",38,"nonsevere","65-74 years",2196,424.347826086957
"450",38,"nonsevere","75+ years",2132,584.109589041096
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",9,0.686760778328882
"454",38,"severe","50-64 years",19,2.03426124197002
"455",38,"severe","65-74 years",12,2.31884057971015
"456",38,"severe","75+ years",50,13.6986301369863
"457",39,"nonsevere","0-17 years",12733,1170.3125
"458",39,"nonsevere","18-29 years",9375,1194.26751592357
"459",39,"nonsevere","30-49 years",6089,464.631819916063
"460",39,"nonsevere","50-64 years",3827,409.743040685225
"461",39,"nonsevere","65-74 years",2036,393.429951690821
"462",39,"nonsevere","75+ years",1980,542.465753424657
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",2,0.254777070063694
"465",39,"severe","30-49 years",3,0.228920259442961
"466",39,"severe","50-64 years",7,0.749464668094218
"467",39,"severe","65-74 years",20,3.86473429951691
"468",39,"severe","75+ years",29,7.94520547945205
"469",40,"nonsevere","0-17 years",11835,1087.77573529412
"470",40,"nonsevere","18-29 years",8839,1125.9872611465
"471",40,"nonsevere","30-49 years",5501,419.763449065242
"472",40,"nonsevere","50-64 years",3344,358.029978586724
"473",40,"nonsevere","65-74 years",1905,368.115942028986
"474",40,"nonsevere","75+ years",1827,500.54794520548
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",2,0.254777070063694
"477",40,"severe","30-49 years",3,0.228920259442961
"478",40,"severe","50-64 years",9,0.963597430406852
"479",40,"severe","65-74 years",14,2.70531400966184
"480",40,"severe","75+ years",36,9.86301369863014
"481",41,"nonsevere","0-17 years",11118,1021.875
"482",41,"nonsevere","18-29 years",8144,1037.45222929936
"483",41,"nonsevere","30-49 years",5003,381.762685997711
"484",41,"nonsevere","50-64 years",2959,316.809421841542
"485",41,"nonsevere","65-74 years",1726,333.526570048309
"486",41,"nonsevere","75+ years",1682,460.821917808219
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",1,0.127388535031847
"489",41,"severe","30-49 years",7,0.534147272033575
"490",41,"severe","50-64 years",9,0.963597430406852
"491",41,"severe","65-74 years",14,2.70531400966184
"492",41,"severe","75+ years",42,11.5068493150685
"493",42,"nonsevere","0-17 years",10880,1000
"494",42,"nonsevere","18-29 years",8008,1020.12738853503
"495",42,"nonsevere","30-49 years",4715,359.786341091187
"496",42,"nonsevere","50-64 years",2882,308.565310492505
"497",42,"nonsevere","65-74 years",1497,289.275362318841
"498",42,"nonsevere","75+ years",1558,426.849315068493
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",0,0
"501",42,"severe","30-49 years",5,0.381533765738268
"502",42,"severe","50-64 years",13,1.39186295503212
"503",42,"severe","65-74 years",16,3.09178743961353
"504",42,"severe","75+ years",33,9.04109589041096
"505",43,"nonsevere","0-17 years",11256,1034.55882352941
"506",43,"nonsevere","18-29 years",8055,1026.11464968153
"507",43,"nonsevere","30-49 years",4682,357.268218237314
"508",43,"nonsevere","50-64 years",2815,301.391862955032
"509",43,"nonsevere","65-74 years",1486,287.149758454106
"510",43,"nonsevere","75+ years",1518,415.890410958904
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",2,0.254777070063694
"513",43,"severe","30-49 years",2,0.152613506295307
"514",43,"severe","50-64 years",6,0.642398286937902
"515",43,"severe","65-74 years",9,1.73913043478261
"516",43,"severe","75+ years",28,7.67123287671233
"517",44,"nonsevere","0-17 years",11492,1056.25
"518",44,"nonsevere","18-29 years",8386,1068.28025477707
"519",44,"nonsevere","30-49 years",4786,365.20412056467
"520",44,"nonsevere","50-64 years",2928,313.490364025696
"521",44,"nonsevere","65-74 years",1432,276.714975845411
"522",44,"nonsevere","75+ years",1538,421.369863013699
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",3,0.382165605095541
"525",44,"severe","30-49 years",11,0.839374284624189
"526",44,"severe","50-64 years",12,1.2847965738758
"527",44,"severe","65-74 years",12,2.31884057971015
"528",44,"severe","75+ years",26,7.12328767123288
"529",45,"nonsevere","0-17 years",12278,1128.49264705882
"530",45,"nonsevere","18-29 years",9042,1151.84713375796
"531",45,"nonsevere","30-49 years",4952,377.87104158718
"532",45,"nonsevere","50-64 years",2993,320.449678800857
"533",45,"nonsevere","65-74 years",1499,289.661835748792
"534",45,"nonsevere","75+ years",1433,392.602739726027
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",1,0.127388535031847
