"","weeks","type","age_group","cases","inc"
"118",10,"severe","50-64 years",22,2.35546038543897
"119",10,"severe","65-74 years",24,4.63768115942029
"120",10,"severe","75+ years",76,20.8219178082192
"121",11,"nonsevere","0-17 years",34569,3177.29779411765
"122",11,"nonsevere","18-29 years",25802,3286.87898089172
"123",11,"nonsevere","30-49 years",11727,894.849294162533
"124",11,"nonsevere","50-64 years",7200,770.877944325482
"125",11,"nonsevere","65-74 years",3800,734.299516908213
"126",11,"nonsevere","75+ years",4115,1127.39726027397
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",4,0.509554140127389
"129",11,"severe","30-49 years",15,1.1446012972148
"130",11,"severe","50-64 years",32,3.42612419700214
"131",11,"severe","65-74 years",35,6.76328502415459
"132",11,"severe","75+ years",83,22.7397260273973
"133",12,"nonsevere","0-17 years",36774,3379.96323529412
"134",12,"nonsevere","18-29 years",27089,3450.82802547771
"135",12,"nonsevere","30-49 years",13084,998.397558183899
"136",12,"nonsevere","50-64 years",8172,874.946466809422
"137",12,"nonsevere","65-74 years",4368,844.057971014493
"138",12,"nonsevere","75+ years",4439,1216.16438356164
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",7,0.89171974522293
"141",12,"severe","30-49 years",17,1.29721480351011
"142",12,"severe","50-64 years",37,3.96145610278373
"143",12,"severe","65-74 years",44,8.5024154589372
"144",12,"severe","75+ years",92,25.2054794520548
"145",13,"nonsevere","0-17 years",37793,3473.62132352941
"146",13,"nonsevere","18-29 years",27880,3551.5923566879
"147",13,"nonsevere","30-49 years",13924,1062.49523082793
"148",13,"nonsevere","50-64 years",8816,943.89721627409
"149",13,"nonsevere","65-74 years",4615,891.787439613527
"150",13,"nonsevere","75+ years",4810,1317.80821917808
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",4,0.509554140127389
"153",13,"severe","30-49 years",12,0.915681037771843
"154",13,"severe","50-64 years",34,3.64025695931477
"155",13,"severe","65-74 years",51,9.85507246376812
"156",13,"severe","75+ years",133,36.4383561643836
"157",14,"nonsevere","0-17 years",36998,3400.55147058824
"158",14,"nonsevere","18-29 years",27465,3498.72611464968
"159",14,"nonsevere","30-49 years",14162,1080.65623807707
"160",14,"nonsevere","50-64 years",9228,988.008565310492
"161",14,"nonsevere","65-74 years",4686,905.507246376812
"162",14,"nonsevere","75+ years",4872,1334.79452054795
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",4,0.509554140127389
"165",14,"severe","30-49 years",13,0.991987790919496
"166",14,"severe","50-64 years",39,4.17558886509636
"167",14,"severe","65-74 years",43,8.30917874396135
"168",14,"severe","75+ years",107,29.3150684931507
"169",15,"nonsevere","0-17 years",35097,3225.82720588235
"170",15,"nonsevere","18-29 years",25985,3310.19108280255
"171",15,"nonsevere","30-49 years",13978,1066.6157954979
"172",15,"nonsevere","50-64 years",9151,979.764453961456
"173",15,"nonsevere","65-74 years",4575,884.057971014493
"174",15,"nonsevere","75+ years",4607,1262.19178082192
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",4,0.509554140127389
"177",15,"severe","30-49 years",16,1.22090805036246
"178",15,"severe","50-64 years",30,3.21199143468951
"179",15,"severe","65-74 years",43,8.30917874396135
"180",15,"severe","75+ years",97,26.5753424657534
"181",16,"nonsevere","0-17 years",31985,2939.79779411765
"182",16,"nonsevere","18-29 years",23390,2979.6178343949
"183",16,"nonsevere","30-49 years",13400,1022.51049217856
"184",16,"nonsevere","50-64 years",8569,917.45182012848
"185",16,"nonsevere","65-74 years",4232,817.777777777778
"186",16,"nonsevere","75+ years",4200,1150.68493150685
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",11,1.40127388535032
"189",16,"severe","30-49 years",13,0.991987790919496
"190",16,"severe","50-64 years",39,4.17558886509636
"191",16,"severe","65-74 years",29,5.60386473429952
"192",16,"severe","75+ years",82,22.4657534246575
"193",17,"nonsevere","0-17 years",27961,2569.94485294118
"194",17,"nonsevere","18-29 years",20629,2627.89808917197
"195",17,"nonsevere","30-49 years",12224,932.773750476917
"196",17,"nonsevere","50-64 years",7595,813.169164882227
"197",17,"nonsevere","65-74 years",3808,735.845410628019
"198",17,"nonsevere","75+ years",3837,1051.23287671233
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",6,0.764331210191083
"201",17,"severe","30-49 years",16,1.22090805036246
"202",17,"severe","50-64 years",27,2.89079229122056
"203",17,"severe","65-74 years",49,9.46859903381642
"204",17,"severe","75+ years",79,21.6438356164384
"205",18,"nonsevere","0-17 years",26129,2401.5625
"206",18,"nonsevere","18-29 years",19340,2463.69426751592
"207",18,"nonsevere","30-49 years",11796,900.114460129721
"208",18,"nonsevere","50-64 years",7290,780.51391862955
"209",18,"nonsevere","65-74 years",3670,709.178743961353
"210",18,"nonsevere","75+ years",3654,1001.09589041096
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",2,0.254777070063694
"213",18,"severe","30-49 years",8,0.610454025181228
"214",18,"severe","50-64 years",22,2.35546038543897
"215",18,"severe","65-74 years",42,8.11594202898551
"216",18,"severe","75+ years",78,21.3698630136986
"217",19,"nonsevere","0-17 years",27583,2535.20220588235
"218",19,"nonsevere","18-29 years",20726,2640.25477707006
"219",19,"nonsevere","30-49 years",12644,964.822586798932
"220",19,"nonsevere","50-64 years",7761,830.942184154176
"221",19,"nonsevere","65-74 years",4016,776.038647342995
"222",19,"nonsevere","75+ years",3947,1081.3698630137
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",7,0.89171974522293
"225",19,"severe","30-49 years",13,0.991987790919496
"226",19,"severe","50-64 years",35,3.74732334047109
"227",19,"severe","65-74 years",45,8.69565217391304
"228",19,"severe","75+ years",88,24.1095890410959
"229",20,"nonsevere","0-17 years",29181,2682.07720588235
"230",20,"nonsevere","18-29 years",21667,2760.12738853503
"231",20,"nonsevere","30-49 years",13310,1015.64288439527
"232",20,"nonsevere","50-64 years",8345,893.468950749465
"233",20,"nonsevere","65-74 years",4287,828.405797101449
"234",20,"nonsevere","75+ years",4171,1142.7397260274
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",6,0.764331210191083
"237",20,"severe","30-49 years",5,0.381533765738268
"238",20,"severe","50-64 years",31,3.31905781584582
"239",20,"severe","65-74 years",26,5.02415458937198
"240",20,"severe","75+ years",97,26.5753424657534
"241",21,"nonsevere","0-17 years",29906,2748.71323529412
"242",21,"nonsevere","18-29 years",22533,2870.44585987261
"243",21,"nonsevere","30-49 years",13862,1057.76421213277
"244",21,"nonsevere","50-64 years",8984,961.884368308351
"245",21,"nonsevere","65-74 years",4536,876.521739130435
"246",21,"nonsevere","75+ years",4473,1225.47945205479
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",6,0.764331210191083
"249",21,"severe","30-49 years",7,0.534147272033575
"250",21,"severe","50-64 years",37,3.96145610278373
"251",21,"severe","65-74 years",42,8.11594202898551
"252",21,"severe","75+ years",88,24.1095890410959
"253",22,"nonsevere","0-17 years",30601,2812.59191176471
"254",22,"nonsevere","18-29 years",23322,2970.95541401274
"255",22,"nonsevere","30-49 years",14624,1115.90995803129
"256",22,"nonsevere","50-64 years",9415,1008.02997858672
"257",22,"nonsevere","65-74 years",4649,898.357487922705
"258",22,"nonsevere","75+ years",4916,1346.84931506849
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",12,0.915681037771843
"262",22,"severe","50-64 years",30,3.21199143468951
"263",22,"severe","65-74 years",41,7.92270531400966
"264",22,"severe","75+ years",100,27.3972602739726
"265",23,"nonsevere","0-17 years",36677,3371.04779411765
"266",23,"nonsevere","18-29 years",27392,3489.42675159236
"267",23,"nonsevere","30-49 years",17661,1347.65356734071
"268",23,"nonsevere","50-64 years",11330,1213.06209850107
"269",23,"nonsevere","65-74 years",5797,1120.19323671498
"270",23,"nonsevere","75+ years",5919,1621.64383561644
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",10,1.27388535031847
"273",23,"severe","30-49 years",28,2.1365890881343
"274",23,"severe","50-64 years",31,3.31905781584582
"275",23,"severe","65-74 years",48,9.27536231884058
"276",23,"severe","75+ years",135,36.986301369863
"277",24,"nonsevere","0-17 years",42208,3879.41176470588
"278",24,"nonsevere","18-29 years",31260,3982.16560509554
"279",24,"nonsevere","30-49 years",21073,1608.0122090805
"280",24,"nonsevere","50-64 years",13448,1439.82869379015
"281",24,"nonsevere","65-74 years",6890,1331.40096618357
"282",24,"nonsevere","75+ years",6938,1900.82191780822
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",9,1.14649681528662
"285",24,"severe","30-49 years",13,0.991987790919496
"286",24,"severe","50-64 years",43,4.60385438972163
"287",24,"severe","65-74 years",49,9.46859903381642
"288",24,"severe","75+ years",148,40.5479452054795
"289",25,"nonsevere","0-17 years",46874,4308.27205882353
"290",25,"nonsevere","18-29 years",34681,4417.96178343949
"291",25,"nonsevere","30-49 years",23895,1823.34986646318
"292",25,"nonsevere","50-64 years",15619,1672.26980728051
"293",25,"nonsevere","65-74 years",8008,1547.43961352657
"294",25,"nonsevere","75+ years",7872,2156.71232876712
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",3,0.382165605095541
"297",25,"severe","30-49 years",26,1.98397558183899
"298",25,"severe","50-64 years",69,7.38758029978587
"299",25,"severe","65-74 years",81,15.6521739130435
"300",25,"severe","75+ years",158,43.2876712328767
"301",26,"nonsevere","0-17 years",50552,4646.32352941176
"302",26,"nonsevere","18-29 years",37079,4723.43949044586
"303",26,"nonsevere","30-49 years",27052,2064.25028615032
"304",26,"nonsevere","50-64 years",17088,1829.55032119914
"305",26,"nonsevere","65-74 years",8907,1721.15942028986
"306",26,"nonsevere","75+ years",8809,2413.42465753425
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",10,1.27388535031847
"309",26,"severe","30-49 years",21,1.60244181610073
"310",26,"severe","50-64 years",64,6.85224839400428
"311",26,"severe","65-74 years",81,15.6521739130435
"312",26,"severe","75+ years",180,49.3150684931507
"313",27,"nonsevere","0-17 years",46230,4249.08088235294
"314",27,"nonsevere","18-29 years",34088,4342.4203821656
"315",27,"nonsevere","30-49 years",25681,1959.63372758489
"316",27,"nonsevere","50-64 years",16561,1773.12633832976
"317",27,"nonsevere","65-74 years",8736,1688.11594202899
"318",27,"nonsevere","75+ years",8268,2265.20547945205
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",5,0.636942675159236
"321",27,"severe","30-49 years",23,1.75505532239603
"322",27,"severe","50-64 years",60,6.42398286937901
"323",27,"severe","65-74 years",79,15.2657004830918
"324",27,"severe","75+ years",178,48.7671232876712
"325",28,"nonsevere","0-17 years",38090,3500.91911764706
"326",28,"nonsevere","18-29 years",27909,3555.28662420382
"327",28,"nonsevere","30-49 years",21500,1640.59519267455
"328",28,"nonsevere","50-64 years",14072,1506.63811563169
"329",28,"nonsevere","65-74 years",7587,1466.08695652174
"330",28,"nonsevere","75+ years",7163,1962.46575342466
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",4,0.509554140127389
"333",28,"severe","30-49 years",22,1.67874856924838
"334",28,"severe","50-64 years",58,6.20985010706638
"335",28,"severe","65-74 years",77,14.8792270531401
"336",28,"severe","75+ years",144,39.4520547945205
"337",29,"nonsevere","0-17 years",31524,2897.42647058824
"338",29,"nonsevere","18-29 years",22585,2877.07006369427
"339",29,"nonsevere","30-49 years",17654,1347.11942006868
"340",29,"nonsevere","50-64 years",11796,1262.95503211991
"341",29,"nonsevere","65-74 years",6452,1246.76328502415
"342",29,"nonsevere","75+ years",6039,1654.52054794521
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",3,0.382165605095541
"345",29,"severe","30-49 years",16,1.22090805036246
"346",29,"severe","50-64 years",48,5.13918629550321
"347",29,"severe","65-74 years",54,10.4347826086957
"348",29,"severe","75+ years",128,35.0684931506849
"349",30,"nonsevere","0-17 years",25630,2355.69852941176
"350",30,"nonsevere","18-29 years",18672,2378.59872611465
"351",30,"nonsevere","30-49 years",14560,1111.02632582984
"352",30,"nonsevere","50-64 years",9793,1048.50107066381
"353",30,"nonsevere","65-74 years",5368,1037.29468599034
"354",30,"nonsevere","75+ years",4914,1346.30136986301
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",0,0
"357",30,"severe","30-49 years",12,0.915681037771843
"358",30,"severe","50-64 years",39,4.17558886509636
"359",30,"severe","65-74 years",41,7.92270531400966
"360",30,"severe","75+ years",91,24.9315068493151
"361",31,"nonsevere","0-17 years",21321,1959.65073529412
"362",31,"nonsevere","18-29 years",15747,2005.9872611465
"363",31,"nonsevere","30-49 years",12366,943.609309423884
"364",31,"nonsevere","50-64 years",8362,895.289079229122
"365",31,"nonsevere","65-74 years",4597,888.309178743961
"366",31,"nonsevere","75+ years",4263,1167.94520547945
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",5,0.636942675159236
"369",31,"severe","30-49 years",11,0.839374284624189
"370",31,"severe","50-64 years",33,3.53319057815846
"371",31,"severe","65-74 years",33,6.3768115942029
"372",31,"severe","75+ years",79,21.6438356164384
"373",32,"nonsevere","0-17 years",19865,1825.82720588235
"374",32,"nonsevere","18-29 years",14529,1850.82802547771
"375",32,"nonsevere","30-49 years",11306,862.724151087371
"376",32,"nonsevere","50-64 years",7559,809.3147751606
"377",32,"nonsevere","65-74 years",4004,773.719806763285
"378",32,"nonsevere","75+ years",3931,1076.98630136986
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",2,0.254777070063694
"381",32,"severe","30-49 years",5,0.381533765738268
"382",32,"severe","50-64 years",26,2.78372591006424
"383",32,"severe","65-74 years",35,6.76328502415459
"384",32,"severe","75+ years",88,24.1095890410959
"385",33,"nonsevere","0-17 years",18640,1713.23529411765
"386",33,"nonsevere","18-29 years",13776,1754.90445859873
"387",33,"nonsevere","30-49 years",10429,795.803128576879
"388",33,"nonsevere","50-64 years",6997,749.14346895075
"389",33,"nonsevere","65-74 years",3822,738.550724637681
"390",33,"nonsevere","75+ years",3570,978.082191780822
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",0,0
"393",33,"severe","30-49 years",5,0.381533765738268
"394",33,"severe","50-64 years",25,2.67665952890792
"395",33,"severe","65-74 years",32,6.18357487922705
"396",33,"severe","75+ years",68,18.6301369863014
"397",34,"nonsevere","0-17 years",17641,1621.41544117647
"398",34,"nonsevere","18-29 years",13202,1681.78343949045
"399",34,"nonsevere","30-49 years",9776,745.974818771461
"400",34,"nonsevere","50-64 years",6602,706.852248394004
"401",34,"nonsevere","65-74 years",3598,695.265700483092
"402",34,"nonsevere","75+ years",3390,928.767123287671
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",0,0
"405",34,"severe","30-49 years",12,0.915681037771843
"406",34,"severe","50-64 years",23,2.46252676659529
"407",34,"severe","65-74 years",27,5.21739130434783
"408",34,"severe","75+ years",44,12.0547945205479
"409",35,"nonsevere","0-17 years",16609,1526.5625
"410",35,"nonsevere","18-29 years",12567,1600.89171974522
"411",35,"nonsevere","30-49 years",9145,697.825257535292
"412",35,"nonsevere","50-64 years",5929,634.796573875803
"413",35,"nonsevere","65-74 years",3236,625.314009661836
"414",35,"nonsevere","75+ years",3101,849.58904109589
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",3,0.382165605095541
"417",35,"severe","30-49 years",10,0.763067531476536
"418",35,"severe","50-64 years",16,1.71306209850107
"419",35,"severe","65-74 years",27,5.21739130434783
"420",35,"severe","75+ years",62,16.986301369863
"421",36,"nonsevere","0-17 years",15045,1382.8125
"422",36,"nonsevere","18-29 years",10970,1397.45222929936
"423",36,"nonsevere","30-49 years",8119,619.534528805799
"424",36,"nonsevere","50-64 years",5301,567.558886509636
"425",36,"nonsevere","65-74 years",2806,542.222222222222
"426",36,"nonsevere","75+ years",2595,710.958904109589
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",4,0.509554140127389
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",21,2.24839400428265
"431",36,"severe","65-74 years",27,5.21739130434783
"432",36,"severe","75+ years",47,12.8767123287671
"433",37,"nonsevere","0-17 years",13818,1270.03676470588
"434",37,"nonsevere","18-29 years",10285,1310.19108280255
"435",37,"nonsevere","30-49 years",7066,539.18351774132
"436",37,"nonsevere","50-64 years",4657,498.608137044968
"437",37,"nonsevere","65-74 years",2454,474.202898550725
"438",37,"nonsevere","75+ years",2296,629.041095890411
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",2,0.152613506295307
"442",37,"severe","50-64 years",17,1.82012847965739
"443",37,"severe","65-74 years",18,3.47826086956522
"444",37,"severe","75+ years",40,10.958904109589
"445",38,"nonsevere","0-17 years",12992,1194.11764705882
"446",38,"nonsevere","18-29 years",9466,1205.85987261146
"447",38,"nonsevere","30-49 years",6556,500.267073636017
"448",38,"nonsevere","50-64 years",4354,466.167023554604
"449",38,"nonsevere","65-74 years",2221,429.178743961353
"450",38,"nonsevere","75+ years",2174,595.616438356164
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",4,0.509554140127389
"453",38,"severe","30-49 years",2,0.152613506295307
"454",38,"severe","50-64 years",20,2.14132762312634
"455",38,"severe","65-74 years",20,3.86473429951691
"456",38,"severe","75+ years",40,10.958904109589
"457",39,"nonsevere","0-17 years",12791,1175.64338235294
"458",39,"nonsevere","18-29 years",9438,1202.29299363057
"459",39,"nonsevere","30-49 years",6103,465.70011446013
"460",39,"nonsevere","50-64 years",4054,434.047109207709
"461",39,"nonsevere","65-74 years",2072,400.386473429952
"462",39,"nonsevere","75+ years",1950,534.246575342466
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",10,0.763067531476536
"466",39,"severe","50-64 years",12,1.2847965738758
"467",39,"severe","65-74 years",16,3.09178743961353
"468",39,"severe","75+ years",27,7.3972602739726
"469",40,"nonsevere","0-17 years",11859,1089.98161764706
"470",40,"nonsevere","18-29 years",8856,1128.15286624204
"471",40,"nonsevere","30-49 years",5664,432.20144982831
"472",40,"nonsevere","50-64 years",3687,394.75374732334
"473",40,"nonsevere","65-74 years",1795,346.859903381642
"474",40,"nonsevere","75+ years",1734,475.068493150685
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",0,0
"477",40,"severe","30-49 years",8,0.610454025181228
"478",40,"severe","50-64 years",6,0.642398286937902
"479",40,"severe","65-74 years",19,3.67149758454106
"480",40,"severe","75+ years",31,8.49315068493151
"481",41,"nonsevere","0-17 years",11419,1049.54044117647
"482",41,"nonsevere","18-29 years",8304,1057.83439490446
"483",41,"nonsevere","30-49 years",5161,393.81915299504
"484",41,"nonsevere","50-64 years",3341,357.708779443255
"485",41,"nonsevere","65-74 years",1756,339.323671497585
"486",41,"nonsevere","75+ years",1679,460
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",0,0
"489",41,"severe","30-49 years",3,0.228920259442961
"490",41,"severe","50-64 years",10,1.07066381156317
"491",41,"severe","65-74 years",11,2.1256038647343
"492",41,"severe","75+ years",35,9.58904109589041
"493",42,"nonsevere","0-17 years",11091,1019.39338235294
"494",42,"nonsevere","18-29 years",8246,1050.44585987261
"495",42,"nonsevere","30-49 years",4916,375.123998473865
"496",42,"nonsevere","50-64 years",3127,334.796573875803
"497",42,"nonsevere","65-74 years",1674,323.478260869565
"498",42,"nonsevere","75+ years",1554,425.753424657534
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",2,0.254777070063694
"501",42,"severe","30-49 years",3,0.228920259442961
"502",42,"severe","50-64 years",12,1.2847965738758
"503",42,"severe","65-74 years",18,3.47826086956522
"504",42,"severe","75+ years",31,8.49315068493151
"505",43,"nonsevere","0-17 years",11458,1053.125
"506",43,"nonsevere","18-29 years",8519,1085.22292993631
"507",43,"nonsevere","30-49 years",4918,375.27661198016
"508",43,"nonsevere","50-64 years",3174,339.82869379015
"509",43,"nonsevere","65-74 years",1576,304.541062801932
"510",43,"nonsevere","75+ years",1518,415.890410958904
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",2,0.254777070063694
"513",43,"severe","30-49 years",2,0.152613506295307
"514",43,"severe","50-64 years",10,1.07066381156317
"515",43,"severe","65-74 years",16,3.09178743961353
"516",43,"severe","75+ years",28,7.67123287671233
"517",44,"nonsevere","0-17 years",12091,1111.30514705882
"518",44,"nonsevere","18-29 years",9017,1148.66242038217
"519",44,"nonsevere","30-49 years",5039,384.509729111026
"520",44,"nonsevere","50-64 years",3105,332.441113490364
"521",44,"nonsevere","65-74 years",1611,311.304347826087
"522",44,"nonsevere","75+ years",1604,439.452054794521
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",4,0.509554140127389
"525",44,"severe","30-49 years",3,0.228920259442961
"526",44,"severe","50-64 years",14,1.49892933618844
"527",44,"severe","65-74 years",13,2.51207729468599
"528",44,"severe","75+ years",29,7.94520547945205
"529",45,"nonsevere","0-17 years",12765,1173.25367647059
"530",45,"nonsevere","18-29 years",9391,1196.30573248408
"531",45,"nonsevere","30-49 years",5437,414.879816863792
"532",45,"nonsevere","50-64 years",3289,352.141327623126
"533",45,"nonsevere","65-74 years",1713,331.014492753623
"534",45,"nonsevere","75+ years",1653,452.876712328767
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",0,0
"537",45,"severe","30-49 years",6,0.457840518885921
