"","weeks","type","age_group","cases","inc"
"87",8,"nonsevere","30-49 years",9499,724.837848149561
"88",8,"nonsevere","50-64 years",6673,714.453961456103
"89",8,"nonsevere","65-74 years",3142,607.149758454106
"90",8,"nonsevere","75+ years",3264,894.246575342466
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",7,0.89171974522293
"93",8,"severe","30-49 years",5,0.381533765738268
"94",8,"severe","50-64 years",38,4.06852248394004
"95",8,"severe","65-74 years",37,7.14975845410628
"96",8,"severe","75+ years",68,18.6301369863014
"97",9,"nonsevere","0-17 years",30117,2768.10661764706
"98",9,"nonsevere","18-29 years",22082,2812.99363057325
"99",9,"nonsevere","30-49 years",9751,744.06714994277
"100",9,"nonsevere","50-64 years",6885,737.152034261242
"101",9,"nonsevere","65-74 years",3201,618.550724637681
"102",9,"nonsevere","75+ years",3470,950.684931506849
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",7,0.89171974522293
"105",9,"severe","30-49 years",9,0.686760778328882
"106",9,"severe","50-64 years",29,3.10492505353319
"107",9,"severe","65-74 years",39,7.53623188405797
"108",9,"severe","75+ years",84,23.013698630137
"109",10,"nonsevere","0-17 years",33357,3065.90073529412
"110",10,"nonsevere","18-29 years",24600,3133.75796178344
"111",10,"nonsevere","30-49 years",11104,847.310186951545
"112",10,"nonsevere","50-64 years",7720,826.552462526767
"113",10,"nonsevere","65-74 years",3793,732.946859903382
"114",10,"nonsevere","75+ years",3912,1071.78082191781
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",7,0.89171974522293
"117",10,"severe","30-49 years",10,0.763067531476536
"118",10,"severe","50-64 years",41,4.38972162740899
"119",10,"severe","65-74 years",38,7.34299516908213
"120",10,"severe","75+ years",64,17.5342465753425
"121",11,"nonsevere","0-17 years",35754,3286.21323529412
"122",11,"nonsevere","18-29 years",26211,3338.98089171975
"123",11,"nonsevere","30-49 years",12473,951.774132010683
"124",11,"nonsevere","50-64 years",8716,933.190578158458
"125",11,"nonsevere","65-74 years",4292,829.371980676328
"126",11,"nonsevere","75+ years",4316,1182.46575342466
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",9,1.14649681528662
"129",11,"severe","30-49 years",17,1.29721480351011
"130",11,"severe","50-64 years",36,3.85438972162741
"131",11,"severe","65-74 years",34,6.57004830917874
"132",11,"severe","75+ years",89,24.3835616438356
"133",12,"nonsevere","0-17 years",37282,3426.65441176471
"134",12,"nonsevere","18-29 years",27370,3486.62420382166
"135",12,"nonsevere","30-49 years",13344,1018.23731400229
"136",12,"nonsevere","50-64 years",9471,1014.02569593148
"137",12,"nonsevere","65-74 years",4394,849.082125603865
"138",12,"nonsevere","75+ years",4805,1316.43835616438
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",4,0.509554140127389
"141",12,"severe","30-49 years",11,0.839374284624189
"142",12,"severe","50-64 years",38,4.06852248394004
"143",12,"severe","65-74 years",47,9.08212560386473
"144",12,"severe","75+ years",97,26.5753424657534
"145",13,"nonsevere","0-17 years",37614,3457.16911764706
"146",13,"nonsevere","18-29 years",27423,3493.37579617834
"147",13,"nonsevere","30-49 years",14066,1073.3307897749
"148",13,"nonsevere","50-64 years",10218,1094.00428265525
"149",13,"nonsevere","65-74 years",4733,914.589371980676
"150",13,"nonsevere","75+ years",5018,1374.79452054795
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",7,0.89171974522293
"153",13,"severe","30-49 years",7,0.534147272033575
"154",13,"severe","50-64 years",40,4.28265524625268
"155",13,"severe","65-74 years",46,8.88888888888889
"156",13,"severe","75+ years",96,26.3013698630137
"157",14,"nonsevere","0-17 years",34988,3215.80882352941
"158",14,"nonsevere","18-29 years",26102,3325.09554140127
"159",14,"nonsevere","30-49 years",14199,1083.47958794353
"160",14,"nonsevere","50-64 years",9909,1060.92077087794
"161",14,"nonsevere","65-74 years",4530,875.36231884058
"162",14,"nonsevere","75+ years",4732,1296.43835616438
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",8,1.01910828025478
"165",14,"severe","30-49 years",7,0.534147272033575
"166",14,"severe","50-64 years",51,5.46038543897216
"167",14,"severe","65-74 years",39,7.53623188405797
"168",14,"severe","75+ years",118,32.3287671232877
"169",15,"nonsevere","0-17 years",31684,2912.13235294118
"170",15,"nonsevere","18-29 years",23329,2971.84713375796
"171",15,"nonsevere","30-49 years",13565,1035.10110644792
"172",15,"nonsevere","50-64 years",9559,1023.44753747323
"173",15,"nonsevere","65-74 years",4405,851.207729468599
"174",15,"nonsevere","75+ years",4328,1185.75342465753
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",7,0.89171974522293
"177",15,"severe","30-49 years",15,1.1446012972148
"178",15,"severe","50-64 years",40,4.28265524625268
"179",15,"severe","65-74 years",50,9.66183574879227
"180",15,"severe","75+ years",85,23.2876712328767
"181",16,"nonsevere","0-17 years",28361,2606.70955882353
"182",16,"nonsevere","18-29 years",20723,2639.87261146497
"183",16,"nonsevere","30-49 years",12106,923.769553605494
"184",16,"nonsevere","50-64 years",8637,924.732334047109
"185",16,"nonsevere","65-74 years",3912,755.942028985507
"186",16,"nonsevere","75+ years",3880,1063.01369863014
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",1,0.127388535031847
"189",16,"severe","30-49 years",13,0.991987790919496
"190",16,"severe","50-64 years",35,3.74732334047109
"191",16,"severe","65-74 years",41,7.92270531400966
"192",16,"severe","75+ years",77,21.0958904109589
"193",17,"nonsevere","0-17 years",24137,2218.47426470588
"194",17,"nonsevere","18-29 years",18025,2296.17834394904
"195",17,"nonsevere","30-49 years",10975,837.466615795498
"196",17,"nonsevere","50-64 years",7560,809.421841541756
"197",17,"nonsevere","65-74 years",3369,651.014492753623
"198",17,"nonsevere","75+ years",3330,912.328767123288
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",4,0.509554140127389
"201",17,"severe","30-49 years",8,0.610454025181228
"202",17,"severe","50-64 years",22,2.35546038543897
"203",17,"severe","65-74 years",24,4.63768115942029
"204",17,"severe","75+ years",75,20.5479452054795
"205",18,"nonsevere","0-17 years",22477,2065.90073529412
"206",18,"nonsevere","18-29 years",16653,2121.40127388535
"207",18,"nonsevere","30-49 years",10360,790.537962609691
"208",18,"nonsevere","50-64 years",7094,759.528907922912
"209",18,"nonsevere","65-74 years",3331,643.671497584541
"210",18,"nonsevere","75+ years",3259,892.876712328767
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",7,0.89171974522293
"213",18,"severe","30-49 years",11,0.839374284624189
"214",18,"severe","50-64 years",25,2.67665952890792
"215",18,"severe","65-74 years",25,4.83091787439614
"216",18,"severe","75+ years",78,21.3698630136986
"217",19,"nonsevere","0-17 years",24472,2249.26470588235
"218",19,"nonsevere","18-29 years",18338,2336.05095541401
"219",19,"nonsevere","30-49 years",11158,851.430751621519
"220",19,"nonsevere","50-64 years",7854,840.899357601713
"221",19,"nonsevere","65-74 years",3542,684.444444444444
"222",19,"nonsevere","75+ years",3518,963.835616438356
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",1,0.127388535031847
"225",19,"severe","30-49 years",12,0.915681037771843
"226",19,"severe","50-64 years",36,3.85438972162741
"227",19,"severe","65-74 years",21,4.05797101449275
"228",19,"severe","75+ years",67,18.3561643835616
"229",20,"nonsevere","0-17 years",26147,2403.21691176471
"230",20,"nonsevere","18-29 years",19768,2518.21656050955
"231",20,"nonsevere","30-49 years",11996,915.375810759252
"232",20,"nonsevere","50-64 years",8290,887.580299785867
"233",20,"nonsevere","65-74 years",3854,744.734299516908
"234",20,"nonsevere","75+ years",3761,1030.41095890411
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",7,0.89171974522293
"237",20,"severe","30-49 years",9,0.686760778328882
"238",20,"severe","50-64 years",31,3.31905781584582
"239",20,"severe","65-74 years",33,6.3768115942029
"240",20,"severe","75+ years",80,21.9178082191781
"241",21,"nonsevere","0-17 years",28110,2583.63970588235
"242",21,"nonsevere","18-29 years",20906,2663.1847133758
"243",21,"nonsevere","30-49 years",12825,978.634109118657
"244",21,"nonsevere","50-64 years",8954,958.672376873662
"245",21,"nonsevere","65-74 years",4026,777.971014492754
"246",21,"nonsevere","75+ years",4124,1129.86301369863
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",4,0.509554140127389
"249",21,"severe","30-49 years",8,0.610454025181228
"250",21,"severe","50-64 years",31,3.31905781584582
"251",21,"severe","65-74 years",30,5.79710144927536
"252",21,"severe","75+ years",92,25.2054794520548
"253",22,"nonsevere","0-17 years",29888,2747.05882352941
"254",22,"nonsevere","18-29 years",22171,2824.33121019108
"255",22,"nonsevere","30-49 years",14018,1069.66806562381
"256",22,"nonsevere","50-64 years",9870,1056.74518201285
"257",22,"nonsevere","65-74 years",4526,874.589371980676
"258",22,"nonsevere","75+ years",4487,1229.31506849315
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",2,0.254777070063694
"261",22,"severe","30-49 years",15,1.1446012972148
"262",22,"severe","50-64 years",27,2.89079229122056
"263",22,"severe","65-74 years",49,9.46859903381642
"264",22,"severe","75+ years",84,23.013698630137
"265",23,"nonsevere","0-17 years",35603,3272.33455882353
"266",23,"nonsevere","18-29 years",26464,3371.2101910828
"267",23,"nonsevere","30-49 years",16989,1296.37542922549
"268",23,"nonsevere","50-64 years",11864,1270.23554603854
"269",23,"nonsevere","65-74 years",5584,1079.03381642512
"270",23,"nonsevere","75+ years",5524,1513.42465753425
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",2,0.254777070063694
"273",23,"severe","30-49 years",16,1.22090805036246
"274",23,"severe","50-64 years",61,6.53104925053533
"275",23,"severe","65-74 years",50,9.66183574879227
"276",23,"severe","75+ years",118,32.3287671232877
"277",24,"nonsevere","0-17 years",41322,3797.97794117647
"278",24,"nonsevere","18-29 years",31094,3961.01910828025
"279",24,"nonsevere","30-49 years",20535,1566.95917588707
"280",24,"nonsevere","50-64 years",14344,1535.76017130621
"281",24,"nonsevere","65-74 years",6735,1301.44927536232
"282",24,"nonsevere","75+ years",6557,1796.43835616438
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",25,1.90766882869134
"286",24,"severe","50-64 years",58,6.20985010706638
"287",24,"severe","65-74 years",58,11.207729468599
"288",24,"severe","75+ years",135,36.986301369863
"289",25,"nonsevere","0-17 years",47177,4336.12132352941
"290",25,"nonsevere","18-29 years",35150,4477.70700636943
"291",25,"nonsevere","30-49 years",23813,1817.09271270507
"292",25,"nonsevere","50-64 years",16667,1784.47537473233
"293",25,"nonsevere","65-74 years",7826,1512.27053140097
"294",25,"nonsevere","75+ years",7793,2135.06849315068
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",3,0.382165605095541
"297",25,"severe","30-49 years",15,1.1446012972148
"298",25,"severe","50-64 years",56,5.99571734475375
"299",25,"severe","65-74 years",68,13.1400966183575
"300",25,"severe","75+ years",145,39.7260273972603
"301",26,"nonsevere","0-17 years",51746,4756.06617647059
"302",26,"nonsevere","18-29 years",38357,4886.24203821656
"303",26,"nonsevere","30-49 years",26613,2030.7516215185
"304",26,"nonsevere","50-64 years",19276,2063.81156316916
"305",26,"nonsevere","65-74 years",9109,1760.19323671498
"306",26,"nonsevere","75+ years",8912,2441.64383561644
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",11,1.40127388535032
"309",26,"severe","30-49 years",20,1.52613506295307
"310",26,"severe","50-64 years",82,8.77944325481799
"311",26,"severe","65-74 years",76,14.6859903381643
"312",26,"severe","75+ years",170,46.5753424657534
"313",27,"nonsevere","0-17 years",48563,4463.51102941176
"314",27,"nonsevere","18-29 years",36204,4611.97452229299
"315",27,"nonsevere","30-49 years",25820,1970.24036627242
"316",27,"nonsevere","50-64 years",18575,1988.75802997859
"317",27,"nonsevere","65-74 years",8986,1736.42512077295
"318",27,"nonsevere","75+ years",8674,2376.43835616438
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",3,0.382165605095541
"321",27,"severe","30-49 years",15,1.1446012972148
"322",27,"severe","50-64 years",60,6.42398286937901
"323",27,"severe","65-74 years",69,13.3333333333333
"324",27,"severe","75+ years",167,45.7534246575342
"325",28,"nonsevere","0-17 years",40949,3763.69485294118
"326",28,"nonsevere","18-29 years",29982,3819.36305732484
"327",28,"nonsevere","30-49 years",22710,1732.92636398321
"328",28,"nonsevere","50-64 years",16245,1739.29336188437
"329",28,"nonsevere","65-74 years",7974,1540.86956521739
"330",28,"nonsevere","75+ years",7654,2096.98630136986
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",16,1.22090805036246
"334",28,"severe","50-64 years",50,5.35331905781585
"335",28,"severe","65-74 years",83,16.0386473429952
"336",28,"severe","75+ years",134,36.7123287671233
"337",29,"nonsevere","0-17 years",34045,3129.13602941176
"338",29,"nonsevere","18-29 years",25215,3212.10191082803
"339",29,"nonsevere","30-49 years",19495,1487.60015261351
"340",29,"nonsevere","50-64 years",13799,1477.40899357602
"341",29,"nonsevere","65-74 years",6928,1338.74396135266
"342",29,"nonsevere","75+ years",6573,1800.82191780822
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",6,0.764331210191083
"345",29,"severe","30-49 years",10,0.763067531476536
"346",29,"severe","50-64 years",61,6.53104925053533
"347",29,"severe","65-74 years",71,13.719806763285
"348",29,"severe","75+ years",124,33.972602739726
"349",30,"nonsevere","0-17 years",28791,2646.23161764706
"350",30,"nonsevere","18-29 years",21163,2695.92356687898
"351",30,"nonsevere","30-49 years",16413,1252.42273941244
"352",30,"nonsevere","50-64 years",11755,1258.56531049251
"353",30,"nonsevere","65-74 years",5947,1149.17874396135
"354",30,"nonsevere","75+ years",5652,1548.49315068493
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",16,1.22090805036246
"358",30,"severe","50-64 years",50,5.35331905781585
"359",30,"severe","65-74 years",52,10.048309178744
"360",30,"severe","75+ years",115,31.5068493150685
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
