"","weeks","type","age_group","cases","inc"
"145",13,"nonsevere","0-17 years",36615,3365.34926470588
"146",13,"nonsevere","18-29 years",27002,3439.74522292994
"147",13,"nonsevere","30-49 years",14180,1082.02975963373
"148",13,"nonsevere","50-64 years",10033,1074.19700214133
"149",13,"nonsevere","65-74 years",4761,920
"150",13,"nonsevere","75+ years",4933,1351.50684931507
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",6,0.764331210191083
"153",13,"severe","30-49 years",10,0.763067531476536
"154",13,"severe","50-64 years",48,5.13918629550321
"155",13,"severe","65-74 years",45,8.69565217391304
"156",13,"severe","75+ years",117,32.0547945205479
"157",14,"nonsevere","0-17 years",34674,3186.94852941176
"158",14,"nonsevere","18-29 years",25404,3236.17834394905
"159",14,"nonsevere","30-49 years",13996,1067.98931705456
"160",14,"nonsevere","50-64 years",9855,1055.1391862955
"161",14,"nonsevere","65-74 years",4645,897.584541062802
"162",14,"nonsevere","75+ years",4735,1297.2602739726
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",6,0.764331210191083
"165",14,"severe","30-49 years",13,0.991987790919496
"166",14,"severe","50-64 years",49,5.24625267665953
"167",14,"severe","65-74 years",37,7.14975845410628
"168",14,"severe","75+ years",102,27.9452054794521
"169",15,"nonsevere","0-17 years",31437,2889.43014705882
"170",15,"nonsevere","18-29 years",23073,2939.23566878981
"171",15,"nonsevere","30-49 years",13397,1022.28157191911
"172",15,"nonsevere","50-64 years",9527,1020.02141327623
"173",15,"nonsevere","65-74 years",4394,849.082125603865
"174",15,"nonsevere","75+ years",4357,1193.69863013699
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",6,0.764331210191083
"177",15,"severe","30-49 years",14,1.06829454406715
"178",15,"severe","50-64 years",35,3.74732334047109
"179",15,"severe","65-74 years",35,6.76328502415459
"180",15,"severe","75+ years",104,28.4931506849315
"181",16,"nonsevere","0-17 years",27740,2549.63235294118
"182",16,"nonsevere","18-29 years",20421,2601.40127388535
"183",16,"nonsevere","30-49 years",12102,923.464326592903
"184",16,"nonsevere","50-64 years",8382,897.430406852248
"185",16,"nonsevere","65-74 years",3778,730.048309178744
"186",16,"nonsevere","75+ years",3885,1064.38356164384
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",4,0.509554140127389
"189",16,"severe","30-49 years",13,0.991987790919496
"190",16,"severe","50-64 years",45,4.81798715203426
"191",16,"severe","65-74 years",37,7.14975845410628
"192",16,"severe","75+ years",75,20.5479452054795
"193",17,"nonsevere","0-17 years",23485,2158.54779411765
"194",17,"nonsevere","18-29 years",17798,2267.26114649682
"195",17,"nonsevere","30-49 years",10565,806.18084700496
"196",17,"nonsevere","50-64 years",7505,803.533190578158
"197",17,"nonsevere","65-74 years",3368,650.821256038647
"198",17,"nonsevere","75+ years",3353,918.630136986301
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",5,0.636942675159236
"201",17,"severe","30-49 years",15,1.1446012972148
"202",17,"severe","50-64 years",28,2.99785867237687
"203",17,"severe","65-74 years",35,6.76328502415459
"204",17,"severe","75+ years",71,19.4520547945205
"205",18,"nonsevere","0-17 years",22034,2025.18382352941
"206",18,"nonsevere","18-29 years",16629,2118.34394904459
"207",18,"nonsevere","30-49 years",10026,765.051507058375
"208",18,"nonsevere","50-64 years",7085,758.565310492505
"209",18,"nonsevere","65-74 years",3272,632.270531400966
"210",18,"nonsevere","75+ years",3187,873.150684931507
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",2,0.254777070063694
"213",18,"severe","30-49 years",9,0.686760778328882
"214",18,"severe","50-64 years",30,3.21199143468951
"215",18,"severe","65-74 years",29,5.60386473429952
"216",18,"severe","75+ years",69,18.9041095890411
"217",19,"nonsevere","0-17 years",24024,2208.08823529412
"218",19,"nonsevere","18-29 years",17818,2269.80891719745
"219",19,"nonsevere","30-49 years",10996,839.069057611599
"220",19,"nonsevere","50-64 years",7550,808.351177730193
"221",19,"nonsevere","65-74 years",3503,676.908212560386
"222",19,"nonsevere","75+ years",3345,916.438356164384
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",13,0.991987790919496
"226",19,"severe","50-64 years",28,2.99785867237687
"227",19,"severe","65-74 years",27,5.21739130434783
"228",19,"severe","75+ years",68,18.6301369863014
"229",20,"nonsevere","0-17 years",26119,2400.64338235294
"230",20,"nonsevere","18-29 years",19254,2452.73885350318
"231",20,"nonsevere","30-49 years",11986,914.612743227776
"232",20,"nonsevere","50-64 years",8356,894.646680942184
"233",20,"nonsevere","65-74 years",3867,747.246376811594
"234",20,"nonsevere","75+ years",3811,1044.1095890411
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",6,0.764331210191083
"237",20,"severe","30-49 years",14,1.06829454406715
"238",20,"severe","50-64 years",23,2.46252676659529
"239",20,"severe","65-74 years",27,5.21739130434783
"240",20,"severe","75+ years",73,20
"241",21,"nonsevere","0-17 years",27329,2511.85661764706
"242",21,"nonsevere","18-29 years",20845,2655.41401273885
"243",21,"nonsevere","30-49 years",12708,969.706219000382
"244",21,"nonsevere","50-64 years",9001,963.704496788009
"245",21,"nonsevere","65-74 years",3972,767.536231884058
"246",21,"nonsevere","75+ years",4030,1104.1095890411
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",5,0.636942675159236
"249",21,"severe","30-49 years",8,0.610454025181228
"250",21,"severe","50-64 years",38,4.06852248394004
"251",21,"severe","65-74 years",34,6.57004830917874
"252",21,"severe","75+ years",101,27.6712328767123
"253",22,"nonsevere","0-17 years",29452,2706.98529411765
"254",22,"nonsevere","18-29 years",22145,2821.01910828025
"255",22,"nonsevere","30-49 years",13649,1041.51087371232
"256",22,"nonsevere","50-64 years",9522,1019.48608137045
"257",22,"nonsevere","65-74 years",4335,837.68115942029
"258",22,"nonsevere","75+ years",4456,1220.82191780822
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",5,0.636942675159236
"261",22,"severe","30-49 years",15,1.1446012972148
"262",22,"severe","50-64 years",32,3.42612419700214
"263",22,"severe","65-74 years",38,7.34299516908213
"264",22,"severe","75+ years",91,24.9315068493151
"265",23,"nonsevere","0-17 years",35811,3291.45220588235
"266",23,"nonsevere","18-29 years",26283,3348.15286624204
"267",23,"nonsevere","30-49 years",16818,1283.32697443724
"268",23,"nonsevere","50-64 years",11929,1277.1948608137
"269",23,"nonsevere","65-74 years",5381,1039.80676328502
"270",23,"nonsevere","75+ years",5448,1492.60273972603
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",5,0.636942675159236
"273",23,"severe","30-49 years",16,1.22090805036246
"274",23,"severe","50-64 years",46,4.92505353319058
"275",23,"severe","65-74 years",48,9.27536231884058
"276",23,"severe","75+ years",100,27.3972602739726
"277",24,"nonsevere","0-17 years",41933,3854.13602941176
"278",24,"nonsevere","18-29 years",31147,3967.77070063694
"279",24,"nonsevere","30-49 years",20462,1561.38878290729
"280",24,"nonsevere","50-64 years",14508,1553.31905781585
"281",24,"nonsevere","65-74 years",6623,1279.80676328502
"282",24,"nonsevere","75+ years",6584,1803.83561643836
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",18,1.37352155665776
"286",24,"severe","50-64 years",58,6.20985010706638
"287",24,"severe","65-74 years",69,13.3333333333333
"288",24,"severe","75+ years",133,36.4383561643836
"289",25,"nonsevere","0-17 years",48008,4412.5
"290",25,"nonsevere","18-29 years",35648,4541.14649681529
"291",25,"nonsevere","30-49 years",24016,1832.58298359405
"292",25,"nonsevere","50-64 years",16858,1804.92505353319
"293",25,"nonsevere","65-74 years",7999,1545.70048309179
"294",25,"nonsevere","75+ years",7747,2122.46575342466
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",8,1.01910828025478
"297",25,"severe","30-49 years",22,1.67874856924838
"298",25,"severe","50-64 years",69,7.38758029978587
"299",25,"severe","65-74 years",66,12.7536231884058
"300",25,"severe","75+ years",153,41.9178082191781
"301",26,"nonsevere","0-17 years",52917,4863.69485294118
"302",26,"nonsevere","18-29 years",39111,4982.29299363057
"303",26,"nonsevere","30-49 years",27176,2073.71232354063
"304",26,"nonsevere","50-64 years",19325,2069.05781584582
"305",26,"nonsevere","65-74 years",9232,1783.961352657
"306",26,"nonsevere","75+ years",8820,2416.43835616438
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",7,0.89171974522293
"309",26,"severe","30-49 years",30,2.28920259442961
"310",26,"severe","50-64 years",80,8.56531049250535
"311",26,"severe","65-74 years",82,15.8454106280193
"312",26,"severe","75+ years",182,49.8630136986301
"313",27,"nonsevere","0-17 years",49730,4570.77205882353
"314",27,"nonsevere","18-29 years",37092,4725.09554140127
"315",27,"nonsevere","30-49 years",26522,2023.80770698207
"316",27,"nonsevere","50-64 years",18889,2022.37687366167
"317",27,"nonsevere","65-74 years",9245,1786.47342995169
"318",27,"nonsevere","75+ years",8874,2431.23287671233
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",7,0.89171974522293
"321",27,"severe","30-49 years",27,2.06028233498665
"322",27,"severe","50-64 years",74,7.92291220556745
"323",27,"severe","65-74 years",74,14.2995169082126
"324",27,"severe","75+ years",154,42.1917808219178
"325",28,"nonsevere","0-17 years",41772,3839.33823529412
"326",28,"nonsevere","18-29 years",31021,3951.71974522293
"327",28,"nonsevere","30-49 years",23310,1778.7104158718
"328",28,"nonsevere","50-64 years",16723,1790.47109207709
"329",28,"nonsevere","65-74 years",8258,1595.74879227053
"330",28,"nonsevere","75+ years",7810,2139.72602739726
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",4,0.509554140127389
"333",28,"severe","30-49 years",17,1.29721480351011
"334",28,"severe","50-64 years",55,5.88865096359743
"335",28,"severe","65-74 years",67,12.9468599033816
"336",28,"severe","75+ years",147,40.2739726027397
"337",29,"nonsevere","0-17 years",35101,3226.19485294118
"338",29,"nonsevere","18-29 years",25526,3251.71974522293
"339",29,"nonsevere","30-49 years",19872,1516.36779855017
"340",29,"nonsevere","50-64 years",14354,1536.83083511777
"341",29,"nonsevere","65-74 years",7055,1363.28502415459
"342",29,"nonsevere","75+ years",6746,1848.21917808219
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",0,0
"345",29,"severe","30-49 years",19,1.44982830980542
"346",29,"severe","50-64 years",50,5.35331905781585
"347",29,"severe","65-74 years",56,10.8212560386473
"348",29,"severe","75+ years",137,37.5342465753425
"349",30,"nonsevere","0-17 years",29132,2677.57352941176
"350",30,"nonsevere","18-29 years",21151,2694.3949044586
"351",30,"nonsevere","30-49 years",16656,1270.96528042732
"352",30,"nonsevere","50-64 years",11929,1277.1948608137
"353",30,"nonsevere","65-74 years",6053,1169.66183574879
"354",30,"nonsevere","75+ years",5723,1567.94520547945
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",4,0.509554140127389
"357",30,"severe","30-49 years",24,1.83136207554369
"358",30,"severe","50-64 years",45,4.81798715203426
"359",30,"severe","65-74 years",44,8.5024154589372
"360",30,"severe","75+ years",110,30.1369863013699
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
