"","weeks","type","age_group","cases","inc"
"110",10,"nonsevere","18-29 years",24532,3125.09554140127
"111",10,"nonsevere","30-49 years",11162,851.735978634109
"112",10,"nonsevere","50-64 years",7884,844.111349036403
"113",10,"nonsevere","65-74 years",3764,727.342995169082
"114",10,"nonsevere","75+ years",3945,1080.82191780822
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",10,1.27388535031847
"117",10,"severe","30-49 years",15,1.1446012972148
"118",10,"severe","50-64 years",30,3.21199143468951
"119",10,"severe","65-74 years",36,6.95652173913043
"120",10,"severe","75+ years",95,26.027397260274
"121",11,"nonsevere","0-17 years",35757,3286.48897058824
"122",11,"nonsevere","18-29 years",26470,3371.97452229299
"123",11,"nonsevere","30-49 years",12694,968.637924456314
"124",11,"nonsevere","50-64 years",8905,953.426124197002
"125",11,"nonsevere","65-74 years",4108,793.816425120773
"126",11,"nonsevere","75+ years",4413,1209.04109589041
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",10,1.27388535031847
"129",11,"severe","30-49 years",7,0.534147272033575
"130",11,"severe","50-64 years",43,4.60385438972163
"131",11,"severe","65-74 years",41,7.92270531400966
"132",11,"severe","75+ years",85,23.2876712328767
"133",12,"nonsevere","0-17 years",37155,3414.98161764706
"134",12,"nonsevere","18-29 years",27515,3505.09554140127
"135",12,"nonsevere","30-49 years",13822,1054.71194200687
"136",12,"nonsevere","50-64 years",9790,1048.17987152034
"137",12,"nonsevere","65-74 years",4708,909.75845410628
"138",12,"nonsevere","75+ years",4737,1297.80821917808
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",2,0.254777070063694
"141",12,"severe","30-49 years",16,1.22090805036246
"142",12,"severe","50-64 years",30,3.21199143468951
"143",12,"severe","65-74 years",38,7.34299516908213
"144",12,"severe","75+ years",78,21.3698630136986
"145",13,"nonsevere","0-17 years",37404,3437.86764705882
"146",13,"nonsevere","18-29 years",27553,3509.93630573248
"147",13,"nonsevere","30-49 years",14442,1102.02212895841
"148",13,"nonsevere","50-64 years",10161,1087.90149892934
"149",13,"nonsevere","65-74 years",4897,946.280193236715
"150",13,"nonsevere","75+ years",4917,1347.12328767123
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",6,0.764331210191083
"153",13,"severe","30-49 years",13,0.991987790919496
"154",13,"severe","50-64 years",40,4.28265524625268
"155",13,"severe","65-74 years",55,10.6280193236715
"156",13,"severe","75+ years",117,32.0547945205479
"157",14,"nonsevere","0-17 years",35369,3250.82720588235
"158",14,"nonsevere","18-29 years",26259,3345.09554140127
"159",14,"nonsevere","30-49 years",14253,1087.60015261351
"160",14,"nonsevere","50-64 years",10264,1098.92933618844
"161",14,"nonsevere","65-74 years",4673,902.995169082126
"162",14,"nonsevere","75+ years",4801,1315.34246575342
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",6,0.764331210191083
"165",14,"severe","30-49 years",8,0.610454025181228
"166",14,"severe","50-64 years",35,3.74732334047109
"167",14,"severe","65-74 years",38,7.34299516908213
"168",14,"severe","75+ years",90,24.6575342465753
"169",15,"nonsevere","0-17 years",31895,2931.52573529412
"170",15,"nonsevere","18-29 years",23830,3035.66878980892
"171",15,"nonsevere","30-49 years",13514,1031.20946203739
"172",15,"nonsevere","50-64 years",9580,1025.69593147752
"173",15,"nonsevere","65-74 years",4338,838.260869565217
"174",15,"nonsevere","75+ years",4407,1207.39726027397
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",11,0.839374284624189
"178",15,"severe","50-64 years",50,5.35331905781585
"179",15,"severe","65-74 years",40,7.72946859903382
"180",15,"severe","75+ years",94,25.7534246575342
"181",16,"nonsevere","0-17 years",27951,2569.02573529412
"182",16,"nonsevere","18-29 years",20688,2635.41401273885
"183",16,"nonsevere","30-49 years",12221,932.544830217474
"184",16,"nonsevere","50-64 years",8857,948.286937901499
"185",16,"nonsevere","65-74 years",3941,761.545893719807
"186",16,"nonsevere","75+ years",3876,1061.91780821918
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",3,0.382165605095541
"189",16,"severe","30-49 years",7,0.534147272033575
"190",16,"severe","50-64 years",30,3.21199143468951
"191",16,"severe","65-74 years",34,6.57004830917874
"192",16,"severe","75+ years",93,25.4794520547945
"193",17,"nonsevere","0-17 years",23822,2189.52205882353
"194",17,"nonsevere","18-29 years",17773,2264.07643312102
"195",17,"nonsevere","30-49 years",10663,813.65890881343
"196",17,"nonsevere","50-64 years",7551,808.458244111349
"197",17,"nonsevere","65-74 years",3406,658.16425120773
"198",17,"nonsevere","75+ years",3291,901.643835616438
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",5,0.636942675159236
"201",17,"severe","30-49 years",14,1.06829454406715
"202",17,"severe","50-64 years",33,3.53319057815846
"203",17,"severe","65-74 years",37,7.14975845410628
"204",17,"severe","75+ years",74,20.2739726027397
"205",18,"nonsevere","0-17 years",22015,2023.4375
"206",18,"nonsevere","18-29 years",16465,2097.45222929936
"207",18,"nonsevere","30-49 years",10083,769.400991987791
"208",18,"nonsevere","50-64 years",7020,751.605995717345
"209",18,"nonsevere","65-74 years",3296,636.908212560386
"210",18,"nonsevere","75+ years",3239,887.397260273973
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",13,0.991987790919496
"214",18,"severe","50-64 years",27,2.89079229122056
"215",18,"severe","65-74 years",26,5.02415458937198
"216",18,"severe","75+ years",67,18.3561643835616
"217",19,"nonsevere","0-17 years",23612,2170.22058823529
"218",19,"nonsevere","18-29 years",17783,2265.35031847134
"219",19,"nonsevere","30-49 years",10761,821.1369706219
"220",19,"nonsevere","50-64 years",7639,817.880085653105
"221",19,"nonsevere","65-74 years",3544,684.830917874396
"222",19,"nonsevere","75+ years",3544,970.958904109589
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",4,0.509554140127389
"225",19,"severe","30-49 years",12,0.915681037771843
"226",19,"severe","50-64 years",29,3.10492505353319
"227",19,"severe","65-74 years",39,7.53623188405797
"228",19,"severe","75+ years",65,17.8082191780822
"229",20,"nonsevere","0-17 years",25037,2301.19485294118
"230",20,"nonsevere","18-29 years",19269,2454.64968152866
"231",20,"nonsevere","30-49 years",11653,889.202594429607
"232",20,"nonsevere","50-64 years",8268,885.224839400428
"233",20,"nonsevere","65-74 years",3885,750.72463768116
"234",20,"nonsevere","75+ years",3694,1012.05479452055
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",3,0.382165605095541
"237",20,"severe","30-49 years",13,0.991987790919496
"238",20,"severe","50-64 years",33,3.53319057815846
"239",20,"severe","65-74 years",42,8.11594202898551
"240",20,"severe","75+ years",79,21.6438356164384
"241",21,"nonsevere","0-17 years",26903,2472.70220588235
"242",21,"nonsevere","18-29 years",20206,2574.0127388535
"243",21,"nonsevere","30-49 years",12514,954.902708889737
"244",21,"nonsevere","50-64 years",8842,946.680942184154
"245",21,"nonsevere","65-74 years",4116,795.36231884058
"246",21,"nonsevere","75+ years",4008,1098.08219178082
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",6,0.764331210191083
"249",21,"severe","30-49 years",8,0.610454025181228
"250",21,"severe","50-64 years",26,2.78372591006424
"251",21,"severe","65-74 years",37,7.14975845410628
"252",21,"severe","75+ years",88,24.1095890410959
"253",22,"nonsevere","0-17 years",29086,2673.34558823529
"254",22,"nonsevere","18-29 years",21406,2726.87898089172
"255",22,"nonsevere","30-49 years",13304,1015.18504387638
"256",22,"nonsevere","50-64 years",9520,1019.27194860814
"257",22,"nonsevere","65-74 years",4360,842.512077294686
"258",22,"nonsevere","75+ years",4389,1202.46575342466
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",17,1.29721480351011
"262",22,"severe","50-64 years",42,4.49678800856531
"263",22,"severe","65-74 years",39,7.53623188405797
"264",22,"severe","75+ years",97,26.5753424657534
"265",23,"nonsevere","0-17 years",35101,3226.19485294118
"266",23,"nonsevere","18-29 years",26000,3312.10191082803
"267",23,"nonsevere","30-49 years",16970,1294.92560091568
"268",23,"nonsevere","50-64 years",11704,1253.10492505353
"269",23,"nonsevere","65-74 years",5367,1037.10144927536
"270",23,"nonsevere","75+ years",5368,1470.68493150685
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",4,0.509554140127389
"273",23,"severe","30-49 years",12,0.915681037771843
"274",23,"severe","50-64 years",42,4.49678800856531
"275",23,"severe","65-74 years",60,11.5942028985507
"276",23,"severe","75+ years",103,28.2191780821918
"277",24,"nonsevere","0-17 years",41623,3825.64338235294
"278",24,"nonsevere","18-29 years",30548,3891.46496815287
"279",24,"nonsevere","30-49 years",20140,1536.81800839374
"280",24,"nonsevere","50-64 years",13943,1492.82655246253
"281",24,"nonsevere","65-74 years",6492,1254.49275362319
"282",24,"nonsevere","75+ years",6582,1803.28767123288
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",13,0.991987790919496
"286",24,"severe","50-64 years",52,5.56745182012848
"287",24,"severe","65-74 years",62,11.9806763285024
"288",24,"severe","75+ years",124,33.972602739726
"289",25,"nonsevere","0-17 years",47449,4361.12132352941
"290",25,"nonsevere","18-29 years",35146,4477.1974522293
"291",25,"nonsevere","30-49 years",23693,1807.93590232736
"292",25,"nonsevere","50-64 years",16598,1777.08779443255
"293",25,"nonsevere","65-74 years",7726,1492.94685990338
"294",25,"nonsevere","75+ years",7822,2143.01369863014
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",7,0.89171974522293
"297",25,"severe","30-49 years",18,1.37352155665776
"298",25,"severe","50-64 years",64,6.85224839400428
"299",25,"severe","65-74 years",59,11.4009661835749
"300",25,"severe","75+ years",158,43.2876712328767
"301",26,"nonsevere","0-17 years",52752,4848.52941176471
"302",26,"nonsevere","18-29 years",39082,4978.59872611465
"303",26,"nonsevere","30-49 years",26943,2055.93285005723
"304",26,"nonsevere","50-64 years",19093,2044.21841541756
"305",26,"nonsevere","65-74 years",9060,1750.72463768116
"306",26,"nonsevere","75+ years",8900,2438.35616438356
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",11,1.40127388535032
"309",26,"severe","30-49 years",17,1.29721480351011
"310",26,"severe","50-64 years",63,6.74518201284797
"311",26,"severe","65-74 years",85,16.4251207729469
"312",26,"severe","75+ years",178,48.7671232876712
"313",27,"nonsevere","0-17 years",49414,4541.72794117647
"314",27,"nonsevere","18-29 years",36726,4678.47133757962
"315",27,"nonsevere","30-49 years",26487,2021.1369706219
"316",27,"nonsevere","50-64 years",18745,2006.95931477516
"317",27,"nonsevere","65-74 years",9197,1777.19806763285
"318",27,"nonsevere","75+ years",8879,2432.60273972603
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",33,2.51812285387257
"322",27,"severe","50-64 years",55,5.88865096359743
"323",27,"severe","65-74 years",75,14.4927536231884
"324",27,"severe","75+ years",148,40.5479452054795
"325",28,"nonsevere","0-17 years",42263,3884.46691176471
"326",28,"nonsevere","18-29 years",30978,3946.24203821656
"327",28,"nonsevere","30-49 years",23177,1768.56161770317
"328",28,"nonsevere","50-64 years",16585,1775.69593147752
"329",28,"nonsevere","65-74 years",8146,1574.10628019324
"330",28,"nonsevere","75+ years",7906,2166.02739726027
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",6,0.764331210191083
"333",28,"severe","30-49 years",20,1.52613506295307
"334",28,"severe","50-64 years",49,5.24625267665953
"335",28,"severe","65-74 years",70,13.5265700483092
"336",28,"severe","75+ years",137,37.5342465753425
"337",29,"nonsevere","0-17 years",35169,3232.44485294118
"338",29,"nonsevere","18-29 years",25861,3294.3949044586
"339",29,"nonsevere","30-49 years",19727,1505.30331934376
"340",29,"nonsevere","50-64 years",14338,1535.11777301927
"341",29,"nonsevere","65-74 years",7092,1370.4347826087
"342",29,"nonsevere","75+ years",6690,1832.87671232877
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",6,0.764331210191083
"345",29,"severe","30-49 years",15,1.1446012972148
"346",29,"severe","50-64 years",47,5.0321199143469
"347",29,"severe","65-74 years",71,13.719806763285
"348",29,"severe","75+ years",144,39.4520547945205
"349",30,"nonsevere","0-17 years",29571,2717.92279411765
"350",30,"nonsevere","18-29 years",21531,2742.8025477707
"351",30,"nonsevere","30-49 years",16449,1255.16978252575
"352",30,"nonsevere","50-64 years",12117,1297.32334047109
"353",30,"nonsevere","65-74 years",5854,1131.2077294686
"354",30,"nonsevere","75+ years",5797,1588.21917808219
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",7,0.89171974522293
"357",30,"severe","30-49 years",11,0.839374284624189
"358",30,"severe","50-64 years",44,4.71092077087794
"359",30,"severe","65-74 years",43,8.30917874396135
"360",30,"severe","75+ years",109,29.8630136986301
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
