"","weeks","type","age_group","cases","inc"
"236",20,"severe","18-29 years",9,1.14649681528662
"237",20,"severe","30-49 years",13,0.991987790919496
"238",20,"severe","50-64 years",30,3.21199143468951
"239",20,"severe","65-74 years",36,6.95652173913043
"240",20,"severe","75+ years",69,18.9041095890411
"241",21,"nonsevere","0-17 years",27121,2492.73897058824
"242",21,"nonsevere","18-29 years",20279,2583.31210191083
"243",21,"nonsevere","30-49 years",12522,955.513162914918
"244",21,"nonsevere","50-64 years",8822,944.539614561028
"245",21,"nonsevere","65-74 years",4020,776.811594202899
"246",21,"nonsevere","75+ years",3932,1077.2602739726
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",3,0.382165605095541
"249",21,"severe","30-49 years",8,0.610454025181228
"250",21,"severe","50-64 years",34,3.64025695931477
"251",21,"severe","65-74 years",31,5.99033816425121
"252",21,"severe","75+ years",74,20.2739726027397
"253",22,"nonsevere","0-17 years",28961,2661.85661764706
"254",22,"nonsevere","18-29 years",21786,2775.28662420382
"255",22,"nonsevere","30-49 years",13874,1058.67989317055
"256",22,"nonsevere","50-64 years",9374,1003.64025695931
"257",22,"nonsevere","65-74 years",4462,862.222222222222
"258",22,"nonsevere","75+ years",4453,1220
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",5,0.381533765738268
"262",22,"severe","50-64 years",34,3.64025695931477
"263",22,"severe","65-74 years",24,4.63768115942029
"264",22,"severe","75+ years",102,27.9452054794521
"265",23,"nonsevere","0-17 years",34814,3199.81617647059
"266",23,"nonsevere","18-29 years",26076,3321.78343949045
"267",23,"nonsevere","30-49 years",16604,1266.99732926364
"268",23,"nonsevere","50-64 years",11574,1239.18629550321
"269",23,"nonsevere","65-74 years",5616,1085.21739130435
"270",23,"nonsevere","75+ years",5433,1488.49315068493
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",2,0.254777070063694
"273",23,"severe","30-49 years",14,1.06829454406715
"274",23,"severe","50-64 years",33,3.53319057815846
"275",23,"severe","65-74 years",53,10.2415458937198
"276",23,"severe","75+ years",121,33.1506849315069
"277",24,"nonsevere","0-17 years",41226,3789.15441176471
"278",24,"nonsevere","18-29 years",31025,3952.22929936306
"279",24,"nonsevere","30-49 years",19910,1519.26745516978
"280",24,"nonsevere","50-64 years",14132,1513.06209850107
"281",24,"nonsevere","65-74 years",6730,1300.48309178744
"282",24,"nonsevere","75+ years",6562,1797.80821917808
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",4,0.509554140127389
"285",24,"severe","30-49 years",11,0.839374284624189
"286",24,"severe","50-64 years",54,5.78158458244111
"287",24,"severe","65-74 years",62,11.9806763285024
"288",24,"severe","75+ years",122,33.4246575342466
"289",25,"nonsevere","0-17 years",47401,4356.70955882353
"290",25,"nonsevere","18-29 years",35257,4491.33757961783
"291",25,"nonsevere","30-49 years",23816,1817.32163296452
"292",25,"nonsevere","50-64 years",16429,1758.99357601713
"293",25,"nonsevere","65-74 years",7751,1497.77777777778
"294",25,"nonsevere","75+ years",7683,2104.93150684932
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",3,0.382165605095541
"297",25,"severe","30-49 years",35,2.67073636016787
"298",25,"severe","50-64 years",61,6.53104925053533
"299",25,"severe","65-74 years",77,14.8792270531401
"300",25,"severe","75+ years",154,42.1917808219178
"301",26,"nonsevere","0-17 years",52190,4796.875
"302",26,"nonsevere","18-29 years",38537,4909.17197452229
"303",26,"nonsevere","30-49 years",26654,2033.88019839756
"304",26,"nonsevere","50-64 years",19217,2057.49464668094
"305",26,"nonsevere","65-74 years",9031,1745.12077294686
"306",26,"nonsevere","75+ years",8817,2415.61643835616
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",10,1.27388535031847
"309",26,"severe","30-49 years",30,2.28920259442961
"310",26,"severe","50-64 years",74,7.92291220556745
"311",26,"severe","65-74 years",93,17.9710144927536
"312",26,"severe","75+ years",161,44.1095890410959
"313",27,"nonsevere","0-17 years",49259,4527.48161764706
"314",27,"nonsevere","18-29 years",36334,4628.53503184713
"315",27,"nonsevere","30-49 years",26364,2011.75123998474
"316",27,"nonsevere","50-64 years",19047,2039.29336188437
"317",27,"nonsevere","65-74 years",8951,1729.66183574879
"318",27,"nonsevere","75+ years",8648,2369.31506849315
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",17,1.29721480351011
"322",27,"severe","50-64 years",79,8.45824411134904
"323",27,"severe","65-74 years",88,17.0048309178744
"324",27,"severe","75+ years",136,37.2602739726027
"325",28,"nonsevere","0-17 years",41725,3835.01838235294
"326",28,"nonsevere","18-29 years",30705,3911.46496815287
"327",28,"nonsevere","30-49 years",23051,1758.94696680656
"328",28,"nonsevere","50-64 years",16626,1780.08565310493
"329",28,"nonsevere","65-74 years",8137,1572.36714975845
"330",28,"nonsevere","75+ years",7745,2121.91780821918
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",4,0.509554140127389
"333",28,"severe","30-49 years",12,0.915681037771843
"334",28,"severe","50-64 years",47,5.0321199143469
"335",28,"severe","65-74 years",70,13.5265700483092
"336",28,"severe","75+ years",157,43.013698630137
"337",29,"nonsevere","0-17 years",35075,3223.80514705882
"338",29,"nonsevere","18-29 years",25512,3249.93630573248
"339",29,"nonsevere","30-49 years",19517,1489.27890118275
"340",29,"nonsevere","50-64 years",13962,1494.8608137045
"341",29,"nonsevere","65-74 years",6819,1317.68115942029
"342",29,"nonsevere","75+ years",6694,1833.97260273973
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",6,0.764331210191083
"345",29,"severe","30-49 years",11,0.839374284624189
"346",29,"severe","50-64 years",38,4.06852248394004
"347",29,"severe","65-74 years",56,10.8212560386473
"348",29,"severe","75+ years",114,31.2328767123288
"349",30,"nonsevere","0-17 years",29482,2709.74264705882
"350",30,"nonsevere","18-29 years",21385,2724.20382165605
"351",30,"nonsevere","30-49 years",16680,1272.79664250286
"352",30,"nonsevere","50-64 years",11704,1253.10492505353
"353",30,"nonsevere","65-74 years",5898,1139.71014492754
"354",30,"nonsevere","75+ years",5658,1550.13698630137
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",9,0.686760778328882
"358",30,"severe","50-64 years",31,3.31905781584582
"359",30,"severe","65-74 years",45,8.69565217391304
"360",30,"severe","75+ years",103,28.2191780821918
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
