"","weeks","type","age_group","cases","inc"
"124",11,"nonsevere","50-64 years",9014,965.096359743041
"125",11,"nonsevere","65-74 years",4415,853.140096618358
"126",11,"nonsevere","75+ years",4598,1259.72602739726
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",7,0.89171974522293
"129",11,"severe","30-49 years",15,1.1446012972148
"130",11,"severe","50-64 years",46,4.92505353319058
"131",11,"severe","65-74 years",40,7.72946859903382
"132",11,"severe","75+ years",80,21.9178082191781
"133",12,"nonsevere","0-17 years",31850,2927.38970588235
"134",12,"nonsevere","18-29 years",23319,2970.57324840764
"135",12,"nonsevere","30-49 years",12529,956.047310186952
"136",12,"nonsevere","50-64 years",8974,960.813704496788
"137",12,"nonsevere","65-74 years",4351,840.772946859903
"138",12,"nonsevere","75+ years",4471,1224.93150684932
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",9,1.14649681528662
"141",12,"severe","30-49 years",12,0.915681037771843
"142",12,"severe","50-64 years",22,2.35546038543897
"143",12,"severe","65-74 years",38,7.34299516908213
"144",12,"severe","75+ years",94,25.7534246575342
"145",13,"nonsevere","0-17 years",29082,2672.97794117647
"146",13,"nonsevere","18-29 years",21564,2747.00636942675
"147",13,"nonsevere","30-49 years",11974,913.697062190004
"148",13,"nonsevere","50-64 years",8653,926.44539614561
"149",13,"nonsevere","65-74 years",4064,785.314009661836
"150",13,"nonsevere","75+ years",4212,1153.97260273973
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",6,0.764331210191083
"153",13,"severe","30-49 years",7,0.534147272033575
"154",13,"severe","50-64 years",41,4.38972162740899
"155",13,"severe","65-74 years",35,6.76328502415459
"156",13,"severe","75+ years",86,23.5616438356164
"157",14,"nonsevere","0-17 years",27330,2511.94852941176
"158",14,"nonsevere","18-29 years",19991,2546.62420382166
"159",14,"nonsevere","30-49 years",11763,897.596337275849
"160",14,"nonsevere","50-64 years",8498,909.850107066381
"161",14,"nonsevere","65-74 years",3899,753.429951690821
"162",14,"nonsevere","75+ years",3951,1082.46575342466
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",5,0.636942675159236
"165",14,"severe","30-49 years",3,0.228920259442961
"166",14,"severe","50-64 years",33,3.53319057815846
"167",14,"severe","65-74 years",33,6.3768115942029
"168",14,"severe","75+ years",67,18.3561643835616
"169",15,"nonsevere","0-17 years",25126,2309.375
"170",15,"nonsevere","18-29 years",18865,2403.1847133758
"171",15,"nonsevere","30-49 years",11080,845.478824876002
"172",15,"nonsevere","50-64 years",8005,857.066381156317
"173",15,"nonsevere","65-74 years",3706,716.135265700483
"174",15,"nonsevere","75+ years",3756,1029.04109589041
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",6,0.764331210191083
"177",15,"severe","30-49 years",9,0.686760778328882
"178",15,"severe","50-64 years",31,3.31905781584582
"179",15,"severe","65-74 years",26,5.02415458937198
"180",15,"severe","75+ years",79,21.6438356164384
"181",16,"nonsevere","0-17 years",22787,2094.39338235294
"182",16,"nonsevere","18-29 years",17218,2193.37579617834
"183",16,"nonsevere","30-49 years",10214,779.397176650134
"184",16,"nonsevere","50-64 years",7248,776.017130620985
"185",16,"nonsevere","65-74 years",3273,632.463768115942
"186",16,"nonsevere","75+ years",3278,898.082191780822
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",8,1.01910828025478
"189",16,"severe","30-49 years",10,0.763067531476536
"190",16,"severe","50-64 years",33,3.53319057815846
"191",16,"severe","65-74 years",30,5.79710144927536
"192",16,"severe","75+ years",85,23.2876712328767
"193",17,"nonsevere","0-17 years",20459,1880.42279411765
"194",17,"nonsevere","18-29 years",15140,1928.66242038217
"195",17,"nonsevere","30-49 years",9414,718.351774132011
"196",17,"nonsevere","50-64 years",6526,698.715203426124
"197",17,"nonsevere","65-74 years",2956,571.207729468599
"198",17,"nonsevere","75+ years",3012,825.205479452055
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",3,0.382165605095541
"201",17,"severe","30-49 years",9,0.686760778328882
"202",17,"severe","50-64 years",28,2.99785867237687
"203",17,"severe","65-74 years",17,3.28502415458937
"204",17,"severe","75+ years",60,16.4383561643836
"205",18,"nonsevere","0-17 years",19004,1746.69117647059
"206",18,"nonsevere","18-29 years",14216,1810.95541401274
"207",18,"nonsevere","30-49 years",8723,665.623807706982
"208",18,"nonsevere","50-64 years",6278,672.162740899358
"209",18,"nonsevere","65-74 years",2770,535.265700483092
"210",18,"nonsevere","75+ years",2935,804.109589041096
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",0,0
"213",18,"severe","30-49 years",4,0.305227012590614
"214",18,"severe","50-64 years",16,1.71306209850107
"215",18,"severe","65-74 years",22,4.2512077294686
"216",18,"severe","75+ years",51,13.972602739726
"217",19,"nonsevere","0-17 years",20268,1862.86764705882
"218",19,"nonsevere","18-29 years",15115,1925.47770700637
"219",19,"nonsevere","30-49 years",9156,698.664631819916
"220",19,"nonsevere","50-64 years",6532,699.357601713062
"221",19,"nonsevere","65-74 years",2991,577.971014492754
"222",19,"nonsevere","75+ years",3064,839.452054794521
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",6,0.457840518885921
"226",19,"severe","50-64 years",22,2.35546038543897
"227",19,"severe","65-74 years",25,4.83091787439614
"228",19,"severe","75+ years",50,13.6986301369863
"229",20,"nonsevere","0-17 years",21559,1981.52573529412
"230",20,"nonsevere","18-29 years",16085,2049.04458598726
"231",20,"nonsevere","30-49 years",9757,744.524990461656
"232",20,"nonsevere","50-64 years",7010,750.535331905782
"233",20,"nonsevere","65-74 years",3269,631.690821256039
"234",20,"nonsevere","75+ years",3107,851.232876712329
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",11,0.839374284624189
"238",20,"severe","50-64 years",24,2.56959314775161
"239",20,"severe","65-74 years",27,5.21739130434783
"240",20,"severe","75+ years",53,14.5205479452055
"241",21,"nonsevere","0-17 years",23374,2148.34558823529
"242",21,"nonsevere","18-29 years",17631,2245.9872611465
"243",21,"nonsevere","30-49 years",10422,795.268981304846
"244",21,"nonsevere","50-64 years",7436,796.145610278373
"245",21,"nonsevere","65-74 years",3329,643.285024154589
"246",21,"nonsevere","75+ years",3381,926.301369863014
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",5,0.636942675159236
"249",21,"severe","30-49 years",6,0.457840518885921
"250",21,"severe","50-64 years",36,3.85438972162741
"251",21,"severe","65-74 years",23,4.44444444444444
"252",21,"severe","75+ years",52,14.2465753424658
"253",22,"nonsevere","0-17 years",25987,2388.51102941176
"254",22,"nonsevere","18-29 years",19352,2465.22292993631
"255",22,"nonsevere","30-49 years",11438,872.796642502861
"256",22,"nonsevere","50-64 years",7998,856.316916488223
"257",22,"nonsevere","65-74 years",3672,709.565217391304
"258",22,"nonsevere","75+ years",3677,1007.39726027397
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",12,0.915681037771843
"262",22,"severe","50-64 years",30,3.21199143468951
"263",22,"severe","65-74 years",29,5.60386473429952
"264",22,"severe","75+ years",76,20.8219178082192
"265",23,"nonsevere","0-17 years",34588,3179.04411764706
"266",23,"nonsevere","18-29 years",25665,3269.42675159236
"267",23,"nonsevere","30-49 years",15545,1186.18847768027
"268",23,"nonsevere","50-64 years",10826,1159.10064239829
"269",23,"nonsevere","65-74 years",4791,925.797101449275
"270",23,"nonsevere","75+ years",4763,1304.93150684932
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",7,0.89171974522293
"273",23,"severe","30-49 years",15,1.1446012972148
"274",23,"severe","50-64 years",41,4.38972162740899
"275",23,"severe","65-74 years",40,7.72946859903382
"276",23,"severe","75+ years",97,26.5753424657534
"277",24,"nonsevere","0-17 years",44930,4129.59558823529
"278",24,"nonsevere","18-29 years",33995,4330.57324840764
"279",24,"nonsevere","30-49 years",20410,1557.42083174361
"280",24,"nonsevere","50-64 years",14263,1527.08779443255
"281",24,"nonsevere","65-74 years",6637,1282.51207729469
"282",24,"nonsevere","75+ years",6540,1791.78082191781
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",17,1.29721480351011
"286",24,"severe","50-64 years",53,5.6745182012848
"287",24,"severe","65-74 years",52,10.048309178744
"288",24,"severe","75+ years",128,35.0684931506849
"289",25,"nonsevere","0-17 years",56800,5220.58823529412
"290",25,"nonsevere","18-29 years",42162,5370.95541401274
"291",25,"nonsevere","30-49 years",26530,2024.41816100725
"292",25,"nonsevere","50-64 years",18354,1965.09635974304
"293",25,"nonsevere","65-74 years",8602,1662.22222222222
"294",25,"nonsevere","75+ years",8499,2328.49315068493
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",8,1.01910828025478
"297",25,"severe","30-49 years",23,1.75505532239603
"298",25,"severe","50-64 years",58,6.20985010706638
"299",25,"severe","65-74 years",64,12.3671497584541
"300",25,"severe","75+ years",152,41.6438356164384
"301",26,"nonsevere","0-17 years",67605,6213.69485294118
"302",26,"nonsevere","18-29 years",50306,6408.4076433121
"303",26,"nonsevere","30-49 years",33110,2526.51659671881
"304",26,"nonsevere","50-64 years",23256,2489.93576017131
"305",26,"nonsevere","65-74 years",10718,2071.11111111111
"306",26,"nonsevere","75+ years",10770,2950.68493150685
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",9,1.14649681528662
"309",26,"severe","30-49 years",26,1.98397558183899
"310",26,"severe","50-64 years",96,10.2783725910064
"311",26,"severe","65-74 years",95,18.3574879227053
"312",26,"severe","75+ years",190,52.0547945205479
"313",27,"nonsevere","0-17 years",64599,5937.4080882353
"314",27,"nonsevere","18-29 years",47762,6084.33121019108
"315",27,"nonsevere","30-49 years",33937,2589.62228157192
"316",27,"nonsevere","50-64 years",24041,2573.98286937902
"317",27,"nonsevere","65-74 years",11433,2209.27536231884
"318",27,"nonsevere","75+ years",10979,3007.94520547945
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",7,0.89171974522293
"321",27,"severe","30-49 years",34,2.59442960702022
"322",27,"severe","50-64 years",87,9.31477516059957
"323",27,"severe","65-74 years",88,17.0048309178744
"324",27,"severe","75+ years",187,51.2328767123288
"325",28,"nonsevere","0-17 years",53034,4874.44852941176
"326",28,"nonsevere","18-29 years",38745,4935.66878980892
"327",28,"nonsevere","30-49 years",29779,2272.33880198398
"328",28,"nonsevere","50-64 years",21018,2250.32119914347
"329",28,"nonsevere","65-74 years",10132,1957.87439613527
"330",28,"nonsevere","75+ years",9871,2704.38356164384
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",25,1.90766882869134
"334",28,"severe","50-64 years",71,7.6017130620985
"335",28,"severe","65-74 years",75,14.4927536231884
"336",28,"severe","75+ years",151,41.3698630136986
"337",29,"nonsevere","0-17 years",41801,3842.00367647059
"338",29,"nonsevere","18-29 years",30941,3941.52866242038
"339",29,"nonsevere","30-49 years",24714,1885.84509729111
"340",29,"nonsevere","50-64 years",17766,1902.14132762313
"341",29,"nonsevere","65-74 years",8701,1681.35265700483
"342",29,"nonsevere","75+ years",8290,2271.23287671233
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",3,0.382165605095541
"345",29,"severe","30-49 years",21,1.60244181610073
"346",29,"severe","50-64 years",48,5.13918629550321
"347",29,"severe","65-74 years",69,13.3333333333333
"348",29,"severe","75+ years",163,44.6575342465753
"349",30,"nonsevere","0-17 years",32091,2949.54044117647
"350",30,"nonsevere","18-29 years",23889,3043.1847133758
"351",30,"nonsevere","30-49 years",19674,1501.25906142694
"352",30,"nonsevere","50-64 years",14089,1508.45824411135
"353",30,"nonsevere","65-74 years",7250,1400.96618357488
"354",30,"nonsevere","75+ years",6818,1867.94520547945
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",7,0.89171974522293
"357",30,"severe","30-49 years",11,0.839374284624189
"358",30,"severe","50-64 years",42,4.49678800856531
"359",30,"severe","65-74 years",55,10.6280193236715
"360",30,"severe","75+ years",95,26.027397260274
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
"565",48,"nonsevere","0-17 years",NA,NA
