"","weeks","type","age_group","cases","inc"
"58",5,"severe","50-64 years",23,2.46252676659529
"59",5,"severe","65-74 years",28,5.41062801932367
"60",5,"severe","75+ years",76,20.8219178082192
"61",6,"nonsevere","0-17 years",38422,3531.43382352941
"62",6,"nonsevere","18-29 years",28991,3693.12101910828
"63",6,"nonsevere","30-49 years",11893,907.516215185044
"64",6,"nonsevere","50-64 years",8288,887.366167023555
"65",6,"nonsevere","65-74 years",3931,759.613526570048
"66",6,"nonsevere","75+ years",3954,1083.28767123288
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",3,0.382165605095541
"69",6,"severe","30-49 years",10,0.763067531476536
"70",6,"severe","50-64 years",35,3.74732334047109
"71",6,"severe","65-74 years",38,7.34299516908213
"72",6,"severe","75+ years",67,18.3561643835616
"73",7,"nonsevere","0-17 years",38174,3508.63970588235
"74",7,"nonsevere","18-29 years",28659,3650.82802547771
"75",7,"nonsevere","30-49 years",12348,942.235787867226
"76",7,"nonsevere","50-64 years",8615,922.37687366167
"77",7,"nonsevere","65-74 years",3947,762.705314009662
"78",7,"nonsevere","75+ years",4300,1178.08219178082
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",6,0.764331210191083
"81",7,"severe","30-49 years",13,0.991987790919496
"82",7,"severe","50-64 years",27,2.89079229122056
"83",7,"severe","65-74 years",29,5.60386473429952
"84",7,"severe","75+ years",70,19.1780821917808
"85",8,"nonsevere","0-17 years",36895,3391.08455882353
"86",8,"nonsevere","18-29 years",27599,3515.79617834395
"87",8,"nonsevere","30-49 years",12170,928.653185806944
"88",8,"nonsevere","50-64 years",8713,932.869379014989
"89",8,"nonsevere","65-74 years",3888,751.304347826087
"90",8,"nonsevere","75+ years",4220,1156.16438356164
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",6,0.764331210191083
"93",8,"severe","30-49 years",15,1.1446012972148
"94",8,"severe","50-64 years",35,3.74732334047109
"95",8,"severe","65-74 years",32,6.18357487922705
"96",8,"severe","75+ years",97,26.5753424657534
"97",9,"nonsevere","0-17 years",34962,3213.41911764706
"98",9,"nonsevere","18-29 years",25953,3306.11464968153
"99",9,"nonsevere","30-49 years",11981,914.231209462037
"100",9,"nonsevere","50-64 years",8527,912.955032119914
"101",9,"nonsevere","65-74 years",3953,763.864734299517
"102",9,"nonsevere","75+ years",4268,1169.31506849315
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",3,0.382165605095541
"105",9,"severe","30-49 years",9,0.686760778328882
"106",9,"severe","50-64 years",47,5.0321199143469
"107",9,"severe","65-74 years",30,5.79710144927536
"108",9,"severe","75+ years",90,24.6575342465753
"109",10,"nonsevere","0-17 years",34488,3169.85294117647
"110",10,"nonsevere","18-29 years",25774,3283.31210191083
"111",10,"nonsevere","30-49 years",12557,958.183899275086
"112",10,"nonsevere","50-64 years",9049,968.843683083512
"113",10,"nonsevere","65-74 years",4212,813.913043478261
"114",10,"nonsevere","75+ years",4375,1198.6301369863
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",6,0.764331210191083
"117",10,"severe","30-49 years",12,0.915681037771843
"118",10,"severe","50-64 years",31,3.31905781584582
"119",10,"severe","65-74 years",37,7.14975845410628
"120",10,"severe","75+ years",95,26.027397260274
"121",11,"nonsevere","0-17 years",32928,3026.47058823529
"122",11,"nonsevere","18-29 years",24710,3147.77070063694
"123",11,"nonsevere","30-49 years",12804,977.031667302556
"124",11,"nonsevere","50-64 years",9202,985.224839400428
"125",11,"nonsevere","65-74 years",4288,828.599033816425
"126",11,"nonsevere","75+ years",4487,1229.31506849315
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",4,0.509554140127389
"129",11,"severe","30-49 years",13,0.991987790919496
"130",11,"severe","50-64 years",32,3.42612419700214
"131",11,"severe","65-74 years",45,8.69565217391304
"132",11,"severe","75+ years",71,19.4520547945205
"133",12,"nonsevere","0-17 years",31167,2864.61397058824
"134",12,"nonsevere","18-29 years",23126,2945.9872611465
"135",12,"nonsevere","30-49 years",12034,918.275467378863
"136",12,"nonsevere","50-64 years",8843,946.78800856531
"137",12,"nonsevere","65-74 years",4287,828.405797101449
"138",12,"nonsevere","75+ years",4478,1226.84931506849
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",5,0.636942675159236
"141",12,"severe","30-49 years",13,0.991987790919496
"142",12,"severe","50-64 years",42,4.49678800856531
"143",12,"severe","65-74 years",28,5.41062801932367
"144",12,"severe","75+ years",88,24.1095890410959
"145",13,"nonsevere","0-17 years",28633,2631.70955882353
"146",13,"nonsevere","18-29 years",21010,2676.43312101911
"147",13,"nonsevere","30-49 years",11539,880.503624570774
"148",13,"nonsevere","50-64 years",8377,896.895074946467
"149",13,"nonsevere","65-74 years",4042,781.062801932367
"150",13,"nonsevere","75+ years",4163,1140.54794520548
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",5,0.636942675159236
"153",13,"severe","30-49 years",10,0.763067531476536
"154",13,"severe","50-64 years",36,3.85438972162741
"155",13,"severe","65-74 years",37,7.14975845410628
"156",13,"severe","75+ years",95,26.027397260274
"157",14,"nonsevere","0-17 years",26924,2474.63235294118
"158",14,"nonsevere","18-29 years",19833,2526.49681528662
"159",14,"nonsevere","30-49 years",11383,868.599771079741
"160",14,"nonsevere","50-64 years",8160,873.661670235546
"161",14,"nonsevere","65-74 years",3896,752.850241545894
"162",14,"nonsevere","75+ years",3977,1089.58904109589
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",7,0.89171974522293
"165",14,"severe","30-49 years",8,0.610454025181228
"166",14,"severe","50-64 years",28,2.99785867237687
"167",14,"severe","65-74 years",47,9.08212560386473
"168",14,"severe","75+ years",89,24.3835616438356
"169",15,"nonsevere","0-17 years",24976,2295.58823529412
"170",15,"nonsevere","18-29 years",18127,2309.17197452229
"171",15,"nonsevere","30-49 years",10909,832.430370087753
"172",15,"nonsevere","50-64 years",7823,837.580299785867
"173",15,"nonsevere","65-74 years",3716,718.067632850242
"174",15,"nonsevere","75+ years",3551,972.876712328767
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",4,0.509554140127389
"177",15,"severe","30-49 years",7,0.534147272033575
"178",15,"severe","50-64 years",34,3.64025695931477
"179",15,"severe","65-74 years",30,5.79710144927536
"180",15,"severe","75+ years",72,19.7260273972603
"181",16,"nonsevere","0-17 years",22576,2075
"182",16,"nonsevere","18-29 years",16545,2107.64331210191
"183",16,"nonsevere","30-49 years",9758,744.601297214803
"184",16,"nonsevere","50-64 years",7044,754.175588865096
"185",16,"nonsevere","65-74 years",3335,644.444444444444
"186",16,"nonsevere","75+ years",3145,861.643835616438
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",2,0.254777070063694
"189",16,"severe","30-49 years",8,0.610454025181228
"190",16,"severe","50-64 years",19,2.03426124197002
"191",16,"severe","65-74 years",26,5.02415458937198
"192",16,"severe","75+ years",69,18.9041095890411
"193",17,"nonsevere","0-17 years",20111,1848.4375
"194",17,"nonsevere","18-29 years",14728,1876.17834394904
"195",17,"nonsevere","30-49 years",8970,684.471575734452
"196",17,"nonsevere","50-64 years",6300,674.518201284797
"197",17,"nonsevere","65-74 years",2901,560.579710144928
"198",17,"nonsevere","75+ years",2885,790.41095890411
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",2,0.254777070063694
"201",17,"severe","30-49 years",4,0.305227012590614
"202",17,"severe","50-64 years",26,2.78372591006424
"203",17,"severe","65-74 years",16,3.09178743961353
"204",17,"severe","75+ years",50,13.6986301369863
"205",18,"nonsevere","0-17 years",19113,1756.70955882353
"206",18,"nonsevere","18-29 years",14224,1811.97452229299
"207",18,"nonsevere","30-49 years",8639,659.214040442579
"208",18,"nonsevere","50-64 years",6094,652.462526766595
"209",18,"nonsevere","65-74 years",2768,534.87922705314
"210",18,"nonsevere","75+ years",2757,755.342465753425
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",7,0.534147272033575
"214",18,"severe","50-64 years",17,1.82012847965739
"215",18,"severe","65-74 years",16,3.09178743961353
"216",18,"severe","75+ years",66,18.0821917808219
"217",19,"nonsevere","0-17 years",20480,1882.35294117647
"218",19,"nonsevere","18-29 years",14896,1897.5796178344
"219",19,"nonsevere","30-49 years",9057,691.110263258298
"220",19,"nonsevere","50-64 years",6557,702.03426124197
"221",19,"nonsevere","65-74 years",2972,574.299516908213
"222",19,"nonsevere","75+ years",2939,805.205479452055
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",1,0.127388535031847
"225",19,"severe","30-49 years",9,0.686760778328882
"226",19,"severe","50-64 years",17,1.82012847965739
"227",19,"severe","65-74 years",27,5.21739130434783
"228",19,"severe","75+ years",49,13.4246575342466
"229",20,"nonsevere","0-17 years",21887,2011.67279411765
"230",20,"nonsevere","18-29 years",16372,2085.6050955414
"231",20,"nonsevere","30-49 years",9836,750.55322396032
"232",20,"nonsevere","50-64 years",6719,719.379014989293
"233",20,"nonsevere","65-74 years",3143,607.342995169082
"234",20,"nonsevere","75+ years",3072,841.643835616438
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",3,0.382165605095541
"237",20,"severe","30-49 years",7,0.534147272033575
"238",20,"severe","50-64 years",19,2.03426124197002
"239",20,"severe","65-74 years",27,5.21739130434783
"240",20,"severe","75+ years",67,18.3561643835616
"241",21,"nonsevere","0-17 years",23664,2175
"242",21,"nonsevere","18-29 years",17562,2237.1974522293
"243",21,"nonsevere","30-49 years",10593,808.317436093094
"244",21,"nonsevere","50-64 years",7388,791.006423982869
"245",21,"nonsevere","65-74 years",3335,644.444444444444
"246",21,"nonsevere","75+ years",3326,911.232876712329
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",4,0.509554140127389
"249",21,"severe","30-49 years",7,0.534147272033575
"250",21,"severe","50-64 years",27,2.89079229122056
"251",21,"severe","65-74 years",37,7.14975845410628
"252",21,"severe","75+ years",57,15.6164383561644
"253",22,"nonsevere","0-17 years",26138,2402.38970588235
"254",22,"nonsevere","18-29 years",19481,2481.65605095541
"255",22,"nonsevere","30-49 years",11680,891.262876764594
"256",22,"nonsevere","50-64 years",8106,867.880085653105
"257",22,"nonsevere","65-74 years",3680,711.111111111111
"258",22,"nonsevere","75+ years",3737,1023.83561643836
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",6,0.457840518885921
"262",22,"severe","50-64 years",32,3.42612419700214
"263",22,"severe","65-74 years",18,3.47826086956522
"264",22,"severe","75+ years",70,19.1780821917808
"265",23,"nonsevere","0-17 years",34957,3212.95955882353
"266",23,"nonsevere","18-29 years",26132,3328.91719745223
"267",23,"nonsevere","30-49 years",15719,1199.46585272797
"268",23,"nonsevere","50-64 years",11001,1177.83725910064
"269",23,"nonsevere","65-74 years",4817,930.821256038647
"270",23,"nonsevere","75+ years",5122,1403.28767123288
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",6,0.764331210191083
"273",23,"severe","30-49 years",8,0.610454025181228
"274",23,"severe","50-64 years",40,4.28265524625268
"275",23,"severe","65-74 years",36,6.95652173913043
"276",23,"severe","75+ years",93,25.4794520547945
"277",24,"nonsevere","0-17 years",45666,4197.24264705882
"278",24,"nonsevere","18-29 years",34298,4369.17197452229
"279",24,"nonsevere","30-49 years",21003,1602.67073636017
"280",24,"nonsevere","50-64 years",14629,1566.27408993576
"281",24,"nonsevere","65-74 years",6625,1280.19323671498
"282",24,"nonsevere","75+ years",6733,1844.65753424658
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",10,1.27388535031847
"285",24,"severe","30-49 years",16,1.22090805036246
"286",24,"severe","50-64 years",59,6.3169164882227
"287",24,"severe","65-74 years",58,11.207729468599
"288",24,"severe","75+ years",119,32.6027397260274
"289",25,"nonsevere","0-17 years",57708,5304.04411764706
"290",25,"nonsevere","18-29 years",43186,5501.40127388535
"291",25,"nonsevere","30-49 years",27152,2071.88096146509
"292",25,"nonsevere","50-64 years",19067,2041.43468950749
"293",25,"nonsevere","65-74 years",8682,1677.68115942029
"294",25,"nonsevere","75+ years",8717,2388.21917808219
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",12,1.52866242038217
"297",25,"severe","30-49 years",14,1.06829454406715
"298",25,"severe","50-64 years",66,7.06638115631692
"299",25,"severe","65-74 years",73,14.1062801932367
"300",25,"severe","75+ years",155,42.4657534246575
"301",26,"nonsevere","0-17 years",68789,6322.51838235294
"302",26,"nonsevere","18-29 years",50858,6478.72611464968
"303",26,"nonsevere","30-49 years",34109,2602.74704311332
"304",26,"nonsevere","50-64 years",23907,2559.63597430407
"305",26,"nonsevere","65-74 years",11142,2153.04347826087
"306",26,"nonsevere","75+ years",10840,2969.86301369863
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",8,1.01910828025478
"309",26,"severe","30-49 years",29,2.21289584128195
"310",26,"severe","50-64 years",98,10.4925053533191
"311",26,"severe","65-74 years",87,16.8115942028986
"312",26,"severe","75+ years",241,66.027397260274
"313",27,"nonsevere","0-17 years",65466,6017.09558823529
"314",27,"nonsevere","18-29 years",48364,6161.01910828025
"315",27,"nonsevere","30-49 years",34616,2641.43456695918
"316",27,"nonsevere","50-64 years",24317,2603.53319057816
"317",27,"nonsevere","65-74 years",11607,2242.89855072464
"318",27,"nonsevere","75+ years",11204,3069.58904109589
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",27,2.06028233498665
"322",27,"severe","50-64 years",71,7.6017130620985
"323",27,"severe","65-74 years",99,19.1304347826087
"324",27,"severe","75+ years",213,58.3561643835616
"325",28,"nonsevere","0-17 years",52996,4870.95588235294
"326",28,"nonsevere","18-29 years",39066,4976.56050955414
"327",28,"nonsevere","30-49 years",30200,2304.46394505914
"328",28,"nonsevere","50-64 years",21389,2290.04282655246
"329",28,"nonsevere","65-74 years",10320,1994.20289855072
"330",28,"nonsevere","75+ years",9935,2721.91780821918
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",9,1.14649681528662
"333",28,"severe","30-49 years",19,1.44982830980542
"334",28,"severe","50-64 years",84,8.99357601713062
"335",28,"severe","65-74 years",80,15.4589371980676
"336",28,"severe","75+ years",178,48.7671232876712
"337",29,"nonsevere","0-17 years",42246,3882.90441176471
"338",29,"nonsevere","18-29 years",30414,3874.3949044586
"339",29,"nonsevere","30-49 years",25021,1909.27127050744
"340",29,"nonsevere","50-64 years",17897,1916.1670235546
"341",29,"nonsevere","65-74 years",8787,1697.97101449275
"342",29,"nonsevere","75+ years",8300,2273.97260273973
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",10,1.27388535031847
"345",29,"severe","30-49 years",15,1.1446012972148
"346",29,"severe","50-64 years",70,7.49464668094218
"347",29,"severe","65-74 years",59,11.4009661835749
"348",29,"severe","75+ years",128,35.0684931506849
"349",30,"nonsevere","0-17 years",32641,3000.09191176471
"350",30,"nonsevere","18-29 years",23744,3024.71337579618
"351",30,"nonsevere","30-49 years",19753,1507.2872949256
"352",30,"nonsevere","50-64 years",14416,1543.46895074946
"353",30,"nonsevere","65-74 years",7086,1369.27536231884
"354",30,"nonsevere","75+ years",6764,1853.15068493151
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",11,1.40127388535032
"357",30,"severe","30-49 years",16,1.22090805036246
"358",30,"severe","50-64 years",39,4.17558886509636
"359",30,"severe","65-74 years",73,14.1062801932367
"360",30,"severe","75+ years",115,31.5068493150685
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
"565",48,"nonsevere","0-17 years",NA,NA
