"","weeks","type","age_group","cases","inc"
"90",8,"nonsevere","75+ years",4198,1150.13698630137
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",7,0.89171974522293
"93",8,"severe","30-49 years",13,0.991987790919496
"94",8,"severe","50-64 years",45,4.81798715203426
"95",8,"severe","65-74 years",37,7.14975845410628
"96",8,"severe","75+ years",109,29.8630136986301
"97",9,"nonsevere","0-17 years",34751,3194.02573529412
"98",9,"nonsevere","18-29 years",25589,3259.74522292994
"99",9,"nonsevere","30-49 years",11978,914.002289202594
"100",9,"nonsevere","50-64 years",8312,889.935760171306
"101",9,"nonsevere","65-74 years",3951,763.478260869565
"102",9,"nonsevere","75+ years",4146,1135.8904109589
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",12,1.52866242038217
"105",9,"severe","30-49 years",11,0.839374284624189
"106",9,"severe","50-64 years",23,2.46252676659529
"107",9,"severe","65-74 years",28,5.41062801932367
"108",9,"severe","75+ years",79,21.6438356164384
"109",10,"nonsevere","0-17 years",34863,3204.31985294118
"110",10,"nonsevere","18-29 years",25521,3251.08280254777
"111",10,"nonsevere","30-49 years",12601,961.541396413583
"112",10,"nonsevere","50-64 years",8932,956.316916488223
"113",10,"nonsevere","65-74 years",4142,800.386473429952
"114",10,"nonsevere","75+ years",4352,1192.32876712329
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",3,0.382165605095541
"117",10,"severe","30-49 years",14,1.06829454406715
"118",10,"severe","50-64 years",36,3.85438972162741
"119",10,"severe","65-74 years",34,6.57004830917874
"120",10,"severe","75+ years",89,24.3835616438356
"121",11,"nonsevere","0-17 years",33840,3110.29411764706
"122",11,"nonsevere","18-29 years",25380,3233.12101910828
"123",11,"nonsevere","30-49 years",12624,963.296451735979
"124",11,"nonsevere","50-64 years",9140,978.586723768737
"125",11,"nonsevere","65-74 years",4313,833.429951690821
"126",11,"nonsevere","75+ years",4397,1204.65753424658
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",6,0.764331210191083
"129",11,"severe","30-49 years",8,0.610454025181228
"130",11,"severe","50-64 years",27,2.89079229122056
"131",11,"severe","65-74 years",45,8.69565217391304
"132",11,"severe","75+ years",88,24.1095890410959
"133",12,"nonsevere","0-17 years",31776,2920.58823529412
"134",12,"nonsevere","18-29 years",23708,3020.12738853503
"135",12,"nonsevere","30-49 years",12400,946.203739030904
"136",12,"nonsevere","50-64 years",8959,959.207708779443
"137",12,"nonsevere","65-74 years",4288,828.599033816425
"138",12,"nonsevere","75+ years",4436,1215.34246575342
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",4,0.509554140127389
"141",12,"severe","30-49 years",9,0.686760778328882
"142",12,"severe","50-64 years",45,4.81798715203426
"143",12,"severe","65-74 years",32,6.18357487922705
"144",12,"severe","75+ years",90,24.6575342465753
"145",13,"nonsevere","0-17 years",29408,2702.94117647059
"146",13,"nonsevere","18-29 years",21642,2756.94267515924
"147",13,"nonsevere","30-49 years",11911,908.889736741702
"148",13,"nonsevere","50-64 years",8498,909.850107066381
"149",13,"nonsevere","65-74 years",4130,798.067632850242
"150",13,"nonsevere","75+ years",4193,1148.76712328767
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",6,0.764331210191083
"153",13,"severe","30-49 years",11,0.839374284624189
"154",13,"severe","50-64 years",32,3.42612419700214
"155",13,"severe","65-74 years",40,7.72946859903382
"156",13,"severe","75+ years",87,23.8356164383562
"157",14,"nonsevere","0-17 years",27611,2537.77573529412
"158",14,"nonsevere","18-29 years",20441,2603.94904458599
"159",14,"nonsevere","30-49 years",11630,887.447539107211
"160",14,"nonsevere","50-64 years",8353,894.325481798715
"161",14,"nonsevere","65-74 years",3922,757.874396135266
"162",14,"nonsevere","75+ years",3989,1092.87671232877
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",1,0.127388535031847
"165",14,"severe","30-49 years",9,0.686760778328882
"166",14,"severe","50-64 years",20,2.14132762312634
"167",14,"severe","65-74 years",32,6.18357487922705
"168",14,"severe","75+ years",80,21.9178082191781
"169",15,"nonsevere","0-17 years",25587,2351.74632352941
"170",15,"nonsevere","18-29 years",18893,2406.75159235669
"171",15,"nonsevere","30-49 years",11162,851.735978634109
"172",15,"nonsevere","50-64 years",8103,867.558886509636
"173",15,"nonsevere","65-74 years",3632,701.83574879227
"174",15,"nonsevere","75+ years",3831,1049.58904109589
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",0,0
"177",15,"severe","30-49 years",8,0.610454025181228
"178",15,"severe","50-64 years",21,2.24839400428265
"179",15,"severe","65-74 years",30,5.79710144927536
"180",15,"severe","75+ years",74,20.2739726027397
"181",16,"nonsevere","0-17 years",23091,2122.33455882353
"182",16,"nonsevere","18-29 years",16964,2161.01910828025
"183",16,"nonsevere","30-49 years",10306,786.417397939718
"184",16,"nonsevere","50-64 years",7451,797.751605995717
"185",16,"nonsevere","65-74 years",3275,632.850241545894
"186",16,"nonsevere","75+ years",3293,902.191780821918
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",9,0.686760778328882
"190",16,"severe","50-64 years",29,3.10492505353319
"191",16,"severe","65-74 years",25,4.83091787439614
"192",16,"severe","75+ years",51,13.972602739726
"193",17,"nonsevere","0-17 years",20489,1883.18014705882
"194",17,"nonsevere","18-29 years",15088,1922.03821656051
"195",17,"nonsevere","30-49 years",9235,704.692865318581
"196",17,"nonsevere","50-64 years",6578,704.282655246253
"197",17,"nonsevere","65-74 years",2996,578.937198067633
"198",17,"nonsevere","75+ years",2913,798.082191780822
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",2,0.254777070063694
"201",17,"severe","30-49 years",9,0.686760778328882
"202",17,"severe","50-64 years",26,2.78372591006424
"203",17,"severe","65-74 years",34,6.57004830917874
"204",17,"severe","75+ years",55,15.0684931506849
"205",18,"nonsevere","0-17 years",19275,1771.59926470588
"206",18,"nonsevere","18-29 years",14270,1817.83439490446
"207",18,"nonsevere","30-49 years",8714,664.937046928653
"208",18,"nonsevere","50-64 years",6204,664.23982869379
"209",18,"nonsevere","65-74 years",2859,552.463768115942
"210",18,"nonsevere","75+ years",2774,760
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",1,0.127388535031847
"213",18,"severe","30-49 years",7,0.534147272033575
"214",18,"severe","50-64 years",27,2.89079229122056
"215",18,"severe","65-74 years",20,3.86473429951691
"216",18,"severe","75+ years",58,15.8904109589041
"217",19,"nonsevere","0-17 years",20468,1881.25
"218",19,"nonsevere","18-29 years",15211,1937.70700636943
"219",19,"nonsevere","30-49 years",9192,701.411674933232
"220",19,"nonsevere","50-64 years",6613,708.029978586724
"221",19,"nonsevere","65-74 years",3138,606.376811594203
"222",19,"nonsevere","75+ years",2942,806.027397260274
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",3,0.382165605095541
"225",19,"severe","30-49 years",7,0.534147272033575
"226",19,"severe","50-64 years",20,2.14132762312634
"227",19,"severe","65-74 years",26,5.02415458937198
"228",19,"severe","75+ years",51,13.972602739726
"229",20,"nonsevere","0-17 years",22082,2029.59558823529
"230",20,"nonsevere","18-29 years",16417,2091.33757961783
"231",20,"nonsevere","30-49 years",9668,737.733689431515
"232",20,"nonsevere","50-64 years",7023,751.927194860814
"233",20,"nonsevere","65-74 years",3128,604.444444444444
"234",20,"nonsevere","75+ years",3093,847.397260273973
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",8,0.610454025181228
"238",20,"severe","50-64 years",32,3.42612419700214
"239",20,"severe","65-74 years",31,5.99033816425121
"240",20,"severe","75+ years",63,17.2602739726027
"241",21,"nonsevere","0-17 years",23506,2160.47794117647
"242",21,"nonsevere","18-29 years",17749,2261.01910828025
"243",21,"nonsevere","30-49 years",10646,812.36169400992
"244",21,"nonsevere","50-64 years",7433,795.824411134904
"245",21,"nonsevere","65-74 years",3309,639.420289855072
"246",21,"nonsevere","75+ years",3321,909.86301369863
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",3,0.382165605095541
"249",21,"severe","30-49 years",4,0.305227012590614
"250",21,"severe","50-64 years",29,3.10492505353319
"251",21,"severe","65-74 years",37,7.14975845410628
"252",21,"severe","75+ years",72,19.7260273972603
"253",22,"nonsevere","0-17 years",26157,2404.13602941176
"254",22,"nonsevere","18-29 years",19394,2470.57324840764
"255",22,"nonsevere","30-49 years",11583,883.861121709271
"256",22,"nonsevere","50-64 years",8146,872.162740899358
"257",22,"nonsevere","65-74 years",3711,717.101449275362
"258",22,"nonsevere","75+ years",3603,987.123287671233
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",2,0.254777070063694
"261",22,"severe","30-49 years",11,0.839374284624189
"262",22,"severe","50-64 years",17,1.82012847965739
"263",22,"severe","65-74 years",21,4.05797101449275
"264",22,"severe","75+ years",62,16.986301369863
"265",23,"nonsevere","0-17 years",34667,3186.30514705882
"266",23,"nonsevere","18-29 years",25897,3298.98089171975
"267",23,"nonsevere","30-49 years",15430,1177.41320106829
"268",23,"nonsevere","50-64 years",10802,1156.53104925054
"269",23,"nonsevere","65-74 years",4909,948.599033816425
"270",23,"nonsevere","75+ years",4994,1368.21917808219
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",3,0.382165605095541
"273",23,"severe","30-49 years",10,0.763067531476536
"274",23,"severe","50-64 years",38,4.06852248394004
"275",23,"severe","65-74 years",45,8.69565217391304
"276",23,"severe","75+ years",102,27.9452054794521
"277",24,"nonsevere","0-17 years",45921,4220.68014705882
"278",24,"nonsevere","18-29 years",33694,4292.22929936306
"279",24,"nonsevere","30-49 years",20646,1575.42922548646
"280",24,"nonsevere","50-64 years",14399,1541.64882226981
"281",24,"nonsevere","65-74 years",6583,1272.07729468599
"282",24,"nonsevere","75+ years",6585,1804.1095890411
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",12,0.915681037771843
"286",24,"severe","50-64 years",52,5.56745182012848
"287",24,"severe","65-74 years",54,10.4347826086957
"288",24,"severe","75+ years",123,33.6986301369863
"289",25,"nonsevere","0-17 years",57163,5253.95220588235
"290",25,"nonsevere","18-29 years",42606,5427.51592356688
"291",25,"nonsevere","30-49 years",27043,2063.563525372
"292",25,"nonsevere","50-64 years",18768,2009.42184154176
"293",25,"nonsevere","65-74 years",8615,1664.73429951691
"294",25,"nonsevere","75+ years",8666,2374.24657534247
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",3,0.382165605095541
"297",25,"severe","30-49 years",17,1.29721480351011
"298",25,"severe","50-64 years",54,5.78158458244111
"299",25,"severe","65-74 years",74,14.2995169082126
"300",25,"severe","75+ years",160,43.8356164383562
"301",26,"nonsevere","0-17 years",67867,6237.77573529412
"302",26,"nonsevere","18-29 years",50435,6424.84076433121
"303",26,"nonsevere","30-49 years",33580,2562.38077069821
"304",26,"nonsevere","50-64 years",23451,2510.81370449679
"305",26,"nonsevere","65-74 years",10998,2125.21739130435
"306",26,"nonsevere","75+ years",10947,2999.17808219178
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",9,1.14649681528662
"309",26,"severe","30-49 years",30,2.28920259442961
"310",26,"severe","50-64 years",83,8.8865096359743
"311",26,"severe","65-74 years",93,17.9710144927536
"312",26,"severe","75+ years",198,54.2465753424658
"313",27,"nonsevere","0-17 years",64482,5926.6544117647
"314",27,"nonsevere","18-29 years",47620,6066.24203821656
"315",27,"nonsevere","30-49 years",34357,2621.67111789393
"316",27,"nonsevere","50-64 years",24377,2609.95717344754
"317",27,"nonsevere","65-74 years",11529,2227.82608695652
"318",27,"nonsevere","75+ years",11369,3114.79452054795
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",9,1.14649681528662
"321",27,"severe","30-49 years",23,1.75505532239603
"322",27,"severe","50-64 years",84,8.99357601713062
"323",27,"severe","65-74 years",103,19.9033816425121
"324",27,"severe","75+ years",204,55.8904109589041
"325",28,"nonsevere","0-17 years",52654,4839.52205882353
"326",28,"nonsevere","18-29 years",38356,4886.11464968153
"327",28,"nonsevere","30-49 years",29669,2263.94505913773
"328",28,"nonsevere","50-64 years",20926,2240.47109207709
"329",28,"nonsevere","65-74 years",10139,1959.2270531401
"330",28,"nonsevere","75+ years",9935,2721.91780821918
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",7,0.89171974522293
"333",28,"severe","30-49 years",21,1.60244181610073
"334",28,"severe","50-64 years",73,7.81584582441114
"335",28,"severe","65-74 years",98,18.9371980676328
"336",28,"severe","75+ years",176,48.2191780821918
"337",29,"nonsevere","0-17 years",41666,3829.59558823529
"338",29,"nonsevere","18-29 years",30667,3906.62420382166
"339",29,"nonsevere","30-49 years",24808,1893.01793208699
"340",29,"nonsevere","50-64 years",17604,1884.7965738758
"341",29,"nonsevere","65-74 years",8821,1704.54106280193
"342",29,"nonsevere","75+ years",8326,2281.09589041096
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",8,1.01910828025478
"345",29,"severe","30-49 years",20,1.52613506295307
"346",29,"severe","50-64 years",77,8.2441113490364
"347",29,"severe","65-74 years",83,16.0386473429952
"348",29,"severe","75+ years",140,38.3561643835616
"349",30,"nonsevere","0-17 years",32538,2990.625
"350",30,"nonsevere","18-29 years",23959,3052.10191082803
"351",30,"nonsevere","30-49 years",19646,1499.1224723388
"352",30,"nonsevere","50-64 years",14322,1533.40471092077
"353",30,"nonsevere","65-74 years",7250,1400.96618357488
"354",30,"nonsevere","75+ years",6725,1842.46575342466
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",4,0.509554140127389
"357",30,"severe","30-49 years",23,1.75505532239603
"358",30,"severe","50-64 years",47,5.0321199143469
"359",30,"severe","65-74 years",64,12.3671497584541
"360",30,"severe","75+ years",118,32.3287671232877
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
"565",48,"nonsevere","0-17 years",NA,NA
