"","weeks","type","age_group","cases","inc"
"77",7,"nonsevere","65-74 years",3848,743.574879227053
"78",7,"nonsevere","75+ years",4172,1143.01369863014
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",5,0.636942675159236
"81",7,"severe","30-49 years",6,0.457840518885921
"82",7,"severe","50-64 years",27,2.89079229122056
"83",7,"severe","65-74 years",37,7.14975845410628
"84",7,"severe","75+ years",80,21.9178082191781
"85",8,"nonsevere","0-17 years",36570,3361.21323529412
"86",8,"nonsevere","18-29 years",27147,3458.21656050955
"87",8,"nonsevere","30-49 years",12171,928.729492560092
"88",8,"nonsevere","50-64 years",8506,910.706638115632
"89",8,"nonsevere","65-74 years",3877,749.178743961353
"90",8,"nonsevere","75+ years",4219,1155.8904109589
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",13,1.65605095541401
"93",8,"severe","30-49 years",15,1.1446012972148
"94",8,"severe","50-64 years",44,4.71092077087794
"95",8,"severe","65-74 years",32,6.18357487922705
"96",8,"severe","75+ years",91,24.9315068493151
"97",9,"nonsevere","0-17 years",34686,3188.05147058824
"98",9,"nonsevere","18-29 years",25695,3273.24840764331
"99",9,"nonsevere","30-49 years",12076,921.480351011064
"100",9,"nonsevere","50-64 years",8416,901.070663811563
"101",9,"nonsevere","65-74 years",3964,765.990338164251
"102",9,"nonsevere","75+ years",4082,1118.35616438356
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",3,0.382165605095541
"105",9,"severe","30-49 years",18,1.37352155665776
"106",9,"severe","50-64 years",27,2.89079229122056
"107",9,"severe","65-74 years",46,8.88888888888889
"108",9,"severe","75+ years",89,24.3835616438356
"109",10,"nonsevere","0-17 years",34205,3143.84191176471
"110",10,"nonsevere","18-29 years",25420,3238.21656050955
"111",10,"nonsevere","30-49 years",12617,962.762304463945
"112",10,"nonsevere","50-64 years",8821,944.432548179872
"113",10,"nonsevere","65-74 years",4154,802.705314009662
"114",10,"nonsevere","75+ years",4357,1193.69863013699
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",3,0.382165605095541
"117",10,"severe","30-49 years",16,1.22090805036246
"118",10,"severe","50-64 years",32,3.42612419700214
"119",10,"severe","65-74 years",38,7.34299516908213
"120",10,"severe","75+ years",89,24.3835616438356
"121",11,"nonsevere","0-17 years",33670,3094.66911764706
"122",11,"nonsevere","18-29 years",25194,3209.42675159236
"123",11,"nonsevere","30-49 years",12658,965.890881342999
"124",11,"nonsevere","50-64 years",8872,949.892933618844
"125",11,"nonsevere","65-74 years",4249,821.062801932367
"126",11,"nonsevere","75+ years",4423,1211.78082191781
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",7,0.89171974522293
"129",11,"severe","30-49 years",9,0.686760778328882
"130",11,"severe","50-64 years",35,3.74732334047109
"131",11,"severe","65-74 years",46,8.88888888888889
"132",11,"severe","75+ years",104,28.4931506849315
"133",12,"nonsevere","0-17 years",32215,2960.9375
"134",12,"nonsevere","18-29 years",23648,3012.48407643312
"135",12,"nonsevere","30-49 years",12455,950.400610454025
"136",12,"nonsevere","50-64 years",9042,968.094218415418
"137",12,"nonsevere","65-74 years",4362,842.898550724638
"138",12,"nonsevere","75+ years",4460,1221.91780821918
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",6,0.764331210191083
"141",12,"severe","30-49 years",5,0.381533765738268
"142",12,"severe","50-64 years",33,3.53319057815846
"143",12,"severe","65-74 years",37,7.14975845410628
"144",12,"severe","75+ years",78,21.3698630136986
"145",13,"nonsevere","0-17 years",29700,2729.77941176471
"146",13,"nonsevere","18-29 years",21480,2736.30573248408
"147",13,"nonsevere","30-49 years",11758,897.214803510111
"148",13,"nonsevere","50-64 years",8522,912.419700214133
"149",13,"nonsevere","65-74 years",4130,798.067632850242
"150",13,"nonsevere","75+ years",4371,1197.53424657534
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",2,0.254777070063694
"153",13,"severe","30-49 years",13,0.991987790919496
"154",13,"severe","50-64 years",30,3.21199143468951
"155",13,"severe","65-74 years",38,7.34299516908213
"156",13,"severe","75+ years",89,24.3835616438356
"157",14,"nonsevere","0-17 years",27763,2551.74632352941
"158",14,"nonsevere","18-29 years",20232,2577.32484076433
"159",14,"nonsevere","30-49 years",11771,898.20679130103
"160",14,"nonsevere","50-64 years",8269,885.331905781585
"161",14,"nonsevere","65-74 years",3991,771.207729468599
"162",14,"nonsevere","75+ years",3882,1063.56164383562
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",4,0.509554140127389
"165",14,"severe","30-49 years",13,0.991987790919496
"166",14,"severe","50-64 years",25,2.67665952890792
"167",14,"severe","65-74 years",33,6.3768115942029
"168",14,"severe","75+ years",90,24.6575342465753
"169",15,"nonsevere","0-17 years",25544,2347.79411764706
"170",15,"nonsevere","18-29 years",18830,2398.72611464968
"171",15,"nonsevere","30-49 years",11193,854.101487981686
"172",15,"nonsevere","50-64 years",8007,857.28051391863
"173",15,"nonsevere","65-74 years",3684,711.884057971014
"174",15,"nonsevere","75+ years",3748,1026.84931506849
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",6,0.764331210191083
"177",15,"severe","30-49 years",4,0.305227012590614
"178",15,"severe","50-64 years",37,3.96145610278373
"179",15,"severe","65-74 years",38,7.34299516908213
"180",15,"severe","75+ years",80,21.9178082191781
"181",16,"nonsevere","0-17 years",23370,2147.97794117647
"182",16,"nonsevere","18-29 years",17195,2190.44585987261
"183",16,"nonsevere","30-49 years",10346,789.469668065624
"184",16,"nonsevere","50-64 years",7476,800.428265524625
"185",16,"nonsevere","65-74 years",3499,676.135265700483
"186",16,"nonsevere","75+ years",3284,899.72602739726
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",6,0.764331210191083
"189",16,"severe","30-49 years",13,0.991987790919496
"190",16,"severe","50-64 years",32,3.42612419700214
"191",16,"severe","65-74 years",30,5.79710144927536
"192",16,"severe","75+ years",75,20.5479452054795
"193",17,"nonsevere","0-17 years",20964,1926.83823529412
"194",17,"nonsevere","18-29 years",15390,1960.50955414013
"195",17,"nonsevere","30-49 years",9111,695.230827928272
"196",17,"nonsevere","50-64 years",6768,724.625267665953
"197",17,"nonsevere","65-74 years",3029,585.314009661836
"198",17,"nonsevere","75+ years",2956,809.86301369863
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",1,0.127388535031847
"201",17,"severe","30-49 years",9,0.686760778328882
"202",17,"severe","50-64 years",21,2.24839400428265
"203",17,"severe","65-74 years",24,4.63768115942029
"204",17,"severe","75+ years",59,16.1643835616438
"205",18,"nonsevere","0-17 years",19519,1794.02573529412
"206",18,"nonsevere","18-29 years",14519,1849.55414012739
"207",18,"nonsevere","30-49 years",9001,686.83708508203
"208",18,"nonsevere","50-64 years",6472,692.933618843683
"209",18,"nonsevere","65-74 years",2950,570.048309178744
"210",18,"nonsevere","75+ years",2811,770.13698630137
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",1,0.127388535031847
"213",18,"severe","30-49 years",3,0.228920259442961
"214",18,"severe","50-64 years",20,2.14132762312634
"215",18,"severe","65-74 years",22,4.2512077294686
"216",18,"severe","75+ years",56,15.3424657534247
"217",19,"nonsevere","0-17 years",20657,1898.62132352941
"218",19,"nonsevere","18-29 years",15357,1956.30573248408
"219",19,"nonsevere","30-49 years",9411,718.122853872568
"220",19,"nonsevere","50-64 years",6705,717.880085653105
"221",19,"nonsevere","65-74 years",3041,587.632850241546
"222",19,"nonsevere","75+ years",3119,854.520547945205
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",3,0.382165605095541
"225",19,"severe","30-49 years",11,0.839374284624189
"226",19,"severe","50-64 years",28,2.99785867237687
"227",19,"severe","65-74 years",22,4.2512077294686
"228",19,"severe","75+ years",69,18.9041095890411
"229",20,"nonsevere","0-17 years",21939,2016.45220588235
"230",20,"nonsevere","18-29 years",16529,2105.6050955414
"231",20,"nonsevere","30-49 years",9922,757.115604731019
"232",20,"nonsevere","50-64 years",6959,745.07494646681
"233",20,"nonsevere","65-74 years",3222,622.608695652174
"234",20,"nonsevere","75+ years",3123,855.616438356164
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",10,0.763067531476536
"238",20,"severe","50-64 years",25,2.67665952890792
"239",20,"severe","65-74 years",27,5.21739130434783
"240",20,"severe","75+ years",49,13.4246575342466
"241",21,"nonsevere","0-17 years",23680,2176.47058823529
"242",21,"nonsevere","18-29 years",17748,2260.89171974522
"243",21,"nonsevere","30-49 years",10459,798.092331171309
"244",21,"nonsevere","50-64 years",7302,781.798715203426
"245",21,"nonsevere","65-74 years",3402,657.391304347826
"246",21,"nonsevere","75+ years",3521,964.657534246575
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",3,0.382165605095541
"249",21,"severe","30-49 years",16,1.22090805036246
"250",21,"severe","50-64 years",16,1.71306209850107
"251",21,"severe","65-74 years",16,3.09178743961353
"252",21,"severe","75+ years",67,18.3561643835616
"253",22,"nonsevere","0-17 years",26364,2423.16176470588
"254",22,"nonsevere","18-29 years",19574,2493.50318471338
"255",22,"nonsevere","30-49 years",11778,898.740938573064
"256",22,"nonsevere","50-64 years",8214,879.443254817987
"257",22,"nonsevere","65-74 years",3656,706.473429951691
"258",22,"nonsevere","75+ years",3864,1058.6301369863
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",2,0.254777070063694
"261",22,"severe","30-49 years",13,0.991987790919496
"262",22,"severe","50-64 years",34,3.64025695931477
"263",22,"severe","65-74 years",39,7.53623188405797
"264",22,"severe","75+ years",62,16.986301369863
"265",23,"nonsevere","0-17 years",35026,3219.30147058824
"266",23,"nonsevere","18-29 years",26239,3342.54777070064
"267",23,"nonsevere","30-49 years",15606,1190.84318962228
"268",23,"nonsevere","50-64 years",10880,1164.88222698073
"269",23,"nonsevere","65-74 years",5026,971.207729468599
"270",23,"nonsevere","75+ years",5198,1424.1095890411
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",11,1.40127388535032
"273",23,"severe","30-49 years",17,1.29721480351011
"274",23,"severe","50-64 years",42,4.49678800856531
"275",23,"severe","65-74 years",40,7.72946859903382
"276",23,"severe","75+ years",93,25.4794520547945
"277",24,"nonsevere","0-17 years",45749,4204.87132352941
"278",24,"nonsevere","18-29 years",33624,4283.31210191083
"279",24,"nonsevere","30-49 years",20911,1595.65051507058
"280",24,"nonsevere","50-64 years",14554,1558.24411134904
"281",24,"nonsevere","65-74 years",6538,1263.38164251208
"282",24,"nonsevere","75+ years",6787,1859.45205479452
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",4,0.509554140127389
"285",24,"severe","30-49 years",14,1.06829454406715
"286",24,"severe","50-64 years",51,5.46038543897216
"287",24,"severe","65-74 years",49,9.46859903381642
"288",24,"severe","75+ years",116,31.7808219178082
"289",25,"nonsevere","0-17 years",57504,5285.29411764706
"290",25,"nonsevere","18-29 years",42116,5365.09554140127
"291",25,"nonsevere","30-49 years",27223,2077.29874093857
"292",25,"nonsevere","50-64 years",18700,2002.14132762313
"293",25,"nonsevere","65-74 years",8552,1652.56038647343
"294",25,"nonsevere","75+ years",8728,2391.23287671233
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",11,1.40127388535032
"297",25,"severe","30-49 years",20,1.52613506295307
"298",25,"severe","50-64 years",63,6.74518201284797
"299",25,"severe","65-74 years",75,14.4927536231884
"300",25,"severe","75+ years",136,37.2602739726027
"301",26,"nonsevere","0-17 years",67902,6240.99264705882
"302",26,"nonsevere","18-29 years",49752,6337.83439490446
"303",26,"nonsevere","30-49 years",33507,2556.81037771843
"304",26,"nonsevere","50-64 years",23546,2520.98501070664
"305",26,"nonsevere","65-74 years",11185,2161.35265700483
"306",26,"nonsevere","75+ years",10771,2950.95890410959
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",14,1.78343949044586
"309",26,"severe","30-49 years",34,2.59442960702022
"310",26,"severe","50-64 years",88,9.42184154175589
"311",26,"severe","65-74 years",110,21.256038647343
"312",26,"severe","75+ years",217,59.4520547945205
"313",27,"nonsevere","0-17 years",63664,5851.47058823529
"314",27,"nonsevere","18-29 years",47762,6084.33121019108
"315",27,"nonsevere","30-49 years",33994,2593.97176650134
"316",27,"nonsevere","50-64 years",23971,2566.48822269807
"317",27,"nonsevere","65-74 years",11438,2210.24154589372
"318",27,"nonsevere","75+ years",11167,3059.45205479452
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",6,0.764331210191083
"321",27,"severe","30-49 years",24,1.83136207554369
"322",27,"severe","50-64 years",83,8.8865096359743
"323",27,"severe","65-74 years",92,17.7777777777778
"324",27,"severe","75+ years",208,56.986301369863
"325",28,"nonsevere","0-17 years",51462,4729.96323529412
"326",28,"nonsevere","18-29 years",38637,4921.91082802548
"327",28,"nonsevere","30-49 years",29672,2264.17397939718
"328",28,"nonsevere","50-64 years",21055,2254.28265524625
"329",28,"nonsevere","65-74 years",9941,1920.96618357488
"330",28,"nonsevere","75+ years",9711,2660.54794520548
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",11,1.40127388535032
"333",28,"severe","30-49 years",26,1.98397558183899
"334",28,"severe","50-64 years",67,7.17344753747323
"335",28,"severe","65-74 years",86,16.6183574879227
"336",28,"severe","75+ years",192,52.6027397260274
"337",29,"nonsevere","0-17 years",40729,3743.47426470588
"338",29,"nonsevere","18-29 years",30352,3866.49681528662
"339",29,"nonsevere","30-49 years",24374,1859.90080122091
"340",29,"nonsevere","50-64 years",17224,1844.1113490364
"341",29,"nonsevere","65-74 years",8591,1660.09661835749
"342",29,"nonsevere","75+ years",8056,2207.12328767123
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",3,0.382165605095541
"345",29,"severe","30-49 years",22,1.67874856924838
"346",29,"severe","50-64 years",49,5.24625267665953
"347",29,"severe","65-74 years",62,11.9806763285024
"348",29,"severe","75+ years",132,36.1643835616438
"349",30,"nonsevere","0-17 years",31743,2917.55514705882
"350",30,"nonsevere","18-29 years",23227,2958.85350318471
"351",30,"nonsevere","30-49 years",19126,1459.44296070202
"352",30,"nonsevere","50-64 years",13998,1498.71520342612
"353",30,"nonsevere","65-74 years",7037,1359.80676328502
"354",30,"nonsevere","75+ years",6659,1824.38356164384
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",4,0.509554140127389
"357",30,"severe","30-49 years",16,1.22090805036246
"358",30,"severe","50-64 years",47,5.0321199143469
"359",30,"severe","65-74 years",48,9.27536231884058
"360",30,"severe","75+ years",110,30.1369863013699
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
