"","weeks","type","age_group","cases","inc"
"156",13,"severe","75+ years",119,32.6027397260274
"157",14,"nonsevere","0-17 years",37417,3439.0625
"158",14,"nonsevere","18-29 years",27852,3548.02547770701
"159",14,"nonsevere","30-49 years",15032,1147.04311331553
"160",14,"nonsevere","50-64 years",9559,1023.44753747323
"161",14,"nonsevere","65-74 years",4940,954.589371980676
"162",14,"nonsevere","75+ years",4926,1349.58904109589
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",11,1.40127388535032
"165",14,"severe","30-49 years",13,0.991987790919496
"166",14,"severe","50-64 years",29,3.10492505353319
"167",14,"severe","65-74 years",50,9.66183574879227
"168",14,"severe","75+ years",94,25.7534246575342
"169",15,"nonsevere","0-17 years",34340,3156.25
"170",15,"nonsevere","18-29 years",25941,3304.58598726115
"171",15,"nonsevere","30-49 years",14312,1092.10225104922
"172",15,"nonsevere","50-64 years",9177,982.54817987152
"173",15,"nonsevere","65-74 years",4559,880.966183574879
"174",15,"nonsevere","75+ years",4639,1270.95890410959
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",14,1.06829454406715
"178",15,"severe","50-64 years",29,3.10492505353319
"179",15,"severe","65-74 years",53,10.2415458937198
"180",15,"severe","75+ years",79,21.6438356164384
"181",16,"nonsevere","0-17 years",30452,2798.89705882353
"182",16,"nonsevere","18-29 years",22667,2887.51592356688
"183",16,"nonsevere","30-49 years",13167,1004.73101869515
"184",16,"nonsevere","50-64 years",8511,911.241970021413
"185",16,"nonsevere","65-74 years",4149,801.739130434783
"186",16,"nonsevere","75+ years",4174,1143.56164383562
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",2,0.254777070063694
"189",16,"severe","30-49 years",12,0.915681037771843
"190",16,"severe","50-64 years",34,3.64025695931477
"191",16,"severe","65-74 years",37,7.14975845410628
"192",16,"severe","75+ years",83,22.7397260273973
"193",17,"nonsevere","0-17 years",26081,2397.15073529412
"194",17,"nonsevere","18-29 years",19553,2490.82802547771
"195",17,"nonsevere","30-49 years",11594,884.700495993896
"196",17,"nonsevere","50-64 years",7367,788.758029978587
"197",17,"nonsevere","65-74 years",3636,702.608695652174
"198",17,"nonsevere","75+ years",3599,986.027397260274
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",5,0.636942675159236
"201",17,"severe","30-49 years",14,1.06829454406715
"202",17,"severe","50-64 years",26,2.78372591006424
"203",17,"severe","65-74 years",35,6.76328502415459
"204",17,"severe","75+ years",66,18.0821917808219
"205",18,"nonsevere","0-17 years",23818,2189.15441176471
"206",18,"nonsevere","18-29 years",18027,2296.43312101911
"207",18,"nonsevere","30-49 years",10793,823.578786722625
"208",18,"nonsevere","50-64 years",6935,742.505353319058
"209",18,"nonsevere","65-74 years",3451,666.859903381643
"210",18,"nonsevere","75+ years",3394,929.86301369863
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",4,0.509554140127389
"213",18,"severe","30-49 years",8,0.610454025181228
"214",18,"severe","50-64 years",21,2.24839400428265
"215",18,"severe","65-74 years",26,5.02415458937198
"216",18,"severe","75+ years",66,18.0821917808219
"217",19,"nonsevere","0-17 years",25369,2331.70955882353
"218",19,"nonsevere","18-29 years",18977,2417.45222929936
"219",19,"nonsevere","30-49 years",11587,884.166348721862
"220",19,"nonsevere","50-64 years",7404,792.71948608137
"221",19,"nonsevere","65-74 years",3739,722.512077294686
"222",19,"nonsevere","75+ years",3710,1016.43835616438
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",6,0.457840518885921
"226",19,"severe","50-64 years",19,2.03426124197002
"227",19,"severe","65-74 years",22,4.2512077294686
"228",19,"severe","75+ years",81,22.1917808219178
"229",20,"nonsevere","0-17 years",26443,2430.42279411765
"230",20,"nonsevere","18-29 years",19604,2497.32484076433
"231",20,"nonsevere","30-49 years",12260,935.520793590233
"232",20,"nonsevere","50-64 years",7862,841.755888650963
"233",20,"nonsevere","65-74 years",3925,758.454106280193
"234",20,"nonsevere","75+ years",3943,1080.27397260274
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",3,0.382165605095541
"237",20,"severe","30-49 years",9,0.686760778328882
"238",20,"severe","50-64 years",25,2.67665952890792
"239",20,"severe","65-74 years",32,6.18357487922705
"240",20,"severe","75+ years",80,21.9178082191781
"241",21,"nonsevere","0-17 years",26674,2451.65441176471
"242",21,"nonsevere","18-29 years",19858,2529.68152866242
"243",21,"nonsevere","30-49 years",12706,969.553605494086
"244",21,"nonsevere","50-64 years",8069,863.918629550321
"245",21,"nonsevere","65-74 years",4054,783.381642512077
"246",21,"nonsevere","75+ years",4119,1128.49315068493
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",2,0.254777070063694
"249",21,"severe","30-49 years",12,0.915681037771843
"250",21,"severe","50-64 years",31,3.31905781584582
"251",21,"severe","65-74 years",33,6.3768115942029
"252",21,"severe","75+ years",90,24.6575342465753
"253",22,"nonsevere","0-17 years",27837,2558.54779411765
"254",22,"nonsevere","18-29 years",20770,2645.85987261147
"255",22,"nonsevere","30-49 years",13263,1012.05646699733
"256",22,"nonsevere","50-64 years",8482,908.13704496788
"257",22,"nonsevere","65-74 years",4372,844.830917874396
"258",22,"nonsevere","75+ years",4170,1142.46575342466
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",9,0.686760778328882
"262",22,"severe","50-64 years",29,3.10492505353319
"263",22,"severe","65-74 years",39,7.53623188405797
"264",22,"severe","75+ years",85,23.2876712328767
"265",23,"nonsevere","0-17 years",33034,3036.21323529412
"266",23,"nonsevere","18-29 years",25016,3186.75159235669
"267",23,"nonsevere","30-49 years",15939,1216.25333842045
"268",23,"nonsevere","50-64 years",10142,1085.86723768737
"269",23,"nonsevere","65-74 years",5267,1017.77777777778
"270",23,"nonsevere","75+ years",5423,1485.75342465753
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",5,0.636942675159236
"273",23,"severe","30-49 years",10,0.763067531476536
"274",23,"severe","50-64 years",38,4.06852248394004
"275",23,"severe","65-74 years",52,10.048309178744
"276",23,"severe","75+ years",109,29.8630136986301
"277",24,"nonsevere","0-17 years",39215,3604.31985294118
"278",24,"nonsevere","18-29 years",29248,3725.85987261147
"279",24,"nonsevere","30-49 years",19174,1463.10568485311
"280",24,"nonsevere","50-64 years",12214,1307.70877944325
"281",24,"nonsevere","65-74 years",6393,1235.36231884058
"282",24,"nonsevere","75+ years",6309,1728.49315068493
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",12,0.915681037771843
"286",24,"severe","50-64 years",37,3.96145610278373
"287",24,"severe","65-74 years",54,10.4347826086957
"288",24,"severe","75+ years",116,31.7808219178082
"289",25,"nonsevere","0-17 years",45273,4161.12132352941
"290",25,"nonsevere","18-29 years",33342,4247.38853503185
"291",25,"nonsevere","30-49 years",22540,1719.95421594811
"292",25,"nonsevere","50-64 years",14650,1568.52248394004
"293",25,"nonsevere","65-74 years",7679,1483.86473429952
"294",25,"nonsevere","75+ years",7635,2091.78082191781
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",3,0.382165605095541
"297",25,"severe","30-49 years",18,1.37352155665776
"298",25,"severe","50-64 years",55,5.88865096359743
"299",25,"severe","65-74 years",63,12.1739130434783
"300",25,"severe","75+ years",143,39.1780821917808
"301",26,"nonsevere","0-17 years",50409,4633.18014705882
"302",26,"nonsevere","18-29 years",37327,4755.03184713376
"303",26,"nonsevere","30-49 years",25854,1972.83479587944
"304",26,"nonsevere","50-64 years",16977,1817.66595289079
"305",26,"nonsevere","65-74 years",8801,1700.67632850242
"306",26,"nonsevere","75+ years",8690,2380.82191780822
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",9,1.14649681528662
"309",26,"severe","30-49 years",31,2.36550934757726
"310",26,"severe","50-64 years",43,4.60385438972163
"311",26,"severe","65-74 years",76,14.6859903381643
"312",26,"severe","75+ years",183,50.1369863013699
"313",27,"nonsevere","0-17 years",48518,4459.375
"314",27,"nonsevere","18-29 years",35530,4526.11464968153
"315",27,"nonsevere","30-49 years",26002,1984.12819534529
"316",27,"nonsevere","50-64 years",17019,1822.16274089936
"317",27,"nonsevere","65-74 years",8928,1725.21739130435
"318",27,"nonsevere","75+ years",8635,2365.75342465753
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",7,0.89171974522293
"321",27,"severe","30-49 years",19,1.44982830980542
"322",27,"severe","50-64 years",66,7.06638115631692
"323",27,"severe","65-74 years",73,14.1062801932367
"324",27,"severe","75+ years",157,43.013698630137
"325",28,"nonsevere","0-17 years",42438,3900.55147058824
"326",28,"nonsevere","18-29 years",30846,3929.42675159236
"327",28,"nonsevere","30-49 years",23144,1766.04349484929
"328",28,"nonsevere","50-64 years",14895,1594.75374732334
"329",28,"nonsevere","65-74 years",7955,1537.19806763285
"330",28,"nonsevere","75+ years",7761,2126.30136986301
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",5,0.636942675159236
"333",28,"severe","30-49 years",21,1.60244181610073
"334",28,"severe","50-64 years",58,6.20985010706638
"335",28,"severe","65-74 years",57,11.0144927536232
"336",28,"severe","75+ years",136,37.2602739726027
"337",29,"nonsevere","0-17 years",36336,3339.70588235294
"338",29,"nonsevere","18-29 years",26369,3359.10828025478
"339",29,"nonsevere","30-49 years",20050,1529.95040061045
"340",29,"nonsevere","50-64 years",13421,1436.93790149893
"341",29,"nonsevere","65-74 years",7103,1372.56038647343
"342",29,"nonsevere","75+ years",6855,1878.08219178082
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",9,1.14649681528662
"345",29,"severe","30-49 years",22,1.67874856924838
"346",29,"severe","50-64 years",30,3.21199143468951
"347",29,"severe","65-74 years",63,12.1739130434783
"348",29,"severe","75+ years",134,36.7123287671233
"349",30,"nonsevere","0-17 years",30890,2839.15441176471
"350",30,"nonsevere","18-29 years",22630,2882.8025477707
"351",30,"nonsevere","30-49 years",17344,1323.4643265929
"352",30,"nonsevere","50-64 years",11269,1206.53104925054
"353",30,"nonsevere","65-74 years",6219,1201.73913043478
"354",30,"nonsevere","75+ years",6013,1647.39726027397
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",2,0.254777070063694
"357",30,"severe","30-49 years",9,0.686760778328882
"358",30,"severe","50-64 years",35,3.74732334047109
"359",30,"severe","65-74 years",52,10.048309178744
"360",30,"severe","75+ years",101,27.6712328767123
"361",31,"nonsevere","0-17 years",26607,2445.49632352941
"362",31,"nonsevere","18-29 years",19684,2507.51592356688
"363",31,"nonsevere","30-49 years",15205,1160.24418161007
"364",31,"nonsevere","50-64 years",10051,1076.12419700214
"365",31,"nonsevere","65-74 years",5301,1024.34782608696
"366",31,"nonsevere","75+ years",5137,1407.39726027397
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",5,0.636942675159236
"369",31,"severe","30-49 years",19,1.44982830980542
"370",31,"severe","50-64 years",47,5.0321199143469
"371",31,"severe","65-74 years",46,8.88888888888889
"372",31,"severe","75+ years",92,25.2054794520548
"373",32,"nonsevere","0-17 years",24486,2250.55147058824
"374",32,"nonsevere","18-29 years",18055,2300
"375",32,"nonsevere","30-49 years",13661,1042.4265547501
"376",32,"nonsevere","50-64 years",9330,998.929336188437
"377",32,"nonsevere","65-74 years",4996,965.410628019324
"378",32,"nonsevere","75+ years",4654,1275.06849315068
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",4,0.509554140127389
"381",32,"severe","30-49 years",18,1.37352155665776
"382",32,"severe","50-64 years",34,3.64025695931477
"383",32,"severe","65-74 years",35,6.76328502415459
"384",32,"severe","75+ years",89,24.3835616438356
"385",33,"nonsevere","0-17 years",22681,2084.65073529412
"386",33,"nonsevere","18-29 years",16657,2121.91082802548
"387",33,"nonsevere","30-49 years",12892,983.74666157955
"388",33,"nonsevere","50-64 years",8719,933.511777301927
"389",33,"nonsevere","65-74 years",4488,867.246376811594
"390",33,"nonsevere","75+ years",4348,1191.23287671233
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",5,0.636942675159236
"393",33,"severe","30-49 years",5,0.381533765738268
"394",33,"severe","50-64 years",25,2.67665952890792
"395",33,"severe","65-74 years",28,5.41062801932367
"396",33,"severe","75+ years",81,22.1917808219178
"397",34,"nonsevere","0-17 years",21182,1946.875
"398",34,"nonsevere","18-29 years",15417,1963.94904458599
"399",34,"nonsevere","30-49 years",12185,929.797787104159
"400",34,"nonsevere","50-64 years",7943,850.428265524625
"401",34,"nonsevere","65-74 years",4234,818.16425120773
"402",34,"nonsevere","75+ years",4135,1132.87671232877
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",8,1.01910828025478
"405",34,"severe","30-49 years",8,0.610454025181228
"406",34,"severe","50-64 years",26,2.78372591006424
"407",34,"severe","65-74 years",27,5.21739130434783
"408",34,"severe","75+ years",63,17.2602739726027
"409",35,"nonsevere","0-17 years",19174,1762.31617647059
"410",35,"nonsevere","18-29 years",14031,1787.38853503185
"411",35,"nonsevere","30-49 years",10912,832.659290347196
"412",35,"nonsevere","50-64 years",7305,782.119914346895
"413",35,"nonsevere","65-74 years",3814,737.004830917874
"414",35,"nonsevere","75+ years",3644,998.356164383562
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",1,0.127388535031847
"417",35,"severe","30-49 years",9,0.686760778328882
"418",35,"severe","50-64 years",26,2.78372591006424
"419",35,"severe","65-74 years",30,5.79710144927536
"420",35,"severe","75+ years",50,13.6986301369863
"421",36,"nonsevere","0-17 years",16009,1471.41544117647
"422",36,"nonsevere","18-29 years",11904,1516.43312101911
"423",36,"nonsevere","30-49 years",9207,702.556276230446
"424",36,"nonsevere","50-64 years",5985,640.792291220557
"425",36,"nonsevere","65-74 years",3268,631.497584541063
"426",36,"nonsevere","75+ years",3083,844.657534246575
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",4,0.509554140127389
"429",36,"severe","30-49 years",10,0.763067531476536
"430",36,"severe","50-64 years",24,2.56959314775161
"431",36,"severe","65-74 years",34,6.57004830917874
"432",36,"severe","75+ years",49,13.4246575342466
"433",37,"nonsevere","0-17 years",13943,1281.52573529412
"434",37,"nonsevere","18-29 years",10202,1299.6178343949
"435",37,"nonsevere","30-49 years",7681,586.112170927127
"436",37,"nonsevere","50-64 years",4955,530.51391862955
"437",37,"nonsevere","65-74 years",2761,533.526570048309
"438",37,"nonsevere","75+ years",2566,703.013698630137
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",9,0.686760778328882
"442",37,"severe","50-64 years",12,1.2847965738758
"443",37,"severe","65-74 years",17,3.28502415458937
"444",37,"severe","75+ years",55,15.0684931506849
"445",38,"nonsevere","0-17 years",12338,1134.00735294118
"446",38,"nonsevere","18-29 years",9076,1156.17834394904
"447",38,"nonsevere","30-49 years",6390,487.600152613506
"448",38,"nonsevere","50-64 years",4232,453.104925053533
"449",38,"nonsevere","65-74 years",2270,438.647342995169
"450",38,"nonsevere","75+ years",2151,589.315068493151
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",0,0
"453",38,"severe","30-49 years",7,0.534147272033575
"454",38,"severe","50-64 years",18,1.9271948608137
"455",38,"severe","65-74 years",18,3.47826086956522
"456",38,"severe","75+ years",38,10.4109589041096
"457",39,"nonsevere","0-17 years",11394,1047.24264705882
"458",39,"nonsevere","18-29 years",8467,1078.59872611465
"459",39,"nonsevere","30-49 years",5706,435.406333460511
"460",39,"nonsevere","50-64 years",3771,403.747323340471
"461",39,"nonsevere","65-74 years",2008,388.019323671498
"462",39,"nonsevere","75+ years",1793,491.232876712329
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",3,0.382165605095541
"465",39,"severe","30-49 years",1,0.0763067531476536
"466",39,"severe","50-64 years",8,0.856531049250535
"467",39,"severe","65-74 years",24,4.63768115942029
"468",39,"severe","75+ years",37,10.1369863013699
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
