"","weeks","type","age_group","cases","inc"
"157",14,"nonsevere","0-17 years",36561,3360.38602941176
"158",14,"nonsevere","18-29 years",26987,3437.83439490446
"159",14,"nonsevere","30-49 years",13570,1035.48264021366
"160",14,"nonsevere","50-64 years",8600,920.770877944326
"161",14,"nonsevere","65-74 years",4324,835.555555555556
"162",14,"nonsevere","75+ years",4578,1254.24657534247
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",9,1.14649681528662
"165",14,"severe","30-49 years",14,1.06829454406715
"166",14,"severe","50-64 years",35,3.74732334047109
"167",14,"severe","65-74 years",53,10.2415458937198
"168",14,"severe","75+ years",105,28.7671232876712
"169",15,"nonsevere","0-17 years",29634,2723.71323529412
"170",15,"nonsevere","18-29 years",21909,2790.95541401274
"171",15,"nonsevere","30-49 years",11507,878.06180847005
"172",15,"nonsevere","50-64 years",7184,769.164882226981
"173",15,"nonsevere","65-74 years",3642,703.768115942029
"174",15,"nonsevere","75+ years",3758,1029.58904109589
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",1,0.127388535031847
"177",15,"severe","30-49 years",13,0.991987790919496
"178",15,"severe","50-64 years",34,3.64025695931477
"179",15,"severe","65-74 years",45,8.69565217391304
"180",15,"severe","75+ years",92,25.2054794520548
"181",16,"nonsevere","0-17 years",23294,2140.99264705882
"182",16,"nonsevere","18-29 years",16998,2165.35031847134
"183",16,"nonsevere","30-49 years",9385,716.138878290729
"184",16,"nonsevere","50-64 years",5832,624.41113490364
"185",16,"nonsevere","65-74 years",2904,561.159420289855
"186",16,"nonsevere","75+ years",2959,810.684931506849
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",10,0.763067531476536
"190",16,"severe","50-64 years",29,3.10492505353319
"191",16,"severe","65-74 years",30,5.79710144927536
"192",16,"severe","75+ years",69,18.9041095890411
"193",17,"nonsevere","0-17 years",18136,1666.91176470588
"194",17,"nonsevere","18-29 years",13429,1710.70063694268
"195",17,"nonsevere","30-49 years",7246,552.918733307898
"196",17,"nonsevere","50-64 years",4648,497.644539614561
"197",17,"nonsevere","65-74 years",2252,435.169082125604
"198",17,"nonsevere","75+ years",2272,622.465753424658
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",4,0.509554140127389
"201",17,"severe","30-49 years",14,1.06829454406715
"202",17,"severe","50-64 years",16,1.71306209850107
"203",17,"severe","65-74 years",21,4.05797101449275
"204",17,"severe","75+ years",39,10.6849315068493
"205",18,"nonsevere","0-17 years",16838,1547.61029411765
"206",18,"nonsevere","18-29 years",12453,1586.36942675159
"207",18,"nonsevere","30-49 years",6806,519.34376192293
"208",18,"nonsevere","50-64 years",4329,463.490364025696
"209",18,"nonsevere","65-74 years",2117,409.082125603865
"210",18,"nonsevere","75+ years",2256,618.082191780822
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",4,0.305227012590614
"214",18,"severe","50-64 years",20,2.14132762312634
"215",18,"severe","65-74 years",27,5.21739130434783
"216",18,"severe","75+ years",62,16.986301369863
"217",19,"nonsevere","0-17 years",20716,1904.04411764706
"218",19,"nonsevere","18-29 years",15561,1982.29299363057
"219",19,"nonsevere","30-49 years",8519,650.057230064861
"220",19,"nonsevere","50-64 years",5421,580.406852248394
"221",19,"nonsevere","65-74 years",2592,500.869565217391
"222",19,"nonsevere","75+ years",2713,743.287671232877
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",4,0.509554140127389
"225",19,"severe","30-49 years",14,1.06829454406715
"226",19,"severe","50-64 years",23,2.46252676659529
"227",19,"severe","65-74 years",23,4.44444444444444
"228",19,"severe","75+ years",69,18.9041095890411
"229",20,"nonsevere","0-17 years",25233,2319.20955882353
"230",20,"nonsevere","18-29 years",19090,2431.84713375796
"231",20,"nonsevere","30-49 years",10663,813.65890881343
"232",20,"nonsevere","50-64 years",6577,704.175588865096
"233",20,"nonsevere","65-74 years",3258,629.565217391304
"234",20,"nonsevere","75+ years",3321,909.86301369863
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",11,0.839374284624189
"238",20,"severe","50-64 years",28,2.99785867237687
"239",20,"severe","65-74 years",35,6.76328502415459
"240",20,"severe","75+ years",70,19.1780821917808
"241",21,"nonsevere","0-17 years",30248,2780.14705882353
"242",21,"nonsevere","18-29 years",22811,2905.85987261147
"243",21,"nonsevere","30-49 years",12861,981.381152231973
"244",21,"nonsevere","50-64 years",8174,875.160599571734
"245",21,"nonsevere","65-74 years",3862,746.280193236715
"246",21,"nonsevere","75+ years",3975,1089.04109589041
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",5,0.636942675159236
"249",21,"severe","30-49 years",17,1.29721480351011
"250",21,"severe","50-64 years",40,4.28265524625268
"251",21,"severe","65-74 years",43,8.30917874396135
"252",21,"severe","75+ years",106,29.041095890411
"253",22,"nonsevere","0-17 years",36180,3325.36764705882
"254",22,"nonsevere","18-29 years",27408,3491.46496815287
"255",22,"nonsevere","30-49 years",15604,1190.69057611599
"256",22,"nonsevere","50-64 years",9824,1051.82012847966
"257",22,"nonsevere","65-74 years",4973,960.966183574879
"258",22,"nonsevere","75+ years",4995,1368.49315068493
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",22,1.67874856924838
"262",22,"severe","50-64 years",43,4.60385438972163
"263",22,"severe","65-74 years",49,9.46859903381642
"264",22,"severe","75+ years",112,30.6849315068493
"265",23,"nonsevere","0-17 years",48944,4498.52941176471
"266",23,"nonsevere","18-29 years",36366,4632.61146496815
"267",23,"nonsevere","30-49 years",21856,1667.76039679512
"268",23,"nonsevere","50-64 years",13737,1470.77087794433
"269",23,"nonsevere","65-74 years",6857,1325.02415458937
"270",23,"nonsevere","75+ years",7041,1929.04109589041
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",12,1.52866242038217
"273",23,"severe","30-49 years",30,2.28920259442961
"274",23,"severe","50-64 years",69,7.38758029978587
"275",23,"severe","65-74 years",68,13.1400966183575
"276",23,"severe","75+ years",161,44.1095890410959
"277",24,"nonsevere","0-17 years",62482,5742.83088235294
"278",24,"nonsevere","18-29 years",46340,5903.1847133758
"279",24,"nonsevere","30-49 years",29382,2242.04502098436
"280",24,"nonsevere","50-64 years",18399,1969.91434689507
"281",24,"nonsevere","65-74 years",9525,1840.57971014493
"282",24,"nonsevere","75+ years",9737,2667.67123287671
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",16,2.03821656050955
"285",24,"severe","30-49 years",35,2.67073636016787
"286",24,"severe","50-64 years",82,8.77944325481799
"287",24,"severe","65-74 years",90,17.3913043478261
"288",24,"severe","75+ years",190,52.0547945205479
"289",25,"nonsevere","0-17 years",72869,6697.51838235294
"290",25,"nonsevere","18-29 years",53832,6857.5796178344
"291",25,"nonsevere","30-49 years",37205,2838.99275085845
"292",25,"nonsevere","50-64 years",23946,2563.81156316916
"293",25,"nonsevere","65-74 years",12277,2372.36714975845
"294",25,"nonsevere","75+ years",12291,3367.39726027397
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",15,1.91082802547771
"297",25,"severe","30-49 years",36,2.74704311331553
"298",25,"severe","50-64 years",99,10.5995717344754
"299",25,"severe","65-74 years",126,24.3478260869565
"300",25,"severe","75+ years",276,75.6164383561644
"301",26,"nonsevere","0-17 years",77486,7121.875
"302",26,"nonsevere","18-29 years",57243,7292.10191082803
"303",26,"nonsevere","30-49 years",43357,3308.43189622282
"304",26,"nonsevere","50-64 years",28086,3007.06638115632
"305",26,"nonsevere","65-74 years",14742,2848.69565217391
"306",26,"nonsevere","75+ years",14471,3964.65753424658
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",13,1.65605095541401
"309",26,"severe","30-49 years",37,2.82334986646318
"310",26,"severe","50-64 years",120,12.847965738758
"311",26,"severe","65-74 years",137,26.4734299516908
"312",26,"severe","75+ years",318,87.1232876712329
"313",27,"nonsevere","0-17 years",63826,5866.36029411765
"314",27,"nonsevere","18-29 years",46570,5932.48407643312
"315",27,"nonsevere","30-49 years",39094,2983.13620755437
"316",27,"nonsevere","50-64 years",25489,2729.01498929336
"317",27,"nonsevere","65-74 years",13674,2642.31884057971
"318",27,"nonsevere","75+ years",13049,3575.06849315068
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",33,2.51812285387257
"322",27,"severe","50-64 years",126,13.4903640256959
"323",27,"severe","65-74 years",120,23.1884057971014
"324",27,"severe","75+ years",269,73.6986301369863
"325",28,"nonsevere","0-17 years",44757,4113.69485294118
"326",28,"nonsevere","18-29 years",32453,4134.14012738853
"327",28,"nonsevere","30-49 years",28791,2196.94772987409
"328",28,"nonsevere","50-64 years",19077,2042.50535331906
"329",28,"nonsevere","65-74 years",10508,2030.53140096618
"330",28,"nonsevere","75+ years",9733,2666.57534246575
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",5,0.636942675159236
"333",28,"severe","30-49 years",26,1.98397558183899
"334",28,"severe","50-64 years",78,8.35117773019272
"335",28,"severe","65-74 years",113,21.8357487922705
"336",28,"severe","75+ years",229,62.7397260273973
"337",29,"nonsevere","0-17 years",31400,2886.02941176471
"338",29,"nonsevere","18-29 years",22898,2916.94267515924
"339",29,"nonsevere","30-49 years",20716,1580.77069820679
"340",29,"nonsevere","50-64 years",13902,1488.43683083512
"341",29,"nonsevere","65-74 years",7538,1456.61835748792
"342",29,"nonsevere","75+ years",7053,1932.32876712329
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",7,0.89171974522293
"345",29,"severe","30-49 years",20,1.52613506295307
"346",29,"severe","50-64 years",48,5.13918629550321
"347",29,"severe","65-74 years",61,11.7874396135266
"348",29,"severe","75+ years",159,43.5616438356164
"349",30,"nonsevere","0-17 years",21865,2009.65073529412
"350",30,"nonsevere","18-29 years",15960,2033.12101910828
"351",30,"nonsevere","30-49 years",14337,1094.00991987791
"352",30,"nonsevere","50-64 years",9734,1042.18415417559
"353",30,"nonsevere","65-74 years",5445,1052.17391304348
"354",30,"nonsevere","75+ years",5147,1410.13698630137
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",16,1.22090805036246
"358",30,"severe","50-64 years",43,4.60385438972163
"359",30,"severe","65-74 years",63,12.1739130434783
"360",30,"severe","75+ years",107,29.3150684931507
"361",31,"nonsevere","0-17 years",15506,1425.18382352941
"362",31,"nonsevere","18-29 years",11429,1455.92356687898
"363",31,"nonsevere","30-49 years",10317,787.256772224342
"364",31,"nonsevere","50-64 years",7019,751.498929336188
"365",31,"nonsevere","65-74 years",3968,766.763285024155
"366",31,"nonsevere","75+ years",3542,970.41095890411
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",1,0.127388535031847
"369",31,"severe","30-49 years",18,1.37352155665776
"370",31,"severe","50-64 years",20,2.14132762312634
"371",31,"severe","65-74 years",50,9.66183574879227
"372",31,"severe","75+ years",86,23.5616438356164
"373",32,"nonsevere","0-17 years",11759,1080.79044117647
"374",32,"nonsevere","18-29 years",8520,1085.35031847134
"375",32,"nonsevere","30-49 years",7758,591.987790919496
"376",32,"nonsevere","50-64 years",5172,553.747323340471
"377",32,"nonsevere","65-74 years",2957,571.400966183575
"378",32,"nonsevere","75+ years",2688,736.438356164384
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",1,0.127388535031847
"381",32,"severe","30-49 years",8,0.610454025181228
"382",32,"severe","50-64 years",21,2.24839400428265
"383",32,"severe","65-74 years",31,5.99033816425121
"384",32,"severe","75+ years",60,16.4383561643836
"385",33,"nonsevere","0-17 years",8993,826.5625
"386",33,"nonsevere","18-29 years",6553,834.777070063694
"387",33,"nonsevere","30-49 years",5748,438.611217092713
"388",33,"nonsevere","50-64 years",3970,425.053533190578
"389",33,"nonsevere","65-74 years",2163,417.971014492754
"390",33,"nonsevere","75+ years",2113,578.904109589041
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",1,0.127388535031847
"393",33,"severe","30-49 years",5,0.381533765738268
"394",33,"severe","50-64 years",14,1.49892933618844
"395",33,"severe","65-74 years",23,4.44444444444444
"396",33,"severe","75+ years",38,10.4109589041096
"397",34,"nonsevere","0-17 years",7065,649.356617647059
"398",34,"nonsevere","18-29 years",5231,666.369426751592
"399",34,"nonsevere","30-49 years",4459,340.251812285387
"400",34,"nonsevere","50-64 years",2999,321.092077087794
"401",34,"nonsevere","65-74 years",1692,326.95652173913
"402",34,"nonsevere","75+ years",1594,436.712328767123
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",1,0.127388535031847
"405",34,"severe","30-49 years",3,0.228920259442961
"406",34,"severe","50-64 years",16,1.71306209850107
"407",34,"severe","65-74 years",15,2.89855072463768
"408",34,"severe","75+ years",34,9.31506849315068
"409",35,"nonsevere","0-17 years",5824,535.294117647059
"410",35,"nonsevere","18-29 years",4189,533.630573248408
"411",35,"nonsevere","30-49 years",3404,259.748187714613
"412",35,"nonsevere","50-64 years",2365,253.21199143469
"413",35,"nonsevere","65-74 years",1339,258.743961352657
"414",35,"nonsevere","75+ years",1219,333.972602739726
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",1,0.127388535031847
"417",35,"severe","30-49 years",2,0.152613506295307
"418",35,"severe","50-64 years",9,0.963597430406852
"419",35,"severe","65-74 years",16,3.09178743961353
"420",35,"severe","75+ years",15,4.10958904109589
"421",36,"nonsevere","0-17 years",4645,426.930147058824
"422",36,"nonsevere","18-29 years",3510,447.133757961783
"423",36,"nonsevere","30-49 years",2711,206.867607783289
"424",36,"nonsevere","50-64 years",1801,192.826552462527
"425",36,"nonsevere","65-74 years",1049,202.705314009662
"426",36,"nonsevere","75+ years",914,250.41095890411
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",0,0
"429",36,"severe","30-49 years",1,0.0763067531476536
"430",36,"severe","50-64 years",5,0.535331905781585
"431",36,"severe","65-74 years",5,0.966183574879227
"432",36,"severe","75+ years",13,3.56164383561644
"433",37,"nonsevere","0-17 years",4142,380.698529411765
"434",37,"nonsevere","18-29 years",2796,356.178343949045
"435",37,"nonsevere","30-49 years",2176,166.043494849294
"436",37,"nonsevere","50-64 years",1519,162.633832976445
"437",37,"nonsevere","65-74 years",779,150.531400966184
"438",37,"nonsevere","75+ years",731,200.27397260274
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",1,0.0763067531476536
"442",37,"severe","50-64 years",8,0.856531049250535
"443",37,"severe","65-74 years",7,1.35265700483092
"444",37,"severe","75+ years",18,4.93150684931507
"445",38,"nonsevere","0-17 years",3687,338.878676470588
"446",38,"nonsevere","18-29 years",2791,355.541401273885
"447",38,"nonsevere","30-49 years",1877,143.227775658146
"448",38,"nonsevere","50-64 years",1202,128.693790149893
"449",38,"nonsevere","65-74 years",713,137.777777777778
"450",38,"nonsevere","75+ years",657,180
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",0,0
"453",38,"severe","30-49 years",1,0.0763067531476536
"454",38,"severe","50-64 years",2,0.214132762312634
"455",38,"severe","65-74 years",9,1.73913043478261
"456",38,"severe","75+ years",18,4.93150684931507
"457",39,"nonsevere","0-17 years",3452,317.279411764706
"458",39,"nonsevere","18-29 years",2612,332.738853503185
"459",39,"nonsevere","30-49 years",1674,127.737504769172
"460",39,"nonsevere","50-64 years",1106,118.415417558887
"461",39,"nonsevere","65-74 years",577,111.497584541063
"462",39,"nonsevere","75+ years",574,157.260273972603
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",0,0
"466",39,"severe","50-64 years",3,0.321199143468951
"467",39,"severe","65-74 years",3,0.579710144927536
"468",39,"severe","75+ years",10,2.73972602739726
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
