"","weeks","type","age_group","cases","inc"
"121",11,"nonsevere","0-17 years",37136,3413.23529411765
"122",11,"nonsevere","18-29 years",27856,3548.53503184713
"123",11,"nonsevere","30-49 years",12695,968.714231209462
"124",11,"nonsevere","50-64 years",8228,880.942184154176
"125",11,"nonsevere","65-74 years",4107,793.623188405797
"126",11,"nonsevere","75+ years",4327,1185.47945205479
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",6,0.764331210191083
"129",11,"severe","30-49 years",10,0.763067531476536
"130",11,"severe","50-64 years",34,3.64025695931477
"131",11,"severe","65-74 years",41,7.92270531400966
"132",11,"severe","75+ years",89,24.3835616438356
"133",12,"nonsevere","0-17 years",38733,3560.01838235294
"134",12,"nonsevere","18-29 years",28699,3655.92356687898
"135",12,"nonsevere","30-49 years",13716,1046.62342617322
"136",12,"nonsevere","50-64 years",8871,949.785867237687
"137",12,"nonsevere","65-74 years",4464,862.608695652174
"138",12,"nonsevere","75+ years",4728,1295.34246575342
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",6,0.764331210191083
"141",12,"severe","30-49 years",9,0.686760778328882
"142",12,"severe","50-64 years",40,4.28265524625268
"143",12,"severe","65-74 years",37,7.14975845410628
"144",12,"severe","75+ years",112,30.6849315068493
"145",13,"nonsevere","0-17 years",39451,3626.01102941176
"146",13,"nonsevere","18-29 years",28803,3669.17197452229
"147",13,"nonsevere","30-49 years",14647,1117.66501335368
"148",13,"nonsevere","50-64 years",9335,999.464668094218
"149",13,"nonsevere","65-74 years",4713,910.724637681159
"150",13,"nonsevere","75+ years",5177,1418.35616438356
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",8,1.01910828025478
"153",13,"severe","30-49 years",16,1.22090805036246
"154",13,"severe","50-64 years",30,3.21199143468951
"155",13,"severe","65-74 years",41,7.92270531400966
"156",13,"severe","75+ years",104,28.4931506849315
"157",14,"nonsevere","0-17 years",38139,3505.42279411765
"158",14,"nonsevere","18-29 years",27902,3554.3949044586
"159",14,"nonsevere","30-49 years",14848,1133.00267073636
"160",14,"nonsevere","50-64 years",9448,1011.56316916488
"161",14,"nonsevere","65-74 years",5014,968.888888888889
"162",14,"nonsevere","75+ years",5071,1389.31506849315
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",5,0.636942675159236
"165",14,"severe","30-49 years",11,0.839374284624189
"166",14,"severe","50-64 years",22,2.35546038543897
"167",14,"severe","65-74 years",45,8.69565217391304
"168",14,"severe","75+ years",100,27.3972602739726
"169",15,"nonsevere","0-17 years",35168,3232.35294117647
"170",15,"nonsevere","18-29 years",26077,3321.91082802548
"171",15,"nonsevere","30-49 years",14479,1104.84547882488
"172",15,"nonsevere","50-64 years",9244,989.721627408994
"173",15,"nonsevere","65-74 years",4702,908.599033816425
"174",15,"nonsevere","75+ years",4689,1284.65753424658
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",9,0.686760778328882
"178",15,"severe","50-64 years",26,2.78372591006424
"179",15,"severe","65-74 years",30,5.79710144927536
"180",15,"severe","75+ years",76,20.8219178082192
"181",16,"nonsevere","0-17 years",31450,2890.625
"182",16,"nonsevere","18-29 years",23104,2943.1847133758
"183",16,"nonsevere","30-49 years",13525,1032.04883632201
"184",16,"nonsevere","50-64 years",8695,930.942184154176
"185",16,"nonsevere","65-74 years",4329,836.521739130435
"186",16,"nonsevere","75+ years",4159,1139.45205479452
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",4,0.509554140127389
"189",16,"severe","30-49 years",7,0.534147272033575
"190",16,"severe","50-64 years",22,2.35546038543897
"191",16,"severe","65-74 years",43,8.30917874396135
"192",16,"severe","75+ years",76,20.8219178082192
"193",17,"nonsevere","0-17 years",26729,2456.70955882353
"194",17,"nonsevere","18-29 years",19983,2545.6050955414
"195",17,"nonsevere","30-49 years",11833,902.937809996185
"196",17,"nonsevere","50-64 years",7594,813.062098501071
"197",17,"nonsevere","65-74 years",3790,732.367149758454
"198",17,"nonsevere","75+ years",3617,990.958904109589
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",3,0.382165605095541
"201",17,"severe","30-49 years",14,1.06829454406715
"202",17,"severe","50-64 years",26,2.78372591006424
"203",17,"severe","65-74 years",38,7.34299516908213
"204",17,"severe","75+ years",75,20.5479452054795
"205",18,"nonsevere","0-17 years",24644,2265.07352941176
"206",18,"nonsevere","18-29 years",18576,2366.36942675159
"207",18,"nonsevere","30-49 years",11199,854.559328500572
"208",18,"nonsevere","50-64 years",7075,757.494646680942
"209",18,"nonsevere","65-74 years",3627,700.869565217391
"210",18,"nonsevere","75+ years",3582,981.369863013699
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",11,0.839374284624189
"214",18,"severe","50-64 years",26,2.78372591006424
"215",18,"severe","65-74 years",31,5.99033816425121
"216",18,"severe","75+ years",77,21.0958904109589
"217",19,"nonsevere","0-17 years",25785,2369.94485294118
"218",19,"nonsevere","18-29 years",19380,2468.7898089172
"219",19,"nonsevere","30-49 years",12064,920.564669973293
"220",19,"nonsevere","50-64 years",7684,822.698072805139
"221",19,"nonsevere","65-74 years",3863,746.473429951691
"222",19,"nonsevere","75+ years",3752,1027.94520547945
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",2,0.254777070063694
"225",19,"severe","30-49 years",6,0.457840518885921
"226",19,"severe","50-64 years",22,2.35546038543897
"227",19,"severe","65-74 years",28,5.41062801932367
"228",19,"severe","75+ years",87,23.8356164383562
"229",20,"nonsevere","0-17 years",26981,2479.87132352941
"230",20,"nonsevere","18-29 years",20210,2574.52229299363
"231",20,"nonsevere","30-49 years",12646,964.975200305227
"232",20,"nonsevere","50-64 years",7999,856.423982869379
"233",20,"nonsevere","65-74 years",4035,779.710144927536
"234",20,"nonsevere","75+ years",4000,1095.8904109589
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",11,0.839374284624189
"238",20,"severe","50-64 years",34,3.64025695931477
"239",20,"severe","65-74 years",30,5.79710144927536
"240",20,"severe","75+ years",66,18.0821917808219
"241",21,"nonsevere","0-17 years",27508,2528.30882352941
"242",21,"nonsevere","18-29 years",20794,2648.91719745223
"243",21,"nonsevere","30-49 years",13170,1004.9599389546
"244",21,"nonsevere","50-64 years",8299,888.543897216274
"245",21,"nonsevere","65-74 years",4241,819.51690821256
"246",21,"nonsevere","75+ years",4261,1167.39726027397
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",3,0.382165605095541
"249",21,"severe","30-49 years",7,0.534147272033575
"250",21,"severe","50-64 years",30,3.21199143468951
"251",21,"severe","65-74 years",45,8.69565217391304
"252",21,"severe","75+ years",77,21.0958904109589
"253",22,"nonsevere","0-17 years",28743,2641.81985294118
"254",22,"nonsevere","18-29 years",21473,2735.41401273885
"255",22,"nonsevere","30-49 years",13854,1057.15375810759
"256",22,"nonsevere","50-64 years",8734,935.117773019272
"257",22,"nonsevere","65-74 years",4527,874.782608695652
"258",22,"nonsevere","75+ years",4429,1213.42465753425
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",2,0.254777070063694
"261",22,"severe","30-49 years",15,1.1446012972148
"262",22,"severe","50-64 years",26,2.78372591006424
"263",22,"severe","65-74 years",29,5.60386473429952
"264",22,"severe","75+ years",102,27.9452054794521
"265",23,"nonsevere","0-17 years",34301,3152.66544117647
"266",23,"nonsevere","18-29 years",25577,3258.21656050955
"267",23,"nonsevere","30-49 years",16623,1268.44715757345
"268",23,"nonsevere","50-64 years",10536,1128.05139186295
"269",23,"nonsevere","65-74 years",5518,1066.28019323671
"270",23,"nonsevere","75+ years",5454,1494.24657534247
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",8,1.01910828025478
"273",23,"severe","30-49 years",14,1.06829454406715
"274",23,"severe","50-64 years",34,3.64025695931477
"275",23,"severe","65-74 years",49,9.46859903381642
"276",23,"severe","75+ years",118,32.3287671232877
"277",24,"nonsevere","0-17 years",39880,3665.44117647059
"278",24,"nonsevere","18-29 years",29417,3747.38853503185
"279",24,"nonsevere","30-49 years",19848,1514.53643647463
"280",24,"nonsevere","50-64 years",12681,1357.70877944325
"281",24,"nonsevere","65-74 years",6436,1243.67149758454
"282",24,"nonsevere","75+ years",6540,1791.78082191781
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",13,0.991987790919496
"286",24,"severe","50-64 years",41,4.38972162740899
"287",24,"severe","65-74 years",55,10.6280193236715
"288",24,"severe","75+ years",137,37.5342465753425
"289",25,"nonsevere","0-17 years",45444,4176.83823529412
"290",25,"nonsevere","18-29 years",33943,4323.94904458599
"291",25,"nonsevere","30-49 years",23478,1791.52995040061
"292",25,"nonsevere","50-64 years",14927,1598.17987152034
"293",25,"nonsevere","65-74 years",7843,1515.55555555556
"294",25,"nonsevere","75+ years",7655,2097.2602739726
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",5,0.636942675159236
"297",25,"severe","30-49 years",23,1.75505532239603
"298",25,"severe","50-64 years",59,6.3169164882227
"299",25,"severe","65-74 years",57,11.0144927536232
"300",25,"severe","75+ years",137,37.5342465753425
"301",26,"nonsevere","0-17 years",50327,4625.64338235294
"302",26,"nonsevere","18-29 years",37331,4755.54140127389
"303",26,"nonsevere","30-49 years",26036,1986.72262495231
"304",26,"nonsevere","50-64 years",17034,1823.7687366167
"305",26,"nonsevere","65-74 years",9037,1746.28019323671
"306",26,"nonsevere","75+ years",8607,2358.08219178082
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",7,0.89171974522293
"309",26,"severe","30-49 years",27,2.06028233498665
"310",26,"severe","50-64 years",62,6.63811563169165
"311",26,"severe","65-74 years",82,15.8454106280193
"312",26,"severe","75+ years",160,43.8356164383562
"313",27,"nonsevere","0-17 years",47619,4376.74632352941
"314",27,"nonsevere","18-29 years",35294,4496.05095541401
"315",27,"nonsevere","30-49 years",25620,1954.97901564288
"316",27,"nonsevere","50-64 years",16864,1805.56745182013
"317",27,"nonsevere","65-74 years",8789,1698.35748792271
"318",27,"nonsevere","75+ years",8568,2347.39726027397
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",29,2.21289584128195
"322",27,"severe","50-64 years",62,6.63811563169165
"323",27,"severe","65-74 years",82,15.8454106280193
"324",27,"severe","75+ years",156,42.7397260273973
"325",28,"nonsevere","0-17 years",41045,3772.51838235294
"326",28,"nonsevere","18-29 years",30382,3870.31847133758
"327",28,"nonsevere","30-49 years",22799,1739.71766501335
"328",28,"nonsevere","50-64 years",14966,1602.35546038544
"329",28,"nonsevere","65-74 years",7827,1512.46376811594
"330",28,"nonsevere","75+ years",7566,2072.87671232877
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",1,0.127388535031847
"333",28,"severe","30-49 years",19,1.44982830980542
"334",28,"severe","50-64 years",64,6.85224839400428
"335",28,"severe","65-74 years",67,12.9468599033816
"336",28,"severe","75+ years",144,39.4520547945205
"337",29,"nonsevere","0-17 years",35313,3245.68014705882
"338",29,"nonsevere","18-29 years",25735,3278.34394904459
"339",29,"nonsevere","30-49 years",19815,1512.01831362076
"340",29,"nonsevere","50-64 years",13125,1405.24625267666
"341",29,"nonsevere","65-74 years",6955,1343.961352657
"342",29,"nonsevere","75+ years",6779,1857.2602739726
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",5,0.636942675159236
"345",29,"severe","30-49 years",23,1.75505532239603
"346",29,"severe","50-64 years",40,4.28265524625268
"347",29,"severe","65-74 years",50,9.66183574879227
"348",29,"severe","75+ years",133,36.4383561643836
"349",30,"nonsevere","0-17 years",30039,2760.9375
"350",30,"nonsevere","18-29 years",22049,2808.7898089172
"351",30,"nonsevere","30-49 years",17134,1307.4399084319
"352",30,"nonsevere","50-64 years",11038,1181.79871520343
"353",30,"nonsevere","65-74 years",6050,1169.08212560386
"354",30,"nonsevere","75+ years",5866,1607.12328767123
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",4,0.509554140127389
"357",30,"severe","30-49 years",13,0.991987790919496
"358",30,"severe","50-64 years",46,4.92505353319058
"359",30,"severe","65-74 years",56,10.8212560386473
"360",30,"severe","75+ years",113,30.958904109589
"361",31,"nonsevere","0-17 years",26037,2393.10661764706
"362",31,"nonsevere","18-29 years",19319,2461.01910828025
"363",31,"nonsevere","30-49 years",14912,1137.88630293781
"364",31,"nonsevere","50-64 years",9737,1042.50535331906
"365",31,"nonsevere","65-74 years",5265,1017.39130434783
"366",31,"nonsevere","75+ years",5120,1402.7397260274
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",1,0.127388535031847
"369",31,"severe","30-49 years",14,1.06829454406715
"370",31,"severe","50-64 years",21,2.24839400428265
"371",31,"severe","65-74 years",45,8.69565217391304
"372",31,"severe","75+ years",85,23.2876712328767
"373",32,"nonsevere","0-17 years",23830,2190.25735294118
"374",32,"nonsevere","18-29 years",17472,2225.73248407643
"375",32,"nonsevere","30-49 years",13580,1036.24570774514
"376",32,"nonsevere","50-64 years",9173,982.119914346895
"377",32,"nonsevere","65-74 years",4833,933.913043478261
"378",32,"nonsevere","75+ years",4628,1267.94520547945
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",4,0.509554140127389
"381",32,"severe","30-49 years",15,1.1446012972148
"382",32,"severe","50-64 years",29,3.10492505353319
"383",32,"severe","65-74 years",36,6.95652173913043
"384",32,"severe","75+ years",87,23.8356164383562
"385",33,"nonsevere","0-17 years",22129,2033.91544117647
"386",33,"nonsevere","18-29 years",16108,2051.97452229299
"387",33,"nonsevere","30-49 years",12423,947.9587943533
"388",33,"nonsevere","50-64 years",8474,907.28051391863
"389",33,"nonsevere","65-74 years",4558,880.772946859903
"390",33,"nonsevere","75+ years",4339,1188.76712328767
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",5,0.636942675159236
"393",33,"severe","30-49 years",7,0.534147272033575
"394",33,"severe","50-64 years",25,2.67665952890792
"395",33,"severe","65-74 years",46,8.88888888888889
"396",33,"severe","75+ years",83,22.7397260273973
"397",34,"nonsevere","0-17 years",20214,1857.90441176471
"398",34,"nonsevere","18-29 years",15165,1931.84713375796
"399",34,"nonsevere","30-49 years",11637,887.981686379245
"400",34,"nonsevere","50-64 years",7784,833.404710920771
"401",34,"nonsevere","65-74 years",4305,831.884057971014
"402",34,"nonsevere","75+ years",3940,1079.45205479452
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",1,0.127388535031847
"405",34,"severe","30-49 years",14,1.06829454406715
"406",34,"severe","50-64 years",25,2.67665952890792
"407",34,"severe","65-74 years",48,9.27536231884058
"408",34,"severe","75+ years",62,16.986301369863
"409",35,"nonsevere","0-17 years",18672,1716.17647058824
"410",35,"nonsevere","18-29 years",13902,1770.95541401274
"411",35,"nonsevere","30-49 years",10432,796.032048836322
"412",35,"nonsevere","50-64 years",6865,735.010706638116
"413",35,"nonsevere","65-74 years",3947,762.705314009662
"414",35,"nonsevere","75+ years",3585,982.191780821918
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",3,0.382165605095541
"417",35,"severe","30-49 years",5,0.381533765738268
"418",35,"severe","50-64 years",27,2.89079229122056
"419",35,"severe","65-74 years",42,8.11594202898551
"420",35,"severe","75+ years",62,16.986301369863
"421",36,"nonsevere","0-17 years",15819,1453.95220588235
"422",36,"nonsevere","18-29 years",11650,1484.07643312102
"423",36,"nonsevere","30-49 years",8717,665.165967188096
"424",36,"nonsevere","50-64 years",5863,627.730192719486
"425",36,"nonsevere","65-74 years",3177,613.913043478261
"426",36,"nonsevere","75+ years",3007,823.835616438356
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",0,0
"429",36,"severe","30-49 years",12,0.915681037771843
"430",36,"severe","50-64 years",23,2.46252676659529
"431",36,"severe","65-74 years",24,4.63768115942029
"432",36,"severe","75+ years",43,11.7808219178082
"433",37,"nonsevere","0-17 years",13672,1256.61764705882
"434",37,"nonsevere","18-29 years",10202,1299.6178343949
"435",37,"nonsevere","30-49 years",7473,570.240366272415
"436",37,"nonsevere","50-64 years",4876,522.055674518201
"437",37,"nonsevere","65-74 years",2569,496.425120772947
"438",37,"nonsevere","75+ years",2531,693.424657534247
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",4,0.305227012590614
"442",37,"severe","50-64 years",19,2.03426124197002
"443",37,"severe","65-74 years",23,4.44444444444444
"444",37,"severe","75+ years",55,15.0684931506849
"445",38,"nonsevere","0-17 years",12517,1150.45955882353
"446",38,"nonsevere","18-29 years",8921,1136.43312101911
"447",38,"nonsevere","30-49 years",6422,490.041968714231
"448",38,"nonsevere","50-64 years",4276,457.815845824411
"449",38,"nonsevere","65-74 years",2261,436.908212560386
"450",38,"nonsevere","75+ years",2156,590.684931506849
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",3,0.382165605095541
"453",38,"severe","30-49 years",5,0.381533765738268
"454",38,"severe","50-64 years",16,1.71306209850107
"455",38,"severe","65-74 years",14,2.70531400966184
"456",38,"severe","75+ years",27,7.3972602739726
"457",39,"nonsevere","0-17 years",11408,1048.52941176471
"458",39,"nonsevere","18-29 years",8234,1048.91719745223
"459",39,"nonsevere","30-49 years",5728,437.08508202976
"460",39,"nonsevere","50-64 years",3782,404.92505353319
"461",39,"nonsevere","65-74 years",2017,389.75845410628
"462",39,"nonsevere","75+ years",1830,501.369863013699
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",2,0.254777070063694
"465",39,"severe","30-49 years",2,0.152613506295307
"466",39,"severe","50-64 years",14,1.49892933618844
"467",39,"severe","65-74 years",14,2.70531400966184
"468",39,"severe","75+ years",20,5.47945205479452
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
