"","weeks","type","age_group","cases","inc"
"70",6,"severe","50-64 years",16,1.71306209850107
"71",6,"severe","65-74 years",23,4.44444444444444
"72",6,"severe","75+ years",49,13.4246575342466
"73",7,"nonsevere","0-17 years",28128,2585.29411764706
"74",7,"nonsevere","18-29 years",20870,2658.59872611465
"75",7,"nonsevere","30-49 years",8276,631.514689049981
"76",7,"nonsevere","50-64 years",5179,554.496788008565
"77",7,"nonsevere","65-74 years",2589,500.289855072464
"78",7,"nonsevere","75+ years",2720,745.205479452055
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",2,0.254777070063694
"81",7,"severe","30-49 years",8,0.610454025181228
"82",7,"severe","50-64 years",18,1.9271948608137
"83",7,"severe","65-74 years",21,4.05797101449275
"84",7,"severe","75+ years",59,16.1643835616438
"85",8,"nonsevere","0-17 years",29823,2741.08455882353
"86",8,"nonsevere","18-29 years",22432,2857.5796178344
"87",8,"nonsevere","30-49 years",9168,699.580312857688
"88",8,"nonsevere","50-64 years",5698,610.064239828694
"89",8,"nonsevere","65-74 years",2816,544.154589371981
"90",8,"nonsevere","75+ years",3132,858.082191780822
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",4,0.509554140127389
"93",8,"severe","30-49 years",4,0.305227012590614
"94",8,"severe","50-64 years",26,2.78372591006424
"95",8,"severe","65-74 years",27,5.21739130434783
"96",8,"severe","75+ years",62,16.986301369863
"97",9,"nonsevere","0-17 years",31137,2861.85661764706
"98",9,"nonsevere","18-29 years",23689,3017.70700636943
"99",9,"nonsevere","30-49 years",9806,748.264021365891
"100",9,"nonsevere","50-64 years",6147,658.13704496788
"101",9,"nonsevere","65-74 years",3144,607.536231884058
"102",9,"nonsevere","75+ years",3365,921.917808219178
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",0,0
"105",9,"severe","30-49 years",9,0.686760778328882
"106",9,"severe","50-64 years",24,2.56959314775161
"107",9,"severe","65-74 years",31,5.99033816425121
"108",9,"severe","75+ years",71,19.4520547945205
"109",10,"nonsevere","0-17 years",35095,3225.64338235294
"110",10,"nonsevere","18-29 years",25985,3310.19108280255
"111",10,"nonsevere","30-49 years",11362,866.99732926364
"112",10,"nonsevere","50-64 years",7095,759.635974304069
"113",10,"nonsevere","65-74 years",3755,725.6038647343
"114",10,"nonsevere","75+ years",3850,1054.79452054795
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",4,0.509554140127389
"117",10,"severe","30-49 years",15,1.1446012972148
"118",10,"severe","50-64 years",28,2.99785867237687
"119",10,"severe","65-74 years",28,5.41062801932367
"120",10,"severe","75+ years",82,22.4657534246575
"121",11,"nonsevere","0-17 years",38168,3508.08823529412
"122",11,"nonsevere","18-29 years",27739,3533.63057324841
"123",11,"nonsevere","30-49 years",13191,1006.5623807707
"124",11,"nonsevere","50-64 years",8208,878.800856531049
"125",11,"nonsevere","65-74 years",4185,808.695652173913
"126",11,"nonsevere","75+ years",4407,1207.39726027397
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",7,0.89171974522293
"129",11,"severe","30-49 years",14,1.06829454406715
"130",11,"severe","50-64 years",35,3.74732334047109
"131",11,"severe","65-74 years",38,7.34299516908213
"132",11,"severe","75+ years",78,21.3698630136986
"133",12,"nonsevere","0-17 years",39473,3628.03308823529
"134",12,"nonsevere","18-29 years",29092,3705.9872611465
"135",12,"nonsevere","30-49 years",14167,1081.03777184281
"136",12,"nonsevere","50-64 years",8817,944.004282655246
"137",12,"nonsevere","65-74 years",4751,918.067632850241
"138",12,"nonsevere","75+ years",4888,1339.17808219178
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",7,0.89171974522293
"141",12,"severe","30-49 years",11,0.839374284624189
"142",12,"severe","50-64 years",27,2.89079229122056
"143",12,"severe","65-74 years",42,8.11594202898551
"144",12,"severe","75+ years",81,22.1917808219178
"145",13,"nonsevere","0-17 years",39721,3650.82720588235
"146",13,"nonsevere","18-29 years",29264,3727.89808917197
"147",13,"nonsevere","30-49 years",14872,1134.8340328119
"148",13,"nonsevere","50-64 years",9310,996.78800856531
"149",13,"nonsevere","65-74 years",4948,956.135265700483
"150",13,"nonsevere","75+ years",5101,1397.53424657534
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",5,0.636942675159236
"153",13,"severe","30-49 years",13,0.991987790919496
"154",13,"severe","50-64 years",39,4.17558886509636
"155",13,"severe","65-74 years",37,7.14975845410628
"156",13,"severe","75+ years",105,28.7671232876712
"157",14,"nonsevere","0-17 years",38222,3513.05147058824
"158",14,"nonsevere","18-29 years",28004,3567.38853503185
"159",14,"nonsevere","30-49 years",14979,1142.9988553987
"160",14,"nonsevere","50-64 years",9661,1034.36830835118
"161",14,"nonsevere","65-74 years",4960,958.454106280193
"162",14,"nonsevere","75+ years",4944,1354.52054794521
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",3,0.382165605095541
"165",14,"severe","30-49 years",17,1.29721480351011
"166",14,"severe","50-64 years",38,4.06852248394004
"167",14,"severe","65-74 years",37,7.14975845410628
"168",14,"severe","75+ years",120,32.8767123287671
"169",15,"nonsevere","0-17 years",35378,3251.65441176471
"170",15,"nonsevere","18-29 years",26074,3321.52866242038
"171",15,"nonsevere","30-49 years",14600,1114.07859595574
"172",15,"nonsevere","50-64 years",9374,1003.64025695931
"173",15,"nonsevere","65-74 years",4674,903.188405797101
"174",15,"nonsevere","75+ years",4711,1290.68493150685
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",8,1.01910828025478
"177",15,"severe","30-49 years",14,1.06829454406715
"178",15,"severe","50-64 years",32,3.42612419700214
"179",15,"severe","65-74 years",40,7.72946859903382
"180",15,"severe","75+ years",94,25.7534246575342
"181",16,"nonsevere","0-17 years",31174,2865.25735294118
"182",16,"nonsevere","18-29 years",23215,2957.32484076433
"183",16,"nonsevere","30-49 years",13695,1045.02098435712
"184",16,"nonsevere","50-64 years",8564,916.916488222698
"185",16,"nonsevere","65-74 years",4112,794.589371980676
"186",16,"nonsevere","75+ years",4200,1150.68493150685
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",2,0.254777070063694
"189",16,"severe","30-49 years",10,0.763067531476536
"190",16,"severe","50-64 years",23,2.46252676659529
"191",16,"severe","65-74 years",43,8.30917874396135
"192",16,"severe","75+ years",102,27.9452054794521
"193",17,"nonsevere","0-17 years",26764,2459.92647058824
"194",17,"nonsevere","18-29 years",19950,2541.40127388535
"195",17,"nonsevere","30-49 years",12118,924.685234643266
"196",17,"nonsevere","50-64 years",7750,829.764453961456
"197",17,"nonsevere","65-74 years",3800,734.299516908213
"198",17,"nonsevere","75+ years",3717,1018.35616438356
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",7,0.89171974522293
"201",17,"severe","30-49 years",9,0.686760778328882
"202",17,"severe","50-64 years",32,3.42612419700214
"203",17,"severe","65-74 years",39,7.53623188405797
"204",17,"severe","75+ years",96,26.3013698630137
"205",18,"nonsevere","0-17 years",24290,2232.53676470588
"206",18,"nonsevere","18-29 years",18370,2340.12738853503
"207",18,"nonsevere","30-49 years",11172,852.499046165586
"208",18,"nonsevere","50-64 years",7283,779.764453961456
"209",18,"nonsevere","65-74 years",3717,718.260869565217
"210",18,"nonsevere","75+ years",3610,989.041095890411
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",4,0.509554140127389
"213",18,"severe","30-49 years",5,0.381533765738268
"214",18,"severe","50-64 years",34,3.64025695931477
"215",18,"severe","65-74 years",18,3.47826086956522
"216",18,"severe","75+ years",79,21.6438356164384
"217",19,"nonsevere","0-17 years",25505,2344.20955882353
"218",19,"nonsevere","18-29 years",19160,2440.76433121019
"219",19,"nonsevere","30-49 years",11965,913.010301411675
"220",19,"nonsevere","50-64 years",7663,820.449678800857
"221",19,"nonsevere","65-74 years",3791,732.56038647343
"222",19,"nonsevere","75+ years",3868,1059.72602739726
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",2,0.254777070063694
"225",19,"severe","30-49 years",15,1.1446012972148
"226",19,"severe","50-64 years",23,2.46252676659529
"227",19,"severe","65-74 years",33,6.3768115942029
"228",19,"severe","75+ years",69,18.9041095890411
"229",20,"nonsevere","0-17 years",26739,2457.62867647059
"230",20,"nonsevere","18-29 years",19916,2537.07006369427
"231",20,"nonsevere","30-49 years",12364,943.456695917589
"232",20,"nonsevere","50-64 years",8022,858.886509635974
"233",20,"nonsevere","65-74 years",3994,771.787439613527
"234",20,"nonsevere","75+ years",4116,1127.67123287671
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",2,0.254777070063694
"237",20,"severe","30-49 years",12,0.915681037771843
"238",20,"severe","50-64 years",31,3.31905781584582
"239",20,"severe","65-74 years",26,5.02415458937198
"240",20,"severe","75+ years",82,22.4657534246575
"241",21,"nonsevere","0-17 years",26944,2476.47058823529
"242",21,"nonsevere","18-29 years",20383,2596.56050955414
"243",21,"nonsevere","30-49 years",12909,985.04387638306
"244",21,"nonsevere","50-64 years",8192,877.087794432548
"245",21,"nonsevere","65-74 years",4142,800.386473429952
"246",21,"nonsevere","75+ years",4173,1143.28767123288
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",3,0.382165605095541
"249",21,"severe","30-49 years",13,0.991987790919496
"250",21,"severe","50-64 years",22,2.35546038543897
"251",21,"severe","65-74 years",43,8.30917874396135
"252",21,"severe","75+ years",69,18.9041095890411
"253",22,"nonsevere","0-17 years",27782,2553.49264705882
"254",22,"nonsevere","18-29 years",20842,2655.03184713376
"255",22,"nonsevere","30-49 years",13538,1033.04082411293
"256",22,"nonsevere","50-64 years",8681,929.443254817987
"257",22,"nonsevere","65-74 years",4369,844.251207729469
"258",22,"nonsevere","75+ years",4335,1187.67123287671
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",9,0.686760778328882
"262",22,"severe","50-64 years",36,3.85438972162741
"263",22,"severe","65-74 years",33,6.3768115942029
"264",22,"severe","75+ years",80,21.9178082191781
"265",23,"nonsevere","0-17 years",33576,3086.02941176471
"266",23,"nonsevere","18-29 years",24860,3166.87898089172
"267",23,"nonsevere","30-49 years",16000,1220.90805036246
"268",23,"nonsevere","50-64 years",10502,1124.41113490364
"269",23,"nonsevere","65-74 years",5120,989.371980676328
"270",23,"nonsevere","75+ years",5262,1441.64383561644
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",4,0.509554140127389
"273",23,"severe","30-49 years",13,0.991987790919496
"274",23,"severe","50-64 years",30,3.21199143468951
"275",23,"severe","65-74 years",30,5.79710144927536
"276",23,"severe","75+ years",111,30.4109589041096
"277",24,"nonsevere","0-17 years",39328,3614.70588235294
"278",24,"nonsevere","18-29 years",29349,3738.72611464968
"279",24,"nonsevere","30-49 years",19459,1484.85310950019
"280",24,"nonsevere","50-64 years",12472,1335.33190578158
"281",24,"nonsevere","65-74 years",6288,1215.07246376812
"282",24,"nonsevere","75+ years",6220,1704.1095890411
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",6,0.764331210191083
"285",24,"severe","30-49 years",17,1.29721480351011
"286",24,"severe","50-64 years",40,4.28265524625268
"287",24,"severe","65-74 years",55,10.6280193236715
"288",24,"severe","75+ years",128,35.0684931506849
"289",25,"nonsevere","0-17 years",44801,4117.73897058824
"290",25,"nonsevere","18-29 years",33557,4274.77707006369
"291",25,"nonsevere","30-49 years",22879,1745.82220526517
"292",25,"nonsevere","50-64 years",14688,1572.59100642398
"293",25,"nonsevere","65-74 years",7580,1464.73429951691
"294",25,"nonsevere","75+ years",7562,2071.78082191781
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",7,0.89171974522293
"297",25,"severe","30-49 years",15,1.1446012972148
"298",25,"severe","50-64 years",59,6.3169164882227
"299",25,"severe","65-74 years",57,11.0144927536232
"300",25,"severe","75+ years",125,34.2465753424658
"301",26,"nonsevere","0-17 years",49793,4576.5625
"302",26,"nonsevere","18-29 years",36769,4683.94904458599
"303",26,"nonsevere","30-49 years",25879,1974.74246470813
"304",26,"nonsevere","50-64 years",16683,1786.18843683084
"305",26,"nonsevere","65-74 years",8629,1667.43961352657
"306",26,"nonsevere","75+ years",8578,2350.13698630137
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",4,0.509554140127389
"309",26,"severe","30-49 years",21,1.60244181610073
"310",26,"severe","50-64 years",60,6.42398286937901
"311",26,"severe","65-74 years",84,16.231884057971
"312",26,"severe","75+ years",162,44.3835616438356
"313",27,"nonsevere","0-17 years",47693,4383.54779411765
"314",27,"nonsevere","18-29 years",34602,4407.89808917197
"315",27,"nonsevere","30-49 years",25739,1964.05951926746
"316",27,"nonsevere","50-64 years",16548,1771.73447537473
"317",27,"nonsevere","65-74 years",8630,1667.63285024155
"318",27,"nonsevere","75+ years",8456,2316.71232876712
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",9,1.14649681528662
"321",27,"severe","30-49 years",15,1.1446012972148
"322",27,"severe","50-64 years",58,6.20985010706638
"323",27,"severe","65-74 years",63,12.1739130434783
"324",27,"severe","75+ years",144,39.4520547945205
"325",28,"nonsevere","0-17 years",41101,3777.66544117647
"326",28,"nonsevere","18-29 years",30280,3857.32484076433
"327",28,"nonsevere","30-49 years",22620,1726.05875619992
"328",28,"nonsevere","50-64 years",14699,1573.7687366167
"329",28,"nonsevere","65-74 years",7593,1467.24637681159
"330",28,"nonsevere","75+ years",7698,2109.04109589041
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",5,0.636942675159236
"333",28,"severe","30-49 years",15,1.1446012972148
"334",28,"severe","50-64 years",35,3.74732334047109
"335",28,"severe","65-74 years",79,15.2657004830918
"336",28,"severe","75+ years",131,35.8904109589041
"337",29,"nonsevere","0-17 years",35649,3276.5625
"338",29,"nonsevere","18-29 years",25983,3309.93630573248
"339",29,"nonsevere","30-49 years",19405,1480.73254483022
"340",29,"nonsevere","50-64 years",13013,1393.25481798715
"341",29,"nonsevere","65-74 years",6738,1302.02898550725
"342",29,"nonsevere","75+ years",6637,1818.35616438356
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",3,0.382165605095541
"345",29,"severe","30-49 years",21,1.60244181610073
"346",29,"severe","50-64 years",40,4.28265524625268
"347",29,"severe","65-74 years",70,13.5265700483092
"348",29,"severe","75+ years",92,25.2054794520548
"349",30,"nonsevere","0-17 years",30309,2785.75367647059
"350",30,"nonsevere","18-29 years",22228,2831.5923566879
"351",30,"nonsevere","30-49 years",17357,1324.45631438382
"352",30,"nonsevere","50-64 years",11242,1203.64025695931
"353",30,"nonsevere","65-74 years",6003,1160
"354",30,"nonsevere","75+ years",5690,1558.90410958904
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",1,0.127388535031847
"357",30,"severe","30-49 years",23,1.75505532239603
"358",30,"severe","50-64 years",40,4.28265524625268
"359",30,"severe","65-74 years",56,10.8212560386473
"360",30,"severe","75+ years",112,30.6849315068493
"361",31,"nonsevere","0-17 years",26199,2407.99632352941
"362",31,"nonsevere","18-29 years",19344,2464.20382165605
"363",31,"nonsevere","30-49 years",14773,1127.27966425029
"364",31,"nonsevere","50-64 years",9839,1053.426124197
"365",31,"nonsevere","65-74 years",5294,1022.99516908213
"366",31,"nonsevere","75+ years",5001,1370.13698630137
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",15,1.1446012972148
"370",31,"severe","50-64 years",32,3.42612419700214
"371",31,"severe","65-74 years",40,7.72946859903382
"372",31,"severe","75+ years",106,29.041095890411
"373",32,"nonsevere","0-17 years",24430,2245.40441176471
"374",32,"nonsevere","18-29 years",17576,2238.98089171975
"375",32,"nonsevere","30-49 years",13933,1063.18199160626
"376",32,"nonsevere","50-64 years",9044,968.30835117773
"377",32,"nonsevere","65-74 years",4925,951.690821256039
"378",32,"nonsevere","75+ years",4672,1280
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",2,0.254777070063694
"381",32,"severe","30-49 years",11,0.839374284624189
"382",32,"severe","50-64 years",27,2.89079229122056
"383",32,"severe","65-74 years",40,7.72946859903382
"384",32,"severe","75+ years",83,22.7397260273973
"385",33,"nonsevere","0-17 years",22429,2061.48897058824
"386",33,"nonsevere","18-29 years",16353,2083.1847133758
"387",33,"nonsevere","30-49 years",12674,967.111789393361
"388",33,"nonsevere","50-64 years",8413,900.749464668094
"389",33,"nonsevere","65-74 years",4632,895.072463768116
"390",33,"nonsevere","75+ years",4298,1177.53424657534
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",3,0.382165605095541
"393",33,"severe","30-49 years",10,0.763067531476536
"394",33,"severe","50-64 years",19,2.03426124197002
"395",33,"severe","65-74 years",32,6.18357487922705
"396",33,"severe","75+ years",73,20
"397",34,"nonsevere","0-17 years",20657,1898.62132352941
"398",34,"nonsevere","18-29 years",15301,1949.17197452229
"399",34,"nonsevere","30-49 years",11625,887.066005341473
"400",34,"nonsevere","50-64 years",7738,828.47965738758
"401",34,"nonsevere","65-74 years",4147,801.352657004831
"402",34,"nonsevere","75+ years",4171,1142.7397260274
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",13,0.991987790919496
"406",34,"severe","50-64 years",21,2.24839400428265
"407",34,"severe","65-74 years",27,5.21739130434783
"408",34,"severe","75+ years",72,19.7260273972603
"409",35,"nonsevere","0-17 years",19310,1774.81617647059
"410",35,"nonsevere","18-29 years",13825,1761.14649681529
"411",35,"nonsevere","30-49 years",10802,824.265547500954
"412",35,"nonsevere","50-64 years",7049,754.710920770878
"413",35,"nonsevere","65-74 years",3784,731.207729468599
"414",35,"nonsevere","75+ years",3705,1015.06849315068
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",5,0.636942675159236
"417",35,"severe","30-49 years",14,1.06829454406715
"418",35,"severe","50-64 years",30,3.21199143468951
"419",35,"severe","65-74 years",28,5.41062801932367
"420",35,"severe","75+ years",61,16.7123287671233
"421",36,"nonsevere","0-17 years",16010,1471.50735294118
"422",36,"nonsevere","18-29 years",11808,1504.20382165605
"423",36,"nonsevere","30-49 years",8969,684.395268981305
"424",36,"nonsevere","50-64 years",5919,633.72591006424
"425",36,"nonsevere","65-74 years",3228,623.768115942029
"426",36,"nonsevere","75+ years",3045,834.246575342466
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",3,0.382165605095541
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",21,2.24839400428265
"431",36,"severe","65-74 years",38,7.34299516908213
"432",36,"severe","75+ years",44,12.0547945205479
"433",37,"nonsevere","0-17 years",14028,1289.33823529412
"434",37,"nonsevere","18-29 years",10544,1343.1847133758
"435",37,"nonsevere","30-49 years",7584,578.710415871805
"436",37,"nonsevere","50-64 years",5074,543.254817987152
"437",37,"nonsevere","65-74 years",2632,508.599033816425
"438",37,"nonsevere","75+ years",2497,684.109589041096
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",1,0.0763067531476536
"442",37,"severe","50-64 years",20,2.14132762312634
"443",37,"severe","65-74 years",25,4.83091787439614
"444",37,"severe","75+ years",43,11.7808219178082
"445",38,"nonsevere","0-17 years",12500,1148.89705882353
"446",38,"nonsevere","18-29 years",9193,1171.08280254777
"447",38,"nonsevere","30-49 years",6696,510.950019076688
"448",38,"nonsevere","50-64 years",4299,460.278372591006
"449",38,"nonsevere","65-74 years",2247,434.202898550725
"450",38,"nonsevere","75+ years",2124,581.917808219178
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",7,0.534147272033575
"454",38,"severe","50-64 years",13,1.39186295503212
"455",38,"severe","65-74 years",21,4.05797101449275
"456",38,"severe","75+ years",28,7.67123287671233
"457",39,"nonsevere","0-17 years",11716,1076.83823529412
"458",39,"nonsevere","18-29 years",8446,1075.92356687898
"459",39,"nonsevere","30-49 years",5908,450.820297596337
"460",39,"nonsevere","50-64 years",3953,423.233404710921
"461",39,"nonsevere","65-74 years",2019,390.144927536232
"462",39,"nonsevere","75+ years",1886,516.712328767123
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",6,0.457840518885921
"466",39,"severe","50-64 years",8,0.856531049250535
"467",39,"severe","65-74 years",19,3.67149758454106
"468",39,"severe","75+ years",27,7.3972602739726
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
