"","weeks","type","age_group","cases","inc"
"168",14,"severe","75+ years",101,27.6712328767123
"169",15,"nonsevere","0-17 years",29166,2680.69852941176
"170",15,"nonsevere","18-29 years",21391,2724.96815286624
"171",15,"nonsevere","30-49 years",11134,849.599389545975
"172",15,"nonsevere","50-64 years",7077,757.708779443255
"173",15,"nonsevere","65-74 years",3550,685.990338164251
"174",15,"nonsevere","75+ years",3645,998.630136986301
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",10,0.763067531476536
"178",15,"severe","50-64 years",28,2.99785867237687
"179",15,"severe","65-74 years",41,7.92270531400966
"180",15,"severe","75+ years",66,18.0821917808219
"181",16,"nonsevere","0-17 years",22925,2107.07720588235
"182",16,"nonsevere","18-29 years",16756,2134.52229299363
"183",16,"nonsevere","30-49 years",9166,699.427699351393
"184",16,"nonsevere","50-64 years",5826,623.768736616702
"185",16,"nonsevere","65-74 years",2759,533.140096618357
"186",16,"nonsevere","75+ years",2821,772.876712328767
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",9,0.686760778328882
"190",16,"severe","50-64 years",21,2.24839400428265
"191",16,"severe","65-74 years",32,6.18357487922705
"192",16,"severe","75+ years",60,16.4383561643836
"193",17,"nonsevere","0-17 years",17695,1626.37867647059
"194",17,"nonsevere","18-29 years",13153,1675.54140127389
"195",17,"nonsevere","30-49 years",7096,541.47272033575
"196",17,"nonsevere","50-64 years",4419,473.126338329765
"197",17,"nonsevere","65-74 years",2211,427.246376811594
"198",17,"nonsevere","75+ years",2263,620
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",0,0
"201",17,"severe","30-49 years",7,0.534147272033575
"202",17,"severe","50-64 years",19,2.03426124197002
"203",17,"severe","65-74 years",19,3.67149758454106
"204",17,"severe","75+ years",51,13.972602739726
"205",18,"nonsevere","0-17 years",16234,1492.09558823529
"206",18,"nonsevere","18-29 years",12251,1560.63694267516
"207",18,"nonsevere","30-49 years",6808,519.496375429226
"208",18,"nonsevere","50-64 years",4165,445.93147751606
"209",18,"nonsevere","65-74 years",2105,406.763285024155
"210",18,"nonsevere","75+ years",2027,555.342465753425
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",4,0.509554140127389
"213",18,"severe","30-49 years",4,0.305227012590614
"214",18,"severe","50-64 years",21,2.24839400428265
"215",18,"severe","65-74 years",16,3.09178743961353
"216",18,"severe","75+ years",39,10.6849315068493
"217",19,"nonsevere","0-17 years",19977,1836.12132352941
"218",19,"nonsevere","18-29 years",15152,1930.19108280255
"219",19,"nonsevere","30-49 years",8181,624.265547500954
"220",19,"nonsevere","50-64 years",5222,559.100642398287
"221",19,"nonsevere","65-74 years",2511,485.217391304348
"222",19,"nonsevere","75+ years",2497,684.109589041096
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",4,0.305227012590614
"226",19,"severe","50-64 years",25,2.67665952890792
"227",19,"severe","65-74 years",28,5.41062801932367
"228",19,"severe","75+ years",61,16.7123287671233
"229",20,"nonsevere","0-17 years",24574,2258.63970588235
"230",20,"nonsevere","18-29 years",18666,2377.83439490446
"231",20,"nonsevere","30-49 years",10268,783.517741320107
"232",20,"nonsevere","50-64 years",6406,685.867237687366
"233",20,"nonsevere","65-74 years",3103,599.613526570048
"234",20,"nonsevere","75+ years",3153,863.835616438356
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",9,0.686760778328882
"238",20,"severe","50-64 years",31,3.31905781584582
"239",20,"severe","65-74 years",33,6.3768115942029
"240",20,"severe","75+ years",65,17.8082191780822
"241",21,"nonsevere","0-17 years",29727,2732.26102941176
"242",21,"nonsevere","18-29 years",22524,2869.29936305733
"243",21,"nonsevere","30-49 years",12593,960.930942388401
"244",21,"nonsevere","50-64 years",7938,849.892933618844
"245",21,"nonsevere","65-74 years",3821,738.357487922705
"246",21,"nonsevere","75+ years",3940,1079.45205479452
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",2,0.254777070063694
"249",21,"severe","30-49 years",13,0.991987790919496
"250",21,"severe","50-64 years",31,3.31905781584582
"251",21,"severe","65-74 years",44,8.5024154589372
"252",21,"severe","75+ years",100,27.3972602739726
"253",22,"nonsevere","0-17 years",35884,3298.16176470588
"254",22,"nonsevere","18-29 years",26865,3422.29299363057
"255",22,"nonsevere","30-49 years",15486,1181.68637924456
"256",22,"nonsevere","50-64 years",9623,1030.29978586724
"257",22,"nonsevere","65-74 years",4795,926.570048309179
"258",22,"nonsevere","75+ years",4749,1301.09589041096
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",8,1.01910828025478
"261",22,"severe","30-49 years",13,0.991987790919496
"262",22,"severe","50-64 years",55,5.88865096359743
"263",22,"severe","65-74 years",42,8.11594202898551
"264",22,"severe","75+ years",111,30.4109589041096
"265",23,"nonsevere","0-17 years",49103,4513.14338235294
"266",23,"nonsevere","18-29 years",36505,4650.31847133758
"267",23,"nonsevere","30-49 years",21567,1645.70774513544
"268",23,"nonsevere","50-64 years",13646,1461.0278372591
"269",23,"nonsevere","65-74 years",6900,1333.33333333333
"270",23,"nonsevere","75+ years",6988,1914.52054794521
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",4,0.509554140127389
"273",23,"severe","30-49 years",22,1.67874856924838
"274",23,"severe","50-64 years",62,6.63811563169165
"275",23,"severe","65-74 years",74,14.2995169082126
"276",23,"severe","75+ years",149,40.8219178082192
"277",24,"nonsevere","0-17 years",63248,5813.23529411765
"278",24,"nonsevere","18-29 years",46696,5948.53503184713
"279",24,"nonsevere","30-49 years",29457,2247.76802747043
"280",24,"nonsevere","50-64 years",18572,1988.43683083512
"281",24,"nonsevere","65-74 years",9533,1842.12560386473
"282",24,"nonsevere","75+ years",9444,2587.39726027397
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",17,2.1656050955414
"285",24,"severe","30-49 years",27,2.06028233498665
"286",24,"severe","50-64 years",82,8.77944325481799
"287",24,"severe","65-74 years",97,18.743961352657
"288",24,"severe","75+ years",200,54.7945205479452
"289",25,"nonsevere","0-17 years",74319,6830.79044117647
"290",25,"nonsevere","18-29 years",54680,6965.6050955414
"291",25,"nonsevere","30-49 years",37892,2891.41549027089
"292",25,"nonsevere","50-64 years",24197,2590.6852248394
"293",25,"nonsevere","65-74 years",12148,2347.43961352657
"294",25,"nonsevere","75+ years",12347,3382.7397260274
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",18,2.29299363057325
"297",25,"severe","30-49 years",43,3.2811903853491
"298",25,"severe","50-64 years",102,10.9207708779443
"299",25,"severe","65-74 years",123,23.768115942029
"300",25,"severe","75+ years",285,78.0821917808219
"301",26,"nonsevere","0-17 years",79566,7313.05147058823
"302",26,"nonsevere","18-29 years",58629,7468.66242038217
"303",26,"nonsevere","30-49 years",44600,3403.28119038535
"304",26,"nonsevere","50-64 years",28691,3071.84154175589
"305",26,"nonsevere","65-74 years",14820,2863.76811594203
"306",26,"nonsevere","75+ years",14649,4013.42465753425
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",14,1.78343949044586
"309",26,"severe","30-49 years",32,2.44181610072491
"310",26,"severe","50-64 years",117,12.5267665952891
"311",26,"severe","65-74 years",171,33.0434782608696
"312",26,"severe","75+ years",333,91.2328767123288
"313",27,"nonsevere","0-17 years",65952,6061.76470588235
"314",27,"nonsevere","18-29 years",47937,6106.62420382166
"315",27,"nonsevere","30-49 years",39934,3047.2338801984
"316",27,"nonsevere","50-64 years",26199,2805.03211991435
"317",27,"nonsevere","65-74 years",13594,2626.85990338164
"318",27,"nonsevere","75+ years",13138,3599.45205479452
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",11,1.40127388535032
"321",27,"severe","30-49 years",44,3.35749713849676
"322",27,"severe","50-64 years",126,13.4903640256959
"323",27,"severe","65-74 years",139,26.8599033816425
"324",27,"severe","75+ years",304,83.2876712328767
"325",28,"nonsevere","0-17 years",45692,4199.63235294118
"326",28,"nonsevere","18-29 years",33602,4280.50955414013
"327",28,"nonsevere","30-49 years",29607,2259.21404044258
"328",28,"nonsevere","50-64 years",19460,2083.51177730193
"329",28,"nonsevere","65-74 years",10517,2032.27053140097
"330",28,"nonsevere","75+ years",9932,2721.09589041096
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",10,1.27388535031847
"333",28,"severe","30-49 years",25,1.90766882869134
"334",28,"severe","50-64 years",95,10.1713062098501
"335",28,"severe","65-74 years",101,19.5169082125604
"336",28,"severe","75+ years",189,51.7808219178082
"337",29,"nonsevere","0-17 years",31885,2930.60661764706
"338",29,"nonsevere","18-29 years",23244,2961.01910828025
"339",29,"nonsevere","30-49 years",20574,1569.93513925982
"340",29,"nonsevere","50-64 years",14053,1504.60385438972
"341",29,"nonsevere","65-74 years",7994,1544.73429951691
"342",29,"nonsevere","75+ years",7317,2004.65753424658
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",8,1.01910828025478
"345",29,"severe","30-49 years",19,1.44982830980542
"346",29,"severe","50-64 years",64,6.85224839400428
"347",29,"severe","65-74 years",77,14.8792270531401
"348",29,"severe","75+ years",133,36.4383561643836
"349",30,"nonsevere","0-17 years",21849,2008.18014705882
"350",30,"nonsevere","18-29 years",16074,2047.64331210191
"351",30,"nonsevere","30-49 years",14496,1106.14269362839
"352",30,"nonsevere","50-64 years",9990,1069.59314775161
"353",30,"nonsevere","65-74 years",5621,1086.18357487923
"354",30,"nonsevere","75+ years",5280,1446.57534246575
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",5,0.636942675159236
"357",30,"severe","30-49 years",7,0.534147272033575
"358",30,"severe","50-64 years",42,4.49678800856531
"359",30,"severe","65-74 years",45,8.69565217391304
"360",30,"severe","75+ years",108,29.5890410958904
"361",31,"nonsevere","0-17 years",15390,1414.52205882353
"362",31,"nonsevere","18-29 years",11470,1461.14649681529
"363",31,"nonsevere","30-49 years",10323,787.714612743228
"364",31,"nonsevere","50-64 years",7122,762.526766595289
"365",31,"nonsevere","65-74 years",3988,770.628019323672
"366",31,"nonsevere","75+ years",3641,997.534246575343
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",8,1.01910828025478
"369",31,"severe","30-49 years",5,0.381533765738268
"370",31,"severe","50-64 years",24,2.56959314775161
"371",31,"severe","65-74 years",41,7.92270531400966
"372",31,"severe","75+ years",92,25.2054794520548
"373",32,"nonsevere","0-17 years",11546,1061.21323529412
"374",32,"nonsevere","18-29 years",8533,1087.00636942675
"375",32,"nonsevere","30-49 years",7643,583.212514307516
"376",32,"nonsevere","50-64 years",5359,573.768736616702
"377",32,"nonsevere","65-74 years",2958,571.594202898551
"378",32,"nonsevere","75+ years",2754,754.520547945205
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",2,0.254777070063694
"381",32,"severe","30-49 years",6,0.457840518885921
"382",32,"severe","50-64 years",19,2.03426124197002
"383",32,"severe","65-74 years",43,8.30917874396135
"384",32,"severe","75+ years",57,15.6164383561644
"385",33,"nonsevere","0-17 years",8893,817.371323529412
"386",33,"nonsevere","18-29 years",6562,835.923566878981
"387",33,"nonsevere","30-49 years",5710,435.711560473102
"388",33,"nonsevere","50-64 years",4061,434.796573875803
"389",33,"nonsevere","65-74 years",2285,441.545893719807
"390",33,"nonsevere","75+ years",2057,563.561643835616
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",5,0.636942675159236
"393",33,"severe","30-49 years",6,0.457840518885921
"394",33,"severe","50-64 years",24,2.56959314775161
"395",33,"severe","65-74 years",23,4.44444444444444
"396",33,"severe","75+ years",34,9.31506849315068
"397",34,"nonsevere","0-17 years",6925,636.488970588235
"398",34,"nonsevere","18-29 years",5190,661.146496815287
"399",34,"nonsevere","30-49 years",4423,337.504769172072
"400",34,"nonsevere","50-64 years",3017,323.019271948608
"401",34,"nonsevere","65-74 years",1671,322.898550724638
"402",34,"nonsevere","75+ years",1542,422.465753424658
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",0,0
"405",34,"severe","30-49 years",3,0.228920259442961
"406",34,"severe","50-64 years",8,0.856531049250535
"407",34,"severe","65-74 years",16,3.09178743961353
"408",34,"severe","75+ years",27,7.3972602739726
"409",35,"nonsevere","0-17 years",5669,521.047794117647
"410",35,"nonsevere","18-29 years",3980,507.006369426752
"411",35,"nonsevere","30-49 years",3429,261.655856543304
"412",35,"nonsevere","50-64 years",2315,247.858672376874
"413",35,"nonsevere","65-74 years",1267,244.830917874396
"414",35,"nonsevere","75+ years",1274,349.041095890411
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",3,0.228920259442961
"418",35,"severe","50-64 years",10,1.07066381156317
"419",35,"severe","65-74 years",10,1.93236714975845
"420",35,"severe","75+ years",26,7.12328767123288
"421",36,"nonsevere","0-17 years",4452,409.191176470588
"422",36,"nonsevere","18-29 years",3284,418.343949044586
"423",36,"nonsevere","30-49 years",2641,201.526135062953
"424",36,"nonsevere","50-64 years",1768,189.293361884368
"425",36,"nonsevere","65-74 years",1024,197.874396135266
"426",36,"nonsevere","75+ years",965,264.383561643836
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",0,0
"429",36,"severe","30-49 years",5,0.381533765738268
"430",36,"severe","50-64 years",7,0.749464668094218
"431",36,"severe","65-74 years",8,1.54589371980676
"432",36,"severe","75+ years",16,4.38356164383562
"433",37,"nonsevere","0-17 years",3708,340.808823529412
"434",37,"nonsevere","18-29 years",2756,351.082802547771
"435",37,"nonsevere","30-49 years",2121,161.846623426173
"436",37,"nonsevere","50-64 years",1427,152.783725910064
"437",37,"nonsevere","65-74 years",811,156.714975845411
"438",37,"nonsevere","75+ years",770,210.958904109589
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",4,0.305227012590614
"442",37,"severe","50-64 years",6,0.642398286937902
"443",37,"severe","65-74 years",2,0.386473429951691
"444",37,"severe","75+ years",14,3.83561643835616
"445",38,"nonsevere","0-17 years",3407,313.143382352941
"446",38,"nonsevere","18-29 years",2385,303.821656050955
"447",38,"nonsevere","30-49 years",1787,136.360167874857
"448",38,"nonsevere","50-64 years",1203,128.800856531049
"449",38,"nonsevere","65-74 years",648,125.217391304348
"450",38,"nonsevere","75+ years",579,158.630136986301
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",1,0.0763067531476536
"454",38,"severe","50-64 years",2,0.214132762312634
"455",38,"severe","65-74 years",4,0.772946859903382
"456",38,"severe","75+ years",14,3.83561643835616
"457",39,"nonsevere","0-17 years",3258,299.448529411765
"458",39,"nonsevere","18-29 years",2434,310.063694267516
"459",39,"nonsevere","30-49 years",1581,120.64097672644
"460",39,"nonsevere","50-64 years",1055,112.955032119914
"461",39,"nonsevere","65-74 years",616,119.033816425121
"462",39,"nonsevere","75+ years",573,156.986301369863
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",3,0.228920259442961
"466",39,"severe","50-64 years",6,0.642398286937902
"467",39,"severe","65-74 years",3,0.579710144927536
"468",39,"severe","75+ years",7,1.91780821917808
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
