"","weeks","type","age_group","cases","inc"
"203",17,"severe","65-74 years",31,5.99033816425121
"204",17,"severe","75+ years",74,20.2739726027397
"205",18,"nonsevere","0-17 years",24390,2241.72794117647
"206",18,"nonsevere","18-29 years",18039,2297.96178343949
"207",18,"nonsevere","30-49 years",11347,865.852727966425
"208",18,"nonsevere","50-64 years",7385,790.6852248394
"209",18,"nonsevere","65-74 years",3850,743.961352657005
"210",18,"nonsevere","75+ years",3760,1030.13698630137
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",5,0.636942675159236
"213",18,"severe","30-49 years",9,0.686760778328882
"214",18,"severe","50-64 years",27,2.89079229122056
"215",18,"severe","65-74 years",37,7.14975845410628
"216",18,"severe","75+ years",83,22.7397260273973
"217",19,"nonsevere","0-17 years",26801,2463.32720588235
"218",19,"nonsevere","18-29 years",20056,2554.90445859873
"219",19,"nonsevere","30-49 years",12691,968.409004196871
"220",19,"nonsevere","50-64 years",8122,869.593147751606
"221",19,"nonsevere","65-74 years",4203,812.173913043478
"222",19,"nonsevere","75+ years",4340,1189.04109589041
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",2,0.254777070063694
"225",19,"severe","30-49 years",9,0.686760778328882
"226",19,"severe","50-64 years",29,3.10492505353319
"227",19,"severe","65-74 years",39,7.53623188405797
"228",19,"severe","75+ years",90,24.6575342465753
"229",20,"nonsevere","0-17 years",29074,2672.24264705882
"230",20,"nonsevere","18-29 years",21415,2728.02547770701
"231",20,"nonsevere","30-49 years",13929,1062.87676459367
"232",20,"nonsevere","50-64 years",8934,956.531049250535
"233",20,"nonsevere","65-74 years",4603,889.468599033817
"234",20,"nonsevere","75+ years",4524,1239.45205479452
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",10,0.763067531476536
"238",20,"severe","50-64 years",35,3.74732334047109
"239",20,"severe","65-74 years",37,7.14975845410628
"240",20,"severe","75+ years",87,23.8356164383562
"241",21,"nonsevere","0-17 years",30554,2808.27205882353
"242",21,"nonsevere","18-29 years",22639,2883.94904458599
"243",21,"nonsevere","30-49 years",14946,1140.48073254483
"244",21,"nonsevere","50-64 years",9627,1030.72805139186
"245",21,"nonsevere","65-74 years",4849,937.004830917874
"246",21,"nonsevere","75+ years",4966,1360.54794520548
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",8,1.01910828025478
"249",21,"severe","30-49 years",11,0.839374284624189
"250",21,"severe","50-64 years",28,2.99785867237687
"251",21,"severe","65-74 years",32,6.18357487922705
"252",21,"severe","75+ years",88,24.1095890410959
"253",22,"nonsevere","0-17 years",32779,3012.77573529412
"254",22,"nonsevere","18-29 years",24143,3075.54140127389
"255",22,"nonsevere","30-49 years",15982,1219.5345288058
"256",22,"nonsevere","50-64 years",10302,1102.99785867238
"257",22,"nonsevere","65-74 years",5299,1023.961352657
"258",22,"nonsevere","75+ years",5269,1443.56164383562
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",18,1.37352155665776
"262",22,"severe","50-64 years",40,4.28265524625268
"263",22,"severe","65-74 years",51,9.85507246376812
"264",22,"severe","75+ years",105,28.7671232876712
"265",23,"nonsevere","0-17 years",37772,3471.69117647059
"266",23,"nonsevere","18-29 years",27728,3532.22929936306
"267",23,"nonsevere","30-49 years",18809,1435.25371995422
"268",23,"nonsevere","50-64 years",12126,1298.2869379015
"269",23,"nonsevere","65-74 years",6392,1235.1690821256
"270",23,"nonsevere","75+ years",6293,1724.1095890411
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",3,0.382165605095541
"273",23,"severe","30-49 years",22,1.67874856924838
"274",23,"severe","50-64 years",39,4.17558886509636
"275",23,"severe","65-74 years",57,11.0144927536232
"276",23,"severe","75+ years",124,33.972602739726
"277",24,"nonsevere","0-17 years",42334,3890.99264705882
"278",24,"nonsevere","18-29 years",31679,4035.54140127389
"279",24,"nonsevere","30-49 years",21941,1674.24647081267
"280",24,"nonsevere","50-64 years",14230,1523.55460385439
"281",24,"nonsevere","65-74 years",7276,1405.99033816425
"282",24,"nonsevere","75+ years",7251,1986.57534246575
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",8,1.01910828025478
"285",24,"severe","30-49 years",25,1.90766882869134
"286",24,"severe","50-64 years",51,5.46038543897216
"287",24,"severe","65-74 years",51,9.85507246376812
"288",24,"severe","75+ years",139,38.0821917808219
"289",25,"nonsevere","0-17 years",46351,4260.20220588235
"290",25,"nonsevere","18-29 years",34214,4358.47133757962
"291",25,"nonsevere","30-49 years",24377,1860.12972148035
"292",25,"nonsevere","50-64 years",15929,1705.46038543897
"293",25,"nonsevere","65-74 years",8283,1600.57971014493
"294",25,"nonsevere","75+ years",8187,2243.01369863014
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",4,0.509554140127389
"297",25,"severe","30-49 years",25,1.90766882869134
"298",25,"severe","50-64 years",54,5.78158458244111
"299",25,"severe","65-74 years",61,11.7874396135266
"300",25,"severe","75+ years",151,41.3698630136986
"301",26,"nonsevere","0-17 years",48872,4491.91176470588
"302",26,"nonsevere","18-29 years",36541,4654.90445859873
"303",26,"nonsevere","30-49 years",27059,2064.78443342236
"304",26,"nonsevere","50-64 years",17358,1858.45824411135
"305",26,"nonsevere","65-74 years",9095,1757.48792270531
"306",26,"nonsevere","75+ years",8790,2408.21917808219
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",10,1.27388535031847
"309",26,"severe","30-49 years",26,1.98397558183899
"310",26,"severe","50-64 years",68,7.28051391862955
"311",26,"severe","65-74 years",72,13.9130434782609
"312",26,"severe","75+ years",162,44.3835616438356
"313",27,"nonsevere","0-17 years",46032,4230.88235294118
"314",27,"nonsevere","18-29 years",34041,4336.43312101911
"315",27,"nonsevere","30-49 years",25623,1955.20793590233
"316",27,"nonsevere","50-64 years",16796,1798.2869379015
"317",27,"nonsevere","65-74 years",8953,1730.04830917874
"318",27,"nonsevere","75+ years",8418,2306.30136986301
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",2,0.254777070063694
"321",27,"severe","30-49 years",23,1.75505532239603
"322",27,"severe","50-64 years",57,6.10278372591006
"323",27,"severe","65-74 years",57,11.0144927536232
"324",27,"severe","75+ years",157,43.013698630137
"325",28,"nonsevere","0-17 years",39139,3597.33455882353
"326",28,"nonsevere","18-29 years",29015,3696.17834394905
"327",28,"nonsevere","30-49 years",22578,1722.85387256772
"328",28,"nonsevere","50-64 years",14562,1559.10064239829
"329",28,"nonsevere","65-74 years",7909,1528.30917874396
"330",28,"nonsevere","75+ years",7642,2093.69863013699
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",11,1.40127388535032
"333",28,"severe","30-49 years",11,0.839374284624189
"334",28,"severe","50-64 years",48,5.13918629550321
"335",28,"severe","65-74 years",72,13.9130434782609
"336",28,"severe","75+ years",134,36.7123287671233
"337",29,"nonsevere","0-17 years",33545,3083.18014705882
"338",29,"nonsevere","18-29 years",24686,3144.71337579618
"339",29,"nonsevere","30-49 years",19337,1475.54368561618
"340",29,"nonsevere","50-64 years",12935,1384.90364025696
"341",29,"nonsevere","65-74 years",6992,1351.11111111111
"342",29,"nonsevere","75+ years",6699,1835.34246575342
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",1,0.127388535031847
"345",29,"severe","30-49 years",16,1.22090805036246
"346",29,"severe","50-64 years",45,4.81798715203426
"347",29,"severe","65-74 years",43,8.30917874396135
"348",29,"severe","75+ years",113,30.958904109589
"349",30,"nonsevere","0-17 years",28507,2620.12867647059
"350",30,"nonsevere","18-29 years",21079,2685.22292993631
"351",30,"nonsevere","30-49 years",16763,1279.13010301412
"352",30,"nonsevere","50-64 years",11177,1196.68094218415
"353",30,"nonsevere","65-74 years",5843,1129.08212560386
"354",30,"nonsevere","75+ years",5705,1563.01369863014
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",14,1.06829454406715
"358",30,"severe","50-64 years",29,3.10492505353319
"359",30,"severe","65-74 years",48,9.27536231884058
"360",30,"severe","75+ years",111,30.4109589041096
"361",31,"nonsevere","0-17 years",24786,2278.125
"362",31,"nonsevere","18-29 years",18115,2307.64331210191
"363",31,"nonsevere","30-49 years",14520,1107.97405570393
"364",31,"nonsevere","50-64 years",9584,1026.12419700214
"365",31,"nonsevere","65-74 years",5181,1001.15942028986
"366",31,"nonsevere","75+ years",4859,1331.23287671233
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",5,0.636942675159236
"369",31,"severe","30-49 years",15,1.1446012972148
"370",31,"severe","50-64 years",27,2.89079229122056
"371",31,"severe","65-74 years",41,7.92270531400966
"372",31,"severe","75+ years",80,21.9178082191781
"373",32,"nonsevere","0-17 years",23080,2121.32352941176
"374",32,"nonsevere","18-29 years",16690,2126.11464968153
"375",32,"nonsevere","30-49 years",13307,1015.41396413583
"376",32,"nonsevere","50-64 years",8745,936.295503211991
"377",32,"nonsevere","65-74 years",4821,931.594202898551
"378",32,"nonsevere","75+ years",4550,1246.57534246575
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",6,0.764331210191083
"381",32,"severe","30-49 years",8,0.610454025181228
"382",32,"severe","50-64 years",28,2.99785867237687
"383",32,"severe","65-74 years",34,6.57004830917874
"384",32,"severe","75+ years",67,18.3561643835616
"385",33,"nonsevere","0-17 years",21392,1966.17647058824
"386",33,"nonsevere","18-29 years",15595,1986.62420382166
"387",33,"nonsevere","30-49 years",12254,935.062953071347
"388",33,"nonsevere","50-64 years",8282,886.723768736617
"389",33,"nonsevere","65-74 years",4522,873.816425120773
"390",33,"nonsevere","75+ years",4126,1130.41095890411
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",1,0.127388535031847
"393",33,"severe","30-49 years",12,0.915681037771843
"394",33,"severe","50-64 years",31,3.31905781584582
"395",33,"severe","65-74 years",44,8.5024154589372
"396",33,"severe","75+ years",76,20.8219178082192
"397",34,"nonsevere","0-17 years",20387,1873.80514705882
"398",34,"nonsevere","18-29 years",14889,1896.68789808917
"399",34,"nonsevere","30-49 years",11403,870.125906142694
"400",34,"nonsevere","50-64 years",7740,828.693790149893
"401",34,"nonsevere","65-74 years",4187,809.082125603865
"402",34,"nonsevere","75+ years",3956,1083.83561643836
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",0,0
"405",34,"severe","30-49 years",5,0.381533765738268
"406",34,"severe","50-64 years",21,2.24839400428265
"407",34,"severe","65-74 years",43,8.30917874396135
"408",34,"severe","75+ years",64,17.5342465753425
"409",35,"nonsevere","0-17 years",19098,1755.33088235294
"410",35,"nonsevere","18-29 years",13603,1732.86624203822
"411",35,"nonsevere","30-49 years",10671,814.269362838611
"412",35,"nonsevere","50-64 years",7148,765.310492505353
"413",35,"nonsevere","65-74 years",3807,735.652173913043
"414",35,"nonsevere","75+ years",3523,965.205479452055
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",1,0.127388535031847
"417",35,"severe","30-49 years",6,0.457840518885921
"418",35,"severe","50-64 years",16,1.71306209850107
"419",35,"severe","65-74 years",40,7.72946859903382
"420",35,"severe","75+ years",61,16.7123287671233
"421",36,"nonsevere","0-17 years",16728,1537.5
"422",36,"nonsevere","18-29 years",12093,1540.50955414013
"423",36,"nonsevere","30-49 years",9266,707.058374666158
"424",36,"nonsevere","50-64 years",6133,656.638115631692
"425",36,"nonsevere","65-74 years",3357,648.695652173913
"426",36,"nonsevere","75+ years",3071,841.369863013699
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",1,0.127388535031847
"429",36,"severe","30-49 years",7,0.534147272033575
"430",36,"severe","50-64 years",13,1.39186295503212
"431",36,"severe","65-74 years",27,5.21739130434783
"432",36,"severe","75+ years",66,18.0821917808219
"433",37,"nonsevere","0-17 years",15157,1393.10661764706
"434",37,"nonsevere","18-29 years",11055,1408.28025477707
"435",37,"nonsevere","30-49 years",8169,623.349866463182
"436",37,"nonsevere","50-64 years",5331,570.770877944325
"437",37,"nonsevere","65-74 years",2792,539.51690821256
"438",37,"nonsevere","75+ years",2612,715.616438356164
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",0,0
"441",37,"severe","30-49 years",6,0.457840518885921
"442",37,"severe","50-64 years",18,1.9271948608137
"443",37,"severe","65-74 years",20,3.86473429951691
"444",37,"severe","75+ years",47,12.8767123287671
"445",38,"nonsevere","0-17 years",14146,1300.18382352941
"446",38,"nonsevere","18-29 years",10359,1319.6178343949
"447",38,"nonsevere","30-49 years",7322,558.718046547119
"448",38,"nonsevere","50-64 years",4892,523.768736616702
"449",38,"nonsevere","65-74 years",2587,499.903381642512
"450",38,"nonsevere","75+ years",2378,651.506849315069
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",5,0.636942675159236
"453",38,"severe","30-49 years",4,0.305227012590614
"454",38,"severe","50-64 years",21,2.24839400428265
"455",38,"severe","65-74 years",20,3.86473429951691
"456",38,"severe","75+ years",37,10.1369863013699
"457",39,"nonsevere","0-17 years",13885,1276.19485294118
"458",39,"nonsevere","18-29 years",10108,1287.64331210191
"459",39,"nonsevere","30-49 years",6859,523.388019839756
"460",39,"nonsevere","50-64 years",4532,485.224839400428
"461",39,"nonsevere","65-74 years",2413,466.280193236715
"462",39,"nonsevere","75+ years",2212,606.027397260274
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",3,0.382165605095541
"465",39,"severe","30-49 years",10,0.763067531476536
"466",39,"severe","50-64 years",14,1.49892933618844
"467",39,"severe","65-74 years",21,4.05797101449275
"468",39,"severe","75+ years",38,10.4109589041096
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
