"","weeks","type","age_group","cases","inc"
"100",9,"nonsevere","50-64 years",6082,651.17773019272
"101",9,"nonsevere","65-74 years",3081,595.36231884058
"102",9,"nonsevere","75+ years",3377,925.205479452055
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",3,0.382165605095541
"105",9,"severe","30-49 years",11,0.839374284624189
"106",9,"severe","50-64 years",20,2.14132762312634
"107",9,"severe","65-74 years",34,6.57004830917874
"108",9,"severe","75+ years",73,20
"109",10,"nonsevere","0-17 years",34500,3170.95588235294
"110",10,"nonsevere","18-29 years",25520,3250.95541401274
"111",10,"nonsevere","30-49 years",11292,861.655856543304
"112",10,"nonsevere","50-64 years",7226,773.661670235546
"113",10,"nonsevere","65-74 years",3613,698.164251207729
"114",10,"nonsevere","75+ years",3729,1021.64383561644
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",6,0.764331210191083
"117",10,"severe","30-49 years",13,0.991987790919496
"118",10,"severe","50-64 years",25,2.67665952890792
"119",10,"severe","65-74 years",33,6.3768115942029
"120",10,"severe","75+ years",75,20.5479452054795
"121",11,"nonsevere","0-17 years",37445,3441.63602941176
"122",11,"nonsevere","18-29 years",27590,3514.64968152866
"123",11,"nonsevere","30-49 years",12656,965.738267836703
"124",11,"nonsevere","50-64 years",7984,854.817987152034
"125",11,"nonsevere","65-74 years",4215,814.492753623188
"126",11,"nonsevere","75+ years",4360,1194.52054794521
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",1,0.127388535031847
"129",11,"severe","30-49 years",15,1.1446012972148
"130",11,"severe","50-64 years",38,4.06852248394004
"131",11,"severe","65-74 years",36,6.95652173913043
"132",11,"severe","75+ years",76,20.8219178082192
"133",12,"nonsevere","0-17 years",39368,3618.38235294118
"134",12,"nonsevere","18-29 years",28718,3658.34394904459
"135",12,"nonsevere","30-49 years",13746,1048.91262876765
"136",12,"nonsevere","50-64 years",8808,943.040685224839
"137",12,"nonsevere","65-74 years",4486,866.859903381642
"138",12,"nonsevere","75+ years",4722,1293.69863013699
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",8,1.01910828025478
"141",12,"severe","30-49 years",16,1.22090805036246
"142",12,"severe","50-64 years",27,2.89079229122056
"143",12,"severe","65-74 years",49,9.46859903381642
"144",12,"severe","75+ years",76,20.8219178082192
"145",13,"nonsevere","0-17 years",39479,3628.58455882353
"146",13,"nonsevere","18-29 years",28664,3651.46496815287
"147",13,"nonsevere","30-49 years",14422,1100.49599389546
"148",13,"nonsevere","50-64 years",9140,978.586723768737
"149",13,"nonsevere","65-74 years",4787,925.024154589372
"150",13,"nonsevere","75+ years",5091,1394.79452054795
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",6,0.764331210191083
"153",13,"severe","30-49 years",14,1.06829454406715
"154",13,"severe","50-64 years",26,2.78372591006424
"155",13,"severe","65-74 years",42,8.11594202898551
"156",13,"severe","75+ years",89,24.3835616438356
"157",14,"nonsevere","0-17 years",37766,3471.13970588235
"158",14,"nonsevere","18-29 years",28002,3567.13375796178
"159",14,"nonsevere","30-49 years",14676,1119.87790919496
"160",14,"nonsevere","50-64 years",9402,1006.63811563169
"161",14,"nonsevere","65-74 years",4936,953.816425120773
"162",14,"nonsevere","75+ years",4941,1353.69863013699
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",6,0.764331210191083
"165",14,"severe","30-49 years",18,1.37352155665776
"166",14,"severe","50-64 years",45,4.81798715203426
"167",14,"severe","65-74 years",51,9.85507246376812
"168",14,"severe","75+ years",109,29.8630136986301
"169",15,"nonsevere","0-17 years",35157,3231.34191176471
"170",15,"nonsevere","18-29 years",25828,3290.19108280255
"171",15,"nonsevere","30-49 years",14300,1091.18657001145
"172",15,"nonsevere","50-64 years",9197,984.689507494647
"173",15,"nonsevere","65-74 years",4623,893.333333333333
"174",15,"nonsevere","75+ years",4650,1273.97260273973
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",6,0.764331210191083
"177",15,"severe","30-49 years",16,1.22090805036246
"178",15,"severe","50-64 years",32,3.42612419700214
"179",15,"severe","65-74 years",49,9.46859903381642
"180",15,"severe","75+ years",90,24.6575342465753
"181",16,"nonsevere","0-17 years",31154,2863.41911764706
"182",16,"nonsevere","18-29 years",22792,2903.43949044586
"183",16,"nonsevere","30-49 years",13319,1016.3296451736
"184",16,"nonsevere","50-64 years",8490,908.993576017131
"185",16,"nonsevere","65-74 years",4309,832.657004830918
"186",16,"nonsevere","75+ years",4351,1192.05479452055
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",1,0.127388535031847
"189",16,"severe","30-49 years",9,0.686760778328882
"190",16,"severe","50-64 years",18,1.9271948608137
"191",16,"severe","65-74 years",28,5.41062801932367
"192",16,"severe","75+ years",81,22.1917808219178
"193",17,"nonsevere","0-17 years",26923,2474.54044117647
"194",17,"nonsevere","18-29 years",19998,2547.51592356688
"195",17,"nonsevere","30-49 years",12050,919.496375429225
"196",17,"nonsevere","50-64 years",7345,786.402569593148
"197",17,"nonsevere","65-74 years",3836,741.256038647343
"198",17,"nonsevere","75+ years",3669,1005.20547945205
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",6,0.764331210191083
"201",17,"severe","30-49 years",8,0.610454025181228
"202",17,"severe","50-64 years",24,2.56959314775161
"203",17,"severe","65-74 years",30,5.79710144927536
"204",17,"severe","75+ years",81,22.1917808219178
"205",18,"nonsevere","0-17 years",24767,2276.37867647059
"206",18,"nonsevere","18-29 years",18692,2381.14649681529
"207",18,"nonsevere","30-49 years",11098,846.852346432659
"208",18,"nonsevere","50-64 years",7035,753.21199143469
"209",18,"nonsevere","65-74 years",3561,688.115942028986
"210",18,"nonsevere","75+ years",3675,1006.84931506849
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",2,0.254777070063694
"213",18,"severe","30-49 years",12,0.915681037771843
"214",18,"severe","50-64 years",32,3.42612419700214
"215",18,"severe","65-74 years",28,5.41062801932367
"216",18,"severe","75+ years",73,20
"217",19,"nonsevere","0-17 years",26122,2400.91911764706
"218",19,"nonsevere","18-29 years",19801,2522.4203821656
"219",19,"nonsevere","30-49 years",12072,921.175123998474
"220",19,"nonsevere","50-64 years",7544,807.708779443255
"221",19,"nonsevere","65-74 years",3922,757.874396135266
"222",19,"nonsevere","75+ years",3820,1046.57534246575
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",11,0.839374284624189
"226",19,"severe","50-64 years",23,2.46252676659529
"227",19,"severe","65-74 years",33,6.3768115942029
"228",19,"severe","75+ years",55,15.0684931506849
"229",20,"nonsevere","0-17 years",27376,2516.17647058824
"230",20,"nonsevere","18-29 years",20562,2619.36305732484
"231",20,"nonsevere","30-49 years",12732,971.537581075925
"232",20,"nonsevere","50-64 years",8192,877.087794432548
"233",20,"nonsevere","65-74 years",4181,807.92270531401
"234",20,"nonsevere","75+ years",4207,1152.60273972603
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",11,0.839374284624189
"238",20,"severe","50-64 years",28,2.99785867237687
"239",20,"severe","65-74 years",32,6.18357487922705
"240",20,"severe","75+ years",66,18.0821917808219
"241",21,"nonsevere","0-17 years",27773,2552.66544117647
"242",21,"nonsevere","18-29 years",20941,2667.64331210191
"243",21,"nonsevere","30-49 years",13349,1018.61884776803
"244",21,"nonsevere","50-64 years",8440,903.640256959315
"245",21,"nonsevere","65-74 years",4220,815.458937198068
"246",21,"nonsevere","75+ years",4280,1172.60273972603
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",5,0.636942675159236
"249",21,"severe","30-49 years",17,1.29721480351011
"250",21,"severe","50-64 years",25,2.67665952890792
"251",21,"severe","65-74 years",41,7.92270531400966
"252",21,"severe","75+ years",73,20
"253",22,"nonsevere","0-17 years",28785,2645.68014705882
"254",22,"nonsevere","18-29 years",21613,2753.24840764331
"255",22,"nonsevere","30-49 years",14044,1071.65204120565
"256",22,"nonsevere","50-64 years",8813,943.576017130621
"257",22,"nonsevere","65-74 years",4506,870.724637681159
"258",22,"nonsevere","75+ years",4512,1236.16438356164
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",11,0.839374284624189
"262",22,"severe","50-64 years",36,3.85438972162741
"263",22,"severe","65-74 years",43,8.30917874396135
"264",22,"severe","75+ years",105,28.7671232876712
"265",23,"nonsevere","0-17 years",34502,3171.13970588235
"266",23,"nonsevere","18-29 years",25836,3291.2101910828
"267",23,"nonsevere","30-49 years",16811,1282.7928271652
"268",23,"nonsevere","50-64 years",10829,1159.42184154176
"269",23,"nonsevere","65-74 years",5565,1075.36231884058
"270",23,"nonsevere","75+ years",5443,1491.23287671233
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",4,0.509554140127389
"273",23,"severe","30-49 years",8,0.610454025181228
"274",23,"severe","50-64 years",42,4.49678800856531
"275",23,"severe","65-74 years",39,7.53623188405797
"276",23,"severe","75+ years",95,26.027397260274
"277",24,"nonsevere","0-17 years",40583,3730.05514705882
"278",24,"nonsevere","18-29 years",30295,3859.23566878981
"279",24,"nonsevere","30-49 years",19907,1519.03853491034
"280",24,"nonsevere","50-64 years",12975,1389.18629550321
"281",24,"nonsevere","65-74 years",6635,1282.12560386473
"282",24,"nonsevere","75+ years",6730,1843.83561643836
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",16,1.22090805036246
"286",24,"severe","50-64 years",46,4.92505353319058
"287",24,"severe","65-74 years",46,8.88888888888889
"288",24,"severe","75+ years",113,30.958904109589
"289",25,"nonsevere","0-17 years",45612,4192.27941176471
"290",25,"nonsevere","18-29 years",33963,4326.49681528662
"291",25,"nonsevere","30-49 years",23562,1797.93971766501
"292",25,"nonsevere","50-64 years",14919,1597.32334047109
"293",25,"nonsevere","65-74 years",7801,1507.43961352657
"294",25,"nonsevere","75+ years",7780,2131.50684931507
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",6,0.764331210191083
"297",25,"severe","30-49 years",20,1.52613506295307
"298",25,"severe","50-64 years",51,5.46038543897216
"299",25,"severe","65-74 years",66,12.7536231884058
"300",25,"severe","75+ years",157,43.013698630137
"301",26,"nonsevere","0-17 years",50015,4596.96691176471
"302",26,"nonsevere","18-29 years",37128,4729.68152866242
"303",26,"nonsevere","30-49 years",26448,2018.16100724914
"304",26,"nonsevere","50-64 years",17106,1831.47751605996
"305",26,"nonsevere","65-74 years",8926,1724.8309178744
"306",26,"nonsevere","75+ years",9003,2466.57534246575
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",7,0.89171974522293
"309",26,"severe","30-49 years",18,1.37352155665776
"310",26,"severe","50-64 years",72,7.70877944325482
"311",26,"severe","65-74 years",76,14.6859903381643
"312",26,"severe","75+ years",162,44.3835616438356
"313",27,"nonsevere","0-17 years",47674,4381.80147058824
"314",27,"nonsevere","18-29 years",35157,4478.59872611465
"315",27,"nonsevere","30-49 years",25860,1973.29263639832
"316",27,"nonsevere","50-64 years",16709,1788.9721627409
"317",27,"nonsevere","65-74 years",8819,1704.15458937198
"318",27,"nonsevere","75+ years",8689,2380.54794520548
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",6,0.764331210191083
"321",27,"severe","30-49 years",25,1.90766882869134
"322",27,"severe","50-64 years",64,6.85224839400428
"323",27,"severe","65-74 years",74,14.2995169082126
"324",27,"severe","75+ years",173,47.3972602739726
"325",28,"nonsevere","0-17 years",40952,3763.97058823529
"326",28,"nonsevere","18-29 years",29460,3752.86624203822
"327",28,"nonsevere","30-49 years",22783,1738.49675696299
"328",28,"nonsevere","50-64 years",15033,1609.52890792291
"329",28,"nonsevere","65-74 years",7938,1533.91304347826
"330",28,"nonsevere","75+ years",7537,2064.93150684932
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",6,0.764331210191083
"333",28,"severe","30-49 years",18,1.37352155665776
"334",28,"severe","50-64 years",63,6.74518201284797
"335",28,"severe","65-74 years",67,12.9468599033816
"336",28,"severe","75+ years",162,44.3835616438356
"337",29,"nonsevere","0-17 years",34877,3205.60661764706
"338",29,"nonsevere","18-29 years",25322,3225.73248407643
"339",29,"nonsevere","30-49 years",19598,1495.45974818771
"340",29,"nonsevere","50-64 years",12849,1375.69593147752
"341",29,"nonsevere","65-74 years",7051,1362.51207729469
"342",29,"nonsevere","75+ years",6579,1802.46575342466
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",8,0.610454025181228
"346",29,"severe","50-64 years",40,4.28265524625268
"347",29,"severe","65-74 years",49,9.46859903381642
"348",29,"severe","75+ years",111,30.4109589041096
"349",30,"nonsevere","0-17 years",29620,2722.42647058824
"350",30,"nonsevere","18-29 years",21234,2704.96815286624
"351",30,"nonsevere","30-49 years",16917,1290.88134299886
"352",30,"nonsevere","50-64 years",11053,1183.40471092077
"353",30,"nonsevere","65-74 years",5835,1127.53623188406
"354",30,"nonsevere","75+ years",5539,1517.53424657534
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",5,0.636942675159236
"357",30,"severe","30-49 years",14,1.06829454406715
"358",30,"severe","50-64 years",37,3.96145610278373
"359",30,"severe","65-74 years",56,10.8212560386473
"360",30,"severe","75+ years",105,28.7671232876712
"361",31,"nonsevere","0-17 years",25783,2369.76102941176
"362",31,"nonsevere","18-29 years",18799,2394.77707006369
"363",31,"nonsevere","30-49 years",14339,1094.1625333842
"364",31,"nonsevere","50-64 years",9534,1020.77087794433
"365",31,"nonsevere","65-74 years",5129,991.111111111111
"366",31,"nonsevere","75+ years",5038,1380.27397260274
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",4,0.509554140127389
"369",31,"severe","30-49 years",10,0.763067531476536
"370",31,"severe","50-64 years",31,3.31905781584582
"371",31,"severe","65-74 years",38,7.34299516908213
"372",31,"severe","75+ years",84,23.013698630137
"373",32,"nonsevere","0-17 years",23569,2166.26838235294
"374",32,"nonsevere","18-29 years",17241,2196.30573248408
"375",32,"nonsevere","30-49 years",13462,1027.24151087371
"376",32,"nonsevere","50-64 years",8928,955.888650963597
"377",32,"nonsevere","65-74 years",4759,919.613526570048
"378",32,"nonsevere","75+ years",4515,1236.98630136986
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",3,0.382165605095541
"381",32,"severe","30-49 years",14,1.06829454406715
"382",32,"severe","50-64 years",29,3.10492505353319
"383",32,"severe","65-74 years",41,7.92270531400966
"384",32,"severe","75+ years",79,21.6438356164384
"385",33,"nonsevere","0-17 years",21796,2003.30882352941
"386",33,"nonsevere","18-29 years",15853,2019.49044585987
"387",33,"nonsevere","30-49 years",12267,936.054940862266
"388",33,"nonsevere","50-64 years",7969,853.21199143469
"389",33,"nonsevere","65-74 years",4289,828.792270531401
"390",33,"nonsevere","75+ years",4246,1163.28767123288
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",3,0.382165605095541
"393",33,"severe","30-49 years",15,1.1446012972148
"394",33,"severe","50-64 years",17,1.82012847965739
"395",33,"severe","65-74 years",33,6.3768115942029
"396",33,"severe","75+ years",52,14.2465753424658
"397",34,"nonsevere","0-17 years",20158,1852.75735294118
"398",34,"nonsevere","18-29 years",14700,1872.61146496815
"399",34,"nonsevere","30-49 years",11665,890.118275467379
"400",34,"nonsevere","50-64 years",7301,781.69164882227
"401",34,"nonsevere","65-74 years",4113,794.782608695652
"402",34,"nonsevere","75+ years",3777,1034.79452054795
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",6,0.764331210191083
"405",34,"severe","30-49 years",5,0.381533765738268
"406",34,"severe","50-64 years",17,1.82012847965739
"407",34,"severe","65-74 years",33,6.3768115942029
"408",34,"severe","75+ years",63,17.2602739726027
"409",35,"nonsevere","0-17 years",18444,1695.22058823529
"410",35,"nonsevere","18-29 years",13488,1718.21656050955
"411",35,"nonsevere","30-49 years",10327,788.019839755818
"412",35,"nonsevere","50-64 years",6829,731.156316916488
"413",35,"nonsevere","65-74 years",3804,735.072463768116
"414",35,"nonsevere","75+ years",3420,936.986301369863
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",8,1.01910828025478
"417",35,"severe","30-49 years",4,0.305227012590614
"418",35,"severe","50-64 years",26,2.78372591006424
"419",35,"severe","65-74 years",34,6.57004830917874
"420",35,"severe","75+ years",56,15.3424657534247
"421",36,"nonsevere","0-17 years",15676,1440.80882352941
"422",36,"nonsevere","18-29 years",11433,1456.43312101911
"423",36,"nonsevere","30-49 years",8522,650.286150324304
"424",36,"nonsevere","50-64 years",5671,607.173447537473
"425",36,"nonsevere","65-74 years",3146,607.92270531401
"426",36,"nonsevere","75+ years",2928,802.191780821918
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",3,0.382165605095541
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",16,1.71306209850107
"431",36,"severe","65-74 years",31,5.99033816425121
"432",36,"severe","75+ years",61,16.7123287671233
"433",37,"nonsevere","0-17 years",13523,1242.92279411765
"434",37,"nonsevere","18-29 years",10125,1289.80891719745
"435",37,"nonsevere","30-49 years",7265,554.368561617703
"436",37,"nonsevere","50-64 years",4788,512.633832976445
"437",37,"nonsevere","65-74 years",2564,495.458937198068
"438",37,"nonsevere","75+ years",2394,655.890410958904
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",2,0.152613506295307
"442",37,"severe","50-64 years",9,0.963597430406852
"443",37,"severe","65-74 years",19,3.67149758454106
"444",37,"severe","75+ years",42,11.5068493150685
"445",38,"nonsevere","0-17 years",11889,1092.73897058824
"446",38,"nonsevere","18-29 years",9004,1147.00636942675
"447",38,"nonsevere","30-49 years",6256,477.375047691721
"448",38,"nonsevere","50-64 years",4106,439.614561027837
"449",38,"nonsevere","65-74 years",2166,418.550724637681
"450",38,"nonsevere","75+ years",2089,572.328767123288
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",7,0.534147272033575
"454",38,"severe","50-64 years",13,1.39186295503212
"455",38,"severe","65-74 years",15,2.89855072463768
"456",38,"severe","75+ years",34,9.31506849315068
"457",39,"nonsevere","0-17 years",11099,1020.12867647059
"458",39,"nonsevere","18-29 years",8221,1047.26114649682
"459",39,"nonsevere","30-49 years",5662,432.048836322014
"460",39,"nonsevere","50-64 years",3679,393.89721627409
"461",39,"nonsevere","65-74 years",1915,370.048309178744
"462",39,"nonsevere","75+ years",1796,492.054794520548
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",3,0.382165605095541
"465",39,"severe","30-49 years",3,0.228920259442961
"466",39,"severe","50-64 years",11,1.17773019271949
"467",39,"severe","65-74 years",19,3.67149758454106
"468",39,"severe","75+ years",38,10.4109589041096
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
