"","weeks","type","age_group","cases","inc"
"195",17,"nonsevere","30-49 years",11917,909.347577260588
"196",17,"nonsevere","50-64 years",7601,813.811563169165
"197",17,"nonsevere","65-74 years",3906,754.782608695652
"198",17,"nonsevere","75+ years",3771,1033.15068493151
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",5,0.636942675159236
"201",17,"severe","30-49 years",12,0.915681037771843
"202",17,"severe","50-64 years",24,2.56959314775161
"203",17,"severe","65-74 years",28,5.41062801932367
"204",17,"severe","75+ years",74,20.2739726027397
"205",18,"nonsevere","0-17 years",20654,1898.34558823529
"206",18,"nonsevere","18-29 years",15264,1944.45859872611
"207",18,"nonsevere","30-49 years",10133,773.216329645174
"208",18,"nonsevere","50-64 years",6853,733.72591006424
"209",18,"nonsevere","65-74 years",3406,658.16425120773
"210",18,"nonsevere","75+ years",3260,893.150684931507
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",10,0.763067531476536
"214",18,"severe","50-64 years",20,2.14132762312634
"215",18,"severe","65-74 years",19,3.67149758454106
"216",18,"severe","75+ years",53,14.5205479452055
"217",19,"nonsevere","0-17 years",22006,2022.61029411765
"218",19,"nonsevere","18-29 years",16481,2099.49044585987
"219",19,"nonsevere","30-49 years",11037,842.197634490652
"220",19,"nonsevere","50-64 years",7231,774.197002141328
"221",19,"nonsevere","65-74 years",3762,726.95652173913
"222",19,"nonsevere","75+ years",3698,1013.15068493151
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",2,0.254777070063694
"225",19,"severe","30-49 years",7,0.534147272033575
"226",19,"severe","50-64 years",26,2.78372591006424
"227",19,"severe","65-74 years",35,6.76328502415459
"228",19,"severe","75+ years",73,20
"229",20,"nonsevere","0-17 years",22954,2109.74264705882
"230",20,"nonsevere","18-29 years",17225,2194.26751592357
"231",20,"nonsevere","30-49 years",11800,900.419687142312
"232",20,"nonsevere","50-64 years",7567,810.17130620985
"233",20,"nonsevere","65-74 years",3967,766.570048309179
"234",20,"nonsevere","75+ years",3883,1063.83561643836
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",3,0.382165605095541
"237",20,"severe","30-49 years",11,0.839374284624189
"238",20,"severe","50-64 years",20,2.14132762312634
"239",20,"severe","65-74 years",22,4.2512077294686
"240",20,"severe","75+ years",72,19.7260273972603
"241",21,"nonsevere","0-17 years",23699,2178.21691176471
"242",21,"nonsevere","18-29 years",17899,2280.12738853503
"243",21,"nonsevere","30-49 years",12562,958.565433040824
"244",21,"nonsevere","50-64 years",8039,860.706638115632
"245",21,"nonsevere","65-74 years",4180,807.729468599034
"246",21,"nonsevere","75+ years",4084,1118.90410958904
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",2,0.254777070063694
"249",21,"severe","30-49 years",11,0.839374284624189
"250",21,"severe","50-64 years",28,2.99785867237687
"251",21,"severe","65-74 years",29,5.60386473429952
"252",21,"severe","75+ years",60,16.4383561643836
"253",22,"nonsevere","0-17 years",25691,2361.30514705882
"254",22,"nonsevere","18-29 years",19290,2457.32484076433
"255",22,"nonsevere","30-49 years",13579,1036.16940099199
"256",22,"nonsevere","50-64 years",8722,933.832976445396
"257",22,"nonsevere","65-74 years",4426,855.265700483092
"258",22,"nonsevere","75+ years",4546,1245.47945205479
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",11,0.839374284624189
"262",22,"severe","50-64 years",26,2.78372591006424
"263",22,"severe","65-74 years",35,6.76328502415459
"264",22,"severe","75+ years",76,20.8219178082192
"265",23,"nonsevere","0-17 years",36584,3362.5
"266",23,"nonsevere","18-29 years",27714,3530.44585987261
"267",23,"nonsevere","30-49 years",19503,1488.21060663869
"268",23,"nonsevere","50-64 years",12788,1369.16488222698
"269",23,"nonsevere","65-74 years",6685,1291.78743961353
"270",23,"nonsevere","75+ years",6476,1774.24657534247
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",5,0.636942675159236
"273",23,"severe","30-49 years",15,1.1446012972148
"274",23,"severe","50-64 years",37,3.96145610278373
"275",23,"severe","65-74 years",51,9.85507246376812
"276",23,"severe","75+ years",108,29.5890410958904
"277",24,"nonsevere","0-17 years",51151,4701.37867647059
"278",24,"nonsevere","18-29 years",37886,4826.24203821656
"279",24,"nonsevere","30-49 years",28347,2163.06753147654
"280",24,"nonsevere","50-64 years",18433,1973.55460385439
"281",24,"nonsevere","65-74 years",9606,1856.23188405797
"282",24,"nonsevere","75+ years",9326,2555.06849315068
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",8,1.01910828025478
"285",24,"severe","30-49 years",21,1.60244181610073
"286",24,"severe","50-64 years",50,5.35331905781585
"287",24,"severe","65-74 years",80,15.4589371980676
"288",24,"severe","75+ years",161,44.1095890410959
"289",25,"nonsevere","0-17 years",67138,6170.77205882353
"290",25,"nonsevere","18-29 years",49879,6354.0127388535
"291",25,"nonsevere","30-49 years",38662,2950.17169019458
"292",25,"nonsevere","50-64 years",25059,2682.97644539615
"293",25,"nonsevere","65-74 years",13437,2596.52173913043
"294",25,"nonsevere","75+ years",12909,3536.71232876712
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",7,0.89171974522293
"297",25,"severe","30-49 years",35,2.67073636016787
"298",25,"severe","50-64 years",80,8.56531049250535
"299",25,"severe","65-74 years",108,20.8695652173913
"300",25,"severe","75+ years",208,56.986301369863
"301",26,"nonsevere","0-17 years",81281,7470.68014705882
"302",26,"nonsevere","18-29 years",59683,7602.92993630573
"303",26,"nonsevere","30-49 years",49942,3810.91186570011
"304",26,"nonsevere","50-64 years",33052,3538.75802997859
"305",26,"nonsevere","65-74 years",17592,3399.42028985507
"306",26,"nonsevere","75+ years",16578,4541.91780821918
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",13,1.65605095541401
"309",26,"severe","30-49 years",36,2.74704311331553
"310",26,"severe","50-64 years",99,10.5995717344754
"311",26,"severe","65-74 years",133,25.7004830917874
"312",26,"severe","75+ years",271,74.2465753424657
"313",27,"nonsevere","0-17 years",77437,7117.37132352941
"314",27,"nonsevere","18-29 years",57373,7308.66242038217
"315",27,"nonsevere","30-49 years",50814,3877.45135444487
"316",27,"nonsevere","50-64 years",34413,3684.47537473233
"317",27,"nonsevere","65-74 years",18451,3565.41062801932
"318",27,"nonsevere","75+ years",17015,4661.64383561644
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",33,2.51812285387257
"322",27,"severe","50-64 years",96,10.2783725910064
"323",27,"severe","65-74 years",118,22.8019323671498
"324",27,"severe","75+ years",271,74.2465753424657
"325",28,"nonsevere","0-17 years",63579,5843.6580882353
"326",28,"nonsevere","18-29 years",46735,5953.50318471338
"327",28,"nonsevere","30-49 years",44190,3371.99542159481
"328",28,"nonsevere","50-64 years",29869,3197.96573875803
"329",28,"nonsevere","65-74 years",16546,3197.29468599034
"330",28,"nonsevere","75+ years",14980,4104.1095890411
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",7,0.89171974522293
"333",28,"severe","30-49 years",36,2.74704311331553
"334",28,"severe","50-64 years",89,9.5289079229122
"335",28,"severe","65-74 years",115,22.2222222222222
"336",28,"severe","75+ years",271,74.2465753424657
"337",29,"nonsevere","0-17 years",50798,4668.93382352941
"338",29,"nonsevere","18-29 years",37315,4753.50318471338
"339",29,"nonsevere","30-49 years",36040,2750.09538344143
"340",29,"nonsevere","50-64 years",24590,2632.76231263383
"341",29,"nonsevere","65-74 years",13611,2630.14492753623
"342",29,"nonsevere","75+ years",12264,3360
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",6,0.764331210191083
"345",29,"severe","30-49 years",29,2.21289584128195
"346",29,"severe","50-64 years",77,8.2441113490364
"347",29,"severe","65-74 years",118,22.8019323671498
"348",29,"severe","75+ years",199,54.5205479452055
"349",30,"nonsevere","0-17 years",39255,3607.99632352941
"350",30,"nonsevere","18-29 years",29066,3702.67515923567
"351",30,"nonsevere","30-49 years",28414,2168.18008393743
"352",30,"nonsevere","50-64 years",19649,2103.74732334047
"353",30,"nonsevere","65-74 years",10877,2101.83574879227
"354",30,"nonsevere","75+ years",9850,2698.6301369863
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",1,0.127388535031847
"357",30,"severe","30-49 years",31,2.36550934757726
"358",30,"severe","50-64 years",84,8.99357601713062
"359",30,"severe","65-74 years",80,15.4589371980676
"360",30,"severe","75+ years",161,44.1095890410959
"361",31,"nonsevere","0-17 years",28678,2635.84558823529
"362",31,"nonsevere","18-29 years",20897,2662.03821656051
"363",31,"nonsevere","30-49 years",21178,1616.02441816101
"364",31,"nonsevere","50-64 years",14527,1555.35331905782
"365",31,"nonsevere","65-74 years",8155,1575.84541062802
"366",31,"nonsevere","75+ years",7321,2005.75342465753
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",2,0.254777070063694
"369",31,"severe","30-49 years",16,1.22090805036246
"370",31,"severe","50-64 years",43,4.60385438972163
"371",31,"severe","65-74 years",70,13.5265700483092
"372",31,"severe","75+ years",115,31.5068493150685
"373",32,"nonsevere","0-17 years",17673,1624.35661764706
"374",32,"nonsevere","18-29 years",12605,1605.73248407643
"375",32,"nonsevere","30-49 years",12670,966.806562380771
"376",32,"nonsevere","50-64 years",8868,949.464668094218
"377",32,"nonsevere","65-74 years",5026,971.207729468599
"378",32,"nonsevere","75+ years",4422,1211.50684931507
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",2,0.254777070063694
"381",32,"severe","30-49 years",14,1.06829454406715
"382",32,"severe","50-64 years",28,2.99785867237687
"383",32,"severe","65-74 years",30,5.79710144927536
"384",32,"severe","75+ years",66,18.0821917808219
"385",33,"nonsevere","0-17 years",10686,982.169117647059
"386",33,"nonsevere","18-29 years",7923,1009.29936305732
"387",33,"nonsevere","30-49 years",7803,595.421594811141
"388",33,"nonsevere","50-64 years",5325,570.128479657388
"389",33,"nonsevere","65-74 years",3036,586.666666666667
"390",33,"nonsevere","75+ years",2636,722.191780821918
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",0,0
"393",33,"severe","30-49 years",2,0.152613506295307
"394",33,"severe","50-64 years",14,1.49892933618844
"395",33,"severe","65-74 years",29,5.60386473429952
"396",33,"severe","75+ years",43,11.7808219178082
"397",34,"nonsevere","0-17 years",6894,633.639705882353
"398",34,"nonsevere","18-29 years",5088,648.152866242038
"399",34,"nonsevere","30-49 years",4934,376.497520030523
"400",34,"nonsevere","50-64 years",3340,357.601713062098
"401",34,"nonsevere","65-74 years",1885,364.251207729469
"402",34,"nonsevere","75+ years",1562,427.945205479452
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",1,0.127388535031847
"405",34,"severe","30-49 years",5,0.381533765738268
"406",34,"severe","50-64 years",16,1.71306209850107
"407",34,"severe","65-74 years",18,3.47826086956522
"408",34,"severe","75+ years",27,7.3972602739726
"409",35,"nonsevere","0-17 years",4637,426.194852941177
"410",35,"nonsevere","18-29 years",3382,430.828025477707
"411",35,"nonsevere","30-49 years",3007,229.454406714994
"412",35,"nonsevere","50-64 years",2050,219.48608137045
"413",35,"nonsevere","65-74 years",1183,228.599033816425
"414",35,"nonsevere","75+ years",987,270.41095890411
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",5,0.381533765738268
"418",35,"severe","50-64 years",9,0.963597430406852
"419",35,"severe","65-74 years",6,1.15942028985507
"420",35,"severe","75+ years",22,6.02739726027397
"421",36,"nonsevere","0-17 years",2974,273.345588235294
"422",36,"nonsevere","18-29 years",2095,266.87898089172
"423",36,"nonsevere","30-49 years",1887,143.990843189622
"424",36,"nonsevere","50-64 years",1310,140.256959314775
"425",36,"nonsevere","65-74 years",689,133.140096618357
"426",36,"nonsevere","75+ years",615,168.493150684932
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",1,0.127388535031847
"429",36,"severe","30-49 years",0,0
"430",36,"severe","50-64 years",3,0.321199143468951
"431",36,"severe","65-74 years",4,0.772946859903382
"432",36,"severe","75+ years",10,2.73972602739726
"433",37,"nonsevere","0-17 years",2141,196.783088235294
"434",37,"nonsevere","18-29 years",1470,187.261146496815
"435",37,"nonsevere","30-49 years",1206,92.0259442960702
"436",37,"nonsevere","50-64 years",814,87.152034261242
"437",37,"nonsevere","65-74 years",455,87.9227053140097
"438",37,"nonsevere","75+ years",404,110.684931506849
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",0,0
"441",37,"severe","30-49 years",0,0
"442",37,"severe","50-64 years",2,0.214132762312634
"443",37,"severe","65-74 years",3,0.579710144927536
"444",37,"severe","75+ years",4,1.0958904109589
"445",38,"nonsevere","0-17 years",1537,141.268382352941
"446",38,"nonsevere","18-29 years",1070,136.305732484076
"447",38,"nonsevere","30-49 years",889,67.836703548264
"448",38,"nonsevere","50-64 years",538,57.6017130620985
"449",38,"nonsevere","65-74 years",317,61.256038647343
"450",38,"nonsevere","75+ years",267,73.1506849315068
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",0,0
"453",38,"severe","30-49 years",1,0.0763067531476536
"454",38,"severe","50-64 years",2,0.214132762312634
"455",38,"severe","65-74 years",3,0.579710144927536
"456",38,"severe","75+ years",1,0.273972602739726
"457",39,"nonsevere","0-17 years",1210,111.213235294118
"458",39,"nonsevere","18-29 years",901,114.777070063694
"459",39,"nonsevere","30-49 years",601,45.8603586417398
"460",39,"nonsevere","50-64 years",410,43.8972162740899
"461",39,"nonsevere","65-74 years",192,37.1014492753623
"462",39,"nonsevere","75+ years",187,51.2328767123288
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",0,0
"465",39,"severe","30-49 years",1,0.0763067531476536
"466",39,"severe","50-64 years",1,0.107066381156317
"467",39,"severe","65-74 years",2,0.386473429951691
"468",39,"severe","75+ years",3,0.821917808219178
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
