"","weeks","type","age_group","cases","inc"
"140",12,"severe","18-29 years",6,0.764331210191083
"141",12,"severe","30-49 years",11,0.839374284624189
"142",12,"severe","50-64 years",39,4.17558886509636
"143",12,"severe","65-74 years",52,10.048309178744
"144",12,"severe","75+ years",104,28.4931506849315
"145",13,"nonsevere","0-17 years",41043,3772.33455882353
"146",13,"nonsevere","18-29 years",29698,3783.1847133758
"147",13,"nonsevere","30-49 years",15337,1170.31667302556
"148",13,"nonsevere","50-64 years",8689,930.299785867238
"149",13,"nonsevere","65-74 years",5141,993.429951690821
"150",13,"nonsevere","75+ years",5336,1461.91780821918
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",5,0.636942675159236
"153",13,"severe","30-49 years",10,0.763067531476536
"154",13,"severe","50-64 years",30,3.21199143468951
"155",13,"severe","65-74 years",44,8.5024154589372
"156",13,"severe","75+ years",98,26.8493150684932
"157",14,"nonsevere","0-17 years",39027,3587.04044117647
"158",14,"nonsevere","18-29 years",28283,3602.92993630573
"159",14,"nonsevere","30-49 years",15444,1178.48149561236
"160",14,"nonsevere","50-64 years",8831,945.503211991435
"161",14,"nonsevere","65-74 years",5012,968.502415458937
"162",14,"nonsevere","75+ years",5272,1444.38356164384
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",7,0.89171974522293
"165",14,"severe","30-49 years",12,0.915681037771843
"166",14,"severe","50-64 years",42,4.49678800856531
"167",14,"severe","65-74 years",47,9.08212560386473
"168",14,"severe","75+ years",113,30.958904109589
"169",15,"nonsevere","0-17 years",35734,3284.375
"170",15,"nonsevere","18-29 years",25752,3280.50955414013
"171",15,"nonsevere","30-49 years",15047,1148.18771461274
"172",15,"nonsevere","50-64 years",8394,898.715203426124
"173",15,"nonsevere","65-74 years",4836,934.492753623188
"174",15,"nonsevere","75+ years",4916,1346.84931506849
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",6,0.764331210191083
"177",15,"severe","30-49 years",22,1.67874856924838
"178",15,"severe","50-64 years",39,4.17558886509636
"179",15,"severe","65-74 years",36,6.95652173913043
"180",15,"severe","75+ years",111,30.4109589041096
"181",16,"nonsevere","0-17 years",31326,2879.22794117647
"182",16,"nonsevere","18-29 years",22810,2905.73248407643
"183",16,"nonsevere","30-49 years",13490,1029.37809996185
"184",16,"nonsevere","50-64 years",7488,801.713062098501
"185",16,"nonsevere","65-74 years",4325,835.748792270531
"186",16,"nonsevere","75+ years",4374,1198.35616438356
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",4,0.509554140127389
"189",16,"severe","30-49 years",15,1.1446012972148
"190",16,"severe","50-64 years",31,3.31905781584582
"191",16,"severe","65-74 years",31,5.99033816425121
"192",16,"severe","75+ years",91,24.9315068493151
"193",17,"nonsevere","0-17 years",26530,2438.41911764706
"194",17,"nonsevere","18-29 years",19496,2483.56687898089
"195",17,"nonsevere","30-49 years",11903,908.27928271652
"196",17,"nonsevere","50-64 years",6717,719.164882226981
"197",17,"nonsevere","65-74 years",3840,742.028985507246
"198",17,"nonsevere","75+ years",3785,1036.98630136986
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",5,0.636942675159236
"201",17,"severe","30-49 years",6,0.457840518885921
"202",17,"severe","50-64 years",17,1.82012847965739
"203",17,"severe","65-74 years",27,5.21739130434783
"204",17,"severe","75+ years",87,23.8356164383562
"205",18,"nonsevere","0-17 years",24616,2262.5
"206",18,"nonsevere","18-29 years",18278,2328.4076433121
"207",18,"nonsevere","30-49 years",11389,869.057611598626
"208",18,"nonsevere","50-64 years",6314,676.017130620985
"209",18,"nonsevere","65-74 years",3672,709.565217391304
"210",18,"nonsevere","75+ years",3566,976.986301369863
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",2,0.254777070063694
"213",18,"severe","30-49 years",8,0.610454025181228
"214",18,"severe","50-64 years",15,1.60599571734475
"215",18,"severe","65-74 years",42,8.11594202898551
"216",18,"severe","75+ years",69,18.9041095890411
"217",19,"nonsevere","0-17 years",26724,2456.25
"218",19,"nonsevere","18-29 years",19928,2538.59872611465
"219",19,"nonsevere","30-49 years",12734,971.69019458222
"220",19,"nonsevere","50-64 years",7045,754.282655246253
"221",19,"nonsevere","65-74 years",4040,780.676328502415
"222",19,"nonsevere","75+ years",4069,1114.79452054795
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",2,0.254777070063694
"225",19,"severe","30-49 years",8,0.610454025181228
"226",19,"severe","50-64 years",36,3.85438972162741
"227",19,"severe","65-74 years",42,8.11594202898551
"228",19,"severe","75+ years",85,23.2876712328767
"229",20,"nonsevere","0-17 years",28512,2620.58823529412
"230",20,"nonsevere","18-29 years",21662,2759.49044585987
"231",20,"nonsevere","30-49 years",13900,1060.66386875238
"232",20,"nonsevere","50-64 years",7927,848.715203426124
"233",20,"nonsevere","65-74 years",4387,847.729468599034
"234",20,"nonsevere","75+ years",4352,1192.32876712329
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",6,0.457840518885921
"238",20,"severe","50-64 years",25,2.67665952890792
"239",20,"severe","65-74 years",33,6.3768115942029
"240",20,"severe","75+ years",92,25.2054794520548
"241",21,"nonsevere","0-17 years",30286,2783.63970588235
"242",21,"nonsevere","18-29 years",22660,2886.62420382166
"243",21,"nonsevere","30-49 years",14864,1134.22357878672
"244",21,"nonsevere","50-64 years",8396,898.929336188437
"245",21,"nonsevere","65-74 years",4684,905.12077294686
"246",21,"nonsevere","75+ years",4643,1272.05479452055
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",4,0.509554140127389
"249",21,"severe","30-49 years",17,1.29721480351011
"250",21,"severe","50-64 years",28,2.99785867237687
"251",21,"severe","65-74 years",37,7.14975845410628
"252",21,"severe","75+ years",93,25.4794520547945
"253",22,"nonsevere","0-17 years",31287,2875.64338235294
"254",22,"nonsevere","18-29 years",23916,3046.62420382166
"255",22,"nonsevere","30-49 years",15440,1178.17626859977
"256",22,"nonsevere","50-64 years",8985,961.991434689508
"257",22,"nonsevere","65-74 years",5056,977.004830917874
"258",22,"nonsevere","75+ years",5094,1395.61643835616
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",6,0.764331210191083
"261",22,"severe","30-49 years",13,0.991987790919496
"262",22,"severe","50-64 years",25,2.67665952890792
"263",22,"severe","65-74 years",48,9.27536231884058
"264",22,"severe","75+ years",88,24.1095890410959
"265",23,"nonsevere","0-17 years",36764,3379.04411764706
"266",23,"nonsevere","18-29 years",26754,3408.15286624204
"267",23,"nonsevere","30-49 years",18100,1381.15223197253
"268",23,"nonsevere","50-64 years",10442,1117.98715203426
"269",23,"nonsevere","65-74 years",6077,1174.29951690821
"270",23,"nonsevere","75+ years",5844,1601.09589041096
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",5,0.636942675159236
"273",23,"severe","30-49 years",16,1.22090805036246
"274",23,"severe","50-64 years",44,4.71092077087794
"275",23,"severe","65-74 years",40,7.72946859903382
"276",23,"severe","75+ years",127,34.7945205479452
"277",24,"nonsevere","0-17 years",41704,3833.08823529412
"278",24,"nonsevere","18-29 years",30115,3836.30573248408
"279",24,"nonsevere","30-49 years",21146,1613.58260206028
"280",24,"nonsevere","50-64 years",12093,1294.75374732334
"281",24,"nonsevere","65-74 years",6916,1336.42512077295
"282",24,"nonsevere","75+ years",6840,1873.97260273973
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",17,1.29721480351011
"286",24,"severe","50-64 years",43,4.60385438972163
"287",24,"severe","65-74 years",61,11.7874396135266
"288",24,"severe","75+ years",147,40.2739726027397
"289",25,"nonsevere","0-17 years",45723,4202.48161764706
"290",25,"nonsevere","18-29 years",32943,4196.56050955414
"291",25,"nonsevere","30-49 years",23705,1808.85158336513
"292",25,"nonsevere","50-64 years",13655,1461.99143468951
"293",25,"nonsevere","65-74 years",7779,1503.1884057971
"294",25,"nonsevere","75+ years",7771,2129.04109589041
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",7,0.89171974522293
"297",25,"severe","30-49 years",19,1.44982830980542
"298",25,"severe","50-64 years",46,4.92505353319058
"299",25,"severe","65-74 years",60,11.5942028985507
"300",25,"severe","75+ years",166,45.4794520547945
"301",26,"nonsevere","0-17 years",48480,4455.88235294118
"302",26,"nonsevere","18-29 years",35522,4525.09554140127
"303",26,"nonsevere","30-49 years",25953,1980.38916444105
"304",26,"nonsevere","50-64 years",15056,1611.99143468951
"305",26,"nonsevere","65-74 years",8433,1629.5652173913
"306",26,"nonsevere","75+ years",8399,2301.09589041096
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",8,1.01910828025478
"309",26,"severe","30-49 years",18,1.37352155665776
"310",26,"severe","50-64 years",53,5.6745182012848
"311",26,"severe","65-74 years",80,15.4589371980676
"312",26,"severe","75+ years",141,38.6301369863014
"313",27,"nonsevere","0-17 years",46047,4232.26102941176
"314",27,"nonsevere","18-29 years",33577,4277.32484076433
"315",27,"nonsevere","30-49 years",25109,1915.98626478443
"316",27,"nonsevere","50-64 years",14551,1557.92291220557
"317",27,"nonsevere","65-74 years",8458,1634.3961352657
"318",27,"nonsevere","75+ years",8212,2249.86301369863
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",10,1.27388535031847
"321",27,"severe","30-49 years",28,2.1365890881343
"322",27,"severe","50-64 years",66,7.06638115631692
"323",27,"severe","65-74 years",75,14.4927536231884
"324",27,"severe","75+ years",169,46.3013698630137
"325",28,"nonsevere","0-17 years",40039,3680.05514705882
"326",28,"nonsevere","18-29 years",28719,3658.47133757962
"327",28,"nonsevere","30-49 years",22226,1695.99389545975
"328",28,"nonsevere","50-64 years",13117,1404.38972162741
"329",28,"nonsevere","65-74 years",7715,1490.82125603865
"330",28,"nonsevere","75+ years",7542,2066.30136986301
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",12,1.52866242038217
"333",28,"severe","30-49 years",21,1.60244181610073
"334",28,"severe","50-64 years",37,3.96145610278373
"335",28,"severe","65-74 years",68,13.1400966183575
"336",28,"severe","75+ years",153,41.9178082191781
"337",29,"nonsevere","0-17 years",34430,3164.52205882353
"338",29,"nonsevere","18-29 years",24654,3140.63694267516
"339",29,"nonsevere","30-49 years",19235,1467.76039679512
"340",29,"nonsevere","50-64 years",11543,1235.86723768737
"341",29,"nonsevere","65-74 years",6968,1346.47342995169
"342",29,"nonsevere","75+ years",6645,1820.54794520548
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",12,0.915681037771843
"346",29,"severe","50-64 years",35,3.74732334047109
"347",29,"severe","65-74 years",55,10.6280193236715
"348",29,"severe","75+ years",125,34.2465753424658
"349",30,"nonsevere","0-17 years",29322,2695.03676470588
"350",30,"nonsevere","18-29 years",21348,2719.49044585987
"351",30,"nonsevere","30-49 years",16355,1247.99694772987
"352",30,"nonsevere","50-64 years",9875,1057.28051391863
"353",30,"nonsevere","65-74 years",5941,1148.0193236715
"354",30,"nonsevere","75+ years",5599,1533.97260273973
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",4,0.509554140127389
"357",30,"severe","30-49 years",13,0.991987790919496
"358",30,"severe","50-64 years",37,3.96145610278373
"359",30,"severe","65-74 years",63,12.1739130434783
"360",30,"severe","75+ years",120,32.8767123287671
"361",31,"nonsevere","0-17 years",25573,2350.45955882353
"362",31,"nonsevere","18-29 years",18796,2394.3949044586
"363",31,"nonsevere","30-49 years",14500,1106.44792064098
"364",31,"nonsevere","50-64 years",8726,934.261241970021
"365",31,"nonsevere","65-74 years",5261,1016.61835748792
"366",31,"nonsevere","75+ years",4818,1320
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",6,0.764331210191083
"369",31,"severe","30-49 years",11,0.839374284624189
"370",31,"severe","50-64 years",38,4.06852248394004
"371",31,"severe","65-74 years",38,7.34299516908213
"372",31,"severe","75+ years",87,23.8356164383562
"373",32,"nonsevere","0-17 years",24035,2209.09926470588
"374",32,"nonsevere","18-29 years",17337,2208.53503184713
"375",32,"nonsevere","30-49 years",13494,1029.68332697444
"376",32,"nonsevere","50-64 years",8170,874.732334047109
"377",32,"nonsevere","65-74 years",4837,934.685990338164
"378",32,"nonsevere","75+ years",4617,1264.93150684931
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",6,0.764331210191083
"381",32,"severe","30-49 years",19,1.44982830980542
"382",32,"severe","50-64 years",26,2.78372591006424
"383",32,"severe","65-74 years",40,7.72946859903382
"384",32,"severe","75+ years",94,25.7534246575342
"385",33,"nonsevere","0-17 years",22360,2055.14705882353
"386",33,"nonsevere","18-29 years",16149,2057.1974522293
"387",33,"nonsevere","30-49 years",12564,958.718046547119
"388",33,"nonsevere","50-64 years",7654,819.48608137045
"389",33,"nonsevere","65-74 years",4552,879.613526570048
"390",33,"nonsevere","75+ years",4277,1171.78082191781
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",3,0.382165605095541
"393",33,"severe","30-49 years",8,0.610454025181228
"394",33,"severe","50-64 years",21,2.24839400428265
"395",33,"severe","65-74 years",45,8.69565217391304
"396",33,"severe","75+ years",88,24.1095890410959
"397",34,"nonsevere","0-17 years",20862,1917.46323529412
"398",34,"nonsevere","18-29 years",15225,1939.49044585987
"399",34,"nonsevere","30-49 years",11828,902.556276230446
"400",34,"nonsevere","50-64 years",7258,777.087794432548
"401",34,"nonsevere","65-74 years",4160,803.864734299517
"402",34,"nonsevere","75+ years",4011,1098.90410958904
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",4,0.509554140127389
"405",34,"severe","30-49 years",14,1.06829454406715
"406",34,"severe","50-64 years",26,2.78372591006424
"407",34,"severe","65-74 years",34,6.57004830917874
"408",34,"severe","75+ years",76,20.8219178082192
"409",35,"nonsevere","0-17 years",19703,1810.9375
"410",35,"nonsevere","18-29 years",14327,1825.09554140127
"411",35,"nonsevere","30-49 years",10874,829.759633727585
"412",35,"nonsevere","50-64 years",6672,714.346895074946
"413",35,"nonsevere","65-74 years",3811,736.425120772947
"414",35,"nonsevere","75+ years",3588,983.013698630137
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",1,0.127388535031847
"417",35,"severe","30-49 years",12,0.915681037771843
"418",35,"severe","50-64 years",14,1.49892933618844
"419",35,"severe","65-74 years",42,8.11594202898551
"420",35,"severe","75+ years",64,17.5342465753425
"421",36,"nonsevere","0-17 years",17434,1602.38970588235
"422",36,"nonsevere","18-29 years",12554,1599.23566878981
"423",36,"nonsevere","30-49 years",9450,721.098817245326
"424",36,"nonsevere","50-64 years",5625,602.248394004283
"425",36,"nonsevere","65-74 years",3184,615.265700483092
"426",36,"nonsevere","75+ years",3166,867.397260273973
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",1,0.127388535031847
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",24,2.56959314775161
"431",36,"severe","65-74 years",34,6.57004830917874
"432",36,"severe","75+ years",56,15.3424657534247
"433",37,"nonsevere","0-17 years",15759,1448.4375
"434",37,"nonsevere","18-29 years",11509,1466.11464968153
"435",37,"nonsevere","30-49 years",8140,621.1369706219
"436",37,"nonsevere","50-64 years",5105,546.573875802998
"437",37,"nonsevere","65-74 years",2885,557.487922705314
"438",37,"nonsevere","75+ years",2673,732.328767123288
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",2,0.152613506295307
"442",37,"severe","50-64 years",13,1.39186295503212
"443",37,"severe","65-74 years",22,4.2512077294686
"444",37,"severe","75+ years",47,12.8767123287671
"445",38,"nonsevere","0-17 years",14777,1358.18014705882
"446",38,"nonsevere","18-29 years",10655,1357.32484076433
"447",38,"nonsevere","30-49 years",7557,576.650133536818
"448",38,"nonsevere","50-64 years",4490,480.728051391863
"449",38,"nonsevere","65-74 years",2541,491.014492753623
"450",38,"nonsevere","75+ years",2423,663.835616438356
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",10,0.763067531476536
"454",38,"severe","50-64 years",16,1.71306209850107
"455",38,"severe","65-74 years",16,3.09178743961353
"456",38,"severe","75+ years",50,13.6986301369863
"457",39,"nonsevere","0-17 years",14419,1325.27573529412
"458",39,"nonsevere","18-29 years",10208,1300.3821656051
"459",39,"nonsevere","30-49 years",6963,531.323922167112
"460",39,"nonsevere","50-64 years",4147,444.004282655246
"461",39,"nonsevere","65-74 years",2358,455.652173913043
"462",39,"nonsevere","75+ years",2258,618.630136986301
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",3,0.382165605095541
"465",39,"severe","30-49 years",7,0.534147272033575
"466",39,"severe","50-64 years",12,1.2847965738758
"467",39,"severe","65-74 years",19,3.67149758454106
"468",39,"severe","75+ years",30,8.21917808219178
"469",40,"nonsevere","0-17 years",13126,1206.43382352941
"470",40,"nonsevere","18-29 years",9564,1218.34394904459
"471",40,"nonsevere","30-49 years",6383,487.066005341473
"472",40,"nonsevere","50-64 years",3717,397.96573875803
"473",40,"nonsevere","65-74 years",2065,399.033816425121
"474",40,"nonsevere","75+ years",1958,536.438356164384
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",0,0
"477",40,"severe","30-49 years",9,0.686760778328882
"478",40,"severe","50-64 years",14,1.49892933618844
"479",40,"severe","65-74 years",21,4.05797101449275
"480",40,"severe","75+ years",32,8.76712328767123
"481",41,"nonsevere","0-17 years",12561,1154.50367647059
"482",41,"nonsevere","18-29 years",9008,1147.51592356688
"483",41,"nonsevere","30-49 years",5735,437.619229301793
"484",41,"nonsevere","50-64 years",3395,363.490364025696
"485",41,"nonsevere","65-74 years",1883,363.864734299517
"486",41,"nonsevere","75+ years",1854,507.945205479452
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",2,0.254777070063694
"489",41,"severe","30-49 years",2,0.152613506295307
"490",41,"severe","50-64 years",14,1.49892933618844
"491",41,"severe","65-74 years",12,2.31884057971015
"492",41,"severe","75+ years",32,8.76712328767123
"493",42,"nonsevere","0-17 years",12284,1129.04411764706
"494",42,"nonsevere","18-29 years",9106,1160
"495",42,"nonsevere","30-49 years",5423,413.811522319725
"496",42,"nonsevere","50-64 years",3207,343.361884368308
"497",42,"nonsevere","65-74 years",1762,340.48309178744
"498",42,"nonsevere","75+ years",1733,474.794520547945
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",1,0.127388535031847
"501",42,"severe","30-49 years",3,0.228920259442961
"502",42,"severe","50-64 years",9,0.963597430406852
"503",42,"severe","65-74 years",12,2.31884057971015
"504",42,"severe","75+ years",24,6.57534246575342
"505",43,"nonsevere","0-17 years",12536,1152.20588235294
"506",43,"nonsevere","18-29 years",9077,1156.30573248408
"507",43,"nonsevere","30-49 years",5414,413.124761541396
"508",43,"nonsevere","50-64 years",3119,333.940042826552
"509",43,"nonsevere","65-74 years",1765,341.062801932367
"510",43,"nonsevere","75+ years",1698,465.205479452055
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",2,0.254777070063694
"513",43,"severe","30-49 years",9,0.686760778328882
"514",43,"severe","50-64 years",13,1.39186295503212
"515",43,"severe","65-74 years",13,2.51207729468599
"516",43,"severe","75+ years",22,6.02739726027397
"517",44,"nonsevere","0-17 years",13268,1219.48529411765
"518",44,"nonsevere","18-29 years",9500,1210.19108280255
"519",44,"nonsevere","30-49 years",5439,415.032430370088
"520",44,"nonsevere","50-64 years",3305,353.854389721627
"521",44,"nonsevere","65-74 years",1806,348.985507246377
"522",44,"nonsevere","75+ years",1779,487.397260273973
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",3,0.382165605095541
"525",44,"severe","30-49 years",6,0.457840518885921
"526",44,"severe","50-64 years",9,0.963597430406852
"527",44,"severe","65-74 years",20,3.86473429951691
"528",44,"severe","75+ years",27,7.3972602739726
"529",45,"nonsevere","0-17 years",14336,1317.64705882353
"530",45,"nonsevere","18-29 years",9993,1272.99363057325
"531",45,"nonsevere","30-49 years",6011,458.679893170546
"532",45,"nonsevere","50-64 years",3357,359.421841541756
"533",45,"nonsevere","65-74 years",1860,359.420289855072
"534",45,"nonsevere","75+ years",1722,471.780821917808
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",1,0.127388535031847
