"","weeks","type","age_group","cases","inc"
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",5,0.636942675159236
"141",12,"severe","30-49 years",14,1.06829454406715
"142",12,"severe","50-64 years",39,4.17558886509636
"143",12,"severe","65-74 years",46,8.88888888888889
"144",12,"severe","75+ years",122,33.4246575342466
"145",13,"nonsevere","0-17 years",40752,3745.58823529412
"146",13,"nonsevere","18-29 years",29712,3784.96815286624
"147",13,"nonsevere","30-49 years",15460,1179.70240366272
"148",13,"nonsevere","50-64 years",8804,942.612419700214
"149",13,"nonsevere","65-74 years",5090,983.574879227053
"150",13,"nonsevere","75+ years",5298,1451.50684931507
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",8,1.01910828025478
"153",13,"severe","30-49 years",17,1.29721480351011
"154",13,"severe","50-64 years",25,2.67665952890792
"155",13,"severe","65-74 years",55,10.6280193236715
"156",13,"severe","75+ years",100,27.3972602739726
"157",14,"nonsevere","0-17 years",38232,3513.97058823529
"158",14,"nonsevere","18-29 years",28399,3617.70700636943
"159",14,"nonsevere","30-49 years",15181,1158.41281953453
"160",14,"nonsevere","50-64 years",8749,936.723768736617
"161",14,"nonsevere","65-74 years",5026,971.207729468599
"162",14,"nonsevere","75+ years",5196,1423.56164383562
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",6,0.764331210191083
"165",14,"severe","30-49 years",15,1.1446012972148
"166",14,"severe","50-64 years",30,3.21199143468951
"167",14,"severe","65-74 years",43,8.30917874396135
"168",14,"severe","75+ years",124,33.972602739726
"169",15,"nonsevere","0-17 years",35089,3225.09191176471
"170",15,"nonsevere","18-29 years",25477,3245.47770700637
"171",15,"nonsevere","30-49 years",14672,1119.57268218237
"172",15,"nonsevere","50-64 years",8376,896.78800856531
"173",15,"nonsevere","65-74 years",4762,920.193236714976
"174",15,"nonsevere","75+ years",4811,1318.08219178082
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",4,0.509554140127389
"177",15,"severe","30-49 years",13,0.991987790919496
"178",15,"severe","50-64 years",30,3.21199143468951
"179",15,"severe","65-74 years",33,6.3768115942029
"180",15,"severe","75+ years",92,25.2054794520548
"181",16,"nonsevere","0-17 years",30887,2838.87867647059
"182",16,"nonsevere","18-29 years",22366,2849.17197452229
"183",16,"nonsevere","30-49 years",13346,1018.38992750858
"184",16,"nonsevere","50-64 years",7646,818.629550321199
"185",16,"nonsevere","65-74 years",4420,854.106280193237
"186",16,"nonsevere","75+ years",4198,1150.13698630137
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",7,0.89171974522293
"189",16,"severe","30-49 years",12,0.915681037771843
"190",16,"severe","50-64 years",38,4.06852248394004
"191",16,"severe","65-74 years",37,7.14975845410628
"192",16,"severe","75+ years",98,26.8493150684932
"193",17,"nonsevere","0-17 years",26160,2404.41176470588
"194",17,"nonsevere","18-29 years",19000,2420.3821656051
"195",17,"nonsevere","30-49 years",11728,894.925600915681
"196",17,"nonsevere","50-64 years",6569,703.319057815846
"197",17,"nonsevere","65-74 years",3734,721.545893719807
"198",17,"nonsevere","75+ years",3831,1049.58904109589
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",6,0.764331210191083
"201",17,"severe","30-49 years",5,0.381533765738268
"202",17,"severe","50-64 years",25,2.67665952890792
"203",17,"severe","65-74 years",36,6.95652173913043
"204",17,"severe","75+ years",80,21.9178082191781
"205",18,"nonsevere","0-17 years",24082,2213.41911764706
"206",18,"nonsevere","18-29 years",17824,2270.57324840764
"207",18,"nonsevere","30-49 years",10915,832.888210606639
"208",18,"nonsevere","50-64 years",6278,672.162740899358
"209",18,"nonsevere","65-74 years",3541,684.251207729469
"210",18,"nonsevere","75+ years",3512,962.191780821918
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",2,0.254777070063694
"213",18,"severe","30-49 years",6,0.457840518885921
"214",18,"severe","50-64 years",26,2.78372591006424
"215",18,"severe","65-74 years",26,5.02415458937198
"216",18,"severe","75+ years",77,21.0958904109589
"217",19,"nonsevere","0-17 years",25949,2385.01838235294
"218",19,"nonsevere","18-29 years",19599,2496.68789808917
"219",19,"nonsevere","30-49 years",12097,923.082792827165
"220",19,"nonsevere","50-64 years",6872,735.76017130621
"221",19,"nonsevere","65-74 years",3949,763.091787439614
"222",19,"nonsevere","75+ years",3990,1093.15068493151
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",8,0.610454025181228
"226",19,"severe","50-64 years",31,3.31905781584582
"227",19,"severe","65-74 years",39,7.53623188405797
"228",19,"severe","75+ years",78,21.3698630136986
"229",20,"nonsevere","0-17 years",27553,2532.44485294118
"230",20,"nonsevere","18-29 years",20994,2674.3949044586
"231",20,"nonsevere","30-49 years",13157,1003.96795116368
"232",20,"nonsevere","50-64 years",7463,799.036402569593
"233",20,"nonsevere","65-74 years",4271,825.314009661836
"234",20,"nonsevere","75+ years",4213,1154.24657534247
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",10,0.763067531476536
"238",20,"severe","50-64 years",30,3.21199143468951
"239",20,"severe","65-74 years",53,10.2415458937198
"240",20,"severe","75+ years",88,24.1095890410959
"241",21,"nonsevere","0-17 years",29039,2669.02573529412
"242",21,"nonsevere","18-29 years",21707,2765.22292993631
"243",21,"nonsevere","30-49 years",14120,1077.45135444487
"244",21,"nonsevere","50-64 years",8072,864.23982869379
"245",21,"nonsevere","65-74 years",4453,860.48309178744
"246",21,"nonsevere","75+ years",4665,1278.08219178082
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",9,1.14649681528662
"249",21,"severe","30-49 years",12,0.915681037771843
"250",21,"severe","50-64 years",34,3.64025695931477
"251",21,"severe","65-74 years",42,8.11594202898551
"252",21,"severe","75+ years",63,17.2602739726027
"253",22,"nonsevere","0-17 years",30763,2827.48161764706
"254",22,"nonsevere","18-29 years",23074,2939.36305732484
"255",22,"nonsevere","30-49 years",15108,1152.84242655475
"256",22,"nonsevere","50-64 years",8654,926.552462526767
"257",22,"nonsevere","65-74 years",5027,971.400966183575
"258",22,"nonsevere","75+ years",4906,1344.1095890411
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",14,1.06829454406715
"262",22,"severe","50-64 years",41,4.38972162740899
"263",22,"severe","65-74 years",65,12.56038647343
"264",22,"severe","75+ years",94,25.7534246575342
"265",23,"nonsevere","0-17 years",36024,3311.02941176471
"266",23,"nonsevere","18-29 years",26527,3379.23566878981
"267",23,"nonsevere","30-49 years",18055,1377.71842808089
"268",23,"nonsevere","50-64 years",10323,1105.24625267666
"269",23,"nonsevere","65-74 years",5758,1112.65700483092
"270",23,"nonsevere","75+ years",5768,1580.27397260274
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",13,1.65605095541401
"273",23,"severe","30-49 years",12,0.915681037771843
"274",23,"severe","50-64 years",44,4.71092077087794
"275",23,"severe","65-74 years",51,9.85507246376812
"276",23,"severe","75+ years",99,27.1232876712329
"277",24,"nonsevere","0-17 years",41519,3816.08455882353
"278",24,"nonsevere","18-29 years",30110,3835.66878980892
"279",24,"nonsevere","30-49 years",20834,1589.77489507821
"280",24,"nonsevere","50-64 years",11731,1255.99571734475
"281",24,"nonsevere","65-74 years",6696,1293.91304347826
"282",24,"nonsevere","75+ years",6780,1857.53424657534
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",11,1.40127388535032
"285",24,"severe","30-49 years",15,1.1446012972148
"286",24,"severe","50-64 years",49,5.24625267665953
"287",24,"severe","65-74 years",48,9.27536231884058
"288",24,"severe","75+ years",139,38.0821917808219
"289",25,"nonsevere","0-17 years",45857,4214.79779411765
"290",25,"nonsevere","18-29 years",33466,4263.1847133758
"291",25,"nonsevere","30-49 years",23469,1790.84318962228
"292",25,"nonsevere","50-64 years",13622,1458.45824411135
"293",25,"nonsevere","65-74 years",7708,1489.46859903382
"294",25,"nonsevere","75+ years",7791,2134.52054794521
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",5,0.636942675159236
"297",25,"severe","30-49 years",24,1.83136207554369
"298",25,"severe","50-64 years",48,5.13918629550321
"299",25,"severe","65-74 years",75,14.4927536231884
"300",25,"severe","75+ years",129,35.3424657534247
"301",26,"nonsevere","0-17 years",49389,4539.43014705882
"302",26,"nonsevere","18-29 years",36100,4598.72611464968
"303",26,"nonsevere","30-49 years",25975,1982.0679130103
"304",26,"nonsevere","50-64 years",15128,1619.70021413276
"305",26,"nonsevere","65-74 years",8875,1714.97584541063
"306",26,"nonsevere","75+ years",8476,2322.19178082192
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",11,1.40127388535032
"309",26,"severe","30-49 years",19,1.44982830980542
"310",26,"severe","50-64 years",48,5.13918629550321
"311",26,"severe","65-74 years",73,14.1062801932367
"312",26,"severe","75+ years",151,41.3698630136986
"313",27,"nonsevere","0-17 years",46511,4274.90808823529
"314",27,"nonsevere","18-29 years",34311,4370.82802547771
"315",27,"nonsevere","30-49 years",25567,1950.93475772606
"316",27,"nonsevere","50-64 years",14724,1576.44539614561
"317",27,"nonsevere","65-74 years",8556,1653.33333333333
"318",27,"nonsevere","75+ years",8431,2309.86301369863
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",23,1.75505532239603
"322",27,"severe","50-64 years",55,5.88865096359743
"323",27,"severe","65-74 years",70,13.5265700483092
"324",27,"severe","75+ years",155,42.4657534246575
"325",28,"nonsevere","0-17 years",40625,3733.91544117647
"326",28,"nonsevere","18-29 years",29721,3786.11464968153
"327",28,"nonsevere","30-49 years",22383,1707.97405570393
"328",28,"nonsevere","50-64 years",13182,1411.34903640257
"329",28,"nonsevere","65-74 years",7729,1493.52657004831
"330",28,"nonsevere","75+ years",7407,2029.31506849315
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",4,0.509554140127389
"333",28,"severe","30-49 years",20,1.52613506295307
"334",28,"severe","50-64 years",50,5.35331905781585
"335",28,"severe","65-74 years",83,16.0386473429952
"336",28,"severe","75+ years",168,46.027397260274
"337",29,"nonsevere","0-17 years",35060,3222.42647058824
"338",29,"nonsevere","18-29 years",25307,3223.82165605096
"339",29,"nonsevere","30-49 years",19822,1512.55246089279
"340",29,"nonsevere","50-64 years",11601,1242.07708779443
"341",29,"nonsevere","65-74 years",7032,1358.84057971014
"342",29,"nonsevere","75+ years",6404,1754.52054794521
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",7,0.89171974522293
"345",29,"severe","30-49 years",15,1.1446012972148
"346",29,"severe","50-64 years",38,4.06852248394004
"347",29,"severe","65-74 years",57,11.0144927536232
"348",29,"severe","75+ years",140,38.3561643835616
"349",30,"nonsevere","0-17 years",30257,2780.97426470588
"350",30,"nonsevere","18-29 years",22008,2803.56687898089
"351",30,"nonsevere","30-49 years",16719,1275.77260587562
"352",30,"nonsevere","50-64 years",10167,1088.54389721627
"353",30,"nonsevere","65-74 years",5940,1147.82608695652
"354",30,"nonsevere","75+ years",5757,1577.2602739726
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",6,0.764331210191083
"357",30,"severe","30-49 years",14,1.06829454406715
"358",30,"severe","50-64 years",30,3.21199143468951
"359",30,"severe","65-74 years",51,9.85507246376812
"360",30,"severe","75+ years",105,28.7671232876712
"361",31,"nonsevere","0-17 years",26482,2434.00735294118
"362",31,"nonsevere","18-29 years",19179,2443.1847133758
"363",31,"nonsevere","30-49 years",14881,1135.52079359023
"364",31,"nonsevere","50-64 years",8874,950.107066381156
"365",31,"nonsevere","65-74 years",5333,1030.53140096618
"366",31,"nonsevere","75+ years",5030,1378.08219178082
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",5,0.636942675159236
"369",31,"severe","30-49 years",13,0.991987790919496
"370",31,"severe","50-64 years",39,4.17558886509636
"371",31,"severe","65-74 years",40,7.72946859903382
"372",31,"severe","75+ years",78,21.3698630136986
"373",32,"nonsevere","0-17 years",24487,2250.64338235294
"374",32,"nonsevere","18-29 years",17840,2272.61146496815
"375",32,"nonsevere","30-49 years",13647,1041.35826020603
"376",32,"nonsevere","50-64 years",8293,887.901498929336
"377",32,"nonsevere","65-74 years",4931,952.850241545894
"378",32,"nonsevere","75+ years",4738,1298.08219178082
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",4,0.509554140127389
"381",32,"severe","30-49 years",11,0.839374284624189
"382",32,"severe","50-64 years",33,3.53319057815846
"383",32,"severe","65-74 years",52,10.048309178744
"384",32,"severe","75+ years",99,27.1232876712329
"385",33,"nonsevere","0-17 years",22814,2096.875
"386",33,"nonsevere","18-29 years",16687,2125.73248407643
"387",33,"nonsevere","30-49 years",12954,988.477680274704
"388",33,"nonsevere","50-64 years",7695,823.875802997859
"389",33,"nonsevere","65-74 years",4606,890.048309178744
"390",33,"nonsevere","75+ years",4353,1192.60273972603
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",6,0.764331210191083
"393",33,"severe","30-49 years",11,0.839374284624189
"394",33,"severe","50-64 years",26,2.78372591006424
"395",33,"severe","65-74 years",37,7.14975845410628
"396",33,"severe","75+ years",90,24.6575342465753
"397",34,"nonsevere","0-17 years",21523,1978.21691176471
"398",34,"nonsevere","18-29 years",15707,2000.89171974522
"399",34,"nonsevere","30-49 years",12200,930.942388401373
"400",34,"nonsevere","50-64 years",7249,776.124197002141
"401",34,"nonsevere","65-74 years",4179,807.536231884058
"402",34,"nonsevere","75+ years",4043,1107.67123287671
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",6,0.457840518885921
"406",34,"severe","50-64 years",24,2.56959314775161
"407",34,"severe","65-74 years",36,6.95652173913043
"408",34,"severe","75+ years",72,19.7260273972603
"409",35,"nonsevere","0-17 years",20153,1852.29779411765
"410",35,"nonsevere","18-29 years",14807,1886.24203821656
"411",35,"nonsevere","30-49 years",10995,838.992750858451
"412",35,"nonsevere","50-64 years",6714,718.843683083512
"413",35,"nonsevere","65-74 years",3959,765.024154589372
"414",35,"nonsevere","75+ years",3723,1020
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",8,0.610454025181228
"418",35,"severe","50-64 years",23,2.46252676659529
"419",35,"severe","65-74 years",28,5.41062801932367
"420",35,"severe","75+ years",76,20.8219178082192
"421",36,"nonsevere","0-17 years",17523,1610.56985294118
"422",36,"nonsevere","18-29 years",12824,1633.63057324841
"423",36,"nonsevere","30-49 years",9794,747.348340328119
"424",36,"nonsevere","50-64 years",5751,615.738758029979
"425",36,"nonsevere","65-74 years",3427,662.222222222222
"426",36,"nonsevere","75+ years",3251,890.684931506849
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",2,0.254777070063694
"429",36,"severe","30-49 years",4,0.305227012590614
"430",36,"severe","50-64 years",13,1.39186295503212
"431",36,"severe","65-74 years",28,5.41062801932367
"432",36,"severe","75+ years",55,15.0684931506849
"433",37,"nonsevere","0-17 years",15839,1455.79044117647
"434",37,"nonsevere","18-29 years",11752,1497.07006369427
"435",37,"nonsevere","30-49 years",8578,654.559328500572
"436",37,"nonsevere","50-64 years",5032,538.758029978587
"437",37,"nonsevere","65-74 years",3055,590.338164251208
"438",37,"nonsevere","75+ years",2759,755.890410958904
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",9,0.686760778328882
"442",37,"severe","50-64 years",19,2.03426124197002
"443",37,"severe","65-74 years",16,3.09178743961353
"444",37,"severe","75+ years",50,13.6986301369863
"445",38,"nonsevere","0-17 years",14637,1345.3125
"446",38,"nonsevere","18-29 years",10739,1368.02547770701
"447",38,"nonsevere","30-49 years",7619,581.381152231972
"448",38,"nonsevere","50-64 years",4649,497.751605995717
"449",38,"nonsevere","65-74 years",2652,512.463768115942
"450",38,"nonsevere","75+ years",2475,678.082191780822
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",0,0
"453",38,"severe","30-49 years",7,0.534147272033575
"454",38,"severe","50-64 years",14,1.49892933618844
"455",38,"severe","65-74 years",22,4.2512077294686
"456",38,"severe","75+ years",44,12.0547945205479
"457",39,"nonsevere","0-17 years",14126,1298.34558823529
"458",39,"nonsevere","18-29 years",10481,1335.15923566879
"459",39,"nonsevere","30-49 years",7227,551.468904998092
"460",39,"nonsevere","50-64 years",4229,452.783725910064
"461",39,"nonsevere","65-74 years",2436,470.724637681159
"462",39,"nonsevere","75+ years",2336,640
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",2,0.254777070063694
"465",39,"severe","30-49 years",3,0.228920259442961
"466",39,"severe","50-64 years",15,1.60599571734475
"467",39,"severe","65-74 years",16,3.09178743961353
"468",39,"severe","75+ years",40,10.958904109589
"469",40,"nonsevere","0-17 years",12147,1116.45220588235
"470",40,"nonsevere","18-29 years",8803,1121.40127388535
"471",40,"nonsevere","30-49 years",5782,441.205646699733
"472",40,"nonsevere","50-64 years",3500,374.732334047109
"473",40,"nonsevere","65-74 years",2028,391.884057971014
"474",40,"nonsevere","75+ years",1843,504.931506849315
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",1,0.127388535031847
"477",40,"severe","30-49 years",6,0.457840518885921
"478",40,"severe","50-64 years",10,1.07066381156317
"479",40,"severe","65-74 years",19,3.67149758454106
"480",40,"severe","75+ years",31,8.49315068493151
"481",41,"nonsevere","0-17 years",10126,930.698529411765
"482",41,"nonsevere","18-29 years",7278,927.133757961783
"483",41,"nonsevere","30-49 years",4652,354.979015642884
"484",41,"nonsevere","50-64 years",2749,294.325481798715
"485",41,"nonsevere","65-74 years",1548,299.130434782609
"486",41,"nonsevere","75+ years",1543,422.739726027397
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",2,0.254777070063694
"489",41,"severe","30-49 years",4,0.305227012590614
"490",41,"severe","50-64 years",8,0.856531049250535
"491",41,"severe","65-74 years",15,2.89855072463768
"492",41,"severe","75+ years",24,6.57534246575342
"493",42,"nonsevere","0-17 years",8737,803.033088235294
"494",42,"nonsevere","18-29 years",6314,804.331210191083
"495",42,"nonsevere","30-49 years",3979,303.624570774514
"496",42,"nonsevere","50-64 years",2266,242.612419700214
"497",42,"nonsevere","65-74 years",1281,247.536231884058
"498",42,"nonsevere","75+ years",1227,336.164383561644
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",4,0.509554140127389
"501",42,"severe","30-49 years",3,0.228920259442961
"502",42,"severe","50-64 years",10,1.07066381156317
"503",42,"severe","65-74 years",11,2.1256038647343
"504",42,"severe","75+ years",20,5.47945205479452
"505",43,"nonsevere","0-17 years",8145,748.621323529412
"506",43,"nonsevere","18-29 years",5825,742.03821656051
"507",43,"nonsevere","30-49 years",3432,261.884776802747
"508",43,"nonsevere","50-64 years",1947,208.458244111349
"509",43,"nonsevere","65-74 years",1098,212.173913043478
"510",43,"nonsevere","75+ years",1046,286.575342465753
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",0,0
"513",43,"severe","30-49 years",3,0.228920259442961
"514",43,"severe","50-64 years",7,0.749464668094218
"515",43,"severe","65-74 years",7,1.35265700483092
"516",43,"severe","75+ years",19,5.2054794520548
"517",44,"nonsevere","0-17 years",7677,705.606617647059
"518",44,"nonsevere","18-29 years",5431,691.847133757962
"519",44,"nonsevere","30-49 years",3148,240.213658908813
"520",44,"nonsevere","50-64 years",1846,197.644539614561
"521",44,"nonsevere","65-74 years",994,192.07729468599
"522",44,"nonsevere","75+ years",973,266.575342465753
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",3,0.382165605095541
"525",44,"severe","30-49 years",2,0.152613506295307
"526",44,"severe","50-64 years",6,0.642398286937902
"527",44,"severe","65-74 years",8,1.54589371980676
"528",44,"severe","75+ years",17,4.65753424657534
"529",45,"nonsevere","0-17 years",7496,688.970588235294
"530",45,"nonsevere","18-29 years",5315,677.070063694267
"531",45,"nonsevere","30-49 years",2957,225.639069057612
"532",45,"nonsevere","50-64 years",1678,179.6573875803
"533",45,"nonsevere","65-74 years",1002,193.623188405797
"534",45,"nonsevere","75+ years",970,265.753424657534
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",1,0.127388535031847
