"","weeks","type","age_group","cases","inc"
"162",14,"nonsevere","75+ years",5407,1481.3698630137
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",8,1.01910828025478
"165",14,"severe","30-49 years",18,1.37352155665776
"166",14,"severe","50-64 years",53,5.6745182012848
"167",14,"severe","65-74 years",35,6.76328502415459
"168",14,"severe","75+ years",108,29.5890410958904
"169",15,"nonsevere","0-17 years",36530,3357.53676470588
"170",15,"nonsevere","18-29 years",27227,3468.4076433121
"171",15,"nonsevere","30-49 years",15035,1147.27203357497
"172",15,"nonsevere","50-64 years",10660,1141.32762312634
"173",15,"nonsevere","65-74 years",5005,967.149758454106
"174",15,"nonsevere","75+ years",4985,1365.75342465753
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",7,0.89171974522293
"177",15,"severe","30-49 years",16,1.22090805036246
"178",15,"severe","50-64 years",42,4.49678800856531
"179",15,"severe","65-74 years",54,10.4347826086957
"180",15,"severe","75+ years",88,24.1095890410959
"181",16,"nonsevere","0-17 years",31994,2940.625
"182",16,"nonsevere","18-29 years",23734,3023.43949044586
"183",16,"nonsevere","30-49 years",14057,1072.64402899657
"184",16,"nonsevere","50-64 years",9909,1060.92077087794
"185",16,"nonsevere","65-74 years",4500,869.565217391304
"186",16,"nonsevere","75+ years",4457,1221.09589041096
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",4,0.509554140127389
"189",16,"severe","30-49 years",11,0.839374284624189
"190",16,"severe","50-64 years",55,5.88865096359743
"191",16,"severe","65-74 years",40,7.72946859903382
"192",16,"severe","75+ years",85,23.2876712328767
"193",17,"nonsevere","0-17 years",27971,2570.86397058824
"194",17,"nonsevere","18-29 years",20485,2609.55414012739
"195",17,"nonsevere","30-49 years",12414,947.272033574971
"196",17,"nonsevere","50-64 years",8782,940.256959314775
"197",17,"nonsevere","65-74 years",4007,774.299516908213
"198",17,"nonsevere","75+ years",3926,1075.61643835616
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",2,0.254777070063694
"201",17,"severe","30-49 years",13,0.991987790919496
"202",17,"severe","50-64 years",26,2.78372591006424
"203",17,"severe","65-74 years",50,9.66183574879227
"204",17,"severe","75+ years",84,23.013698630137
"205",18,"nonsevere","0-17 years",25201,2316.26838235294
"206",18,"nonsevere","18-29 years",18524,2359.74522292994
"207",18,"nonsevere","30-49 years",11594,884.700495993896
"208",18,"nonsevere","50-64 years",8109,868.201284796574
"209",18,"nonsevere","65-74 years",3760,726.570048309179
"210",18,"nonsevere","75+ years",3659,1002.46575342466
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",0,0
"213",18,"severe","30-49 years",15,1.1446012972148
"214",18,"severe","50-64 years",26,2.78372591006424
"215",18,"severe","65-74 years",37,7.14975845410628
"216",18,"severe","75+ years",77,21.0958904109589
"217",19,"nonsevere","0-17 years",25660,2358.45588235294
"218",19,"nonsevere","18-29 years",19026,2423.69426751592
"219",19,"nonsevere","30-49 years",11789,899.580312857688
"220",19,"nonsevere","50-64 years",8365,895.610278372591
"221",19,"nonsevere","65-74 years",3858,745.507246376812
"222",19,"nonsevere","75+ years",3895,1067.12328767123
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",4,0.509554140127389
"225",19,"severe","30-49 years",12,0.915681037771843
"226",19,"severe","50-64 years",32,3.42612419700214
"227",19,"severe","65-74 years",39,7.53623188405797
"228",19,"severe","75+ years",85,23.2876712328767
"229",20,"nonsevere","0-17 years",25838,2374.81617647059
"230",20,"nonsevere","18-29 years",19482,2481.78343949045
"231",20,"nonsevere","30-49 years",12096,923.006486074018
"232",20,"nonsevere","50-64 years",8574,917.987152034261
"233",20,"nonsevere","65-74 years",4113,794.782608695652
"234",20,"nonsevere","75+ years",4028,1103.56164383562
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",6,0.457840518885921
"238",20,"severe","50-64 years",33,3.53319057815846
"239",20,"severe","65-74 years",43,8.30917874396135
"240",20,"severe","75+ years",75,20.5479452054795
"241",21,"nonsevere","0-17 years",25974,2387.31617647059
"242",21,"nonsevere","18-29 years",19241,2451.08280254777
"243",21,"nonsevere","30-49 years",12271,936.360167874857
"244",21,"nonsevere","50-64 years",8843,946.78800856531
"245",21,"nonsevere","65-74 years",4055,783.574879227053
"246",21,"nonsevere","75+ years",3960,1084.93150684931
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",3,0.382165605095541
"249",21,"severe","30-49 years",7,0.534147272033575
"250",21,"severe","50-64 years",42,4.49678800856531
"251",21,"severe","65-74 years",32,6.18357487922705
"252",21,"severe","75+ years",72,19.7260273972603
"253",22,"nonsevere","0-17 years",26425,2428.76838235294
"254",22,"nonsevere","18-29 years",19870,2531.2101910828
"255",22,"nonsevere","30-49 years",12714,970.164059519267
"256",22,"nonsevere","50-64 years",9075,971.627408993576
"257",22,"nonsevere","65-74 years",4225,816.425120772947
"258",22,"nonsevere","75+ years",4182,1145.75342465753
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",9,0.686760778328882
"262",22,"severe","50-64 years",33,3.53319057815846
"263",22,"severe","65-74 years",36,6.95652173913043
"264",22,"severe","75+ years",82,22.4657534246575
"265",23,"nonsevere","0-17 years",32027,2943.65808823529
"266",23,"nonsevere","18-29 years",23672,3015.54140127389
"267",23,"nonsevere","30-49 years",15787,1204.65471194201
"268",23,"nonsevere","50-64 years",11166,1195.50321199143
"269",23,"nonsevere","65-74 years",5164,997.874396135266
"270",23,"nonsevere","75+ years",5236,1434.52054794521
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",2,0.254777070063694
"273",23,"severe","30-49 years",25,1.90766882869134
"274",23,"severe","50-64 years",56,5.99571734475375
"275",23,"severe","65-74 years",45,8.69565217391304
"276",23,"severe","75+ years",109,29.8630136986301
"277",24,"nonsevere","0-17 years",38401,3529.50367647059
"278",24,"nonsevere","18-29 years",28147,3585.6050955414
"279",24,"nonsevere","30-49 years",19067,1454.94086226631
"280",24,"nonsevere","50-64 years",13808,1478.37259100642
"281",24,"nonsevere","65-74 years",6335,1224.15458937198
"282",24,"nonsevere","75+ years",6139,1681.91780821918
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",4,0.509554140127389
"285",24,"severe","30-49 years",10,0.763067531476536
"286",24,"severe","50-64 years",46,4.92505353319058
"287",24,"severe","65-74 years",47,9.08212560386473
"288",24,"severe","75+ years",131,35.8904109589041
"289",25,"nonsevere","0-17 years",44164,4059.19117647059
"290",25,"nonsevere","18-29 years",32674,4162.29299363057
"291",25,"nonsevere","30-49 years",22681,1730.71346814193
"292",25,"nonsevere","50-64 years",15980,1710.92077087794
"293",25,"nonsevere","65-74 years",7409,1431.69082125604
"294",25,"nonsevere","75+ years",7304,2001.09589041096
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",8,1.01910828025478
"297",25,"severe","30-49 years",20,1.52613506295307
"298",25,"severe","50-64 years",57,6.10278372591006
"299",25,"severe","65-74 years",66,12.7536231884058
"300",25,"severe","75+ years",120,32.8767123287671
"301",26,"nonsevere","0-17 years",49088,4511.76470588235
"302",26,"nonsevere","18-29 years",36731,4679.10828025478
"303",26,"nonsevere","30-49 years",26346,2010.37771842808
"304",26,"nonsevere","50-64 years",18756,2008.13704496788
"305",26,"nonsevere","65-74 years",8921,1723.86473429952
"306",26,"nonsevere","75+ years",8516,2333.15068493151
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",8,1.01910828025478
"309",26,"severe","30-49 years",27,2.06028233498665
"310",26,"severe","50-64 years",72,7.70877944325482
"311",26,"severe","65-74 years",61,11.7874396135266
"312",26,"severe","75+ years",185,50.6849315068493
"313",27,"nonsevere","0-17 years",47630,4377.75735294118
"314",27,"nonsevere","18-29 years",35565,4530.57324840764
"315",27,"nonsevere","30-49 years",26393,2013.96413582602
"316",27,"nonsevere","50-64 years",18849,2018.09421841542
"317",27,"nonsevere","65-74 years",8984,1736.038647343
"318",27,"nonsevere","75+ years",8745,2395.8904109589
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",5,0.636942675159236
"321",27,"severe","30-49 years",14,1.06829454406715
"322",27,"severe","50-64 years",82,8.77944325481799
"323",27,"severe","65-74 years",70,13.5265700483092
"324",27,"severe","75+ years",173,47.3972602739726
"325",28,"nonsevere","0-17 years",42303,3888.14338235294
"326",28,"nonsevere","18-29 years",31033,3953.24840764331
"327",28,"nonsevere","30-49 years",23683,1807.17283479588
"328",28,"nonsevere","50-64 years",16775,1796.03854389722
"329",28,"nonsevere","65-74 years",8047,1554.97584541063
"330",28,"nonsevere","75+ years",8021,2197.53424657534
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",10,1.27388535031847
"333",28,"severe","30-49 years",23,1.75505532239603
"334",28,"severe","50-64 years",55,5.88865096359743
"335",28,"severe","65-74 years",66,12.7536231884058
"336",28,"severe","75+ years",136,37.2602739726027
"337",29,"nonsevere","0-17 years",37103,3410.20220588235
"338",29,"nonsevere","18-29 years",26949,3432.99363057325
"339",29,"nonsevere","30-49 years",20631,1574.28462418924
"340",29,"nonsevere","50-64 years",14974,1603.21199143469
"341",29,"nonsevere","65-74 years",7304,1411.40096618357
"342",29,"nonsevere","75+ years",7049,1931.23287671233
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",3,0.382165605095541
"345",29,"severe","30-49 years",17,1.29721480351011
"346",29,"severe","50-64 years",55,5.88865096359743
"347",29,"severe","65-74 years",59,11.4009661835749
"348",29,"severe","75+ years",111,30.4109589041096
"349",30,"nonsevere","0-17 years",31491,2894.39338235294
"350",30,"nonsevere","18-29 years",23309,2969.29936305732
"351",30,"nonsevere","30-49 years",17888,1364.97520030523
"352",30,"nonsevere","50-64 years",12975,1389.18629550321
"353",30,"nonsevere","65-74 years",6579,1271.30434782609
"354",30,"nonsevere","75+ years",6108,1673.42465753425
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",5,0.636942675159236
"357",30,"severe","30-49 years",16,1.22090805036246
"358",30,"severe","50-64 years",45,4.81798715203426
"359",30,"severe","65-74 years",41,7.92270531400966
"360",30,"severe","75+ years",112,30.6849315068493
"361",31,"nonsevere","0-17 years",27796,2554.77941176471
"362",31,"nonsevere","18-29 years",20447,2604.71337579618
"363",31,"nonsevere","30-49 years",16021,1222.51049217856
"364",31,"nonsevere","50-64 years",11638,1246.03854389722
"365",31,"nonsevere","65-74 years",5733,1107.82608695652
"366",31,"nonsevere","75+ years",5409,1481.91780821918
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",12,0.915681037771843
"370",31,"severe","50-64 years",40,4.28265524625268
"371",31,"severe","65-74 years",60,11.5942028985507
"372",31,"severe","75+ years",100,27.3972602739726
"373",32,"nonsevere","0-17 years",26608,2445.58823529412
"374",32,"nonsevere","18-29 years",19744,2515.15923566879
"375",32,"nonsevere","30-49 years",14940,1140.02289202594
"376",32,"nonsevere","50-64 years",10949,1172.26980728051
"377",32,"nonsevere","65-74 years",5585,1079.2270531401
"378",32,"nonsevere","75+ years",5202,1425.20547945205
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",4,0.509554140127389
"381",32,"severe","30-49 years",10,0.763067531476536
"382",32,"severe","50-64 years",25,2.67665952890792
"383",32,"severe","65-74 years",37,7.14975845410628
"384",32,"severe","75+ years",69,18.9041095890411
"385",33,"nonsevere","0-17 years",25390,2333.63970588235
"386",33,"nonsevere","18-29 years",18762,2390.06369426752
"387",33,"nonsevere","30-49 years",14798,1129.18733307898
"388",33,"nonsevere","50-64 years",10461,1120.02141327623
"389",33,"nonsevere","65-74 years",5368,1037.29468599034
"390",33,"nonsevere","75+ years",4895,1341.09589041096
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",4,0.509554140127389
"393",33,"severe","30-49 years",7,0.534147272033575
"394",33,"severe","50-64 years",32,3.42612419700214
"395",33,"severe","65-74 years",38,7.34299516908213
"396",33,"severe","75+ years",79,21.6438356164384
"397",34,"nonsevere","0-17 years",24252,2229.04411764706
"398",34,"nonsevere","18-29 years",18074,2302.4203821656
"399",34,"nonsevere","30-49 years",13926,1062.64784433422
"400",34,"nonsevere","50-64 years",10079,1079.12205567452
"401",34,"nonsevere","65-74 years",5037,973.333333333333
"402",34,"nonsevere","75+ years",4835,1324.65753424658
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",6,0.764331210191083
"405",34,"severe","30-49 years",9,0.686760778328882
"406",34,"severe","50-64 years",38,4.06852248394004
"407",34,"severe","65-74 years",47,9.08212560386473
"408",34,"severe","75+ years",81,22.1917808219178
"409",35,"nonsevere","0-17 years",22703,2086.67279411765
"410",35,"nonsevere","18-29 years",17094,2177.5796178344
"411",35,"nonsevere","30-49 years",13071,997.40557039298
"412",35,"nonsevere","50-64 years",9252,990.578158458244
"413",35,"nonsevere","65-74 years",4807,928.888888888889
"414",35,"nonsevere","75+ years",4427,1212.87671232877
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",5,0.636942675159236
"417",35,"severe","30-49 years",9,0.686760778328882
"418",35,"severe","50-64 years",36,3.85438972162741
"419",35,"severe","65-74 years",43,8.30917874396135
"420",35,"severe","75+ years",72,19.7260273972603
"421",36,"nonsevere","0-17 years",20045,1842.37132352941
"422",36,"nonsevere","18-29 years",14740,1877.70700636943
"423",36,"nonsevere","30-49 years",11209,855.322396032049
"424",36,"nonsevere","50-64 years",8203,878.265524625268
"425",36,"nonsevere","65-74 years",4064,785.314009661836
"426",36,"nonsevere","75+ years",3763,1030.95890410959
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",5,0.636942675159236
"429",36,"severe","30-49 years",10,0.763067531476536
"430",36,"severe","50-64 years",38,4.06852248394004
"431",36,"severe","65-74 years",32,6.18357487922705
"432",36,"severe","75+ years",61,16.7123287671233
"433",37,"nonsevere","0-17 years",17738,1630.33088235294
"434",37,"nonsevere","18-29 years",13068,1664.71337579618
"435",37,"nonsevere","30-49 years",9917,756.73407096528
"436",37,"nonsevere","50-64 years",7197,770.556745182013
"437",37,"nonsevere","65-74 years",3620,699.51690821256
"438",37,"nonsevere","75+ years",3201,876.986301369863
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",0,0
"441",37,"severe","30-49 years",5,0.381533765738268
"442",37,"severe","50-64 years",32,3.42612419700214
"443",37,"severe","65-74 years",28,5.41062801932367
"444",37,"severe","75+ years",58,15.8904109589041
"445",38,"nonsevere","0-17 years",16111,1480.79044117647
"446",38,"nonsevere","18-29 years",12117,1543.56687898089
"447",38,"nonsevere","30-49 years",8868,676.688286913392
"448",38,"nonsevere","50-64 years",6370,682.012847965739
"449",38,"nonsevere","65-74 years",3191,616.618357487923
"450",38,"nonsevere","75+ years",2866,785.205479452055
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",3,0.382165605095541
"453",38,"severe","30-49 years",10,0.763067531476536
"454",38,"severe","50-64 years",13,1.39186295503212
"455",38,"severe","65-74 years",18,3.47826086956522
"456",38,"severe","75+ years",49,13.4246575342466
"457",39,"nonsevere","0-17 years",15113,1389.0625
"458",39,"nonsevere","18-29 years",11062,1409.17197452229
"459",39,"nonsevere","30-49 years",8215,626.859977107974
"460",39,"nonsevere","50-64 years",5644,604.282655246253
"461",39,"nonsevere","65-74 years",2862,553.04347826087
"462",39,"nonsevere","75+ years",2617,716.986301369863
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",6,0.457840518885921
"466",39,"severe","50-64 years",18,1.9271948608137
"467",39,"severe","65-74 years",21,4.05797101449275
"468",39,"severe","75+ years",37,10.1369863013699
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
