"","weeks","type","age_group","cases","inc"
"196",17,"nonsevere","50-64 years",8542,914.561027837259
"197",17,"nonsevere","65-74 years",3793,732.946859903382
"198",17,"nonsevere","75+ years",3771,1033.15068493151
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",1,0.127388535031847
"201",17,"severe","30-49 years",14,1.06829454406715
"202",17,"severe","50-64 years",16,1.71306209850107
"203",17,"severe","65-74 years",34,6.57004830917874
"204",17,"severe","75+ years",58,15.8904109589041
"205",18,"nonsevere","0-17 years",24004,2206.25
"206",18,"nonsevere","18-29 years",17813,2269.17197452229
"207",18,"nonsevere","30-49 years",11200,854.63563525372
"208",18,"nonsevere","50-64 years",7820,837.259100642398
"209",18,"nonsevere","65-74 years",3527,681.545893719807
"210",18,"nonsevere","75+ years",3562,975.890410958904
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",4,0.509554140127389
"213",18,"severe","30-49 years",10,0.763067531476536
"214",18,"severe","50-64 years",24,2.56959314775161
"215",18,"severe","65-74 years",32,6.18357487922705
"216",18,"severe","75+ years",71,19.4520547945205
"217",19,"nonsevere","0-17 years",24338,2236.94852941176
"218",19,"nonsevere","18-29 years",18449,2350.19108280255
"219",19,"nonsevere","30-49 years",11580,883.632201449828
"220",19,"nonsevere","50-64 years",8245,882.762312633833
"221",19,"nonsevere","65-74 years",3662,707.632850241546
"222",19,"nonsevere","75+ years",3822,1047.12328767123
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",7,0.89171974522293
"225",19,"severe","30-49 years",11,0.839374284624189
"226",19,"severe","50-64 years",29,3.10492505353319
"227",19,"severe","65-74 years",22,4.2512077294686
"228",19,"severe","75+ years",57,15.6164383561644
"229",20,"nonsevere","0-17 years",24732,2273.16176470588
"230",20,"nonsevere","18-29 years",18825,2398.08917197452
"231",20,"nonsevere","30-49 years",11650,888.973674170164
"232",20,"nonsevere","50-64 years",8355,894.539614561028
"233",20,"nonsevere","65-74 years",3884,750.531400966184
"234",20,"nonsevere","75+ years",3810,1043.83561643836
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",6,0.764331210191083
"237",20,"severe","30-49 years",21,1.60244181610073
"238",20,"severe","50-64 years",22,2.35546038543897
"239",20,"severe","65-74 years",32,6.18357487922705
"240",20,"severe","75+ years",65,17.8082191780822
"241",21,"nonsevere","0-17 years",25048,2302.20588235294
"242",21,"nonsevere","18-29 years",18631,2373.37579617834
"243",21,"nonsevere","30-49 years",11705,893.170545593285
"244",21,"nonsevere","50-64 years",8364,895.503211991435
"245",21,"nonsevere","65-74 years",3977,768.502415458937
"246",21,"nonsevere","75+ years",3772,1033.42465753425
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",6,0.764331210191083
"249",21,"severe","30-49 years",16,1.22090805036246
"250",21,"severe","50-64 years",38,4.06852248394004
"251",21,"severe","65-74 years",31,5.99033816425121
"252",21,"severe","75+ years",73,20
"253",22,"nonsevere","0-17 years",25730,2364.88970588235
"254",22,"nonsevere","18-29 years",18995,2419.74522292994
"255",22,"nonsevere","30-49 years",12126,925.295688668447
"256",22,"nonsevere","50-64 years",8710,932.54817987152
"257",22,"nonsevere","65-74 years",4029,778.550724637681
"258",22,"nonsevere","75+ years",3984,1091.50684931507
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",5,0.636942675159236
"261",22,"severe","30-49 years",11,0.839374284624189
"262",22,"severe","50-64 years",14,1.49892933618844
"263",22,"severe","65-74 years",30,5.79710144927536
"264",22,"severe","75+ years",86,23.5616438356164
"265",23,"nonsevere","0-17 years",31307,2877.48161764706
"266",23,"nonsevere","18-29 years",23158,2950.06369426752
"267",23,"nonsevere","30-49 years",15193,1159.3285005723
"268",23,"nonsevere","50-64 years",10610,1135.97430406852
"269",23,"nonsevere","65-74 years",4979,962.125603864734
"270",23,"nonsevere","75+ years",5017,1374.52054794521
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",8,1.01910828025478
"273",23,"severe","30-49 years",12,0.915681037771843
"274",23,"severe","50-64 years",42,4.49678800856531
"275",23,"severe","65-74 years",52,10.048309178744
"276",23,"severe","75+ years",89,24.3835616438356
"277",24,"nonsevere","0-17 years",37958,3488.78676470588
"278",24,"nonsevere","18-29 years",28231,3596.30573248408
"279",24,"nonsevere","30-49 years",18694,1426.47844334224
"280",24,"nonsevere","50-64 years",13019,1393.89721627409
"281",24,"nonsevere","65-74 years",6138,1186.08695652174
"282",24,"nonsevere","75+ years",6081,1666.02739726027
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",6,0.764331210191083
"285",24,"severe","30-49 years",14,1.06829454406715
"286",24,"severe","50-64 years",41,4.38972162740899
"287",24,"severe","65-74 years",48,9.27536231884058
"288",24,"severe","75+ years",114,31.2328767123288
"289",25,"nonsevere","0-17 years",45025,4138.32720588235
"290",25,"nonsevere","18-29 years",33311,4243.43949044586
"291",25,"nonsevere","30-49 years",22288,1700.7249141549
"292",25,"nonsevere","50-64 years",15663,1676.98072805139
"293",25,"nonsevere","65-74 years",7652,1478.64734299517
"294",25,"nonsevere","75+ years",7381,2022.19178082192
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",6,0.764331210191083
"297",25,"severe","30-49 years",15,1.1446012972148
"298",25,"severe","50-64 years",52,5.56745182012848
"299",25,"severe","65-74 years",61,11.7874396135266
"300",25,"severe","75+ years",145,39.7260273972603
"301",26,"nonsevere","0-17 years",50921,4680.23897058824
"302",26,"nonsevere","18-29 years",37678,4799.74522292994
"303",26,"nonsevere","30-49 years",26384,2013.27737504769
"304",26,"nonsevere","50-64 years",18625,1994.1113490364
"305",26,"nonsevere","65-74 years",8728,1686.57004830918
"306",26,"nonsevere","75+ years",8593,2354.24657534247
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",5,0.636942675159236
"309",26,"severe","30-49 years",25,1.90766882869134
"310",26,"severe","50-64 years",92,9.85010706638116
"311",26,"severe","65-74 years",59,11.4009661835749
"312",26,"severe","75+ years",149,40.8219178082192
"313",27,"nonsevere","0-17 years",49522,4551.65441176471
"314",27,"nonsevere","18-29 years",37015,4715.28662420382
"315",27,"nonsevere","30-49 years",26634,2032.3540633346
"316",27,"nonsevere","50-64 years",18902,2023.7687366167
"317",27,"nonsevere","65-74 years",8982,1735.65217391304
"318",27,"nonsevere","75+ years",8798,2410.41095890411
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",24,1.83136207554369
"322",27,"severe","50-64 years",74,7.92291220556745
"323",27,"severe","65-74 years",86,16.6183574879227
"324",27,"severe","75+ years",148,40.5479452054795
"325",28,"nonsevere","0-17 years",43928,4037.5
"326",28,"nonsevere","18-29 years",32216,4103.94904458599
"327",28,"nonsevere","30-49 years",24163,1843.80007630675
"328",28,"nonsevere","50-64 years",17282,1850.32119914347
"329",28,"nonsevere","65-74 years",8299,1603.67149758454
"330",28,"nonsevere","75+ years",8018,2196.71232876712
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",3,0.382165605095541
"333",28,"severe","30-49 years",15,1.1446012972148
"334",28,"severe","50-64 years",57,6.10278372591006
"335",28,"severe","65-74 years",80,15.4589371980676
"336",28,"severe","75+ years",149,40.8219178082192
"337",29,"nonsevere","0-17 years",38705,3557.44485294118
"338",29,"nonsevere","18-29 years",28245,3598.08917197452
"339",29,"nonsevere","30-49 years",21803,1663.71613887829
"340",29,"nonsevere","50-64 years",15555,1665.41755888651
"341",29,"nonsevere","65-74 years",7615,1471.49758454106
"342",29,"nonsevere","75+ years",7220,1978.08219178082
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",3,0.382165605095541
"345",29,"severe","30-49 years",20,1.52613506295307
"346",29,"severe","50-64 years",42,4.49678800856531
"347",29,"severe","65-74 years",76,14.6859903381643
"348",29,"severe","75+ years",120,32.8767123287671
"349",30,"nonsevere","0-17 years",33474,3076.65441176471
"350",30,"nonsevere","18-29 years",24669,3142.54777070064
"351",30,"nonsevere","30-49 years",19045,1453.26211369706
"352",30,"nonsevere","50-64 years",13632,1459.52890792291
"353",30,"nonsevere","65-74 years",6739,1302.22222222222
"354",30,"nonsevere","75+ years",6431,1761.91780821918
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",2,0.254777070063694
"357",30,"severe","30-49 years",10,0.763067531476536
"358",30,"severe","50-64 years",55,5.88865096359743
"359",30,"severe","65-74 years",66,12.7536231884058
"360",30,"severe","75+ years",108,29.5890410958904
"361",31,"nonsevere","0-17 years",29022,2667.46323529412
"362",31,"nonsevere","18-29 years",21630,2755.41401273885
"363",31,"nonsevere","30-49 years",16954,1293.70469286532
"364",31,"nonsevere","50-64 years",12158,1301.7130620985
"365",31,"nonsevere","65-74 years",5907,1141.44927536232
"366",31,"nonsevere","75+ years",5770,1580.82191780822
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",5,0.636942675159236
"369",31,"severe","30-49 years",8,0.610454025181228
"370",31,"severe","50-64 years",38,4.06852248394004
"371",31,"severe","65-74 years",59,11.4009661835749
"372",31,"severe","75+ years",99,27.1232876712329
"373",32,"nonsevere","0-17 years",27580,2534.92647058824
"374",32,"nonsevere","18-29 years",20585,2622.29299363057
"375",32,"nonsevere","30-49 years",16048,1224.57077451354
"376",32,"nonsevere","50-64 years",11804,1263.81156316916
"377",32,"nonsevere","65-74 years",5697,1100.86956521739
"378",32,"nonsevere","75+ years",5480,1501.3698630137
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",4,0.509554140127389
"381",32,"severe","30-49 years",13,0.991987790919496
"382",32,"severe","50-64 years",38,4.06852248394004
"383",32,"severe","65-74 years",48,9.27536231884058
"384",32,"severe","75+ years",94,25.7534246575342
"385",33,"nonsevere","0-17 years",25832,2374.26470588235
"386",33,"nonsevere","18-29 years",19438,2476.17834394904
"387",33,"nonsevere","30-49 years",15274,1165.50934757726
"388",33,"nonsevere","50-64 years",11074,1185.65310492505
"389",33,"nonsevere","65-74 years",5582,1078.64734299517
"390",33,"nonsevere","75+ years",5077,1390.95890410959
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",4,0.509554140127389
"393",33,"severe","30-49 years",12,0.915681037771843
"394",33,"severe","50-64 years",31,3.31905781584582
"395",33,"severe","65-74 years",51,9.85507246376812
"396",33,"severe","75+ years",90,24.6575342465753
"397",34,"nonsevere","0-17 years",24340,2237.13235294118
"398",34,"nonsevere","18-29 years",18320,2333.75796178344
"399",34,"nonsevere","30-49 years",14470,1104.15871804655
"400",34,"nonsevere","50-64 years",10632,1138.32976445396
"401",34,"nonsevere","65-74 years",5222,1009.08212560386
"402",34,"nonsevere","75+ years",4925,1349.31506849315
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",6,0.764331210191083
"405",34,"severe","30-49 years",13,0.991987790919496
"406",34,"severe","50-64 years",42,4.49678800856531
"407",34,"severe","65-74 years",34,6.57004830917874
"408",34,"severe","75+ years",90,24.6575342465753
"409",35,"nonsevere","0-17 years",22640,2080.88235294118
"410",35,"nonsevere","18-29 years",16666,2123.05732484076
"411",35,"nonsevere","30-49 years",13271,1012.66692102251
"412",35,"nonsevere","50-64 years",9695,1038.00856531049
"413",35,"nonsevere","65-74 years",4848,936.811594202899
"414",35,"nonsevere","75+ years",4496,1231.78082191781
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",11,0.839374284624189
"418",35,"severe","50-64 years",25,2.67665952890792
"419",35,"severe","65-74 years",30,5.79710144927536
"420",35,"severe","75+ years",72,19.7260273972603
"421",36,"nonsevere","0-17 years",19429,1785.75367647059
"422",36,"nonsevere","18-29 years",14428,1837.96178343949
"423",36,"nonsevere","30-49 years",11278,860.587561999237
"424",36,"nonsevere","50-64 years",8241,882.334047109208
"425",36,"nonsevere","65-74 years",4087,789.75845410628
"426",36,"nonsevere","75+ years",3760,1030.13698630137
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",4,0.509554140127389
"429",36,"severe","30-49 years",9,0.686760778328882
"430",36,"severe","50-64 years",24,2.56959314775161
"431",36,"severe","65-74 years",28,5.41062801932367
"432",36,"severe","75+ years",60,16.4383561643836
"433",37,"nonsevere","0-17 years",16972,1559.92647058824
"434",37,"nonsevere","18-29 years",12682,1615.54140127389
"435",37,"nonsevere","30-49 years",9725,742.083174360931
"436",37,"nonsevere","50-64 years",7235,774.625267665953
"437",37,"nonsevere","65-74 years",3544,684.830917874396
"438",37,"nonsevere","75+ years",3274,896.986301369863
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",4,0.305227012590614
"442",37,"severe","50-64 years",23,2.46252676659529
"443",37,"severe","65-74 years",23,4.44444444444444
"444",37,"severe","75+ years",47,12.8767123287671
"445",38,"nonsevere","0-17 years",15271,1403.58455882353
"446",38,"nonsevere","18-29 years",11328,1443.05732484076
"447",38,"nonsevere","30-49 years",8319,634.79587943533
"448",38,"nonsevere","50-64 years",6190,662.740899357602
"449",38,"nonsevere","65-74 years",3019,583.381642512077
"450",38,"nonsevere","75+ years",2807,769.041095890411
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",0,0
"453",38,"severe","30-49 years",8,0.610454025181228
"454",38,"severe","50-64 years",19,2.03426124197002
"455",38,"severe","65-74 years",26,5.02415458937198
"456",38,"severe","75+ years",31,8.49315068493151
"457",39,"nonsevere","0-17 years",14066,1292.83088235294
"458",39,"nonsevere","18-29 years",10564,1345.73248407643
"459",39,"nonsevere","30-49 years",7684,586.34109118657
"460",39,"nonsevere","50-64 years",5592,598.715203426124
"461",39,"nonsevere","65-74 years",2736,528.695652173913
"462",39,"nonsevere","75+ years",2547,697.808219178082
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",16,1.71306209850107
"467",39,"severe","65-74 years",14,2.70531400966184
"468",39,"severe","75+ years",54,14.7945205479452
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
