"","weeks","type","age_group","cases","inc"
"93",8,"severe","30-49 years",9,0.686760778328882
"94",8,"severe","50-64 years",20,2.14132762312634
"95",8,"severe","65-74 years",23,4.44444444444444
"96",8,"severe","75+ years",66,18.0821917808219
"97",9,"nonsevere","0-17 years",31444,2890.07352941176
"98",9,"nonsevere","18-29 years",22868,2913.12101910828
"99",9,"nonsevere","30-49 years",9873,753.376573826784
"100",9,"nonsevere","50-64 years",6949,744.004282655246
"101",9,"nonsevere","65-74 years",3160,610.628019323672
"102",9,"nonsevere","75+ years",3388,928.219178082192
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",5,0.636942675159236
"105",9,"severe","30-49 years",11,0.839374284624189
"106",9,"severe","50-64 years",28,2.99785867237687
"107",9,"severe","65-74 years",26,5.02415458937198
"108",9,"severe","75+ years",75,20.5479452054795
"109",10,"nonsevere","0-17 years",35535,3266.08455882353
"110",10,"nonsevere","18-29 years",25799,3286.49681528662
"111",10,"nonsevere","30-49 years",11419,871.346814193056
"112",10,"nonsevere","50-64 years",7924,848.394004282655
"113",10,"nonsevere","65-74 years",3684,711.884057971014
"114",10,"nonsevere","75+ years",3960,1084.93150684931
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",6,0.764331210191083
"117",10,"severe","30-49 years",7,0.534147272033575
"118",10,"severe","50-64 years",28,2.99785867237687
"119",10,"severe","65-74 years",39,7.53623188405797
"120",10,"severe","75+ years",93,25.4794520547945
"121",11,"nonsevere","0-17 years",38964,3581.25
"122",11,"nonsevere","18-29 years",28577,3640.3821656051
"123",11,"nonsevere","30-49 years",13260,1011.82754673789
"124",11,"nonsevere","50-64 years",9242,989.507494646681
"125",11,"nonsevere","65-74 years",4328,836.328502415459
"126",11,"nonsevere","75+ years",4626,1267.39726027397
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",6,0.764331210191083
"129",11,"severe","30-49 years",21,1.60244181610073
"130",11,"severe","50-64 years",42,4.49678800856531
"131",11,"severe","65-74 years",39,7.53623188405797
"132",11,"severe","75+ years",82,22.4657534246575
"133",12,"nonsevere","0-17 years",41097,3777.29779411765
"134",12,"nonsevere","18-29 years",29944,3814.52229299363
"135",12,"nonsevere","30-49 years",14756,1125.98244944678
"136",12,"nonsevere","50-64 years",10590,1133.8329764454
"137",12,"nonsevere","65-74 years",4861,939.323671497585
"138",12,"nonsevere","75+ years",5181,1419.45205479452
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",5,0.636942675159236
"141",12,"severe","30-49 years",12,0.915681037771843
"142",12,"severe","50-64 years",49,5.24625267665953
"143",12,"severe","65-74 years",48,9.27536231884058
"144",12,"severe","75+ years",121,33.1506849315069
"145",13,"nonsevere","0-17 years",41506,3814.88970588235
"146",13,"nonsevere","18-29 years",30809,3924.71337579618
"147",13,"nonsevere","30-49 years",15712,1198.93170545593
"148",13,"nonsevere","50-64 years",11242,1203.64025695931
"149",13,"nonsevere","65-74 years",5329,1029.75845410628
"150",13,"nonsevere","75+ years",5445,1491.78082191781
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",6,0.764331210191083
"153",13,"severe","30-49 years",11,0.839374284624189
"154",13,"severe","50-64 years",43,4.60385438972163
"155",13,"severe","65-74 years",45,8.69565217391304
"156",13,"severe","75+ years",108,29.5890410958904
"157",14,"nonsevere","0-17 years",39216,3604.41176470588
"158",14,"nonsevere","18-29 years",29482,3755.66878980892
"159",14,"nonsevere","30-49 years",15889,1212.43800076307
"160",14,"nonsevere","50-64 years",11233,1202.67665952891
"161",14,"nonsevere","65-74 years",5245,1013.52657004831
"162",14,"nonsevere","75+ years",5384,1475.06849315068
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",10,1.27388535031847
"165",14,"severe","30-49 years",17,1.29721480351011
"166",14,"severe","50-64 years",42,4.49678800856531
"167",14,"severe","65-74 years",40,7.72946859903382
"168",14,"severe","75+ years",106,29.041095890411
"169",15,"nonsevere","0-17 years",35956,3304.77941176471
"170",15,"nonsevere","18-29 years",26899,3426.62420382166
"171",15,"nonsevere","30-49 years",15163,1157.03929797787
"172",15,"nonsevere","50-64 years",10864,1163.16916488223
"173",15,"nonsevere","65-74 years",4934,953.429951690821
"174",15,"nonsevere","75+ years",4981,1364.65753424658
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",4,0.509554140127389
"177",15,"severe","30-49 years",17,1.29721480351011
"178",15,"severe","50-64 years",36,3.85438972162741
"179",15,"severe","65-74 years",37,7.14975845410628
"180",15,"severe","75+ years",106,29.041095890411
"181",16,"nonsevere","0-17 years",31673,2911.12132352941
"182",16,"nonsevere","18-29 years",23582,3004.07643312102
"183",16,"nonsevere","30-49 years",13887,1059.67188096147
"184",16,"nonsevere","50-64 years",10000,1070.66381156317
"185",16,"nonsevere","65-74 years",4415,853.140096618358
"186",16,"nonsevere","75+ years",4448,1218.6301369863
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",14,1.06829454406715
"190",16,"severe","50-64 years",36,3.85438972162741
"191",16,"severe","65-74 years",28,5.41062801932367
"192",16,"severe","75+ years",71,19.4520547945205
"193",17,"nonsevere","0-17 years",27116,2492.27941176471
"194",17,"nonsevere","18-29 years",19975,2544.58598726115
"195",17,"nonsevere","30-49 years",12249,934.681419305609
"196",17,"nonsevere","50-64 years",8641,925.160599571734
"197",17,"nonsevere","65-74 years",3879,749.565217391304
"198",17,"nonsevere","75+ years",3841,1052.32876712329
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",7,0.89171974522293
"201",17,"severe","30-49 years",13,0.991987790919496
"202",17,"severe","50-64 years",36,3.85438972162741
"203",17,"severe","65-74 years",29,5.60386473429952
"204",17,"severe","75+ years",63,17.2602739726027
"205",18,"nonsevere","0-17 years",24052,2210.66176470588
"206",18,"nonsevere","18-29 years",18381,2341.52866242038
"207",18,"nonsevere","30-49 years",11192,854.025181228539
"208",18,"nonsevere","50-64 years",7904,846.252676659529
"209",18,"nonsevere","65-74 years",3651,705.507246376812
"210",18,"nonsevere","75+ years",3459,947.671232876712
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",6,0.764331210191083
"213",18,"severe","30-49 years",12,0.915681037771843
"214",18,"severe","50-64 years",30,3.21199143468951
"215",18,"severe","65-74 years",19,3.67149758454106
"216",18,"severe","75+ years",71,19.4520547945205
"217",19,"nonsevere","0-17 years",24865,2285.38602941176
"218",19,"nonsevere","18-29 years",18427,2347.38853503185
"219",19,"nonsevere","30-49 years",11543,880.808851583365
"220",19,"nonsevere","50-64 years",8530,913.276231263383
"221",19,"nonsevere","65-74 years",3765,727.536231884058
"222",19,"nonsevere","75+ years",3769,1032.60273972603
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",2,0.254777070063694
"225",19,"severe","30-49 years",11,0.839374284624189
"226",19,"severe","50-64 years",30,3.21199143468951
"227",19,"severe","65-74 years",41,7.92270531400966
"228",19,"severe","75+ years",66,18.0821917808219
"229",20,"nonsevere","0-17 years",25006,2298.34558823529
"230",20,"nonsevere","18-29 years",18748,2388.28025477707
"231",20,"nonsevere","30-49 years",11835,903.09042350248
"232",20,"nonsevere","50-64 years",8258,884.154175588865
"233",20,"nonsevere","65-74 years",3895,752.657004830918
"234",20,"nonsevere","75+ years",3891,1066.02739726027
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",8,1.01910828025478
"237",20,"severe","30-49 years",11,0.839374284624189
"238",20,"severe","50-64 years",19,2.03426124197002
"239",20,"severe","65-74 years",37,7.14975845410628
"240",20,"severe","75+ years",93,25.4794520547945
"241",21,"nonsevere","0-17 years",24771,2276.74632352941
"242",21,"nonsevere","18-29 years",18758,2389.55414012739
"243",21,"nonsevere","30-49 years",11946,911.560473101869
"244",21,"nonsevere","50-64 years",8370,896.145610278373
"245",21,"nonsevere","65-74 years",3946,762.512077294686
"246",21,"nonsevere","75+ years",3899,1068.21917808219
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",4,0.509554140127389
"249",21,"severe","30-49 years",10,0.763067531476536
"250",21,"severe","50-64 years",26,2.78372591006424
"251",21,"severe","65-74 years",36,6.95652173913043
"252",21,"severe","75+ years",72,19.7260273972603
"253",22,"nonsevere","0-17 years",25158,2312.31617647059
"254",22,"nonsevere","18-29 years",18989,2418.98089171975
"255",22,"nonsevere","30-49 years",12204,931.247615413964
"256",22,"nonsevere","50-64 years",8760,937.901498929336
"257",22,"nonsevere","65-74 years",4093,790.917874396135
"258",22,"nonsevere","75+ years",3968,1087.12328767123
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",2,0.254777070063694
"261",22,"severe","30-49 years",12,0.915681037771843
"262",22,"severe","50-64 years",30,3.21199143468951
"263",22,"severe","65-74 years",20,3.86473429951691
"264",22,"severe","75+ years",63,17.2602739726027
"265",23,"nonsevere","0-17 years",30829,2833.54779411765
"266",23,"nonsevere","18-29 years",22753,2898.47133757962
"267",23,"nonsevere","30-49 years",14914,1138.03891644411
"268",23,"nonsevere","50-64 years",10538,1128.26552462527
"269",23,"nonsevere","65-74 years",4950,956.521739130435
"270",23,"nonsevere","75+ years",4912,1345.75342465753
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",1,0.127388535031847
"273",23,"severe","30-49 years",12,0.915681037771843
"274",23,"severe","50-64 years",31,3.31905781584582
"275",23,"severe","65-74 years",35,6.76328502415459
"276",23,"severe","75+ years",84,23.013698630137
"277",24,"nonsevere","0-17 years",37358,3433.63970588235
"278",24,"nonsevere","18-29 years",27596,3515.41401273885
"279",24,"nonsevere","30-49 years",18358,1400.83937428462
"280",24,"nonsevere","50-64 years",12890,1380.08565310493
"281",24,"nonsevere","65-74 years",6100,1178.74396135266
"282",24,"nonsevere","75+ years",6054,1658.6301369863
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",13,0.991987790919496
"286",24,"severe","50-64 years",43,4.60385438972163
"287",24,"severe","65-74 years",42,8.11594202898551
"288",24,"severe","75+ years",107,29.3150684931507
"289",25,"nonsevere","0-17 years",43935,4038.14338235294
"290",25,"nonsevere","18-29 years",32316,4116.68789808917
"291",25,"nonsevere","30-49 years",22141,1689.5078214422
"292",25,"nonsevere","50-64 years",15637,1674.19700214133
"293",25,"nonsevere","65-74 years",7408,1431.49758454106
"294",25,"nonsevere","75+ years",7241,1983.83561643836
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",5,0.636942675159236
"297",25,"severe","30-49 years",27,2.06028233498665
"298",25,"severe","50-64 years",65,6.9593147751606
"299",25,"severe","65-74 years",34,6.57004830917874
"300",25,"severe","75+ years",142,38.9041095890411
"301",26,"nonsevere","0-17 years",50082,4603.125
"302",26,"nonsevere","18-29 years",37084,4724.07643312102
"303",26,"nonsevere","30-49 years",25918,1977.71842808089
"304",26,"nonsevere","50-64 years",18346,1964.23982869379
"305",26,"nonsevere","65-74 years",8801,1700.67632850242
"306",26,"nonsevere","75+ years",8579,2350.41095890411
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",9,1.14649681528662
"309",26,"severe","30-49 years",27,2.06028233498665
"310",26,"severe","50-64 years",64,6.85224839400428
"311",26,"severe","65-74 years",64,12.3671497584541
"312",26,"severe","75+ years",153,41.9178082191781
"313",27,"nonsevere","0-17 years",48757,4481.34191176471
"314",27,"nonsevere","18-29 years",36304,4624.71337579618
"315",27,"nonsevere","30-49 years",26520,2023.65509347577
"316",27,"nonsevere","50-64 years",18707,2002.89079229122
"317",27,"nonsevere","65-74 years",9006,1740.28985507246
"318",27,"nonsevere","75+ years",8722,2389.58904109589
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",5,0.636942675159236
"321",27,"severe","30-49 years",23,1.75505532239603
"322",27,"severe","50-64 years",57,6.10278372591006
"323",27,"severe","65-74 years",82,15.8454106280193
"324",27,"severe","75+ years",145,39.7260273972603
"325",28,"nonsevere","0-17 years",43618,4009.00735294118
"326",28,"nonsevere","18-29 years",32052,4083.05732484076
"327",28,"nonsevere","30-49 years",23868,1821.2895841282
"328",28,"nonsevere","50-64 years",17191,1840.57815845824
"329",28,"nonsevere","65-74 years",8196,1583.76811594203
"330",28,"nonsevere","75+ years",7738,2120
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",21,1.60244181610073
"334",28,"severe","50-64 years",63,6.74518201284797
"335",28,"severe","65-74 years",71,13.719806763285
"336",28,"severe","75+ years",135,36.986301369863
"337",29,"nonsevere","0-17 years",38161,3507.44485294118
"338",29,"nonsevere","18-29 years",28201,3592.48407643312
"339",29,"nonsevere","30-49 years",21310,1626.0969095765
"340",29,"nonsevere","50-64 years",15174,1624.62526766595
"341",29,"nonsevere","65-74 years",7539,1456.8115942029
"342",29,"nonsevere","75+ years",7184,1968.21917808219
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",7,0.89171974522293
"345",29,"severe","30-49 years",19,1.44982830980542
"346",29,"severe","50-64 years",58,6.20985010706638
"347",29,"severe","65-74 years",76,14.6859903381643
"348",29,"severe","75+ years",129,35.3424657534247
"349",30,"nonsevere","0-17 years",33323,3062.77573529412
"350",30,"nonsevere","18-29 years",24529,3124.71337579618
"351",30,"nonsevere","30-49 years",18564,1416.55856543304
"352",30,"nonsevere","50-64 years",13469,1442.07708779443
"353",30,"nonsevere","65-74 years",6661,1287.14975845411
"354",30,"nonsevere","75+ years",6440,1764.38356164384
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",19,1.44982830980542
"358",30,"severe","50-64 years",55,5.88865096359743
"359",30,"severe","65-74 years",63,12.1739130434783
"360",30,"severe","75+ years",96,26.3013698630137
"361",31,"nonsevere","0-17 years",29608,2721.32352941176
"362",31,"nonsevere","18-29 years",21852,2783.69426751592
"363",31,"nonsevere","30-49 years",16749,1278.06180847005
"364",31,"nonsevere","50-64 years",12073,1292.61241970021
"365",31,"nonsevere","65-74 years",5933,1146.47342995169
"366",31,"nonsevere","75+ years",5804,1590.13698630137
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",23,1.75505532239603
"370",31,"severe","50-64 years",48,5.13918629550321
"371",31,"severe","65-74 years",59,11.4009661835749
"372",31,"severe","75+ years",93,25.4794520547945
"373",32,"nonsevere","0-17 years",28290,2600.18382352941
"374",32,"nonsevere","18-29 years",20779,2647.00636942675
"375",32,"nonsevere","30-49 years",16132,1230.98054177795
"376",32,"nonsevere","50-64 years",11535,1235.01070663812
"377",32,"nonsevere","65-74 years",5780,1116.90821256039
"378",32,"nonsevere","75+ years",5521,1512.60273972603
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",2,0.254777070063694
"381",32,"severe","30-49 years",11,0.839374284624189
"382",32,"severe","50-64 years",46,4.92505353319058
"383",32,"severe","65-74 years",47,9.08212560386473
"384",32,"severe","75+ years",100,27.3972602739726
"385",33,"nonsevere","0-17 years",26693,2453.40073529412
"386",33,"nonsevere","18-29 years",19574,2493.50318471338
"387",33,"nonsevere","30-49 years",15185,1158.71804654712
"388",33,"nonsevere","50-64 years",11077,1185.97430406852
"389",33,"nonsevere","65-74 years",5501,1062.99516908213
"390",33,"nonsevere","75+ years",5157,1412.87671232877
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",7,0.89171974522293
"393",33,"severe","30-49 years",9,0.686760778328882
"394",33,"severe","50-64 years",35,3.74732334047109
"395",33,"severe","65-74 years",41,7.92270531400966
"396",33,"severe","75+ years",86,23.5616438356164
"397",34,"nonsevere","0-17 years",24933,2291.63602941176
"398",34,"nonsevere","18-29 years",18667,2377.96178343949
"399",34,"nonsevere","30-49 years",14690,1120.94620373903
"400",34,"nonsevere","50-64 years",10524,1126.76659528908
"401",34,"nonsevere","65-74 years",5345,1032.85024154589
"402",34,"nonsevere","75+ years",4951,1356.43835616438
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",8,1.01910828025478
"405",34,"severe","30-49 years",16,1.22090805036246
"406",34,"severe","50-64 years",34,3.64025695931477
"407",34,"severe","65-74 years",40,7.72946859903382
"408",34,"severe","75+ years",88,24.1095890410959
"409",35,"nonsevere","0-17 years",23004,2114.33823529412
"410",35,"nonsevere","18-29 years",17366,2212.22929936306
"411",35,"nonsevere","30-49 years",13611,1038.61121709271
"412",35,"nonsevere","50-64 years",9739,1042.71948608137
"413",35,"nonsevere","65-74 years",4913,949.371980676329
"414",35,"nonsevere","75+ years",4536,1242.7397260274
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",6,0.764331210191083
"417",35,"severe","30-49 years",11,0.839374284624189
"418",35,"severe","50-64 years",37,3.96145610278373
"419",35,"severe","65-74 years",41,7.92270531400966
"420",35,"severe","75+ years",75,20.5479452054795
"421",36,"nonsevere","0-17 years",19468,1789.33823529412
"422",36,"nonsevere","18-29 years",14773,1881.91082802548
"423",36,"nonsevere","30-49 years",11514,878.595955742083
"424",36,"nonsevere","50-64 years",8433,902.890792291221
"425",36,"nonsevere","65-74 years",4264,823.961352657005
"426",36,"nonsevere","75+ years",3884,1064.1095890411
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",4,0.509554140127389
"429",36,"severe","30-49 years",10,0.763067531476536
"430",36,"severe","50-64 years",28,2.99785867237687
"431",36,"severe","65-74 years",28,5.41062801932367
"432",36,"severe","75+ years",60,16.4383561643836
"433",37,"nonsevere","0-17 years",17359,1595.49632352941
"434",37,"nonsevere","18-29 years",12978,1653.24840764331
"435",37,"nonsevere","30-49 years",10099,770.621900038153
"436",37,"nonsevere","50-64 years",7123,762.633832976445
"437",37,"nonsevere","65-74 years",3665,708.212560386473
"438",37,"nonsevere","75+ years",3348,917.260273972603
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",4,0.509554140127389
"441",37,"severe","30-49 years",9,0.686760778328882
"442",37,"severe","50-64 years",26,2.78372591006424
"443",37,"severe","65-74 years",35,6.76328502415459
"444",37,"severe","75+ years",44,12.0547945205479
"445",38,"nonsevere","0-17 years",15797,1451.93014705882
"446",38,"nonsevere","18-29 years",11617,1479.87261146497
"447",38,"nonsevere","30-49 years",8820,673.025562762305
"448",38,"nonsevere","50-64 years",6213,665.203426124197
"449",38,"nonsevere","65-74 years",3125,603.864734299517
"450",38,"nonsevere","75+ years",2903,795.342465753425
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",6,0.457840518885921
"454",38,"severe","50-64 years",14,1.49892933618844
"455",38,"severe","65-74 years",16,3.09178743961353
"456",38,"severe","75+ years",48,13.1506849315068
"457",39,"nonsevere","0-17 years",14700,1351.10294117647
"458",39,"nonsevere","18-29 years",10673,1359.6178343949
"459",39,"nonsevere","30-49 years",7795,594.81114078596
"460",39,"nonsevere","50-64 years",5858,627.194860813705
"461",39,"nonsevere","65-74 years",2845,549.75845410628
"462",39,"nonsevere","75+ years",2612,715.616438356164
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",4,0.305227012590614
"466",39,"severe","50-64 years",15,1.60599571734475
"467",39,"severe","65-74 years",21,4.05797101449275
"468",39,"severe","75+ years",40,10.958904109589
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
