"","weeks","type","age_group","cases","inc"
"80",7,"severe","18-29 years",5,0.636942675159236
"81",7,"severe","30-49 years",8,0.610454025181228
"82",7,"severe","50-64 years",18,1.9271948608137
"83",7,"severe","65-74 years",14,2.70531400966184
"84",7,"severe","75+ years",56,15.3424657534247
"85",8,"nonsevere","0-17 years",29748,2734.19117647059
"86",8,"nonsevere","18-29 years",22065,2810.82802547771
"87",8,"nonsevere","30-49 years",9223,703.777184280809
"88",8,"nonsevere","50-64 years",6234,667.45182012848
"89",8,"nonsevere","65-74 years",2967,573.333333333333
"90",8,"nonsevere","75+ years",3034,831.232876712329
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",4,0.509554140127389
"93",8,"severe","30-49 years",12,0.915681037771843
"94",8,"severe","50-64 years",22,2.35546038543897
"95",8,"severe","65-74 years",25,4.83091787439614
"96",8,"severe","75+ years",58,15.8904109589041
"97",9,"nonsevere","0-17 years",31355,2881.89338235294
"98",9,"nonsevere","18-29 years",23027,2933.37579617834
"99",9,"nonsevere","30-49 years",9974,761.083555894697
"100",9,"nonsevere","50-64 years",6763,724.089935760171
"101",9,"nonsevere","65-74 years",3240,626.086956521739
"102",9,"nonsevere","75+ years",3417,936.164383561644
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",6,0.764331210191083
"105",9,"severe","30-49 years",9,0.686760778328882
"106",9,"severe","50-64 years",26,2.78372591006424
"107",9,"severe","65-74 years",38,7.34299516908213
"108",9,"severe","75+ years",63,17.2602739726027
"109",10,"nonsevere","0-17 years",35014,3218.19852941176
"110",10,"nonsevere","18-29 years",25852,3293.24840764331
"111",10,"nonsevere","30-49 years",11583,883.861121709271
"112",10,"nonsevere","50-64 years",8098,867.023554603854
"113",10,"nonsevere","65-74 years",3838,741.642512077295
"114",10,"nonsevere","75+ years",3946,1081.09589041096
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",9,1.14649681528662
"117",10,"severe","30-49 years",13,0.991987790919496
"118",10,"severe","50-64 years",32,3.42612419700214
"119",10,"severe","65-74 years",38,7.34299516908213
"120",10,"severe","75+ years",94,25.7534246575342
"121",11,"nonsevere","0-17 years",38359,3525.64338235294
"122",11,"nonsevere","18-29 years",28097,3579.23566878981
"123",11,"nonsevere","30-49 years",13275,1012.9721480351
"124",11,"nonsevere","50-64 years",9288,994.432548179872
"125",11,"nonsevere","65-74 years",4439,857.777777777778
"126",11,"nonsevere","75+ years",4476,1226.30136986301
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",3,0.382165605095541
"129",11,"severe","30-49 years",11,0.839374284624189
"130",11,"severe","50-64 years",33,3.53319057815846
"131",11,"severe","65-74 years",40,7.72946859903382
"132",11,"severe","75+ years",95,26.027397260274
"133",12,"nonsevere","0-17 years",40030,3679.22794117647
"134",12,"nonsevere","18-29 years",30024,3824.71337579618
"135",12,"nonsevere","30-49 years",14476,1104.61655856543
"136",12,"nonsevere","50-64 years",10221,1094.32548179872
"137",12,"nonsevere","65-74 years",4780,923.671497584541
"138",12,"nonsevere","75+ years",5172,1416.98630136986
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",9,1.14649681528662
"141",12,"severe","30-49 years",15,1.1446012972148
"142",12,"severe","50-64 years",36,3.85438972162741
"143",12,"severe","65-74 years",39,7.53623188405797
"144",12,"severe","75+ years",116,31.7808219178082
"145",13,"nonsevere","0-17 years",40996,3768.01470588235
"146",13,"nonsevere","18-29 years",30153,3841.14649681529
"147",13,"nonsevere","30-49 years",15487,1181.76268599771
"148",13,"nonsevere","50-64 years",10741,1150
"149",13,"nonsevere","65-74 years",5174,999.806763285024
"150",13,"nonsevere","75+ years",5249,1438.08219178082
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",5,0.636942675159236
"153",13,"severe","30-49 years",19,1.44982830980542
"154",13,"severe","50-64 years",33,3.53319057815846
"155",13,"severe","65-74 years",34,6.57004830917874
"156",13,"severe","75+ years",105,28.7671232876712
"157",14,"nonsevere","0-17 years",39463,3627.11397058824
"158",14,"nonsevere","18-29 years",28718,3658.34394904459
"159",14,"nonsevere","30-49 years",15657,1194.73483403281
"160",14,"nonsevere","50-64 years",11190,1198.07280513919
"161",14,"nonsevere","65-74 years",5188,1002.51207729469
"162",14,"nonsevere","75+ years",5192,1422.46575342466
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",7,0.89171974522293
"165",14,"severe","30-49 years",16,1.22090805036246
"166",14,"severe","50-64 years",39,4.17558886509636
"167",14,"severe","65-74 years",38,7.34299516908213
"168",14,"severe","75+ years",117,32.0547945205479
"169",15,"nonsevere","0-17 years",36088,3316.91176470588
"170",15,"nonsevere","18-29 years",26470,3371.97452229299
"171",15,"nonsevere","30-49 years",15104,1152.53719954216
"172",15,"nonsevere","50-64 years",10729,1148.71520342612
"173",15,"nonsevere","65-74 years",4782,924.057971014493
"174",15,"nonsevere","75+ years",5015,1373.97260273973
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",2,0.254777070063694
"177",15,"severe","30-49 years",14,1.06829454406715
"178",15,"severe","50-64 years",36,3.85438972162741
"179",15,"severe","65-74 years",49,9.46859903381642
"180",15,"severe","75+ years",130,35.6164383561644
"181",16,"nonsevere","0-17 years",31575,2902.11397058824
"182",16,"nonsevere","18-29 years",23573,3002.92993630573
"183",16,"nonsevere","30-49 years",13712,1046.31819916063
"184",16,"nonsevere","50-64 years",9551,1022.59100642398
"185",16,"nonsevere","65-74 years",4404,851.014492753623
"186",16,"nonsevere","75+ years",4448,1218.6301369863
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",3,0.382165605095541
"189",16,"severe","30-49 years",11,0.839374284624189
"190",16,"severe","50-64 years",40,4.28265524625268
"191",16,"severe","65-74 years",34,6.57004830917874
"192",16,"severe","75+ years",79,21.6438356164384
"193",17,"nonsevere","0-17 years",26955,2477.48161764706
"194",17,"nonsevere","18-29 years",20114,2562.29299363057
"195",17,"nonsevere","30-49 years",12137,926.135062953071
"196",17,"nonsevere","50-64 years",8360,895.07494646681
"197",17,"nonsevere","65-74 years",3825,739.130434782609
"198",17,"nonsevere","75+ years",3836,1050.95890410959
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",2,0.254777070063694
"201",17,"severe","30-49 years",10,0.763067531476536
"202",17,"severe","50-64 years",34,3.64025695931477
"203",17,"severe","65-74 years",27,5.21739130434783
"204",17,"severe","75+ years",67,18.3561643835616
"205",18,"nonsevere","0-17 years",24581,2259.28308823529
"206",18,"nonsevere","18-29 years",18385,2342.03821656051
"207",18,"nonsevere","30-49 years",11274,860.282334986646
"208",18,"nonsevere","50-64 years",7997,856.209850107066
"209",18,"nonsevere","65-74 years",3567,689.275362318841
"210",18,"nonsevere","75+ years",3517,963.561643835617
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",7,0.89171974522293
"213",18,"severe","30-49 years",9,0.686760778328882
"214",18,"severe","50-64 years",24,2.56959314775161
"215",18,"severe","65-74 years",26,5.02415458937198
"216",18,"severe","75+ years",77,21.0958904109589
"217",19,"nonsevere","0-17 years",24828,2281.98529411765
"218",19,"nonsevere","18-29 years",19008,2421.40127388535
"219",19,"nonsevere","30-49 years",11642,888.363220144983
"220",19,"nonsevere","50-64 years",8295,888.115631691649
"221",19,"nonsevere","65-74 years",3894,752.463768115942
"222",19,"nonsevere","75+ years",3805,1042.46575342466
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",6,0.764331210191083
"225",19,"severe","30-49 years",11,0.839374284624189
"226",19,"severe","50-64 years",24,2.56959314775161
"227",19,"severe","65-74 years",27,5.21739130434783
"228",19,"severe","75+ years",73,20
"229",20,"nonsevere","0-17 years",25184,2314.70588235294
"230",20,"nonsevere","18-29 years",18948,2413.75796178344
"231",20,"nonsevere","30-49 years",12005,916.062571537581
"232",20,"nonsevere","50-64 years",8564,916.916488222698
"233",20,"nonsevere","65-74 years",4075,787.43961352657
"234",20,"nonsevere","75+ years",3864,1058.6301369863
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",16,1.22090805036246
"238",20,"severe","50-64 years",28,2.99785867237687
"239",20,"severe","65-74 years",32,6.18357487922705
"240",20,"severe","75+ years",71,19.4520547945205
"241",21,"nonsevere","0-17 years",25167,2313.14338235294
"242",21,"nonsevere","18-29 years",18715,2384.07643312102
"243",21,"nonsevere","30-49 years",12094,922.853872567722
"244",21,"nonsevere","50-64 years",8665,927.730192719486
"245",21,"nonsevere","65-74 years",4006,774.106280193237
"246",21,"nonsevere","75+ years",3942,1080
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",4,0.509554140127389
"249",21,"severe","30-49 years",9,0.686760778328882
"250",21,"severe","50-64 years",26,2.78372591006424
"251",21,"severe","65-74 years",34,6.57004830917874
"252",21,"severe","75+ years",83,22.7397260273973
"253",22,"nonsevere","0-17 years",25788,2370.22058823529
"254",22,"nonsevere","18-29 years",19159,2440.63694267516
"255",22,"nonsevere","30-49 years",12468,951.392598244945
"256",22,"nonsevere","50-64 years",8799,942.077087794432
"257",22,"nonsevere","65-74 years",4114,794.975845410628
"258",22,"nonsevere","75+ years",4111,1126.30136986301
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",10,0.763067531476536
"262",22,"severe","50-64 years",36,3.85438972162741
"263",22,"severe","65-74 years",39,7.53623188405797
"264",22,"severe","75+ years",61,16.7123287671233
"265",23,"nonsevere","0-17 years",31489,2894.20955882353
"266",23,"nonsevere","18-29 years",23186,2953.63057324841
"267",23,"nonsevere","30-49 years",15377,1173.36894315147
"268",23,"nonsevere","50-64 years",11094,1187.79443254818
"269",23,"nonsevere","65-74 years",5096,984.734299516908
"270",23,"nonsevere","75+ years",4914,1346.30136986301
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",7,0.89171974522293
"273",23,"severe","30-49 years",13,0.991987790919496
"274",23,"severe","50-64 years",41,4.38972162740899
"275",23,"severe","65-74 years",38,7.34299516908213
"276",23,"severe","75+ years",106,29.041095890411
"277",24,"nonsevere","0-17 years",37486,3445.40441176471
"278",24,"nonsevere","18-29 years",27685,3526.75159235669
"279",24,"nonsevere","30-49 years",18702,1427.08889736742
"280",24,"nonsevere","50-64 years",13408,1435.5460385439
"281",24,"nonsevere","65-74 years",6227,1203.28502415459
"282",24,"nonsevere","75+ years",5992,1641.64383561644
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",8,1.01910828025478
"285",24,"severe","30-49 years",11,0.839374284624189
"286",24,"severe","50-64 years",50,5.35331905781585
"287",24,"severe","65-74 years",43,8.30917874396135
"288",24,"severe","75+ years",96,26.3013698630137
"289",25,"nonsevere","0-17 years",44250,4067.09558823529
"290",25,"nonsevere","18-29 years",32498,4139.87261146497
"291",25,"nonsevere","30-49 years",22166,1691.41549027089
"292",25,"nonsevere","50-64 years",15787,1690.25695931478
"293",25,"nonsevere","65-74 years",7524,1453.91304347826
"294",25,"nonsevere","75+ years",7364,2017.53424657534
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",6,0.764331210191083
"297",25,"severe","30-49 years",14,1.06829454406715
"298",25,"severe","50-64 years",56,5.99571734475375
"299",25,"severe","65-74 years",63,12.1739130434783
"300",25,"severe","75+ years",144,39.4520547945205
"301",26,"nonsevere","0-17 years",50701,4660.01838235294
"302",26,"nonsevere","18-29 years",36978,4710.57324840764
"303",26,"nonsevere","30-49 years",26259,2003.73903090424
"304",26,"nonsevere","50-64 years",18605,1991.97002141328
"305",26,"nonsevere","65-74 years",8818,1703.961352657
"306",26,"nonsevere","75+ years",8615,2360.27397260274
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",2,0.254777070063694
"309",26,"severe","30-49 years",24,1.83136207554369
"310",26,"severe","50-64 years",67,7.17344753747323
"311",26,"severe","65-74 years",83,16.0386473429952
"312",26,"severe","75+ years",151,41.3698630136986
"313",27,"nonsevere","0-17 years",49248,4526.47058823529
"314",27,"nonsevere","18-29 years",36463,4644.96815286624
"315",27,"nonsevere","30-49 years",26442,2017.70316673026
"316",27,"nonsevere","50-64 years",18647,1996.46680942184
"317",27,"nonsevere","65-74 years",9133,1764.8309178744
"318",27,"nonsevere","75+ years",8678,2377.53424657534
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",23,1.75505532239603
"322",27,"severe","50-64 years",67,7.17344753747323
"323",27,"severe","65-74 years",77,14.8792270531401
"324",27,"severe","75+ years",142,38.9041095890411
"325",28,"nonsevere","0-17 years",43705,4017.00367647059
"326",28,"nonsevere","18-29 years",32074,4085.85987261147
"327",28,"nonsevere","30-49 years",23723,1810.22510492179
"328",28,"nonsevere","50-64 years",17262,1848.17987152034
"329",28,"nonsevere","65-74 years",8324,1608.50241545894
"330",28,"nonsevere","75+ years",7951,2178.35616438356
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",7,0.89171974522293
"333",28,"severe","30-49 years",23,1.75505532239603
"334",28,"severe","50-64 years",62,6.63811563169165
"335",28,"severe","65-74 years",50,9.66183574879227
"336",28,"severe","75+ years",138,37.8082191780822
"337",29,"nonsevere","0-17 years",38166,3507.90441176471
"338",29,"nonsevere","18-29 years",28075,3576.43312101911
"339",29,"nonsevere","30-49 years",21563,1645.40251812285
"340",29,"nonsevere","50-64 years",15306,1638.75802997859
"341",29,"nonsevere","65-74 years",7309,1412.36714975845
"342",29,"nonsevere","75+ years",7343,2011.78082191781
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",6,0.764331210191083
"345",29,"severe","30-49 years",22,1.67874856924838
"346",29,"severe","50-64 years",44,4.71092077087794
"347",29,"severe","65-74 years",71,13.719806763285
"348",29,"severe","75+ years",108,29.5890410958904
"349",30,"nonsevere","0-17 years",32766,3011.58088235294
"350",30,"nonsevere","18-29 years",24159,3077.5796178344
"351",30,"nonsevere","30-49 years",18912,1443.11331552842
"352",30,"nonsevere","50-64 years",13305,1424.5182012848
"353",30,"nonsevere","65-74 years",6469,1250.04830917874
"354",30,"nonsevere","75+ years",6211,1701.64383561644
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",23,1.75505532239603
"358",30,"severe","50-64 years",45,4.81798715203426
"359",30,"severe","65-74 years",54,10.4347826086957
"360",30,"severe","75+ years",113,30.958904109589
"361",31,"nonsevere","0-17 years",29158,2679.96323529412
"362",31,"nonsevere","18-29 years",20975,2671.97452229299
"363",31,"nonsevere","30-49 years",16468,1256.61961083556
"364",31,"nonsevere","50-64 years",11880,1271.94860813704
"365",31,"nonsevere","65-74 years",5773,1115.55555555556
"366",31,"nonsevere","75+ years",5567,1525.20547945205
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",5,0.636942675159236
"369",31,"severe","30-49 years",14,1.06829454406715
"370",31,"severe","50-64 years",37,3.96145610278373
"371",31,"severe","65-74 years",61,11.7874396135266
"372",31,"severe","75+ years",110,30.1369863013699
"373",32,"nonsevere","0-17 years",27617,2538.32720588235
"374",32,"nonsevere","18-29 years",20176,2570.19108280255
"375",32,"nonsevere","30-49 years",15577,1188.630293781
"376",32,"nonsevere","50-64 years",11216,1200.85653104925
"377",32,"nonsevere","65-74 years",5665,1094.68599033816
"378",32,"nonsevere","75+ years",5221,1430.41095890411
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",4,0.509554140127389
"381",32,"severe","30-49 years",9,0.686760778328882
"382",32,"severe","50-64 years",38,4.06852248394004
"383",32,"severe","65-74 years",50,9.66183574879227
"384",32,"severe","75+ years",101,27.6712328767123
"385",33,"nonsevere","0-17 years",25594,2352.38970588235
"386",33,"nonsevere","18-29 years",19047,2426.36942675159
"387",33,"nonsevere","30-49 years",14987,1143.60930942388
"388",33,"nonsevere","50-64 years",10704,1146.03854389722
"389",33,"nonsevere","65-74 years",5428,1048.88888888889
"390",33,"nonsevere","75+ years",4998,1369.31506849315
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",5,0.636942675159236
"393",33,"severe","30-49 years",10,0.763067531476536
"394",33,"severe","50-64 years",38,4.06852248394004
"395",33,"severe","65-74 years",39,7.53623188405797
"396",33,"severe","75+ years",84,23.013698630137
"397",34,"nonsevere","0-17 years",24331,2236.30514705882
"398",34,"nonsevere","18-29 years",18021,2295.66878980892
"399",34,"nonsevere","30-49 years",14156,1080.19839755818
"400",34,"nonsevere","50-64 years",10152,1086.93790149893
"401",34,"nonsevere","65-74 years",5143,993.816425120773
"402",34,"nonsevere","75+ years",4758,1303.56164383562
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",2,0.254777070063694
"405",34,"severe","30-49 years",8,0.610454025181228
"406",34,"severe","50-64 years",32,3.42612419700214
"407",34,"severe","65-74 years",43,8.30917874396135
"408",34,"severe","75+ years",77,21.0958904109589
"409",35,"nonsevere","0-17 years",22541,2071.78308823529
"410",35,"nonsevere","18-29 years",16611,2116.05095541401
"411",35,"nonsevere","30-49 years",13257,1011.59862647844
"412",35,"nonsevere","50-64 years",9637,1031.79871520343
"413",35,"nonsevere","65-74 years",4776,922.898550724638
"414",35,"nonsevere","75+ years",4383,1200.82191780822
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",3,0.382165605095541
"417",35,"severe","30-49 years",10,0.763067531476536
"418",35,"severe","50-64 years",24,2.56959314775161
"419",35,"severe","65-74 years",46,8.88888888888889
"420",35,"severe","75+ years",53,14.5205479452055
"421",36,"nonsevere","0-17 years",19446,1787.31617647059
"422",36,"nonsevere","18-29 years",14334,1825.9872611465
"423",36,"nonsevere","30-49 years",11170,852.34643265929
"424",36,"nonsevere","50-64 years",8160,873.661670235546
"425",36,"nonsevere","65-74 years",4072,786.859903381643
"426",36,"nonsevere","75+ years",3743,1025.47945205479
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",1,0.127388535031847
"429",36,"severe","30-49 years",11,0.839374284624189
"430",36,"severe","50-64 years",18,1.9271948608137
"431",36,"severe","65-74 years",32,6.18357487922705
"432",36,"severe","75+ years",64,17.5342465753425
"433",37,"nonsevere","0-17 years",17119,1573.4375
"434",37,"nonsevere","18-29 years",12492,1591.33757961783
"435",37,"nonsevere","30-49 years",9658,736.970621900038
"436",37,"nonsevere","50-64 years",6931,742.077087794433
"437",37,"nonsevere","65-74 years",3477,671.884057971014
"438",37,"nonsevere","75+ years",3198,876.164383561644
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",5,0.381533765738268
"442",37,"severe","50-64 years",19,2.03426124197002
"443",37,"severe","65-74 years",21,4.05797101449275
"444",37,"severe","75+ years",55,15.0684931506849
"445",38,"nonsevere","0-17 years",15214,1398.34558823529
"446",38,"nonsevere","18-29 years",11396,1451.71974522293
"447",38,"nonsevere","30-49 years",8514,649.675696299122
"448",38,"nonsevere","50-64 years",6144,657.815845824411
"449",38,"nonsevere","65-74 years",2977,575.265700483092
"450",38,"nonsevere","75+ years",2785,763.013698630137
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",4,0.305227012590614
"454",38,"severe","50-64 years",20,2.14132762312634
"455",38,"severe","65-74 years",25,4.83091787439614
"456",38,"severe","75+ years",56,15.3424657534247
"457",39,"nonsevere","0-17 years",14202,1305.33088235294
"458",39,"nonsevere","18-29 years",10546,1343.43949044586
"459",39,"nonsevere","30-49 years",7526,574.284624189241
"460",39,"nonsevere","50-64 years",5547,593.89721627409
"461",39,"nonsevere","65-74 years",2661,514.202898550725
"462",39,"nonsevere","75+ years",2499,684.657534246575
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",4,0.509554140127389
"465",39,"severe","30-49 years",9,0.686760778328882
"466",39,"severe","50-64 years",13,1.39186295503212
"467",39,"severe","65-74 years",20,3.86473429951691
"468",39,"severe","75+ years",41,11.2328767123288
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
