"","weeks","type","age_group","cases","inc"
"89",8,"nonsevere","65-74 years",5443,1051.78743961353
"90",8,"nonsevere","75+ years",5606,1535.8904109589
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",4,0.509554140127389
"93",8,"severe","30-49 years",13,0.991987790919496
"94",8,"severe","50-64 years",43,4.60385438972163
"95",8,"severe","65-74 years",51,9.85507246376812
"96",8,"severe","75+ years",122,33.4246575342466
"97",9,"nonsevere","0-17 years",55644,5114.33823529412
"98",9,"nonsevere","18-29 years",41297,5260.76433121019
"99",9,"nonsevere","30-49 years",19034,1452.42273941244
"100",9,"nonsevere","50-64 years",12173,1303.31905781585
"101",9,"nonsevere","65-74 years",6370,1230.91787439614
"102",9,"nonsevere","75+ years",6579,1802.46575342466
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",6,0.764331210191083
"105",9,"severe","30-49 years",15,1.1446012972148
"106",9,"severe","50-64 years",43,4.60385438972163
"107",9,"severe","65-74 years",61,11.7874396135266
"108",9,"severe","75+ years",169,46.3013698630137
"109",10,"nonsevere","0-17 years",57590,5293.19852941176
"110",10,"nonsevere","18-29 years",42502,5414.26751592357
"111",10,"nonsevere","30-49 years",21079,1608.47004959939
"112",10,"nonsevere","50-64 years",13424,1437.2591006424
"113",10,"nonsevere","65-74 years",7064,1365.02415458937
"114",10,"nonsevere","75+ years",7249,1986.02739726027
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",13,1.65605095541401
"117",10,"severe","30-49 years",21,1.60244181610073
"118",10,"severe","50-64 years",60,6.42398286937901
"119",10,"severe","65-74 years",57,11.0144927536232
"120",10,"severe","75+ years",155,42.4657534246575
"121",11,"nonsevere","0-17 years",55753,5124.35661764706
"122",11,"nonsevere","18-29 years",40998,5222.67515923567
"123",11,"nonsevere","30-49 years",22417,1710.56848531095
"124",11,"nonsevere","50-64 years",14248,1525.4817987152
"125",11,"nonsevere","65-74 years",7386,1427.24637681159
"126",11,"nonsevere","75+ years",7769,2128.49315068493
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",12,1.52866242038217
"129",11,"severe","30-49 years",20,1.52613506295307
"130",11,"severe","50-64 years",63,6.74518201284797
"131",11,"severe","65-74 years",65,12.56038647343
"132",11,"severe","75+ years",147,40.2739726027397
"133",12,"nonsevere","0-17 years",50449,4636.85661764706
"134",12,"nonsevere","18-29 years",37338,4756.43312101911
"135",12,"nonsevere","30-49 years",21570,1645.93666539489
"136",12,"nonsevere","50-64 years",14126,1512.41970021413
"137",12,"nonsevere","65-74 years",7633,1474.97584541063
"138",12,"nonsevere","75+ years",7776,2130.41095890411
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",10,1.27388535031847
"141",12,"severe","30-49 years",16,1.22090805036246
"142",12,"severe","50-64 years",60,6.42398286937901
"143",12,"severe","65-74 years",73,14.1062801932367
"144",12,"severe","75+ years",172,47.1232876712329
"145",13,"nonsevere","0-17 years",43448,3993.38235294118
"146",13,"nonsevere","18-29 years",31967,4072.22929936306
"147",13,"nonsevere","30-49 years",20023,1527.89011827547
"148",13,"nonsevere","50-64 years",13351,1429.44325481799
"149",13,"nonsevere","65-74 years",7127,1377.19806763285
"150",13,"nonsevere","75+ years",7266,1990.68493150685
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",7,0.89171974522293
"153",13,"severe","30-49 years",21,1.60244181610073
"154",13,"severe","50-64 years",55,5.88865096359743
"155",13,"severe","65-74 years",74,14.2995169082126
"156",13,"severe","75+ years",126,34.5205479452055
"157",14,"nonsevere","0-17 years",38428,3531.98529411765
"158",14,"nonsevere","18-29 years",28516,3632.61146496815
"159",14,"nonsevere","30-49 years",18982,1448.45478824876
"160",14,"nonsevere","50-64 years",12597,1348.71520342612
"161",14,"nonsevere","65-74 years",6557,1267.05314009662
"162",14,"nonsevere","75+ years",6680,1830.13698630137
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",3,0.382165605095541
"165",14,"severe","30-49 years",20,1.52613506295307
"166",14,"severe","50-64 years",43,4.60385438972163
"167",14,"severe","65-74 years",83,16.0386473429952
"168",14,"severe","75+ years",115,31.5068493150685
"169",15,"nonsevere","0-17 years",32891,3023.06985294118
"170",15,"nonsevere","18-29 years",24118,3072.35668789809
"171",15,"nonsevere","30-49 years",16931,1291.94963754292
"172",15,"nonsevere","50-64 years",11462,1227.1948608137
"173",15,"nonsevere","65-74 years",6040,1167.14975845411
"174",15,"nonsevere","75+ years",6021,1649.58904109589
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",19,1.44982830980542
"178",15,"severe","50-64 years",64,6.85224839400428
"179",15,"severe","65-74 years",53,10.2415458937198
"180",15,"severe","75+ years",126,34.5205479452055
"181",16,"nonsevere","0-17 years",26989,2480.60661764706
"182",16,"nonsevere","18-29 years",19947,2541.01910828025
"183",16,"nonsevere","30-49 years",14694,1121.25143075162
"184",16,"nonsevere","50-64 years",9802,1049.46466809422
"185",16,"nonsevere","65-74 years",5102,985.893719806763
"186",16,"nonsevere","75+ years",4982,1364.93150684932
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",4,0.509554140127389
"189",16,"severe","30-49 years",17,1.29721480351011
"190",16,"severe","50-64 years",41,4.38972162740899
"191",16,"severe","65-74 years",39,7.53623188405797
"192",16,"severe","75+ years",101,27.6712328767123
"193",17,"nonsevere","0-17 years",21572,1982.72058823529
"194",17,"nonsevere","18-29 years",16010,2039.49044585987
"195",17,"nonsevere","30-49 years",12022,917.359786341091
"196",17,"nonsevere","50-64 years",8148,872.37687366167
"197",17,"nonsevere","65-74 years",4251,821.449275362319
"198",17,"nonsevere","75+ years",4023,1102.19178082192
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",2,0.254777070063694
"201",17,"severe","30-49 years",13,0.991987790919496
"202",17,"severe","50-64 years",28,2.99785867237687
"203",17,"severe","65-74 years",34,6.57004830917874
"204",17,"severe","75+ years",67,18.3561643835616
"205",18,"nonsevere","0-17 years",18245,1676.93014705882
"206",18,"nonsevere","18-29 years",13583,1730.31847133758
"207",18,"nonsevere","30-49 years",10518,802.59442960702
"208",18,"nonsevere","50-64 years",6969,746.145610278373
"209",18,"nonsevere","65-74 years",3560,687.92270531401
"210",18,"nonsevere","75+ years",3546,971.506849315069
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",2,0.254777070063694
"213",18,"severe","30-49 years",11,0.839374284624189
"214",18,"severe","50-64 years",22,2.35546038543897
"215",18,"severe","65-74 years",37,7.14975845410628
"216",18,"severe","75+ years",64,17.5342465753425
"217",19,"nonsevere","0-17 years",17282,1588.41911764706
"218",19,"nonsevere","18-29 years",12926,1646.62420382166
"219",19,"nonsevere","30-49 years",9988,762.151850438764
"220",19,"nonsevere","50-64 years",6589,705.460385438972
"221",19,"nonsevere","65-74 years",3418,660.48309178744
"222",19,"nonsevere","75+ years",3340,915.068493150685
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",1,0.127388535031847
"225",19,"severe","30-49 years",8,0.610454025181228
"226",19,"severe","50-64 years",32,3.42612419700214
"227",19,"severe","65-74 years",33,6.3768115942029
"228",19,"severe","75+ years",74,20.2739726027397
"229",20,"nonsevere","0-17 years",16420,1509.19117647059
"230",20,"nonsevere","18-29 years",12575,1601.91082802548
"231",20,"nonsevere","30-49 years",9419,718.733307897749
"232",20,"nonsevere","50-64 years",6395,684.689507494647
"233",20,"nonsevere","65-74 years",3217,621.642512077295
"234",20,"nonsevere","75+ years",3174,869.58904109589
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",1,0.127388535031847
"237",20,"severe","30-49 years",9,0.686760778328882
"238",20,"severe","50-64 years",28,2.99785867237687
"239",20,"severe","65-74 years",35,6.76328502415459
"240",20,"severe","75+ years",56,15.3424657534247
"241",21,"nonsevere","0-17 years",16161,1485.38602941176
"242",21,"nonsevere","18-29 years",12550,1598.72611464968
"243",21,"nonsevere","30-49 years",9009,687.447539107211
"244",21,"nonsevere","50-64 years",6024,644.967880085653
"245",21,"nonsevere","65-74 years",3142,607.149758454106
"246",21,"nonsevere","75+ years",3024,828.493150684931
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",4,0.509554140127389
"249",21,"severe","30-49 years",8,0.610454025181228
"250",21,"severe","50-64 years",32,3.42612419700214
"251",21,"severe","65-74 years",19,3.67149758454106
"252",21,"severe","75+ years",68,18.6301369863014
"253",22,"nonsevere","0-17 years",16566,1522.61029411765
"254",22,"nonsevere","18-29 years",12575,1601.91082802548
"255",22,"nonsevere","30-49 years",8996,686.455551316291
"256",22,"nonsevere","50-64 years",5974,639.614561027837
"257",22,"nonsevere","65-74 years",3104,599.806763285024
"258",22,"nonsevere","75+ years",2950,808.219178082192
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",2,0.254777070063694
"261",22,"severe","30-49 years",7,0.534147272033575
"262",22,"severe","50-64 years",34,3.64025695931477
"263",22,"severe","65-74 years",17,3.28502415458937
"264",22,"severe","75+ years",70,19.1780821917808
"265",23,"nonsevere","0-17 years",19663,1807.26102941176
"266",23,"nonsevere","18-29 years",14644,1865.47770700637
"267",23,"nonsevere","30-49 years",10075,768.79053796261
"268",23,"nonsevere","50-64 years",6738,721.413276231263
"269",23,"nonsevere","65-74 years",3324,642.31884057971
"270",23,"nonsevere","75+ years",3292,901.917808219178
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",5,0.636942675159236
"273",23,"severe","30-49 years",10,0.763067531476536
"274",23,"severe","50-64 years",21,2.24839400428265
"275",23,"severe","65-74 years",30,5.79710144927536
"276",23,"severe","75+ years",63,17.2602739726027
"277",24,"nonsevere","0-17 years",23637,2172.51838235294
"278",24,"nonsevere","18-29 years",17781,2265.09554140127
"279",24,"nonsevere","30-49 years",11849,904.158718046547
"280",24,"nonsevere","50-64 years",7577,811.241970021413
"281",24,"nonsevere","65-74 years",4061,784.734299516908
"282",24,"nonsevere","75+ years",3857,1056.71232876712
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",6,0.764331210191083
"285",24,"severe","30-49 years",11,0.839374284624189
"286",24,"severe","50-64 years",31,3.31905781584582
"287",24,"severe","65-74 years",32,6.18357487922705
"288",24,"severe","75+ years",65,17.8082191780822
"289",25,"nonsevere","0-17 years",29503,2711.67279411765
"290",25,"nonsevere","18-29 years",21991,2801.40127388535
"291",25,"nonsevere","30-49 years",14410,1099.58031285769
"292",25,"nonsevere","50-64 years",9175,982.334047109208
"293",25,"nonsevere","65-74 years",4617,892.173913043478
"294",25,"nonsevere","75+ years",4689,1284.65753424658
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",4,0.509554140127389
"297",25,"severe","30-49 years",8,0.610454025181228
"298",25,"severe","50-64 years",30,3.21199143468951
"299",25,"severe","65-74 years",40,7.72946859903382
"300",25,"severe","75+ years",83,22.7397260273973
"301",26,"nonsevere","0-17 years",37166,3415.99264705882
"302",26,"nonsevere","18-29 years",27331,3481.65605095541
"303",26,"nonsevere","30-49 years",17543,1338.64937046929
"304",26,"nonsevere","50-64 years",11290,1208.77944325482
"305",26,"nonsevere","65-74 years",5724,1106.08695652174
"306",26,"nonsevere","75+ years",5747,1574.52054794521
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",4,0.509554140127389
"309",26,"severe","30-49 years",9,0.686760778328882
"310",26,"severe","50-64 years",30,3.21199143468951
"311",26,"severe","65-74 years",66,12.7536231884058
"312",26,"severe","75+ years",89,24.3835616438356
"313",27,"nonsevere","0-17 years",42291,3887.04044117647
"314",27,"nonsevere","18-29 years",31487,4011.08280254777
"315",27,"nonsevere","30-49 years",19987,1525.14307516215
"316",27,"nonsevere","50-64 years",12947,1386.18843683084
"317",27,"nonsevere","65-74 years",6566,1268.7922705314
"318",27,"nonsevere","75+ years",6383,1748.76712328767
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",5,0.636942675159236
"321",27,"severe","30-49 years",14,1.06829454406715
"322",27,"severe","50-64 years",59,6.3169164882227
"323",27,"severe","65-74 years",60,11.5942028985507
"324",27,"severe","75+ years",113,30.958904109589
"325",28,"nonsevere","0-17 years",46067,4234.09926470588
"326",28,"nonsevere","18-29 years",33658,4287.64331210191
"327",28,"nonsevere","30-49 years",21929,1673.3307897749
"328",28,"nonsevere","50-64 years",14198,1520.12847965739
"329",28,"nonsevere","65-74 years",7170,1385.50724637681
"330",28,"nonsevere","75+ years",6862,1880
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",17,1.29721480351011
"334",28,"severe","50-64 years",51,5.46038543897216
"335",28,"severe","65-74 years",51,9.85507246376812
"336",28,"severe","75+ years",147,40.2739726027397
"337",29,"nonsevere","0-17 years",48968,4500.73529411765
"338",29,"nonsevere","18-29 years",35805,4561.14649681529
"339",29,"nonsevere","30-49 years",23772,1813.96413582602
"340",29,"nonsevere","50-64 years",15631,1673.55460385439
"341",29,"nonsevere","65-74 years",7741,1495.84541062802
"342",29,"nonsevere","75+ years",7555,2069.86301369863
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",7,0.89171974522293
"345",29,"severe","30-49 years",21,1.60244181610073
"346",29,"severe","50-64 years",48,5.13918629550321
"347",29,"severe","65-74 years",59,11.4009661835749
"348",29,"severe","75+ years",121,33.1506849315069
"349",30,"nonsevere","0-17 years",49956,4591.54411764706
"350",30,"nonsevere","18-29 years",36590,4661.14649681529
"351",30,"nonsevere","30-49 years",25232,1925.3719954216
"352",30,"nonsevere","50-64 years",16025,1715.73875802998
"353",30,"nonsevere","65-74 years",8229,1590.14492753623
"354",30,"nonsevere","75+ years",8039,2202.46575342466
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",7,0.89171974522293
"357",30,"severe","30-49 years",20,1.52613506295307
"358",30,"severe","50-64 years",49,5.24625267665953
"359",30,"severe","65-74 years",82,15.8454106280193
"360",30,"severe","75+ years",150,41.0958904109589
"361",31,"nonsevere","0-17 years",49681,4566.26838235294
"362",31,"nonsevere","18-29 years",35990,4584.71337579618
"363",31,"nonsevere","30-49 years",25320,1932.08698969859
"364",31,"nonsevere","50-64 years",16717,1789.82869379015
"365",31,"nonsevere","65-74 years",8542,1650.62801932367
"366",31,"nonsevere","75+ years",8324,2280.54794520548
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",5,0.636942675159236
"369",31,"severe","30-49 years",22,1.67874856924838
"370",31,"severe","50-64 years",61,6.53104925053533
"371",31,"severe","65-74 years",51,9.85507246376812
"372",31,"severe","75+ years",159,43.5616438356164
"373",32,"nonsevere","0-17 years",46599,4282.99632352941
"374",32,"nonsevere","18-29 years",34051,4337.70700636943
"375",32,"nonsevere","30-49 years",25470,1943.53300267074
"376",32,"nonsevere","50-64 years",16717,1789.82869379015
"377",32,"nonsevere","65-74 years",8697,1680.57971014493
"378",32,"nonsevere","75+ years",8270,2265.75342465753
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",6,0.764331210191083
"381",32,"severe","30-49 years",20,1.52613506295307
"382",32,"severe","50-64 years",49,5.24625267665953
"383",32,"severe","65-74 years",78,15.0724637681159
"384",32,"severe","75+ years",142,38.9041095890411
"385",33,"nonsevere","0-17 years",42688,3923.52941176471
"386",33,"nonsevere","18-29 years",31327,3990.70063694268
"387",33,"nonsevere","30-49 years",24135,1841.66348721862
"388",33,"nonsevere","50-64 years",15870,1699.14346895075
"389",33,"nonsevere","65-74 years",8412,1625.50724637681
"390",33,"nonsevere","75+ years",8015,2195.8904109589
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",4,0.509554140127389
"393",33,"severe","30-49 years",24,1.83136207554369
"394",33,"severe","50-64 years",59,6.3169164882227
"395",33,"severe","65-74 years",69,13.3333333333333
"396",33,"severe","75+ years",130,35.6164383561644
"397",34,"nonsevere","0-17 years",37687,3463.87867647059
"398",34,"nonsevere","18-29 years",27677,3525.73248407643
"399",34,"nonsevere","30-49 years",22223,1695.7649752003
"400",34,"nonsevere","50-64 years",14910,1596.35974304069
"401",34,"nonsevere","65-74 years",7779,1503.1884057971
"402",34,"nonsevere","75+ years",7431,2035.8904109589
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",9,1.14649681528662
"405",34,"severe","30-49 years",24,1.83136207554369
"406",34,"severe","50-64 years",54,5.78158458244111
"407",34,"severe","65-74 years",71,13.719806763285
"408",34,"severe","75+ years",152,41.6438356164384
"409",35,"nonsevere","0-17 years",32135,2953.58455882353
"410",35,"nonsevere","18-29 years",23651,3012.86624203822
"411",35,"nonsevere","30-49 years",19761,1507.89774895078
"412",35,"nonsevere","50-64 years",13133,1406.10278372591
"413",35,"nonsevere","65-74 years",7023,1357.10144927536
"414",35,"nonsevere","75+ years",6527,1788.21917808219
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",4,0.509554140127389
"417",35,"severe","30-49 years",22,1.67874856924838
"418",35,"severe","50-64 years",42,4.49678800856531
"419",35,"severe","65-74 years",48,9.27536231884058
"420",35,"severe","75+ years",99,27.1232876712329
"421",36,"nonsevere","0-17 years",25689,2361.12132352941
"422",36,"nonsevere","18-29 years",19020,2422.92993630573
"423",36,"nonsevere","30-49 years",15962,1218.00839374285
"424",36,"nonsevere","50-64 years",10938,1171.09207708779
"425",36,"nonsevere","65-74 years",6064,1171.78743961353
"426",36,"nonsevere","75+ years",5383,1474.79452054795
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",3,0.382165605095541
"429",36,"severe","30-49 years",15,1.1446012972148
"430",36,"severe","50-64 years",37,3.96145610278373
"431",36,"severe","65-74 years",50,9.66183574879227
"432",36,"severe","75+ years",109,29.8630136986301
"433",37,"nonsevere","0-17 years",20615,1894.76102941176
"434",37,"nonsevere","18-29 years",15152,1930.19108280255
"435",37,"nonsevere","30-49 years",12918,985.730637161389
"436",37,"nonsevere","50-64 years",8858,948.394004282655
"437",37,"nonsevere","65-74 years",4749,917.68115942029
"438",37,"nonsevere","75+ years",4487,1229.31506849315
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",12,0.915681037771843
"442",37,"severe","50-64 years",34,3.64025695931477
"443",37,"severe","65-74 years",36,6.95652173913043
"444",37,"severe","75+ years",75,20.5479452054795
"445",38,"nonsevere","0-17 years",16570,1522.97794117647
"446",38,"nonsevere","18-29 years",12373,1576.17834394904
"447",38,"nonsevere","30-49 years",10449,797.329263639832
"448",38,"nonsevere","50-64 years",7014,750.963597430407
"449",38,"nonsevere","65-74 years",3757,725.990338164251
"450",38,"nonsevere","75+ years",3524,965.479452054794
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",4,0.509554140127389
"453",38,"severe","30-49 years",6,0.457840518885921
"454",38,"severe","50-64 years",23,2.46252676659529
"455",38,"severe","65-74 years",31,5.99033816425121
"456",38,"severe","75+ years",74,20.2739726027397
"457",39,"nonsevere","0-17 years",13734,1262.31617647059
"458",39,"nonsevere","18-29 years",10247,1305.35031847134
"459",39,"nonsevere","30-49 years",8449,644.715757344525
"460",39,"nonsevere","50-64 years",5772,617.987152034261
"461",39,"nonsevere","65-74 years",3166,611.787439613527
"462",39,"nonsevere","75+ years",2877,788.219178082192
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",2,0.254777070063694
"465",39,"severe","30-49 years",6,0.457840518885921
"466",39,"severe","50-64 years",24,2.56959314775161
"467",39,"severe","65-74 years",19,3.67149758454106
"468",39,"severe","75+ years",42,11.5068493150685
"469",40,"nonsevere","0-17 years",11915,1095.12867647059
"470",40,"nonsevere","18-29 years",8701,1108.4076433121
"471",40,"nonsevere","30-49 years",7080,540.251812285387
"472",40,"nonsevere","50-64 years",4731,506.531049250535
"473",40,"nonsevere","65-74 years",2577,497.971014492754
"474",40,"nonsevere","75+ years",2349,643.561643835616
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",3,0.382165605095541
"477",40,"severe","30-49 years",5,0.381533765738268
"478",40,"severe","50-64 years",14,1.49892933618844
"479",40,"severe","65-74 years",17,3.28502415458937
"480",40,"severe","75+ years",33,9.04109589041096
"481",41,"nonsevere","0-17 years",10486,963.786764705882
"482",41,"nonsevere","18-29 years",7703,981.273885350318
"483",41,"nonsevere","30-49 years",6038,460.740175505532
"484",41,"nonsevere","50-64 years",3994,427.62312633833
"485",41,"nonsevere","65-74 years",2201,425.314009661836
"486",41,"nonsevere","75+ years",1985,543.835616438356
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",1,0.127388535031847
"489",41,"severe","30-49 years",6,0.457840518885921
"490",41,"severe","50-64 years",11,1.17773019271949
"491",41,"severe","65-74 years",17,3.28502415458937
"492",41,"severe","75+ years",43,11.7808219178082
"493",42,"nonsevere","0-17 years",9862,906.433823529412
"494",42,"nonsevere","18-29 years",7389,941.273885350319
"495",42,"nonsevere","30-49 years",5385,410.911865700114
"496",42,"nonsevere","50-64 years",3602,385.653104925054
"497",42,"nonsevere","65-74 years",1879,363.091787439614
"498",42,"nonsevere","75+ years",1709,468.219178082192
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",2,0.254777070063694
"501",42,"severe","30-49 years",3,0.228920259442961
"502",42,"severe","50-64 years",11,1.17773019271949
"503",42,"severe","65-74 years",19,3.67149758454106
"504",42,"severe","75+ years",30,8.21917808219178
"505",43,"nonsevere","0-17 years",9511,874.172794117647
"506",43,"nonsevere","18-29 years",7046,897.579617834395
"507",43,"nonsevere","30-49 years",5033,384.05188859214
"508",43,"nonsevere","50-64 years",3371,360.920770877944
"509",43,"nonsevere","65-74 years",1758,339.710144927536
"510",43,"nonsevere","75+ years",1552,425.205479452055
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",0,0
"513",43,"severe","30-49 years",6,0.457840518885921
"514",43,"severe","50-64 years",7,0.749464668094218
"515",43,"severe","65-74 years",11,2.1256038647343
"516",43,"severe","75+ years",21,5.75342465753425
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
