"","weeks","type","age_group","cases","inc"
"50",5,"nonsevere","18-29 years",21122,2690.70063694267
"51",5,"nonsevere","30-49 years",8096,617.779473483403
"52",5,"nonsevere","50-64 years",5001,535.438972162741
"53",5,"nonsevere","65-74 years",2592,500.869565217391
"54",5,"nonsevere","75+ years",2806,768.767123287671
"55",5,"severe","0-17 years",0,0
"56",5,"severe","18-29 years",8,1.01910828025478
"57",5,"severe","30-49 years",10,0.763067531476536
"58",5,"severe","50-64 years",17,1.82012847965739
"59",5,"severe","65-74 years",24,4.63768115942029
"60",5,"severe","75+ years",63,17.2602739726027
"61",6,"nonsevere","0-17 years",34357,3157.8125
"62",6,"nonsevere","18-29 years",25967,3307.89808917197
"63",6,"nonsevere","30-49 years",10135,773.368943151469
"64",6,"nonsevere","50-64 years",6316,676.231263383298
"65",6,"nonsevere","65-74 years",3213,620.869565217391
"66",6,"nonsevere","75+ years",3394,929.86301369863
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",5,0.636942675159236
"69",6,"severe","30-49 years",7,0.534147272033575
"70",6,"severe","50-64 years",32,3.42612419700214
"71",6,"severe","65-74 years",41,7.92270531400966
"72",6,"severe","75+ years",76,20.8219178082192
"73",7,"nonsevere","0-17 years",41409,3805.97426470588
"74",7,"nonsevere","18-29 years",30842,3928.91719745223
"75",7,"nonsevere","30-49 years",12411,947.043113315529
"76",7,"nonsevere","50-64 years",7978,854.175588865096
"77",7,"nonsevere","65-74 years",3930,759.420289855072
"78",7,"nonsevere","75+ years",4230,1158.90410958904
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",9,1.14649681528662
"81",7,"severe","30-49 years",9,0.686760778328882
"82",7,"severe","50-64 years",35,3.74732334047109
"83",7,"severe","65-74 years",33,6.3768115942029
"84",7,"severe","75+ years",92,25.2054794520548
"85",8,"nonsevere","0-17 years",47479,4363.87867647059
"86",8,"nonsevere","18-29 years",35059,4466.11464968153
"87",8,"nonsevere","30-49 years",15132,1154.67378863029
"88",8,"nonsevere","50-64 years",9380,1004.28265524625
"89",8,"nonsevere","65-74 years",4885,943.961352657005
"90",8,"nonsevere","75+ years",5220,1430.13698630137
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",8,1.01910828025478
"93",8,"severe","30-49 years",13,0.991987790919496
"94",8,"severe","50-64 years",33,3.53319057815846
"95",8,"severe","65-74 years",47,9.08212560386473
"96",8,"severe","75+ years",107,29.3150684931507
"97",9,"nonsevere","0-17 years",51418,4725.91911764706
"98",9,"nonsevere","18-29 years",38017,4842.92993630573
"99",9,"nonsevere","30-49 years",17440,1330.78977489508
"100",9,"nonsevere","50-64 years",11125,1191.11349036403
"101",9,"nonsevere","65-74 years",5590,1080.19323671498
"102",9,"nonsevere","75+ years",5951,1630.41095890411
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",10,1.27388535031847
"105",9,"severe","30-49 years",18,1.37352155665776
"106",9,"severe","50-64 years",53,5.6745182012848
"107",9,"severe","65-74 years",52,10.048309178744
"108",9,"severe","75+ years",112,30.6849315068493
"109",10,"nonsevere","0-17 years",51502,4733.63970588235
"110",10,"nonsevere","18-29 years",38003,4841.14649681529
"111",10,"nonsevere","30-49 years",18565,1416.63487218619
"112",10,"nonsevere","50-64 years",11899,1273.98286937902
"113",10,"nonsevere","65-74 years",6227,1203.28502415459
"114",10,"nonsevere","75+ years",6433,1762.46575342466
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",6,0.764331210191083
"117",10,"severe","30-49 years",22,1.67874856924838
"118",10,"severe","50-64 years",54,5.78158458244111
"119",10,"severe","65-74 years",45,8.69565217391304
"120",10,"severe","75+ years",144,39.4520547945205
"121",11,"nonsevere","0-17 years",48973,4501.19485294118
"122",11,"nonsevere","18-29 years",36275,4621.01910828025
"123",11,"nonsevere","30-49 years",18960,1446.77603967951
"124",11,"nonsevere","50-64 years",12275,1314.23982869379
"125",11,"nonsevere","65-74 years",6431,1242.70531400966
"126",11,"nonsevere","75+ years",6529,1788.76712328767
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",6,0.764331210191083
"129",11,"severe","30-49 years",15,1.1446012972148
"130",11,"severe","50-64 years",45,4.81798715203426
"131",11,"severe","65-74 years",72,13.9130434782609
"132",11,"severe","75+ years",164,44.9315068493151
"133",12,"nonsevere","0-17 years",44581,4097.51838235294
"134",12,"nonsevere","18-29 years",32552,4146.75159235669
"135",12,"nonsevere","30-49 years",18349,1400.1526135063
"136",12,"nonsevere","50-64 years",11771,1260.27837259101
"137",12,"nonsevere","65-74 years",6238,1205.41062801932
"138",12,"nonsevere","75+ years",6669,1827.12328767123
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",12,1.52866242038217
"141",12,"severe","30-49 years",17,1.29721480351011
"142",12,"severe","50-64 years",42,4.49678800856531
"143",12,"severe","65-74 years",60,11.5942028985507
"144",12,"severe","75+ years",144,39.4520547945205
"145",13,"nonsevere","0-17 years",38211,3512.04044117647
"146",13,"nonsevere","18-29 years",27849,3547.64331210191
"147",13,"nonsevere","30-49 years",16793,1281.41930560855
"148",13,"nonsevere","50-64 years",11178,1196.78800856531
"149",13,"nonsevere","65-74 years",5819,1124.44444444444
"150",13,"nonsevere","75+ years",6014,1647.67123287671
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",4,0.509554140127389
"153",13,"severe","30-49 years",14,1.06829454406715
"154",13,"severe","50-64 years",41,4.38972162740899
"155",13,"severe","65-74 years",70,13.5265700483092
"156",13,"severe","75+ years",121,33.1506849315069
"157",14,"nonsevere","0-17 years",32545,2991.26838235294
"158",14,"nonsevere","18-29 years",24189,3081.40127388535
"159",14,"nonsevere","30-49 years",15095,1151.85043876383
"160",14,"nonsevere","50-64 years",10062,1077.30192719486
"161",14,"nonsevere","65-74 years",5266,1017.5845410628
"162",14,"nonsevere","75+ years",5384,1475.06849315068
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",4,0.509554140127389
"165",14,"severe","30-49 years",11,0.839374284624189
"166",14,"severe","50-64 years",33,3.53319057815846
"167",14,"severe","65-74 years",45,8.69565217391304
"168",14,"severe","75+ years",121,33.1506849315069
"169",15,"nonsevere","0-17 years",27505,2528.03308823529
"170",15,"nonsevere","18-29 years",20443,2604.20382165605
"171",15,"nonsevere","30-49 years",13409,1023.19725295689
"172",15,"nonsevere","50-64 years",8715,933.083511777302
"173",15,"nonsevere","65-74 years",4544,878.067632850242
"174",15,"nonsevere","75+ years",4467,1223.83561643836
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",17,1.29721480351011
"178",15,"severe","50-64 years",39,4.17558886509636
"179",15,"severe","65-74 years",38,7.34299516908213
"180",15,"severe","75+ years",80,21.9178082191781
"181",16,"nonsevere","0-17 years",22427,2061.30514705882
"182",16,"nonsevere","18-29 years",16726,2130.70063694268
"183",16,"nonsevere","30-49 years",11316,863.487218618848
"184",16,"nonsevere","50-64 years",7322,783.940042826552
"185",16,"nonsevere","65-74 years",3752,725.024154589372
"186",16,"nonsevere","75+ years",3654,1001.09589041096
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",3,0.382165605095541
"189",16,"severe","30-49 years",7,0.534147272033575
"190",16,"severe","50-64 years",27,2.89079229122056
"191",16,"severe","65-74 years",32,6.18357487922705
"192",16,"severe","75+ years",59,16.1643835616438
"193",17,"nonsevere","0-17 years",18094,1663.05147058824
"194",17,"nonsevere","18-29 years",13356,1701.40127388535
"195",17,"nonsevere","30-49 years",9290,708.889736741702
"196",17,"nonsevere","50-64 years",5980,640.256959314775
"197",17,"nonsevere","65-74 years",3101,599.227053140097
"198",17,"nonsevere","75+ years",2975,815.068493150685
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",3,0.382165605095541
"201",17,"severe","30-49 years",12,0.915681037771843
"202",17,"severe","50-64 years",27,2.89079229122056
"203",17,"severe","65-74 years",18,3.47826086956522
"204",17,"severe","75+ years",66,18.0821917808219
"205",18,"nonsevere","0-17 years",NA,NA
"206",18,"nonsevere","18-29 years",NA,NA
"207",18,"nonsevere","30-49 years",NA,NA
"208",18,"nonsevere","50-64 years",NA,NA
"209",18,"nonsevere","65-74 years",NA,NA
"210",18,"nonsevere","75+ years",NA,NA
"211",18,"severe","0-17 years",NA,NA
"212",18,"severe","18-29 years",NA,NA
"213",18,"severe","30-49 years",NA,NA
"214",18,"severe","50-64 years",NA,NA
"215",18,"severe","65-74 years",NA,NA
"216",18,"severe","75+ years",NA,NA
"217",19,"nonsevere","0-17 years",NA,NA
"218",19,"nonsevere","18-29 years",NA,NA
"219",19,"nonsevere","30-49 years",NA,NA
"220",19,"nonsevere","50-64 years",NA,NA
"221",19,"nonsevere","65-74 years",NA,NA
"222",19,"nonsevere","75+ years",NA,NA
"223",19,"severe","0-17 years",NA,NA
"224",19,"severe","18-29 years",NA,NA
"225",19,"severe","30-49 years",NA,NA
"226",19,"severe","50-64 years",NA,NA
"227",19,"severe","65-74 years",NA,NA
"228",19,"severe","75+ years",NA,NA
"229",20,"nonsevere","0-17 years",NA,NA
"230",20,"nonsevere","18-29 years",NA,NA
"231",20,"nonsevere","30-49 years",NA,NA
"232",20,"nonsevere","50-64 years",NA,NA
"233",20,"nonsevere","65-74 years",NA,NA
"234",20,"nonsevere","75+ years",NA,NA
"235",20,"severe","0-17 years",NA,NA
"236",20,"severe","18-29 years",NA,NA
"237",20,"severe","30-49 years",NA,NA
"238",20,"severe","50-64 years",NA,NA
"239",20,"severe","65-74 years",NA,NA
"240",20,"severe","75+ years",NA,NA
"241",21,"nonsevere","0-17 years",NA,NA
"242",21,"nonsevere","18-29 years",NA,NA
"243",21,"nonsevere","30-49 years",NA,NA
"244",21,"nonsevere","50-64 years",NA,NA
"245",21,"nonsevere","65-74 years",NA,NA
"246",21,"nonsevere","75+ years",NA,NA
"247",21,"severe","0-17 years",NA,NA
"248",21,"severe","18-29 years",NA,NA
"249",21,"severe","30-49 years",NA,NA
"250",21,"severe","50-64 years",NA,NA
"251",21,"severe","65-74 years",NA,NA
"252",21,"severe","75+ years",NA,NA
"253",22,"nonsevere","0-17 years",NA,NA
"254",22,"nonsevere","18-29 years",NA,NA
"255",22,"nonsevere","30-49 years",NA,NA
"256",22,"nonsevere","50-64 years",NA,NA
"257",22,"nonsevere","65-74 years",NA,NA
"258",22,"nonsevere","75+ years",NA,NA
"259",22,"severe","0-17 years",NA,NA
"260",22,"severe","18-29 years",NA,NA
"261",22,"severe","30-49 years",NA,NA
"262",22,"severe","50-64 years",NA,NA
"263",22,"severe","65-74 years",NA,NA
"264",22,"severe","75+ years",NA,NA
"265",23,"nonsevere","0-17 years",NA,NA
"266",23,"nonsevere","18-29 years",NA,NA
"267",23,"nonsevere","30-49 years",NA,NA
"268",23,"nonsevere","50-64 years",NA,NA
"269",23,"nonsevere","65-74 years",NA,NA
"270",23,"nonsevere","75+ years",NA,NA
"271",23,"severe","0-17 years",NA,NA
"272",23,"severe","18-29 years",NA,NA
"273",23,"severe","30-49 years",NA,NA
"274",23,"severe","50-64 years",NA,NA
"275",23,"severe","65-74 years",NA,NA
"276",23,"severe","75+ years",NA,NA
"277",24,"nonsevere","0-17 years",NA,NA
"278",24,"nonsevere","18-29 years",NA,NA
"279",24,"nonsevere","30-49 years",NA,NA
"280",24,"nonsevere","50-64 years",NA,NA
"281",24,"nonsevere","65-74 years",NA,NA
"282",24,"nonsevere","75+ years",NA,NA
"283",24,"severe","0-17 years",NA,NA
"284",24,"severe","18-29 years",NA,NA
"285",24,"severe","30-49 years",NA,NA
"286",24,"severe","50-64 years",NA,NA
"287",24,"severe","65-74 years",NA,NA
"288",24,"severe","75+ years",NA,NA
"289",25,"nonsevere","0-17 years",NA,NA
"290",25,"nonsevere","18-29 years",NA,NA
"291",25,"nonsevere","30-49 years",NA,NA
"292",25,"nonsevere","50-64 years",NA,NA
"293",25,"nonsevere","65-74 years",NA,NA
"294",25,"nonsevere","75+ years",NA,NA
"295",25,"severe","0-17 years",NA,NA
"296",25,"severe","18-29 years",NA,NA
"297",25,"severe","30-49 years",NA,NA
"298",25,"severe","50-64 years",NA,NA
"299",25,"severe","65-74 years",NA,NA
"300",25,"severe","75+ years",NA,NA
"301",26,"nonsevere","0-17 years",NA,NA
"302",26,"nonsevere","18-29 years",NA,NA
"303",26,"nonsevere","30-49 years",NA,NA
"304",26,"nonsevere","50-64 years",NA,NA
"305",26,"nonsevere","65-74 years",NA,NA
"306",26,"nonsevere","75+ years",NA,NA
"307",26,"severe","0-17 years",NA,NA
"308",26,"severe","18-29 years",NA,NA
"309",26,"severe","30-49 years",NA,NA
"310",26,"severe","50-64 years",NA,NA
"311",26,"severe","65-74 years",NA,NA
"312",26,"severe","75+ years",NA,NA
"313",27,"nonsevere","0-17 years",NA,NA
"314",27,"nonsevere","18-29 years",NA,NA
"315",27,"nonsevere","30-49 years",NA,NA
"316",27,"nonsevere","50-64 years",NA,NA
"317",27,"nonsevere","65-74 years",NA,NA
"318",27,"nonsevere","75+ years",NA,NA
"319",27,"severe","0-17 years",NA,NA
"320",27,"severe","18-29 years",NA,NA
"321",27,"severe","30-49 years",NA,NA
"322",27,"severe","50-64 years",NA,NA
"323",27,"severe","65-74 years",NA,NA
"324",27,"severe","75+ years",NA,NA
"325",28,"nonsevere","0-17 years",NA,NA
"326",28,"nonsevere","18-29 years",NA,NA
"327",28,"nonsevere","30-49 years",NA,NA
"328",28,"nonsevere","50-64 years",NA,NA
"329",28,"nonsevere","65-74 years",NA,NA
"330",28,"nonsevere","75+ years",NA,NA
"331",28,"severe","0-17 years",NA,NA
"332",28,"severe","18-29 years",NA,NA
"333",28,"severe","30-49 years",NA,NA
"334",28,"severe","50-64 years",NA,NA
"335",28,"severe","65-74 years",NA,NA
"336",28,"severe","75+ years",NA,NA
"337",29,"nonsevere","0-17 years",NA,NA
"338",29,"nonsevere","18-29 years",NA,NA
"339",29,"nonsevere","30-49 years",NA,NA
"340",29,"nonsevere","50-64 years",NA,NA
"341",29,"nonsevere","65-74 years",NA,NA
"342",29,"nonsevere","75+ years",NA,NA
"343",29,"severe","0-17 years",NA,NA
"344",29,"severe","18-29 years",NA,NA
"345",29,"severe","30-49 years",NA,NA
"346",29,"severe","50-64 years",NA,NA
"347",29,"severe","65-74 years",NA,NA
"348",29,"severe","75+ years",NA,NA
"349",30,"nonsevere","0-17 years",NA,NA
"350",30,"nonsevere","18-29 years",NA,NA
"351",30,"nonsevere","30-49 years",NA,NA
"352",30,"nonsevere","50-64 years",NA,NA
"353",30,"nonsevere","65-74 years",NA,NA
"354",30,"nonsevere","75+ years",NA,NA
"355",30,"severe","0-17 years",NA,NA
"356",30,"severe","18-29 years",NA,NA
"357",30,"severe","30-49 years",NA,NA
"358",30,"severe","50-64 years",NA,NA
"359",30,"severe","65-74 years",NA,NA
"360",30,"severe","75+ years",NA,NA
"361",31,"nonsevere","0-17 years",NA,NA
"362",31,"nonsevere","18-29 years",NA,NA
"363",31,"nonsevere","30-49 years",NA,NA
"364",31,"nonsevere","50-64 years",NA,NA
"365",31,"nonsevere","65-74 years",NA,NA
"366",31,"nonsevere","75+ years",NA,NA
"367",31,"severe","0-17 years",NA,NA
"368",31,"severe","18-29 years",NA,NA
"369",31,"severe","30-49 years",NA,NA
"370",31,"severe","50-64 years",NA,NA
"371",31,"severe","65-74 years",NA,NA
"372",31,"severe","75+ years",NA,NA
"373",32,"nonsevere","0-17 years",NA,NA
"374",32,"nonsevere","18-29 years",NA,NA
"375",32,"nonsevere","30-49 years",NA,NA
"376",32,"nonsevere","50-64 years",NA,NA
"377",32,"nonsevere","65-74 years",NA,NA
"378",32,"nonsevere","75+ years",NA,NA
"379",32,"severe","0-17 years",NA,NA
"380",32,"severe","18-29 years",NA,NA
"381",32,"severe","30-49 years",NA,NA
"382",32,"severe","50-64 years",NA,NA
"383",32,"severe","65-74 years",NA,NA
"384",32,"severe","75+ years",NA,NA
"385",33,"nonsevere","0-17 years",NA,NA
"386",33,"nonsevere","18-29 years",NA,NA
"387",33,"nonsevere","30-49 years",NA,NA
"388",33,"nonsevere","50-64 years",NA,NA
"389",33,"nonsevere","65-74 years",NA,NA
"390",33,"nonsevere","75+ years",NA,NA
"391",33,"severe","0-17 years",NA,NA
"392",33,"severe","18-29 years",NA,NA
"393",33,"severe","30-49 years",NA,NA
"394",33,"severe","50-64 years",NA,NA
"395",33,"severe","65-74 years",NA,NA
"396",33,"severe","75+ years",NA,NA
"397",34,"nonsevere","0-17 years",NA,NA
"398",34,"nonsevere","18-29 years",NA,NA
"399",34,"nonsevere","30-49 years",NA,NA
"400",34,"nonsevere","50-64 years",NA,NA
"401",34,"nonsevere","65-74 years",NA,NA
"402",34,"nonsevere","75+ years",NA,NA
"403",34,"severe","0-17 years",NA,NA
"404",34,"severe","18-29 years",NA,NA
"405",34,"severe","30-49 years",NA,NA
"406",34,"severe","50-64 years",NA,NA
"407",34,"severe","65-74 years",NA,NA
"408",34,"severe","75+ years",NA,NA
"409",35,"nonsevere","0-17 years",NA,NA
"410",35,"nonsevere","18-29 years",NA,NA
"411",35,"nonsevere","30-49 years",NA,NA
"412",35,"nonsevere","50-64 years",NA,NA
"413",35,"nonsevere","65-74 years",NA,NA
"414",35,"nonsevere","75+ years",NA,NA
"415",35,"severe","0-17 years",NA,NA
"416",35,"severe","18-29 years",NA,NA
"417",35,"severe","30-49 years",NA,NA
"418",35,"severe","50-64 years",NA,NA
"419",35,"severe","65-74 years",NA,NA
"420",35,"severe","75+ years",NA,NA
"421",36,"nonsevere","0-17 years",NA,NA
"422",36,"nonsevere","18-29 years",NA,NA
"423",36,"nonsevere","30-49 years",NA,NA
"424",36,"nonsevere","50-64 years",NA,NA
"425",36,"nonsevere","65-74 years",NA,NA
"426",36,"nonsevere","75+ years",NA,NA
"427",36,"severe","0-17 years",NA,NA
"428",36,"severe","18-29 years",NA,NA
"429",36,"severe","30-49 years",NA,NA
"430",36,"severe","50-64 years",NA,NA
"431",36,"severe","65-74 years",NA,NA
"432",36,"severe","75+ years",NA,NA
"433",37,"nonsevere","0-17 years",NA,NA
"434",37,"nonsevere","18-29 years",NA,NA
"435",37,"nonsevere","30-49 years",NA,NA
"436",37,"nonsevere","50-64 years",NA,NA
"437",37,"nonsevere","65-74 years",NA,NA
"438",37,"nonsevere","75+ years",NA,NA
"439",37,"severe","0-17 years",NA,NA
"440",37,"severe","18-29 years",NA,NA
"441",37,"severe","30-49 years",NA,NA
"442",37,"severe","50-64 years",NA,NA
"443",37,"severe","65-74 years",NA,NA
"444",37,"severe","75+ years",NA,NA
"445",38,"nonsevere","0-17 years",NA,NA
"446",38,"nonsevere","18-29 years",NA,NA
"447",38,"nonsevere","30-49 years",NA,NA
"448",38,"nonsevere","50-64 years",NA,NA
"449",38,"nonsevere","65-74 years",NA,NA
"450",38,"nonsevere","75+ years",NA,NA
"451",38,"severe","0-17 years",NA,NA
"452",38,"severe","18-29 years",NA,NA
"453",38,"severe","30-49 years",NA,NA
"454",38,"severe","50-64 years",NA,NA
"455",38,"severe","65-74 years",NA,NA
"456",38,"severe","75+ years",NA,NA
"457",39,"nonsevere","0-17 years",NA,NA
"458",39,"nonsevere","18-29 years",NA,NA
"459",39,"nonsevere","30-49 years",NA,NA
"460",39,"nonsevere","50-64 years",NA,NA
"461",39,"nonsevere","65-74 years",NA,NA
"462",39,"nonsevere","75+ years",NA,NA
"463",39,"severe","0-17 years",NA,NA
"464",39,"severe","18-29 years",NA,NA
"465",39,"severe","30-49 years",NA,NA
"466",39,"severe","50-64 years",NA,NA
"467",39,"severe","65-74 years",NA,NA
"468",39,"severe","75+ years",NA,NA
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
"547",46,"severe","0-17 years",NA,NA
"548",46,"severe","18-29 years",NA,NA
"549",46,"severe","30-49 years",NA,NA
"550",46,"severe","50-64 years",NA,NA
"551",46,"severe","65-74 years",NA,NA
"552",46,"severe","75+ years",NA,NA
"553",47,"nonsevere","0-17 years",NA,NA
"554",47,"nonsevere","18-29 years",NA,NA
"555",47,"nonsevere","30-49 years",NA,NA
"556",47,"nonsevere","50-64 years",NA,NA
"557",47,"nonsevere","65-74 years",NA,NA
"558",47,"nonsevere","75+ years",NA,NA
"559",47,"severe","0-17 years",NA,NA
"560",47,"severe","18-29 years",NA,NA
"561",47,"severe","30-49 years",NA,NA
"562",47,"severe","50-64 years",NA,NA
"563",47,"severe","65-74 years",NA,NA
"564",47,"severe","75+ years",NA,NA
"565",48,"nonsevere","0-17 years",NA,NA
"566",48,"nonsevere","18-29 years",NA,NA
"567",48,"nonsevere","30-49 years",NA,NA
"568",48,"nonsevere","50-64 years",NA,NA
"569",48,"nonsevere","65-74 years",NA,NA
"570",48,"nonsevere","75+ years",NA,NA
"571",48,"severe","0-17 years",NA,NA
"572",48,"severe","18-29 years",NA,NA
"573",48,"severe","30-49 years",NA,NA
"574",48,"severe","50-64 years",NA,NA
"575",48,"severe","65-74 years",NA,NA
"576",48,"severe","75+ years",NA,NA
"577",49,"nonsevere","0-17 years",NA,NA
"578",49,"nonsevere","18-29 years",NA,NA
"579",49,"nonsevere","30-49 years",NA,NA
"580",49,"nonsevere","50-64 years",NA,NA
"581",49,"nonsevere","65-74 years",NA,NA
"582",49,"nonsevere","75+ years",NA,NA
"583",49,"severe","0-17 years",NA,NA
"584",49,"severe","18-29 years",NA,NA
"585",49,"severe","30-49 years",NA,NA
"586",49,"severe","50-64 years",NA,NA
"587",49,"severe","65-74 years",NA,NA
"588",49,"severe","75+ years",NA,NA
"589",50,"nonsevere","0-17 years",NA,NA
"590",50,"nonsevere","18-29 years",NA,NA
