"","weeks","type","age_group","cases","inc"
"214",18,"severe","50-64 years",19,2.03426124197002
"215",18,"severe","65-74 years",38,7.34299516908213
"216",18,"severe","75+ years",80,21.9178082191781
"217",19,"nonsevere","0-17 years",26293,2416.63602941176
"218",19,"nonsevere","18-29 years",19732,2513.63057324841
"219",19,"nonsevere","30-49 years",12627,963.525371995422
"220",19,"nonsevere","50-64 years",7592,812.847965738758
"221",19,"nonsevere","65-74 years",4187,809.082125603865
"222",19,"nonsevere","75+ years",4095,1121.91780821918
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",12,0.915681037771843
"226",19,"severe","50-64 years",24,2.56959314775161
"227",19,"severe","65-74 years",37,7.14975845410628
"228",19,"severe","75+ years",88,24.1095890410959
"229",20,"nonsevere","0-17 years",28164,2588.60294117647
"230",20,"nonsevere","18-29 years",21052,2681.78343949045
"231",20,"nonsevere","30-49 years",13907,1061.19801602442
"232",20,"nonsevere","50-64 years",8154,873.019271948608
"233",20,"nonsevere","65-74 years",4382,846.763285024155
"234",20,"nonsevere","75+ years",4595,1258.90410958904
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",9,0.686760778328882
"238",20,"severe","50-64 years",28,2.99785867237687
"239",20,"severe","65-74 years",38,7.34299516908213
"240",20,"severe","75+ years",88,24.1095890410959
"241",21,"nonsevere","0-17 years",29918,2749.81617647059
"242",21,"nonsevere","18-29 years",22351,2847.26114649682
"243",21,"nonsevere","30-49 years",14615,1115.22319725296
"244",21,"nonsevere","50-64 years",8962,959.528907922912
"245",21,"nonsevere","65-74 years",4669,902.222222222222
"246",21,"nonsevere","75+ years",4792,1312.87671232877
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",7,0.89171974522293
"249",21,"severe","30-49 years",13,0.991987790919496
"250",21,"severe","50-64 years",34,3.64025695931477
"251",21,"severe","65-74 years",54,10.4347826086957
"252",21,"severe","75+ years",97,26.5753424657534
"253",22,"nonsevere","0-17 years",31641,2908.18014705882
"254",22,"nonsevere","18-29 years",23342,2973.50318471338
"255",22,"nonsevere","30-49 years",15800,1205.64669973293
"256",22,"nonsevere","50-64 years",9493,1016.38115631692
"257",22,"nonsevere","65-74 years",5053,976.425120772947
"258",22,"nonsevere","75+ years",5085,1393.15068493151
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",6,0.764331210191083
"261",22,"severe","30-49 years",14,1.06829454406715
"262",22,"severe","50-64 years",28,2.99785867237687
"263",22,"severe","65-74 years",33,6.3768115942029
"264",22,"severe","75+ years",83,22.7397260273973
"265",23,"nonsevere","0-17 years",36454,3350.55147058824
"266",23,"nonsevere","18-29 years",26966,3435.15923566879
"267",23,"nonsevere","30-49 years",18255,1392.97977871042
"268",23,"nonsevere","50-64 years",11117,1190.25695931478
"269",23,"nonsevere","65-74 years",5964,1152.46376811594
"270",23,"nonsevere","75+ years",5939,1627.12328767123
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",9,1.14649681528662
"273",23,"severe","30-49 years",15,1.1446012972148
"274",23,"severe","50-64 years",46,4.92505353319058
"275",23,"severe","65-74 years",60,11.5942028985507
"276",23,"severe","75+ years",102,27.9452054794521
"277",24,"nonsevere","0-17 years",40990,3767.46323529412
"278",24,"nonsevere","18-29 years",30202,3847.38853503185
"279",24,"nonsevere","30-49 years",21072,1607.93590232736
"280",24,"nonsevere","50-64 years",12680,1357.6017130621
"281",24,"nonsevere","65-74 years",6916,1336.42512077295
"282",24,"nonsevere","75+ years",6908,1892.60273972603
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",15,1.1446012972148
"286",24,"severe","50-64 years",48,5.13918629550321
"287",24,"severe","65-74 years",38,7.34299516908213
"288",24,"severe","75+ years",129,35.3424657534247
"289",25,"nonsevere","0-17 years",44926,4129.22794117647
"290",25,"nonsevere","18-29 years",33290,4240.76433121019
"291",25,"nonsevere","30-49 years",23352,1781.91529950401
"292",25,"nonsevere","50-64 years",14261,1526.87366167024
"293",25,"nonsevere","65-74 years",7745,1496.61835748792
"294",25,"nonsevere","75+ years",7714,2113.42465753425
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",5,0.636942675159236
"297",25,"severe","30-49 years",18,1.37352155665776
"298",25,"severe","50-64 years",50,5.35331905781585
"299",25,"severe","65-74 years",74,14.2995169082126
"300",25,"severe","75+ years",150,41.0958904109589
"301",26,"nonsevere","0-17 years",47859,4398.80514705882
"302",26,"nonsevere","18-29 years",35131,4475.28662420382
"303",26,"nonsevere","30-49 years",25719,1962.5333842045
"304",26,"nonsevere","50-64 years",16035,1716.80942184154
"305",26,"nonsevere","65-74 years",8785,1697.5845410628
"306",26,"nonsevere","75+ years",8573,2348.76712328767
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",7,0.89171974522293
"309",26,"severe","30-49 years",23,1.75505532239603
"310",26,"severe","50-64 years",52,5.56745182012848
"311",26,"severe","65-74 years",68,13.1400966183575
"312",26,"severe","75+ years",169,46.3013698630137
"313",27,"nonsevere","0-17 years",45805,4210.01838235294
"314",27,"nonsevere","18-29 years",33018,4206.11464968153
"315",27,"nonsevere","30-49 years",25251,1926.8218237314
"316",27,"nonsevere","50-64 years",15543,1664.13276231263
"317",27,"nonsevere","65-74 years",8747,1690.24154589372
"318",27,"nonsevere","75+ years",8538,2339.17808219178
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",7,0.89171974522293
"321",27,"severe","30-49 years",18,1.37352155665776
"322",27,"severe","50-64 years",51,5.46038543897216
"323",27,"severe","65-74 years",82,15.8454106280193
"324",27,"severe","75+ years",141,38.6301369863014
"325",28,"nonsevere","0-17 years",39946,3671.50735294118
"326",28,"nonsevere","18-29 years",28860,3676.43312101911
"327",28,"nonsevere","30-49 years",22297,1701.41167493323
"328",28,"nonsevere","50-64 years",14097,1509.3147751606
"329",28,"nonsevere","65-74 years",7748,1497.19806763285
"330",28,"nonsevere","75+ years",7526,2061.91780821918
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",18,1.37352155665776
"334",28,"severe","50-64 years",59,6.3169164882227
"335",28,"severe","65-74 years",74,14.2995169082126
"336",28,"severe","75+ years",152,41.6438356164384
"337",29,"nonsevere","0-17 years",35064,3222.79411764706
"338",29,"nonsevere","18-29 years",25237,3214.90445859873
"339",29,"nonsevere","30-49 years",19415,1481.49561236169
"340",29,"nonsevere","50-64 years",12163,1302.24839400428
"341",29,"nonsevere","65-74 years",6722,1298.93719806763
"342",29,"nonsevere","75+ years",6666,1826.30136986301
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",1,0.127388535031847
"345",29,"severe","30-49 years",13,0.991987790919496
"346",29,"severe","50-64 years",55,5.88865096359743
"347",29,"severe","65-74 years",56,10.8212560386473
"348",29,"severe","75+ years",136,37.2602739726027
"349",30,"nonsevere","0-17 years",30187,2774.54044117647
"350",30,"nonsevere","18-29 years",21723,2767.26114649682
"351",30,"nonsevere","30-49 years",16885,1288.43952689813
"352",30,"nonsevere","50-64 years",10369,1110.17130620985
"353",30,"nonsevere","65-74 years",6011,1161.54589371981
"354",30,"nonsevere","75+ years",5666,1552.32876712329
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",4,0.509554140127389
"357",30,"severe","30-49 years",12,0.915681037771843
"358",30,"severe","50-64 years",40,4.28265524625268
"359",30,"severe","65-74 years",53,10.2415458937198
"360",30,"severe","75+ years",98,26.8493150684932
"361",31,"nonsevere","0-17 years",26312,2418.38235294118
"362",31,"nonsevere","18-29 years",19142,2438.47133757962
"363",31,"nonsevere","30-49 years",14666,1119.11484166349
"364",31,"nonsevere","50-64 years",9523,1019.59314775161
"365",31,"nonsevere","65-74 years",5232,1011.01449275362
"366",31,"nonsevere","75+ years",5155,1412.32876712329
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",4,0.509554140127389
"369",31,"severe","30-49 years",15,1.1446012972148
"370",31,"severe","50-64 years",33,3.53319057815846
"371",31,"severe","65-74 years",47,9.08212560386473
"372",31,"severe","75+ years",100,27.3972602739726
"373",32,"nonsevere","0-17 years",24340,2237.13235294118
"374",32,"nonsevere","18-29 years",17745,2260.50955414013
"375",32,"nonsevere","30-49 years",13877,1058.90881342999
"376",32,"nonsevere","50-64 years",8660,927.194860813705
"377",32,"nonsevere","65-74 years",4983,962.898550724638
"378",32,"nonsevere","75+ years",4776,1308.49315068493
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",3,0.382165605095541
"381",32,"severe","30-49 years",7,0.534147272033575
"382",32,"severe","50-64 years",22,2.35546038543897
"383",32,"severe","65-74 years",36,6.95652173913043
"384",32,"severe","75+ years",72,19.7260273972603
"385",33,"nonsevere","0-17 years",22923,2106.89338235294
"386",33,"nonsevere","18-29 years",16666,2123.05732484076
"387",33,"nonsevere","30-49 years",13013,992.979778710416
"388",33,"nonsevere","50-64 years",8302,888.865096359743
"389",33,"nonsevere","65-74 years",4667,901.83574879227
"390",33,"nonsevere","75+ years",4328,1185.75342465753
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",4,0.509554140127389
"393",33,"severe","30-49 years",6,0.457840518885921
"394",33,"severe","50-64 years",28,2.99785867237687
"395",33,"severe","65-74 years",34,6.57004830917874
"396",33,"severe","75+ years",80,21.9178082191781
"397",34,"nonsevere","0-17 years",21875,2010.56985294118
"398",34,"nonsevere","18-29 years",15693,1999.10828025478
"399",34,"nonsevere","30-49 years",12056,919.954215948111
"400",34,"nonsevere","50-64 years",7731,827.730192719486
"401",34,"nonsevere","65-74 years",4329,836.521739130435
"402",34,"nonsevere","75+ years",4014,1099.72602739726
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",5,0.636942675159236
"405",34,"severe","30-49 years",13,0.991987790919496
"406",34,"severe","50-64 years",26,2.78372591006424
"407",34,"severe","65-74 years",36,6.95652173913043
"408",34,"severe","75+ years",74,20.2739726027397
"409",35,"nonsevere","0-17 years",20182,1854.96323529412
"410",35,"nonsevere","18-29 years",14910,1899.36305732484
"411",35,"nonsevere","30-49 years",11200,854.63563525372
"412",35,"nonsevere","50-64 years",6996,749.036402569593
"413",35,"nonsevere","65-74 years",3981,769.27536231884
"414",35,"nonsevere","75+ years",3862,1058.08219178082
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",4,0.509554140127389
"417",35,"severe","30-49 years",8,0.610454025181228
"418",35,"severe","50-64 years",28,2.99785867237687
"419",35,"severe","65-74 years",30,5.79710144927536
"420",35,"severe","75+ years",72,19.7260273972603
"421",36,"nonsevere","0-17 years",17966,1651.28676470588
"422",36,"nonsevere","18-29 years",12962,1651.2101910828
"423",36,"nonsevere","30-49 years",9800,747.806180847005
"424",36,"nonsevere","50-64 years",6097,652.783725910064
"425",36,"nonsevere","65-74 years",3431,662.995169082126
"426",36,"nonsevere","75+ years",3282,899.178082191781
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",2,0.254777070063694
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",26,2.78372591006424
"431",36,"severe","65-74 years",23,4.44444444444444
"432",36,"severe","75+ years",57,15.6164383561644
"433",37,"nonsevere","0-17 years",16252,1493.75
"434",37,"nonsevere","18-29 years",11775,1500
"435",37,"nonsevere","30-49 years",8862,676.230446394506
"436",37,"nonsevere","50-64 years",5359,573.768736616702
"437",37,"nonsevere","65-74 years",3009,581.449275362319
"438",37,"nonsevere","75+ years",2773,759.72602739726
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",3,0.382165605095541
"441",37,"severe","30-49 years",11,0.839374284624189
"442",37,"severe","50-64 years",14,1.49892933618844
"443",37,"severe","65-74 years",26,5.02415458937198
"444",37,"severe","75+ years",48,13.1506849315068
"445",38,"nonsevere","0-17 years",15060,1384.19117647059
"446",38,"nonsevere","18-29 years",11141,1419.23566878981
"447",38,"nonsevere","30-49 years",7844,598.550171690195
"448",38,"nonsevere","50-64 years",4811,515.096359743041
"449",38,"nonsevere","65-74 years",2774,536.038647342995
"450",38,"nonsevere","75+ years",2590,709.58904109589
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",8,0.610454025181228
"454",38,"severe","50-64 years",16,1.71306209850107
"455",38,"severe","65-74 years",23,4.44444444444444
"456",38,"severe","75+ years",52,14.2465753424658
"457",39,"nonsevere","0-17 years",14424,1325.73529411765
"458",39,"nonsevere","18-29 years",10599,1350.19108280255
"459",39,"nonsevere","30-49 years",7240,552.460892789012
"460",39,"nonsevere","50-64 years",4495,481.263383297645
"461",39,"nonsevere","65-74 years",2469,477.101449275362
"462",39,"nonsevere","75+ years",2386,653.698630136986
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",4,0.509554140127389
"465",39,"severe","30-49 years",4,0.305227012590614
"466",39,"severe","50-64 years",18,1.9271948608137
"467",39,"severe","65-74 years",24,4.63768115942029
"468",39,"severe","75+ years",50,13.6986301369863
"469",40,"nonsevere","0-17 years",12861,1182.07720588235
"470",40,"nonsevere","18-29 years",9560,1217.83439490446
"471",40,"nonsevere","30-49 years",6387,487.371232354063
"472",40,"nonsevere","50-64 years",3935,421.306209850107
"473",40,"nonsevere","65-74 years",2114,408.502415458937
"474",40,"nonsevere","75+ years",2096,574.246575342466
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",2,0.254777070063694
"477",40,"severe","30-49 years",7,0.534147272033575
"478",40,"severe","50-64 years",12,1.2847965738758
"479",40,"severe","65-74 years",17,3.28502415458937
"480",40,"severe","75+ years",34,9.31506849315068
"481",41,"nonsevere","0-17 years",11857,1089.79779411765
"482",41,"nonsevere","18-29 years",8489,1081.40127388535
"483",41,"nonsevere","30-49 years",5483,418.389927508584
"484",41,"nonsevere","50-64 years",3408,364.882226980728
"485",41,"nonsevere","65-74 years",1806,348.985507246377
"486",41,"nonsevere","75+ years",1745,478.082191780822
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",2,0.254777070063694
"489",41,"severe","30-49 years",5,0.381533765738268
"490",41,"severe","50-64 years",14,1.49892933618844
"491",41,"severe","65-74 years",13,2.51207729468599
"492",41,"severe","75+ years",31,8.49315068493151
"493",42,"nonsevere","0-17 years",11110,1021.13970588235
"494",42,"nonsevere","18-29 years",7994,1018.34394904459
"495",42,"nonsevere","30-49 years",4865,371.232354063335
"496",42,"nonsevere","50-64 years",3002,321.413276231263
"497",42,"nonsevere","65-74 years",1605,310.144927536232
"498",42,"nonsevere","75+ years",1635,447.945205479452
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",1,0.127388535031847
"501",42,"severe","30-49 years",5,0.381533765738268
"502",42,"severe","50-64 years",14,1.49892933618844
"503",42,"severe","65-74 years",6,1.15942028985507
"504",42,"severe","75+ years",28,7.67123287671233
"505",43,"nonsevere","0-17 years",10817,994.209558823529
"506",43,"nonsevere","18-29 years",7695,980.254777070064
"507",43,"nonsevere","30-49 years",4555,347.577260587562
"508",43,"nonsevere","50-64 years",2786,298.286937901499
"509",43,"nonsevere","65-74 years",1540,297.584541062802
"510",43,"nonsevere","75+ years",1495,409.58904109589
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",4,0.509554140127389
"513",43,"severe","30-49 years",3,0.228920259442961
"514",43,"severe","50-64 years",8,0.856531049250535
"515",43,"severe","65-74 years",13,2.51207729468599
"516",43,"severe","75+ years",22,6.02739726027397
"517",44,"nonsevere","0-17 years",10901,1001.93014705882
"518",44,"nonsevere","18-29 years",7712,982.420382165605
"519",44,"nonsevere","30-49 years",4501,343.456695917589
"520",44,"nonsevere","50-64 years",2745,293.89721627409
"521",44,"nonsevere","65-74 years",1519,293.526570048309
"522",44,"nonsevere","75+ years",1417,388.219178082192
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",3,0.382165605095541
"525",44,"severe","30-49 years",4,0.305227012590614
"526",44,"severe","50-64 years",12,1.2847965738758
"527",44,"severe","65-74 years",14,2.70531400966184
"528",44,"severe","75+ years",21,5.75342465753425
"529",45,"nonsevere","0-17 years",11200,1029.41176470588
"530",45,"nonsevere","18-29 years",8020,1021.65605095541
"531",45,"nonsevere","30-49 years",4671,356.42884395269
"532",45,"nonsevere","50-64 years",2836,303.640256959315
"533",45,"nonsevere","65-74 years",1457,281.545893719807
"534",45,"nonsevere","75+ years",1421,389.315068493151
"535",45,"severe","0-17 years",0,0
