"","weeks","type","age_group","cases","inc"
"130",11,"severe","50-64 years",21,2.24839400428265
"131",11,"severe","65-74 years",51,9.85507246376812
"132",11,"severe","75+ years",113,30.958904109589
"133",12,"nonsevere","0-17 years",42282,3886.21323529412
"134",12,"nonsevere","18-29 years",30430,3876.43312101911
"135",12,"nonsevere","30-49 years",15354,1171.61388782907
"136",12,"nonsevere","50-64 years",9097,973.982869379015
"137",12,"nonsevere","65-74 years",5040,973.913043478261
"138",12,"nonsevere","75+ years",5243,1436.43835616438
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",6,0.764331210191083
"141",12,"severe","30-49 years",13,0.991987790919496
"142",12,"severe","50-64 years",35,3.74732334047109
"143",12,"severe","65-74 years",49,9.46859903381642
"144",12,"severe","75+ years",105,28.7671232876712
"145",13,"nonsevere","0-17 years",40994,3767.83088235294
"146",13,"nonsevere","18-29 years",29880,3806.36942675159
"147",13,"nonsevere","30-49 years",15670,1195.72682182373
"148",13,"nonsevere","50-64 years",9247,990.042826552463
"149",13,"nonsevere","65-74 years",5193,1003.47826086957
"150",13,"nonsevere","75+ years",5296,1450.95890410959
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",5,0.636942675159236
"153",13,"severe","30-49 years",7,0.534147272033575
"154",13,"severe","50-64 years",41,4.38972162740899
"155",13,"severe","65-74 years",58,11.207729468599
"156",13,"severe","75+ years",99,27.1232876712329
"157",14,"nonsevere","0-17 years",38071,3499.17279411765
"158",14,"nonsevere","18-29 years",28018,3569.17197452229
"159",14,"nonsevere","30-49 years",15539,1185.73063716139
"160",14,"nonsevere","50-64 years",9271,992.612419700214
"161",14,"nonsevere","65-74 years",5022,970.434782608696
"162",14,"nonsevere","75+ years",5100,1397.2602739726
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",4,0.509554140127389
"165",14,"severe","30-49 years",9,0.686760778328882
"166",14,"severe","50-64 years",39,4.17558886509636
"167",14,"severe","65-74 years",51,9.85507246376812
"168",14,"severe","75+ years",102,27.9452054794521
"169",15,"nonsevere","0-17 years",34773,3196.04779411765
"170",15,"nonsevere","18-29 years",25280,3220.3821656051
"171",15,"nonsevere","30-49 years",14713,1122.70125906143
"172",15,"nonsevere","50-64 years",8837,946.145610278373
"173",15,"nonsevere","65-74 years",4742,916.328502415459
"174",15,"nonsevere","75+ years",4768,1306.30136986301
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",10,1.27388535031847
"177",15,"severe","30-49 years",12,0.915681037771843
"178",15,"severe","50-64 years",32,3.42612419700214
"179",15,"severe","65-74 years",40,7.72946859903382
"180",15,"severe","75+ years",99,27.1232876712329
"181",16,"nonsevere","0-17 years",30542,2807.16911764706
"182",16,"nonsevere","18-29 years",22032,2806.62420382166
"183",16,"nonsevere","30-49 years",13192,1006.63868752385
"184",16,"nonsevere","50-64 years",8073,864.346895074946
"185",16,"nonsevere","65-74 years",4409,851.980676328502
"186",16,"nonsevere","75+ years",4230,1158.90410958904
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",13,0.991987790919496
"190",16,"severe","50-64 years",34,3.64025695931477
"191",16,"severe","65-74 years",47,9.08212560386473
"192",16,"severe","75+ years",87,23.8356164383562
"193",17,"nonsevere","0-17 years",25455,2339.61397058824
"194",17,"nonsevere","18-29 years",18576,2366.36942675159
"195",17,"nonsevere","30-49 years",11715,893.933613124762
"196",17,"nonsevere","50-64 years",6871,735.653104925054
"197",17,"nonsevere","65-74 years",3708,716.521739130435
"198",17,"nonsevere","75+ years",3624,992.876712328767
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",8,1.01910828025478
"201",17,"severe","30-49 years",11,0.839374284624189
"202",17,"severe","50-64 years",35,3.74732334047109
"203",17,"severe","65-74 years",38,7.34299516908213
"204",17,"severe","75+ years",69,18.9041095890411
"205",18,"nonsevere","0-17 years",23505,2160.38602941176
"206",18,"nonsevere","18-29 years",17181,2188.66242038217
"207",18,"nonsevere","30-49 years",10920,833.269744372377
"208",18,"nonsevere","50-64 years",6535,699.678800856531
"209",18,"nonsevere","65-74 years",3559,687.729468599034
"210",18,"nonsevere","75+ years",3574,979.178082191781
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",2,0.254777070063694
"213",18,"severe","30-49 years",8,0.610454025181228
"214",18,"severe","50-64 years",21,2.24839400428265
"215",18,"severe","65-74 years",34,6.57004830917874
"216",18,"severe","75+ years",92,25.2054794520548
"217",19,"nonsevere","0-17 years",25574,2350.55147058824
"218",19,"nonsevere","18-29 years",18582,2367.13375796178
"219",19,"nonsevere","30-49 years",12004,915.986264784434
"220",19,"nonsevere","50-64 years",7330,784.796573875803
"221",19,"nonsevere","65-74 years",3909,755.36231884058
"222",19,"nonsevere","75+ years",3840,1052.05479452055
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",4,0.509554140127389
"225",19,"severe","30-49 years",7,0.534147272033575
"226",19,"severe","50-64 years",18,1.9271948608137
"227",19,"severe","65-74 years",40,7.72946859903382
"228",19,"severe","75+ years",79,21.6438356164384
"229",20,"nonsevere","0-17 years",27083,2489.24632352941
"230",20,"nonsevere","18-29 years",20226,2576.56050955414
"231",20,"nonsevere","30-49 years",12958,988.782907287295
"232",20,"nonsevere","50-64 years",7937,849.785867237687
"233",20,"nonsevere","65-74 years",4337,838.067632850241
"234",20,"nonsevere","75+ years",4129,1131.23287671233
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",12,0.915681037771843
"238",20,"severe","50-64 years",32,3.42612419700214
"239",20,"severe","65-74 years",32,6.18357487922705
"240",20,"severe","75+ years",84,23.013698630137
"241",21,"nonsevere","0-17 years",29177,2681.70955882353
"242",21,"nonsevere","18-29 years",21418,2728.4076433121
"243",21,"nonsevere","30-49 years",14034,1070.88897367417
"244",21,"nonsevere","50-64 years",8356,894.646680942184
"245",21,"nonsevere","65-74 years",4626,893.913043478261
"246",21,"nonsevere","75+ years",4518,1237.80821917808
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",5,0.636942675159236
"249",21,"severe","30-49 years",13,0.991987790919496
"250",21,"severe","50-64 years",23,2.46252676659529
"251",21,"severe","65-74 years",36,6.95652173913043
"252",21,"severe","75+ years",76,20.8219178082192
"253",22,"nonsevere","0-17 years",30676,2819.48529411765
"254",22,"nonsevere","18-29 years",22852,2911.08280254777
"255",22,"nonsevere","30-49 years",14949,1140.70965280427
"256",22,"nonsevere","50-64 years",9148,979.443254817987
"257",22,"nonsevere","65-74 years",4873,941.642512077295
"258",22,"nonsevere","75+ years",4917,1347.12328767123
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",9,0.686760778328882
"262",22,"severe","50-64 years",27,2.89079229122056
"263",22,"severe","65-74 years",49,9.46859903381642
"264",22,"severe","75+ years",85,23.2876712328767
"265",23,"nonsevere","0-17 years",35581,3270.3125
"266",23,"nonsevere","18-29 years",26519,3378.21656050955
"267",23,"nonsevere","30-49 years",17447,1331.32392216711
"268",23,"nonsevere","50-64 years",10744,1150.32119914347
"269",23,"nonsevere","65-74 years",5906,1141.25603864734
"270",23,"nonsevere","75+ years",5709,1564.1095890411
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",7,0.89171974522293
"273",23,"severe","30-49 years",18,1.37352155665776
"274",23,"severe","50-64 years",43,4.60385438972163
"275",23,"severe","65-74 years",48,9.27536231884058
"276",23,"severe","75+ years",140,38.3561643835616
"277",24,"nonsevere","0-17 years",40355,3709.09926470588
"278",24,"nonsevere","18-29 years",30140,3839.49044585987
"279",24,"nonsevere","30-49 years",20585,1570.77451354445
"280",24,"nonsevere","50-64 years",12504,1338.75802997859
"281",24,"nonsevere","65-74 years",6916,1336.42512077295
"282",24,"nonsevere","75+ years",6758,1851.50684931507
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",15,1.1446012972148
"286",24,"severe","50-64 years",53,5.6745182012848
"287",24,"severe","65-74 years",49,9.46859903381642
"288",24,"severe","75+ years",142,38.9041095890411
"289",25,"nonsevere","0-17 years",45329,4166.26838235294
"290",25,"nonsevere","18-29 years",33529,4271.2101910828
"291",25,"nonsevere","30-49 years",23224,1772.14803510111
"292",25,"nonsevere","50-64 years",14385,1540.14989293362
"293",25,"nonsevere","65-74 years",7844,1515.74879227053
"294",25,"nonsevere","75+ years",7896,2163.28767123288
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",8,1.01910828025478
"297",25,"severe","30-49 years",18,1.37352155665776
"298",25,"severe","50-64 years",38,4.06852248394004
"299",25,"severe","65-74 years",62,11.9806763285024
"300",25,"severe","75+ years",165,45.2054794520548
"301",26,"nonsevere","0-17 years",49200,4522.05882352941
"302",26,"nonsevere","18-29 years",36397,4636.56050955414
"303",26,"nonsevere","30-49 years",26120,1993.13239221671
"304",26,"nonsevere","50-64 years",16301,1745.28907922912
"305",26,"nonsevere","65-74 years",8898,1719.42028985507
"306",26,"nonsevere","75+ years",8980,2460.27397260274
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",8,1.01910828025478
"309",26,"severe","30-49 years",19,1.44982830980542
"310",26,"severe","50-64 years",60,6.42398286937901
"311",26,"severe","65-74 years",70,13.5265700483092
"312",26,"severe","75+ years",171,46.8493150684931
"313",27,"nonsevere","0-17 years",47395,4356.15808823529
"314",27,"nonsevere","18-29 years",35200,4484.07643312102
"315",27,"nonsevere","30-49 years",25767,1966.19610835559
"316",27,"nonsevere","50-64 years",15918,1704.28265524625
"317",27,"nonsevere","65-74 years",8967,1732.75362318841
"318",27,"nonsevere","75+ years",8750,2397.2602739726
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",6,0.764331210191083
"321",27,"severe","30-49 years",22,1.67874856924838
"322",27,"severe","50-64 years",56,5.99571734475375
"323",27,"severe","65-74 years",84,16.231884057971
"324",27,"severe","75+ years",162,44.3835616438356
"325",28,"nonsevere","0-17 years",41838,3845.40441176471
"326",28,"nonsevere","18-29 years",30550,3891.71974522293
"327",28,"nonsevere","30-49 years",23298,1777.79473483403
"328",28,"nonsevere","50-64 years",14686,1572.37687366167
"329",28,"nonsevere","65-74 years",8142,1573.33333333333
"330",28,"nonsevere","75+ years",7760,2126.02739726027
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",28,2.1365890881343
"334",28,"severe","50-64 years",52,5.56745182012848
"335",28,"severe","65-74 years",55,10.6280193236715
"336",28,"severe","75+ years",150,41.0958904109589
"337",29,"nonsevere","0-17 years",36613,3365.16544117647
"338",29,"nonsevere","18-29 years",26583,3386.36942675159
"339",29,"nonsevere","30-49 years",20593,1571.38496756963
"340",29,"nonsevere","50-64 years",12753,1365.41755888651
"341",29,"nonsevere","65-74 years",7224,1395.94202898551
"342",29,"nonsevere","75+ years",6854,1877.80821917808
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",17,1.29721480351011
"346",29,"severe","50-64 years",52,5.56745182012848
"347",29,"severe","65-74 years",48,9.27536231884058
"348",29,"severe","75+ years",120,32.8767123287671
"349",30,"nonsevere","0-17 years",31692,2912.86764705882
"350",30,"nonsevere","18-29 years",23037,2934.64968152866
"351",30,"nonsevere","30-49 years",17847,1361.84662342617
"352",30,"nonsevere","50-64 years",11204,1199.57173447537
"353",30,"nonsevere","65-74 years",6522,1260.28985507246
"354",30,"nonsevere","75+ years",5995,1642.46575342466
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",10,0.763067531476536
"358",30,"severe","50-64 years",44,4.71092077087794
"359",30,"severe","65-74 years",49,9.46859903381642
"360",30,"severe","75+ years",124,33.972602739726
"361",31,"nonsevere","0-17 years",27833,2558.18014705882
"362",31,"nonsevere","18-29 years",20381,2596.30573248408
"363",31,"nonsevere","30-49 years",15546,1186.26478443342
"364",31,"nonsevere","50-64 years",9840,1053.53319057816
"365",31,"nonsevere","65-74 years",5561,1074.58937198068
"366",31,"nonsevere","75+ years",5257,1440.27397260274
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",4,0.509554140127389
"369",31,"severe","30-49 years",14,1.06829454406715
"370",31,"severe","50-64 years",31,3.31905781584582
"371",31,"severe","65-74 years",52,10.048309178744
"372",31,"severe","75+ years",100,27.3972602739726
"373",32,"nonsevere","0-17 years",25382,2332.90441176471
"374",32,"nonsevere","18-29 years",18538,2361.52866242038
"375",32,"nonsevere","30-49 years",14438,1101.71690194582
"376",32,"nonsevere","50-64 years",9180,982.869379014989
"377",32,"nonsevere","65-74 years",5282,1020.67632850242
"378",32,"nonsevere","75+ years",4805,1316.43835616438
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",1,0.127388535031847
"381",32,"severe","30-49 years",12,0.915681037771843
"382",32,"severe","50-64 years",27,2.89079229122056
"383",32,"severe","65-74 years",32,6.18357487922705
"384",32,"severe","75+ years",73,20
"385",33,"nonsevere","0-17 years",23377,2148.62132352941
"386",33,"nonsevere","18-29 years",17263,2199.10828025478
"387",33,"nonsevere","30-49 years",13566,1035.17741320107
"388",33,"nonsevere","50-64 years",8578,918.415417558886
"389",33,"nonsevere","65-74 years",4884,943.768115942029
"390",33,"nonsevere","75+ years",4538,1243.28767123288
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",2,0.254777070063694
"393",33,"severe","30-49 years",11,0.839374284624189
"394",33,"severe","50-64 years",21,2.24839400428265
"395",33,"severe","65-74 years",40,7.72946859903382
"396",33,"severe","75+ years",86,23.5616438356164
"397",34,"nonsevere","0-17 years",22033,2025.09191176471
"398",34,"nonsevere","18-29 years",16146,2056.8152866242
"399",34,"nonsevere","30-49 years",12580,959.938954597482
"400",34,"nonsevere","50-64 years",8042,861.027837259101
"401",34,"nonsevere","65-74 years",4485,866.666666666667
"402",34,"nonsevere","75+ years",4232,1159.45205479452
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",5,0.636942675159236
"405",34,"severe","30-49 years",13,0.991987790919496
"406",34,"severe","50-64 years",27,2.89079229122056
"407",34,"severe","65-74 years",39,7.53623188405797
"408",34,"severe","75+ years",68,18.6301369863014
"409",35,"nonsevere","0-17 years",20154,1852.38970588235
"410",35,"nonsevere","18-29 years",14545,1852.86624203822
"411",35,"nonsevere","30-49 years",11471,875.314765356734
"412",35,"nonsevere","50-64 years",7367,788.758029978587
"413",35,"nonsevere","65-74 years",4092,790.724637681159
"414",35,"nonsevere","75+ years",3835,1050.68493150685
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",5,0.636942675159236
"417",35,"severe","30-49 years",7,0.534147272033575
"418",35,"severe","50-64 years",27,2.89079229122056
"419",35,"severe","65-74 years",44,8.5024154589372
"420",35,"severe","75+ years",75,20.5479452054795
"421",36,"nonsevere","0-17 years",17604,1618.01470588235
"422",36,"nonsevere","18-29 years",12769,1626.62420382166
"423",36,"nonsevere","30-49 years",9658,736.970621900038
"424",36,"nonsevere","50-64 years",6277,672.055674518201
"425",36,"nonsevere","65-74 years",3433,663.381642512077
"426",36,"nonsevere","75+ years",3254,891.506849315069
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",4,0.509554140127389
"429",36,"severe","30-49 years",9,0.686760778328882
"430",36,"severe","50-64 years",25,2.67665952890792
"431",36,"severe","65-74 years",20,3.86473429951691
"432",36,"severe","75+ years",50,13.6986301369863
"433",37,"nonsevere","0-17 years",15837,1455.60661764706
"434",37,"nonsevere","18-29 years",11371,1448.53503184713
"435",37,"nonsevere","30-49 years",8548,652.270125906143
"436",37,"nonsevere","50-64 years",5387,576.766595289079
"437",37,"nonsevere","65-74 years",3055,590.338164251208
"438",37,"nonsevere","75+ years",2830,775.342465753425
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",8,0.610454025181228
"442",37,"severe","50-64 years",24,2.56959314775161
"443",37,"severe","65-74 years",26,5.02415458937198
"444",37,"severe","75+ years",50,13.6986301369863
"445",38,"nonsevere","0-17 years",14460,1329.04411764706
"446",38,"nonsevere","18-29 years",10486,1335.79617834395
"447",38,"nonsevere","30-49 years",7513,573.292636398321
"448",38,"nonsevere","50-64 years",4828,516.916488222698
"449",38,"nonsevere","65-74 years",2641,510.338164251208
"450",38,"nonsevere","75+ years",2486,681.095890410959
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",0,0
"453",38,"severe","30-49 years",10,0.763067531476536
"454",38,"severe","50-64 years",15,1.60599571734475
"455",38,"severe","65-74 years",30,5.79710144927536
"456",38,"severe","75+ years",62,16.986301369863
"457",39,"nonsevere","0-17 years",13617,1251.5625
"458",39,"nonsevere","18-29 years",9891,1260
"459",39,"nonsevere","30-49 years",6942,529.721480351011
"460",39,"nonsevere","50-64 years",4360,466.809421841542
"461",39,"nonsevere","65-74 years",2493,481.739130434783
"462",39,"nonsevere","75+ years",2240,613.698630136986
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",0,0
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",10,1.07066381156317
"467",39,"severe","65-74 years",13,2.51207729468599
"468",39,"severe","75+ years",36,9.86301369863014
"469",40,"nonsevere","0-17 years",11833,1087.59191176471
"470",40,"nonsevere","18-29 years",8596,1095.03184713376
"471",40,"nonsevere","30-49 years",5941,453.33842045021
"472",40,"nonsevere","50-64 years",3613,386.830835117773
"473",40,"nonsevere","65-74 years",1999,386.280193236715
"474",40,"nonsevere","75+ years",1855,508.219178082192
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",2,0.254777070063694
"477",40,"severe","30-49 years",9,0.686760778328882
"478",40,"severe","50-64 years",13,1.39186295503212
"479",40,"severe","65-74 years",16,3.09178743961353
"480",40,"severe","75+ years",37,10.1369863013699
"481",41,"nonsevere","0-17 years",10792,991.911764705882
"482",41,"nonsevere","18-29 years",7779,990.955414012739
"483",41,"nonsevere","30-49 years",4999,381.45745898512
"484",41,"nonsevere","50-64 years",3085,330.299785867238
"485",41,"nonsevere","65-74 years",1608,310.724637681159
"486",41,"nonsevere","75+ years",1614,442.191780821918
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",3,0.382165605095541
"489",41,"severe","30-49 years",4,0.305227012590614
"490",41,"severe","50-64 years",7,0.749464668094218
"491",41,"severe","65-74 years",19,3.67149758454106
"492",41,"severe","75+ years",24,6.57534246575342
"493",42,"nonsevere","0-17 years",10109,929.136029411765
"494",42,"nonsevere","18-29 years",7141,909.68152866242
"495",42,"nonsevere","30-49 years",4307,328.653185806944
"496",42,"nonsevere","50-64 years",2740,293.361884368308
"497",42,"nonsevere","65-74 years",1403,271.111111111111
"498",42,"nonsevere","75+ years",1429,391.506849315069
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",0,0
"501",42,"severe","30-49 years",3,0.228920259442961
"502",42,"severe","50-64 years",9,0.963597430406852
"503",42,"severe","65-74 years",18,3.47826086956522
"504",42,"severe","75+ years",29,7.94520547945205
"505",43,"nonsevere","0-17 years",9877,907.8125
"506",43,"nonsevere","18-29 years",7134,908.789808917197
"507",43,"nonsevere","30-49 years",4129,315.070583746662
"508",43,"nonsevere","50-64 years",2603,278.693790149893
"509",43,"nonsevere","65-74 years",1334,257.777777777778
"510",43,"nonsevere","75+ years",1265,346.575342465753
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",1,0.127388535031847
"513",43,"severe","30-49 years",9,0.686760778328882
"514",43,"severe","50-64 years",8,0.856531049250535
"515",43,"severe","65-74 years",8,1.54589371980676
"516",43,"severe","75+ years",35,9.58904109589041
"517",44,"nonsevere","0-17 years",10038,922.610294117647
"518",44,"nonsevere","18-29 years",7075,901.273885350318
"519",44,"nonsevere","30-49 years",3855,294.162533384204
"520",44,"nonsevere","50-64 years",2403,257.28051391863
"521",44,"nonsevere","65-74 years",1321,255.265700483092
"522",44,"nonsevere","75+ years",1276,349.58904109589
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",0,0
"525",44,"severe","30-49 years",7,0.534147272033575
"526",44,"severe","50-64 years",12,1.2847965738758
"527",44,"severe","65-74 years",12,2.31884057971015
"528",44,"severe","75+ years",24,6.57534246575342
"529",45,"nonsevere","0-17 years",10143,932.261029411765
"530",45,"nonsevere","18-29 years",7257,924.458598726115
"531",45,"nonsevere","30-49 years",4193,319.954215948111
"532",45,"nonsevere","50-64 years",2440,261.241970021413
"533",45,"nonsevere","65-74 years",1326,256.231884057971
"534",45,"nonsevere","75+ years",1305,357.534246575342
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",1,0.127388535031847
