"","weeks","type","age_group","cases","inc"
"315",27,"nonsevere","30-49 years",25034,1910.26325829836
"316",27,"nonsevere","50-64 years",15582,1668.30835117773
"317",27,"nonsevere","65-74 years",8387,1620.67632850242
"318",27,"nonsevere","75+ years",8355,2289.04109589041
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",2,0.254777070063694
"321",27,"severe","30-49 years",18,1.37352155665776
"322",27,"severe","50-64 years",53,5.6745182012848
"323",27,"severe","65-74 years",60,11.5942028985507
"324",27,"severe","75+ years",178,48.7671232876712
"325",28,"nonsevere","0-17 years",39974,3674.08088235294
"326",28,"nonsevere","18-29 years",28911,3682.92993630573
"327",28,"nonsevere","30-49 years",22049,1682.48760015261
"328",28,"nonsevere","50-64 years",13857,1483.61884368308
"329",28,"nonsevere","65-74 years",7691,1486.18357487923
"330",28,"nonsevere","75+ years",7308,2002.19178082192
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",2,0.254777070063694
"333",28,"severe","30-49 years",21,1.60244181610073
"334",28,"severe","50-64 years",47,5.0321199143469
"335",28,"severe","65-74 years",58,11.207729468599
"336",28,"severe","75+ years",151,41.3698630136986
"337",29,"nonsevere","0-17 years",34724,3191.54411764706
"338",29,"nonsevere","18-29 years",25197,3209.80891719745
"339",29,"nonsevere","30-49 years",19380,1478.82487600153
"340",29,"nonsevere","50-64 years",12083,1293.68308351178
"341",29,"nonsevere","65-74 years",6793,1312.65700483092
"342",29,"nonsevere","75+ years",6689,1832.60273972603
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",11,0.839374284624189
"346",29,"severe","50-64 years",50,5.35331905781585
"347",29,"severe","65-74 years",56,10.8212560386473
"348",29,"severe","75+ years",126,34.5205479452055
"349",30,"nonsevere","0-17 years",30422,2796.13970588235
"350",30,"nonsevere","18-29 years",21723,2767.26114649682
"351",30,"nonsevere","30-49 years",16926,1291.56810377718
"352",30,"nonsevere","50-64 years",10726,1148.39400428266
"353",30,"nonsevere","65-74 years",5924,1144.73429951691
"354",30,"nonsevere","75+ years",5814,1592.87671232877
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",1,0.127388535031847
"357",30,"severe","30-49 years",12,0.915681037771843
"358",30,"severe","50-64 years",43,4.60385438972163
"359",30,"severe","65-74 years",59,11.4009661835749
"360",30,"severe","75+ years",106,29.041095890411
"361",31,"nonsevere","0-17 years",27019,2483.36397058824
"362",31,"nonsevere","18-29 years",19457,2478.59872611465
"363",31,"nonsevere","30-49 years",15118,1153.60549408623
"364",31,"nonsevere","50-64 years",9546,1022.0556745182
"365",31,"nonsevere","65-74 years",5314,1026.85990338164
"366",31,"nonsevere","75+ years",5118,1402.19178082192
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",2,0.254777070063694
"369",31,"severe","30-49 years",21,1.60244181610073
"370",31,"severe","50-64 years",31,3.31905781584582
"371",31,"severe","65-74 years",44,8.5024154589372
"372",31,"severe","75+ years",79,21.6438356164384
"373",32,"nonsevere","0-17 years",25488,2342.64705882353
"374",32,"nonsevere","18-29 years",18241,2323.69426751592
"375",32,"nonsevere","30-49 years",14195,1083.17436093094
"376",32,"nonsevere","50-64 years",8995,963.062098501071
"377",32,"nonsevere","65-74 years",5211,1006.95652173913
"378",32,"nonsevere","75+ years",4842,1326.57534246575
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",1,0.127388535031847
"381",32,"severe","30-49 years",9,0.686760778328882
"382",32,"severe","50-64 years",33,3.53319057815846
"383",32,"severe","65-74 years",41,7.92270531400966
"384",32,"severe","75+ years",80,21.9178082191781
"385",33,"nonsevere","0-17 years",23648,2173.52941176471
"386",33,"nonsevere","18-29 years",17076,2175.28662420382
"387",33,"nonsevere","30-49 years",13155,1003.81533765738
"388",33,"nonsevere","50-64 years",8328,891.648822269807
"389",33,"nonsevere","65-74 years",4832,933.719806763285
"390",33,"nonsevere","75+ years",4438,1215.8904109589
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",2,0.254777070063694
"393",33,"severe","30-49 years",12,0.915681037771843
"394",33,"severe","50-64 years",23,2.46252676659529
"395",33,"severe","65-74 years",31,5.99033816425121
"396",33,"severe","75+ years",86,23.5616438356164
"397",34,"nonsevere","0-17 years",22439,2062.40808823529
"398",34,"nonsevere","18-29 years",16190,2062.4203821656
"399",34,"nonsevere","30-49 years",12472,951.697825257535
"400",34,"nonsevere","50-64 years",7888,844.539614561028
"401",34,"nonsevere","65-74 years",4419,853.913043478261
"402",34,"nonsevere","75+ years",4302,1178.6301369863
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",14,1.06829454406715
"406",34,"severe","50-64 years",20,2.14132762312634
"407",34,"severe","65-74 years",36,6.95652173913043
"408",34,"severe","75+ years",75,20.5479452054795
"409",35,"nonsevere","0-17 years",21174,1946.13970588235
"410",35,"nonsevere","18-29 years",15242,1941.65605095541
"411",35,"nonsevere","30-49 years",11583,883.861121709271
"412",35,"nonsevere","50-64 years",7295,781.049250535332
"413",35,"nonsevere","65-74 years",4109,794.009661835749
"414",35,"nonsevere","75+ years",3912,1071.78082191781
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",0,0
"417",35,"severe","30-49 years",10,0.763067531476536
"418",35,"severe","50-64 years",29,3.10492505353319
"419",35,"severe","65-74 years",25,4.83091787439614
"420",35,"severe","75+ years",61,16.7123287671233
"421",36,"nonsevere","0-17 years",18538,1703.86029411765
"422",36,"nonsevere","18-29 years",13300,1694.26751592357
"423",36,"nonsevere","30-49 years",10107,771.232354063335
"424",36,"nonsevere","50-64 years",6519,697.96573875803
"425",36,"nonsevere","65-74 years",3552,686.376811594203
"426",36,"nonsevere","75+ years",3320,909.58904109589
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",2,0.254777070063694
"429",36,"severe","30-49 years",7,0.534147272033575
"430",36,"severe","50-64 years",36,3.85438972162741
"431",36,"severe","65-74 years",34,6.57004830917874
"432",36,"severe","75+ years",65,17.8082191780822
"433",37,"nonsevere","0-17 years",16761,1540.53308823529
"434",37,"nonsevere","18-29 years",12089,1540
"435",37,"nonsevere","30-49 years",8775,669.59175887066
"436",37,"nonsevere","50-64 years",5485,587.259100642398
"437",37,"nonsevere","65-74 years",3128,604.444444444444
"438",37,"nonsevere","75+ years",3007,823.835616438356
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",3,0.382165605095541
"441",37,"severe","30-49 years",6,0.457840518885921
"442",37,"severe","50-64 years",15,1.60599571734475
"443",37,"severe","65-74 years",20,3.86473429951691
"444",37,"severe","75+ years",46,12.6027397260274
"445",38,"nonsevere","0-17 years",15300,1406.25
"446",38,"nonsevere","18-29 years",11256,1433.88535031847
"447",38,"nonsevere","30-49 years",7929,605.036245707745
"448",38,"nonsevere","50-64 years",5097,545.717344753747
"449",38,"nonsevere","65-74 years",2805,542.028985507246
"450",38,"nonsevere","75+ years",2531,693.424657534247
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",5,0.381533765738268
"454",38,"severe","50-64 years",21,2.24839400428265
"455",38,"severe","65-74 years",22,4.2512077294686
"456",38,"severe","75+ years",47,12.8767123287671
"457",39,"nonsevere","0-17 years",14870,1366.72794117647
"458",39,"nonsevere","18-29 years",10882,1386.24203821656
"459",39,"nonsevere","30-49 years",7315,558.183899275086
"460",39,"nonsevere","50-64 years",4580,490.364025695932
"461",39,"nonsevere","65-74 years",2590,500.48309178744
"462",39,"nonsevere","75+ years",2372,649.86301369863
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",2,0.254777070063694
"465",39,"severe","30-49 years",10,0.763067531476536
"466",39,"severe","50-64 years",17,1.82012847965739
"467",39,"severe","65-74 years",28,5.41062801932367
"468",39,"severe","75+ years",45,12.3287671232877
"469",40,"nonsevere","0-17 years",13170,1210.47794117647
"470",40,"nonsevere","18-29 years",9407,1198.34394904459
"471",40,"nonsevere","30-49 years",6220,474.628004578405
"472",40,"nonsevere","50-64 years",4040,432.54817987152
"473",40,"nonsevere","65-74 years",2138,413.140096618357
"474",40,"nonsevere","75+ years",1967,538.904109589041
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",2,0.254777070063694
"477",40,"severe","30-49 years",9,0.686760778328882
"478",40,"severe","50-64 years",17,1.82012847965739
"479",40,"severe","65-74 years",24,4.63768115942029
"480",40,"severe","75+ years",36,9.86301369863014
"481",41,"nonsevere","0-17 years",11655,1071.23161764706
"482",41,"nonsevere","18-29 years",8453,1076.8152866242
"483",41,"nonsevere","30-49 years",5500,419.687142312095
"484",41,"nonsevere","50-64 years",3342,357.815845824411
"485",41,"nonsevere","65-74 years",1762,340.48309178744
"486",41,"nonsevere","75+ years",1754,480.547945205479
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",1,0.127388535031847
"489",41,"severe","30-49 years",5,0.381533765738268
"490",41,"severe","50-64 years",5,0.535331905781585
"491",41,"severe","65-74 years",12,2.31884057971015
"492",41,"severe","75+ years",20,5.47945205479452
"493",42,"nonsevere","0-17 years",10920,1003.67647058824
"494",42,"nonsevere","18-29 years",7852,1000.25477707006
"495",42,"nonsevere","30-49 years",4777,364.517359786341
"496",42,"nonsevere","50-64 years",2862,306.423982869379
"497",42,"nonsevere","65-74 years",1566,302.608695652174
"498",42,"nonsevere","75+ years",1487,407.397260273973
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",1,0.127388535031847
"501",42,"severe","30-49 years",3,0.228920259442961
"502",42,"severe","50-64 years",10,1.07066381156317
"503",42,"severe","65-74 years",12,2.31884057971015
"504",42,"severe","75+ years",22,6.02739726027397
"505",43,"nonsevere","0-17 years",10616,975.735294117647
"506",43,"nonsevere","18-29 years",7418,944.968152866242
"507",43,"nonsevere","30-49 years",4493,342.846241892407
"508",43,"nonsevere","50-64 years",2727,291.970021413276
"509",43,"nonsevere","65-74 years",1502,290.24154589372
"510",43,"nonsevere","75+ years",1450,397.260273972603
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",1,0.127388535031847
"513",43,"severe","30-49 years",2,0.152613506295307
"514",43,"severe","50-64 years",12,1.2847965738758
"515",43,"severe","65-74 years",12,2.31884057971015
"516",43,"severe","75+ years",24,6.57534246575342
"517",44,"nonsevere","0-17 years",10382,954.227941176471
"518",44,"nonsevere","18-29 years",7374,939.363057324841
"519",44,"nonsevere","30-49 years",4426,337.733689431515
"520",44,"nonsevere","50-64 years",2682,287.152034261242
"521",44,"nonsevere","65-74 years",1410,272.463768115942
"522",44,"nonsevere","75+ years",1427,390.958904109589
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",1,0.127388535031847
"525",44,"severe","30-49 years",6,0.457840518885921
"526",44,"severe","50-64 years",9,0.963597430406852
"527",44,"severe","65-74 years",9,1.73913043478261
"528",44,"severe","75+ years",18,4.93150684931507
"529",45,"nonsevere","0-17 years",10534,968.198529411765
"530",45,"nonsevere","18-29 years",7474,952.101910828025
"531",45,"nonsevere","30-49 years",4366,333.155284242656
"532",45,"nonsevere","50-64 years",2632,281.798715203426
"533",45,"nonsevere","65-74 years",1372,265.12077294686
"534",45,"nonsevere","75+ years",1333,365.205479452055
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",0,0
