"","weeks","type","age_group","cases","inc"
"68",6,"severe","18-29 years",4,0.509554140127389
"69",6,"severe","30-49 years",11,0.839374284624189
"70",6,"severe","50-64 years",14,1.49892933618844
"71",6,"severe","65-74 years",24,4.63768115942029
"72",6,"severe","75+ years",53,14.5205479452055
"73",7,"nonsevere","0-17 years",26912,2473.52941176471
"74",7,"nonsevere","18-29 years",19982,2545.47770700637
"75",7,"nonsevere","30-49 years",7794,594.734834032812
"76",7,"nonsevere","50-64 years",4903,524.946466809422
"77",7,"nonsevere","65-74 years",2604,503.188405797101
"78",7,"nonsevere","75+ years",2650,726.027397260274
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",3,0.382165605095541
"81",7,"severe","30-49 years",6,0.457840518885921
"82",7,"severe","50-64 years",19,2.03426124197002
"83",7,"severe","65-74 years",26,5.02415458937198
"84",7,"severe","75+ years",62,16.986301369863
"85",8,"nonsevere","0-17 years",28671,2635.20220588235
"86",8,"nonsevere","18-29 years",21464,2734.26751592357
"87",8,"nonsevere","30-49 years",8722,665.547500953834
"88",8,"nonsevere","50-64 years",5422,580.51391862955
"89",8,"nonsevere","65-74 years",2834,547.632850241546
"90",8,"nonsevere","75+ years",2938,804.931506849315
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",5,0.636942675159236
"93",8,"severe","30-49 years",6,0.457840518885921
"94",8,"severe","50-64 years",21,2.24839400428265
"95",8,"severe","65-74 years",24,4.63768115942029
"96",8,"severe","75+ years",65,17.8082191780822
"97",9,"nonsevere","0-17 years",30395,2793.65808823529
"98",9,"nonsevere","18-29 years",22415,2855.41401273885
"99",9,"nonsevere","30-49 years",9626,734.528805799313
"100",9,"nonsevere","50-64 years",5809,621.948608137045
"101",9,"nonsevere","65-74 years",3003,580.289855072464
"102",9,"nonsevere","75+ years",3191,874.246575342466
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",3,0.382165605095541
"105",9,"severe","30-49 years",8,0.610454025181228
"106",9,"severe","50-64 years",19,2.03426124197002
"107",9,"severe","65-74 years",28,5.41062801932367
"108",9,"severe","75+ years",81,22.1917808219178
"109",10,"nonsevere","0-17 years",34285,3151.19485294118
"110",10,"nonsevere","18-29 years",25268,3218.85350318471
"111",10,"nonsevere","30-49 years",11114,848.073254483022
"112",10,"nonsevere","50-64 years",6911,739.935760171306
"113",10,"nonsevere","65-74 years",3720,718.840579710145
"114",10,"nonsevere","75+ years",3843,1052.87671232877
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",7,0.89171974522293
"117",10,"severe","30-49 years",13,0.991987790919496
"118",10,"severe","50-64 years",35,3.74732334047109
"119",10,"severe","65-74 years",24,4.63768115942029
"120",10,"severe","75+ years",88,24.1095890410959
"121",11,"nonsevere","0-17 years",37600,3455.88235294118
"122",11,"nonsevere","18-29 years",27656,3523.05732484076
"123",11,"nonsevere","30-49 years",12586,960.396795116368
"124",11,"nonsevere","50-64 years",7917,847.644539614561
"125",11,"nonsevere","65-74 years",4162,804.251207729469
"126",11,"nonsevere","75+ years",4303,1178.90410958904
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",4,0.509554140127389
"129",11,"severe","30-49 years",13,0.991987790919496
"130",11,"severe","50-64 years",30,3.21199143468951
"131",11,"severe","65-74 years",31,5.99033816425121
"132",11,"severe","75+ years",75,20.5479452054795
"133",12,"nonsevere","0-17 years",39791,3657.26102941176
"134",12,"nonsevere","18-29 years",29329,3736.17834394904
"135",12,"nonsevere","30-49 years",13908,1061.27432277757
"136",12,"nonsevere","50-64 years",8872,949.892933618844
"137",12,"nonsevere","65-74 years",4581,885.217391304348
"138",12,"nonsevere","75+ years",4880,1336.98630136986
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",6,0.764331210191083
"141",12,"severe","30-49 years",8,0.610454025181228
"142",12,"severe","50-64 years",20,2.14132762312634
"143",12,"severe","65-74 years",42,8.11594202898551
"144",12,"severe","75+ years",90,24.6575342465753
"145",13,"nonsevere","0-17 years",40377,3711.12132352941
"146",13,"nonsevere","18-29 years",29797,3795.79617834395
"147",13,"nonsevere","30-49 years",15093,1151.69782525754
"148",13,"nonsevere","50-64 years",9420,1008.56531049251
"149",13,"nonsevere","65-74 years",5142,993.623188405797
"150",13,"nonsevere","75+ years",5165,1415.06849315068
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",4,0.509554140127389
"153",13,"severe","30-49 years",15,1.1446012972148
"154",13,"severe","50-64 years",38,4.06852248394004
"155",13,"severe","65-74 years",34,6.57004830917874
"156",13,"severe","75+ years",104,28.4931506849315
"157",14,"nonsevere","0-17 years",38661,3553.40073529412
"158",14,"nonsevere","18-29 years",28685,3654.14012738854
"159",14,"nonsevere","30-49 years",15202,1160.01526135063
"160",14,"nonsevere","50-64 years",9581,1025.80299785867
"161",14,"nonsevere","65-74 years",5080,981.642512077295
"162",14,"nonsevere","75+ years",5179,1418.90410958904
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",8,1.01910828025478
"165",14,"severe","30-49 years",18,1.37352155665776
"166",14,"severe","50-64 years",40,4.28265524625268
"167",14,"severe","65-74 years",34,6.57004830917874
"168",14,"severe","75+ years",91,24.9315068493151
"169",15,"nonsevere","0-17 years",35588,3270.95588235294
"170",15,"nonsevere","18-29 years",26558,3383.1847133758
"171",15,"nonsevere","30-49 years",14512,1107.36360167875
"172",15,"nonsevere","50-64 years",9441,1010.81370449679
"173",15,"nonsevere","65-74 years",4715,911.111111111111
"174",15,"nonsevere","75+ years",4809,1317.53424657534
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",13,0.991987790919496
"178",15,"severe","50-64 years",39,4.17558886509636
"179",15,"severe","65-74 years",41,7.92270531400966
"180",15,"severe","75+ years",97,26.5753424657534
"181",16,"nonsevere","0-17 years",31904,2932.35294117647
"182",16,"nonsevere","18-29 years",23706,3019.87261146497
"183",16,"nonsevere","30-49 years",13621,1039.37428462419
"184",16,"nonsevere","50-64 years",8606,921.413276231263
"185",16,"nonsevere","65-74 years",4219,815.265700483092
"186",16,"nonsevere","75+ years",4199,1150.41095890411
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",3,0.382165605095541
"189",16,"severe","30-49 years",12,0.915681037771843
"190",16,"severe","50-64 years",25,2.67665952890792
"191",16,"severe","65-74 years",30,5.79710144927536
"192",16,"severe","75+ years",84,23.013698630137
"193",17,"nonsevere","0-17 years",27620,2538.60294117647
"194",17,"nonsevere","18-29 years",20563,2619.49044585987
"195",17,"nonsevere","30-49 years",12047,919.267455169783
"196",17,"nonsevere","50-64 years",7530,806.209850107066
"197",17,"nonsevere","65-74 years",3711,717.101449275362
"198",17,"nonsevere","75+ years",3644,998.356164383562
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",5,0.636942675159236
"201",17,"severe","30-49 years",15,1.1446012972148
"202",17,"severe","50-64 years",32,3.42612419700214
"203",17,"severe","65-74 years",35,6.76328502415459
"204",17,"severe","75+ years",78,21.3698630136986
"205",18,"nonsevere","0-17 years",25266,2322.24264705882
"206",18,"nonsevere","18-29 years",18576,2366.36942675159
"207",18,"nonsevere","30-49 years",11467,875.009538344143
"208",18,"nonsevere","50-64 years",7160,766.595289079229
"209",18,"nonsevere","65-74 years",3508,677.874396135266
"210",18,"nonsevere","75+ years",3485,954.794520547945
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",4,0.509554140127389
"213",18,"severe","30-49 years",7,0.534147272033575
"214",18,"severe","50-64 years",30,3.21199143468951
"215",18,"severe","65-74 years",34,6.57004830917874
"216",18,"severe","75+ years",59,16.1643835616438
"217",19,"nonsevere","0-17 years",25590,2352.02205882353
"218",19,"nonsevere","18-29 years",19293,2457.70700636943
"219",19,"nonsevere","30-49 years",11644,888.515833651278
"220",19,"nonsevere","50-64 years",7417,794.111349036403
"221",19,"nonsevere","65-74 years",3844,742.80193236715
"222",19,"nonsevere","75+ years",3675,1006.84931506849
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",2,0.254777070063694
"225",19,"severe","30-49 years",9,0.686760778328882
"226",19,"severe","50-64 years",34,3.64025695931477
"227",19,"severe","65-74 years",27,5.21739130434783
"228",19,"severe","75+ years",60,16.4383561643836
"229",20,"nonsevere","0-17 years",25984,2388.23529411765
"230",20,"nonsevere","18-29 years",19317,2460.76433121019
"231",20,"nonsevere","30-49 years",11833,902.937809996185
"232",20,"nonsevere","50-64 years",7716,826.124197002141
"233",20,"nonsevere","65-74 years",3740,722.705314009662
"234",20,"nonsevere","75+ years",3905,1069.86301369863
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",6,0.764331210191083
"237",20,"severe","30-49 years",8,0.610454025181228
"238",20,"severe","50-64 years",24,2.56959314775161
"239",20,"severe","65-74 years",44,8.5024154589372
"240",20,"severe","75+ years",70,19.1780821917808
"241",21,"nonsevere","0-17 years",25728,2364.70588235294
"242",21,"nonsevere","18-29 years",19296,2458.08917197452
"243",21,"nonsevere","30-49 years",12158,927.737504769172
"244",21,"nonsevere","50-64 years",7761,830.942184154176
"245",21,"nonsevere","65-74 years",3752,725.024154589372
"246",21,"nonsevere","75+ years",3979,1090.13698630137
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",2,0.254777070063694
"249",21,"severe","30-49 years",11,0.839374284624189
"250",21,"severe","50-64 years",31,3.31905781584582
"251",21,"severe","65-74 years",31,5.99033816425121
"252",21,"severe","75+ years",84,23.013698630137
"253",22,"nonsevere","0-17 years",26038,2393.19852941176
"254",22,"nonsevere","18-29 years",19575,2493.63057324841
"255",22,"nonsevere","30-49 years",12416,947.424647081267
"256",22,"nonsevere","50-64 years",7930,849.036402569593
"257",22,"nonsevere","65-74 years",4100,792.270531400966
"258",22,"nonsevere","75+ years",4064,1113.42465753425
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",7,0.534147272033575
"262",22,"severe","50-64 years",24,2.56959314775161
"263",22,"severe","65-74 years",31,5.99033816425121
"264",22,"severe","75+ years",83,22.7397260273973
"265",23,"nonsevere","0-17 years",31519,2896.96691176471
"266",23,"nonsevere","18-29 years",23774,3028.53503184713
"267",23,"nonsevere","30-49 years",15013,1145.59328500572
"268",23,"nonsevere","50-64 years",9769,1045.93147751606
"269",23,"nonsevere","65-74 years",5055,976.811594202899
"270",23,"nonsevere","75+ years",5006,1371.50684931507
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",2,0.254777070063694
"273",23,"severe","30-49 years",15,1.1446012972148
"274",23,"severe","50-64 years",28,2.99785867237687
"275",23,"severe","65-74 years",43,8.30917874396135
"276",23,"severe","75+ years",98,26.8493150684932
"277",24,"nonsevere","0-17 years",37715,3466.45220588235
"278",24,"nonsevere","18-29 years",28281,3602.67515923567
"279",24,"nonsevere","30-49 years",18416,1405.26516596719
"280",24,"nonsevere","50-64 years",12040,1289.07922912206
"281",24,"nonsevere","65-74 years",6018,1162.89855072464
"282",24,"nonsevere","75+ years",6017,1648.49315068493
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",17,1.29721480351011
"286",24,"severe","50-64 years",45,4.81798715203426
"287",24,"severe","65-74 years",48,9.27536231884058
"288",24,"severe","75+ years",112,30.6849315068493
"289",25,"nonsevere","0-17 years",44214,4063.78676470588
"290",25,"nonsevere","18-29 years",33180,4226.75159235669
"291",25,"nonsevere","30-49 years",22107,1686.91339183518
"292",25,"nonsevere","50-64 years",14232,1523.7687366167
"293",25,"nonsevere","65-74 years",7346,1419.51690821256
"294",25,"nonsevere","75+ years",7288,1996.71232876712
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",7,0.89171974522293
"297",25,"severe","30-49 years",14,1.06829454406715
"298",25,"severe","50-64 years",54,5.78158458244111
"299",25,"severe","65-74 years",69,13.3333333333333
"300",25,"severe","75+ years",155,42.4657534246575
"301",26,"nonsevere","0-17 years",50158,4610.11029411765
"302",26,"nonsevere","18-29 years",36840,4692.99363057325
"303",26,"nonsevere","30-49 years",26073,1989.54597481877
"304",26,"nonsevere","50-64 years",16877,1806.95931477516
"305",26,"nonsevere","65-74 years",8562,1654.49275362319
"306",26,"nonsevere","75+ years",8545,2341.09589041096
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",7,0.89171974522293
"309",26,"severe","30-49 years",27,2.06028233498665
"310",26,"severe","50-64 years",45,4.81798715203426
"311",26,"severe","65-74 years",60,11.5942028985507
"312",26,"severe","75+ years",168,46.027397260274
"313",27,"nonsevere","0-17 years",48571,4464.24632352941
"314",27,"nonsevere","18-29 years",35541,4527.51592356688
"315",27,"nonsevere","30-49 years",25799,1968.63792445631
"316",27,"nonsevere","50-64 years",16852,1804.28265524625
"317",27,"nonsevere","65-74 years",8916,1722.89855072464
"318",27,"nonsevere","75+ years",8532,2337.53424657534
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",4,0.509554140127389
"321",27,"severe","30-49 years",19,1.44982830980542
"322",27,"severe","50-64 years",56,5.99571734475375
"323",27,"severe","65-74 years",94,18.1642512077295
"324",27,"severe","75+ years",158,43.2876712328767
"325",28,"nonsevere","0-17 years",42925,3945.3125
"326",28,"nonsevere","18-29 years",31225,3977.70700636943
"327",28,"nonsevere","30-49 years",23413,1786.57001144601
"328",28,"nonsevere","50-64 years",15314,1639.61456102784
"329",28,"nonsevere","65-74 years",7992,1544.34782608696
"330",28,"nonsevere","75+ years",7650,2095.8904109589
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",17,1.29721480351011
"334",28,"severe","50-64 years",45,4.81798715203426
"335",28,"severe","65-74 years",56,10.8212560386473
"336",28,"severe","75+ years",128,35.0684931506849
"337",29,"nonsevere","0-17 years",37199,3419.02573529412
"338",29,"nonsevere","18-29 years",26667,3397.07006369427
"339",29,"nonsevere","30-49 years",20669,1577.18428080885
"340",29,"nonsevere","50-64 years",13408,1435.5460385439
"341",29,"nonsevere","65-74 years",7127,1377.19806763285
"342",29,"nonsevere","75+ years",6935,1900
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",8,1.01910828025478
"345",29,"severe","30-49 years",13,0.991987790919496
"346",29,"severe","50-64 years",48,5.13918629550321
"347",29,"severe","65-74 years",58,11.207729468599
"348",29,"severe","75+ years",137,37.5342465753425
"349",30,"nonsevere","0-17 years",31588,2903.30882352941
"350",30,"nonsevere","18-29 years",23604,3006.87898089172
"351",30,"nonsevere","30-49 years",17801,1358.33651278138
"352",30,"nonsevere","50-64 years",11702,1252.89079229122
"353",30,"nonsevere","65-74 years",6137,1185.89371980676
"354",30,"nonsevere","75+ years",6027,1651.23287671233
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",4,0.509554140127389
"357",30,"severe","30-49 years",13,0.991987790919496
"358",30,"severe","50-64 years",55,5.88865096359743
"359",30,"severe","65-74 years",44,8.5024154589372
"360",30,"severe","75+ years",119,32.6027397260274
"361",31,"nonsevere","0-17 years",27604,2537.13235294118
"362",31,"nonsevere","18-29 years",20623,2627.13375796178
"363",31,"nonsevere","30-49 years",15764,1202.89965661961
"364",31,"nonsevere","50-64 years",10491,1123.23340471092
"365",31,"nonsevere","65-74 years",5583,1078.84057971014
"366",31,"nonsevere","75+ years",5403,1480.27397260274
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",18,1.37352155665776
"370",31,"severe","50-64 years",38,4.06852248394004
"371",31,"severe","65-74 years",44,8.5024154589372
"372",31,"severe","75+ years",96,26.3013698630137
"373",32,"nonsevere","0-17 years",26170,2405.33088235294
"374",32,"nonsevere","18-29 years",19299,2458.47133757962
"375",32,"nonsevere","30-49 years",14989,1143.76192293018
"376",32,"nonsevere","50-64 years",10003,1070.98501070664
"377",32,"nonsevere","65-74 years",5410,1045.41062801932
"378",32,"nonsevere","75+ years",5187,1421.09589041096
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",0,0
"381",32,"severe","30-49 years",10,0.763067531476536
"382",32,"severe","50-64 years",21,2.24839400428265
"383",32,"severe","65-74 years",42,8.11594202898551
"384",32,"severe","75+ years",78,21.3698630136986
"385",33,"nonsevere","0-17 years",24774,2277.02205882353
"386",33,"nonsevere","18-29 years",18452,2350.57324840764
"387",33,"nonsevere","30-49 years",14265,1088.51583365128
"388",33,"nonsevere","50-64 years",9454,1012.20556745182
"389",33,"nonsevere","65-74 years",5111,987.632850241546
"390",33,"nonsevere","75+ years",4943,1354.24657534247
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",5,0.636942675159236
"393",33,"severe","30-49 years",10,0.763067531476536
"394",33,"severe","50-64 years",32,3.42612419700214
"395",33,"severe","65-74 years",51,9.85507246376812
"396",33,"severe","75+ years",69,18.9041095890411
"397",34,"nonsevere","0-17 years",23637,2172.51838235294
"398",34,"nonsevere","18-29 years",17302,2204.07643312102
"399",34,"nonsevere","30-49 years",13704,1045.70774513544
"400",34,"nonsevere","50-64 years",8952,958.458244111349
"401",34,"nonsevere","65-74 years",5001,966.376811594203
"402",34,"nonsevere","75+ years",4559,1249.04109589041
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",15,1.1446012972148
"406",34,"severe","50-64 years",27,2.89079229122056
"407",34,"severe","65-74 years",38,7.34299516908213
"408",34,"severe","75+ years",88,24.1095890410959
"409",35,"nonsevere","0-17 years",22185,2039.0625
"410",35,"nonsevere","18-29 years",16263,2071.71974522293
"411",35,"nonsevere","30-49 years",12327,940.633346051125
"412",35,"nonsevere","50-64 years",8292,887.79443254818
"413",35,"nonsevere","65-74 years",4476,864.927536231884
"414",35,"nonsevere","75+ years",4365,1195.8904109589
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",4,0.509554140127389
"417",35,"severe","30-49 years",8,0.610454025181228
"418",35,"severe","50-64 years",34,3.64025695931477
"419",35,"severe","65-74 years",31,5.99033816425121
"420",35,"severe","75+ years",83,22.7397260273973
"421",36,"nonsevere","0-17 years",19070,1752.75735294118
"422",36,"nonsevere","18-29 years",13957,1777.96178343949
"423",36,"nonsevere","30-49 years",10862,828.843952689813
"424",36,"nonsevere","50-64 years",7162,766.809421841542
"425",36,"nonsevere","65-74 years",3881,749.951690821256
"426",36,"nonsevere","75+ years",3718,1018.6301369863
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",8,1.01910828025478
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",18,1.9271948608137
"431",36,"severe","65-74 years",22,4.2512077294686
"432",36,"severe","75+ years",58,15.8904109589041
"433",37,"nonsevere","0-17 years",16778,1542.09558823529
"434",37,"nonsevere","18-29 years",12434,1583.94904458599
"435",37,"nonsevere","30-49 years",9309,710.339565051507
"436",37,"nonsevere","50-64 years",6172,660.813704496788
"437",37,"nonsevere","65-74 years",3348,646.95652173913
"438",37,"nonsevere","75+ years",3086,845.479452054794
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",10,0.763067531476536
"442",37,"severe","50-64 years",20,2.14132762312634
"443",37,"severe","65-74 years",21,4.05797101449275
"444",37,"severe","75+ years",42,11.5068493150685
"445",38,"nonsevere","0-17 years",15242,1400.91911764706
"446",38,"nonsevere","18-29 years",11477,1462.03821656051
"447",38,"nonsevere","30-49 years",8295,632.964517359786
"448",38,"nonsevere","50-64 years",5557,594.967880085653
"449",38,"nonsevere","65-74 years",3024,584.347826086957
"450",38,"nonsevere","75+ years",2678,733.698630136986
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",8,0.610454025181228
"454",38,"severe","50-64 years",20,2.14132762312634
"455",38,"severe","65-74 years",25,4.83091787439614
"456",38,"severe","75+ years",51,13.972602739726
"457",39,"nonsevere","0-17 years",14470,1329.96323529412
"458",39,"nonsevere","18-29 years",10560,1345.22292993631
"459",39,"nonsevere","30-49 years",7548,575.963372758489
"460",39,"nonsevere","50-64 years",5019,537.366167023555
"461",39,"nonsevere","65-74 years",2699,521.545893719807
"462",39,"nonsevere","75+ years",2512,688.219178082192
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",3,0.382165605095541
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",13,1.39186295503212
"467",39,"severe","65-74 years",23,4.44444444444444
"468",39,"severe","75+ years",37,10.1369863013699
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
