"","weeks","type","age_group","cases","inc"
"339",29,"nonsevere","30-49 years",20431,1559.02327355971
"340",29,"nonsevere","50-64 years",13406,1435.33190578158
"341",29,"nonsevere","65-74 years",6997,1352.07729468599
"342",29,"nonsevere","75+ years",6817,1867.67123287671
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",8,1.01910828025478
"345",29,"severe","30-49 years",15,1.1446012972148
"346",29,"severe","50-64 years",50,5.35331905781585
"347",29,"severe","65-74 years",61,11.7874396135266
"348",29,"severe","75+ years",115,31.5068493150685
"349",30,"nonsevere","0-17 years",31295,2876.37867647059
"350",30,"nonsevere","18-29 years",22919,2919.6178343949
"351",30,"nonsevere","30-49 years",17774,1356.27623044639
"352",30,"nonsevere","50-64 years",11558,1237.47323340471
"353",30,"nonsevere","65-74 years",6132,1184.92753623188
"354",30,"nonsevere","75+ years",5937,1626.57534246575
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",17,1.29721480351011
"358",30,"severe","50-64 years",39,4.17558886509636
"359",30,"severe","65-74 years",41,7.92270531400966
"360",30,"severe","75+ years",98,26.8493150684932
"361",31,"nonsevere","0-17 years",27428,2520.95588235294
"362",31,"nonsevere","18-29 years",20162,2568.4076433121
"363",31,"nonsevere","30-49 years",15816,1206.86760778329
"364",31,"nonsevere","50-64 years",10387,1112.09850107066
"365",31,"nonsevere","65-74 years",5431,1049.46859903382
"366",31,"nonsevere","75+ years",5247,1437.53424657534
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",4,0.509554140127389
"369",31,"severe","30-49 years",9,0.686760778328882
"370",31,"severe","50-64 years",45,4.81798715203426
"371",31,"severe","65-74 years",41,7.92270531400966
"372",31,"severe","75+ years",97,26.5753424657534
"373",32,"nonsevere","0-17 years",26175,2405.79044117647
"374",32,"nonsevere","18-29 years",19349,2464.84076433121
"375",32,"nonsevere","30-49 years",14972,1142.46470812667
"376",32,"nonsevere","50-64 years",9868,1056.53104925054
"377",32,"nonsevere","65-74 years",5318,1027.63285024155
"378",32,"nonsevere","75+ years",5014,1373.69863013699
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",1,0.127388535031847
"381",32,"severe","30-49 years",15,1.1446012972148
"382",32,"severe","50-64 years",34,3.64025695931477
"383",32,"severe","65-74 years",52,10.048309178744
"384",32,"severe","75+ years",91,24.9315068493151
"385",33,"nonsevere","0-17 years",24739,2273.80514705882
"386",33,"nonsevere","18-29 years",18440,2349.04458598726
"387",33,"nonsevere","30-49 years",14163,1080.73254483022
"388",33,"nonsevere","50-64 years",9444,1011.13490364026
"389",33,"nonsevere","65-74 years",5012,968.502415458937
"390",33,"nonsevere","75+ years",4838,1325.47945205479
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",5,0.636942675159236
"393",33,"severe","30-49 years",8,0.610454025181228
"394",33,"severe","50-64 years",42,4.49678800856531
"395",33,"severe","65-74 years",44,8.5024154589372
"396",33,"severe","75+ years",92,25.2054794520548
"397",34,"nonsevere","0-17 years",23839,2191.08455882353
"398",34,"nonsevere","18-29 years",17425,2219.74522292994
"399",34,"nonsevere","30-49 years",13580,1036.24570774514
"400",34,"nonsevere","50-64 years",9014,965.096359743041
"401",34,"nonsevere","65-74 years",4794,926.376811594203
"402",34,"nonsevere","75+ years",4564,1250.41095890411
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",4,0.509554140127389
"405",34,"severe","30-49 years",14,1.06829454406715
"406",34,"severe","50-64 years",19,2.03426124197002
"407",34,"severe","65-74 years",36,6.95652173913043
"408",34,"severe","75+ years",68,18.6301369863014
"409",35,"nonsevere","0-17 years",22416,2060.29411764706
"410",35,"nonsevere","18-29 years",16337,2081.14649681529
"411",35,"nonsevere","30-49 years",12534,956.42884395269
"412",35,"nonsevere","50-64 years",8212,879.229122055675
"413",35,"nonsevere","65-74 years",4417,853.526570048309
"414",35,"nonsevere","75+ years",4204,1151.78082191781
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",3,0.382165605095541
"417",35,"severe","30-49 years",7,0.534147272033575
"418",35,"severe","50-64 years",24,2.56959314775161
"419",35,"severe","65-74 years",36,6.95652173913043
"420",35,"severe","75+ years",71,19.4520547945205
"421",36,"nonsevere","0-17 years",19170,1761.94852941176
"422",36,"nonsevere","18-29 years",14238,1813.75796178344
"423",36,"nonsevere","30-49 years",10766,821.518504387638
"424",36,"nonsevere","50-64 years",7285,779.978586723769
"425",36,"nonsevere","65-74 years",3906,754.782608695652
"426",36,"nonsevere","75+ years",3639,996.986301369863
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",2,0.254777070063694
"429",36,"severe","30-49 years",13,0.991987790919496
"430",36,"severe","50-64 years",19,2.03426124197002
"431",36,"severe","65-74 years",25,4.83091787439614
"432",36,"severe","75+ years",64,17.5342465753425
"433",37,"nonsevere","0-17 years",17125,1573.98897058824
"434",37,"nonsevere","18-29 years",12371,1575.92356687898
"435",37,"nonsevere","30-49 years",9553,728.958412819534
"436",37,"nonsevere","50-64 years",6522,698.286937901499
"437",37,"nonsevere","65-74 years",3303,638.260869565217
"438",37,"nonsevere","75+ years",3121,855.068493150685
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",10,0.763067531476536
"442",37,"severe","50-64 years",21,2.24839400428265
"443",37,"severe","65-74 years",14,2.70531400966184
"444",37,"severe","75+ years",60,16.4383561643836
"445",38,"nonsevere","0-17 years",15581,1432.07720588235
"446",38,"nonsevere","18-29 years",11359,1447.00636942675
"447",38,"nonsevere","30-49 years",8356,637.619229301793
"448",38,"nonsevere","50-64 years",5560,595.289079229122
"449",38,"nonsevere","65-74 years",2920,564.251207729469
"450",38,"nonsevere","75+ years",2826,774.246575342466
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",8,0.610454025181228
"454",38,"severe","50-64 years",18,1.9271948608137
"455",38,"severe","65-74 years",23,4.44444444444444
"456",38,"severe","75+ years",50,13.6986301369863
"457",39,"nonsevere","0-17 years",14281,1312.59191176471
"458",39,"nonsevere","18-29 years",10557,1344.84076433121
"459",39,"nonsevere","30-49 years",7560,576.879053796261
"460",39,"nonsevere","50-64 years",5064,542.184154175589
"461",39,"nonsevere","65-74 years",2610,504.347826086957
"462",39,"nonsevere","75+ years",2508,687.123287671233
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",4,0.509554140127389
"465",39,"severe","30-49 years",3,0.228920259442961
"466",39,"severe","50-64 years",15,1.60599571734475
"467",39,"severe","65-74 years",20,3.86473429951691
"468",39,"severe","75+ years",58,15.8904109589041
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
