"","weeks","type","age_group","cases","inc"
"195",17,"nonsevere","30-49 years",12205,931.323922167112
"196",17,"nonsevere","50-64 years",7828,838.115631691649
"197",17,"nonsevere","65-74 years",3784,731.207729468599
"198",17,"nonsevere","75+ years",3777,1034.79452054795
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",4,0.509554140127389
"201",17,"severe","30-49 years",12,0.915681037771843
"202",17,"severe","50-64 years",34,3.64025695931477
"203",17,"severe","65-74 years",29,5.60386473429952
"204",17,"severe","75+ years",79,21.6438356164384
"205",18,"nonsevere","0-17 years",25197,2315.90073529412
"206",18,"nonsevere","18-29 years",18771,2391.2101910828
"207",18,"nonsevere","30-49 years",11597,884.929416253338
"208",18,"nonsevere","50-64 years",7290,780.51391862955
"209",18,"nonsevere","65-74 years",3576,691.014492753623
"210",18,"nonsevere","75+ years",3626,993.424657534247
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",5,0.636942675159236
"213",18,"severe","30-49 years",9,0.686760778328882
"214",18,"severe","50-64 years",19,2.03426124197002
"215",18,"severe","65-74 years",30,5.79710144927536
"216",18,"severe","75+ years",70,19.1780821917808
"217",19,"nonsevere","0-17 years",25868,2377.57352941176
"218",19,"nonsevere","18-29 years",19283,2456.43312101911
"219",19,"nonsevere","30-49 years",11912,908.966043494849
"220",19,"nonsevere","50-64 years",7590,812.633832976445
"221",19,"nonsevere","65-74 years",3865,746.859903381642
"222",19,"nonsevere","75+ years",3717,1018.35616438356
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",3,0.382165605095541
"225",19,"severe","30-49 years",20,1.52613506295307
"226",19,"severe","50-64 years",24,2.56959314775161
"227",19,"severe","65-74 years",28,5.41062801932367
"228",19,"severe","75+ years",66,18.0821917808219
"229",20,"nonsevere","0-17 years",26299,2417.1875
"230",20,"nonsevere","18-29 years",19171,2442.16560509554
"231",20,"nonsevere","30-49 years",12183,929.645173597864
"232",20,"nonsevere","50-64 years",7716,826.124197002141
"233",20,"nonsevere","65-74 years",3999,772.753623188406
"234",20,"nonsevere","75+ years",3846,1053.69863013699
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",3,0.382165605095541
"237",20,"severe","30-49 years",11,0.839374284624189
"238",20,"severe","50-64 years",36,3.85438972162741
"239",20,"severe","65-74 years",42,8.11594202898551
"240",20,"severe","75+ years",56,15.3424657534247
"241",21,"nonsevere","0-17 years",26074,2396.50735294118
"242",21,"nonsevere","18-29 years",19278,2455.79617834395
"243",21,"nonsevere","30-49 years",11952,912.018313620755
"244",21,"nonsevere","50-64 years",7894,845.182012847966
"245",21,"nonsevere","65-74 years",3917,756.908212560386
"246",21,"nonsevere","75+ years",3929,1076.43835616438
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",4,0.509554140127389
"249",21,"severe","30-49 years",13,0.991987790919496
"250",21,"severe","50-64 years",23,2.46252676659529
"251",21,"severe","65-74 years",20,3.86473429951691
"252",21,"severe","75+ years",74,20.2739726027397
"253",22,"nonsevere","0-17 years",26383,2424.90808823529
"254",22,"nonsevere","18-29 years",19784,2520.25477707006
"255",22,"nonsevere","30-49 years",12561,958.489126287677
"256",22,"nonsevere","50-64 years",8215,879.550321199143
"257",22,"nonsevere","65-74 years",4152,802.31884057971
"258",22,"nonsevere","75+ years",4080,1117.80821917808
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",2,0.254777070063694
"261",22,"severe","30-49 years",11,0.839374284624189
"262",22,"severe","50-64 years",32,3.42612419700214
"263",22,"severe","65-74 years",39,7.53623188405797
"264",22,"severe","75+ years",80,21.9178082191781
"265",23,"nonsevere","0-17 years",31739,2917.1875
"266",23,"nonsevere","18-29 years",23575,3003.1847133758
"267",23,"nonsevere","30-49 years",15629,1192.59824494468
"268",23,"nonsevere","50-64 years",9987,1069.27194860814
"269",23,"nonsevere","65-74 years",5147,994.589371980676
"270",23,"nonsevere","75+ years",4988,1366.57534246575
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",2,0.254777070063694
"273",23,"severe","30-49 years",19,1.44982830980542
"274",23,"severe","50-64 years",38,4.06852248394004
"275",23,"severe","65-74 years",40,7.72946859903382
"276",23,"severe","75+ years",87,23.8356164383562
"277",24,"nonsevere","0-17 years",37704,3465.44117647059
"278",24,"nonsevere","18-29 years",28130,3583.43949044586
"279",24,"nonsevere","30-49 years",18704,1427.24151087371
"280",24,"nonsevere","50-64 years",12068,1292.07708779443
"281",24,"nonsevere","65-74 years",6212,1200.38647342995
"282",24,"nonsevere","75+ years",6076,1664.65753424658
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",3,0.382165605095541
"285",24,"severe","30-49 years",12,0.915681037771843
"286",24,"severe","50-64 years",45,4.81798715203426
"287",24,"severe","65-74 years",35,6.76328502415459
"288",24,"severe","75+ years",92,25.2054794520548
"289",25,"nonsevere","0-17 years",43865,4031.70955882353
"290",25,"nonsevere","18-29 years",32768,4174.26751592357
"291",25,"nonsevere","30-49 years",22064,1683.63220144983
"292",25,"nonsevere","50-64 years",14460,1548.17987152034
"293",25,"nonsevere","65-74 years",7421,1434.00966183575
"294",25,"nonsevere","75+ years",7449,2040.82191780822
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",7,0.89171974522293
"297",25,"severe","30-49 years",17,1.29721480351011
"298",25,"severe","50-64 years",62,6.63811563169165
"299",25,"severe","65-74 years",64,12.3671497584541
"300",25,"severe","75+ years",125,34.2465753424658
"301",26,"nonsevere","0-17 years",49569,4555.97426470588
"302",26,"nonsevere","18-29 years",36929,4704.33121019108
"303",26,"nonsevere","30-49 years",25877,1974.58985120183
"304",26,"nonsevere","50-64 years",16743,1792.61241970021
"305",26,"nonsevere","65-74 years",8688,1678.84057971014
"306",26,"nonsevere","75+ years",8585,2352.05479452055
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",11,1.40127388535032
"309",26,"severe","30-49 years",21,1.60244181610073
"310",26,"severe","50-64 years",48,5.13918629550321
"311",26,"severe","65-74 years",79,15.2657004830918
"312",26,"severe","75+ years",153,41.9178082191781
"313",27,"nonsevere","0-17 years",48320,4441.17647058824
"314",27,"nonsevere","18-29 years",35795,4559.87261146497
"315",27,"nonsevere","30-49 years",25967,1981.45745898512
"316",27,"nonsevere","50-64 years",16681,1785.97430406852
"317",27,"nonsevere","65-74 years",8932,1725.99033816425
"318",27,"nonsevere","75+ years",8556,2344.1095890411
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",24,1.83136207554369
"322",27,"severe","50-64 years",58,6.20985010706638
"323",27,"severe","65-74 years",70,13.5265700483092
"324",27,"severe","75+ years",172,47.1232876712329
"325",28,"nonsevere","0-17 years",41934,3854.22794117647
"326",28,"nonsevere","18-29 years",31199,3974.3949044586
"327",28,"nonsevere","30-49 years",23280,1776.42121327738
"328",28,"nonsevere","50-64 years",15241,1631.79871520343
"329",28,"nonsevere","65-74 years",8130,1571.01449275362
"330",28,"nonsevere","75+ years",7742,2121.09589041096
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",11,1.40127388535032
"333",28,"severe","30-49 years",11,0.839374284624189
"334",28,"severe","50-64 years",49,5.24625267665953
"335",28,"severe","65-74 years",82,15.8454106280193
"336",28,"severe","75+ years",160,43.8356164383562
"337",29,"nonsevere","0-17 years",36754,3378.125
"338",29,"nonsevere","18-29 years",27293,3476.8152866242
"339",29,"nonsevere","30-49 years",20440,1559.71003433804
"340",29,"nonsevere","50-64 years",13326,1426.76659528908
"341",29,"nonsevere","65-74 years",7252,1401.35265700483
"342",29,"nonsevere","75+ years",6770,1854.79452054795
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",7,0.89171974522293
"345",29,"severe","30-49 years",12,0.915681037771843
"346",29,"severe","50-64 years",43,4.60385438972163
"347",29,"severe","65-74 years",52,10.048309178744
"348",29,"severe","75+ years",140,38.3561643835616
"349",30,"nonsevere","0-17 years",31864,2928.67647058824
"350",30,"nonsevere","18-29 years",23191,2954.26751592357
"351",30,"nonsevere","30-49 years",17566,1340.40442579168
"352",30,"nonsevere","50-64 years",11619,1244.00428265525
"353",30,"nonsevere","65-74 years",6262,1210.04830917874
"354",30,"nonsevere","75+ years",6039,1654.52054794521
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",7,0.89171974522293
"357",30,"severe","30-49 years",19,1.44982830980542
"358",30,"severe","50-64 years",36,3.85438972162741
"359",30,"severe","65-74 years",53,10.2415458937198
"360",30,"severe","75+ years",97,26.5753424657534
"361",31,"nonsevere","0-17 years",28088,2581.61764705882
"362",31,"nonsevere","18-29 years",20499,2611.33757961783
"363",31,"nonsevere","30-49 years",15845,1209.08050362457
"364",31,"nonsevere","50-64 years",10425,1116.1670235546
"365",31,"nonsevere","65-74 years",5642,1090.24154589372
"366",31,"nonsevere","75+ years",5322,1458.08219178082
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",6,0.764331210191083
"369",31,"severe","30-49 years",13,0.991987790919496
"370",31,"severe","50-64 years",42,4.49678800856531
"371",31,"severe","65-74 years",56,10.8212560386473
"372",31,"severe","75+ years",94,25.7534246575342
"373",32,"nonsevere","0-17 years",26645,2448.98897058824
"374",32,"nonsevere","18-29 years",19324,2461.65605095541
"375",32,"nonsevere","30-49 years",15036,1147.34834032812
"376",32,"nonsevere","50-64 years",9686,1037.04496788009
"377",32,"nonsevere","65-74 years",5254,1015.26570048309
"378",32,"nonsevere","75+ years",5070,1389.04109589041
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",3,0.382165605095541
"381",32,"severe","30-49 years",11,0.839374284624189
"382",32,"severe","50-64 years",31,3.31905781584582
"383",32,"severe","65-74 years",47,9.08212560386473
"384",32,"severe","75+ years",83,22.7397260273973
"385",33,"nonsevere","0-17 years",25499,2343.65808823529
"386",33,"nonsevere","18-29 years",18468,2352.61146496815
"387",33,"nonsevere","30-49 years",14272,1089.04998092331
"388",33,"nonsevere","50-64 years",9420,1008.56531049251
"389",33,"nonsevere","65-74 years",5125,990.338164251208
"390",33,"nonsevere","75+ years",4915,1346.57534246575
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",3,0.382165605095541
"393",33,"severe","30-49 years",7,0.534147272033575
"394",33,"severe","50-64 years",38,4.06852248394004
"395",33,"severe","65-74 years",33,6.3768115942029
"396",33,"severe","75+ years",85,23.2876712328767
"397",34,"nonsevere","0-17 years",23917,2198.25367647059
"398",34,"nonsevere","18-29 years",17856,2274.64968152866
"399",34,"nonsevere","30-49 years",13726,1047.38649370469
"400",34,"nonsevere","50-64 years",8959,959.207708779443
"401",34,"nonsevere","65-74 years",4963,959.033816425121
"402",34,"nonsevere","75+ years",4660,1276.71232876712
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",7,0.534147272033575
"406",34,"severe","50-64 years",29,3.10492505353319
"407",34,"severe","65-74 years",29,5.60386473429952
"408",34,"severe","75+ years",86,23.5616438356164
"409",35,"nonsevere","0-17 years",22536,2071.32352941176
"410",35,"nonsevere","18-29 years",16509,2103.05732484076
"411",35,"nonsevere","30-49 years",12859,981.228538725677
"412",35,"nonsevere","50-64 years",8482,908.13704496788
"413",35,"nonsevere","65-74 years",4569,882.898550724638
"414",35,"nonsevere","75+ years",4432,1214.24657534247
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",5,0.636942675159236
"417",35,"severe","30-49 years",17,1.29721480351011
"418",35,"severe","50-64 years",25,2.67665952890792
"419",35,"severe","65-74 years",40,7.72946859903382
"420",35,"severe","75+ years",69,18.9041095890411
"421",36,"nonsevere","0-17 years",19722,1812.68382352941
"422",36,"nonsevere","18-29 years",14351,1828.15286624204
"423",36,"nonsevere","30-49 years",11086,845.936665394887
"424",36,"nonsevere","50-64 years",7391,791.327623126338
"425",36,"nonsevere","65-74 years",3909,755.36231884058
"426",36,"nonsevere","75+ years",3665,1004.1095890411
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",0,0
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",21,2.24839400428265
"431",36,"severe","65-74 years",33,6.3768115942029
"432",36,"severe","75+ years",75,20.5479452054795
"433",37,"nonsevere","0-17 years",17264,1586.76470588235
"434",37,"nonsevere","18-29 years",12679,1615.15923566879
"435",37,"nonsevere","30-49 years",9661,737.199542159481
"436",37,"nonsevere","50-64 years",6401,685.331905781585
"437",37,"nonsevere","65-74 years",3343,645.990338164251
"438",37,"nonsevere","75+ years",3234,886.027397260274
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",5,0.381533765738268
"442",37,"severe","50-64 years",16,1.71306209850107
"443",37,"severe","65-74 years",31,5.99033816425121
"444",37,"severe","75+ years",35,9.58904109589041
"445",38,"nonsevere","0-17 years",15646,1438.05147058824
"446",38,"nonsevere","18-29 years",11524,1468.02547770701
"447",38,"nonsevere","30-49 years",8459,645.478824876002
"448",38,"nonsevere","50-64 years",5749,615.524625267666
"449",38,"nonsevere","65-74 years",2863,553.236714975845
"450",38,"nonsevere","75+ years",2793,765.205479452055
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",3,0.228920259442961
"454",38,"severe","50-64 years",22,2.35546038543897
"455",38,"severe","65-74 years",24,4.63768115942029
"456",38,"severe","75+ years",37,10.1369863013699
"457",39,"nonsevere","0-17 years",14575,1339.61397058824
"458",39,"nonsevere","18-29 years",10712,1364.58598726115
"459",39,"nonsevere","30-49 years",7615,581.075925219382
"460",39,"nonsevere","50-64 years",5201,556.852248394004
"461",39,"nonsevere","65-74 years",2753,531.980676328502
"462",39,"nonsevere","75+ years",2496,683.835616438356
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",2,0.254777070063694
"465",39,"severe","30-49 years",6,0.457840518885921
"466",39,"severe","50-64 years",22,2.35546038543897
"467",39,"severe","65-74 years",15,2.89855072463768
"468",39,"severe","75+ years",42,11.5068493150685
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
