"","weeks","type","age_group","cases","inc"
"138",12,"nonsevere","75+ years",4872,1334.79452054795
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",2,0.254777070063694
"141",12,"severe","30-49 years",12,0.915681037771843
"142",12,"severe","50-64 years",28,2.99785867237687
"143",12,"severe","65-74 years",40,7.72946859903382
"144",12,"severe","75+ years",104,28.4931506849315
"145",13,"nonsevere","0-17 years",40117,3687.22426470588
"146",13,"nonsevere","18-29 years",29465,3753.50318471338
"147",13,"nonsevere","30-49 years",14778,1127.66119801602
"148",13,"nonsevere","50-64 years",9316,997.430406852248
"149",13,"nonsevere","65-74 years",4956,957.68115942029
"150",13,"nonsevere","75+ years",5155,1412.32876712329
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",9,1.14649681528662
"153",13,"severe","30-49 years",14,1.06829454406715
"154",13,"severe","50-64 years",31,3.31905781584582
"155",13,"severe","65-74 years",49,9.46859903381642
"156",13,"severe","75+ years",91,24.9315068493151
"157",14,"nonsevere","0-17 years",38638,3551.28676470588
"158",14,"nonsevere","18-29 years",28546,3636.43312101911
"159",14,"nonsevere","30-49 years",15171,1157.64975200305
"160",14,"nonsevere","50-64 years",9669,1035.22483940043
"161",14,"nonsevere","65-74 years",5008,967.729468599034
"162",14,"nonsevere","75+ years",5034,1379.17808219178
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",6,0.764331210191083
"165",14,"severe","30-49 years",8,0.610454025181228
"166",14,"severe","50-64 years",20,2.14132762312634
"167",14,"severe","65-74 years",54,10.4347826086957
"168",14,"severe","75+ years",90,24.6575342465753
"169",15,"nonsevere","0-17 years",35432,3256.61764705882
"170",15,"nonsevere","18-29 years",26740,3406.36942675159
"171",15,"nonsevere","30-49 years",14536,1109.19496375429
"172",15,"nonsevere","50-64 years",9385,1004.81798715203
"173",15,"nonsevere","65-74 years",4644,897.391304347826
"174",15,"nonsevere","75+ years",4709,1290.13698630137
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",4,0.509554140127389
"177",15,"severe","30-49 years",10,0.763067531476536
"178",15,"severe","50-64 years",31,3.31905781584582
"179",15,"severe","65-74 years",33,6.3768115942029
"180",15,"severe","75+ years",86,23.5616438356164
"181",16,"nonsevere","0-17 years",31504,2895.58823529412
"182",16,"nonsevere","18-29 years",23245,2961.14649681529
"183",16,"nonsevere","30-49 years",13543,1033.42235787867
"184",16,"nonsevere","50-64 years",8604,921.199143468951
"185",16,"nonsevere","65-74 years",4284,827.826086956522
"186",16,"nonsevere","75+ years",4152,1137.53424657534
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",4,0.509554140127389
"189",16,"severe","30-49 years",14,1.06829454406715
"190",16,"severe","50-64 years",38,4.06852248394004
"191",16,"severe","65-74 years",33,6.3768115942029
"192",16,"severe","75+ years",89,24.3835616438356
"193",17,"nonsevere","0-17 years",27345,2513.32720588235
"194",17,"nonsevere","18-29 years",20164,2568.66242038217
"195",17,"nonsevere","30-49 years",11767,897.90156428844
"196",17,"nonsevere","50-64 years",7372,789.293361884368
"197",17,"nonsevere","65-74 years",3807,735.652173913043
"198",17,"nonsevere","75+ years",3593,984.383561643836
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",2,0.254777070063694
"201",17,"severe","30-49 years",13,0.991987790919496
"202",17,"severe","50-64 years",22,2.35546038543897
"203",17,"severe","65-74 years",26,5.02415458937198
"204",17,"severe","75+ years",82,22.4657534246575
"205",18,"nonsevere","0-17 years",24725,2272.51838235294
"206",18,"nonsevere","18-29 years",18533,2360.89171974522
"207",18,"nonsevere","30-49 years",11193,854.101487981686
"208",18,"nonsevere","50-64 years",6940,743.040685224839
"209",18,"nonsevere","65-74 years",3528,681.739130434783
"210",18,"nonsevere","75+ years",3417,936.164383561644
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",6,0.764331210191083
"213",18,"severe","30-49 years",15,1.1446012972148
"214",18,"severe","50-64 years",22,2.35546038543897
"215",18,"severe","65-74 years",26,5.02415458937198
"216",18,"severe","75+ years",71,19.4520547945205
"217",19,"nonsevere","0-17 years",25517,2345.3125
"218",19,"nonsevere","18-29 years",19137,2437.83439490446
"219",19,"nonsevere","30-49 years",11749,896.528042731782
"220",19,"nonsevere","50-64 years",7254,776.659528907923
"221",19,"nonsevere","65-74 years",3750,724.63768115942
"222",19,"nonsevere","75+ years",3711,1016.71232876712
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",5,0.636942675159236
"225",19,"severe","30-49 years",9,0.686760778328882
"226",19,"severe","50-64 years",31,3.31905781584582
"227",19,"severe","65-74 years",35,6.76328502415459
"228",19,"severe","75+ years",89,24.3835616438356
"229",20,"nonsevere","0-17 years",25932,2383.45588235294
"230",20,"nonsevere","18-29 years",19337,2463.31210191083
"231",20,"nonsevere","30-49 years",11938,910.950019076688
"232",20,"nonsevere","50-64 years",7467,799.464668094218
"233",20,"nonsevere","65-74 years",3714,717.68115942029
"234",20,"nonsevere","75+ years",3845,1053.42465753425
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",2,0.254777070063694
"237",20,"severe","30-49 years",10,0.763067531476536
"238",20,"severe","50-64 years",32,3.42612419700214
"239",20,"severe","65-74 years",40,7.72946859903382
"240",20,"severe","75+ years",79,21.6438356164384
"241",21,"nonsevere","0-17 years",25581,2351.19485294118
"242",21,"nonsevere","18-29 years",19412,2472.86624203822
"243",21,"nonsevere","30-49 years",12122,924.990461655857
"244",21,"nonsevere","50-64 years",7733,827.944325481799
"245",21,"nonsevere","65-74 years",3698,714.589371980676
"246",21,"nonsevere","75+ years",3866,1059.17808219178
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",3,0.382165605095541
"249",21,"severe","30-49 years",2,0.152613506295307
"250",21,"severe","50-64 years",30,3.21199143468951
"251",21,"severe","65-74 years",25,4.83091787439614
"252",21,"severe","75+ years",77,21.0958904109589
"253",22,"nonsevere","0-17 years",25811,2372.33455882353
"254",22,"nonsevere","18-29 years",19412,2472.86624203822
"255",22,"nonsevere","30-49 years",12301,938.649370469287
"256",22,"nonsevere","50-64 years",7986,855.032119914347
"257",22,"nonsevere","65-74 years",4024,777.584541062802
"258",22,"nonsevere","75+ years",3945,1080.82191780822
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",6,0.764331210191083
"261",22,"severe","30-49 years",12,0.915681037771843
"262",22,"severe","50-64 years",30,3.21199143468951
"263",22,"severe","65-74 years",30,5.79710144927536
"264",22,"severe","75+ years",60,16.4383561643836
"265",23,"nonsevere","0-17 years",31651,2909.09926470588
"266",23,"nonsevere","18-29 years",23463,2988.91719745223
"267",23,"nonsevere","30-49 years",15277,1165.7382678367
"268",23,"nonsevere","50-64 years",9688,1037.2591006424
"269",23,"nonsevere","65-74 years",5081,981.835748792271
"270",23,"nonsevere","75+ years",4774,1307.94520547945
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",3,0.382165605095541
"273",23,"severe","30-49 years",13,0.991987790919496
"274",23,"severe","50-64 years",37,3.96145610278373
"275",23,"severe","65-74 years",42,8.11594202898551
"276",23,"severe","75+ years",88,24.1095890410959
"277",24,"nonsevere","0-17 years",38235,3514.24632352941
"278",24,"nonsevere","18-29 years",28039,3571.84713375796
"279",24,"nonsevere","30-49 years",18528,1413.81152231973
"280",24,"nonsevere","50-64 years",11897,1273.7687366167
"281",24,"nonsevere","65-74 years",6029,1165.02415458937
"282",24,"nonsevere","75+ years",5976,1637.2602739726
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",9,0.686760778328882
"286",24,"severe","50-64 years",36,3.85438972162741
"287",24,"severe","65-74 years",50,9.66183574879227
"288",24,"severe","75+ years",104,28.4931506849315
"289",25,"nonsevere","0-17 years",45057,4141.26838235294
"290",25,"nonsevere","18-29 years",33027,4207.26114649681
"291",25,"nonsevere","30-49 years",22498,1716.74933231591
"292",25,"nonsevere","50-64 years",14232,1523.7687366167
"293",25,"nonsevere","65-74 years",7498,1448.88888888889
"294",25,"nonsevere","75+ years",7304,2001.09589041096
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",4,0.509554140127389
"297",25,"severe","30-49 years",20,1.52613506295307
"298",25,"severe","50-64 years",57,6.10278372591006
"299",25,"severe","65-74 years",56,10.8212560386473
"300",25,"severe","75+ years",129,35.3424657534247
"301",26,"nonsevere","0-17 years",50716,4661.39705882353
"302",26,"nonsevere","18-29 years",37763,4810.57324840764
"303",26,"nonsevere","30-49 years",26345,2010.30141167493
"304",26,"nonsevere","50-64 years",16965,1816.38115631692
"305",26,"nonsevere","65-74 years",8765,1693.71980676329
"306",26,"nonsevere","75+ years",8567,2347.12328767123
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",13,1.65605095541401
"309",26,"severe","30-49 years",15,1.1446012972148
"310",26,"severe","50-64 years",71,7.6017130620985
"311",26,"severe","65-74 years",63,12.1739130434783
"312",26,"severe","75+ years",160,43.8356164383562
"313",27,"nonsevere","0-17 years",49149,4517.37132352941
"314",27,"nonsevere","18-29 years",36337,4628.91719745223
"315",27,"nonsevere","30-49 years",26515,2023.27355971003
"316",27,"nonsevere","50-64 years",17047,1825.16059957173
"317",27,"nonsevere","65-74 years",9075,1753.6231884058
"318",27,"nonsevere","75+ years",8831,2419.45205479452
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",10,1.27388535031847
"321",27,"severe","30-49 years",17,1.29721480351011
"322",27,"severe","50-64 years",65,6.9593147751606
"323",27,"severe","65-74 years",66,12.7536231884058
"324",27,"severe","75+ years",155,42.4657534246575
"325",28,"nonsevere","0-17 years",42789,3932.8125
"326",28,"nonsevere","18-29 years",31524,4015.79617834395
"327",28,"nonsevere","30-49 years",23520,1794.73483403281
"328",28,"nonsevere","50-64 years",15631,1673.55460385439
"329",28,"nonsevere","65-74 years",8230,1590.33816425121
"330",28,"nonsevere","75+ years",7981,2186.57534246575
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",15,1.1446012972148
"334",28,"severe","50-64 years",40,4.28265524625268
"335",28,"severe","65-74 years",58,11.207729468599
"336",28,"severe","75+ years",134,36.7123287671233
"337",29,"nonsevere","0-17 years",37063,3406.52573529412
"338",29,"nonsevere","18-29 years",27364,3485.85987261147
"339",29,"nonsevere","30-49 years",20971,1600.22892025944
"340",29,"nonsevere","50-64 years",13890,1487.15203426124
"341",29,"nonsevere","65-74 years",7205,1392.27053140097
"342",29,"nonsevere","75+ years",7078,1939.17808219178
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",4,0.509554140127389
"345",29,"severe","30-49 years",14,1.06829454406715
"346",29,"severe","50-64 years",40,4.28265524625268
"347",29,"severe","65-74 years",64,12.3671497584541
"348",29,"severe","75+ years",124,33.972602739726
"349",30,"nonsevere","0-17 years",31655,2909.46691176471
"350",30,"nonsevere","18-29 years",23568,3002.29299363057
"351",30,"nonsevere","30-49 years",18201,1388.85921404044
"352",30,"nonsevere","50-64 years",11905,1274.62526766595
"353",30,"nonsevere","65-74 years",6234,1204.63768115942
"354",30,"nonsevere","75+ years",6007,1645.75342465753
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",4,0.509554140127389
"357",30,"severe","30-49 years",13,0.991987790919496
"358",30,"severe","50-64 years",36,3.85438972162741
"359",30,"severe","65-74 years",58,11.207729468599
"360",30,"severe","75+ years",118,32.3287671232877
"361",31,"nonsevere","0-17 years",28226,2594.30147058824
"362",31,"nonsevere","18-29 years",20904,2662.92993630573
"363",31,"nonsevere","30-49 years",15755,1202.21289584128
"364",31,"nonsevere","50-64 years",10779,1154.06852248394
"365",31,"nonsevere","65-74 years",5513,1065.31400966184
"366",31,"nonsevere","75+ years",5409,1481.91780821918
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",13,0.991987790919496
"370",31,"severe","50-64 years",42,4.49678800856531
"371",31,"severe","65-74 years",40,7.72946859903382
"372",31,"severe","75+ years",85,23.2876712328767
"373",32,"nonsevere","0-17 years",26808,2463.97058823529
"374",32,"nonsevere","18-29 years",19691,2508.4076433121
"375",32,"nonsevere","30-49 years",14919,1138.42045020984
"376",32,"nonsevere","50-64 years",10132,1084.7965738758
"377",32,"nonsevere","65-74 years",5372,1038.06763285024
"378",32,"nonsevere","75+ years",5197,1423.83561643836
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",9,1.14649681528662
"381",32,"severe","30-49 years",7,0.534147272033575
"382",32,"severe","50-64 years",33,3.53319057815846
"383",32,"severe","65-74 years",40,7.72946859903382
"384",32,"severe","75+ years",83,22.7397260273973
"385",33,"nonsevere","0-17 years",25497,2343.47426470588
"386",33,"nonsevere","18-29 years",18788,2393.37579617834
"387",33,"nonsevere","30-49 years",14377,1097.06219000382
"388",33,"nonsevere","50-64 years",9654,1033.61884368308
"389",33,"nonsevere","65-74 years",5188,1002.51207729469
"390",33,"nonsevere","75+ years",4935,1352.05479452055
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",4,0.509554140127389
"393",33,"severe","30-49 years",9,0.686760778328882
"394",33,"severe","50-64 years",38,4.06852248394004
"395",33,"severe","65-74 years",48,9.27536231884058
"396",33,"severe","75+ years",95,26.027397260274
"397",34,"nonsevere","0-17 years",23998,2205.69852941176
"398",34,"nonsevere","18-29 years",17585,2240.12738853503
"399",34,"nonsevere","30-49 years",13821,1054.63563525372
"400",34,"nonsevere","50-64 years",9380,1004.28265524625
"401",34,"nonsevere","65-74 years",5038,973.526570048309
"402",34,"nonsevere","75+ years",4822,1321.09589041096
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",12,0.915681037771843
"406",34,"severe","50-64 years",30,3.21199143468951
"407",34,"severe","65-74 years",43,8.30917874396135
"408",34,"severe","75+ years",74,20.2739726027397
"409",35,"nonsevere","0-17 years",22419,2060.56985294118
"410",35,"nonsevere","18-29 years",16364,2084.58598726115
"411",35,"nonsevere","30-49 years",12607,961.999236932468
"412",35,"nonsevere","50-64 years",8682,929.550321199143
"413",35,"nonsevere","65-74 years",4761,920
"414",35,"nonsevere","75+ years",4535,1242.46575342466
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",10,1.27388535031847
"417",35,"severe","30-49 years",9,0.686760778328882
"418",35,"severe","50-64 years",27,2.89079229122056
"419",35,"severe","65-74 years",35,6.76328502415459
"420",35,"severe","75+ years",71,19.4520547945205
"421",36,"nonsevere","0-17 years",19419,1784.83455882353
"422",36,"nonsevere","18-29 years",14012,1784.96815286624
"423",36,"nonsevere","30-49 years",10949,835.482640213659
"424",36,"nonsevere","50-64 years",7369,788.972162740899
"425",36,"nonsevere","65-74 years",3952,763.671497584541
"426",36,"nonsevere","75+ years",3854,1055.8904109589
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",4,0.509554140127389
"429",36,"severe","30-49 years",10,0.763067531476536
"430",36,"severe","50-64 years",22,2.35546038543897
"431",36,"severe","65-74 years",38,7.34299516908213
"432",36,"severe","75+ years",52,14.2465753424658
"433",37,"nonsevere","0-17 years",16915,1554.6875
"434",37,"nonsevere","18-29 years",12264,1562.29299363057
"435",37,"nonsevere","30-49 years",9549,728.653185806944
"436",37,"nonsevere","50-64 years",6322,676.873661670236
"437",37,"nonsevere","65-74 years",3351,647.536231884058
"438",37,"nonsevere","75+ years",3186,872.876712328767
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",2,0.152613506295307
"442",37,"severe","50-64 years",22,2.35546038543897
"443",37,"severe","65-74 years",30,5.79710144927536
"444",37,"severe","75+ years",65,17.8082191780822
"445",38,"nonsevere","0-17 years",15146,1392.09558823529
"446",38,"nonsevere","18-29 years",11095,1413.37579617834
"447",38,"nonsevere","30-49 years",8320,634.872186188478
"448",38,"nonsevere","50-64 years",5438,582.226980728051
"449",38,"nonsevere","65-74 years",2947,569.468599033816
"450",38,"nonsevere","75+ years",2760,756.164383561644
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",6,0.457840518885921
"454",38,"severe","50-64 years",21,2.24839400428265
"455",38,"severe","65-74 years",29,5.60386473429952
"456",38,"severe","75+ years",48,13.1506849315068
"457",39,"nonsevere","0-17 years",14049,1291.26838235294
"458",39,"nonsevere","18-29 years",10411,1326.24203821656
"459",39,"nonsevere","30-49 years",7366,562.075543685616
"460",39,"nonsevere","50-64 years",4957,530.728051391863
"461",39,"nonsevere","65-74 years",2550,492.753623188406
"462",39,"nonsevere","75+ years",2446,670.13698630137
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",3,0.382165605095541
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",23,2.46252676659529
"467",39,"severe","65-74 years",18,3.47826086956522
"468",39,"severe","75+ years",44,12.0547945205479
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
