"","weeks","type","age_group","cases","inc"
"89",8,"nonsevere","65-74 years",2728,527.149758454106
"90",8,"nonsevere","75+ years",2895,793.150684931507
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",0,0
"93",8,"severe","30-49 years",6,0.457840518885921
"94",8,"severe","50-64 years",21,2.24839400428265
"95",8,"severe","65-74 years",22,4.2512077294686
"96",8,"severe","75+ years",53,14.5205479452055
"97",9,"nonsevere","0-17 years",30355,2789.98161764706
"98",9,"nonsevere","18-29 years",22312,2842.29299363057
"99",9,"nonsevere","30-49 years",9475,723.006486074018
"100",9,"nonsevere","50-64 years",5841,625.374732334047
"101",9,"nonsevere","65-74 years",3034,586.280193236715
"102",9,"nonsevere","75+ years",3146,861.917808219178
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",5,0.636942675159236
"105",9,"severe","30-49 years",13,0.991987790919496
"106",9,"severe","50-64 years",22,2.35546038543897
"107",9,"severe","65-74 years",31,5.99033816425121
"108",9,"severe","75+ years",62,16.986301369863
"109",10,"nonsevere","0-17 years",33808,3107.35294117647
"110",10,"nonsevere","18-29 years",25156,3204.58598726115
"111",10,"nonsevere","30-49 years",11050,843.189622281572
"112",10,"nonsevere","50-64 years",6746,722.269807280514
"113",10,"nonsevere","65-74 years",3451,666.859903381643
"114",10,"nonsevere","75+ years",3673,1006.30136986301
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",2,0.254777070063694
"117",10,"severe","30-49 years",6,0.457840518885921
"118",10,"severe","50-64 years",28,2.99785867237687
"119",10,"severe","65-74 years",33,6.3768115942029
"120",10,"severe","75+ years",86,23.5616438356164
"121",11,"nonsevere","0-17 years",37193,3418.47426470588
"122",11,"nonsevere","18-29 years",27504,3503.69426751592
"123",11,"nonsevere","30-49 years",12591,960.778328882106
"124",11,"nonsevere","50-64 years",8023,858.993576017131
"125",11,"nonsevere","65-74 years",3987,770.434782608696
"126",11,"nonsevere","75+ years",4331,1186.57534246575
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",6,0.764331210191083
"129",11,"severe","30-49 years",10,0.763067531476536
"130",11,"severe","50-64 years",33,3.53319057815846
"131",11,"severe","65-74 years",25,4.83091787439614
"132",11,"severe","75+ years",97,26.5753424657534
"133",12,"nonsevere","0-17 years",39020,3586.39705882353
"134",12,"nonsevere","18-29 years",28892,3680.50955414013
"135",12,"nonsevere","30-49 years",14064,1073.1781762686
"136",12,"nonsevere","50-64 years",8809,943.147751605996
"137",12,"nonsevere","65-74 years",4710,910.144927536232
"138",12,"nonsevere","75+ years",4732,1296.43835616438
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",6,0.764331210191083
"141",12,"severe","30-49 years",14,1.06829454406715
"142",12,"severe","50-64 years",38,4.06852248394004
"143",12,"severe","65-74 years",36,6.95652173913043
"144",12,"severe","75+ years",106,29.041095890411
"145",13,"nonsevere","0-17 years",39912,3668.38235294118
"146",13,"nonsevere","18-29 years",29568,3766.62420382166
"147",13,"nonsevere","30-49 years",14824,1131.17130866082
"148",13,"nonsevere","50-64 years",9599,1027.73019271949
"149",13,"nonsevere","65-74 years",4901,947.053140096618
"150",13,"nonsevere","75+ years",5072,1389.58904109589
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",3,0.382165605095541
"153",13,"severe","30-49 years",15,1.1446012972148
"154",13,"severe","50-64 years",25,2.67665952890792
"155",13,"severe","65-74 years",45,8.69565217391304
"156",13,"severe","75+ years",101,27.6712328767123
"157",14,"nonsevere","0-17 years",38805,3566.63602941176
"158",14,"nonsevere","18-29 years",28483,3628.4076433121
"159",14,"nonsevere","30-49 years",14923,1138.72567722243
"160",14,"nonsevere","50-64 years",9612,1029.12205567452
"161",14,"nonsevere","65-74 years",4929,952.463768115942
"162",14,"nonsevere","75+ years",5133,1406.30136986301
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",7,0.89171974522293
"165",14,"severe","30-49 years",16,1.22090805036246
"166",14,"severe","50-64 years",26,2.78372591006424
"167",14,"severe","65-74 years",43,8.30917874396135
"168",14,"severe","75+ years",88,24.1095890410959
"169",15,"nonsevere","0-17 years",35899,3299.54044117647
"170",15,"nonsevere","18-29 years",26467,3371.5923566879
"171",15,"nonsevere","30-49 years",14853,1133.3842045021
"172",15,"nonsevere","50-64 years",9326,998.501070663812
"173",15,"nonsevere","65-74 years",4763,920.386473429952
"174",15,"nonsevere","75+ years",4789,1312.05479452055
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",7,0.89171974522293
"177",15,"severe","30-49 years",18,1.37352155665776
"178",15,"severe","50-64 years",41,4.38972162740899
"179",15,"severe","65-74 years",59,11.4009661835749
"180",15,"severe","75+ years",87,23.8356164383562
"181",16,"nonsevere","0-17 years",31619,2906.15808823529
"182",16,"nonsevere","18-29 years",23914,3046.36942675159
"183",16,"nonsevere","30-49 years",13586,1036.70354826402
"184",16,"nonsevere","50-64 years",8653,926.44539614561
"185",16,"nonsevere","65-74 years",4328,836.328502415459
"186",16,"nonsevere","75+ years",4214,1154.52054794521
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",6,0.764331210191083
"189",16,"severe","30-49 years",11,0.839374284624189
"190",16,"severe","50-64 years",32,3.42612419700214
"191",16,"severe","65-74 years",28,5.41062801932367
"192",16,"severe","75+ years",88,24.1095890410959
"193",17,"nonsevere","0-17 years",27337,2512.59191176471
"194",17,"nonsevere","18-29 years",20454,2605.6050955414
"195",17,"nonsevere","30-49 years",12069,920.946203739031
"196",17,"nonsevere","50-64 years",7646,818.629550321199
"197",17,"nonsevere","65-74 years",3735,721.739130434783
"198",17,"nonsevere","75+ years",3716,1018.08219178082
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",7,0.89171974522293
"201",17,"severe","30-49 years",12,0.915681037771843
"202",17,"severe","50-64 years",23,2.46252676659529
"203",17,"severe","65-74 years",31,5.99033816425121
"204",17,"severe","75+ years",75,20.5479452054795
"205",18,"nonsevere","0-17 years",24827,2281.89338235294
"206",18,"nonsevere","18-29 years",18660,2377.07006369427
"207",18,"nonsevere","30-49 years",11121,848.607401755055
"208",18,"nonsevere","50-64 years",7083,758.351177730193
"209",18,"nonsevere","65-74 years",3636,702.608695652174
"210",18,"nonsevere","75+ years",3512,962.191780821918
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",6,0.457840518885921
"214",18,"severe","50-64 years",30,3.21199143468951
"215",18,"severe","65-74 years",34,6.57004830917874
"216",18,"severe","75+ years",72,19.7260273972603
"217",19,"nonsevere","0-17 years",25179,2314.24632352941
"218",19,"nonsevere","18-29 years",19156,2440.25477707006
"219",19,"nonsevere","30-49 years",11530,879.816863792446
"220",19,"nonsevere","50-64 years",7562,809.635974304069
"221",19,"nonsevere","65-74 years",3752,725.024154589372
"222",19,"nonsevere","75+ years",3825,1047.94520547945
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",2,0.254777070063694
"225",19,"severe","30-49 years",8,0.610454025181228
"226",19,"severe","50-64 years",29,3.10492505353319
"227",19,"severe","65-74 years",32,6.18357487922705
"228",19,"severe","75+ years",57,15.6164383561644
"229",20,"nonsevere","0-17 years",25655,2357.99632352941
"230",20,"nonsevere","18-29 years",19630,2500.63694267516
"231",20,"nonsevere","30-49 years",12008,916.291491797024
"232",20,"nonsevere","50-64 years",7589,812.526766595289
"233",20,"nonsevere","65-74 years",3793,732.946859903382
"234",20,"nonsevere","75+ years",3867,1059.45205479452
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",2,0.254777070063694
"237",20,"severe","30-49 years",5,0.381533765738268
"238",20,"severe","50-64 years",30,3.21199143468951
"239",20,"severe","65-74 years",37,7.14975845410628
"240",20,"severe","75+ years",75,20.5479452054795
"241",21,"nonsevere","0-17 years",25771,2368.65808823529
"242",21,"nonsevere","18-29 years",19544,2489.68152866242
"243",21,"nonsevere","30-49 years",12363,943.380389164441
"244",21,"nonsevere","50-64 years",7735,828.158458244111
"245",21,"nonsevere","65-74 years",4044,781.449275362319
"246",21,"nonsevere","75+ years",3951,1082.46575342466
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",9,1.14649681528662
"249",21,"severe","30-49 years",11,0.839374284624189
"250",21,"severe","50-64 years",25,2.67665952890792
"251",21,"severe","65-74 years",36,6.95652173913043
"252",21,"severe","75+ years",71,19.4520547945205
"253",22,"nonsevere","0-17 years",26738,2457.53676470588
"254",22,"nonsevere","18-29 years",19731,2513.50318471338
"255",22,"nonsevere","30-49 years",12504,954.13964135826
"256",22,"nonsevere","50-64 years",7965,852.783725910064
"257",22,"nonsevere","65-74 years",4229,817.19806763285
"258",22,"nonsevere","75+ years",4108,1125.47945205479
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",5,0.636942675159236
"261",22,"severe","30-49 years",10,0.763067531476536
"262",22,"severe","50-64 years",22,2.35546038543897
"263",22,"severe","65-74 years",31,5.99033816425121
"264",22,"severe","75+ years",83,22.7397260273973
"265",23,"nonsevere","0-17 years",32564,2993.01470588235
"266",23,"nonsevere","18-29 years",23985,3055.41401273885
"267",23,"nonsevere","30-49 years",15131,1154.59748187715
"268",23,"nonsevere","50-64 years",9881,1057.92291220557
"269",23,"nonsevere","65-74 years",5035,972.946859903382
"270",23,"nonsevere","75+ years",5177,1418.35616438356
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",3,0.382165605095541
"273",23,"severe","30-49 years",14,1.06829454406715
"274",23,"severe","50-64 years",32,3.42612419700214
"275",23,"severe","65-74 years",31,5.99033816425121
"276",23,"severe","75+ years",88,24.1095890410959
"277",24,"nonsevere","0-17 years",38730,3559.74264705882
"278",24,"nonsevere","18-29 years",28767,3664.58598726115
"279",24,"nonsevere","30-49 years",19041,1452.95688668447
"280",24,"nonsevere","50-64 years",12153,1301.17773019272
"281",24,"nonsevere","65-74 years",6277,1212.94685990338
"282",24,"nonsevere","75+ years",6221,1704.38356164384
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",10,1.27388535031847
"285",24,"severe","30-49 years",20,1.52613506295307
"286",24,"severe","50-64 years",47,5.0321199143469
"287",24,"severe","65-74 years",50,9.66183574879227
"288",24,"severe","75+ years",108,29.5890410958904
"289",25,"nonsevere","0-17 years",45116,4146.69117647059
"290",25,"nonsevere","18-29 years",33270,4238.21656050955
"291",25,"nonsevere","30-49 years",22812,1740.70965280427
"292",25,"nonsevere","50-64 years",14632,1566.59528907923
"293",25,"nonsevere","65-74 years",7362,1422.60869565217
"294",25,"nonsevere","75+ years",7427,2034.79452054795
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",10,1.27388535031847
"297",25,"severe","30-49 years",11,0.839374284624189
"298",25,"severe","50-64 years",48,5.13918629550321
"299",25,"severe","65-74 years",52,10.048309178744
"300",25,"severe","75+ years",142,38.9041095890411
"301",26,"nonsevere","0-17 years",50731,4662.77573529412
"302",26,"nonsevere","18-29 years",37746,4808.4076433121
"303",26,"nonsevere","30-49 years",26217,2000.53414727203
"304",26,"nonsevere","50-64 years",16945,1814.23982869379
"305",26,"nonsevere","65-74 years",8825,1705.31400966184
"306",26,"nonsevere","75+ years",8809,2413.42465753425
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",5,0.636942675159236
"309",26,"severe","30-49 years",19,1.44982830980542
"310",26,"severe","50-64 years",64,6.85224839400428
"311",26,"severe","65-74 years",71,13.719806763285
"312",26,"severe","75+ years",154,42.1917808219178
"313",27,"nonsevere","0-17 years",49092,4512.13235294118
"314",27,"nonsevere","18-29 years",36318,4626.49681528662
"315",27,"nonsevere","30-49 years",26666,2034.79587943533
"316",27,"nonsevere","50-64 years",17089,1829.6573875803
"317",27,"nonsevere","65-74 years",8858,1711.69082125604
"318",27,"nonsevere","75+ years",8612,2359.45205479452
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",6,0.764331210191083
"321",27,"severe","30-49 years",26,1.98397558183899
"322",27,"severe","50-64 years",62,6.63811563169165
"323",27,"severe","65-74 years",77,14.8792270531401
"324",27,"severe","75+ years",136,37.2602739726027
"325",28,"nonsevere","0-17 years",42850,3938.41911764706
"326",28,"nonsevere","18-29 years",31184,3972.48407643312
"327",28,"nonsevere","30-49 years",23706,1808.92789011828
"328",28,"nonsevere","50-64 years",15296,1637.68736616702
"329",28,"nonsevere","65-74 years",8179,1580.48309178744
"330",28,"nonsevere","75+ years",7766,2127.67123287671
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",2,0.254777070063694
"333",28,"severe","30-49 years",23,1.75505532239603
"334",28,"severe","50-64 years",62,6.63811563169165
"335",28,"severe","65-74 years",53,10.2415458937198
"336",28,"severe","75+ years",141,38.6301369863014
"337",29,"nonsevere","0-17 years",37087,3408.73161764706
"338",29,"nonsevere","18-29 years",26878,3423.94904458599
"339",29,"nonsevere","30-49 years",20601,1571.99542159481
"340",29,"nonsevere","50-64 years",13630,1459.3147751606
"341",29,"nonsevere","65-74 years",7116,1375.07246376812
"342",29,"nonsevere","75+ years",6874,1883.28767123288
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",1,0.127388535031847
"345",29,"severe","30-49 years",24,1.83136207554369
"346",29,"severe","50-64 years",61,6.53104925053533
"347",29,"severe","65-74 years",42,8.11594202898551
"348",29,"severe","75+ years",127,34.7945205479452
"349",30,"nonsevere","0-17 years",31345,2880.97426470588
"350",30,"nonsevere","18-29 years",22894,2916.43312101911
"351",30,"nonsevere","30-49 years",17923,1367.64593666539
"352",30,"nonsevere","50-64 years",11836,1267.23768736617
"353",30,"nonsevere","65-74 years",6279,1213.33333333333
"354",30,"nonsevere","75+ years",6141,1682.46575342466
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",7,0.89171974522293
"357",30,"severe","30-49 years",11,0.839374284624189
"358",30,"severe","50-64 years",40,4.28265524625268
"359",30,"severe","65-74 years",53,10.2415458937198
"360",30,"severe","75+ years",116,31.7808219178082
"361",31,"nonsevere","0-17 years",27651,2541.45220588235
"362",31,"nonsevere","18-29 years",20331,2589.93630573248
"363",31,"nonsevere","30-49 years",15743,1201.29721480351
"364",31,"nonsevere","50-64 years",10403,1113.81156316916
"365",31,"nonsevere","65-74 years",5647,1091.2077294686
"366",31,"nonsevere","75+ years",5202,1425.20547945205
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",6,0.764331210191083
"369",31,"severe","30-49 years",17,1.29721480351011
"370",31,"severe","50-64 years",30,3.21199143468951
"371",31,"severe","65-74 years",36,6.95652173913043
"372",31,"severe","75+ years",97,26.5753424657534
"373",32,"nonsevere","0-17 years",26211,2409.09926470588
"374",32,"nonsevere","18-29 years",19218,2448.15286624204
"375",32,"nonsevere","30-49 years",14598,1113.92598244945
"376",32,"nonsevere","50-64 years",9843,1053.85438972163
"377",32,"nonsevere","65-74 years",5390,1041.54589371981
"378",32,"nonsevere","75+ years",5038,1380.27397260274
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",4,0.509554140127389
"381",32,"severe","30-49 years",12,0.915681037771843
"382",32,"severe","50-64 years",25,2.67665952890792
"383",32,"severe","65-74 years",52,10.048309178744
"384",32,"severe","75+ years",65,17.8082191780822
"385",33,"nonsevere","0-17 years",24624,2263.23529411765
"386",33,"nonsevere","18-29 years",18002,2293.24840764331
"387",33,"nonsevere","30-49 years",14071,1073.71232354063
"388",33,"nonsevere","50-64 years",9479,1014.88222698073
"389",33,"nonsevere","65-74 years",5175,1000
"390",33,"nonsevere","75+ years",4843,1326.84931506849
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",6,0.764331210191083
"393",33,"severe","30-49 years",7,0.534147272033575
"394",33,"severe","50-64 years",37,3.96145610278373
"395",33,"severe","65-74 years",44,8.5024154589372
"396",33,"severe","75+ years",79,21.6438356164384
"397",34,"nonsevere","0-17 years",23050,2118.56617647059
"398",34,"nonsevere","18-29 years",17228,2194.64968152866
"399",34,"nonsevere","30-49 years",13303,1015.10873712324
"400",34,"nonsevere","50-64 years",8853,947.858672376874
"401",34,"nonsevere","65-74 years",5023,970.628019323671
"402",34,"nonsevere","75+ years",4527,1240.27397260274
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",19,1.44982830980542
"406",34,"severe","50-64 years",32,3.42612419700214
"407",34,"severe","65-74 years",38,7.34299516908213
"408",34,"severe","75+ years",70,19.1780821917808
"409",35,"nonsevere","0-17 years",21300,1957.72058823529
"410",35,"nonsevere","18-29 years",15984,2036.17834394904
"411",35,"nonsevere","30-49 years",12281,937.123235406333
"412",35,"nonsevere","50-64 years",8174,875.160599571734
"413",35,"nonsevere","65-74 years",4585,885.990338164251
"414",35,"nonsevere","75+ years",4281,1172.87671232877
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",1,0.127388535031847
"417",35,"severe","30-49 years",3,0.228920259442961
"418",35,"severe","50-64 years",24,2.56959314775161
"419",35,"severe","65-74 years",42,8.11594202898551
"420",35,"severe","75+ years",72,19.7260273972603
"421",36,"nonsevere","0-17 years",18835,1731.15808823529
"422",36,"nonsevere","18-29 years",13846,1763.82165605096
"423",36,"nonsevere","30-49 years",10693,815.94811140786
"424",36,"nonsevere","50-64 years",7022,751.820128479657
"425",36,"nonsevere","65-74 years",3760,726.570048309179
"426",36,"nonsevere","75+ years",3586,982.465753424657
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",0,0
"429",36,"severe","30-49 years",8,0.610454025181228
"430",36,"severe","50-64 years",25,2.67665952890792
"431",36,"severe","65-74 years",22,4.2512077294686
"432",36,"severe","75+ years",64,17.5342465753425
"433",37,"nonsevere","0-17 years",16626,1528.125
"434",37,"nonsevere","18-29 years",12198,1553.88535031847
"435",37,"nonsevere","30-49 years",9230,704.311331552842
"436",37,"nonsevere","50-64 years",6196,663.38329764454
"437",37,"nonsevere","65-74 years",3271,632.07729468599
"438",37,"nonsevere","75+ years",3113,852.876712328767
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",4,0.509554140127389
"441",37,"severe","30-49 years",9,0.686760778328882
"442",37,"severe","50-64 years",19,2.03426124197002
"443",37,"severe","65-74 years",24,4.63768115942029
"444",37,"severe","75+ years",53,14.5205479452055
"445",38,"nonsevere","0-17 years",15075,1385.56985294118
"446",38,"nonsevere","18-29 years",11237,1431.46496815287
"447",38,"nonsevere","30-49 years",8184,624.494467760397
"448",38,"nonsevere","50-64 years",5518,590.792291220557
"449",38,"nonsevere","65-74 years",2903,560.966183574879
"450",38,"nonsevere","75+ years",2801,767.397260273973
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",3,0.382165605095541
"453",38,"severe","30-49 years",4,0.305227012590614
"454",38,"severe","50-64 years",15,1.60599571734475
"455",38,"severe","65-74 years",24,4.63768115942029
"456",38,"severe","75+ years",39,10.6849315068493
"457",39,"nonsevere","0-17 years",14149,1300.45955882353
"458",39,"nonsevere","18-29 years",10563,1345.6050955414
"459",39,"nonsevere","30-49 years",7596,579.626096909577
"460",39,"nonsevere","50-64 years",4942,529.122055674518
"461",39,"nonsevere","65-74 years",2679,517.68115942029
"462",39,"nonsevere","75+ years",2495,683.561643835616
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",2,0.254777070063694
"465",39,"severe","30-49 years",4,0.305227012590614
"466",39,"severe","50-64 years",9,0.963597430406852
"467",39,"severe","65-74 years",20,3.86473429951691
"468",39,"severe","75+ years",55,15.0684931506849
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
