"","weeks","type","age_group","cases","inc"
"49",5,"nonsevere","0-17 years",35307,3245.12867647059
"50",5,"nonsevere","18-29 years",26064,3320.25477707006
"51",5,"nonsevere","30-49 years",9176,700.190766882869
"52",5,"nonsevere","50-64 years",5503,589.186295503212
"53",5,"nonsevere","65-74 years",2773,535.845410628019
"54",5,"nonsevere","75+ years",3006,823.561643835616
"55",5,"severe","0-17 years",0,0
"56",5,"severe","18-29 years",7,0.89171974522293
"57",5,"severe","30-49 years",7,0.534147272033575
"58",5,"severe","50-64 years",32,3.42612419700214
"59",5,"severe","65-74 years",28,5.41062801932367
"60",5,"severe","75+ years",50,13.6986301369863
"61",6,"nonsevere","0-17 years",39987,3675.27573529412
"62",6,"nonsevere","18-29 years",29776,3793.12101910828
"63",6,"nonsevere","30-49 years",10811,824.952308279283
"64",6,"nonsevere","50-64 years",6494,695.289079229122
"65",6,"nonsevere","65-74 years",3450,666.666666666667
"66",6,"nonsevere","75+ years",3576,979.72602739726
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",8,1.01910828025478
"69",6,"severe","30-49 years",10,0.763067531476536
"70",6,"severe","50-64 years",32,3.42612419700214
"71",6,"severe","65-74 years",26,5.02415458937198
"72",6,"severe","75+ years",88,24.1095890410959
"73",7,"nonsevere","0-17 years",44456,4086.02941176471
"74",7,"nonsevere","18-29 years",33004,4204.33121019108
"75",7,"nonsevere","30-49 years",12418,947.577260587562
"76",7,"nonsevere","50-64 years",7639,817.880085653105
"77",7,"nonsevere","65-74 years",3998,772.56038647343
"78",7,"nonsevere","75+ years",4109,1125.75342465753
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",7,0.89171974522293
"81",7,"severe","30-49 years",13,0.991987790919496
"82",7,"severe","50-64 years",26,2.78372591006424
"83",7,"severe","65-74 years",24,4.63768115942029
"84",7,"severe","75+ years",91,24.9315068493151
"85",8,"nonsevere","0-17 years",47422,4358.63970588235
"86",8,"nonsevere","18-29 years",35310,4498.08917197452
"87",8,"nonsevere","30-49 years",13766,1050.4387638306
"88",8,"nonsevere","50-64 years",8523,912.526766595289
"89",8,"nonsevere","65-74 years",4493,868.212560386473
"90",8,"nonsevere","75+ years",4587,1256.71232876712
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",6,0.764331210191083
"93",8,"severe","30-49 years",13,0.991987790919496
"94",8,"severe","50-64 years",30,3.21199143468951
"95",8,"severe","65-74 years",39,7.53623188405797
"96",8,"severe","75+ years",100,27.3972602739726
"97",9,"nonsevere","0-17 years",48463,4454.31985294118
"98",9,"nonsevere","18-29 years",36084,4596.68789808917
"99",9,"nonsevere","30-49 years",15234,1162.45707745135
"100",9,"nonsevere","50-64 years",9372,1003.426124197
"101",9,"nonsevere","65-74 years",4753,918.454106280193
"102",9,"nonsevere","75+ years",5079,1391.50684931507
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",14,1.78343949044586
"105",9,"severe","30-49 years",12,0.915681037771843
"106",9,"severe","50-64 years",37,3.96145610278373
"107",9,"severe","65-74 years",50,9.66183574879227
"108",9,"severe","75+ years",104,28.4931506849315
"109",10,"nonsevere","0-17 years",52049,4783.91544117647
"110",10,"nonsevere","18-29 years",38119,4855.92356687898
"111",10,"nonsevere","30-49 years",17388,1326.8218237314
"112",10,"nonsevere","50-64 years",10715,1147.21627408994
"113",10,"nonsevere","65-74 years",5646,1091.01449275362
"114",10,"nonsevere","75+ years",5822,1595.06849315069
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",10,1.27388535031847
"117",10,"severe","30-49 years",14,1.06829454406715
"118",10,"severe","50-64 years",32,3.42612419700214
"119",10,"severe","65-74 years",29,5.60386473429952
"120",10,"severe","75+ years",91,24.9315068493151
"121",11,"nonsevere","0-17 years",52331,4809.83455882353
"122",11,"nonsevere","18-29 years",38245,4871.97452229299
"123",11,"nonsevere","30-49 years",18410,1404.8073254483
"124",11,"nonsevere","50-64 years",11801,1263.4903640257
"125",11,"nonsevere","65-74 years",6013,1161.93236714976
"126",11,"nonsevere","75+ years",6340,1736.98630136986
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",10,1.27388535031847
"129",11,"severe","30-49 years",9,0.686760778328882
"130",11,"severe","50-64 years",40,4.28265524625268
"131",11,"severe","65-74 years",60,11.5942028985507
"132",11,"severe","75+ years",130,35.6164383561644
"133",12,"nonsevere","0-17 years",49519,4551.37867647059
"134",12,"nonsevere","18-29 years",35786,4558.72611464968
"135",12,"nonsevere","30-49 years",18912,1443.11331552842
"136",12,"nonsevere","50-64 years",11993,1284.04710920771
"137",12,"nonsevere","65-74 years",6376,1232.07729468599
"138",12,"nonsevere","75+ years",6577,1801.91780821918
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",13,1.65605095541401
"141",12,"severe","30-49 years",24,1.83136207554369
"142",12,"severe","50-64 years",40,4.28265524625268
"143",12,"severe","65-74 years",59,11.4009661835749
"144",12,"severe","75+ years",127,34.7945205479452
"145",13,"nonsevere","0-17 years",43973,4041.63602941176
"146",13,"nonsevere","18-29 years",31985,4074.52229299363
"147",13,"nonsevere","30-49 years",18014,1374.58985120183
"148",13,"nonsevere","50-64 years",11431,1223.87580299786
"149",13,"nonsevere","65-74 years",6309,1219.13043478261
"150",13,"nonsevere","75+ years",6254,1713.42465753425
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",6,0.764331210191083
"153",13,"severe","30-49 years",11,0.839374284624189
"154",13,"severe","50-64 years",26,2.78372591006424
"155",13,"severe","65-74 years",49,9.46859903381642
"156",13,"severe","75+ years",114,31.2328767123288
"157",14,"nonsevere","0-17 years",36873,3389.0625
"158",14,"nonsevere","18-29 years",26723,3404.20382165605
"159",14,"nonsevere","30-49 years",16191,1235.48264021366
"160",14,"nonsevere","50-64 years",10701,1145.71734475375
"161",14,"nonsevere","65-74 years",5520,1066.66666666667
"162",14,"nonsevere","75+ years",5571,1526.30136986301
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",8,1.01910828025478
"165",14,"severe","30-49 years",12,0.915681037771843
"166",14,"severe","50-64 years",36,3.85438972162741
"167",14,"severe","65-74 years",47,9.08212560386473
"168",14,"severe","75+ years",113,30.958904109589
"169",15,"nonsevere","0-17 years",29030,2668.19852941176
"170",15,"nonsevere","18-29 years",21523,2741.78343949045
"171",15,"nonsevere","30-49 years",13599,1037.69553605494
"172",15,"nonsevere","50-64 years",8702,931.69164882227
"173",15,"nonsevere","65-74 years",4802,927.92270531401
"174",15,"nonsevere","75+ years",4640,1271.23287671233
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",5,0.636942675159236
"177",15,"severe","30-49 years",9,0.686760778328882
"178",15,"severe","50-64 years",49,5.24625267665953
"179",15,"severe","65-74 years",48,9.27536231884058
"180",15,"severe","75+ years",92,25.2054794520548
"181",16,"nonsevere","0-17 years",22816,2097.05882352941
"182",16,"nonsevere","18-29 years",16752,2134.0127388535
"183",16,"nonsevere","30-49 years",10882,830.370087752766
"184",16,"nonsevere","50-64 years",7084,758.458244111349
"185",16,"nonsevere","65-74 years",3846,743.188405797101
"186",16,"nonsevere","75+ years",3707,1015.61643835616
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",1,0.127388535031847
"189",16,"severe","30-49 years",5,0.381533765738268
"190",16,"severe","50-64 years",28,2.99785867237687
"191",16,"severe","65-74 years",36,6.95652173913043
"192",16,"severe","75+ years",68,18.6301369863014
"193",17,"nonsevere","0-17 years",17367,1596.23161764706
"194",17,"nonsevere","18-29 years",12594,1604.33121019108
"195",17,"nonsevere","30-49 years",8609,656.92483784815
"196",17,"nonsevere","50-64 years",5576,597.002141327623
"197",17,"nonsevere","65-74 years",2836,548.019323671498
"198",17,"nonsevere","75+ years",2929,802.465753424657
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",4,0.509554140127389
"201",17,"severe","30-49 years",9,0.686760778328882
"202",17,"severe","50-64 years",17,1.82012847965739
"203",17,"severe","65-74 years",19,3.67149758454106
"204",17,"severe","75+ years",55,15.0684931506849
"205",18,"nonsevere","0-17 years",14380,1321.69117647059
"206",18,"nonsevere","18-29 years",10556,1344.71337579618
"207",18,"nonsevere","30-49 years",7028,536.283861121709
"208",18,"nonsevere","50-64 years",4546,486.723768736617
"209",18,"nonsevere","65-74 years",2430,469.565217391304
"210",18,"nonsevere","75+ years",2317,634.794520547945
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",3,0.382165605095541
"213",18,"severe","30-49 years",6,0.457840518885921
"214",18,"severe","50-64 years",19,2.03426124197002
"215",18,"severe","65-74 years",11,2.1256038647343
"216",18,"severe","75+ years",53,14.5205479452055
"217",19,"nonsevere","0-17 years",13686,1257.90441176471
"218",19,"nonsevere","18-29 years",10268,1308.02547770701
"219",19,"nonsevere","30-49 years",6761,515.909958031286
"220",19,"nonsevere","50-64 years",4321,462.633832976445
"221",19,"nonsevere","65-74 years",2222,429.371980676329
"222",19,"nonsevere","75+ years",2227,610.13698630137
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",0,0
"225",19,"severe","30-49 years",7,0.534147272033575
"226",19,"severe","50-64 years",15,1.60599571734475
"227",19,"severe","65-74 years",24,4.63768115942029
"228",19,"severe","75+ years",33,9.04109589041096
"229",20,"nonsevere","0-17 years",13469,1237.95955882353
"230",20,"nonsevere","18-29 years",9973,1270.44585987261
"231",20,"nonsevere","30-49 years",6641,506.753147653567
"232",20,"nonsevere","50-64 years",4189,448.501070663812
"233",20,"nonsevere","65-74 years",2152,415.845410628019
"234",20,"nonsevere","75+ years",2064,565.479452054794
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",3,0.382165605095541
"237",20,"severe","30-49 years",6,0.457840518885921
"238",20,"severe","50-64 years",9,0.963597430406852
"239",20,"severe","65-74 years",16,3.09178743961353
"240",20,"severe","75+ years",43,11.7808219178082
"241",21,"nonsevere","0-17 years",13557,1246.04779411765
"242",21,"nonsevere","18-29 years",10400,1324.84076433121
"243",21,"nonsevere","30-49 years",6413,489.355207935902
"244",21,"nonsevere","50-64 years",4188,448.394004282655
"245",21,"nonsevere","65-74 years",2100,405.797101449275
"246",21,"nonsevere","75+ years",2007,549.86301369863
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",1,0.127388535031847
"249",21,"severe","30-49 years",9,0.686760778328882
"250",21,"severe","50-64 years",13,1.39186295503212
"251",21,"severe","65-74 years",19,3.67149758454106
"252",21,"severe","75+ years",50,13.6986301369863
"253",22,"nonsevere","0-17 years",14516,1334.19117647059
"254",22,"nonsevere","18-29 years",11024,1404.33121019108
"255",22,"nonsevere","30-49 years",6682,509.881724532621
"256",22,"nonsevere","50-64 years",4191,448.715203426124
"257",22,"nonsevere","65-74 years",2174,420.096618357488
"258",22,"nonsevere","75+ years",2194,601.095890410959
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",5,0.381533765738268
"262",22,"severe","50-64 years",13,1.39186295503212
"263",22,"severe","65-74 years",21,4.05797101449275
"264",22,"severe","75+ years",35,9.58904109589041
"265",23,"nonsevere","0-17 years",19566,1798.34558823529
"266",23,"nonsevere","18-29 years",14458,1841.78343949045
"267",23,"nonsevere","30-49 years",8581,654.788248760015
"268",23,"nonsevere","50-64 years",5494,588.222698072805
"269",23,"nonsevere","65-74 years",2669,515.748792270531
"270",23,"nonsevere","75+ years",2708,741.917808219178
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",6,0.764331210191083
"273",23,"severe","30-49 years",7,0.534147272033575
"274",23,"severe","50-64 years",16,1.71306209850107
"275",23,"severe","65-74 years",17,3.28502415458937
"276",23,"severe","75+ years",51,13.972602739726
"277",24,"nonsevere","0-17 years",26786,2461.94852941176
"278",24,"nonsevere","18-29 years",19783,2520.12738853503
"279",24,"nonsevere","30-49 years",11340,865.318580694391
"280",24,"nonsevere","50-64 years",7111,761.34903640257
"281",24,"nonsevere","65-74 years",3497,675.748792270531
"282",24,"nonsevere","75+ years",3638,996.712328767123
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",2,0.254777070063694
"285",24,"severe","30-49 years",13,0.991987790919496
"286",24,"severe","50-64 years",23,2.46252676659529
"287",24,"severe","65-74 years",27,5.21739130434783
"288",24,"severe","75+ years",56,15.3424657534247
"289",25,"nonsevere","0-17 years",36710,3374.08088235294
"290",25,"nonsevere","18-29 years",27007,3440.3821656051
"291",25,"nonsevere","30-49 years",15239,1162.83861121709
"292",25,"nonsevere","50-64 years",9534,1020.77087794433
"293",25,"nonsevere","65-74 years",4828,932.946859903382
"294",25,"nonsevere","75+ years",4921,1348.21917808219
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",1,0.127388535031847
"297",25,"severe","30-49 years",16,1.22090805036246
"298",25,"severe","50-64 years",39,4.17558886509636
"299",25,"severe","65-74 years",30,5.79710144927536
"300",25,"severe","75+ years",90,24.6575342465753
"301",26,"nonsevere","0-17 years",50081,4603.03308823529
"302",26,"nonsevere","18-29 years",36931,4704.58598726115
"303",26,"nonsevere","30-49 years",20892,1594.20068676078
"304",26,"nonsevere","50-64 years",12982,1389.93576017131
"305",26,"nonsevere","65-74 years",6472,1250.62801932367
"306",26,"nonsevere","75+ years",6569,1799.72602739726
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",10,1.27388535031847
"309",26,"severe","30-49 years",22,1.67874856924838
"310",26,"severe","50-64 years",42,4.49678800856531
"311",26,"severe","65-74 years",71,13.719806763285
"312",26,"severe","75+ years",125,34.2465753424658
"313",27,"nonsevere","0-17 years",59078,5429.96323529412
"314",27,"nonsevere","18-29 years",43696,5566.36942675159
"315",27,"nonsevere","30-49 years",25314,1931.6291491797
"316",27,"nonsevere","50-64 years",15656,1676.2312633833
"317",27,"nonsevere","65-74 years",7824,1511.88405797101
"318",27,"nonsevere","75+ years",7823,2143.28767123288
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",5,0.636942675159236
"321",27,"severe","30-49 years",16,1.22090805036246
"322",27,"severe","50-64 years",60,6.42398286937901
"323",27,"severe","65-74 years",61,11.7874396135266
"324",27,"severe","75+ years",123,33.6986301369863
"325",28,"nonsevere","0-17 years",61602,5661.94852941176
"326",28,"nonsevere","18-29 years",45349,5776.94267515924
"327",28,"nonsevere","30-49 years",27236,2078.29072872949
"328",28,"nonsevere","50-64 years",17064,1826.98072805139
"329",28,"nonsevere","65-74 years",8835,1707.24637681159
"330",28,"nonsevere","75+ years",8645,2368.49315068493
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",32,2.44181610072491
"334",28,"severe","50-64 years",65,6.9593147751606
"335",28,"severe","65-74 years",68,13.1400966183575
"336",28,"severe","75+ years",158,43.2876712328767
"337",29,"nonsevere","0-17 years",61369,5640.5330882353
"338",29,"nonsevere","18-29 years",44996,5731.97452229299
"339",29,"nonsevere","30-49 years",28473,2172.68218237314
"340",29,"nonsevere","50-64 years",18042,1931.69164882227
"341",29,"nonsevere","65-74 years",9082,1754.97584541063
"342",29,"nonsevere","75+ years",9075,2486.30136986301
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",8,1.01910828025478
"345",29,"severe","30-49 years",24,1.83136207554369
"346",29,"severe","50-64 years",54,5.78158458244111
"347",29,"severe","65-74 years",69,13.3333333333333
"348",29,"severe","75+ years",164,44.9315068493151
"349",30,"nonsevere","0-17 years",58243,5353.21691176471
"350",30,"nonsevere","18-29 years",42248,5381.91082802548
"351",30,"nonsevere","30-49 years",28363,2164.2884395269
"352",30,"nonsevere","50-64 years",18043,1931.79871520343
"353",30,"nonsevere","65-74 years",9219,1781.44927536232
"354",30,"nonsevere","75+ years",9345,2560.27397260274
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",8,1.01910828025478
"357",30,"severe","30-49 years",23,1.75505532239603
"358",30,"severe","50-64 years",57,6.10278372591006
"359",30,"severe","65-74 years",69,13.3333333333333
"360",30,"severe","75+ years",167,45.7534246575342
"361",31,"nonsevere","0-17 years",53521,4919.20955882353
"362",31,"nonsevere","18-29 years",38655,4924.20382165605
"363",31,"nonsevere","30-49 years",27706,2114.15490270889
"364",31,"nonsevere","50-64 years",17931,1919.80728051392
"365",31,"nonsevere","65-74 years",9435,1823.1884057971
"366",31,"nonsevere","75+ years",8848,2424.1095890411
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",7,0.89171974522293
"369",31,"severe","30-49 years",33,2.51812285387257
"370",31,"severe","50-64 years",58,6.20985010706638
"371",31,"severe","65-74 years",68,13.1400966183575
"372",31,"severe","75+ years",172,47.1232876712329
"373",32,"nonsevere","0-17 years",49935,4589.61397058824
"374",32,"nonsevere","18-29 years",36955,4707.64331210191
"375",32,"nonsevere","30-49 years",27655,2110.26325829836
"376",32,"nonsevere","50-64 years",18292,1958.45824411135
"377",32,"nonsevere","65-74 years",9523,1840.19323671498
"378",32,"nonsevere","75+ years",9112,2496.43835616438
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",6,0.764331210191083
"381",32,"severe","30-49 years",36,2.74704311331553
"382",32,"severe","50-64 years",58,6.20985010706638
"383",32,"severe","65-74 years",63,12.1739130434783
"384",32,"severe","75+ years",159,43.5616438356164
"385",33,"nonsevere","0-17 years",44678,4106.43382352941
"386",33,"nonsevere","18-29 years",32789,4176.94267515924
"387",33,"nonsevere","30-49 years",26111,1992.44563143838
"388",33,"nonsevere","50-64 years",17258,1847.75160599572
"389",33,"nonsevere","65-74 years",9306,1798.26086956522
"390",33,"nonsevere","75+ years",8812,2414.24657534247
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",7,0.89171974522293
"393",33,"severe","30-49 years",23,1.75505532239603
"394",33,"severe","50-64 years",65,6.9593147751606
"395",33,"severe","65-74 years",79,15.2657004830918
"396",33,"severe","75+ years",153,41.9178082191781
"397",34,"nonsevere","0-17 years",38364,3526.10294117647
"398",34,"nonsevere","18-29 years",27988,3565.35031847134
"399",34,"nonsevere","30-49 years",23703,1808.69896985883
"400",34,"nonsevere","50-64 years",15793,1690.89935760171
"401",34,"nonsevere","65-74 years",8634,1668.40579710145
"402",34,"nonsevere","75+ years",8138,2229.58904109589
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",9,1.14649681528662
"405",34,"severe","30-49 years",6,0.457840518885921
"406",34,"severe","50-64 years",55,5.88865096359743
"407",34,"severe","65-74 years",53,10.2415458937198
"408",34,"severe","75+ years",142,38.9041095890411
"409",35,"nonsevere","0-17 years",30771,2828.21691176471
"410",35,"nonsevere","18-29 years",22754,2898.59872611465
"411",35,"nonsevere","30-49 years",20256,1545.66959175887
"412",35,"nonsevere","50-64 years",13720,1468.95074946467
"413",35,"nonsevere","65-74 years",7493,1447.92270531401
"414",35,"nonsevere","75+ years",6858,1878.90410958904
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",5,0.636942675159236
"417",35,"severe","30-49 years",18,1.37352155665776
"418",35,"severe","50-64 years",39,4.17558886509636
"419",35,"severe","65-74 years",37,7.14975845410628
"420",35,"severe","75+ years",110,30.1369863013699
"421",36,"nonsevere","0-17 years",22589,2076.19485294118
"422",36,"nonsevere","18-29 years",17042,2170.95541401274
"423",36,"nonsevere","30-49 years",15155,1156.42884395269
"424",36,"nonsevere","50-64 years",10395,1112.95503211991
"425",36,"nonsevere","65-74 years",5731,1107.43961352657
"426",36,"nonsevere","75+ years",5318,1456.98630136986
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",5,0.636942675159236
"429",36,"severe","30-49 years",12,0.915681037771843
"430",36,"severe","50-64 years",44,4.71092077087794
"431",36,"severe","65-74 years",47,9.08212560386473
"432",36,"severe","75+ years",111,30.4109589041096
"433",37,"nonsevere","0-17 years",16706,1535.47794117647
"434",37,"nonsevere","18-29 years",12660,1612.73885350318
"435",37,"nonsevere","30-49 years",11281,860.81648225868
"436",37,"nonsevere","50-64 years",7871,842.71948608137
"437",37,"nonsevere","65-74 years",4365,843.478260869565
"438",37,"nonsevere","75+ years",3991,1093.42465753425
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",0,0
"441",37,"severe","30-49 years",6,0.457840518885921
"442",37,"severe","50-64 years",34,3.64025695931477
"443",37,"severe","65-74 years",34,6.57004830917874
"444",37,"severe","75+ years",75,20.5479452054795
"445",38,"nonsevere","0-17 years",12648,1162.5
"446",38,"nonsevere","18-29 years",9417,1199.6178343949
"447",38,"nonsevere","30-49 years",8388,640.061045402518
"448",38,"nonsevere","50-64 years",5871,628.586723768737
"449",38,"nonsevere","65-74 years",3264,630.724637681159
"450",38,"nonsevere","75+ years",2936,804.383561643836
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",7,0.534147272033575
"454",38,"severe","50-64 years",11,1.17773019271949
"455",38,"severe","65-74 years",26,5.02415458937198
"456",38,"severe","75+ years",44,12.0547945205479
"457",39,"nonsevere","0-17 years",10196,937.132352941177
"458",39,"nonsevere","18-29 years",7593,967.261146496815
"459",39,"nonsevere","30-49 years",6575,501.716901945822
"460",39,"nonsevere","50-64 years",4398,470.877944325482
"461",39,"nonsevere","65-74 years",2367,457.391304347826
"462",39,"nonsevere","75+ years",2220,608.219178082192
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",4,0.509554140127389
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",13,1.39186295503212
"467",39,"severe","65-74 years",18,3.47826086956522
"468",39,"severe","75+ years",45,12.3287671232877
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
