"","weeks","type","age_group","cases","inc"
"64",6,"nonsevere","50-64 years",6944,743.468950749465
"65",6,"nonsevere","65-74 years",3392,655.458937198068
"66",6,"nonsevere","75+ years",3675,1006.84931506849
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",8,1.01910828025478
"69",6,"severe","30-49 years",11,0.839374284624189
"70",6,"severe","50-64 years",23,2.46252676659529
"71",6,"severe","65-74 years",28,5.41062801932367
"72",6,"severe","75+ years",63,17.2602739726027
"73",7,"nonsevere","0-17 years",45675,4198.06985294118
"74",7,"nonsevere","18-29 years",34166,4352.35668789809
"75",7,"nonsevere","30-49 years",13024,993.81915299504
"76",7,"nonsevere","50-64 years",7905,846.359743040685
"77",7,"nonsevere","65-74 years",3979,768.888888888889
"78",7,"nonsevere","75+ years",4290,1175.34246575342
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",12,1.52866242038217
"81",7,"severe","30-49 years",8,0.610454025181228
"82",7,"severe","50-64 years",31,3.31905781584582
"83",7,"severe","65-74 years",48,9.27536231884058
"84",7,"severe","75+ years",74,20.2739726027397
"85",8,"nonsevere","0-17 years",47934,4405.69852941176
"86",8,"nonsevere","18-29 years",35864,4568.66242038217
"87",8,"nonsevere","30-49 years",14342,1094.39145364365
"88",8,"nonsevere","50-64 years",8899,952.783725910064
"89",8,"nonsevere","65-74 years",4553,879.806763285024
"90",8,"nonsevere","75+ years",4717,1292.32876712329
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",9,1.14649681528662
"93",8,"severe","30-49 years",17,1.29721480351011
"94",8,"severe","50-64 years",33,3.53319057815846
"95",8,"severe","65-74 years",32,6.18357487922705
"96",8,"severe","75+ years",92,25.2054794520548
"97",9,"nonsevere","0-17 years",48477,4455.60661764706
"98",9,"nonsevere","18-29 years",36081,4596.30573248408
"99",9,"nonsevere","30-49 years",15587,1189.39336131248
"100",9,"nonsevere","50-64 years",9458,1012.63383297645
"101",9,"nonsevere","65-74 years",4993,964.830917874396
"102",9,"nonsevere","75+ years",5056,1385.20547945205
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",6,0.764331210191083
"105",9,"severe","30-49 years",11,0.839374284624189
"106",9,"severe","50-64 years",35,3.74732334047109
"107",9,"severe","65-74 years",51,9.85507246376812
"108",9,"severe","75+ years",120,32.8767123287671
"109",10,"nonsevere","0-17 years",51056,4692.64705882353
"110",10,"nonsevere","18-29 years",38170,4862.42038216561
"111",10,"nonsevere","30-49 years",17274,1318.12285387257
"112",10,"nonsevere","50-64 years",10708,1146.46680942184
"113",10,"nonsevere","65-74 years",5630,1087.92270531401
"114",10,"nonsevere","75+ years",5753,1576.16438356164
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",9,1.14649681528662
"117",10,"severe","30-49 years",12,0.915681037771843
"118",10,"severe","50-64 years",38,4.06852248394004
"119",10,"severe","65-74 years",65,12.56038647343
"120",10,"severe","75+ years",114,31.2328767123288
"121",11,"nonsevere","0-17 years",51234,4709.00735294118
"122",11,"nonsevere","18-29 years",37591,4788.66242038217
"123",11,"nonsevere","30-49 years",18535,1414.34566959176
"124",11,"nonsevere","50-64 years",11482,1229.33618843683
"125",11,"nonsevere","65-74 years",6054,1169.85507246377
"126",11,"nonsevere","75+ years",6501,1781.09589041096
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",9,1.14649681528662
"129",11,"severe","30-49 years",25,1.90766882869134
"130",11,"severe","50-64 years",41,4.38972162740899
"131",11,"severe","65-74 years",47,9.08212560386473
"132",11,"severe","75+ years",141,38.6301369863014
"133",12,"nonsevere","0-17 years",47914,4403.86029411765
"134",12,"nonsevere","18-29 years",35201,4484.20382165605
"135",12,"nonsevere","30-49 years",18368,1401.6024418161
"136",12,"nonsevere","50-64 years",12023,1287.2591006424
"137",12,"nonsevere","65-74 years",6516,1259.13043478261
"138",12,"nonsevere","75+ years",6512,1784.1095890411
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",5,0.636942675159236
"141",12,"severe","30-49 years",21,1.60244181610073
"142",12,"severe","50-64 years",44,4.71092077087794
"143",12,"severe","65-74 years",52,10.048309178744
"144",12,"severe","75+ years",131,35.8904109589041
"145",13,"nonsevere","0-17 years",42410,3897.97794117647
"146",13,"nonsevere","18-29 years",31057,3956.30573248408
"147",13,"nonsevere","30-49 years",17446,1331.24761541396
"148",13,"nonsevere","50-64 years",11485,1229.6573875803
"149",13,"nonsevere","65-74 years",6198,1197.68115942029
"150",13,"nonsevere","75+ years",6359,1742.19178082192
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",3,0.382165605095541
"153",13,"severe","30-49 years",15,1.1446012972148
"154",13,"severe","50-64 years",34,3.64025695931477
"155",13,"severe","65-74 years",48,9.27536231884058
"156",13,"severe","75+ years",123,33.6986301369863
"157",14,"nonsevere","0-17 years",35374,3251.28676470588
"158",14,"nonsevere","18-29 years",25911,3300.76433121019
"159",14,"nonsevere","30-49 years",15671,1195.80312857688
"160",14,"nonsevere","50-64 years",10267,1099.25053533191
"161",14,"nonsevere","65-74 years",5516,1065.89371980676
"162",14,"nonsevere","75+ years",5629,1542.19178082192
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",8,1.01910828025478
"165",14,"severe","30-49 years",12,0.915681037771843
"166",14,"severe","50-64 years",44,4.71092077087794
"167",14,"severe","65-74 years",44,8.5024154589372
"168",14,"severe","75+ years",101,27.6712328767123
"169",15,"nonsevere","0-17 years",28181,2590.16544117647
"170",15,"nonsevere","18-29 years",20880,2659.87261146497
"171",15,"nonsevere","30-49 years",13178,1005.57039297978
"172",15,"nonsevere","50-64 years",8725,934.154175588865
"173",15,"nonsevere","65-74 years",4607,890.24154589372
"174",15,"nonsevere","75+ years",4539,1243.56164383562
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",3,0.382165605095541
"177",15,"severe","30-49 years",11,0.839374284624189
"178",15,"severe","50-64 years",21,2.24839400428265
"179",15,"severe","65-74 years",59,11.4009661835749
"180",15,"severe","75+ years",88,24.1095890410959
"181",16,"nonsevere","0-17 years",21627,1987.77573529412
"182",16,"nonsevere","18-29 years",16168,2059.6178343949
"183",16,"nonsevere","30-49 years",10654,812.972148035101
"184",16,"nonsevere","50-64 years",6903,739.079229122056
"185",16,"nonsevere","65-74 years",3540,684.057971014493
"186",16,"nonsevere","75+ years",3498,958.356164383562
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",4,0.509554140127389
"189",16,"severe","30-49 years",7,0.534147272033575
"190",16,"severe","50-64 years",24,2.56959314775161
"191",16,"severe","65-74 years",33,6.3768115942029
"192",16,"severe","75+ years",72,19.7260273972603
"193",17,"nonsevere","0-17 years",16892,1552.57352941176
"194",17,"nonsevere","18-29 years",12271,1563.1847133758
"195",17,"nonsevere","30-49 years",8249,629.454406714994
"196",17,"nonsevere","50-64 years",5320,569.593147751606
"197",17,"nonsevere","65-74 years",2731,527.729468599034
"198",17,"nonsevere","75+ years",2757,755.342465753425
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",3,0.382165605095541
"201",17,"severe","30-49 years",11,0.839374284624189
"202",17,"severe","50-64 years",22,2.35546038543897
"203",17,"severe","65-74 years",27,5.21739130434783
"204",17,"severe","75+ years",39,10.6849315068493
"205",18,"nonsevere","0-17 years",13925,1279.87132352941
"206",18,"nonsevere","18-29 years",10277,1309.17197452229
"207",18,"nonsevere","30-49 years",6777,517.130866081648
"208",18,"nonsevere","50-64 years",4510,482.869379014989
"209",18,"nonsevere","65-74 years",2256,435.942028985507
"210",18,"nonsevere","75+ years",2194,601.095890410959
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",1,0.127388535031847
"213",18,"severe","30-49 years",7,0.534147272033575
"214",18,"severe","50-64 years",19,2.03426124197002
"215",18,"severe","65-74 years",18,3.47826086956522
"216",18,"severe","75+ years",50,13.6986301369863
"217",19,"nonsevere","0-17 years",13432,1234.55882352941
"218",19,"nonsevere","18-29 years",9825,1251.5923566879
"219",19,"nonsevere","30-49 years",6633,506.142693628386
"220",19,"nonsevere","50-64 years",4157,445.074946466809
"221",19,"nonsevere","65-74 years",2194,423.961352657005
"222",19,"nonsevere","75+ years",2166,593.424657534247
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",0,0
"225",19,"severe","30-49 years",8,0.610454025181228
"226",19,"severe","50-64 years",16,1.71306209850107
"227",19,"severe","65-74 years",27,5.21739130434783
"228",19,"severe","75+ years",36,9.86301369863014
"229",20,"nonsevere","0-17 years",13117,1205.60661764706
"230",20,"nonsevere","18-29 years",9867,1256.94267515924
"231",20,"nonsevere","30-49 years",6198,472.949256009157
"232",20,"nonsevere","50-64 years",4100,438.972162740899
"233",20,"nonsevere","65-74 years",2126,410.821256038647
"234",20,"nonsevere","75+ years",2126,582.465753424658
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",3,0.382165605095541
"237",20,"severe","30-49 years",7,0.534147272033575
"238",20,"severe","50-64 years",7,0.749464668094218
"239",20,"severe","65-74 years",11,2.1256038647343
"240",20,"severe","75+ years",41,11.2328767123288
"241",21,"nonsevere","0-17 years",13333,1225.45955882353
"242",21,"nonsevere","18-29 years",9996,1273.37579617834
"243",21,"nonsevere","30-49 years",6404,488.668447157573
"244",21,"nonsevere","50-64 years",3968,424.839400428265
"245",21,"nonsevere","65-74 years",2052,396.521739130435
"246",21,"nonsevere","75+ years",2033,556.986301369863
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",1,0.127388535031847
"249",21,"severe","30-49 years",6,0.457840518885921
"250",21,"severe","50-64 years",13,1.39186295503212
"251",21,"severe","65-74 years",17,3.28502415458937
"252",21,"severe","75+ years",38,10.4109589041096
"253",22,"nonsevere","0-17 years",14252,1309.92647058824
"254",22,"nonsevere","18-29 years",10789,1374.3949044586
"255",22,"nonsevere","30-49 years",6571,501.411674933232
"256",22,"nonsevere","50-64 years",4186,448.179871520343
"257",22,"nonsevere","65-74 years",2094,404.63768115942
"258",22,"nonsevere","75+ years",2108,577.534246575342
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",1,0.127388535031847
"261",22,"severe","30-49 years",9,0.686760778328882
"262",22,"severe","50-64 years",14,1.49892933618844
"263",22,"severe","65-74 years",15,2.89855072463768
"264",22,"severe","75+ years",33,9.04109589041096
"265",23,"nonsevere","0-17 years",19664,1807.35294117647
"266",23,"nonsevere","18-29 years",14466,1842.8025477707
"267",23,"nonsevere","30-49 years",8350,637.161388782907
"268",23,"nonsevere","50-64 years",5237,560.706638115632
"269",23,"nonsevere","65-74 years",2671,516.135265700483
"270",23,"nonsevere","75+ years",2725,746.575342465753
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",2,0.254777070063694
"273",23,"severe","30-49 years",9,0.686760778328882
"274",23,"severe","50-64 years",18,1.9271948608137
"275",23,"severe","65-74 years",25,4.83091787439614
"276",23,"severe","75+ years",42,11.5068493150685
"277",24,"nonsevere","0-17 years",26993,2480.97426470588
"278",24,"nonsevere","18-29 years",20029,2551.46496815287
"279",24,"nonsevere","30-49 years",11339,865.242273941244
"280",24,"nonsevere","50-64 years",6991,748.501070663812
"281",24,"nonsevere","65-74 years",3542,684.444444444444
"282",24,"nonsevere","75+ years",3485,954.794520547945
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",3,0.382165605095541
"285",24,"severe","30-49 years",13,0.991987790919496
"286",24,"severe","50-64 years",28,2.99785867237687
"287",24,"severe","65-74 years",24,4.63768115942029
"288",24,"severe","75+ years",77,21.0958904109589
"289",25,"nonsevere","0-17 years",37708,3465.80882352941
"290",25,"nonsevere","18-29 years",27787,3539.74522292994
"291",25,"nonsevere","30-49 years",15599,1190.30904235025
"292",25,"nonsevere","50-64 years",9530,1020.3426124197
"293",25,"nonsevere","65-74 years",4775,922.705314009662
"294",25,"nonsevere","75+ years",4903,1343.28767123288
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",5,0.636942675159236
"297",25,"severe","30-49 years",13,0.991987790919496
"298",25,"severe","50-64 years",28,2.99785867237687
"299",25,"severe","65-74 years",32,6.18357487922705
"300",25,"severe","75+ years",101,27.6712328767123
"301",26,"nonsevere","0-17 years",51398,4724.08088235294
"302",26,"nonsevere","18-29 years",38319,4881.40127388535
"303",26,"nonsevere","30-49 years",21283,1624.03662724151
"304",26,"nonsevere","50-64 years",13206,1413.91862955032
"305",26,"nonsevere","65-74 years",6633,1281.73913043478
"306",26,"nonsevere","75+ years",6756,1850.95890410959
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",7,0.89171974522293
"309",26,"severe","30-49 years",18,1.37352155665776
"310",26,"severe","50-64 years",50,5.35331905781585
"311",26,"severe","65-74 years",51,9.85507246376812
"312",26,"severe","75+ years",148,40.5479452054795
"313",27,"nonsevere","0-17 years",60493,5560.01838235294
"314",27,"nonsevere","18-29 years",45006,5733.24840764331
"315",27,"nonsevere","30-49 years",25555,1950.01907668829
"316",27,"nonsevere","50-64 years",16081,1721.73447537473
"317",27,"nonsevere","65-74 years",7913,1529.08212560386
"318",27,"nonsevere","75+ years",7885,2160.27397260274
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",11,1.40127388535032
"321",27,"severe","30-49 years",19,1.44982830980542
"322",27,"severe","50-64 years",63,6.74518201284797
"323",27,"severe","65-74 years",74,14.2995169082126
"324",27,"severe","75+ years",141,38.6301369863014
"325",28,"nonsevere","0-17 years",63400,5827.20588235294
"326",28,"nonsevere","18-29 years",45992,5858.85350318471
"327",28,"nonsevere","30-49 years",27812,2122.24341854254
"328",28,"nonsevere","50-64 years",17656,1890.36402569593
"329",28,"nonsevere","65-74 years",8754,1691.59420289855
"330",28,"nonsevere","75+ years",8704,2384.65753424658
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",6,0.764331210191083
"333",28,"severe","30-49 years",35,2.67073636016787
"334",28,"severe","50-64 years",52,5.56745182012848
"335",28,"severe","65-74 years",64,12.3671497584541
"336",28,"severe","75+ years",146,40
"337",29,"nonsevere","0-17 years",62783,5770.49632352941
"338",29,"nonsevere","18-29 years",45907,5848.02547770701
"339",29,"nonsevere","30-49 years",29068,2218.08470049599
"340",29,"nonsevere","50-64 years",18526,1983.51177730193
"341",29,"nonsevere","65-74 years",9514,1838.45410628019
"342",29,"nonsevere","75+ years",9146,2505.75342465753
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",15,1.91082802547771
"345",29,"severe","30-49 years",28,2.1365890881343
"346",29,"severe","50-64 years",65,6.9593147751606
"347",29,"severe","65-74 years",90,17.3913043478261
"348",29,"severe","75+ years",185,50.6849315068493
"349",30,"nonsevere","0-17 years",59027,5425.27573529412
"350",30,"nonsevere","18-29 years",42766,5447.89808917197
"351",30,"nonsevere","30-49 years",29294,2235.33002670736
"352",30,"nonsevere","50-64 years",18405,1970.55674518201
"353",30,"nonsevere","65-74 years",9700,1874.3961352657
"354",30,"nonsevere","75+ years",9291,2545.47945205479
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",10,1.27388535031847
"357",30,"severe","30-49 years",35,2.67073636016787
"358",30,"severe","50-64 years",58,6.20985010706638
"359",30,"severe","65-74 years",63,12.1739130434783
"360",30,"severe","75+ years",155,42.4657534246575
"361",31,"nonsevere","0-17 years",53446,4912.31617647059
"362",31,"nonsevere","18-29 years",38907,4956.30573248408
"363",31,"nonsevere","30-49 years",27855,2125.52460892789
"364",31,"nonsevere","50-64 years",17932,1919.91434689507
"365",31,"nonsevere","65-74 years",9520,1839.61352657005
"366",31,"nonsevere","75+ years",9196,2519.45205479452
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",8,1.01910828025478
"369",31,"severe","30-49 years",32,2.44181610072491
"370",31,"severe","50-64 years",60,6.42398286937901
"371",31,"severe","65-74 years",94,18.1642512077295
"372",31,"severe","75+ years",173,47.3972602739726
"373",32,"nonsevere","0-17 years",49326,4533.63970588235
"374",32,"nonsevere","18-29 years",36113,4600.3821656051
"375",32,"nonsevere","30-49 years",27537,2101.25906142694
"376",32,"nonsevere","50-64 years",17903,1916.80942184154
"377",32,"nonsevere","65-74 years",9551,1845.6038647343
"378",32,"nonsevere","75+ years",9231,2529.04109589041
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",6,0.764331210191083
"381",32,"severe","30-49 years",16,1.22090805036246
"382",32,"severe","50-64 years",67,7.17344753747323
"383",32,"severe","65-74 years",61,11.7874396135266
"384",32,"severe","75+ years",142,38.9041095890411
"385",33,"nonsevere","0-17 years",43635,4010.56985294118
"386",33,"nonsevere","18-29 years",31796,4050.44585987261
"387",33,"nonsevere","30-49 years",25857,1973.06371613888
"388",33,"nonsevere","50-64 years",17372,1859.95717344754
"389",33,"nonsevere","65-74 years",9310,1799.03381642512
"390",33,"nonsevere","75+ years",8694,2381.91780821918
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",4,0.509554140127389
"393",33,"severe","30-49 years",22,1.67874856924838
"394",33,"severe","50-64 years",46,4.92505353319058
"395",33,"severe","65-74 years",72,13.9130434782609
"396",33,"severe","75+ years",136,37.2602739726027
"397",34,"nonsevere","0-17 years",36766,3379.22794117647
"398",34,"nonsevere","18-29 years",27308,3478.72611464968
"399",34,"nonsevere","30-49 years",23186,1769.2483784815
"400",34,"nonsevere","50-64 years",15630,1673.44753747323
"401",34,"nonsevere","65-74 years",8471,1636.90821256039
"402",34,"nonsevere","75+ years",7979,2186.02739726027
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",8,1.01910828025478
"405",34,"severe","30-49 years",17,1.29721480351011
"406",34,"severe","50-64 years",56,5.99571734475375
"407",34,"severe","65-74 years",78,15.0724637681159
"408",34,"severe","75+ years",132,36.1643835616438
"409",35,"nonsevere","0-17 years",29859,2744.39338235294
"410",35,"nonsevere","18-29 years",21870,2785.9872611465
"411",35,"nonsevere","30-49 years",19558,1492.40747806181
"412",35,"nonsevere","50-64 years",13134,1406.20985010707
"413",35,"nonsevere","65-74 years",7307,1411.9806763285
"414",35,"nonsevere","75+ years",6806,1864.65753424658
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",5,0.636942675159236
"417",35,"severe","30-49 years",18,1.37352155665776
"418",35,"severe","50-64 years",52,5.56745182012848
"419",35,"severe","65-74 years",51,9.85507246376812
"420",35,"severe","75+ years",109,29.8630136986301
"421",36,"nonsevere","0-17 years",21930,2015.625
"422",36,"nonsevere","18-29 years",16205,2064.33121019108
"423",36,"nonsevere","30-49 years",14679,1120.10682945441
"424",36,"nonsevere","50-64 years",10252,1097.64453961456
"425",36,"nonsevere","65-74 years",5701,1101.64251207729
"426",36,"nonsevere","75+ years",5175,1417.80821917808
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",1,0.127388535031847
"429",36,"severe","30-49 years",13,0.991987790919496
"430",36,"severe","50-64 years",25,2.67665952890792
"431",36,"severe","65-74 years",42,8.11594202898551
"432",36,"severe","75+ years",76,20.8219178082192
"433",37,"nonsevere","0-17 years",16247,1493.29044117647
"434",37,"nonsevere","18-29 years",11922,1518.72611464968
"435",37,"nonsevere","30-49 years",11016,840.595192674552
"436",37,"nonsevere","50-64 years",7591,812.740899357602
"437",37,"nonsevere","65-74 years",4162,804.251207729469
"438",37,"nonsevere","75+ years",3869,1060
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",7,0.534147272033575
"442",37,"severe","50-64 years",21,2.24839400428265
"443",37,"severe","65-74 years",25,4.83091787439614
"444",37,"severe","75+ years",83,22.7397260273973
"445",38,"nonsevere","0-17 years",12100,1112.13235294118
"446",38,"nonsevere","18-29 years",8833,1125.22292993631
"447",38,"nonsevere","30-49 years",8171,623.502479969477
"448",38,"nonsevere","50-64 years",5727,613.169164882227
"449",38,"nonsevere","65-74 years",3216,621.449275362319
"450",38,"nonsevere","75+ years",2828,774.794520547945
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",0,0
"453",38,"severe","30-49 years",7,0.534147272033575
"454",38,"severe","50-64 years",15,1.60599571734475
"455",38,"severe","65-74 years",15,2.89855072463768
"456",38,"severe","75+ years",38,10.4109589041096
"457",39,"nonsevere","0-17 years",9338,858.272058823529
"458",39,"nonsevere","18-29 years",7159,911.974522292994
"459",39,"nonsevere","30-49 years",6126,467.455169782526
"460",39,"nonsevere","50-64 years",4254,455.460385438972
"461",39,"nonsevere","65-74 years",2342,452.56038647343
"462",39,"nonsevere","75+ years",2121,581.095890410959
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",6,0.457840518885921
"466",39,"severe","50-64 years",8,0.856531049250535
"467",39,"severe","65-74 years",20,3.86473429951691
"468",39,"severe","75+ years",48,13.1506849315068
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
