"","weeks","type","age_group","cases","inc"
"138",12,"nonsevere","75+ years",6494,1779.17808219178
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",8,1.01910828025478
"141",12,"severe","30-49 years",15,1.1446012972148
"142",12,"severe","50-64 years",47,5.0321199143469
"143",12,"severe","65-74 years",60,11.5942028985507
"144",12,"severe","75+ years",144,39.4520547945205
"145",13,"nonsevere","0-17 years",43440,3992.64705882353
"146",13,"nonsevere","18-29 years",31652,4032.10191082803
"147",13,"nonsevere","30-49 years",17877,1364.1358260206
"148",13,"nonsevere","50-64 years",11760,1259.10064239829
"149",13,"nonsevere","65-74 years",6079,1174.68599033816
"150",13,"nonsevere","75+ years",6237,1708.76712328767
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",9,1.14649681528662
"153",13,"severe","30-49 years",22,1.67874856924838
"154",13,"severe","50-64 years",37,3.96145610278373
"155",13,"severe","65-74 years",53,10.2415458937198
"156",13,"severe","75+ years",134,36.7123287671233
"157",14,"nonsevere","0-17 years",36193,3326.5625
"158",14,"nonsevere","18-29 years",26497,3375.41401273885
"159",14,"nonsevere","30-49 years",15996,1220.60282334987
"160",14,"nonsevere","50-64 years",10569,1131.58458244111
"161",14,"nonsevere","65-74 years",5547,1071.88405797101
"162",14,"nonsevere","75+ years",5627,1541.64383561644
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",5,0.636942675159236
"165",14,"severe","30-49 years",18,1.37352155665776
"166",14,"severe","50-64 years",41,4.38972162740899
"167",14,"severe","65-74 years",42,8.11594202898551
"168",14,"severe","75+ years",113,30.958904109589
"169",15,"nonsevere","0-17 years",28863,2652.84926470588
"170",15,"nonsevere","18-29 years",21215,2702.54777070064
"171",15,"nonsevere","30-49 years",13552,1034.109118657
"172",15,"nonsevere","50-64 years",9100,974.304068522484
"173",15,"nonsevere","65-74 years",4700,908.212560386473
"174",15,"nonsevere","75+ years",4618,1265.20547945205
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",2,0.254777070063694
"177",15,"severe","30-49 years",13,0.991987790919496
"178",15,"severe","50-64 years",32,3.42612419700214
"179",15,"severe","65-74 years",33,6.3768115942029
"180",15,"severe","75+ years",101,27.6712328767123
"181",16,"nonsevere","0-17 years",22261,2046.04779411765
"182",16,"nonsevere","18-29 years",16567,2110.44585987261
"183",16,"nonsevere","30-49 years",10940,834.79587943533
"184",16,"nonsevere","50-64 years",6979,747.216274089936
"185",16,"nonsevere","65-74 years",3716,718.067632850242
"186",16,"nonsevere","75+ years",3732,1022.46575342466
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",3,0.382165605095541
"189",16,"severe","30-49 years",9,0.686760778328882
"190",16,"severe","50-64 years",26,2.78372591006424
"191",16,"severe","65-74 years",31,5.99033816425121
"192",16,"severe","75+ years",69,18.9041095890411
"193",17,"nonsevere","0-17 years",17127,1574.17279411765
"194",17,"nonsevere","18-29 years",12658,1612.48407643312
"195",17,"nonsevere","30-49 years",8539,651.583365127814
"196",17,"nonsevere","50-64 years",5468,585.438972162741
"197",17,"nonsevere","65-74 years",2834,547.632850241546
"198",17,"nonsevere","75+ years",2723,746.027397260274
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",7,0.89171974522293
"201",17,"severe","30-49 years",16,1.22090805036246
"202",17,"severe","50-64 years",18,1.9271948608137
"203",17,"severe","65-74 years",19,3.67149758454106
"204",17,"severe","75+ years",50,13.6986301369863
"205",18,"nonsevere","0-17 years",14344,1318.38235294118
"206",18,"nonsevere","18-29 years",10613,1351.97452229299
"207",18,"nonsevere","30-49 years",6977,532.392216711179
"208",18,"nonsevere","50-64 years",4525,484.475374732334
"209",18,"nonsevere","65-74 years",2387,461.256038647343
"210",18,"nonsevere","75+ years",2259,618.904109589041
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",0,0
"213",18,"severe","30-49 years",7,0.534147272033575
"214",18,"severe","50-64 years",17,1.82012847965739
"215",18,"severe","65-74 years",19,3.67149758454106
"216",18,"severe","75+ years",52,14.2465753424658
"217",19,"nonsevere","0-17 years",13764,1265.07352941176
"218",19,"nonsevere","18-29 years",10295,1311.46496815287
"219",19,"nonsevere","30-49 years",6767,516.367798550172
"220",19,"nonsevere","50-64 years",4409,472.055674518201
"221",19,"nonsevere","65-74 years",2255,435.748792270531
"222",19,"nonsevere","75+ years",2199,602.465753424657
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",0,0
"225",19,"severe","30-49 years",4,0.305227012590614
"226",19,"severe","50-64 years",20,2.14132762312634
"227",19,"severe","65-74 years",7,1.35265700483092
"228",19,"severe","75+ years",37,10.1369863013699
"229",20,"nonsevere","0-17 years",13519,1242.55514705882
"230",20,"nonsevere","18-29 years",10296,1311.5923566879
"231",20,"nonsevere","30-49 years",6666,508.660816482259
"232",20,"nonsevere","50-64 years",4050,433.618843683083
"233",20,"nonsevere","65-74 years",2173,419.903381642512
"234",20,"nonsevere","75+ years",2168,593.972602739726
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",3,0.382165605095541
"237",20,"severe","30-49 years",4,0.305227012590614
"238",20,"severe","50-64 years",12,1.2847965738758
"239",20,"severe","65-74 years",16,3.09178743961353
"240",20,"severe","75+ years",33,9.04109589041096
"241",21,"nonsevere","0-17 years",13875,1275.27573529412
"242",21,"nonsevere","18-29 years",10239,1304.33121019108
"243",21,"nonsevere","30-49 years",6434,490.957649752003
"244",21,"nonsevere","50-64 years",4144,443.683083511777
"245",21,"nonsevere","65-74 years",2168,418.937198067633
"246",21,"nonsevere","75+ years",2095,573.972602739726
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",5,0.636942675159236
"249",21,"severe","30-49 years",8,0.610454025181228
"250",21,"severe","50-64 years",18,1.9271948608137
"251",21,"severe","65-74 years",13,2.51207729468599
"252",21,"severe","75+ years",29,7.94520547945205
"253",22,"nonsevere","0-17 years",15063,1384.46691176471
"254",22,"nonsevere","18-29 years",11031,1405.22292993631
"255",22,"nonsevere","30-49 years",6675,509.347577260588
"256",22,"nonsevere","50-64 years",4117,440.792291220557
"257",22,"nonsevere","65-74 years",2250,434.782608695652
"258",22,"nonsevere","75+ years",2280,624.657534246575
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",1,0.127388535031847
"261",22,"severe","30-49 years",7,0.534147272033575
"262",22,"severe","50-64 years",20,2.14132762312634
"263",22,"severe","65-74 years",18,3.47826086956522
"264",22,"severe","75+ years",34,9.31506849315068
"265",23,"nonsevere","0-17 years",20027,1840.71691176471
"266",23,"nonsevere","18-29 years",14505,1847.77070063694
"267",23,"nonsevere","30-49 years",8670,661.579549790156
"268",23,"nonsevere","50-64 years",5528,591.86295503212
"269",23,"nonsevere","65-74 years",2829,546.666666666667
"270",23,"nonsevere","75+ years",2782,762.191780821918
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",4,0.509554140127389
"273",23,"severe","30-49 years",6,0.457840518885921
"274",23,"severe","50-64 years",17,1.82012847965739
"275",23,"severe","65-74 years",30,5.79710144927536
"276",23,"severe","75+ years",58,15.8904109589041
"277",24,"nonsevere","0-17 years",27079,2488.87867647059
"278",24,"nonsevere","18-29 years",19799,2522.16560509554
"279",24,"nonsevere","30-49 years",11464,874.7806180847
"280",24,"nonsevere","50-64 years",7292,780.728051391863
"281",24,"nonsevere","65-74 years",3678,710.724637681159
"282",24,"nonsevere","75+ years",3808,1043.28767123288
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",7,0.89171974522293
"285",24,"severe","30-49 years",7,0.534147272033575
"286",24,"severe","50-64 years",29,3.10492505353319
"287",24,"severe","65-74 years",33,6.3768115942029
"288",24,"severe","75+ years",70,19.1780821917808
"289",25,"nonsevere","0-17 years",36989,3399.72426470588
"290",25,"nonsevere","18-29 years",27434,3494.77707006369
"291",25,"nonsevere","30-49 years",15493,1182.2205265166
"292",25,"nonsevere","50-64 years",9706,1039.18629550321
"293",25,"nonsevere","65-74 years",4784,924.444444444444
"294",25,"nonsevere","75+ years",4817,1319.72602739726
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",2,0.254777070063694
"297",25,"severe","30-49 years",12,0.915681037771843
"298",25,"severe","50-64 years",36,3.85438972162741
"299",25,"severe","65-74 years",41,7.92270531400966
"300",25,"severe","75+ years",82,22.4657534246575
"301",26,"nonsevere","0-17 years",50832,4672.05882352941
"302",26,"nonsevere","18-29 years",37008,4714.3949044586
"303",26,"nonsevere","30-49 years",21245,1621.1369706219
"304",26,"nonsevere","50-64 years",13213,1414.66809421842
"305",26,"nonsevere","65-74 years",6533,1262.4154589372
"306",26,"nonsevere","75+ years",6603,1809.04109589041
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",6,0.764331210191083
"309",26,"severe","30-49 years",15,1.1446012972148
"310",26,"severe","50-64 years",49,5.24625267665953
"311",26,"severe","65-74 years",49,9.46859903381642
"312",26,"severe","75+ years",141,38.6301369863014
"313",27,"nonsevere","0-17 years",59260,5446.69117647059
"314",27,"nonsevere","18-29 years",43626,5557.45222929936
"315",27,"nonsevere","30-49 years",25361,1935.21556657764
"316",27,"nonsevere","50-64 years",15813,1693.04068522484
"317",27,"nonsevere","65-74 years",7920,1530.4347826087
"318",27,"nonsevere","75+ years",7931,2172.87671232877
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",7,0.89171974522293
"321",27,"severe","30-49 years",20,1.52613506295307
"322",27,"severe","50-64 years",65,6.9593147751606
"323",27,"severe","65-74 years",78,15.0724637681159
"324",27,"severe","75+ years",125,34.2465753424658
"325",28,"nonsevere","0-17 years",61354,5639.15441176471
"326",28,"nonsevere","18-29 years",45601,5809.04458598726
"327",28,"nonsevere","30-49 years",27571,2103.85349103396
"328",28,"nonsevere","50-64 years",17183,1839.72162740899
"329",28,"nonsevere","65-74 years",8622,1666.08695652174
"330",28,"nonsevere","75+ years",8493,2326.84931506849
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",5,0.636942675159236
"333",28,"severe","30-49 years",24,1.83136207554369
"334",28,"severe","50-64 years",60,6.42398286937901
"335",28,"severe","65-74 years",75,14.4927536231884
"336",28,"severe","75+ years",138,37.8082191780822
"337",29,"nonsevere","0-17 years",60660,5575.36764705882
"338",29,"nonsevere","18-29 years",44748,5700.3821656051
"339",29,"nonsevere","30-49 years",28235,2154.521175124
"340",29,"nonsevere","50-64 years",18027,1930.08565310493
"341",29,"nonsevere","65-74 years",9248,1787.05314009662
"342",29,"nonsevere","75+ years",8780,2405.47945205479
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",7,0.89171974522293
"345",29,"severe","30-49 years",25,1.90766882869134
"346",29,"severe","50-64 years",60,6.42398286937901
"347",29,"severe","65-74 years",63,12.1739130434783
"348",29,"severe","75+ years",162,44.3835616438356
"349",30,"nonsevere","0-17 years",57883,5320.12867647059
"350",30,"nonsevere","18-29 years",42144,5368.66242038217
"351",30,"nonsevere","30-49 years",28281,2158.03128576879
"352",30,"nonsevere","50-64 years",18103,1938.2226980728
"353",30,"nonsevere","65-74 years",9462,1828.40579710145
"354",30,"nonsevere","75+ years",9078,2487.12328767123
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",9,1.14649681528662
"357",30,"severe","30-49 years",27,2.06028233498665
"358",30,"severe","50-64 years",55,5.88865096359743
"359",30,"severe","65-74 years",74,14.2995169082126
"360",30,"severe","75+ years",161,44.1095890410959
"361",31,"nonsevere","0-17 years",53307,4899.54044117647
"362",31,"nonsevere","18-29 years",38692,4928.91719745223
"363",31,"nonsevere","30-49 years",27720,2115.22319725296
"364",31,"nonsevere","50-64 years",17667,1891.54175588865
"365",31,"nonsevere","65-74 years",9190,1775.84541062802
"366",31,"nonsevere","75+ years",8872,2430.68493150685
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",8,1.01910828025478
"369",31,"severe","30-49 years",20,1.52613506295307
"370",31,"severe","50-64 years",65,6.9593147751606
"371",31,"severe","65-74 years",81,15.6521739130435
"372",31,"severe","75+ years",148,40.5479452054795
"373",32,"nonsevere","0-17 years",49336,4534.55882352941
"374",32,"nonsevere","18-29 years",36522,4652.48407643312
"375",32,"nonsevere","30-49 years",27172,2073.40709652804
"376",32,"nonsevere","50-64 years",17969,1923.87580299786
"377",32,"nonsevere","65-74 years",9483,1832.46376811594
"378",32,"nonsevere","75+ years",9020,2471.23287671233
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",3,0.382165605095541
"381",32,"severe","30-49 years",22,1.67874856924838
"382",32,"severe","50-64 years",62,6.63811563169165
"383",32,"severe","65-74 years",64,12.3671497584541
"384",32,"severe","75+ years",167,45.7534246575342
"385",33,"nonsevere","0-17 years",43665,4013.32720588235
"386",33,"nonsevere","18-29 years",32609,4154.0127388535
"387",33,"nonsevere","30-49 years",25837,1971.53758107593
"388",33,"nonsevere","50-64 years",17062,1826.76659528908
"389",33,"nonsevere","65-74 years",9292,1795.55555555556
"390",33,"nonsevere","75+ years",8558,2344.65753424658
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",1,0.127388535031847
"393",33,"severe","30-49 years",24,1.83136207554369
"394",33,"severe","50-64 years",59,6.3169164882227
"395",33,"severe","65-74 years",73,14.1062801932367
"396",33,"severe","75+ years",139,38.0821917808219
"397",34,"nonsevere","0-17 years",36983,3399.17279411765
"398",34,"nonsevere","18-29 years",27849,3547.64331210191
"399",34,"nonsevere","30-49 years",23218,1771.69019458222
"400",34,"nonsevere","50-64 years",15830,1694.8608137045
"401",34,"nonsevere","65-74 years",8547,1651.59420289855
"402",34,"nonsevere","75+ years",7873,2156.98630136986
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",2,0.254777070063694
"405",34,"severe","30-49 years",9,0.686760778328882
"406",34,"severe","50-64 years",62,6.63811563169165
"407",34,"severe","65-74 years",61,11.7874396135266
"408",34,"severe","75+ years",123,33.6986301369863
"409",35,"nonsevere","0-17 years",30223,2777.84926470588
"410",35,"nonsevere","18-29 years",22438,2858.34394904459
"411",35,"nonsevere","30-49 years",19711,1504.0824112934
"412",35,"nonsevere","50-64 years",13542,1449.89293361884
"413",35,"nonsevere","65-74 years",7426,1434.97584541063
"414",35,"nonsevere","75+ years",6849,1876.43835616438
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",3,0.382165605095541
"417",35,"severe","30-49 years",11,0.839374284624189
"418",35,"severe","50-64 years",59,6.3169164882227
"419",35,"severe","65-74 years",51,9.85507246376812
"420",35,"severe","75+ years",117,32.0547945205479
"421",36,"nonsevere","0-17 years",22657,2082.44485294118
"422",36,"nonsevere","18-29 years",16474,2098.59872611465
"423",36,"nonsevere","30-49 years",15225,1161.77031667303
"424",36,"nonsevere","50-64 years",10411,1114.66809421842
"425",36,"nonsevere","65-74 years",5807,1122.12560386473
"426",36,"nonsevere","75+ years",5176,1418.08219178082
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",5,0.636942675159236
"429",36,"severe","30-49 years",9,0.686760778328882
"430",36,"severe","50-64 years",37,3.96145610278373
"431",36,"severe","65-74 years",43,8.30917874396135
"432",36,"severe","75+ years",98,26.8493150684932
"433",37,"nonsevere","0-17 years",16992,1561.76470588235
"434",37,"nonsevere","18-29 years",12242,1559.49044585987
"435",37,"nonsevere","30-49 years",11343,865.547500953834
"436",37,"nonsevere","50-64 years",7807,835.867237687366
"437",37,"nonsevere","65-74 years",4283,827.632850241546
"438",37,"nonsevere","75+ years",4002,1096.43835616438
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",3,0.382165605095541
"441",37,"severe","30-49 years",8,0.610454025181228
"442",37,"severe","50-64 years",18,1.9271948608137
"443",37,"severe","65-74 years",44,8.5024154589372
"444",37,"severe","75+ years",67,18.3561643835616
"445",38,"nonsevere","0-17 years",12969,1192.00367647059
"446",38,"nonsevere","18-29 years",9537,1214.90445859873
"447",38,"nonsevere","30-49 years",8455,645.173597863411
"448",38,"nonsevere","50-64 years",5863,627.730192719486
"449",38,"nonsevere","65-74 years",3285,634.782608695652
"450",38,"nonsevere","75+ years",2955,809.58904109589
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",3,0.228920259442961
"454",38,"severe","50-64 years",17,1.82012847965739
"455",38,"severe","65-74 years",21,4.05797101449275
"456",38,"severe","75+ years",53,14.5205479452055
"457",39,"nonsevere","0-17 years",10187,936.305147058824
"458",39,"nonsevere","18-29 years",7448,948.789808917198
"459",39,"nonsevere","30-49 years",6562,500.724914154903
"460",39,"nonsevere","50-64 years",4449,476.338329764454
"461",39,"nonsevere","65-74 years",2468,476.908212560387
"462",39,"nonsevere","75+ years",2270,621.917808219178
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",0,0
"465",39,"severe","30-49 years",6,0.457840518885921
"466",39,"severe","50-64 years",14,1.49892933618844
"467",39,"severe","65-74 years",23,4.44444444444444
"468",39,"severe","75+ years",42,11.5068493150685
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
