"","weeks","type","age_group","cases","inc"
"123",11,"nonsevere","30-49 years",18454,1408.1648225868
"124",11,"nonsevere","50-64 years",11702,1252.89079229122
"125",11,"nonsevere","65-74 years",6066,1172.17391304348
"126",11,"nonsevere","75+ years",6237,1708.76712328767
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",8,1.01910828025478
"129",11,"severe","30-49 years",22,1.67874856924838
"130",11,"severe","50-64 years",53,5.6745182012848
"131",11,"severe","65-74 years",62,11.9806763285024
"132",11,"severe","75+ years",111,30.4109589041096
"133",12,"nonsevere","0-17 years",48647,4471.23161764706
"134",12,"nonsevere","18-29 years",35610,4536.30573248408
"135",12,"nonsevere","30-49 years",19001,1449.90461655857
"136",12,"nonsevere","50-64 years",12184,1304.49678800857
"137",12,"nonsevere","65-74 years",6268,1211.2077294686
"138",12,"nonsevere","75+ years",6435,1763.01369863014
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",7,0.89171974522293
"141",12,"severe","30-49 years",17,1.29721480351011
"142",12,"severe","50-64 years",47,5.0321199143469
"143",12,"severe","65-74 years",71,13.719806763285
"144",12,"severe","75+ years",147,40.2739726027397
"145",13,"nonsevere","0-17 years",43132,3964.33823529412
"146",13,"nonsevere","18-29 years",31940,4068.7898089172
"147",13,"nonsevere","30-49 years",17782,1356.88668447158
"148",13,"nonsevere","50-64 years",11499,1231.15631691649
"149",13,"nonsevere","65-74 years",6160,1190.33816425121
"150",13,"nonsevere","75+ years",6380,1747.94520547945
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",8,1.01910828025478
"153",13,"severe","30-49 years",16,1.22090805036246
"154",13,"severe","50-64 years",43,4.60385438972163
"155",13,"severe","65-74 years",85,16.4251207729469
"156",13,"severe","75+ years",123,33.6986301369863
"157",14,"nonsevere","0-17 years",36057,3314.0625
"158",14,"nonsevere","18-29 years",26442,3368.4076433121
"159",14,"nonsevere","30-49 years",16046,1224.41816100725
"160",14,"nonsevere","50-64 years",10395,1112.95503211991
"161",14,"nonsevere","65-74 years",5548,1072.07729468599
"162",14,"nonsevere","75+ years",5557,1522.46575342466
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",13,1.65605095541401
"165",14,"severe","30-49 years",11,0.839374284624189
"166",14,"severe","50-64 years",41,4.38972162740899
"167",14,"severe","65-74 years",52,10.048309178744
"168",14,"severe","75+ years",121,33.1506849315069
"169",15,"nonsevere","0-17 years",28620,2630.51470588235
"170",15,"nonsevere","18-29 years",21447,2732.10191082803
"171",15,"nonsevere","30-49 years",13420,1024.03662724151
"172",15,"nonsevere","50-64 years",8692,930.620985010707
"173",15,"nonsevere","65-74 years",4634,895.458937198068
"174",15,"nonsevere","75+ years",4517,1237.53424657534
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",4,0.509554140127389
"177",15,"severe","30-49 years",12,0.915681037771843
"178",15,"severe","50-64 years",37,3.96145610278373
"179",15,"severe","65-74 years",54,10.4347826086957
"180",15,"severe","75+ years",102,27.9452054794521
"181",16,"nonsevere","0-17 years",21967,2019.02573529412
"182",16,"nonsevere","18-29 years",16585,2112.73885350318
"183",16,"nonsevere","30-49 years",10814,825.181228538726
"184",16,"nonsevere","50-64 years",7186,769.379014989293
"185",16,"nonsevere","65-74 years",3534,682.898550724638
"186",16,"nonsevere","75+ years",3521,964.657534246575
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",2,0.254777070063694
"189",16,"severe","30-49 years",10,0.763067531476536
"190",16,"severe","50-64 years",20,2.14132762312634
"191",16,"severe","65-74 years",26,5.02415458937198
"192",16,"severe","75+ years",65,17.8082191780822
"193",17,"nonsevere","0-17 years",16905,1553.76838235294
"194",17,"nonsevere","18-29 years",12650,1611.46496815287
"195",17,"nonsevere","30-49 years",8481,647.15757344525
"196",17,"nonsevere","50-64 years",5567,596.038543897216
"197",17,"nonsevere","65-74 years",2814,543.768115942029
"198",17,"nonsevere","75+ years",2559,701.095890410959
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",1,0.127388535031847
"201",17,"severe","30-49 years",10,0.763067531476536
"202",17,"severe","50-64 years",8,0.856531049250535
"203",17,"severe","65-74 years",29,5.60386473429952
"204",17,"severe","75+ years",45,12.3287671232877
"205",18,"nonsevere","0-17 years",14186,1303.86029411765
"206",18,"nonsevere","18-29 years",10526,1340.89171974522
"207",18,"nonsevere","30-49 years",7051,538.038916444105
"208",18,"nonsevere","50-64 years",4527,484.689507494647
"209",18,"nonsevere","65-74 years",2318,447.92270531401
"210",18,"nonsevere","75+ years",2220,608.219178082192
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",0,0
"213",18,"severe","30-49 years",9,0.686760778328882
"214",18,"severe","50-64 years",18,1.9271948608137
"215",18,"severe","65-74 years",15,2.89855072463768
"216",18,"severe","75+ years",34,9.31506849315068
"217",19,"nonsevere","0-17 years",13788,1267.27941176471
"218",19,"nonsevere","18-29 years",10268,1308.02547770701
"219",19,"nonsevere","30-49 years",6655,507.821442197634
"220",19,"nonsevere","50-64 years",4341,464.775160599572
"221",19,"nonsevere","65-74 years",2263,437.294685990338
"222",19,"nonsevere","75+ years",2118,580.27397260274
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",1,0.127388535031847
"225",19,"severe","30-49 years",4,0.305227012590614
"226",19,"severe","50-64 years",21,2.24839400428265
"227",19,"severe","65-74 years",20,3.86473429951691
"228",19,"severe","75+ years",47,12.8767123287671
"229",20,"nonsevere","0-17 years",13577,1247.88602941176
"230",20,"nonsevere","18-29 years",10194,1298.59872611465
"231",20,"nonsevere","30-49 years",6540,499.046165585654
"232",20,"nonsevere","50-64 years",4185,448.072805139186
"233",20,"nonsevere","65-74 years",2173,419.903381642512
"234",20,"nonsevere","75+ years",2122,581.369863013699
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",1,0.127388535031847
"237",20,"severe","30-49 years",1,0.0763067531476536
"238",20,"severe","50-64 years",19,2.03426124197002
"239",20,"severe","65-74 years",18,3.47826086956522
"240",20,"severe","75+ years",45,12.3287671232877
"241",21,"nonsevere","0-17 years",13928,1280.14705882353
"242",21,"nonsevere","18-29 years",10287,1310.44585987261
"243",21,"nonsevere","30-49 years",6385,487.218618847768
"244",21,"nonsevere","50-64 years",4271,457.28051391863
"245",21,"nonsevere","65-74 years",2054,396.908212560386
"246",21,"nonsevere","75+ years",2102,575.890410958904
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",2,0.254777070063694
"249",21,"severe","30-49 years",6,0.457840518885921
"250",21,"severe","50-64 years",14,1.49892933618844
"251",21,"severe","65-74 years",17,3.28502415458937
"252",21,"severe","75+ years",33,9.04109589041096
"253",22,"nonsevere","0-17 years",14894,1368.93382352941
"254",22,"nonsevere","18-29 years",11006,1402.03821656051
"255",22,"nonsevere","30-49 years",6599,503.548264021366
"256",22,"nonsevere","50-64 years",4220,451.820128479657
"257",22,"nonsevere","65-74 years",2107,407.149758454106
"258",22,"nonsevere","75+ years",2201,603.013698630137
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",4,0.509554140127389
"261",22,"severe","30-49 years",7,0.534147272033575
"262",22,"severe","50-64 years",16,1.71306209850107
"263",22,"severe","65-74 years",18,3.47826086956522
"264",22,"severe","75+ years",40,10.958904109589
"265",23,"nonsevere","0-17 years",19912,1830.14705882353
"266",23,"nonsevere","18-29 years",14695,1871.97452229299
"267",23,"nonsevere","30-49 years",8679,662.266310568485
"268",23,"nonsevere","50-64 years",5273,564.561027837259
"269",23,"nonsevere","65-74 years",2683,518.454106280193
"270",23,"nonsevere","75+ years",2820,772.602739726027
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",1,0.127388535031847
"273",23,"severe","30-49 years",8,0.610454025181228
"274",23,"severe","50-64 years",14,1.49892933618844
"275",23,"severe","65-74 years",22,4.2512077294686
"276",23,"severe","75+ years",49,13.4246575342466
"277",24,"nonsevere","0-17 years",26767,2460.20220588235
"278",24,"nonsevere","18-29 years",19985,2545.85987261147
"279",24,"nonsevere","30-49 years",11508,878.138115223197
"280",24,"nonsevere","50-64 years",7139,764.346895074946
"281",24,"nonsevere","65-74 years",3628,701.062801932367
"282",24,"nonsevere","75+ years",3688,1010.41095890411
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",2,0.254777070063694
"285",24,"severe","30-49 years",15,1.1446012972148
"286",24,"severe","50-64 years",25,2.67665952890792
"287",24,"severe","65-74 years",29,5.60386473429952
"288",24,"severe","75+ years",62,16.986301369863
"289",25,"nonsevere","0-17 years",36778,3380.33088235294
"290",25,"nonsevere","18-29 years",27555,3510.19108280255
"291",25,"nonsevere","30-49 years",15344,1170.8508202976
"292",25,"nonsevere","50-64 years",9681,1036.5096359743
"293",25,"nonsevere","65-74 years",4752,918.260869565217
"294",25,"nonsevere","75+ years",4920,1347.94520547945
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",4,0.509554140127389
"297",25,"severe","30-49 years",15,1.1446012972148
"298",25,"severe","50-64 years",40,4.28265524625268
"299",25,"severe","65-74 years",46,8.88888888888889
"300",25,"severe","75+ years",107,29.3150684931507
"301",26,"nonsevere","0-17 years",50255,4619.02573529412
"302",26,"nonsevere","18-29 years",37559,4784.58598726115
"303",26,"nonsevere","30-49 years",21027,1604.50209843571
"304",26,"nonsevere","50-64 years",12947,1386.18843683084
"305",26,"nonsevere","65-74 years",6676,1290.04830917874
"306",26,"nonsevere","75+ years",6611,1811.23287671233
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",6,0.764331210191083
"309",26,"severe","30-49 years",20,1.52613506295307
"310",26,"severe","50-64 years",35,3.74732334047109
"311",26,"severe","65-74 years",51,9.85507246376812
"312",26,"severe","75+ years",127,34.7945205479452
"313",27,"nonsevere","0-17 years",59633,5480.97426470588
"314",27,"nonsevere","18-29 years",43886,5590.57324840764
"315",27,"nonsevere","30-49 years",25343,1933.84204502098
"316",27,"nonsevere","50-64 years",15806,1692.29122055674
"317",27,"nonsevere","65-74 years",7902,1526.95652173913
"318",27,"nonsevere","75+ years",7838,2147.39726027397
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",9,1.14649681528662
"321",27,"severe","30-49 years",21,1.60244181610073
"322",27,"severe","50-64 years",55,5.88865096359743
"323",27,"severe","65-74 years",62,11.9806763285024
"324",27,"severe","75+ years",154,42.1917808219178
"325",28,"nonsevere","0-17 years",62152,5712.5
"326",28,"nonsevere","18-29 years",45868,5843.05732484076
"327",28,"nonsevere","30-49 years",27773,2119.26745516978
"328",28,"nonsevere","50-64 years",17454,1868.73661670236
"329",28,"nonsevere","65-74 years",8748,1690.4347826087
"330",28,"nonsevere","75+ years",8566,2346.84931506849
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",7,0.89171974522293
"333",28,"severe","30-49 years",31,2.36550934757726
"334",28,"severe","50-64 years",68,7.28051391862955
"335",28,"severe","65-74 years",84,16.231884057971
"336",28,"severe","75+ years",162,44.3835616438356
"337",29,"nonsevere","0-17 years",61862,5685.8455882353
"338",29,"nonsevere","18-29 years",45519,5798.59872611465
"339",29,"nonsevere","30-49 years",28892,2204.65471194201
"340",29,"nonsevere","50-64 years",18466,1977.08779443255
"341",29,"nonsevere","65-74 years",9396,1815.65217391304
"342",29,"nonsevere","75+ years",9011,2468.76712328767
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",12,1.52866242038217
"345",29,"severe","30-49 years",26,1.98397558183899
"346",29,"severe","50-64 years",59,6.3169164882227
"347",29,"severe","65-74 years",72,13.9130434782609
"348",29,"severe","75+ years",159,43.5616438356164
"349",30,"nonsevere","0-17 years",58246,5353.49264705882
"350",30,"nonsevere","18-29 years",42233,5380
"351",30,"nonsevere","30-49 years",28594,2181.91529950401
"352",30,"nonsevere","50-64 years",18510,1981.79871520343
"353",30,"nonsevere","65-74 years",9566,1848.50241545894
"354",30,"nonsevere","75+ years",9017,2470.41095890411
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",10,1.27388535031847
"357",30,"severe","30-49 years",19,1.44982830980542
"358",30,"severe","50-64 years",64,6.85224839400428
"359",30,"severe","65-74 years",74,14.2995169082126
"360",30,"severe","75+ years",149,40.8219178082192
"361",31,"nonsevere","0-17 years",53240,4893.38235294118
"362",31,"nonsevere","18-29 years",38911,4956.8152866242
"363",31,"nonsevere","30-49 years",27697,2113.46814193056
"364",31,"nonsevere","50-64 years",17835,1909.52890792291
"365",31,"nonsevere","65-74 years",9645,1863.76811594203
"366",31,"nonsevere","75+ years",8989,2462.7397260274
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",5,0.636942675159236
"369",31,"severe","30-49 years",23,1.75505532239603
"370",31,"severe","50-64 years",73,7.81584582441114
"371",31,"severe","65-74 years",87,16.8115942028986
"372",31,"severe","75+ years",159,43.5616438356164
"373",32,"nonsevere","0-17 years",49869,4583.54779411765
"374",32,"nonsevere","18-29 years",36483,4647.51592356688
"375",32,"nonsevere","30-49 years",27693,2113.16291491797
"376",32,"nonsevere","50-64 years",18083,1936.08137044968
"377",32,"nonsevere","65-74 years",9621,1859.13043478261
"378",32,"nonsevere","75+ years",9283,2543.28767123288
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",8,1.01910828025478
"381",32,"severe","30-49 years",32,2.44181610072491
"382",32,"severe","50-64 years",65,6.9593147751606
"383",32,"severe","65-74 years",77,14.8792270531401
"384",32,"severe","75+ years",177,48.4931506849315
"385",33,"nonsevere","0-17 years",44023,4046.23161764706
"386",33,"nonsevere","18-29 years",32558,4147.51592356688
"387",33,"nonsevere","30-49 years",25988,1983.05990080122
"388",33,"nonsevere","50-64 years",17521,1875.91006423983
"389",33,"nonsevere","65-74 years",9451,1826.28019323672
"390",33,"nonsevere","75+ years",8865,2428.76712328767
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",9,1.14649681528662
"393",33,"severe","30-49 years",23,1.75505532239603
"394",33,"severe","50-64 years",65,6.9593147751606
"395",33,"severe","65-74 years",84,16.231884057971
"396",33,"severe","75+ years",163,44.6575342465753
"397",34,"nonsevere","0-17 years",37573,3453.40073529412
"398",34,"nonsevere","18-29 years",27591,3514.7770700637
"399",34,"nonsevere","30-49 years",23489,1792.36932468523
"400",34,"nonsevere","50-64 years",15669,1677.62312633833
"401",34,"nonsevere","65-74 years",8757,1692.17391304348
"402",34,"nonsevere","75+ years",8062,2208.76712328767
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",1,0.127388535031847
"405",34,"severe","30-49 years",19,1.44982830980542
"406",34,"severe","50-64 years",59,6.3169164882227
"407",34,"severe","65-74 years",70,13.5265700483092
"408",34,"severe","75+ years",133,36.4383561643836
"409",35,"nonsevere","0-17 years",30296,2784.55882352941
"410",35,"nonsevere","18-29 years",22500,2866.24203821656
"411",35,"nonsevere","30-49 years",19732,1505.6848531095
"412",35,"nonsevere","50-64 years",13541,1449.78586723769
"413",35,"nonsevere","65-74 years",7404,1430.72463768116
"414",35,"nonsevere","75+ years",6963,1907.67123287671
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",4,0.509554140127389
"417",35,"severe","30-49 years",14,1.06829454406715
"418",35,"severe","50-64 years",34,3.64025695931477
"419",35,"severe","65-74 years",69,13.3333333333333
"420",35,"severe","75+ years",139,38.0821917808219
"421",36,"nonsevere","0-17 years",22473,2065.53308823529
"422",36,"nonsevere","18-29 years",16578,2111.84713375796
"423",36,"nonsevere","30-49 years",15052,1148.56924837848
"424",36,"nonsevere","50-64 years",10120,1083.51177730193
"425",36,"nonsevere","65-74 years",5593,1080.7729468599
"426",36,"nonsevere","75+ years",5201,1424.93150684932
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",3,0.382165605095541
"429",36,"severe","30-49 years",10,0.763067531476536
"430",36,"severe","50-64 years",24,2.56959314775161
"431",36,"severe","65-74 years",39,7.53623188405797
"432",36,"severe","75+ years",77,21.0958904109589
"433",37,"nonsevere","0-17 years",16802,1544.30147058824
"434",37,"nonsevere","18-29 years",12403,1580
"435",37,"nonsevere","30-49 years",11169,852.270125906143
"436",37,"nonsevere","50-64 years",7758,830.620985010707
"437",37,"nonsevere","65-74 years",4236,818.550724637681
"438",37,"nonsevere","75+ years",3920,1073.97260273973
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",4,0.509554140127389
"441",37,"severe","30-49 years",8,0.610454025181228
"442",37,"severe","50-64 years",27,2.89079229122056
"443",37,"severe","65-74 years",40,7.72946859903382
"444",37,"severe","75+ years",60,16.4383561643836
"445",38,"nonsevere","0-17 years",12635,1161.30514705882
"446",38,"nonsevere","18-29 years",9577,1220
"447",38,"nonsevere","30-49 years",8306,633.80389164441
"448",38,"nonsevere","50-64 years",5644,604.282655246253
"449",38,"nonsevere","65-74 years",3211,620.48309178744
"450",38,"nonsevere","75+ years",2934,803.835616438356
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",10,0.763067531476536
"454",38,"severe","50-64 years",28,2.99785867237687
"455",38,"severe","65-74 years",28,5.41062801932367
"456",38,"severe","75+ years",41,11.2328767123288
"457",39,"nonsevere","0-17 years",9920,911.764705882353
"458",39,"nonsevere","18-29 years",7337,934.649681528662
"459",39,"nonsevere","30-49 years",6323,482.487600152613
"460",39,"nonsevere","50-64 years",4448,476.231263383298
"461",39,"nonsevere","65-74 years",2417,467.053140096618
"462",39,"nonsevere","75+ years",2180,597.260273972603
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",4,0.509554140127389
"465",39,"severe","30-49 years",9,0.686760778328882
"466",39,"severe","50-64 years",16,1.71306209850107
"467",39,"severe","65-74 years",20,3.86473429951691
"468",39,"severe","75+ years",41,11.2328767123288
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
