"","weeks","type","age_group","cases","inc"
"40",4,"nonsevere","50-64 years",4324,462.955032119914
"41",4,"nonsevere","65-74 years",2203,425.700483091787
"42",4,"nonsevere","75+ years",2350,643.835616438356
"43",4,"severe","0-17 years",0,0
"44",4,"severe","18-29 years",7,0.89171974522293
"45",4,"severe","30-49 years",8,0.610454025181228
"46",4,"severe","50-64 years",19,2.03426124197002
"47",4,"severe","65-74 years",14,2.70531400966184
"48",4,"severe","75+ years",44,12.0547945205479
"49",5,"nonsevere","0-17 years",37004,3401.10294117647
"50",5,"nonsevere","18-29 years",27380,3487.89808917197
"51",5,"nonsevere","30-49 years",9788,746.890499809233
"52",5,"nonsevere","50-64 years",5723,612.740899357602
"53",5,"nonsevere","65-74 years",2994,578.550724637681
"54",5,"nonsevere","75+ years",3077,843.013698630137
"55",5,"severe","0-17 years",0,0
"56",5,"severe","18-29 years",6,0.764331210191083
"57",5,"severe","30-49 years",8,0.610454025181228
"58",5,"severe","50-64 years",19,2.03426124197002
"59",5,"severe","65-74 years",26,5.02415458937198
"60",5,"severe","75+ years",59,16.1643835616438
"61",6,"nonsevere","0-17 years",41425,3807.44485294118
"62",6,"nonsevere","18-29 years",31234,3978.85350318471
"63",6,"nonsevere","30-49 years",11132,849.446776039679
"64",6,"nonsevere","50-64 years",6835,731.798715203426
"65",6,"nonsevere","65-74 years",3434,663.574879227053
"66",6,"nonsevere","75+ years",3688,1010.41095890411
"67",6,"severe","0-17 years",0,0
"68",6,"severe","18-29 years",9,1.14649681528662
"69",6,"severe","30-49 years",9,0.686760778328882
"70",6,"severe","50-64 years",34,3.64025695931477
"71",6,"severe","65-74 years",32,6.18357487922705
"72",6,"severe","75+ years",107,29.3150684931507
"73",7,"nonsevere","0-17 years",45341,4167.37132352941
"74",7,"nonsevere","18-29 years",34036,4335.79617834395
"75",7,"nonsevere","30-49 years",12829,978.939336131248
"76",7,"nonsevere","50-64 years",7916,847.537473233405
"77",7,"nonsevere","65-74 years",4085,789.371980676328
"78",7,"nonsevere","75+ years",4185,1146.57534246575
"79",7,"severe","0-17 years",0,0
"80",7,"severe","18-29 years",9,1.14649681528662
"81",7,"severe","30-49 years",16,1.22090805036246
"82",7,"severe","50-64 years",32,3.42612419700214
"83",7,"severe","65-74 years",38,7.34299516908213
"84",7,"severe","75+ years",76,20.8219178082192
"85",8,"nonsevere","0-17 years",47820,4395.22058823529
"86",8,"nonsevere","18-29 years",35407,4510.44585987261
"87",8,"nonsevere","30-49 years",14427,1100.8775276612
"88",8,"nonsevere","50-64 years",8665,927.730192719486
"89",8,"nonsevere","65-74 years",4458,861.449275362319
"90",8,"nonsevere","75+ years",4781,1309.86301369863
"91",8,"severe","0-17 years",0,0
"92",8,"severe","18-29 years",12,1.52866242038217
"93",8,"severe","30-49 years",12,0.915681037771843
"94",8,"severe","50-64 years",28,2.99785867237687
"95",8,"severe","65-74 years",47,9.08212560386473
"96",8,"severe","75+ years",98,26.8493150684932
"97",9,"nonsevere","0-17 years",48288,4438.23529411765
"98",9,"nonsevere","18-29 years",35642,4540.3821656051
"99",9,"nonsevere","30-49 years",15116,1153.45288057993
"100",9,"nonsevere","50-64 years",9591,1026.87366167024
"101",9,"nonsevere","65-74 years",4899,946.666666666667
"102",9,"nonsevere","75+ years",5161,1413.97260273973
"103",9,"severe","0-17 years",0,0
"104",9,"severe","18-29 years",3,0.382165605095541
"105",9,"severe","30-49 years",10,0.763067531476536
"106",9,"severe","50-64 years",36,3.85438972162741
"107",9,"severe","65-74 years",40,7.72946859903382
"108",9,"severe","75+ years",118,32.3287671232877
"109",10,"nonsevere","0-17 years",51041,4691.26838235294
"110",10,"nonsevere","18-29 years",37740,4807.64331210191
"111",10,"nonsevere","30-49 years",17221,1314.07859595574
"112",10,"nonsevere","50-64 years",10871,1163.91862955032
"113",10,"nonsevere","65-74 years",5543,1071.11111111111
"114",10,"nonsevere","75+ years",5756,1576.98630136986
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",6,0.764331210191083
"117",10,"severe","30-49 years",15,1.1446012972148
"118",10,"severe","50-64 years",40,4.28265524625268
"119",10,"severe","65-74 years",35,6.76328502415459
"120",10,"severe","75+ years",114,31.2328767123288
"121",11,"nonsevere","0-17 years",51071,4694.02573529412
"122",11,"nonsevere","18-29 years",37473,4773.63057324841
"123",11,"nonsevere","30-49 years",18114,1382.2205265166
"124",11,"nonsevere","50-64 years",11593,1241.22055674518
"125",11,"nonsevere","65-74 years",6036,1166.3768115942
"126",11,"nonsevere","75+ years",6344,1738.08219178082
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",7,0.89171974522293
"129",11,"severe","30-49 years",14,1.06829454406715
"130",11,"severe","50-64 years",55,5.88865096359743
"131",11,"severe","65-74 years",45,8.69565217391304
"132",11,"severe","75+ years",127,34.7945205479452
"133",12,"nonsevere","0-17 years",47596,4374.63235294118
"134",12,"nonsevere","18-29 years",35226,4487.38853503185
"135",12,"nonsevere","30-49 years",18680,1425.41014879817
"136",12,"nonsevere","50-64 years",11762,1259.3147751606
"137",12,"nonsevere","65-74 years",6340,1225.12077294686
"138",12,"nonsevere","75+ years",6445,1765.75342465753
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",9,1.14649681528662
"141",12,"severe","30-49 years",16,1.22090805036246
"142",12,"severe","50-64 years",50,5.35331905781585
"143",12,"severe","65-74 years",33,6.3768115942029
"144",12,"severe","75+ years",128,35.0684931506849
"145",13,"nonsevere","0-17 years",42446,3901.28676470588
"146",13,"nonsevere","18-29 years",30762,3918.72611464968
"147",13,"nonsevere","30-49 years",17665,1347.9587943533
"148",13,"nonsevere","50-64 years",11496,1230.83511777302
"149",13,"nonsevere","65-74 years",6269,1211.40096618358
"150",13,"nonsevere","75+ years",6187,1695.06849315068
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",7,0.89171974522293
"153",13,"severe","30-49 years",19,1.44982830980542
"154",13,"severe","50-64 years",41,4.38972162740899
"155",13,"severe","65-74 years",50,9.66183574879227
"156",13,"severe","75+ years",135,36.986301369863
"157",14,"nonsevere","0-17 years",35363,3250.27573529412
"158",14,"nonsevere","18-29 years",25654,3268.02547770701
"159",14,"nonsevere","30-49 years",15809,1206.33346051126
"160",14,"nonsevere","50-64 years",10510,1125.26766595289
"161",14,"nonsevere","65-74 years",5426,1048.50241545894
"162",14,"nonsevere","75+ years",5332,1460.82191780822
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",7,0.89171974522293
"165",14,"severe","30-49 years",15,1.1446012972148
"166",14,"severe","50-64 years",46,4.92505353319058
"167",14,"severe","65-74 years",42,8.11594202898551
"168",14,"severe","75+ years",122,33.4246575342466
"169",15,"nonsevere","0-17 years",28014,2574.81617647059
"170",15,"nonsevere","18-29 years",20549,2617.70700636943
"171",15,"nonsevere","30-49 years",13180,1005.72300648607
"172",15,"nonsevere","50-64 years",8693,930.728051391863
"173",15,"nonsevere","65-74 years",4504,870.338164251208
"174",15,"nonsevere","75+ years",4454,1220.27397260274
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",6,0.764331210191083
"177",15,"severe","30-49 years",13,0.991987790919496
"178",15,"severe","50-64 years",24,2.56959314775161
"179",15,"severe","65-74 years",35,6.76328502415459
"180",15,"severe","75+ years",95,26.027397260274
"181",16,"nonsevere","0-17 years",21772,2001.10294117647
"182",16,"nonsevere","18-29 years",16373,2085.73248407643
"183",16,"nonsevere","30-49 years",10548,804.88363220145
"184",16,"nonsevere","50-64 years",6959,745.07494646681
"185",16,"nonsevere","65-74 years",3689,712.850241545894
"186",16,"nonsevere","75+ years",3503,959.72602739726
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",3,0.382165605095541
"189",16,"severe","30-49 years",17,1.29721480351011
"190",16,"severe","50-64 years",25,2.67665952890792
"191",16,"severe","65-74 years",26,5.02415458937198
"192",16,"severe","75+ years",58,15.8904109589041
"193",17,"nonsevere","0-17 years",16838,1547.61029411765
"194",17,"nonsevere","18-29 years",12390,1578.34394904459
"195",17,"nonsevere","30-49 years",8367,638.458603586417
"196",17,"nonsevere","50-64 years",5257,562.847965738758
"197",17,"nonsevere","65-74 years",2784,537.971014492754
"198",17,"nonsevere","75+ years",2752,753.972602739726
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",2,0.254777070063694
"201",17,"severe","30-49 years",3,0.228920259442961
"202",17,"severe","50-64 years",23,2.46252676659529
"203",17,"severe","65-74 years",23,4.44444444444444
"204",17,"severe","75+ years",51,13.972602739726
"205",18,"nonsevere","0-17 years",14037,1290.16544117647
"206",18,"nonsevere","18-29 years",10259,1306.87898089172
"207",18,"nonsevere","30-49 years",6998,533.99465852728
"208",18,"nonsevere","50-64 years",4468,478.372591006424
"209",18,"nonsevere","65-74 years",2312,446.763285024155
"210",18,"nonsevere","75+ years",2272,622.465753424658
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",1,0.127388535031847
"213",18,"severe","30-49 years",4,0.305227012590614
"214",18,"severe","50-64 years",14,1.49892933618844
"215",18,"severe","65-74 years",19,3.67149758454106
"216",18,"severe","75+ years",47,12.8767123287671
"217",19,"nonsevere","0-17 years",13462,1237.31617647059
"218",19,"nonsevere","18-29 years",9898,1260.89171974522
"219",19,"nonsevere","30-49 years",6414,489.43151468905
"220",19,"nonsevere","50-64 years",4240,453.961456102784
"221",19,"nonsevere","65-74 years",2278,440.193236714976
"222",19,"nonsevere","75+ years",2134,584.657534246575
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",1,0.127388535031847
"225",19,"severe","30-49 years",4,0.305227012590614
"226",19,"severe","50-64 years",12,1.2847965738758
"227",19,"severe","65-74 years",18,3.47826086956522
"228",19,"severe","75+ years",49,13.4246575342466
"229",20,"nonsevere","0-17 years",13299,1222.33455882353
"230",20,"nonsevere","18-29 years",10136,1291.2101910828
"231",20,"nonsevere","30-49 years",6415,489.507821442198
"232",20,"nonsevere","50-64 years",4183,447.858672376874
"233",20,"nonsevere","65-74 years",2031,392.463768115942
"234",20,"nonsevere","75+ years",2038,558.356164383562
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",1,0.127388535031847
"237",20,"severe","30-49 years",5,0.381533765738268
"238",20,"severe","50-64 years",12,1.2847965738758
"239",20,"severe","65-74 years",20,3.86473429951691
"240",20,"severe","75+ years",40,10.958904109589
"241",21,"nonsevere","0-17 years",13729,1261.85661764706
"242",21,"nonsevere","18-29 years",10457,1332.10191082803
"243",21,"nonsevere","30-49 years",6281,479.282716520412
"244",21,"nonsevere","50-64 years",4025,430.942184154176
"245",21,"nonsevere","65-74 years",2026,391.497584541063
"246",21,"nonsevere","75+ years",1996,546.849315068493
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",0,0
"249",21,"severe","30-49 years",3,0.228920259442961
"250",21,"severe","50-64 years",15,1.60599571734475
"251",21,"severe","65-74 years",17,3.28502415458937
"252",21,"severe","75+ years",32,8.76712328767123
"253",22,"nonsevere","0-17 years",14970,1375.91911764706
"254",22,"nonsevere","18-29 years",11300,1439.49044585987
"255",22,"nonsevere","30-49 years",6679,509.652804273178
"256",22,"nonsevere","50-64 years",4294,459.743040685225
"257",22,"nonsevere","65-74 years",2159,417.19806763285
"258",22,"nonsevere","75+ years",2064,565.479452054794
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",1,0.127388535031847
"261",22,"severe","30-49 years",5,0.381533765738268
"262",22,"severe","50-64 years",11,1.17773019271949
"263",22,"severe","65-74 years",15,2.89855072463768
"264",22,"severe","75+ years",37,10.1369863013699
"265",23,"nonsevere","0-17 years",20127,1849.90808823529
"266",23,"nonsevere","18-29 years",14860,1892.99363057325
"267",23,"nonsevere","30-49 years",8638,659.137733689432
"268",23,"nonsevere","50-64 years",5541,593.254817987152
"269",23,"nonsevere","65-74 years",2809,542.80193236715
"270",23,"nonsevere","75+ years",2875,787.671232876712
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",4,0.509554140127389
"273",23,"severe","30-49 years",8,0.610454025181228
"274",23,"severe","50-64 years",27,2.89079229122056
"275",23,"severe","65-74 years",24,4.63768115942029
"276",23,"severe","75+ years",60,16.4383561643836
"277",24,"nonsevere","0-17 years",27735,2549.17279411765
"278",24,"nonsevere","18-29 years",20434,2603.05732484076
"279",24,"nonsevere","30-49 years",11571,882.945440671499
"280",24,"nonsevere","50-64 years",7262,777.516059957174
"281",24,"nonsevere","65-74 years",3636,702.608695652174
"282",24,"nonsevere","75+ years",3593,984.383561643836
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",5,0.636942675159236
"285",24,"severe","30-49 years",10,0.763067531476536
"286",24,"severe","50-64 years",26,2.78372591006424
"287",24,"severe","65-74 years",25,4.83091787439614
"288",24,"severe","75+ years",77,21.0958904109589
"289",25,"nonsevere","0-17 years",38153,3506.70955882353
"290",25,"nonsevere","18-29 years",28715,3657.96178343949
"291",25,"nonsevere","30-49 years",15686,1196.94772987409
"292",25,"nonsevere","50-64 years",9770,1046.03854389722
"293",25,"nonsevere","65-74 years",4904,947.632850241546
"294",25,"nonsevere","75+ years",5059,1386.02739726027
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",4,0.509554140127389
"297",25,"severe","30-49 years",21,1.60244181610073
"298",25,"severe","50-64 years",29,3.10492505353319
"299",25,"severe","65-74 years",46,8.88888888888889
"300",25,"severe","75+ years",92,25.2054794520548
"301",26,"nonsevere","0-17 years",52653,4839.43014705882
"302",26,"nonsevere","18-29 years",38358,4886.36942675159
"303",26,"nonsevere","30-49 years",21797,1663.2582983594
"304",26,"nonsevere","50-64 years",13773,1474.62526766595
"305",26,"nonsevere","65-74 years",6716,1297.77777777778
"306",26,"nonsevere","75+ years",6752,1849.86301369863
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",10,1.27388535031847
"309",26,"severe","30-49 years",20,1.52613506295307
"310",26,"severe","50-64 years",37,3.96145610278373
"311",26,"severe","65-74 years",49,9.46859903381642
"312",26,"severe","75+ years",133,36.4383561643836
"313",27,"nonsevere","0-17 years",61321,5636.12132352941
"314",27,"nonsevere","18-29 years",44993,5731.5923566879
"315",27,"nonsevere","30-49 years",26083,1990.30904235025
"316",27,"nonsevere","50-64 years",16427,1758.77944325482
"317",27,"nonsevere","65-74 years",8354,1614.29951690821
"318",27,"nonsevere","75+ years",8255,2261.64383561644
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",7,0.89171974522293
"321",27,"severe","30-49 years",32,2.44181610072491
"322",27,"severe","50-64 years",50,5.35331905781585
"323",27,"severe","65-74 years",82,15.8454106280193
"324",27,"severe","75+ years",127,34.7945205479452
"325",28,"nonsevere","0-17 years",63585,5844.20955882353
"326",28,"nonsevere","18-29 years",46248,5891.46496815287
"327",28,"nonsevere","30-49 years",28485,2173.59786341091
"328",28,"nonsevere","50-64 years",17722,1897.43040685225
"329",28,"nonsevere","65-74 years",9171,1772.17391304348
"330",28,"nonsevere","75+ years",9079,2487.39726027397
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",9,1.14649681528662
"333",28,"severe","30-49 years",21,1.60244181610073
"334",28,"severe","50-64 years",71,7.6017130620985
"335",28,"severe","65-74 years",90,17.3913043478261
"336",28,"severe","75+ years",171,46.8493150684931
"337",29,"nonsevere","0-17 years",62607,5754.31985294118
"338",29,"nonsevere","18-29 years",45689,5820.25477707006
"339",29,"nonsevere","30-49 years",29368,2240.97672644029
"340",29,"nonsevere","50-64 years",18344,1964.02569593148
"341",29,"nonsevere","65-74 years",9481,1832.07729468599
"342",29,"nonsevere","75+ years",9540,2613.69863013699
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",6,0.764331210191083
"345",29,"severe","30-49 years",28,2.1365890881343
"346",29,"severe","50-64 years",65,6.9593147751606
"347",29,"severe","65-74 years",89,17.1980676328502
"348",29,"severe","75+ years",174,47.6712328767123
"349",30,"nonsevere","0-17 years",57914,5322.97794117647
"350",30,"nonsevere","18-29 years",42409,5402.4203821656
"351",30,"nonsevere","30-49 years",28647,2185.95955742083
"352",30,"nonsevere","50-64 years",18462,1976.65952890792
"353",30,"nonsevere","65-74 years",9433,1822.80193236715
"354",30,"nonsevere","75+ years",9334,2557.2602739726
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",3,0.382165605095541
"357",30,"severe","30-49 years",22,1.67874856924838
"358",30,"severe","50-64 years",64,6.85224839400428
"359",30,"severe","65-74 years",69,13.3333333333333
"360",30,"severe","75+ years",164,44.9315068493151
"361",31,"nonsevere","0-17 years",52290,4806.06617647059
"362",31,"nonsevere","18-29 years",38352,4885.6050955414
"363",31,"nonsevere","30-49 years",27528,2100.57230064861
"364",31,"nonsevere","50-64 years",18020,1929.33618843683
"365",31,"nonsevere","65-74 years",9199,1777.5845410628
"366",31,"nonsevere","75+ years",8899,2438.08219178082
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",5,0.636942675159236
"369",31,"severe","30-49 years",24,1.83136207554369
"370",31,"severe","50-64 years",62,6.63811563169165
"371",31,"severe","65-74 years",74,14.2995169082126
"372",31,"severe","75+ years",197,53.972602739726
"373",32,"nonsevere","0-17 years",48210,4431.06617647059
"374",32,"nonsevere","18-29 years",35279,4494.14012738853
"375",32,"nonsevere","30-49 years",27400,2090.80503624571
"376",32,"nonsevere","50-64 years",17929,1919.59314775161
"377",32,"nonsevere","65-74 years",9366,1809.85507246377
"378",32,"nonsevere","75+ years",8920,2443.83561643836
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",9,1.14649681528662
"381",32,"severe","30-49 years",20,1.52613506295307
"382",32,"severe","50-64 years",68,7.28051391862955
"383",32,"severe","65-74 years",90,17.3913043478261
"384",32,"severe","75+ years",159,43.5616438356164
"385",33,"nonsevere","0-17 years",42829,3936.48897058824
"386",33,"nonsevere","18-29 years",31398,3999.74522292994
"387",33,"nonsevere","30-49 years",25380,1936.66539488745
"388",33,"nonsevere","50-64 years",17093,1830.08565310493
"389",33,"nonsevere","65-74 years",9120,1762.31884057971
"390",33,"nonsevere","75+ years",8647,2369.04109589041
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",8,1.01910828025478
"393",33,"severe","30-49 years",24,1.83136207554369
"394",33,"severe","50-64 years",51,5.46038543897216
"395",33,"severe","65-74 years",78,15.0724637681159
"396",33,"severe","75+ years",159,43.5616438356164
"397",34,"nonsevere","0-17 years",36109,3318.84191176471
"398",34,"nonsevere","18-29 years",26612,3390.06369426752
"399",34,"nonsevere","30-49 years",22613,1725.52460892789
"400",34,"nonsevere","50-64 years",15411,1650
"401",34,"nonsevere","65-74 years",8271,1598.26086956522
"402",34,"nonsevere","75+ years",7856,2152.32876712329
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",3,0.382165605095541
"405",34,"severe","30-49 years",14,1.06829454406715
"406",34,"severe","50-64 years",60,6.42398286937901
"407",34,"severe","65-74 years",68,13.1400966183575
"408",34,"severe","75+ years",138,37.8082191780822
"409",35,"nonsevere","0-17 years",29319,2694.76102941176
"410",35,"nonsevere","18-29 years",21355,2720.3821656051
"411",35,"nonsevere","30-49 years",19212,1466.00534147272
"412",35,"nonsevere","50-64 years",12855,1376.33832976445
"413",35,"nonsevere","65-74 years",7244,1399.80676328502
"414",35,"nonsevere","75+ years",6621,1813.97260273973
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",17,1.29721480351011
"418",35,"severe","50-64 years",59,6.3169164882227
"419",35,"severe","65-74 years",52,10.048309178744
"420",35,"severe","75+ years",121,33.1506849315069
"421",36,"nonsevere","0-17 years",21393,1966.26838235294
"422",36,"nonsevere","18-29 years",15916,2027.51592356688
"423",36,"nonsevere","30-49 years",14411,1099.65661961084
"424",36,"nonsevere","50-64 years",10073,1078.47965738758
"425",36,"nonsevere","65-74 years",5552,1072.85024154589
"426",36,"nonsevere","75+ years",5043,1381.64383561644
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",0,0
"429",36,"severe","30-49 years",18,1.37352155665776
"430",36,"severe","50-64 years",39,4.17558886509636
"431",36,"severe","65-74 years",39,7.53623188405797
"432",36,"severe","75+ years",81,22.1917808219178
"433",37,"nonsevere","0-17 years",15865,1458.18014705882
"434",37,"nonsevere","18-29 years",11762,1498.34394904459
"435",37,"nonsevere","30-49 years",10873,829.683326974437
"436",37,"nonsevere","50-64 years",7338,785.653104925054
"437",37,"nonsevere","65-74 years",4199,811.400966183575
"438",37,"nonsevere","75+ years",3776,1034.52054794521
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",1,0.127388535031847
"441",37,"severe","30-49 years",9,0.686760778328882
"442",37,"severe","50-64 years",28,2.99785867237687
"443",37,"severe","65-74 years",40,7.72946859903382
"444",37,"severe","75+ years",63,17.2602739726027
"445",38,"nonsevere","0-17 years",12176,1119.11764705882
"446",38,"nonsevere","18-29 years",9050,1152.86624203822
"447",38,"nonsevere","30-49 years",8027,612.514307516215
"448",38,"nonsevere","50-64 years",5473,585.974304068523
"449",38,"nonsevere","65-74 years",3013,582.222222222222
"450",38,"nonsevere","75+ years",2793,765.205479452055
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",2,0.254777070063694
"453",38,"severe","30-49 years",8,0.610454025181228
"454",38,"severe","50-64 years",17,1.82012847965739
"455",38,"severe","65-74 years",19,3.67149758454106
"456",38,"severe","75+ years",49,13.4246575342466
"457",39,"nonsevere","0-17 years",9569,879.503676470588
"458",39,"nonsevere","18-29 years",7229,920.891719745223
"459",39,"nonsevere","30-49 years",6079,463.868752384586
"460",39,"nonsevere","50-64 years",4361,466.916488222698
"461",39,"nonsevere","65-74 years",2359,455.845410628019
"462",39,"nonsevere","75+ years",2035,557.534246575343
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",0,0
"465",39,"severe","30-49 years",12,0.915681037771843
"466",39,"severe","50-64 years",20,2.14132762312634
"467",39,"severe","65-74 years",21,4.05797101449275
"468",39,"severe","75+ years",40,10.958904109589
"469",40,"nonsevere","0-17 years",NA,NA
"470",40,"nonsevere","18-29 years",NA,NA
"471",40,"nonsevere","30-49 years",NA,NA
"472",40,"nonsevere","50-64 years",NA,NA
"473",40,"nonsevere","65-74 years",NA,NA
"474",40,"nonsevere","75+ years",NA,NA
"475",40,"severe","0-17 years",NA,NA
"476",40,"severe","18-29 years",NA,NA
"477",40,"severe","30-49 years",NA,NA
"478",40,"severe","50-64 years",NA,NA
"479",40,"severe","65-74 years",NA,NA
"480",40,"severe","75+ years",NA,NA
"481",41,"nonsevere","0-17 years",NA,NA
"482",41,"nonsevere","18-29 years",NA,NA
"483",41,"nonsevere","30-49 years",NA,NA
"484",41,"nonsevere","50-64 years",NA,NA
"485",41,"nonsevere","65-74 years",NA,NA
"486",41,"nonsevere","75+ years",NA,NA
"487",41,"severe","0-17 years",NA,NA
"488",41,"severe","18-29 years",NA,NA
"489",41,"severe","30-49 years",NA,NA
"490",41,"severe","50-64 years",NA,NA
"491",41,"severe","65-74 years",NA,NA
"492",41,"severe","75+ years",NA,NA
"493",42,"nonsevere","0-17 years",NA,NA
"494",42,"nonsevere","18-29 years",NA,NA
"495",42,"nonsevere","30-49 years",NA,NA
"496",42,"nonsevere","50-64 years",NA,NA
"497",42,"nonsevere","65-74 years",NA,NA
"498",42,"nonsevere","75+ years",NA,NA
"499",42,"severe","0-17 years",NA,NA
"500",42,"severe","18-29 years",NA,NA
"501",42,"severe","30-49 years",NA,NA
"502",42,"severe","50-64 years",NA,NA
"503",42,"severe","65-74 years",NA,NA
"504",42,"severe","75+ years",NA,NA
"505",43,"nonsevere","0-17 years",NA,NA
"506",43,"nonsevere","18-29 years",NA,NA
"507",43,"nonsevere","30-49 years",NA,NA
"508",43,"nonsevere","50-64 years",NA,NA
"509",43,"nonsevere","65-74 years",NA,NA
"510",43,"nonsevere","75+ years",NA,NA
"511",43,"severe","0-17 years",NA,NA
"512",43,"severe","18-29 years",NA,NA
"513",43,"severe","30-49 years",NA,NA
"514",43,"severe","50-64 years",NA,NA
"515",43,"severe","65-74 years",NA,NA
"516",43,"severe","75+ years",NA,NA
"517",44,"nonsevere","0-17 years",NA,NA
"518",44,"nonsevere","18-29 years",NA,NA
"519",44,"nonsevere","30-49 years",NA,NA
"520",44,"nonsevere","50-64 years",NA,NA
"521",44,"nonsevere","65-74 years",NA,NA
"522",44,"nonsevere","75+ years",NA,NA
"523",44,"severe","0-17 years",NA,NA
"524",44,"severe","18-29 years",NA,NA
"525",44,"severe","30-49 years",NA,NA
"526",44,"severe","50-64 years",NA,NA
"527",44,"severe","65-74 years",NA,NA
"528",44,"severe","75+ years",NA,NA
"529",45,"nonsevere","0-17 years",NA,NA
"530",45,"nonsevere","18-29 years",NA,NA
"531",45,"nonsevere","30-49 years",NA,NA
"532",45,"nonsevere","50-64 years",NA,NA
"533",45,"nonsevere","65-74 years",NA,NA
"534",45,"nonsevere","75+ years",NA,NA
"535",45,"severe","0-17 years",NA,NA
"536",45,"severe","18-29 years",NA,NA
"537",45,"severe","30-49 years",NA,NA
"538",45,"severe","50-64 years",NA,NA
"539",45,"severe","65-74 years",NA,NA
"540",45,"severe","75+ years",NA,NA
"541",46,"nonsevere","0-17 years",NA,NA
"542",46,"nonsevere","18-29 years",NA,NA
"543",46,"nonsevere","30-49 years",NA,NA
"544",46,"nonsevere","50-64 years",NA,NA
"545",46,"nonsevere","65-74 years",NA,NA
"546",46,"nonsevere","75+ years",NA,NA
